id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2519544947.0,476.0,40.0,15.0,296,28.35,23.12,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,31.919999999999998,6.392,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.0013280300000000009
2519544951.0,477.0,40.0,16.0,296,31.919999999999998,6.392,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,109474.0,33.915,17.204,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,0.0013280300000000009
2519544957.0,478.0,40.0,17.0,296,33.915,17.204,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,29.82,8.568,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,-0.0013280300000000009
2519544967.0,479.0,40.0,18.0,296,29.82,8.568,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,109474.0,38.85,8.908000000000001,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,
2519544995.0,348.0,40.0,19.0,122,56.49,56.37200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,423076.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519545087.0,482.0,40.0,36.0,296,50.19,0.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 212, 35, 37, 215]",True,109474.0,33.6,9.996,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,-0.001888540000000001
2519545137.0,483.0,40.0,39.0,296,33.6,9.996,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,30.345,31.076000000000004,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0007288600000000013
,,40.0,39.0,296,30.345,31.076000000000004,,,Carry,,,,,283978.0,50.714999999999996,43.112,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Boavista,0.0029675199999999995
2519545141.0,484.0,40.0,49.0,296,50.714999999999996,43.112,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Longball', 'Chipped', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,283978.0,78.64500000000001,12.24,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Boavista,
2519545145.0,350.0,40.0,52.0,122,25.305000000000003,55.148,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519545195.0,351.0,40.0,56.0,122,35.28,53.788,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'Chipped', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,454408.0,84.315,32.708000000000006,,,,,,,,,,,,,True,Sporting,Boavista,
2519545211.0,485.0,41.0,3.0,296,15.855,35.904,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,406957.0,,,,,,,,,,,,,12.0,Franco Israel,,Sporting,Boavista,
2519545257.0,486.0,41.0,4.0,296,14.175,34.612,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 36, 38, 215, 218]",True,406957.0,22.680000000000003,19.788000000000004,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.0008141799999999994
,,41.0,4.0,296,22.680000000000003,19.788000000000004,,,Carry,,,,,443663.0,26.775000000000002,18.02,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0
2519545303.0,487.0,41.0,7.0,296,26.775000000000002,18.02,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,443663.0,34.44,23.528000000000002,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0
,,41.0,7.0,296,34.44,23.528000000000002,,,Carry,,,,,408962.0,34.65,25.228,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.0
2519545337.0,488.0,41.0,12.0,296,34.65,25.228,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,30.555000000000003,47.328,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.0
,,41.0,12.0,296,30.555000000000003,47.328,,,Carry,,,,,283978.0,32.76,43.928,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0
2519545373.0,489.0,41.0,16.0,296,32.76,43.928,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,29.505000000000003,31.892000000000003,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0002191399999999996
,,41.0,16.0,296,29.505000000000003,31.892000000000003,,,Carry,,,,,71268.0,36.015,30.26,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.0013027000000000004
2519545389.0,490.0,41.0,21.0,296,36.015,30.26,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,46.62,30.124,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.002219519999999999
2519545405.0,491.0,41.0,22.0,296,46.62,30.124,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,34.545,30.94,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,-0.0035222199999999995
2519545437.0,492.0,41.0,25.0,296,34.230000000000004,30.26,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,34.33500000000001,15.912,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,-0.0007288600000000013
,,41.0,25.0,296,34.33500000000001,15.912,,,Carry,,,,,443663.0,30.03,22.032,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0005097200000000017
2519545475.0,493.0,41.0,29.0,296,30.03,22.032,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,13.86,33.592,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.00027740000000000056
,,41.0,29.0,296,13.86,33.592,,,Carry,,,,,406957.0,13.86,30.736000000000004,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,0.0
2519545493.0,494.0,41.0,34.0,296,13.86,30.736000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,406957.0,13.755,15.504000000000001,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.002041330000000001
,,41.0,34.0,296,13.755,15.504000000000001,,,Carry,,,,,443663.0,14.700000000000001,9.724000000000002,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0
2519545517.0,495.0,41.0,37.0,296,14.700000000000001,9.724000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'Chipped', 'Longball', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,443663.0,58.48500000000001,2.108,,,,,,,,,,,26.0,Ousmane Diomande,True,Sporting,Boavista,
2519545577.0,352.0,41.0,42.0,122,46.62,66.028,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Chipped', 'Angle']","[91, 117, 30, 124, 35, 38, 216, 218]",True,454408.0,37.589999999999996,50.592000000000006,,,,,,,,,,,,,False,Sporting,Boavista,-0.00033624999999999974
2519639101.0,794.0,41.0,46.0,122,37.38,48.28,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,333946.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519639123.0,1022.0,41.0,46.0,296,67.62,19.720000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,447229.0,,,,,,,,,,,,,79.0,Youssef Chermiti,,Sporting,Boavista,
2519545583.0,353.0,41.0,47.0,122,31.605000000000004,49.776,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,333946.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519545607.0,354.0,41.0,48.0,122,35.49,53.720000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,333946.0,43.68000000000001,64.60000000000001,,,,,,,,,,,,,False,Sporting,Boavista,-0.0008845199999999998
2519545619.0,355.0,41.0,50.0,122,43.050000000000004,65.824,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,30.240000000000002,60.588,,,,,,,,,,,,,False,Sporting,Boavista,-0.0014860800000000007
2519545653.0,356.0,41.0,52.0,122,30.240000000000002,60.588,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,40.74,55.35200000000001,,,,,,,,,,,,,False,Sporting,Boavista,0.0023706000000000005
2519545655.0,357.0,41.0,56.0,122,66.25500000000001,50.728,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[91],True,454408.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519545663.0,358.0,41.0,58.0,122,68.46000000000001,52.156000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,342705.0,76.54500000000002,61.948,,,,,,,,,,,,,False,Sporting,Boavista,0.00885965
2519545681.0,359.0,42.0,0.0,122,70.665,64.26,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,389108.0,94.815,22.916000000000004,,,,,,,,,,,,,True,Sporting,Boavista,0.04320465999999999
2519545683.0,360.0,42.0,3.0,122,94.815,22.916000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,91775.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519545807.0,498.0,42.0,17.0,296,3.6750000000000003,35.7,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'GoalKick', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,406957.0,9.66,17.952,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.0005306600000000005
2519545837.0,499.0,42.0,20.0,296,9.66,17.952,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,6.300000000000001,29.716000000000005,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.0003668899999999999
,,42.0,20.0,296,6.300000000000001,29.716000000000005,,,Carry,,,,,406957.0,4.620000000000001,30.736000000000004,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,0.0
2519545851.0,500.0,42.0,25.0,296,4.620000000000001,30.736000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,8.82,50.660000000000004,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.0019098400000000003
2519545861.0,501.0,42.0,28.0,296,8.82,50.660000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,283978.0,28.77,53.720000000000006,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0008174499999999991
,,42.0,28.0,296,28.77,53.720000000000006,,,Carry,,,,,344378.0,28.245,51.00000000000001,,,,,,,,,,,28.0,Pote,False,Sporting,Boavista,0.0
2519545871.0,502.0,42.0,31.0,296,28.245,51.00000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,344378.0,11.655,50.592000000000006,,,,,,,,,,,28.0,Pote,False,Sporting,Boavista,-0.0018090099999999998
,,42.0,31.0,296,11.655,50.592000000000006,,,Carry,,,,,283978.0,12.285,49.028,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0
2519545891.0,503.0,42.0,32.0,296,12.285,49.028,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,3.465,38.080000000000005,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-0.0003668899999999999
,,42.0,32.0,296,3.465,38.080000000000005,,,Carry,,,,,406957.0,2.8350000000000004,34.0,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,0.0
2519545923.0,504.0,42.0,35.0,296,2.8350000000000004,34.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,406957.0,7.7700000000000005,17.952,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.0005306600000000005
,,42.0,35.0,296,7.7700000000000005,17.952,,,Carry,,,,,443663.0,7.3500000000000005,16.32,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.0013791799999999998
2519545939.0,505.0,42.0,38.0,296,7.3500000000000005,16.32,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,26.040000000000003,4.148,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0009478199999999994
2519545945.0,506.0,42.0,42.0,296,24.885,4.556,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,109474.0,40.53,16.728,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,0.0036986500000000012
2519545953.0,507.0,42.0,43.0,296,40.53,16.728,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'LayOff', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,279177.0,33.705000000000005,19.176000000000002,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Boavista,-0.0010425699999999996
,,42.0,43.0,296,33.705000000000005,19.176000000000002,,,Carry,,,,,408962.0,34.964999999999996,23.936000000000003,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.0
2519545985.0,362.0,42.0,44.0,122,67.2,42.092,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,318429.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519545993.0,508.0,42.0,44.0,296,37.800000000000004,25.908,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Boavista,
2519546005.0,509.0,42.0,46.0,296,34.964999999999996,23.936000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,408962.0,45.885000000000005,33.388000000000005,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.00215424
,,42.0,46.0,296,45.885000000000005,33.388000000000005,,,Carry,,,,,409279.0,55.33500000000001,34.0,,,,,,,,,,,5.0,Hidemasa Morita,True,Sporting,Boavista,0.0020492999999999987
2519546011.0,510.0,42.0,51.0,296,55.33500000000001,34.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,409279.0,83.37,57.25600000000001,,,,,,,,,,,5.0,Hidemasa Morita,True,Sporting,Boavista,0.01263744
,,42.0,51.0,296,83.37,57.25600000000001,,,Carry,,,,,296364.0,96.60000000000001,49.232000000000006,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Boavista,0.03489323
2519546027.0,511.0,42.0,55.0,296,96.60000000000001,49.232000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,296364.0,89.04,42.228,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,
2519546063.0,363.0,42.0,57.0,122,13.020000000000001,28.900000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['LowLeft', 'OwnGoal', 'GoalMouthZ', 'RegularPlay', 'RightFoot', 'Zone', 'BoxCentre', 'GoalMouthY']","[91, 23]",True,91775.0,,,,,4.4,53.7,True,,,True,,True,,,,Sporting,Boavista,
2519546397.0,364.0,44.0,0.0,122,52.185,33.592,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,342705.0,35.385000000000005,24.548000000000002,,,,,,,,,,,,,False,Sporting,Boavista,-0.003741359999999999
2519546407.0,365.0,44.0,2.0,122,35.385000000000005,23.868000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,33.915,11.152,,,,,,,,,,,,,False,Sporting,Boavista,-0.002096840000000001
2519546413.0,366.0,44.0,4.0,122,33.285000000000004,11.152,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,24.255000000000003,23.256000000000004,,,,,,,,,,,,,False,Sporting,Boavista,-0.0005818599999999983
2519546443.0,367.0,44.0,7.0,122,23.730000000000004,23.256000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,333946.0,35.49,38.352000000000004,,,,,,,,,,,,,False,Sporting,Boavista,0.0013107199999999996
2519546447.0,368.0,44.0,9.0,122,36.54,43.79200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,370018.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519546453.0,512.0,44.0,9.0,296,68.46000000000001,24.208000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive', 'StandingSave']",[64],False,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Boavista,
2519546573.0,369.0,44.0,32.0,122,38.325,36.108000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'FreekickTaken', 'StandingSave', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,318429.0,35.595,48.144,,,,,,,,,,,,,False,Sporting,Boavista,-0.00152184
2519546595.0,370.0,44.0,35.0,122,34.02,47.328,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,423077.0,31.080000000000002,28.696000000000005,,,,,,,,,,,,,False,Sporting,Boavista,0.0002191399999999996
2519546611.0,371.0,44.0,38.0,122,30.765,24.48,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,333946.0,28.665000000000003,8.704,,,,,,,,,,,,,False,Sporting,Boavista,-0.0013280300000000009
2519546621.0,372.0,44.0,40.0,122,29.505000000000003,5.78,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422313.0,53.97,2.788,,,,,,,,,,,,,True,Sporting,Boavista,0.004959369999999999
2519546645.0,373.0,44.0,43.0,122,47.88,2.584,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,91775.0,42.63,9.588000000000001,,,,,,,,,,,,,False,Sporting,Boavista,-0.00033624999999999974
2519546665.0,374.0,44.0,45.0,122,39.375,14.280000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,25.830000000000002,20.876,,,,,,,,,,,,,False,Sporting,Boavista,-0.0021341499999999996
2519546683.0,375.0,44.0,49.0,122,24.885,29.104,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,333946.0,42.42,47.19200000000001,,,,,,,,,,,,,False,Sporting,Boavista,0.0025262500000000007
2519546703.0,376.0,44.0,55.0,122,63.73500000000001,55.624,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,454408.0,76.54500000000002,64.60000000000001,,,,,,,,,,,,,False,Sporting,Boavista,0.00885965
2519546709.0,377.0,44.0,59.0,122,59.115,60.31600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,389108.0,57.855000000000004,56.984,,,,,,,,,,,,,False,Sporting,Boavista,0.001382170000000002
2519546737.0,379.0,45.0,0.0,122,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Boavista,
