id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2548228709.0,645.0,50.0,15.0,296,36.54,12.58,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,33.705000000000005,24.14,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,-0.0010425699999999996
,,50.0,15.0,296,33.705000000000005,24.14,,,Carry,,,,,71268.0,47.565,26.248,,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Maritimo,0.003741359999999999
2548228757.0,646.0,50.0,22.0,296,47.565,26.248,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,49.245,15.3,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,-0.0010005799999999992
2548228777.0,647.0,50.0,24.0,296,49.245,15.3,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,47.25,23.936000000000003,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0004458799999999992
,,50.0,24.0,296,47.25,23.936000000000003,,,Carry,,,,,71268.0,50.925000000000004,26.452,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0005547
2548228861.0,648.0,50.0,28.0,296,50.925000000000004,26.452,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,71268.0,48.300000000000004,53.516000000000005,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,-0.0010005799999999992
,,50.0,28.0,296,48.300000000000004,53.516000000000005,,,Carry,,,,,395992.0,49.455000000000005,50.388,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.0004458799999999992
2548228871.0,649.0,50.0,32.0,296,49.455000000000005,50.388,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,50.400000000000006,32.912,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.0005547
2548228879.0,650.0,50.0,36.0,296,50.925000000000004,32.300000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,58.905,17.748,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0020099799999999998
,,50.0,36.0,296,58.905,17.748,,,Carry,,,,,443663.0,60.900000000000006,16.32,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0018475100000000001
2548228911.0,651.0,50.0,38.0,296,60.900000000000006,16.32,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,75.28500000000001,4.352,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.005103159999999999
,,50.0,38.0,296,75.28500000000001,4.352,,,Carry,,,,,279177.0,82.635,4.556,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.00634183
2548228939.0,652.0,50.0,43.0,296,82.635,4.556,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279177.0,72.24,11.764000000000001,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,-0.0035479100000000013
2548228971.0,653.0,50.0,44.0,296,72.135,11.764000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,443663.0,80.325,16.796,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.00551751
2548228973.0,654.0,50.0,45.0,296,80.325,16.796,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,368409.0,,,,,,,,,,,,,17.0,Trincão,,Sporting,Maritimo,
2548229003.0,328.0,50.0,47.0,264,25.41,61.2,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548229019.0,329.0,50.0,47.0,264,22.680000000000003,60.79200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,329366.0,30.765,53.108,,,,,,,,,,,,,False,Sporting,Maritimo,0.00214636
2548229029.0,330.0,50.0,48.0,264,30.765,53.108,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,335707.0,35.07,64.87200000000001,,,,,,,,,,,,,False,Sporting,Maritimo,0.0006677700000000016
2548229043.0,331.0,50.0,50.0,264,35.07,64.87200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,329366.0,41.37,52.564,,,,,,,,,,,,,False,Sporting,Maritimo,0.0008845199999999998
2548229123.0,333.0,50.0,52.0,264,55.02,63.784000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,329366.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548229119.0,655.0,50.0,52.0,296,49.980000000000004,4.216,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,443663.0,,,,,,,,,,,,,26.0,Ousmane Diomande,,Sporting,Maritimo,
2548229173.0,656.0,50.0,59.0,296,0.0,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,443663.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,26.0,Ousmane Diomande,,Sporting,Maritimo,
2548229523.0,334.0,51.0,32.0,264,55.755,63.24,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'FreekickTaken', 'Chipped', 'Zone', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,329366.0,58.905,1.7000000000000002,,,,,,,,,,,,,False,Sporting,Maritimo,0.0
2548229529.0,335.0,51.0,32.0,264,60.27,0.34,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422003.0,77.49,3.6720000000000006,,,,,,,,,,,,,True,Sporting,Maritimo,0.006485330000000001
2549455141.0,630.0,51.0,33.0,264,78.015,4.896000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head']","[91, 69]",True,122089.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548229575.0,658.0,51.0,38.0,296,29.19,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 215]",True,296364.0,29.400000000000002,55.21600000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,0.0008183099999999992
,,51.0,38.0,296,29.400000000000002,55.21600000000001,,,Carry,,,,,408962.0,33.285000000000004,54.944,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0
2548229589.0,659.0,51.0,41.0,296,33.285000000000004,54.944,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,30.555000000000003,59.908,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,-0.0008183099999999992
2548229609.0,660.0,51.0,41.0,296,30.555000000000003,59.908,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,27.825000000000003,49.232000000000006,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Maritimo,0.0013280300000000009
,,51.0,41.0,296,27.825000000000003,49.232000000000006,,,Carry,,,,,71268.0,29.400000000000002,45.15200000000001,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0
2548229657.0,661.0,51.0,44.0,296,29.400000000000002,45.15200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,33.39,28.220000000000002,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0002191399999999996
,,51.0,44.0,296,33.39,28.220000000000002,,,Carry,,,,,443663.0,48.300000000000004,22.644,,,,,,,,,,,26.0,Ousmane Diomande,True,Sporting,Maritimo,0.0029675199999999995
2548229687.0,662.0,51.0,48.0,296,48.300000000000004,22.644,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,56.49,7.684000000000001,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0004446799999999994
,,51.0,48.0,296,56.49,7.684000000000001,,,Carry,,,,,279177.0,68.565,7.004000000000001,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.0027146399999999973
2548229723.0,663.0,51.0,54.0,296,68.565,7.004000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,279177.0,59.64,19.040000000000003,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,-0.000594639999999997
,,51.0,54.0,296,59.64,19.040000000000003,,,Carry,,,,,443663.0,61.845,19.176000000000002,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.002495360000000002
2548229739.0,664.0,51.0,56.0,296,61.845,19.176000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,71.505,9.724000000000002,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.004663889999999997
2548229751.0,665.0,51.0,59.0,296,71.505,9.724000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,81.375,1.7000000000000002,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.0035479100000000013
,,51.0,59.0,296,81.375,1.7000000000000002,,,Carry,,,,,368409.0,81.27000000000001,3.5360000000000005,,,,,,,,,,,17.0,Trincão,False,Sporting,Maritimo,0.0
2548229783.0,666.0,52.0,1.0,296,81.27000000000001,3.5360000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,368409.0,70.455,12.172,,,,,,,,,,,17.0,Trincão,False,Sporting,Maritimo,-0.0035479100000000013
2548229789.0,667.0,52.0,3.0,296,69.72000000000001,12.376000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443663.0,62.475,27.064,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0012672300000000011
2548229819.0,668.0,52.0,5.0,296,62.475,27.064,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,65.415,47.53200000000001,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,-0.0006193799999999992
2548229857.0,669.0,52.0,8.0,296,66.78,47.940000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395992.0,77.175,51.952000000000005,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.004663889999999997
,,52.0,8.0,296,77.175,51.952000000000005,,,Carry,,,,,344378.0,83.89500000000001,50.93200000000001,,,,,,,,,,,28.0,Pote,True,Sporting,Maritimo,0.00551751
2548229859.0,670.0,52.0,11.0,296,83.89500000000001,50.93200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,344378.0,,,,,,,,,,,,,28.0,Pote,,Sporting,Maritimo,
2548229869.0,337.0,52.0,11.0,264,21.105000000000004,17.068,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,122089.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548229863.0,671.0,52.0,11.0,296,84.105,50.184000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,344378.0,,,,,,,,,,,,,28.0,Pote,,Sporting,Maritimo,
2548229909.0,338.0,52.0,13.0,264,23.835,17.544,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422003.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548229919.0,339.0,52.0,13.0,264,23.835,17.544,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,422003.0,28.14,7.888,,,,,,,,,,,,,False,Sporting,Maritimo,-0.0002364500000000009
2548229921.0,340.0,52.0,15.0,264,28.980000000000004,10.064000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,122089.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548229913.0,672.0,52.0,15.0,296,76.02000000000001,57.93600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 143]",True,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Maritimo,
2548229917.0,673.0,52.0,17.0,296,57.330000000000005,47.804,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Maritimo,
,,52.0,17.0,296,57.330000000000005,47.804,,,Carry,,,,,71268.0,69.72000000000001,40.596000000000004,,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Maritimo,0.00699553
2548229955.0,674.0,52.0,21.0,296,69.72000000000001,40.596000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,71268.0,66.57000000000001,46.308,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,-0.0006193799999999992
,,52.0,21.0,296,66.57000000000001,46.308,,,Carry,,,,,409279.0,67.83,50.660000000000004,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Maritimo,-0.0006478500000000019
2548229973.0,675.0,52.0,24.0,296,67.83,50.660000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,74.97000000000001,64.60000000000001,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Maritimo,0.0018699699999999986
,,52.0,24.0,296,74.97000000000001,64.60000000000001,,,Carry,,,,,296364.0,72.24,57.664,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,0.0027939199999999983
2548230009.0,676.0,52.0,28.0,296,72.24,57.664,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,72.55499999999999,49.028,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,0.00010719000000000353
2548230039.0,677.0,52.0,30.0,296,72.55499999999999,49.028,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409279.0,64.155,42.568000000000005,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Maritimo,-0.0047710800000000005
2548230069.0,678.0,52.0,32.0,296,63.839999999999996,41.14,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,64.995,23.052,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,-0.0006193799999999992
,,52.0,32.0,296,64.995,23.052,,,Carry,,,,,443663.0,67.83,20.264000000000003,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0
2548230117.0,679.0,52.0,35.0,296,67.83,20.264000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,75.495,6.664000000000001,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0018699699999999986
,,52.0,35.0,296,75.495,6.664000000000001,,,Carry,,,,,279177.0,84.105,12.784,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.008311429999999998
2548230131.0,680.0,52.0,41.0,296,84.105,12.784,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 217, 218]",True,279177.0,71.82000000000001,12.784,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,-0.00551751
2548230157.0,681.0,52.0,43.0,296,71.82000000000001,12.784,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,82.635,3.3320000000000003,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0035479100000000013
,,52.0,43.0,296,82.635,3.3320000000000003,,,Carry,,,,,368409.0,78.64500000000001,6.800000000000001,,,,,,,,,,,17.0,Trincão,False,Sporting,Maritimo,0.0
2548230171.0,682.0,52.0,45.0,296,78.64500000000001,6.800000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Cross', 'LeftFoot', 'Angle', 'Zone', 'PassEndX']","[91, 138, 126, 36, 37, 217, 218]",True,368409.0,90.09,21.488000000000003,,,,,,,,,,,17.0,Trincão,True,Sporting,Maritimo,
2548230183.0,341.0,52.0,46.0,264,13.86,43.52,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,137128.0,32.13,27.064,,,,,,,,,,,,,,Sporting,Maritimo,
2548230187.0,342.0,52.0,49.0,264,32.445,26.860000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,361831.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548230219.0,343.0,52.0,53.0,264,28.035,5.576,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,361831.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548230247.0,683.0,52.0,54.0,296,76.965,62.424,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,135563.0,,,,,,,,,,,,,20.0,Paulinho,,Sporting,Maritimo,
2548230431.0,345.0,53.0,14.0,264,31.395,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'ThrowIn', 'Longball']","[91, 212, 36, 37, 216]",True,122089.0,66.675,0.544,,,,,,,,,,,,,True,Sporting,Maritimo,
2548230433.0,685.0,53.0,16.0,296,38.955000000000005,66.708,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Maritimo,
2548230469.0,686.0,53.0,18.0,296,38.955000000000005,66.708,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,395992.0,38.115,58.684000000000005,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.0008845199999999998
,,53.0,18.0,296,38.115,58.684000000000005,,,Carry,,,,,408962.0,44.52,47.6,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0021440899999999995
2548230527.0,687.0,53.0,21.0,296,44.52,47.6,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,45.464999999999996,29.852,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0005547
,,53.0,21.0,296,45.464999999999996,29.852,,,Carry,,,,,443663.0,59.22,18.768,,,,,,,,,,,26.0,Ousmane Diomande,True,Sporting,Maritimo,0.0020099799999999998
2548230559.0,688.0,53.0,28.0,296,59.22,18.768,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,52.395,30.872,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,3.931999999999894e-05
,,53.0,28.0,296,52.395,30.872,,,Carry,,,,,71268.0,56.07,30.872,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0020492999999999987
2548230577.0,689.0,53.0,31.0,296,56.07,30.872,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,71268.0,74.34,35.088,,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Maritimo,0.006956210000000001
2548230597.0,690.0,53.0,32.0,296,74.34,35.088,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,75.915,22.44,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,0.0002709100000000027
,,53.0,32.0,296,75.915,22.44,,,Carry,,,,,279177.0,77.385,21.42,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.0
2548230631.0,691.0,53.0,34.0,296,77.385,21.42,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,84.73500000000001,5.032000000000001,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.003440719999999998
,,53.0,34.0,296,84.73500000000001,5.032000000000001,,,Carry,,,,,368409.0,82.84500000000001,8.704,,,,,,,,,,,17.0,Trincão,False,Sporting,Maritimo,0.0019695999999999984
