id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,69.0,121,125953.0,29.400000000000002,31.756000000000004,,,Carry,,,,,4.0,38.745,28.288000000000004,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0013027000000000004
2448193237.0,679.0,69.0,121,125953.0,38.745,28.288000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,9.0,48.615,35.224000000000004,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.002219519999999999
,,69.0,121,149468.0,48.615,35.224000000000004,,,Carry,,,,,9.0,50.08500000000001,34.476000000000006,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0
2448193263.0,680.0,69.0,121,149468.0,50.08500000000001,34.476000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,10.0,64.155,39.168000000000006,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.005124720000000001
,,69.0,121,444576.0,64.155,39.168000000000006,,,Carry,,,,,10.0,66.99,34.204,,,,,,,,,,77.0,Fábio Ronaldo,False,Estoril,Rio Ave,0.0
2448194645.0,726.0,69.0,121,444576.0,66.99,34.204,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,12.0,,,,,,,,,,,,77.0,Fábio Ronaldo,,Estoril,Rio Ave,
2448193271.0,570.0,69.0,2188,436897.0,38.010000000000005,33.79600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,12.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193267.0,681.0,69.0,121,444576.0,65.31,31.96,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,15.0,67.30499999999999,3.74,,,,,,,,,,77.0,Fábio Ronaldo,False,Estoril,Rio Ave,-0.002520100000000001
,,69.0,121,395954.0,67.30499999999999,3.74,,,Carry,,,,,15.0,72.24,5.576,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,0.00377069
2448193285.0,682.0,69.0,121,395954.0,72.24,5.576,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,18.0,66.465,13.668000000000003,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,-0.0025178200000000005
,,69.0,121,149468.0,66.465,13.668000000000003,,,Carry,,,,,18.0,68.25,12.24,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0
2448193303.0,683.0,69.0,121,149468.0,68.25,12.24,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,19.0,75.81,9.588000000000001,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.005311739999999999
,,69.0,121,315474.0,75.81,9.588000000000001,,,Carry,,,,,19.0,73.71000000000001,7.412000000000001,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,-0.0027939199999999983
2448193311.0,684.0,69.0,121,315474.0,73.71000000000001,7.412000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,24.0,64.89,9.928,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,-0.0025178200000000005
,,69.0,121,149468.0,64.89,9.928,,,Carry,,,,,24.0,66.25500000000001,8.772,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,-0.0012528699999999997
2448193335.0,685.0,69.0,121,149468.0,66.25500000000001,8.772,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,25.0,64.575,3.4000000000000004,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,-0.0012528699999999997
,,69.0,121,315474.0,64.575,3.4000000000000004,,,Carry,,,,,25.0,62.79,11.016,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,0.0012528699999999997
2448193343.0,686.0,69.0,121,315474.0,62.79,11.016,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,29.0,44.52,35.904,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,-0.006077009999999999
2448193393.0,687.0,69.0,121,125953.0,44.415,36.720000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,32.0,47.04,47.53200000000001,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0005547
,,69.0,121,380617.0,47.04,47.53200000000001,,,Carry,,,,,32.0,62.05500000000001,13.260000000000002,,,,,,,,,,6.0,Guga,True,Estoril,Rio Ave,0.00441219
2448193423.0,688.0,69.0,121,380617.0,62.05500000000001,13.260000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,40.0,72.66000000000001,12.172,,,,,,,,,,6.0,Guga,False,Estoril,Rio Ave,0.005311739999999999
,,69.0,121,315474.0,72.66000000000001,12.172,,,Carry,,,,,40.0,91.98,17.816000000000003,,,,,,,,,,14.0,Joca,True,Estoril,Rio Ave,0.030896170000000004
2448193435.0,689.0,69.0,121,315474.0,91.98,17.816000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,47.0,101.22000000000001,51.748,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,-0.008434170000000005
,,69.0,121,337885.0,101.22000000000001,51.748,,,Carry,,,,,47.0,94.39500000000001,55.964,,,,,,,,,,93.0,Paulo Vitor,False,Estoril,Rio Ave,-0.00580729
2448193481.0,572.0,69.0,2188,437687.0,15.120000000000001,11.968000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,58.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193473.0,690.0,69.0,121,337885.0,89.88,56.03200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,58.0,,,,,,,,,,,,93.0,Paulo Vitor,,Estoril,Rio Ave,
2448193485.0,691.0,69.0,121,337885.0,94.39500000000001,55.964,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,58.0,92.4,53.312000000000005,,,,,,,,,,93.0,Paulo Vitor,False,Estoril,Rio Ave,0.0
2448193497.0,692.0,70.0,121,444574.0,92.4,53.312000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,0.0,96.39,50.79600000000001,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.00580729
,,70.0,121,337885.0,96.39,50.79600000000001,,,Carry,,,,,0.0,93.135,46.51200000000001,,,,,,,,,,93.0,Paulo Vitor,False,Estoril,Rio Ave,-0.009514569999999993
2448193501.0,693.0,70.0,121,337885.0,93.135,46.51200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RelatedEventId', 'Zone', 'Assisted', 'GoalMouthZ', 'RegularPlay', 'OppositeRelatedEvent', 'BlockedX', 'BlockedY', 'GoalMouthY', 'BoxLeft', 'LowCentre', 'RightFoot']","[91, 9, 10, 1, 3, 12]",True,2.0,,,692.0,444574.0,98.0,54.2,19.0,50.0,True,,,93.0,Paulo Vitor,,Estoril,Rio Ave,
2448193507.0,573.0,70.0,2188,331191.0,2.8350000000000004,30.872,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedDanger', 'Hands', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 77, 79, 84, 81]",True,2.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193521.0,574.0,70.0,2188,105928.0,4.095,44.744,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,5.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193541.0,575.0,70.0,2188,105928.0,4.095,44.744,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,5.0,24.675,68.0,,,,,,,,,,,,False,Estoril,Rio Ave,
2448193643.0,696.0,70.0,121,395954.0,71.4,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ThrowIn', 'Angle', 'PassEndX', 'Zone']","[91, 212, 35, 37, 216]",True,25.0,65.94,7.276,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,-0.00377069
,,70.0,121,149468.0,65.94,7.276,,,Carry,,,,,25.0,70.35000000000001,6.936,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.00377069
2448193649.0,697.0,70.0,121,149468.0,70.35000000000001,6.936,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,26.0,,,,,,,,,,,,10.0,Amine Oudrhiri,,Estoril,Rio Ave,
2448193641.0,577.0,70.0,2188,142746.0,34.65,61.064,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,26.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193645.0,578.0,70.0,2188,142746.0,31.185000000000002,60.044000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,26.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193669.0,579.0,70.0,2188,142746.0,33.705000000000005,56.168,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,29.0,41.580000000000005,59.43200000000001,,,,,,,,,,,,False,Estoril,Rio Ave,0.0006677699999999998
2448193671.0,580.0,70.0,2188,421897.0,44.730000000000004,62.288000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,31.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193677.0,698.0,70.0,121,444575.0,60.27,5.712000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,31.0,,,,,,,,,,,,42.0,Renato Pantalon,,Estoril,Rio Ave,
2448193683.0,581.0,70.0,2188,421897.0,38.010000000000005,61.540000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,32.0,31.5,63.376000000000005,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0014860800000000007
2448193687.0,582.0,70.0,2188,105928.0,31.5,63.376000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,34.0,34.964999999999996,54.196000000000005,,,,,,,,,,,,False,Estoril,Rio Ave,0.0008183100000000009
2448193707.0,583.0,70.0,2188,421892.0,37.695,47.19200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Angle', 'Zone', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,36.0,79.38,15.844000000000001,,,,,,,,,,,,True,Estoril,Rio Ave,0.01684098
2448193709.0,584.0,70.0,2188,437687.0,79.38,15.844000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,40.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193737.0,699.0,70.0,121,337885.0,21.21,46.92,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,43.0,19.425,48.75600000000001,,,,,,,,,,93.0,Paulo Vitor,,Estoril,Rio Ave,
2448193721.0,585.0,70.0,2188,437687.0,80.64,15.3,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,43.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193859.0,702.0,71.0,121,284656.0,4.515,35.088,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'PassEndX', 'GoalKick', 'Length', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,13.0,36.015,59.228,,,,,,,,,,18.0,Jhonatan,False,Estoril,Rio Ave,0.00036602999999999983
,,71.0,121,444574.0,36.015,59.228,,,Carry,,,,,13.0,36.12,50.864000000000004,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,-0.0015522899999999996
2448193873.0,703.0,71.0,121,444574.0,36.12,50.864000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,16.0,30.87,27.676000000000005,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,-0.0013679799999999995
2448193901.0,704.0,71.0,121,125953.0,30.87,27.608000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,17.0,51.24,26.452,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0035222199999999995
,,71.0,121,315474.0,51.24,26.452,,,Carry,,,,,17.0,78.22500000000001,21.692,,,,,,,,,,14.0,Joca,True,Estoril,Rio Ave,0.009276419999999999
2448193917.0,705.0,71.0,121,315474.0,78.22500000000001,21.692,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,24.0,98.385,16.048000000000002,,,,,,,,,,14.0,Joca,True,Estoril,Rio Ave,0.02235481
2448193921.0,706.0,71.0,121,395954.0,98.49,16.048000000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Zone', 'Offensive', 'Angle']","[91, 120, 29, 37, 217, 218]",True,26.0,98.49,19.176000000000002,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,
2448193923.0,587.0,71.0,2188,105928.0,5.25,50.79600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,26.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193941.0,707.0,71.0,121,315474.0,90.19500000000001,1.904,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,32.0,74.34,7.004000000000001,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,-0.013629430000000001
,,71.0,121,149468.0,74.34,7.004000000000001,,,Carry,,,,,32.0,78.015,6.868,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0
2448193945.0,708.0,71.0,121,149468.0,78.015,6.868,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'RightFoot', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 137, 126, 36, 37, 217, 218]",True,36.0,90.19500000000001,23.732,,,,,,,,,,10.0,Amine Oudrhiri,True,Estoril,Rio Ave,
2448193953.0,588.0,71.0,2188,421890.0,14.07,40.93600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 216]",True,37.0,36.855000000000004,47.940000000000005,,,,,,,,,,,,,Estoril,Rio Ave,
2448193955.0,589.0,71.0,2188,421897.0,35.910000000000004,48.75600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,39.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448193957.0,590.0,71.0,2188,421897.0,35.910000000000004,48.75600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,40.0,32.76,44.064,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0015871199999999992
2448193965.0,591.0,71.0,2188,142746.0,34.964999999999996,42.772000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,41.0,61.11000000000001,24.14,,,,,,,,,,,,True,Estoril,Rio Ave,
2448193961.0,709.0,71.0,121,444574.0,47.25,46.308,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,42.0,,,,,,,,,,,,3.0,Miguel Nóbrega,,Estoril,Rio Ave,
2448193977.0,710.0,71.0,121,444574.0,47.25,45.967999999999996,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,43.0,40.214999999999996,35.836000000000006,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,-0.0016648199999999991
2448193983.0,711.0,71.0,121,125953.0,40.214999999999996,35.836000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,45.0,17.325,34.476000000000006,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0017992400000000006
2448193987.0,712.0,71.0,121,284656.0,17.325,34.476000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,47.0,23.415000000000003,47.6,,,,,,,,,,18.0,Jhonatan,False,Estoril,Rio Ave,-0.0008141799999999994
2448193993.0,713.0,71.0,121,444574.0,23.415000000000003,47.6,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,48.0,16.065,34.068000000000005,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.0008141799999999994
2448193997.0,714.0,71.0,121,284656.0,16.065,34.068000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,53.0,21.840000000000003,30.668000000000003,,,,,,,,,,18.0,Jhonatan,False,Estoril,Rio Ave,-0.000661730000000001
2448194009.0,715.0,71.0,121,125953.0,21.840000000000003,30.532,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,54.0,33.18,25.568,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0011582700000000012
,,71.0,121,149468.0,33.18,25.568,,,Carry,,,,,54.0,47.88,29.104,,,,,,,,,,10.0,Amine Oudrhiri,True,Estoril,Rio Ave,0.0035222199999999995
2448194017.0,716.0,71.0,121,149468.0,47.88,29.104,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,59.0,57.645,21.828000000000003,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0020099799999999998
2448194019.0,717.0,72.0,121,374632.0,57.645,21.828000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,0.0,48.300000000000004,22.1,,,,,,,,,,19.0,Aziz Yakubu,False,Estoril,Rio Ave,-0.0025646799999999997
2448194025.0,718.0,72.0,121,149468.0,48.300000000000004,22.1,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,1.0,62.265,10.948000000000002,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.00441219
,,72.0,121,315474.0,62.265,10.948000000000002,,,Carry,,,,,1.0,64.26,11.016,,,,,,,,,,14.0,Joca,False,Estoril,Rio Ave,0.0
2448194033.0,719.0,72.0,121,315474.0,64.26,11.016,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'RegularPlay', 'Throughball', 'Length', 'PassEndX', 'IntentionalAssist', 'Zone', 'Angle', 'ShotAssist', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 129, 205, 40, 43, 49, 36, 37, 217, 218]",True,3.0,81.79500000000002,22.712,,,,,,,,,,14.0,Joca,True,Estoril,Rio Ave,0.009848550000000001
,,72.0,121,374632.0,81.79500000000002,22.712,,,Carry,,,,,3.0,85.05,23.732,,,,,,,,,,19.0,Aziz Yakubu,False,Estoril,Rio Ave,0.0
2448194035.0,720.0,72.0,121,374632.0,85.05,23.732,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['Zone', 'GoalMouthY', 'OutOfBoxCentre', 'RelatedEventId', 'IntentionalAssist', 'RightFoot', 'GoalMouthZ', 'Assisted', 'RegularPlay', 'LowRight']","[91, 24, 9, 10, 2, 3, 12, 18, 19, 25]",True,6.0,,,719.0,315474.0,,,1.9,46.6,True,True,,19.0,Aziz Yakubu,,Estoril,Rio Ave,
2448194365.0,593.0,73.0,2188,421897.0,52.395,33.932,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,23.0,38.64,12.784,,,,,,,,,,,,False,Estoril,Rio Ave,-0.004748089999999998
2448194375.0,594.0,73.0,2188,447025.0,39.375,10.812000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,35.0,33.285000000000004,22.644,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0010425699999999996
2448194389.0,595.0,73.0,2188,436897.0,32.550000000000004,26.860000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,37.0,31.080000000000002,49.232000000000006,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0002191399999999996
2448194405.0,596.0,73.0,2188,421890.0,30.345,51.272000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,39.0,38.010000000000005,65.28,,,,,,,,,,,,False,Estoril,Rio Ave,0.0006677699999999998
2448194411.0,597.0,73.0,2188,105928.0,37.800000000000004,64.668,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,40.0,41.160000000000004,52.496,,,,,,,,,,,,False,Estoril,Rio Ave,0.0008845199999999998
2448194425.0,598.0,73.0,2188,421892.0,40.425000000000004,51.884,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Chipped', 'Angle']","[91, 117, 30, 124, 36, 37, 216, 218]",True,42.0,47.565,66.028,,,,,,,,,,,,False,Estoril,Rio Ave,0.00033624999999999974
2448194427.0,599.0,73.0,2188,142746.0,47.565,66.028,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,44.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448194435.0,721.0,73.0,121,395954.0,47.25,2.3120000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,45.0,,,,,,,,,,,,20.0,Costinha,,Estoril,Rio Ave,
,,73.0,121,395954.0,47.25,2.3120000000000003,,,Carry,,,,,45.0,54.18000000000001,3.944,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,0.002252519999999999
2448363311.0,904.0,73.0,121,395954.0,54.18000000000001,3.944,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,46.0,,,,,,,,,,,,20.0,Costinha,,Estoril,Rio Ave,
