id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,51.0,16.0,2008,71.925,41.61600000000001,,,Carry,,,,,255627.0,71.61,44.336000000000006,,,,,,,,,10.0,João Teixeira,False,Vizela,Chaves,0.0002709100000000027
2506008351.0,467.0,51.0,18.0,2008,71.61,44.336000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,255627.0,66.78,55.760000000000005,,,,,,,,,10.0,João Teixeira,False,Vizela,Chaves,-0.005418930000000002
2506008365.0,468.0,51.0,19.0,2008,66.78,55.760000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119089.0,73.71000000000001,59.024,,,,,,,,,83.0,João Pedro,False,Vizela,Chaves,0.0025178200000000005
2506008379.0,469.0,51.0,22.0,2008,74.025,58.61600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255627.0,86.73,66.028,,,,,,,,,10.0,João Teixeira,False,Vizela,Chaves,0.010835510000000003
,,51.0,22.0,2008,86.73,66.028,,,Carry,,,,,390741.0,87.78,64.60000000000001,,,,,,,,,5.0,Bruno Langa,False,Vizela,Chaves,0.007287600000000002
2506008399.0,470.0,51.0,25.0,2008,87.78,64.60000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,390741.0,92.61000000000001,52.7,,,,,,,,,5.0,Bruno Langa,True,Vizela,Chaves,0.005819199999999997
,,51.0,25.0,2008,92.61000000000001,52.7,,,Carry,,,,,362386.0,100.59,50.32,,,,,,,,,8.0,João Mendes,True,Vizela,Chaves,0.023756029999999997
2506008405.0,471.0,51.0,27.0,2008,100.59,50.32,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,362386.0,,,,,,,,,,,8.0,João Mendes,,Vizela,Chaves,
2506008409.0,531.0,51.0,28.0,2899,4.41,17.68,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,118380.0,,,,,,,,,,,,,,Vizela,Chaves,
2506008415.0,472.0,51.0,29.0,2008,100.59,50.32,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,362386.0,,,,,,,,,,,8.0,João Mendes,,Vizela,Chaves,
2506008421.0,532.0,51.0,29.0,2899,4.41,17.68,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,118380.0,,,,,,,,,,,,,,Vizela,Chaves,
2506008533.0,474.0,51.0,55.0,2008,104.79,67.728,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Length', 'Cross', 'Angle', 'StandingSave', 'Zone', 'LeftFoot', 'PassEndY', 'Chipped', 'PassEndX', 'Longball']","[91, 138, 124, 126, 31, 33, 34, 36, 38, 217, 218]",True,132504.0,105.0,26.860000000000003,,,,,,,,,16.0,Euller,True,Vizela,Chaves,
2506008633.0,534.0,52.0,12.0,2899,4.095,36.720000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'GoalKick', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,14.700000000000001,41.888000000000005,,,,,,,,,,,False,Vizela,Chaves,0.0014166600000000001
2506008643.0,535.0,52.0,13.0,2899,14.700000000000001,41.888000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,36137.0,15.855,56.644000000000005,,,,,,,,,,,False,Vizela,Chaves,-0.002041330000000001
2506008671.0,536.0,52.0,19.0,2899,30.66,62.49200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndY', 'Longball', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,362492.0,70.03500000000001,68.0,,,,,,,,,,,True,Vizela,Chaves,
2506008789.0,477.0,52.0,42.0,2008,38.85,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'ThrowIn', 'Longball', 'PassEndX', 'Angle']","[91, 212, 36, 37, 216]",True,447020.0,63.21000000000001,11.56,,,,,,,,,2.0,Habib Sylla,True,Vizela,Chaves,
2506008801.0,538.0,52.0,43.0,2899,47.355000000000004,57.596000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'HeadPass', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,421844.0,63.105000000000004,62.15200000000001,,,,,,,,,,,False,Vizela,Chaves,
2506008813.0,478.0,52.0,45.0,2008,34.545,6.596,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,232384.0,,,,,,,,,,,26.0,Carlos Ponck,,Vizela,Chaves,
,,52.0,45.0,2008,34.545,6.596,,,Carry,,,,,232384.0,36.225,2.108,,,,,,,,,26.0,Carlos Ponck,False,Vizela,Chaves,0.0014860800000000007
2506008837.0,479.0,52.0,47.0,2008,36.225,2.108,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Longball', 'PassEndX', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,232384.0,80.22000000000001,8.704,,,,,,,,,26.0,Carlos Ponck,True,Vizela,Chaves,0.01630045
2506008841.0,480.0,52.0,49.0,2008,80.325,8.704,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,320350.0,,,,,,,,,,,20.0,Juninho,,Vizela,Chaves,
2506008853.0,539.0,52.0,52.0,2899,4.41,51.408,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,,,,Vizela,Chaves,
2506008959.0,540.0,52.0,58.0,2899,11.865000000000002,41.480000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'KeeperThrow', 'PassEndY', 'Angle', 'PassEndX']","[91, 36, 37, 215, 218]",True,326410.0,26.775000000000002,60.18000000000001,,,,,,,,,,,False,Vizela,Chaves,-0.002378680000000001
2506009013.0,545.0,53.0,6.0,2899,27.51,64.26,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,129360.0,30.555000000000003,64.19200000000001,,,,,,,,,,,False,Vizela,Chaves,
2506008963.0,481.0,53.0,9.0,2008,73.5,2.924,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,444823.0,,,,,,,,,,,73.0,Benny,,Vizela,Chaves,
2506008985.0,542.0,53.0,19.0,2899,30.240000000000002,68.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 216]",True,129360.0,44.625,63.85200000000001,,,,,,,,,,,False,Vizela,Chaves,0.0027068500000000002
2506009003.0,543.0,53.0,20.0,2899,44.625,63.85200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'HeadPass', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,422766.0,47.565,53.788,,,,,,,,,,,False,Vizela,Chaves,0.0013619600000000006
2506009005.0,544.0,53.0,21.0,2899,49.77,54.264,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,421843.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009007.0,483.0,53.0,21.0,2008,55.230000000000004,13.736,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']",[64],False,119089.0,,,,,,,,,,,83.0,João Pedro,,Vizela,Chaves,
2506009115.0,546.0,53.0,34.0,2899,60.27,49.57200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,36137.0,66.675,3.2640000000000002,,,,,,,,,,,False,Vizela,Chaves,0.000594639999999997
2506009123.0,547.0,53.0,37.0,2899,66.465,3.2640000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,55.230000000000004,6.5280000000000005,,,,,,,,,,,False,Vizela,Chaves,-0.0027146399999999973
2506009141.0,548.0,53.0,39.0,2899,55.230000000000004,6.5280000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,322742.0,33.915,13.940000000000001,,,,,,,,,,,False,Vizela,Chaves,-0.00414106
2506009153.0,549.0,53.0,42.0,2899,33.915,14.688000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,331637.0,21.735,30.736000000000004,,,,,,,,,,,False,Vizela,Chaves,-0.00042940999999999986
2506009157.0,550.0,53.0,46.0,2899,21.630000000000003,31.756000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Longball', 'Chipped', 'Length', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 38, 216, 218]",True,326410.0,60.69,8.024000000000001,,,,,,,,,,,True,Vizela,Chaves,
2506009167.0,484.0,53.0,48.0,2008,26.880000000000003,56.168,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,390741.0,48.72,62.35600000000001,,,,,,,,,5.0,Bruno Langa,False,Vizela,Chaves,
2506009169.0,551.0,53.0,50.0,2899,47.25,8.5,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,322742.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009271.0,486.0,54.0,11.0,2008,39.480000000000004,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'ThrowIn', 'Angle', 'Longball', 'PassEndX', 'Length']","[91, 212, 36, 38, 216]",True,390741.0,63.63,58.82000000000001,,,,,,,,,5.0,Bruno Langa,True,Vizela,Chaves,
2506009279.0,553.0,54.0,12.0,2899,38.43,5.372000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,331637.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009357.0,488.0,54.0,26.0,2008,50.82,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'ThrowIn', 'Longball', 'Length', 'PassEndY', 'Zone']","[91, 212, 36, 38, 217]",True,390741.0,80.64,62.35600000000001,,,,,,,,,5.0,Bruno Langa,True,Vizela,Chaves,
2506009365.0,555.0,54.0,29.0,2899,23.625,4.284,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,331637.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009373.0,556.0,54.0,30.0,2899,28.035,3.4000000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009381.0,557.0,54.0,31.0,2899,28.035,3.4000000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,118380.0,37.275,1.1560000000000001,,,,,,,,,,,False,Vizela,Chaves,0.0014860800000000007
2506009387.0,558.0,54.0,33.0,2899,38.43,1.292,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421851.0,65.10000000000001,1.8360000000000003,,,,,,,,,,,True,Vizela,Chaves,0.006187929999999996
2506892981.0,938.0,54.0,34.0,2899,71.08500000000001,4.896000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,422766.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009389.0,489.0,54.0,34.0,2008,32.550000000000004,65.688,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,121484.0,,,,,,,,,,,19.0,Steven Vitória,,Vizela,Chaves,
2506009413.0,559.0,54.0,41.0,2899,74.655,4.964,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422766.0,69.825,2.176,,,,,,,,,,,False,Vizela,Chaves,0.0
2506009425.0,560.0,54.0,43.0,2899,75.915,2.3800000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,118380.0,77.80499999999999,55.284,,,,,,,,,,,False,Vizela,Chaves,0.0027939199999999983
2506009447.0,561.0,54.0,46.0,2899,79.17000000000002,54.67200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,129360.0,91.35000000000001,52.836000000000006,,,,,,,,,,,False,Vizela,Chaves,0.0111372
2506009455.0,562.0,54.0,48.0,2899,91.14,53.108,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421843.0,83.16000000000001,48.21200000000001,,,,,,,,,,,False,Vizela,Chaves,-0.012117899999999997
2506009467.0,563.0,54.0,50.0,2899,85.26,48.144,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,129360.0,77.28,46.444,,,,,,,,,,,False,Vizela,Chaves,-0.004429619999999999
2506009469.0,564.0,54.0,52.0,2899,77.385,46.104,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,421844.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009465.0,490.0,54.0,52.0,2008,29.715000000000003,21.216,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119089.0,,,,,,,,,,,83.0,João Pedro,,Vizela,Chaves,
,,54.0,52.0,2008,29.715000000000003,21.216,,,Carry,,,,,119089.0,35.385000000000005,28.220000000000002,,,,,,,,,83.0,João Pedro,False,Vizela,Chaves,0.0002191399999999996
2506009495.0,492.0,54.0,56.0,2008,35.385000000000005,28.220000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,119089.0,51.660000000000004,21.012,,,,,,,,,83.0,João Pedro,False,Vizela,Chaves,0.0016648199999999991
,,54.0,56.0,2008,51.660000000000004,21.012,,,Carry,,,,,362386.0,63.105000000000004,20.196,,,,,,,,,8.0,João Mendes,True,Vizela,Chaves,0.005060040000000002
2506009499.0,493.0,55.0,0.0,2008,63.105000000000004,20.196,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362386.0,80.22000000000001,11.56,,,,,,,,,8.0,João Mendes,True,Vizela,Chaves,0.010181399999999997
,,55.0,0.0,2008,80.22000000000001,11.56,,,Carry,,,,,444823.0,83.265,12.444,,,,,,,,,73.0,Benny,False,Vizela,Chaves,0.0
2506009501.0,494.0,55.0,2.0,2008,83.265,12.444,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'RightFoot', 'PassEndX', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,444823.0,89.46000000000001,39.372,,,,,,,,,73.0,Benny,True,Vizela,Chaves,
2506009543.0,566.0,55.0,3.0,2899,15.015,33.184,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,331637.0,20.895,60.86000000000001,,,,,,,,,,,,Vizela,Chaves,
2506009535.0,496.0,55.0,8.0,2008,82.53,7.072000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,444823.0,80.22000000000001,14.892,,,,,,,,,73.0,Benny,False,Vizela,Chaves,0.0019695999999999984
,,55.0,8.0,2008,80.22000000000001,14.892,,,Carry,,,,,255627.0,90.405,9.112,,,,,,,,,10.0,João Teixeira,False,Vizela,Chaves,0.005318000000000003
2506009537.0,497.0,55.0,12.0,2008,90.405,9.112,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'RightFoot', 'Angle', 'PassEndX', 'StandingSave', 'Cross', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,255627.0,96.705,28.424,,,,,,,,,10.0,João Teixeira,True,Vizela,Chaves,
2506009545.0,567.0,55.0,13.0,2899,8.82,48.416000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,129360.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009547.0,568.0,55.0,14.0,2899,8.82,47.804,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009551.0,569.0,55.0,15.0,2899,8.82,47.804,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 215, 218]",True,129360.0,23.625,47.804,,,,,,,,,,,False,Vizela,Chaves,0.0002355900000000008
2506009567.0,570.0,55.0,16.0,2899,23.625,47.804,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,421843.0,22.05,39.712,,,,,,,,,,,False,Vizela,Chaves,0.00015244999999999842
2506009583.0,571.0,55.0,18.0,2899,25.830000000000002,40.664,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,421851.0,42.63,41.684000000000005,,,,,,,,,,,False,Vizela,Chaves,0.0024609700000000016
2506009603.0,572.0,55.0,26.0,2899,76.23,42.568000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'ShotAssist', 'PassEndY', 'Angle', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,421843.0,80.115,51.68000000000001,,,,,,,,,,,False,Vizela,Chaves,0.005410319999999996
2506009607.0,573.0,55.0,29.0,2899,82.11,45.900000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RegularPlay', 'OutOfBoxCentre', 'Assisted', 'RelatedEventId', 'RightFoot', 'Zone', 'StandingSave', 'GoalMouthZ', 'GoalMouthY']","[91, 7, 10, 89, 2, 3, 12]",True,421851.0,,,572.0,421843.0,,,5.6,41.2,True,,,,,Vizela,Chaves,
2506009735.0,499.0,56.0,1.0,2008,4.9350000000000005,36.448,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'Angle', 'Length', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'GoalKick']","[91, 120, 128, 36, 37, 216, 218]",True,363078.0,60.58500000000001,42.568000000000005,,,,,,,,,1.0,Paulo Vítor,True,Vizela,Chaves,
2506894847.0,939.0,56.0,3.0,2899,48.72,25.296000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,322742.0,,,,,,,,,,,,,,Vizela,Chaves,
2506894851.0,786.0,56.0,3.0,2008,56.28,42.704,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,255627.0,,,,,,,,,,,10.0,João Teixeira,,Vizela,Chaves,
2506009745.0,575.0,56.0,3.0,2899,46.515,24.956000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,322742.0,62.160000000000004,25.500000000000004,,,,,,,,,,,True,Vizela,Chaves,
2506009753.0,500.0,56.0,5.0,2008,39.480000000000004,40.800000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,121484.0,,,,,,,,,,,19.0,Steven Vitória,,Vizela,Chaves,
2506009751.0,576.0,56.0,5.0,2899,65.52,27.200000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,422766.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009759.0,501.0,56.0,5.0,2008,36.225,39.168000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,121484.0,63.839999999999996,36.108000000000004,,,,,,,,,19.0,Steven Vitória,True,Vizela,Chaves,
2506009767.0,577.0,56.0,7.0,2899,38.325,33.524,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'HeadPass', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,36137.0,59.535000000000004,24.956000000000003,,,,,,,,,,,True,Vizela,Chaves,0.004229499999999999
2506009783.0,579.0,56.0,9.0,2899,54.39,18.972,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,,Vizela,Chaves,
2506009781.0,578.0,56.0,9.0,2899,59.745000000000005,24.548000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'OtherBodyPart']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422766.0,54.39,18.972,,,,,,,,,,,False,Vizela,Chaves,0.0
2506009801.0,580.0,56.0,13.0,2899,61.95,12.58,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 38, 216, 218]",True,421851.0,61.95,3.06,,,,,,,,,,,False,Vizela,Chaves,-0.0012528700000000031
2506009833.0,581.0,56.0,15.0,2899,61.95,3.06,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,56.7,9.384,,,,,,,,,,,False,Vizela,Chaves,-0.0013324699999999953
2506009841.0,582.0,56.0,20.0,2899,60.69,12.036,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322742.0,64.47,5.508,,,,,,,,,,,False,Vizela,Chaves,0.0013324699999999953
2506009853.0,583.0,56.0,22.0,2899,64.47,5.372000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36137.0,77.49,9.044,,,,,,,,,,,True,Vizela,Chaves,0.0037706900000000036
2506009863.0,584.0,56.0,23.0,2899,77.49,9.044,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421851.0,80.42999999999999,2.5160000000000005,,,,,,,,,,,False,Vizela,Chaves,0.0035479100000000013
