id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2546042247.0,551.0,55.0,36.0,2008,17.115000000000002,34.612,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'KeeperThrow', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 36, 38, 215, 218]",True,363078.0,22.26,11.22,,,,,,,,,,,1.0,Paulo Vítor,False,Famalicao,Chaves,-0.0014034000000000008
,,55.0,36.0,2008,22.26,11.22,,,Carry,,,,,323355.0,44.52,10.200000000000001,,,,,,,,,,,3.0,Nélson Monte,True,Famalicao,Chaves,0.004421580000000001
2546042321.0,552.0,55.0,43.0,2008,44.52,10.200000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,323355.0,48.615,31.552,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0010005799999999992
,,55.0,43.0,2008,48.615,31.552,,,Carry,,,,,255627.0,56.385000000000005,28.220000000000002,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0020492999999999987
2546042375.0,553.0,55.0,48.0,2008,56.385000000000005,28.220000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,255627.0,66.465,4.352,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.000555319999999998
,,55.0,48.0,2008,66.465,4.352,,,Carry,,,,,323355.0,64.47,7.752000000000001,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0
2546042425.0,554.0,55.0,55.0,2008,64.47,7.752000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,323355.0,46.2,18.02,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,-0.0031593199999999967
,,55.0,55.0,2008,46.2,18.02,,,Carry,,,,,232384.0,47.775,21.080000000000002,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0
2546042449.0,555.0,55.0,58.0,2008,47.775,21.080000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,232384.0,47.25,39.372,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0005547
,,55.0,58.0,2008,47.25,39.372,,,Carry,,,,,380662.0,45.885000000000005,43.656000000000006,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,-0.0005547
2546042471.0,556.0,56.0,1.0,2008,45.885000000000005,43.656000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380662.0,61.425000000000004,65.212,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.0031593199999999967
,,56.0,1.0,2008,61.425000000000004,65.212,,,Carry,,,,,390741.0,64.26,64.60000000000001,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0
2546042521.0,557.0,56.0,5.0,2008,64.26,64.60000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,390741.0,44.730000000000004,47.736000000000004,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,-0.0031593199999999967
,,56.0,5.0,2008,44.730000000000004,47.736000000000004,,,Carry,,,,,380662.0,44.625,45.492000000000004,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.0
2546042545.0,558.0,56.0,9.0,2008,44.625,45.492000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,380662.0,42.63,27.200000000000003,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,-0.0016648199999999991
,,56.0,9.0,2008,42.63,27.200000000000003,,,Carry,,,,,232384.0,43.365,24.752000000000002,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,6.527999999999916e-05
2546042559.0,559.0,56.0,11.0,2008,43.365,24.752000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,232384.0,50.925000000000004,11.016,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0011536600000000008
,,56.0,11.0,2008,50.925000000000004,11.016,,,Carry,,,,,362386.0,52.71000000000001,10.132000000000001,,,,,,,,,,,8.0,João Mendes,False,Famalicao,Chaves,0.0
2546042583.0,560.0,56.0,14.0,2008,52.71000000000001,10.132000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,362386.0,75.17999999999999,9.384,,,,,,,,,,,8.0,João Mendes,True,Famalicao,Chaves,
2546042593.0,524.0,56.0,15.0,935,28.035,53.516000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,402207.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546042615.0,561.0,56.0,17.0,2008,75.28500000000001,11.152,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,320350.0,89.98500000000001,10.336,,,,,,,,,,,20.0,Juninho,False,Famalicao,Chaves,
2546042623.0,525.0,56.0,18.0,935,6.09,57.46,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402207.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546042665.0,526.0,56.0,21.0,935,5.985,62.016000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'OppositeRelatedEvent', 'PassEndX', 'Angle', 'Offensive', 'StandingSave', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 215, 218]",True,402207.0,9.870000000000001,62.016000000000005,,,,,,,,,,,,,False,Famalicao,Chaves,
2546042667.0,562.0,56.0,21.0,2008,102.9,3.604,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,444823.0,,,,,,,,,,,,,73.0,Benny,,Famalicao,Chaves,
2546043091.0,528.0,56.0,53.0,935,3.465,33.932,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'GoalKick', 'MissHigh', 'Longball', 'Angle', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,400826.0,73.605,52.97200000000001,,,,,,,,,,,,,True,Famalicao,Chaves,0.014604649999999999
2546043109.0,529.0,56.0,58.0,935,71.505,48.416000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Offensive', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,142819.0,72.34500000000001,50.25200000000001,,,,,,,,,,,,,False,Famalicao,Chaves,
2546043105.0,564.0,56.0,59.0,2008,33.18,15.708000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,91311.0,,,,,,,,,,,,,40.0,Nwankwo Obiora,,Famalicao,Chaves,
2546043131.0,565.0,56.0,59.0,2008,36.75,14.484000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,232384.0,,,,,,,,,,,,,26.0,Carlos Ponck,,Famalicao,Chaves,
2546043159.0,566.0,57.0,0.0,2008,36.015,15.096,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,232384.0,39.375,23.256000000000004,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0005445499999999995
,,57.0,0.0,2008,39.375,23.256000000000004,,,Carry,,,,,255627.0,37.800000000000004,26.384,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-6.527999999999916e-05
2546043179.0,567.0,57.0,1.0,2008,37.800000000000004,26.384,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,255627.0,30.345,51.748,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.0020315600000000017
,,57.0,1.0,2008,30.345,51.748,,,Carry,,,,,390741.0,32.34,49.43600000000001,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0005097200000000017
2546043223.0,568.0,57.0,4.0,2008,32.34,49.43600000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'Longball', 'StandingSave']","[91, 120, 128, 36, 37, 217, 218]",True,390741.0,95.025,66.504,,,,,,,,,,,5.0,Bruno Langa,True,Famalicao,Chaves,
2546043227.0,530.0,57.0,11.0,935,17.535,1.7000000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,333111.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546043271.0,531.0,57.0,13.0,935,17.535,1.7000000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,333111.0,27.825000000000003,7.888,,,,,,,,,,,,,False,Famalicao,Chaves,0.0013280500000000008
2546043285.0,532.0,57.0,14.0,935,29.294999999999998,7.48,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,330832.0,22.575,2.3120000000000003,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0013280500000000008
2546043289.0,533.0,57.0,16.0,935,26.25,2.5160000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,333111.0,29.400000000000002,3.3320000000000003,,,,,,,,,,,,,False,Famalicao,Chaves,
2546043341.0,569.0,57.0,16.0,2008,85.575,64.668,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,364014.0,,,,,,,,,,,,,17.0,Issah Abass,,Famalicao,Chaves,
2546043379.0,534.0,57.0,18.0,935,24.255000000000003,4.08,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 127, 36, 37, 216, 218]",True,333111.0,38.325,14.892,,,,,,,,,,,,,False,Famalicao,Chaves,0.0036986500000000012
2546043385.0,535.0,57.0,20.0,935,34.964999999999996,15.436,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,119622.0,39.06,11.832,,,,,,,,,,,,,False,Famalicao,Chaves,0.0
2546043401.0,536.0,57.0,22.0,935,42.63,16.456,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,330832.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546043391.0,570.0,57.0,22.0,2008,62.370000000000005,51.544000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,91311.0,,,,,,,,,,,,,40.0,Nwankwo Obiora,,Famalicao,Chaves,
2546043405.0,537.0,57.0,24.0,935,47.565,21.012,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,330832.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546043417.0,571.0,57.0,26.0,2008,45.675000000000004,46.71600000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,255627.0,,,,,,,,,,,,,10.0,João Teixeira,,Famalicao,Chaves,
,,57.0,26.0,2008,45.675000000000004,46.71600000000001,,,Carry,,,,,255627.0,66.885,51.68000000000001,,,,,,,,,,,10.0,João Teixeira,True,Famalicao,Chaves,0.00441219
2546043511.0,572.0,57.0,32.0,2008,66.885,51.68000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255627.0,70.455,64.396,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0025178200000000005
,,57.0,32.0,2008,70.455,64.396,,,Carry,,,,,390741.0,75.495,64.464,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0
2546043521.0,573.0,57.0,35.0,2008,75.495,64.464,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'StandingSave', 'PassEndX', 'Cross', 'Length', 'LeftFoot', 'PassEndY', 'Longball', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,390741.0,97.125,34.34,,,,,,,,,,,5.0,Bruno Langa,True,Famalicao,Chaves,
2546043531.0,538.0,57.0,37.0,935,8.925,34.204,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546043587.0,539.0,57.0,38.0,935,15.959999999999999,34.884,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'KeeperThrow', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 36, 38, 215, 218]",True,400826.0,28.875,31.96,,,,,,,,,,,,,False,Famalicao,Chaves,0.0004965400000000002
2546043605.0,540.0,57.0,40.0,935,30.240000000000002,31.688000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 54]",True,402892.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546043585.0,574.0,57.0,40.0,2008,74.76,36.312000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']",[55],False,362386.0,,,,,,,,,,,,,8.0,João Mendes,,Famalicao,Chaves,
2546043641.0,541.0,57.0,43.0,935,36.96000000000001,25.16,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,402892.0,46.515,3.4000000000000004,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0002082999999999998
2546043685.0,542.0,57.0,47.0,935,48.615,3.4000000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Chipped', 'Throughball', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Longball']","[91, 119, 117, 124, 127, 129, 205, 36, 37, 217, 218]",True,409654.0,79.485,22.508000000000003,,,,,,,,,,,,,True,Famalicao,Chaves,0.01606858
2546043687.0,543.0,57.0,49.0,935,79.485,22.508000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,142819.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546043667.0,575.0,57.0,50.0,2008,13.86,38.012,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,363078.0,,,,,,,,,,,,,1.0,Paulo Vítor,,Famalicao,Chaves,
2546043743.0,576.0,57.0,51.0,2008,15.435,44.268,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'KeeperThrow', 'Zone', 'Angle']","[91, 36, 37, 215, 218]",True,363078.0,28.14,62.628,,,,,,,,,,,1.0,Paulo Vítor,False,Famalicao,Chaves,-8.600000000000968e-07
2546043771.0,577.0,57.0,56.0,2008,29.294999999999998,61.948,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,390741.0,36.015,50.592000000000006,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0023706000000000005
,,57.0,56.0,2008,36.015,50.592000000000006,,,Carry,,,,,91311.0,41.475,40.732,,,,,,,,,,,40.0,Nwankwo Obiora,False,Famalicao,Chaves,-6.527999999999916e-05
2546043815.0,578.0,57.0,59.0,2008,41.475,40.732,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,91311.0,47.98500000000001,26.996000000000002,,,,,,,,,,,40.0,Nwankwo Obiora,False,Famalicao,Chaves,0.002219519999999999
,,57.0,59.0,2008,47.98500000000001,26.996000000000002,,,Carry,,,,,362386.0,43.050000000000004,26.180000000000003,,,,,,,,,,,8.0,João Mendes,False,Famalicao,Chaves,-0.002219519999999999
2546043841.0,579.0,58.0,4.0,2008,43.050000000000004,26.180000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,362386.0,36.015,11.016,,,,,,,,,,,8.0,João Mendes,False,Famalicao,Chaves,-0.0004792700000000004
2546043873.0,580.0,58.0,6.0,2008,36.12,11.832,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,323355.0,32.865,22.916000000000004,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,-0.0010425699999999996
,,58.0,6.0,2008,32.865,22.916000000000004,,,Carry,,,,,232384.0,34.230000000000004,26.588000000000005,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0002191399999999996
2546043895.0,581.0,58.0,8.0,2008,34.230000000000004,26.588000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,232384.0,43.365,40.93600000000001,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0013027000000000004
2546043943.0,582.0,58.0,9.0,2008,43.365,41.412,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,91311.0,36.015,47.53200000000001,,,,,,,,,,,40.0,Nwankwo Obiora,False,Famalicao,Chaves,6.527999999999916e-05
,,58.0,9.0,2008,36.015,47.53200000000001,,,Carry,,,,,380662.0,42.73500000000001,47.19200000000001,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.0
2546043953.0,583.0,58.0,14.0,2008,42.73500000000001,47.19200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,380662.0,36.96000000000001,32.708000000000006,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,-6.527999999999916e-05
,,58.0,14.0,2008,36.96000000000001,32.708000000000006,,,Carry,,,,,232384.0,36.75,28.900000000000002,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0
2546043969.0,584.0,58.0,16.0,2008,36.75,28.900000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,232384.0,39.9,7.276,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,-0.0013637900000000001
,,58.0,16.0,2008,39.9,7.276,,,Carry,,,,,323355.0,44.31,6.868,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0
2546043977.0,585.0,58.0,19.0,2008,44.31,6.868,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'Longball', 'StandingSave', 'PassEndX', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,323355.0,78.64500000000001,13.056000000000001,,,,,,,,,,,3.0,Nélson Monte,True,Famalicao,Chaves,
2546043997.0,544.0,58.0,22.0,935,26.880000000000003,53.788,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'HeadPass']","[91, 117, 30, 139, 36, 37, 215, 218]",True,402207.0,32.97,64.668,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0008183099999999992
2546044017.0,545.0,58.0,24.0,935,33.075,64.804,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,401060.0,38.325,65.07600000000001,,,,,,,,,,,,,False,Famalicao,Chaves,0.0014860800000000007
2546044021.0,546.0,58.0,25.0,935,37.905,65.28,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402892.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546044027.0,547.0,58.0,26.0,935,37.905,65.28,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,402892.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546044205.0,587.0,58.0,38.0,2008,70.56,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndY']","[91, 212, 36, 37, 217]",True,323355.0,98.28,2.5160000000000005,,,,,,,,,,,3.0,Nélson Monte,True,Famalicao,Chaves,0.016704609999999998
,,58.0,38.0,2008,98.28,2.5160000000000005,,,Carry,,,,,320350.0,100.69500000000001,2.72,,,,,,,,,,,20.0,Juninho,False,Famalicao,Chaves,0.0
2546044211.0,588.0,58.0,42.0,2008,100.69500000000001,2.72,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,320350.0,,,,,,,,,,,,,20.0,Juninho,,Famalicao,Chaves,
2546044477.0,550.0,59.0,7.0,935,4.41,33.932,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Longball', 'MissHigh', 'Length', 'PassEndY', 'GoalKick', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,400826.0,67.83,9.520000000000001,,,,,,,,,,,,,True,Famalicao,Chaves,
2546044491.0,590.0,59.0,10.0,2008,39.375,64.05600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,390741.0,,,,,,,,,,,,,5.0,Bruno Langa,,Famalicao,Chaves,
,,59.0,10.0,2008,39.375,64.05600000000001,,,Carry,,,,,255627.0,38.745,57.46,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0008845199999999998
2546044515.0,551.0,59.0,12.0,935,67.83,7.888,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,142819.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546044535.0,592.0,59.0,12.0,2008,37.17,60.11200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,255627.0,,,,,,,,,,,,,10.0,João Teixeira,,Famalicao,Chaves,
2546044521.0,591.0,59.0,14.0,2008,38.745,57.46,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,255627.0,,,,,,,,,,,,,10.0,João Teixeira,,Famalicao,Chaves,
,,59.0,14.0,2008,38.745,57.46,,,Carry,,,,,255627.0,33.495,59.092000000000006,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.0023706000000000005
2546044587.0,593.0,59.0,16.0,2008,33.495,59.092000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,255627.0,23.625,31.144000000000002,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.00042940999999999986
