id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2448652669.0,47.0,3.0,57.0,2008,46.2,51.136,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,323355.0,55.964999999999996,40.93600000000001,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.003049879999999998
,,3.0,57.0,2008,55.964999999999996,40.93600000000001,,,Carry,,,,,255627.0,59.325,35.768,,,,,,,,,,10.0,João Teixeira,False,Chaves,Vizela,0.0
2448652809.0,48.0,4.0,0.0,2008,59.325,35.768,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'StandingSave']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,255627.0,80.22000000000001,5.032000000000001,,,,,,,,,,10.0,João Teixeira,False,Chaves,Vizela,0.010667840000000001
,,4.0,0.0,2008,80.22000000000001,5.032000000000001,,,Carry,,,,,444823.0,88.30499999999999,5.984000000000001,,,,,,,,,,73.0,Benny,True,Chaves,Vizela,0.007287600000000002
2448652819.0,49.0,4.0,2.0,2008,88.30499999999999,5.984000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vizela,
2449911065.0,820.0,4.0,5.0,2008,73.815,9.044,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave']","[91, 53]",True,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vizela,
2448652851.0,33.0,4.0,8.0,2899,11.55,64.464,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448652927.0,34.0,4.0,10.0,2899,12.705,63.988,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,129360.0,13.440000000000001,56.644000000000005,,,,,,,,,,,,False,Chaves,Vizela,0.0009897299999999994
2448652947.0,35.0,4.0,12.0,2899,14.595,56.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'Chipped']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,444578.0,26.985,68.0,,,,,,,,,,,,False,Chaves,Vizela,
2448653131.0,51.0,4.0,18.0,2008,69.92999999999999,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Longball', 'PassEndY', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 35, 37, 216]",True,381794.0,47.355000000000004,11.084000000000001,,,,,,,,,,77.0,João Correia,False,Chaves,Vizela,-0.0036051999999999994
2448653161.0,52.0,4.0,21.0,2008,47.145,11.084000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,121484.0,42.315,39.372,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,-0.00121894
2448653233.0,53.0,4.0,25.0,2008,42.315,39.372,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,323355.0,47.67,24.548000000000002,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0016648199999999991
,,4.0,25.0,2008,47.67,24.548000000000002,,,Carry,,,,,362386.0,57.855000000000004,19.040000000000003,,,,,,,,,,8.0,João Mendes,True,Chaves,Vizela,0.0025646799999999997
2448653297.0,54.0,4.0,29.0,2008,57.855000000000004,19.040000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362386.0,75.60000000000001,4.828,,,,,,,,,,8.0,João Mendes,False,Chaves,Vizela,0.004365330000000001
,,4.0,29.0,2008,75.60000000000001,4.828,,,Carry,,,,,444823.0,73.815,2.584,,,,,,,,,,73.0,Benny,False,Chaves,Vizela,0.0
2448653411.0,56.0,4.0,31.0,2008,73.815,2.584,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vizela,
2448653381.0,37.0,4.0,31.0,2899,31.185000000000002,65.41600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448654245.0,57.0,5.0,23.0,2008,77.28,2.924,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'RightFoot', 'IntentionalAssist', 'Length', 'Zone', 'Cross', 'FreekickTaken', 'PassEndY', 'StandingSave', 'PassEndX', 'ShotAssist', 'Angle', 'Longball', 'KeyPass']","[91, 119, 123, 137, 124, 125, 39, 41, 44, 36, 37, 217, 218]",True,255627.0,94.92000000000002,39.984,,,,,,,,,,10.0,João Teixeira,True,Chaves,Vizela,0.08682973
,,5.0,23.0,2008,94.92000000000002,39.984,,,Carry,,,,,121484.0,95.44500000000001,37.400000000000006,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.0
2448654259.0,58.0,5.0,25.0,2008,95.44500000000001,37.400000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,121484.0,,,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448654257.0,38.0,5.0,25.0,2899,9.555,30.6,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448654263.0,59.0,5.0,25.0,2008,95.13,39.984,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'BoxCentre', 'Assisted', 'IntentionalAssist', 'Zone', 'GoalMouthZ', 'RelatedEventId', 'MissHigh', 'SetPiece', 'Head']","[91, 7, 90, 10, 1, 5, 14]",True,121484.0,,,68.1,47.1,True,57.0,255627.0,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448654645.0,40.0,5.0,41.0,2899,5.1450000000000005,38.964,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,326410.0,20.37,34.884,,,,,,,,,,,,False,Chaves,Vizela,0.0007549299999999991
2448654659.0,41.0,5.0,44.0,2899,20.37,34.884,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,143050.0,22.995,46.71600000000001,,,,,,,,,,,,False,Chaves,Vizela,-0.00015244999999999842
2448654693.0,42.0,5.0,47.0,2899,22.995,46.71600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,416912.0,40.74,63.03600000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0012496299999999998
2448654713.0,43.0,5.0,49.0,2899,41.37,61.608000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448654709.0,61.0,5.0,49.0,2008,63.63,6.392,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vizela,
2448654767.0,44.0,5.0,52.0,2899,43.050000000000004,58.412000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,129360.0,41.055,51.068,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448654851.0,45.0,5.0,53.0,2899,41.055,51.068,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Chipped', 'Longball', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,322742.0,63.42,6.0520000000000005,,,,,,,,,,,,True,Chaves,Vizela,0.00530341
2448654917.0,46.0,5.0,58.0,2899,67.095,7.888,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,416045.0,95.76,8.908000000000001,,,,,,,,,,,,True,Chaves,Vizela,
2448654925.0,62.0,6.0,0.0,2008,9.240000000000002,61.132000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Chaves,Vizela,
,,6.0,0.0,2008,9.240000000000002,61.132000000000005,,,Carry,,,,,390741.0,8.085,63.784000000000006,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,-0.0014131300000000003
2448654971.0,63.0,6.0,4.0,2008,8.085,63.784000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 53]",True,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Chaves,Vizela,
2448654973.0,47.0,6.0,4.0,2899,96.915,4.216,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 142]",True,344143.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448654985.0,64.0,6.0,4.0,2008,2.625,63.24,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Chaves,Vizela,
2448655449.0,49.0,6.0,27.0,2899,88.72500000000001,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'ShotAssist', 'Longball', 'Length', 'IntentionalAssist', 'PassEndX', 'ThrowIn', 'Zone', 'KeyPass']","[91, 212, 123, 39, 45, 36, 37, 217]",True,444578.0,96.075,24.548000000000002,,,,,,,,,,,,True,Chaves,Vizela,0.029575229999999994
2448655475.0,50.0,6.0,29.0,2899,95.865,24.616000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448655445.0,66.0,6.0,29.0,2008,9.135,43.384,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Chaves,Vizela,
2448655479.0,51.0,6.0,29.0,2899,96.075,24.548000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Head', 'RelatedEventId', 'ThrowinSetPiece', 'IntentionalAssist', 'Zone', 'Assisted', 'GoalMouthZ', 'GoalMouthY', 'BoxRight']","[91, 7, 90, 10, 89, 1, 5, 14]",True,331637.0,,,11.1,42.5,True,49.0,444578.0,,,,,,,,Chaves,Vizela,
2448655625.0,68.0,6.0,36.0,2008,5.25,42.84,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Longball', 'MissHigh', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,363078.0,75.39,49.164,,,,,,,,,,1.0,Paulo Vítor,True,Chaves,Vizela,0.015242499999999999
,,6.0,36.0,2008,75.39,49.164,,,Carry,,,,,141293.0,73.185,44.948,,,,,,,,,,23.0,Héctor Hernández,False,Chaves,Vizela,0.0
2448655659.0,69.0,6.0,43.0,2008,73.185,44.948,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,141293.0,72.66000000000001,34.816,,,,,,,,,,23.0,Héctor Hernández,False,Chaves,Vizela,-0.0002709099999999992
2448655663.0,70.0,6.0,45.0,2008,72.45,35.02,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'LowCentre', 'Zone', 'RegularPlay', 'GoalMouthZ', 'RelatedEventId', 'GoalMouthY', 'StandingSave', 'Assisted', 'BlockedX', 'RightFoot', 'OppositeRelatedEvent', 'OutOfBoxCentre']","[91, 9, 10, 2, 3, 12]",True,255627.0,,,13.9,50.3,True,69.0,141293.0,96.7,49.3,,,10.0,João Teixeira,,Chaves,Vizela,
2448655683.0,53.0,6.0,46.0,2899,4.2,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'Zone', 'StandingSave', 'ParriedDanger', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 108, 113, 77, 79, 84, 82]",True,326410.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448655713.0,54.0,6.0,48.0,2899,7.14,38.556000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,331637.0,0.0,39.712,,,,,,,,,,,,,Chaves,Vizela,
2448655725.0,55.0,6.0,49.0,2899,15.959999999999999,36.312000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448655735.0,71.0,6.0,49.0,2008,89.04,31.688000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448656201.0,72.0,7.0,18.0,2008,104.47500000000001,0.34,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'CornerTaken', 'IntentionalAssist', 'Chipped', 'ShotAssist', 'Angle', 'Longball', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'RightFoot', 'Length', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,255627.0,95.34,37.400000000000006,,,,,,,,,,10.0,João Teixeira,True,Chaves,Vizela,0.07012512
,,7.0,18.0,2008,95.34,37.400000000000006,,,Carry,,,,,121484.0,94.92000000000002,39.984,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.0
2448656211.0,73.0,7.0,20.0,2008,94.92000000000002,39.984,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,121484.0,,,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448656187.0,56.0,7.0,20.0,2899,10.08,28.016000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,143050.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448656213.0,74.0,7.0,20.0,2008,94.71000000000001,40.664,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissLeft', 'GoalMouthZ', 'Zone', 'Assisted', 'Head', 'RelatedEventId', 'GoalMouthY', 'BoxCentre', 'IntentionalAssist', 'FromCorner']","[91, 7, 90, 10, 1, 5, 14]",True,121484.0,,,11.1,62.5,True,72.0,255627.0,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448656447.0,58.0,7.0,36.0,2899,4.305,27.404,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'GoalKick', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,9.765,38.148,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448656551.0,59.0,7.0,40.0,2899,12.495000000000001,39.57600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,143050.0,20.265,55.42,,,,,,,,,,,,False,Chaves,Vizela,-0.0014034000000000008
2448656565.0,60.0,7.0,47.0,2899,32.97,57.25600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 35, 38, 215, 218]",True,416912.0,28.14,47.124,,,,,,,,,,,,False,Chaves,Vizela,
2448656711.0,61.0,7.0,47.0,2899,30.87,53.788,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToGoal'],[98],False,416912.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448656589.0,76.0,7.0,48.0,2008,74.865,17.816000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,141293.0,,,,,,,,,,,,23.0,Héctor Hernández,,Chaves,Vizela,
,,7.0,48.0,2008,74.865,17.816000000000003,,,Carry,,,,,141293.0,90.3,24.344,,,,,,,,,,23.0,Héctor Hernández,True,Chaves,Vizela,0.030788980000000004
2448656635.0,77.0,7.0,52.0,2008,90.3,24.344,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthY', 'GoalMouthZ', 'StandingSave', 'Zone', 'RightFoot', 'LowLeft', 'BoxRight', 'RegularPlay']","[91, 24, 9, 10, 1, 3, 12, 17, 19, 25]",True,141293.0,,,3.2,52.5,True,,,,,True,,23.0,Héctor Hernández,,Chaves,Vizela,
2448657897.0,62.0,8.0,58.0,2899,52.71000000000001,33.932,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,143050.0,36.645,21.692,,,,,,,,,,,,False,Chaves,Vizela,-0.005790659999999998
2448657961.0,63.0,9.0,2.0,2899,40.214999999999996,21.828000000000003,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'Length', 'Longball', 'Chipped', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,331637.0,76.965,19.992,,,,,,,,,,,,True,Chaves,Vizela,
2448657953.0,78.0,9.0,6.0,2008,24.57,46.852000000000004,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,323355.0,,,,,,,,,,,,3.0,Nélson Monte,,Chaves,Vizela,
2448657969.0,64.0,9.0,6.0,2899,80.42999999999999,21.148000000000003,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,421843.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448657957.0,79.0,9.0,6.0,2008,21.0,45.696000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,323355.0,30.555000000000003,43.588,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,
2448658009.0,65.0,9.0,7.0,2899,70.98,22.712,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,344143.0,79.905,17.408,,,,,,,,,,,,False,Chaves,Vizela,0.00541032
2448658023.0,66.0,9.0,8.0,2899,79.905,17.408,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,421843.0,73.5,12.784,,,,,,,,,,,,False,Chaves,Vizela,-0.004536810000000002
2448658029.0,67.0,9.0,10.0,2899,73.5,12.784,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,322742.0,79.59,14.484000000000002,,,,,,,,,,,,False,Chaves,Vizela,
2448658087.0,80.0,9.0,10.0,2008,24.57,55.964,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,438902.0,,,,,,,,,,,,6.0,Kevin Pina,,Chaves,Vizela,
2448658211.0,69.0,9.0,20.0,2899,75.495,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 35, 37, 216]",True,322742.0,66.25500000000001,3.196,,,,,,,,,,,,False,Chaves,Vizela,-0.00377069
2448658289.0,70.0,9.0,23.0,2899,66.25500000000001,3.196,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,416045.0,49.245,10.132000000000001,,,,,,,,,,,,False,Chaves,Vizela,-0.0036051999999999994
2448658359.0,71.0,9.0,27.0,2899,52.29,10.404000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Longball', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,331637.0,94.92000000000002,55.964,,,,,,,,,,,,True,Chaves,Vizela,
2448658369.0,82.0,9.0,31.0,2008,11.025,11.696,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,381794.0,,,,,,,,,,,,77.0,João Correia,,Chaves,Vizela,
2448658619.0,73.0,9.0,45.0,2899,95.44500000000001,68.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'Longball', 'PassEndY', 'PassEndX', 'Length']","[91, 212, 35, 38, 217]",True,129360.0,74.13,63.444,,,,,,,,,,,,False,Chaves,Vizela,-0.013629430000000001
2448658719.0,74.0,9.0,48.0,2899,73.815,63.376000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 127, 35, 38, 216, 218]",True,444578.0,56.595,27.064,,,,,,,,,,,,False,Chaves,Vizela,-0.004326010000000002
2448658883.0,75.0,9.0,53.0,2899,59.22,20.604000000000003,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Chipped', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,331637.0,94.5,48.348,,,,,,,,,,,,True,Chaves,Vizela,
2448658955.0,85.0,9.0,53.0,2008,33.39,48.484,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448658977.0,77.0,9.0,59.0,2899,105.0,62.83200000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448658809.0,84.0,9.0,59.0,2008,0.0,5.168,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,438898.0,,,,,,,,,,,,11.0,Batxi,,Chaves,Vizela,
2448659133.0,78.0,10.0,16.0,2899,104.47500000000001,67.66000000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'CornerTaken', 'Cross', 'StandingSave', 'PassEndY', 'Chipped', 'RightFoot', 'PassEndX', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,143050.0,102.06,40.93600000000001,,,,,,,,,,,,True,Chaves,Vizela,
2448659153.0,86.0,10.0,17.0,2008,6.405,28.084,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Head', 'Length', 'PassEndX', 'Angle']","[91, 94, 95, 57, 216]",True,255627.0,35.175000000000004,17.068,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448659255.0,79.0,10.0,21.0,2899,67.515,55.35200000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,129360.0,53.655,46.580000000000005,,,,,,,,,,,,False,Chaves,Vizela,-0.00441219
2448659335.0,80.0,10.0,25.0,2899,57.75,43.656000000000006,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Chipped', 'Angle', 'StandingSave', 'Longball', 'Length', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,416045.0,99.22500000000001,68.0,,,,,,,,,,,,True,Chaves,Vizela,
