id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2367880255.0,767.0,82.0,49.0,2188.0,43.260000000000005,25.296000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,354446.0,,,,,,,,,,,,,9.0,André Clóvis,,Estoril,Famalicao,
2367880257.0,609.0,82.0,49.0,935.0,61.74,42.704,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,422248.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
,,82.0,49.0,,41.685,24.548,,,Carry,,,,,354446.0,43.26000000000001,25.296000000000003,,,,,,,,,,,9.0,André Clóvis,False,Estoril,Famalicao,0.0
2367880263.0,768.0,83.0,8.0,2188.0,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,421890.0,,,,,,,,769.0,333315.0,,,,3.0,Bernardo Vital,,Estoril,Famalicao,
2367880265.0,769.0,83.0,8.0,2188.0,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'PlayerPosition', 'RelatedEventId']",[213],False,333315.0,,,,,,,,768.0,421890.0,,,,21.0,João Gamboa,,Estoril,Famalicao,
2367880267.0,770.0,83.0,21.0,2188.0,39.27000000000001,38.964,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 216, 218]",True,402736.0,39.9,22.168000000000003,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,6.527999999999916e-05
2367880269.0,771.0,83.0,24.0,2188.0,40.005,23.392,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,333315.0,43.47,44.676,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,0.0
,,83.0,24.0,,43.47,44.676,,,Carry,,,,,402736.0,55.230000000000004,41.82,,,,,,,,,,,28.0,Nahuel Ferraresi,True,Estoril,Famalicao,0.004203539999999999
2367880271.0,772.0,83.0,29.0,2188.0,55.230000000000004,41.82,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Chipped', 'PassEndY', 'Zone', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,402736.0,102.27000000000001,65.28,,,,,,,,,,,28.0,Nahuel Ferraresi,True,Estoril,Famalicao,0.02103062
,,83.0,29.0,,102.27000000000001,65.28,,,Carry,,,,,354446.0,96.60000000000001,65.89200000000001,,,,,,,,,,,9.0,André Clóvis,False,Estoril,Famalicao,0.0
2367880273.0,773.0,83.0,37.0,2188.0,96.60000000000001,65.89200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,354446.0,80.115,48.48400000000001,,,,,,,,,,,9.0,André Clóvis,False,Estoril,Famalicao,-0.009373879999999998
2367880277.0,610.0,83.0,39.0,935.0,16.695,19.652,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,422248.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880275.0,774.0,83.0,39.0,2188.0,80.115,48.48400000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,421892.0,89.565,46.51200000000001,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,0.026359360000000002
2367880279.0,775.0,83.0,42.0,2188.0,81.375,55.42,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421892.0,82.32000000000001,64.87200000000001,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,-0.0019695999999999984
,,83.0,42.0,,82.32000000000001,64.87200000000001,,,Carry,,,,,105928.0,79.8,64.87200000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,0.0
2367880283.0,776.0,83.0,45.0,2188.0,79.8,64.87200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,105928.0,75.81,58.956,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.0035479100000000013
2367880287.0,777.0,83.0,46.0,2188.0,75.81,58.956,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421892.0,75.495,65.28,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,-0.0027939199999999983
,,83.0,46.0,,75.495,65.28,,,Carry,,,,,105928.0,67.515,51.204,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.0025178200000000005
2367880289.0,778.0,83.0,51.0,2188.0,67.515,51.204,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,105928.0,49.35,33.32,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.00385749
,,83.0,51.0,,49.35,33.32,,,Carry,,,,,333315.0,48.615,26.588000000000008,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,0.0
2367880291.0,779.0,83.0,54.0,2188.0,48.615,26.588000000000008,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,333315.0,61.53,5.848,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,-0.0001100200000000006
,,83.0,54.0,,61.53,5.848,,,Carry,,,,,322685.0,64.89,5.576,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.002714640000000001
2367880293.0,780.0,83.0,57.0,2188.0,64.89,5.576,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322685.0,72.87,21.76,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.0066717999999999986
,,83.0,57.0,,72.87,21.76,,,Carry,,,,,374830.0,71.08500000000001,19.108000000000004,,,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Famalicao,0.0
2367880295.0,781.0,83.0,59.0,2188.0,71.08500000000001,19.108000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,374830.0,77.7,2.924,,,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Famalicao,-0.0029011099999999984
,,83.0,59.0,,77.7,2.924,,,Carry,,,,,329403.0,75.28500000000001,16.592,,,,,,,,,,,11.0,Arthur Gomes,True,Estoril,Famalicao,0.0027939199999999983
2367880297.0,782.0,84.0,4.0,2188.0,75.28500000000001,16.592,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,329403.0,,,,,,,,,,,,,11.0,Arthur Gomes,,Estoril,Famalicao,
2367880299.0,611.0,84.0,4.0,935.0,29.715000000000003,51.408,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,316532.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880301.0,612.0,84.0,5.0,935.0,27.090000000000003,49.64,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369715.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880303.0,613.0,84.0,6.0,935.0,26.040000000000006,50.456,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,369715.0,29.085,41.548,,,,,,,,,,,,,False,Estoril,Famalicao,0.0013107199999999996
2367880305.0,614.0,84.0,8.0,935.0,29.71500000000001,42.84,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,316532.0,27.615000000000002,25.976000000000003,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0009391300000000016
2367880307.0,615.0,84.0,10.0,935.0,27.405,24.82,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,35.385000000000005,2.652,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0013280300000000009
2367880313.0,616.0,84.0,15.0,935.0,28.77,3.2640000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 127, 35, 37, 215, 218]",True,348742.0,7.7700000000000005,38.692,,,,,,,,,,,,,False,Estoril,Famalicao,-0.00036602999999999983
2367880319.0,617.0,84.0,20.0,935.0,13.545000000000005,43.18,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,54.915,51.476000000000006,,,,,,,,,,,,,True,Estoril,Famalicao,0.006340680000000001
2367880321.0,618.0,84.0,23.0,935.0,56.80500000000001,51.68000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,300483.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880317.0,783.0,84.0,23.0,2188.0,48.195,16.32,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,333315.0,,,,,,,,,,,,,21.0,João Gamboa,,Estoril,Famalicao,
2367880323.0,619.0,84.0,23.0,935.0,55.964999999999996,50.93200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,300483.0,69.825,52.156000000000006,,,,,,,,,,,,,True,Estoril,Famalicao,0.0018475100000000001
2367880325.0,784.0,84.0,25.0,2188.0,34.86000000000001,15.572,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322685.0,,,,,,,,,,,,,22.0,David Bruno,,Estoril,Famalicao,
,,84.0,25.0,,34.86000000000001,15.572000000000001,,,Carry,,,,,322685.0,29.925,18.02,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.00050972
2367880327.0,785.0,84.0,26.0,2188.0,29.925,18.02,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322685.0,29.50500000000001,34.68,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.0002191399999999996
,,84.0,26.0,,29.50500000000001,34.68,,,Carry,,,,,402736.0,36.12,42.432,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0
2367880329.0,786.0,84.0,32.0,2188.0,36.12,42.432,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,402736.0,35.910000000000004,24.82,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,-0.00152184
,,84.0,32.0,,35.910000000000004,24.82,,,Carry,,,,,333315.0,39.165,22.78,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,0.0015871199999999992
2367880331.0,787.0,84.0,35.0,2188.0,39.165,22.78,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,333315.0,48.089999999999996,4.760000000000001,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,-0.0002082999999999998
,,84.0,35.0,,48.089999999999996,4.760000000000001,,,Carry,,,,,322685.0,53.550000000000004,4.42,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.0
2367880333.0,788.0,84.0,38.0,2188.0,53.550000000000004,4.42,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Chipped', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,322685.0,83.58,7.48,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.01282716
,,84.0,38.0,,83.58,7.48,,,Carry,,,,,421893.0,90.615,10.132,,,,,,,,,,,10.0,André Franco,True,Estoril,Famalicao,0.013106799999999998
2367880335.0,789.0,84.0,46.0,2188.0,90.615,10.132,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421893.0,99.54,9.520000000000001,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.00580729
2367880337.0,790.0,84.0,47.0,2188.0,99.54,9.520000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'Cross', 'Chipped', 'RightFoot', 'Zone', 'PassEndY', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,322685.0,99.64500000000001,25.84000000000001,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.21097641
2367880341.0,620.0,84.0,48.0,935.0,5.565,44.064,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,243271.0,0.0,59.908,,,,,,,,,,,,,,Estoril,Famalicao,
2367880343.0,621.0,84.0,51.0,935.0,2.3100000000000005,51.00000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,243271.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880339.0,791.0,84.0,51.0,2188.0,102.69,17.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,322685.0,,,,,,,,,,,,,22.0,David Bruno,,Estoril,Famalicao,
2367880345.0,792.0,85.0,0.0,2188.0,104.47500000000001,0.34,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'CornerTaken', 'Angle']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,421893.0,96.81,6.800000000000002,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0
,,85.0,0.0,,96.81,6.800000000000002,,,Carry,,,,,322685.0,102.165,7.752000000000001,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.0
2367880349.0,793.0,85.0,1.0,2188.0,102.165,7.752000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'Zone', 'PassEndX', 'RightFoot', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 137, 124, 126, 35, 37, 217, 218]",True,322685.0,100.065,31.28,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.21952771999999998
2367880351.0,622.0,85.0,2.0,935.0,5.355,41.684000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,380619.0,0.0,51.476000000000006,,,,,,,,,,,,,,Estoril,Famalicao,
2367880353.0,623.0,85.0,3.0,935.0,5.25,44.812000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,380619.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880355.0,794.0,85.0,3.0,2188.0,99.75,23.188,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,322685.0,,,,,,,,,,,,,22.0,David Bruno,,Estoril,Famalicao,
2367880363.0,795.0,85.0,26.0,2188.0,104.47500000000001,0.34,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'IntentionalAssist', 'Cross', 'Angle', 'StandingSave', 'CornerTaken', 'Chipped', 'Longball', 'PassEndX', 'Length', 'PassEndY', 'LeftFoot', 'Zone', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,421893.0,90.825,31.89200000000001,,,,,,,,,,,10.0,André Franco,True,Estoril,Famalicao,0.07012512
,,85.0,26.0,,90.825,31.89200000000001,,,Carry,,,,,333315.0,94.29,33.32,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,0.0
2367880365.0,796.0,85.0,28.0,2188.0,94.29,33.32,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,333315.0,,,,,,,,,,,,,21.0,João Gamboa,,Estoril,Famalicao,
2367880371.0,624.0,85.0,28.0,935.0,10.71,34.68,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,297245.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880367.0,797.0,85.0,28.0,2188.0,90.825,31.892000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'BoxCentre', 'GoalMouthY', 'GoalMouthZ', 'Head', 'IntentionalAssist', 'RelatedEventId', 'MissLeft', 'Assisted', 'FromCorner']","[91, 7, 90, 10, 1, 5, 14]",True,333315.0,,,,,9.7,67.2,True,795.0,421893.0,,,,21.0,João Gamboa,,Estoril,Famalicao,
2367880391.0,627.0,85.0,57.0,935.0,5.25,35.70000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'GoalKick', 'Angle', 'Length', 'MissHigh', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,400826.0,64.155,45.016000000000005,,,,,,,,,,,,,True,Estoril,Famalicao,0.009940760000000002
2367880393.0,628.0,86.0,1.0,935.0,64.68,46.104,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,300483.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880387.0,799.0,86.0,1.0,2188.0,40.32,21.896000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[64],False,421892.0,,,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Famalicao,
2367880399.0,629.0,86.0,24.0,935.0,68.04000000000002,44.812000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'FreekickTaken', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,402892.0,91.77000000000001,63.71600000000001,,,,,,,,,,,,,False,Estoril,Famalicao,0.0154994
2367880397.0,801.0,86.0,27.0,2188.0,13.125,7.072000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,329403.0,,,,,,,,,,,,,11.0,Arthur Gomes,,Estoril,Famalicao,
2367880401.0,630.0,86.0,27.0,935.0,91.14,64.87200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'StandingSave', 'Chipped', 'Cross', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 138, 124, 126, 36, 38, 217, 218]",True,243271.0,92.715,61.744,,,,,,,,,,,,,False,Estoril,Famalicao,0.0
2368794923.0,864.0,86.0,29.0,2188.0,4.41,33.184,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,349664.0,,,,,,,,,,,,,12.0,Thiago Rodrigues,,Estoril,Famalicao,
2368794887.0,685.0,86.0,29.0,935.0,100.59,34.816,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,316532.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880405.0,802.0,86.0,29.0,2188.0,3.3600000000000003,32.708000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,349664.0,,,,,,,,,,,,,12.0,Thiago Rodrigues,,Estoril,Famalicao,
2367880425.0,803.0,86.0,32.0,2188.0,8.295,34.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'KeeperThrow', 'Longball', 'PassEndX', 'Zone']","[91, 36, 37, 215, 218]",True,349664.0,25.725,62.15200000000001,,,,,,,,,,,12.0,Thiago Rodrigues,False,Estoril,Famalicao,-0.0009620200000000009
2367880427.0,804.0,86.0,35.0,2188.0,25.725,62.15200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,47.46000000000002,65.07600000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,0.004034900000000001
2367880429.0,805.0,86.0,37.0,2188.0,47.46000000000002,65.07600000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,374830.0,46.515,60.31600000000002,,,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Famalicao,0.0
,,86.0,37.0,,46.515,60.31600000000002,,,Carry,,,,,380656.0,75.075,43.79200000000001,,,,,,,,,,,58.0,Romário Baró,True,Estoril,Famalicao,0.011638959999999999
2367880433.0,806.0,86.0,43.0,2188.0,75.075,43.79200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Throughball', 'StandingSave']","[91, 120, 29, 130, 36, 38, 217, 218]",True,380656.0,86.31,37.536,,,,,,,,,,,58.0,Romário Baró,True,Estoril,Famalicao,0.010990860000000002
2367880431.0,631.0,86.0,44.0,935.0,15.855,33.388000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['LastMan', 'Zone']","[91, 101, 102, 56]",True,380619.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880435.0,632.0,86.0,45.0,935.0,12.81,31.144,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,400826.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880441.0,634.0,87.0,1.0,935.0,19.32,45.62800000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 37, 216, 218]",True,400826.0,69.825,49.64,,,,,,,,,,,,,True,Estoril,Famalicao,0.009338280000000001
2367880439.0,807.0,87.0,3.0,2188.0,36.225,18.768,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,333315.0,,,,,,,,,,,,,21.0,João Gamboa,,Estoril,Famalicao,
2367880445.0,635.0,87.0,3.0,935.0,68.775,49.232000000000006,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,300483.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880451.0,637.0,87.0,3.0,935.0,71.4,50.66,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,300483.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367880443.0,808.0,87.0,3.0,2188.0,36.64500000000001,18.088,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,333315.0,36.015,17.272000000000006,,,,,,,,,,,21.0,João Gamboa,False,Estoril,Famalicao,-0.0015871199999999992
2367880447.0,636.0,87.0,5.0,935.0,74.97000000000001,51.68000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,402892.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
