id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379318901.0,775.0,81.0,264.0,241843.0,77.7,50.79600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,14.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379318905.0,596.0,81.0,2188.0,421890.0,21.105000000000004,16.728,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,15.0,,,,,,,,,,,3.0,Bernardo Vital,,Maritimo,Estoril,
,,81.0,,421890.0,21.10500000000001,16.728,,,Carry,,,,,15.0,16.485,5.236000000000001,,,,,,,,,3.0,Bernardo Vital,False,Maritimo,Estoril,-0.0016276599999999995
2379318929.0,776.0,81.0,264.0,241843.0,91.035,67.524,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,17.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379318923.0,597.0,81.0,2188.0,421890.0,16.485,5.236000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Offensive', 'OppositeRelatedEvent', 'PassEndX']","[91, 118, 120, 128, 36, 37, 215, 218]",True,17.0,18.480000000000008,5.576,,,,,,,,,3.0,Bernardo Vital,False,Maritimo,Estoril,0.0006523799999999993
2380174817.0,936.0,81.0,264.0,241843.0,100.17000000000002,62.084,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,19.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379318957.0,777.0,81.0,264.0,241843.0,96.915,58.07200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Chipped', 'LeftFoot', 'PassEndY', 'Zone', 'Angle', 'Length', 'Cross']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,21.0,95.97000000000001,36.720000000000006,,,,,,,,,,,True,Maritimo,Estoril,0.06157381
2379318961.0,778.0,81.0,264.0,361831.0,94.08,38.48800000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,22.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379318997.0,598.0,81.0,2188.0,421892.0,10.920000000000002,29.512,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,22.0,,,,,,,,,,,32.0,Loreintz Rosier,,Maritimo,Estoril,
2379319003.0,599.0,81.0,2188.0,356232.0,11.55,24.888,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 94, 95, 215]",True,23.0,14.490000000000002,24.344,,,,,,,,,97.0,Patrick Willian,,Maritimo,Estoril,
2379319005.0,600.0,81.0,2188.0,421892.0,14.595,24.276000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,23.0,,,,,,,,,,,32.0,Loreintz Rosier,,Maritimo,Estoril,
2379319023.0,601.0,81.0,2188.0,142746.0,8.505,26.792,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,24.0,10.395,12.24,,,,,,,,,6.0,Francisco Geraldes,,Maritimo,Estoril,
2379319037.0,779.0,81.0,264.0,241843.0,95.76,54.40000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'LeftFoot', 'Cross', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Chipped', 'PassEndX']","[91, 138, 124, 126, 36, 38, 217, 218]",True,27.0,102.06,28.288000000000004,,,,,,,,,,,True,Maritimo,Estoril,0.2167837
2379319057.0,602.0,81.0,2188.0,105928.0,3.465,43.86000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,29.0,0.0,58.004000000000005,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2379319063.0,603.0,81.0,2188.0,105928.0,1.05,48.824,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,31.0,,,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2379319067.0,780.0,81.0,264.0,241843.0,103.95,19.176,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,31.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379319295.0,781.0,81.0,264.0,335707.0,104.47500000000001,0.272,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ShotAssist', 'CornerTaken', 'LeftFoot', 'Chipped', 'IntentionalAssist', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Cross', 'Zone', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,52.0,92.82000000000001,30.056000000000004,,,,,,,,,,,True,Maritimo,Estoril,0.07012512
2380174885.0,937.0,81.0,264.0,101952.0,97.54500000000002,30.668000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,53.0,,,,,,,,,,,,,,Maritimo,Estoril,
2380174887.0,723.0,81.0,2188.0,354446.0,7.455,37.332,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,53.0,,,,,,,,,,,9.0,André Clóvis,,Maritimo,Estoril,
2379319301.0,782.0,81.0,264.0,101952.0,92.82,30.056000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'Assisted', 'FromCorner', 'BoxCentre', 'GoalMouthY', 'HighRight', 'IntentionalAssist', 'GoalMouthZ', 'Head', 'RelatedEventId']","[91, 7, 90, 10, 1, 5, 14]",True,53.0,,,77.8,39.8,True,781.0,335707.0,,,,,,,Maritimo,Estoril,
2379319575.0,606.0,82.0,2188.0,331191.0,5.25,42.84,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Longball', 'Angle', 'Length', 'PassEndX', 'MissHigh', 'GoalKick']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,19.0,73.08,47.94000000000001,,,,,,,,,99.0,Daniel Figueira,True,Maritimo,Estoril,0.015242499999999999
,,82.0,,354446.0,73.08,47.94000000000001,,,Carry,,,,,19.0,71.19,48.96,,,,,,,,,9.0,André Clóvis,False,Maritimo,Estoril,0.0
2379319589.0,607.0,82.0,2188.0,354446.0,71.19,48.96,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,24.0,67.095,48.75600000000001,,,,,,,,,9.0,André Clóvis,False,Maritimo,Estoril,-0.004771079999999997
2379319597.0,608.0,82.0,2188.0,380656.0,66.465,48.348000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,26.0,63.21000000000002,43.724000000000004,,,,,,,,,58.0,Romário Baró,False,Maritimo,Estoril,0.0
2379319623.0,609.0,82.0,2188.0,421892.0,62.370000000000005,43.724000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,26.0,49.665,53.176000000000016,,,,,,,,,32.0,Loreintz Rosier,False,Maritimo,Estoril,-0.005505920000000001
2379319633.0,610.0,82.0,2188.0,105928.0,50.61000000000002,53.38,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,28.0,64.155,62.15200000000001,,,,,,,,,31.0,Joãozinho,False,Maritimo,Estoril,0.0036051999999999994
2379319699.0,611.0,82.0,2188.0,380656.0,64.155,62.15200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,30.0,75.495,66.028,,,,,,,,,58.0,Romário Baró,False,Maritimo,Estoril,0.00377069
,,82.0,,142746.0,75.495,66.028,,,Carry,,,,,30.0,72.03,66.096,,,,,,,,,6.0,Francisco Geraldes,False,Maritimo,Estoril,0.0
2379319719.0,612.0,82.0,2188.0,142746.0,72.03,66.096,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,37.0,66.36,55.14800000000002,,,,,,,,,6.0,Francisco Geraldes,False,Maritimo,Estoril,-0.0025178200000000005
,,82.0,,421892.0,66.36,55.14800000000002,,,Carry,,,,,37.0,62.58000000000001,47.19200000000001,,,,,,,,,32.0,Loreintz Rosier,False,Maritimo,Estoril,0.0006478500000000019
2379319749.0,613.0,82.0,2188.0,421892.0,62.58000000000001,47.19200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Length', 'StandingSave', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,41.0,81.16500000000002,8.976000000000003,,,,,,,,,32.0,Loreintz Rosier,False,Maritimo,Estoril,0.010181399999999997
,,82.0,,421893.0,81.16500000000002,8.976000000000003,,,Carry,,,,,41.0,80.64,5.644000000000001,,,,,,,,,10.0,André Franco,False,Maritimo,Estoril,-0.0019695999999999984
2379319753.0,614.0,82.0,2188.0,421893.0,80.64,5.644000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,44.0,,,,,,,,,,,10.0,André Franco,,Maritimo,Estoril,
2379319777.0,784.0,82.0,264.0,329366.0,24.36,62.35600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,45.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379319903.0,616.0,82.0,2188.0,322685.0,81.69,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 37, 217]",True,58.0,84.42000000000004,17.0,,,,,,,,,22.0,David Bruno,True,Maritimo,Estoril,0.0019695999999999984
2379319909.0,617.0,83.0,2188.0,354446.0,84.42000000000002,17.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,0.0,,,,,,,,,,,9.0,André Clóvis,,Maritimo,Estoril,
2379319921.0,786.0,83.0,264.0,335707.0,21.42,43.52,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,2.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379319951.0,787.0,83.0,264.0,335707.0,21.735,41.412,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,3.0,28.875,51.204,,,,,,,,,,,False,Maritimo,Estoril,0.0004294100000000016
2379319953.0,788.0,83.0,264.0,123359.0,28.875,51.068,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Defensive', 'OverRun', 'StandingSave']","[91, 204]",True,5.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379319963.0,789.0,83.0,264.0,123359.0,33.285000000000004,48.96,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,6.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379319969.0,618.0,83.0,2188.0,421892.0,65.41500000000002,19.380000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Offensive', 'Zone', 'PassEndY', 'Angle', 'OppositeRelatedEvent', 'Longball', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,6.0,70.875,19.856,,,,,,,,,32.0,Loreintz Rosier,False,Maritimo,Estoril,0.004771079999999997
2379319991.0,619.0,83.0,2188.0,380656.0,71.61,41.82,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,7.0,,,,,,,,,,,58.0,Romário Baró,,Maritimo,Estoril,
,,83.0,,380656.0,71.61,41.82,,,Carry,,,,,7.0,78.855,41.752,,,,,,,,,58.0,Romário Baró,True,Maritimo,Estoril,0.01126177
2379320001.0,620.0,83.0,2188.0,380656.0,78.855,41.752,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'LeftFoot', 'StandingSave', 'BlockedX', 'OutOfBoxCentre', 'GoalMouthY', 'Zone', 'Blocked', 'BlockedY', 'GoalMouthZ', 'RegularPlay', 'LowCentre']","[91, 10, 2, 3, 11, 13]",True,9.0,,,19.0,51.7,True,,,79.2,59.2,,58.0,Romário Baró,,Maritimo,Estoril,
2379320015.0,790.0,83.0,264.0,101952.0,22.365,31.348000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,9.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379320067.0,791.0,83.0,264.0,74433.0,13.545000000000002,25.16,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,12.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379320143.0,792.0,83.0,264.0,74433.0,15.959999999999999,23.732,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'KeeperThrow', 'PassEndX', 'StandingSave', 'Longball', 'Length']","[91, 36, 38, 216, 218]",True,14.0,46.30500000000002,8.5,,,,,,,,,,,False,Maritimo,Estoril,0.00270599
2379320207.0,794.0,83.0,264.0,101952.0,61.53,4.6240000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,19.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379320235.0,622.0,83.0,2188.0,380656.0,43.47,63.376000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,19.0,,,,,,,,,,,58.0,Romário Baró,,Maritimo,Estoril,
2379320229.0,621.0,83.0,2188.0,380656.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,25.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",58.0,Romário Baró,,Maritimo,Estoril,
2379320387.0,795.0,83.0,264.0,101952.0,57.33000000000001,4.216,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 132, 35, 37, 216, 218]",True,38.0,40.635000000000005,17.34,,,,,,,,,,,False,Maritimo,Estoril,-0.0020442199999999994
2379320487.0,796.0,83.0,264.0,422005.0,40.845,19.244000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,41.0,36.225,42.432,,,,,,,,,,,False,Maritimo,Estoril,-6.527999999999916e-05
2379320491.0,797.0,83.0,264.0,123359.0,58.589999999999996,44.94800000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,44.0,65.83500000000001,60.724000000000004,,,,,,,,,,,False,Maritimo,Estoril,0.0005946400000000004
2379320515.0,798.0,83.0,264.0,361831.0,65.41500000000002,61.336000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,49.0,59.535000000000004,46.172,,,,,,,,,,,False,Maritimo,Estoril,-0.0005946400000000004
2379320529.0,799.0,83.0,264.0,123359.0,59.43000000000002,46.71600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,50.0,63.73500000000002,33.184,,,,,,,,,,,False,Maritimo,Estoril,0.0031147400000000013
2379320557.0,800.0,83.0,264.0,357533.0,63.945,34.272,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,53.0,71.82000000000001,28.220000000000002,,,,,,,,,,,False,Maritimo,Estoril,0.0038807899999999985
2379320599.0,801.0,83.0,264.0,416884.0,72.135,28.42400000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'ShotAssist', 'Angle', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,54.0,67.935,25.568,,,,,,,,,,,False,Maritimo,Estoril,-0.0038807899999999985
2379320605.0,802.0,83.0,264.0,335707.0,70.98,26.248,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowLeft', 'StandingSave', 'GoalMouthY', 'LeftFoot', 'Zone', 'OutOfBoxCentre', 'RegularPlay', 'BlockedY', 'RelatedEventId', 'Assisted', 'GoalMouthZ', 'OppositeRelatedEvent', 'BlockedX']","[91, 9, 10, 2, 3, 13]",True,57.0,,,4.4,53.1,True,801.0,416884.0,98.6,49.3,,,,,Maritimo,Estoril,
2379320617.0,623.0,83.0,2188.0,331191.0,0.42,33.524,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedSafe', 'OppositeRelatedEvent', 'Hands', 'Zone', 'DivingSave', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,58.0,,,,,,,,,,,99.0,Daniel Figueira,,Maritimo,Estoril,
2379320631.0,624.0,84.0,2188.0,331191.0,17.115000000000002,37.672,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,0.0,,,,,,,,,,,99.0,Daniel Figueira,,Maritimo,Estoril,
2379320623.0,803.0,84.0,264.0,335707.0,87.885,30.328000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,0.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379320775.0,804.0,84.0,264.0,335707.0,104.47500000000001,67.66000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'CornerTaken', 'PassEndY', 'Chipped', 'Zone', 'LeftFoot', 'Length', 'Angle', 'PassEndX', 'Cross']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,21.0,94.92000000000004,39.508,,,,,,,,,,,True,Maritimo,Estoril,0.07012512
2379320849.0,625.0,84.0,2188.0,142746.0,2.625,25.228,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 215]",True,22.0,24.675,42.432,,,,,,,,,6.0,Francisco Geraldes,,Maritimo,Estoril,
2379320841.0,805.0,84.0,264.0,123359.0,78.54000000000002,16.864,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'PassEndX', 'RightFoot', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,27.0,91.98,40.120000000000005,,,,,,,,,,,True,Maritimo,Estoril,0.08403581
2379320873.0,626.0,84.0,2188.0,322685.0,13.23,30.94,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,29.0,22.26,11.628000000000002,,,,,,,,,22.0,David Bruno,,Maritimo,Estoril,
2379320885.0,627.0,84.0,2188.0,142746.0,23.415000000000003,8.976,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,31.0,,,,,,,,,,,6.0,Francisco Geraldes,,Maritimo,Estoril,
,,84.0,,142746.0,23.415000000000006,8.976000000000003,,,Carry,,,,,31.0,29.400000000000002,7.616,,,,,,,,,6.0,Francisco Geraldes,False,Maritimo,Estoril,0.0003527700000000005
2379320989.0,628.0,84.0,2188.0,142746.0,29.4,7.616,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,32.0,,,,,,,,,,,6.0,Francisco Geraldes,,Maritimo,Estoril,
2379320891.0,806.0,84.0,264.0,335707.0,75.60000000000001,60.384,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,32.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379320991.0,629.0,84.0,2188.0,142746.0,31.5,5.304,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,41.0,,,,,,,,,,,6.0,Francisco Geraldes,,Maritimo,Estoril,
2379321019.0,807.0,84.0,264.0,416884.0,73.5,62.696000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 143]",True,41.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379321021.0,808.0,84.0,264.0,335707.0,65.73,61.744,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,43.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379321027.0,809.0,84.0,264.0,335707.0,65.73,61.744,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,43.0,75.91500000000002,47.80400000000001,,,,,,,,,,,True,Maritimo,Estoril,0.0066717999999999986
2379321037.0,630.0,84.0,2188.0,356232.0,22.89,20.19600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,44.0,48.825,23.052,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,0.004278239999999999
2379321043.0,631.0,84.0,2188.0,354446.0,48.825,23.052,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,45.0,,,,,,,,,,,9.0,André Clóvis,,Maritimo,Estoril,
,,84.0,,354446.0,48.825,23.052,,,Carry,,,,,45.0,46.410000000000004,23.12,,,,,,,,,9.0,André Clóvis,False,Maritimo,Estoril,0.0
2379321069.0,632.0,84.0,2188.0,354446.0,46.410000000000004,23.12,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,48.0,45.78,38.080000000000005,,,,,,,,,9.0,André Clóvis,False,Maritimo,Estoril,0.0005547
,,84.0,,380656.0,45.78,38.080000000000005,,,Carry,,,,,48.0,47.25,35.836000000000006,,,,,,,,,58.0,Romário Baró,False,Maritimo,Estoril,0.0
2379321123.0,633.0,84.0,2188.0,380656.0,47.25,35.836000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Chipped', 'PassEndX', 'Longball', 'ShotAssist', 'Length', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 38, 217, 218]",True,50.0,74.02500000000002,8.908000000000005,,,,,,,,,58.0,Romário Baró,True,Maritimo,Estoril,0.009169229999999999
,,84.0,,421893.0,74.02500000000002,8.908000000000005,,,Carry,,,,,50.0,82.11,19.992000000000004,,,,,,,,,10.0,André Franco,True,Maritimo,Estoril,0.004536810000000002
2379321125.0,634.0,84.0,2188.0,421893.0,82.11,19.992,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Assisted', 'RegularPlay', 'RelatedEventId', 'Zone', 'LeftFoot', 'OutOfBoxCentre', 'GoalMouthY', 'HighLeft', 'StandingSave']","[91, 7, 10, 2, 3, 13]",True,56.0,,,69.4,57.5,True,633.0,380656.0,,,,10.0,André Franco,,Maritimo,Estoril,
