id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2316170497.0,463.0,53.0,13.0,2188.0,24.78,61.336000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,361912.0,18.9,43.724000000000004,,,,,,,,,,4.0,Lucas Áfrico,False,Arouca,Estoril,0.0013289100000000009
,,53.0,13.0,,18.9,43.724000000000004,,,Carry,,,,,333315.0,19.11,45.356,,,,,,,,,,21.0,João Gamboa,False,Arouca,Estoril,0.0
2316170517.0,464.0,53.0,19.0,2188.0,19.11,45.356,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,333315.0,5.460000000000003,35.22400000000001,,,,,,,,,,21.0,João Gamboa,False,Arouca,Estoril,-0.0003668899999999999
2316170537.0,465.0,53.0,24.0,2188.0,5.670000000000003,35.42800000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Chipped', 'Longball', 'StandingSave', 'Length']","[90, 116, 123, 126, 35, 36, 214, 217]",True,331191.0,29.71500000000001,63.85200000000001,,,,,,,,,,99.0,Daniel Figueira,False,Arouca,Estoril,0.00036602999999999983
,,53.0,24.0,,29.71500000000001,63.85200000000001,,,Carry,,,,,105928.0,36.12,63.24,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,0.0
2316170549.0,466.0,53.0,28.0,2188.0,36.12,63.24,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,105928.0,41.79,53.108,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,0.0023706000000000005
2316170557.0,467.0,53.0,30.0,2188.0,41.58000000000001,52.7,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,421892.0,28.56,54.12800000000002,,,,,,,,,,32.0,Loreintz Rosier,False,Arouca,Estoril,-0.002723370000000001
,,53.0,30.0,,28.56,54.12800000000002,,,Carry,,,,,105928.0,28.665000000000006,51.61200000000001,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,0.0
2316170575.0,468.0,53.0,32.0,2188.0,28.665000000000006,51.61200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Chipped', 'Angle', 'Length']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,105928.0,60.27,4.0120000000000005,,,,,,,,,,31.0,Joãozinho,True,Arouca,Estoril,0.00531214
2316170589.0,469.0,53.0,35.0,2188.0,60.27,4.0120000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'HeadPass']","[90, 116, 29, 138, 34, 36, 215, 217]",True,421894.0,47.67,7.548,,,,,,,,,,7.0,Chiquinho,False,Arouca,Estoril,-0.002252519999999999
,,53.0,35.0,,47.67,7.548,,,Carry,,,,,421891.0,41.475,8.092,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,-0.0012207699999999995
2316170609.0,470.0,53.0,38.0,2188.0,41.475,8.092,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,421891.0,60.27,26.588000000000008,,,,,,,,,,2.0,Carles Soria Grau,True,Arouca,Estoril,0.005632609999999998
,,53.0,38.0,,60.27,26.588000000000008,,,Carry,,,,,421893.0,67.2,11.832000000000004,,,,,,,,,,10.0,André Franco,False,Arouca,Estoril,0.0018081900000000012
2316170611.0,471.0,53.0,42.0,2188.0,67.2,11.832000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[90, 119, 28, 123, 35, 37, 216, 217]",True,421893.0,80.325,10.404000000000002,,,,,,,,,,10.0,André Franco,False,Arouca,Estoril,0.010829249999999999
2316170605.0,497.0,53.0,43.0,5948.0,26.880000000000003,63.03600000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave', 'Head']","[90, 100, 55]",True,416502.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316170767.0,473.0,54.0,32.0,2188.0,72.135,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Zone']","[90, 211, 35, 36, 216]",True,421891.0,94.5,7.48,,,,,,,,,,2.0,Carles Soria Grau,True,Arouca,Estoril,0.013629430000000001
,,54.0,32.0,,94.5,7.48,,,Carry,,,,,421894.0,101.115,4.828,,,,,,,,,,7.0,Chiquinho,False,Arouca,Estoril,0.003075179999999997
2316170779.0,499.0,54.0,39.0,5948.0,2.7300000000000004,66.096,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 59]",True,40822.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316170771.0,474.0,54.0,39.0,2188.0,101.115,4.828,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Offensive', 'Length']","[90, 119, 28, 34, 36, 216, 217]",True,421894.0,100.59,8.364,,,,,,,,,,7.0,Chiquinho,False,Arouca,Estoril,0.0
2316170859.0,476.0,54.0,53.0,2188.0,97.125,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 211, 34, 36, 216]",True,421891.0,94.08,9.724000000000002,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,0.00274402
,,54.0,53.0,,94.08,9.724000000000002,,,Carry,,,,,421894.0,101.22000000000001,8.568,,,,,,,,,,7.0,Chiquinho,False,Arouca,Estoril,0.00580729
2316170861.0,477.0,54.0,56.0,2188.0,101.22000000000001,8.568,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Chipped', 'Cross', 'PassEndY', 'PassEndX', 'Zone', 'RightFoot', 'Length']","[90, 136, 123, 125, 34, 36, 216, 217]",True,421894.0,99.12,32.64,,,,,,,,,,7.0,Chiquinho,True,Arouca,Estoril,0.21097641
2316170867.0,501.0,54.0,57.0,5948.0,5.565,36.108,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'Head']","[90, 93, 94, 56, 214]",True,113937.0,15.96,34.884,,,,,,,,,,,,,Arouca,Estoril,
2316170877.0,502.0,54.0,58.0,5948.0,15.96,34.884,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,298402.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316170885.0,503.0,54.0,59.0,5948.0,17.22,34.068000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,298402.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316170887.0,478.0,55.0,0.0,2188.0,87.78,33.932,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[90, 142]",True,421893.0,,,,,,,,,,,,10.0,André Franco,,Arouca,Estoril,
2316170893.0,479.0,55.0,0.0,2188.0,83.58,31.076000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,421893.0,,,,,,,,,,,,10.0,André Franco,,Arouca,Estoril,
,,55.0,0.0,,87.78,33.93200000000001,,,Carry,,,,,421893.0,83.58,31.076000000000004,,,,,,,,,,10.0,André Franco,False,Arouca,Estoril,-0.07293775999999999
,,55.0,0.0,,83.58,31.076000000000004,,,Carry,,,,,421893.0,85.67999999999999,35.90400000000001,,,,,,,,,,10.0,André Franco,False,Arouca,Estoril,0.0
2316170899.0,480.0,55.0,1.0,2188.0,85.67999999999999,35.904,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RightFoot', 'OutOfBoxCentre', 'StandingSave', 'Zone', 'GoalMouthZ', 'GoalMouthY', 'RegularPlay']","[90, 6, 9, 88, 2, 3, 11]",True,421893.0,,,,,37.5,42.9,True,,,,,10.0,André Franco,,Arouca,Estoril,
2316186333.0,896.0,55.0,22.0,5948.0,5.04,33.93200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['GoalKick', 'Longball', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 119, 127, 35, 36, 216, 217]",True,291654.0,71.08500000000001,36.856,,,,,,,,,,,,True,Arouca,Estoril,0.01056014
2316186933.0,774.0,55.0,25.0,2188.0,36.96000000000001,29.444,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[196, 199]",False,333315.0,,,,,,,,,,,,21.0,João Gamboa,,Arouca,Estoril,
2316186435.0,897.0,55.0,25.0,5948.0,68.04,38.556,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,323573.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316186975.0,775.0,55.0,25.0,2188.0,36.64500000000001,29.580000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass', 'Zone']","[90, 116, 29, 138, 35, 36, 215, 217]",True,333315.0,39.375,41.888000000000005,,,,,,,,,,21.0,João Gamboa,False,Arouca,Estoril,0.0013027000000000004
,,55.0,25.0,,39.375,41.888000000000005,,,Carry,,,,,421892.0,26.46,34.408,,,,,,,,,,32.0,Loreintz Rosier,False,Arouca,Estoril,-0.0024609700000000016
2316171003.0,482.0,55.0,27.0,2188.0,26.46,34.408,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Arouca,Estoril,
2316171015.0,483.0,55.0,27.0,2188.0,39.48,38.828,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Longball', 'Angle', 'StandingSave']","[90, 119, 127, 35, 36, 215, 217]",True,421892.0,59.115,40.120000000000005,,,,,,,,,,32.0,Loreintz Rosier,True,Arouca,Estoril,0.004268819999999998
,,55.0,27.0,,26.46,34.408,,,Carry,,,,,421892.0,39.48,38.828,,,,,,,,,,32.0,Loreintz Rosier,True,Arouca,Estoril,0.0024609700000000016
2316171045.0,505.0,55.0,29.0,5948.0,45.57,27.200000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'HeadPass', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,113937.0,58.589999999999996,24.276000000000003,,,,,,,,,,,,False,Arouca,Estoril,0.0020099799999999998
2316171049.0,506.0,55.0,30.0,5948.0,60.48,20.944000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[90, 62]",True,243573.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171057.0,484.0,55.0,30.0,2188.0,44.52,47.056,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[63],False,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Arouca,Estoril,
2316171091.0,507.0,55.0,38.0,5948.0,55.545,21.624000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'FreekickTaken', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 116, 29, 131, 34, 36, 215, 217]",True,322648.0,48.51000000000001,44.336000000000006,,,,,,,,,,,,False,Arouca,Estoril,-0.0025646799999999997
2316171099.0,508.0,55.0,39.0,5948.0,47.46000000000002,44.54000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,40822.0,61.214999999999996,55.21600000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0018268500000000014
2317292827.0,920.0,55.0,43.0,5948.0,65.10000000000001,55.08000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,416502.0,72.765,65.824,,,,,,,,,,,,False,Arouca,Estoril,0.0025178200000000005
2316171121.0,509.0,55.0,48.0,5948.0,86.94,62.15200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,96271.0,72.55499999999999,65.28,,,,,,,,,,,,False,Arouca,Estoril,-0.00634183
2316171129.0,510.0,55.0,51.0,5948.0,74.02500000000002,65.008,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,416502.0,79.38,59.092000000000006,,,,,,,,,,,,False,Arouca,Estoril,0.0027939199999999983
2316171139.0,511.0,55.0,55.0,5948.0,78.015,60.52,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,323573.0,79.27500000000002,35.836000000000006,,,,,,,,,,,,True,Arouca,Estoril,0.002630199999999999
2316171145.0,512.0,55.0,56.0,5948.0,79.275,35.836000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171141.0,485.0,55.0,57.0,2188.0,22.995,33.11600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,374830.0,,,,,,,,,,,,20.0,Bruno Lourenço,,Arouca,Estoril,
2316171211.0,486.0,55.0,57.0,2188.0,25.62,32.232,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,374830.0,,,,,,,,,,,,20.0,Bruno Lourenço,,Arouca,Estoril,
2316171155.0,513.0,55.0,57.0,5948.0,79.38,35.768,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']",[63],False,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
,,55.0,57.0,,22.995,33.11600000000001,,,Carry,,,,,374830.0,25.62,32.232,,,,,,,,,,20.0,Bruno Lourenço,False,Arouca,Estoril,0.0
2316171301.0,487.0,56.0,33.0,2188.0,0.0,0.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[64],False,331191.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",99.0,Daniel Figueira,,Arouca,Estoril,
2316171333.0,488.0,56.0,46.0,2188.0,23.205000000000002,31.28,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Longball', 'FreekickTaken', 'PassEndX', 'Chipped', 'Length', 'Angle', 'StandingSave']","[90, 119, 123, 127, 132, 35, 37, 216, 217]",True,331191.0,82.11,29.512,,,,,,,,,,99.0,Daniel Figueira,True,Arouca,Estoril,0.02494777
2316171349.0,514.0,56.0,49.0,5948.0,21.315,44.336000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 138, 35, 36, 214, 217]",True,40822.0,31.080000000000002,45.356,,,,,,,,,,,,False,Arouca,Estoril,0.00109158
2316171351.0,515.0,56.0,50.0,5948.0,27.51,45.084,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,322648.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171363.0,516.0,56.0,53.0,5948.0,20.790000000000006,46.172,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,322648.0,9.03,36.924000000000014,,,,,,,,,,,,False,Arouca,Estoril,-0.0006024800000000007
2316171369.0,517.0,56.0,54.0,5948.0,9.03,36.924000000000014,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Longball', 'Angle', 'StandingSave', 'PassEndY', 'Chipped']","[90, 119, 123, 127, 35, 36, 215, 217]",True,291654.0,59.85,47.6,,,,,,,,,,,,True,Arouca,Estoril,0.0074454
2317292941.0,808.0,56.0,57.0,2188.0,48.3,20.4,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Arouca,Estoril,
2317292943.0,921.0,56.0,57.0,5948.0,56.7,47.6,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171377.0,489.0,56.0,57.0,2188.0,40.32,23.12,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle', 'Longball', 'PassEndY']","[90, 119, 138, 127, 35, 37, 215, 217]",True,421890.0,61.63500000000001,0.0,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0020442199999999994
2316171425.0,519.0,57.0,4.0,5948.0,37.8,68.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 211, 35, 37, 215]",True,416502.0,54.39,64.60000000000001,,,,,,,,,,,,True,Arouca,Estoril,0.0034732899999999987
2316171445.0,520.0,57.0,5.0,5948.0,54.39,64.60000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,96271.0,37.38,66.30000000000001,,,,,,,,,,,,False,Arouca,Estoril,-0.0034732899999999987
2316171447.0,521.0,57.0,7.0,5948.0,43.47,62.83200000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,416502.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171443.0,491.0,57.0,7.0,2188.0,61.53,5.168,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 141]",True,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Arouca,Estoril,
2316171457.0,522.0,57.0,10.0,5948.0,25.725,62.424,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,40822.0,11.76,41.82,,,,,,,,,,,,False,Arouca,Estoril,0.0009620200000000009
2316171485.0,523.0,57.0,13.0,5948.0,13.334999999999999,38.964,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Longball', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[90, 119, 127, 35, 36, 216, 217]",True,291654.0,70.35000000000002,47.12400000000001,,,,,,,,,,,,True,Arouca,Estoril,0.008524100000000001
2316171497.0,492.0,57.0,16.0,2188.0,31.919999999999998,28.288000000000004,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Longball']","[90, 117, 119, 138, 127, 35, 37, 215, 217]",True,421890.0,45.78,0.0,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0011596799999999997
2316171527.0,525.0,57.0,25.0,5948.0,62.475,68.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 211, 35, 37, 215]",True,416502.0,69.72000000000001,58.68400000000002,,,,,,,,,,,,True,Arouca,Estoril,0.0012528699999999997
2316171529.0,494.0,57.0,26.0,2188.0,33.39,9.86,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone', 'StandingSave']","[90, 100, 55]",True,333315.0,,,,,,,,,,,,21.0,João Gamboa,,Arouca,Estoril,
2316171543.0,526.0,57.0,29.0,5948.0,63.21000000000002,66.30000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,416502.0,64.575,59.90800000000002,,,,,,,,,,,,False,Arouca,Estoril,0.0
2316171565.0,527.0,57.0,32.0,5948.0,61.74,60.996000000000016,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,323573.0,73.5,66.84400000000001,,,,,,,,,,,,False,Arouca,Estoril,0.006485330000000001
2316171597.0,528.0,57.0,36.0,5948.0,64.05,58.54800000000002,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,416502.0,45.78,57.18800000000002,,,,,,,,,,,,False,Arouca,Estoril,-0.004858069999999999
2316171611.0,529.0,57.0,42.0,5948.0,47.565,38.148,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,40822.0,56.07,7.412000000000001,,,,,,,,,,,,False,Arouca,Estoril,-0.0001100200000000006
2316171635.0,530.0,57.0,47.0,5948.0,58.905,7.548,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,416503.0,45.78,21.692,,,,,,,,,,,,False,Arouca,Estoril,-0.0004446799999999994
2316171665.0,531.0,57.0,50.0,5948.0,45.78,22.712,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,113937.0,55.33500000000002,51.61200000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0018268500000000014
2316171679.0,532.0,57.0,53.0,5948.0,58.38,52.36000000000002,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322648.0,72.66000000000001,66.64,,,,,,,,,,,,False,Arouca,Estoril,0.005103159999999999
2316171687.0,533.0,57.0,57.0,5948.0,74.76,65.212,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,416502.0,81.58500000000001,46.71600000000001,,,,,,,,,,,,True,Arouca,Estoril,0.007330730000000001
2316171689.0,534.0,57.0,58.0,5948.0,81.58500000000001,46.71600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171703.0,495.0,58.0,0.0,2188.0,7.035,15.776,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[90, 62]",True,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Arouca,Estoril,
2316171699.0,535.0,58.0,0.0,5948.0,97.965,52.224,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Foul']",[63],False,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171839.0,496.0,58.0,37.0,2188.0,5.775,13.192000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'FreekickTaken', 'Chipped']","[90, 119, 123, 127, 132, 35, 37, 216, 217]",True,331191.0,78.855,11.56,,,,,,,,,,99.0,Daniel Figueira,True,Arouca,Estoril,0.01651449
2316171845.0,536.0,58.0,40.0,5948.0,28.980000000000004,55.828,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,40822.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316171843.0,497.0,58.0,40.0,2188.0,76.02000000000001,12.172,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Arouca,Estoril,
