id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2318245849.0,168.0,27.0,14.0,2188.0,32.550000000000004,12.784,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,421890.0,17.745,28.016000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0002323199999999994
,,27.0,14.0,,17.745,28.016000000000005,,,Carry,,,,,331191.0,19.11,30.872,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,-0.000661730000000001
2318245881.0,169.0,27.0,17.0,2188.0,19.11,30.872,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,331191.0,28.035,46.30800000000002,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0009391300000000016
,,27.0,17.0,,28.035,46.30800000000002,,,Carry,,,,,361912.0,38.955000000000005,50.79600000000001,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,0.0015871199999999992
2318246001.0,170.0,27.0,24.0,2188.0,38.955000000000005,50.79600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,361912.0,46.30500000000002,42.432,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,0.00215424
2318246021.0,171.0,27.0,26.0,2188.0,46.30500000000002,42.432,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,333315.0,37.48500000000001,50.048000000000016,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.00215424
,,27.0,26.0,,37.48500000000001,50.048000000000016,,,Carry,,,,,361912.0,34.230000000000004,49.43600000000001,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,-0.0015871199999999992
2318246073.0,172.0,27.0,28.0,2188.0,34.230000000000004,49.43600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,361912.0,16.275000000000002,31.96,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,-0.00027740000000000056
,,27.0,28.0,,16.275000000000002,31.96,,,Carry,,,,,331191.0,18.9,29.716000000000005,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0
2318246129.0,173.0,27.0,32.0,2188.0,18.9,29.716000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,30.450000000000006,2.5160000000000005,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,-0.0010506300000000003
,,27.0,32.0,,30.450000000000006,2.5160000000000005,,,Carry,,,,,421891.0,30.55500000000001,9.792000000000002,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0008183100000000009
2318246159.0,174.0,27.0,35.0,2188.0,30.55500000000001,9.792000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,421891.0,41.895,32.368,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.00203156
2318246169.0,175.0,27.0,37.0,2188.0,41.895,32.368,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,333315.0,66.045,52.564,,,,,,,,,21.0,João Gamboa,True,Estoril,Vitoria de Guimaraes,0.006077009999999999
2318246185.0,249.0,27.0,38.0,107.0,46.830000000000005,21.692,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,280988.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318246243.0,250.0,27.0,41.0,107.0,49.665,21.556,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Longball', 'Chipped', 'Zone', 'StandingSave', 'PassEndX']","[90, 119, 123, 127, 35, 36, 216, 217]",True,280988.0,77.59500000000001,45.288,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.009831119999999999
2318246311.0,176.0,27.0,42.0,2188.0,25.41,19.448000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Length']","[90, 116, 29, 138, 34, 36, 214, 217]",True,421891.0,9.87,37.468,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,-0.0006024800000000007
2318246313.0,177.0,27.0,46.0,2188.0,9.87,37.468,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,331191.0,,,,,,,,,,,99.0,Daniel Figueira,,Estoril,Vitoria de Guimaraes,
,,27.0,46.0,,9.87,37.468,,,Carry,,,,,331191.0,12.285,39.372,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0014166600000000001
2318246461.0,178.0,27.0,49.0,2188.0,12.285,39.372,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,331191.0,21.945,49.43600000000001,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,-0.0008141799999999994
,,27.0,49.0,,21.945,49.43600000000001,,,Carry,,,,,361912.0,35.910000000000004,44.744,,,,,,,,,4.0,Lucas Áfrico,True,Estoril,Vitoria de Guimaraes,0.00109158
2318246485.0,179.0,27.0,58.0,2188.0,35.910000000000004,44.744,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,361912.0,33.18,22.508000000000003,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,0.0
,,27.0,58.0,,33.18,22.508000000000003,,,Carry,,,,,421890.0,34.65,18.428,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
2318246539.0,180.0,28.0,1.0,2188.0,34.65,18.428,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,421890.0,40.74,1.5640000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.00015804999999999986
,,28.0,1.0,,40.74,1.5640000000000005,,,Carry,,,,,421891.0,42.42,3.3320000000000003,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0
2318246589.0,181.0,28.0,3.0,2188.0,42.42,3.3320000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Chipped', 'PassEndY']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,421891.0,80.22000000000001,4.42,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Vitoria de Guimaraes,0.01630045
,,28.0,3.0,,80.22000000000001,4.42,,,Carry,,,,,421893.0,82.11,2.108,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,0.0
2318246595.0,182.0,28.0,5.0,2188.0,82.11,2.108,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,421893.0,,,,,,,,,,,10.0,André Franco,,Estoril,Vitoria de Guimaraes,
2318246807.0,252.0,28.0,20.0,107.0,23.625,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'Zone', 'ThrowIn', 'PassEndX', 'PassEndY']","[90, 211, 35, 37, 215]",True,302664.0,49.035000000000004,62.83200000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.004034900000000001
2318246809.0,253.0,28.0,21.0,107.0,48.195,62.83200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[90, 68]",True,382261.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318246849.0,184.0,28.0,22.0,2188.0,56.07,6.664000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,421891.0,60.58500000000002,10.744000000000002,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.001382170000000002
,,28.0,22.0,,60.58500000000002,10.744000000000002,,,Carry,,,,,374830.0,59.745000000000005,12.852000000000006,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Vitoria de Guimaraes,0.0
2318246859.0,185.0,28.0,23.0,2188.0,59.745000000000005,12.852,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,374830.0,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Vitoria de Guimaraes,
,,28.0,23.0,,59.745000000000005,12.852000000000006,,,Carry,,,,,374830.0,59.01000000000001,15.096,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Vitoria de Guimaraes,0.0
2318246911.0,186.0,28.0,24.0,2188.0,59.01000000000001,15.096,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,374830.0,53.445,23.052,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Vitoria de Guimaraes,0.0007378299999999983
2318246949.0,187.0,28.0,26.0,2188.0,52.5,22.712,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,421892.0,31.080000000000002,32.096000000000004,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,-0.0029675199999999995
,,28.0,26.0,,31.080000000000002,32.096000000000004,,,Carry,,,,,361912.0,28.14,38.556,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,0.0
2318247027.0,188.0,28.0,28.0,2188.0,28.14,38.556,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,361912.0,12.285,33.52400000000001,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,-0.0004965400000000002
,,28.0,28.0,,12.285,33.52400000000001,,,Carry,,,,,331191.0,13.545000000000005,31.48400000000001,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0
2318247051.0,189.0,28.0,37.0,2188.0,13.545000000000005,31.48400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,15.33,17.34,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,-0.0010497700000000002
2318247107.0,190.0,28.0,39.0,2188.0,15.120000000000001,17.544,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,421890.0,3.255000000000001,29.308000000000003,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.0003668899999999999
2318247133.0,191.0,28.0,42.0,2188.0,3.045,29.308000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,21.10500000000001,21.828000000000003,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0006024800000000007
,,28.0,42.0,,21.10500000000001,21.828000000000003,,,Carry,,,,,333315.0,21.21,19.448000000000004,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0
2318247157.0,192.0,28.0,44.0,2188.0,21.21,19.448000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,333315.0,36.12,14.280000000000001,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.00058186
2318247169.0,193.0,28.0,46.0,2188.0,36.12,14.280000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,374830.0,40.845,10.812000000000001,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Vitoria de Guimaraes,0.0015522899999999996
2318247205.0,194.0,28.0,47.0,2188.0,40.845,10.948000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[90, 117, 119, 28, 35, 36, 215, 217]",True,421891.0,41.475,23.052,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0005445499999999995
2318247223.0,195.0,28.0,49.0,2188.0,41.37,23.12,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,374830.0,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Vitoria de Guimaraes,
2318247237.0,254.0,28.0,49.0,107.0,58.589999999999996,45.96800000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 119, 28, 34, 36, 215, 217]",True,322246.0,57.855000000000004,48.28,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0
2318247309.0,196.0,28.0,50.0,2188.0,45.045,16.252,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Chipped', 'Zone']","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,421891.0,55.33500000000002,40.188,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.003049879999999998
2318247365.0,197.0,28.0,55.0,2188.0,56.28,40.732,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,421892.0,74.13,61.404000000000025,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.004326010000000002
,,28.0,55.0,,74.13,61.404000000000025,,,Carry,,,,,422663.0,76.86,60.11200000000001,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,0.0
2318247433.0,198.0,28.0,59.0,2188.0,76.86,60.11200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,422663.0,96.705,64.396,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,0.016704609999999998
,,28.0,59.0,,96.705,64.396,,,Carry,,,,,105928.0,98.59500000000001,63.24,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0
2318247441.0,199.0,29.0,1.0,2188.0,98.59500000000001,63.24,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'LeftFoot', 'Cross', 'OppositeRelatedEvent', 'Length', 'StandingSave', 'Chipped', 'Zone', 'PassEndY', 'Angle']","[90, 137, 123, 125, 34, 37, 216, 217]",True,105928.0,98.49,58.412000000000006,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.00855131
2318247437.0,255.0,29.0,2.0,107.0,6.510000000000001,8.704,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['BlockedCross', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 58]",True,280988.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318247461.0,200.0,29.0,3.0,2188.0,98.49,59.024,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[121],False,105928.0,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2318247453.0,256.0,29.0,3.0,107.0,6.510000000000001,8.976,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,280988.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318248009.0,201.0,29.0,43.0,2188.0,104.47500000000001,67.66000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'CornerTaken', 'Longball', 'RightFoot', 'Chipped', 'PassEndX', 'StandingSave', 'Angle', 'Cross', 'OppositeRelatedEvent', 'Length']","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,422663.0,98.28,32.368,,,,,,,,,13.0,Miguel Silva,True,Estoril,Vitoria de Guimaraes,0.21952771999999998
2318248019.0,257.0,29.0,45.0,107.0,6.510000000000001,34.136,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,400847.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318248011.0,202.0,29.0,45.0,2188.0,98.49,33.864,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,361912.0,,,,,,,,,,,4.0,Lucas Áfrico,,Estoril,Vitoria de Guimaraes,
2318248025.0,258.0,29.0,45.0,107.0,6.300000000000001,32.64,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'OppositeRelatedEvent', 'HighClaim']","[90, 92, 103]",True,400847.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318248583.0,259.0,30.0,0.0,107.0,12.81,36.108,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,400847.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318248501.0,203.0,30.0,0.0,2188.0,92.19,31.892000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']",[63],False,361912.0,,,,,,,,,,,4.0,Lucas Áfrico,,Estoril,Vitoria de Guimaraes,
2318248675.0,260.0,30.0,20.0,107.0,7.875,41.004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[90, 116, 29, 131, 34, 36, 214, 217]",True,400847.0,6.7200000000000015,55.48800000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0019098400000000003
2318248695.0,261.0,30.0,24.0,107.0,7.5600000000000005,55.556,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,351604.0,16.38,63.85200000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0002954400000000001
2318248703.0,262.0,30.0,26.0,107.0,15.75,63.71600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[90, 117, 119, 28, 35, 37, 214, 217]",True,302664.0,32.97,60.724000000000004,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00198043
2318248717.0,204.0,30.0,28.0,2188.0,70.77000000000001,4.148,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,333315.0,,,,,,,,,,,21.0,João Gamboa,,Estoril,Vitoria de Guimaraes,
2318248941.0,264.0,30.0,38.0,107.0,29.82,68.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Angle', 'Longball', 'Zone']","[90, 211, 35, 37, 215]",True,302664.0,43.26000000000001,50.728000000000016,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00291515
2318248983.0,265.0,30.0,40.0,107.0,43.89,50.524,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,279177.0,39.69,58.68400000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0005445499999999995
2318249069.0,266.0,30.0,42.0,107.0,37.8,55.21600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Longball', 'Chipped']","[90, 116, 123, 126, 35, 37, 215, 217]",True,331757.0,44.20500000000001,7.888,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0008845199999999998
2318249123.0,267.0,30.0,50.0,107.0,57.33000000000001,4.352,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,280988.0,69.72000000000001,8.024000000000001,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.002714640000000001
2318249181.0,268.0,30.0,53.0,107.0,71.19,7.82,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'Chipped', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,322246.0,93.55499999999999,46.104,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.033690090000000006
2318249213.0,269.0,30.0,58.0,107.0,103.005,54.46800000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,382261.0,97.86000000000001,58.20800000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0
2318249241.0,270.0,31.0,0.0,107.0,98.385,58.00400000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Cross', 'Zone', 'LeftFoot', 'PassEndY', 'PassEndX', 'Chipped']","[90, 137, 123, 125, 34, 37, 216, 217]",True,302664.0,94.92000000000004,32.84400000000001,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.06157381
2318249329.0,206.0,31.0,1.0,2188.0,10.185,37.74,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 93, 94, 214]",True,421892.0,14.175,51.204,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Vitoria de Guimaraes,
2318249341.0,271.0,31.0,4.0,107.0,90.195,18.156,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Zone', 'BoxRight', 'GoalMouthY', 'RightFoot', 'RegularPlay', 'StandingSave']","[90, 6, 89, 9, 87, 1, 3, 11]",True,5964.0,,,,22.2,59.2,True,,,,,,,,Estoril,Vitoria de Guimaraes,
2318249841.0,208.0,31.0,26.0,2188.0,2.94,32.708000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'GoalKick', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,3.6750000000000003,15.912000000000004,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,-0.0019098400000000003
2318249887.0,209.0,31.0,30.0,2188.0,3.9899999999999998,15.708000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,421890.0,9.03,4.216,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.0011176900000000002
2318249923.0,210.0,31.0,36.0,2188.0,9.66,3.944,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[90, 116, 29, 123, 35, 36, 214, 217]",True,421891.0,30.87,14.076000000000002,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.004211870000000001
