id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2377231927.0,172.0,19.0,55.0,2188.0,60.375,20.19600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,356232.0,46.2,29.44400000000001,,,,,,,,,,,97.0,Patrick Willian,False,Estoril,Arouca,-0.0020099799999999998
2377231931.0,173.0,19.0,57.0,2188.0,46.2,29.44400000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,421892.0,47.355000000000004,47.53200000000001,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,-0.0005547
2377231941.0,174.0,20.0,1.0,2188.0,47.355000000000004,47.66800000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,421890.0,40.53,29.92,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Arouca,-0.0016648199999999991
,,20.0,1.0,,40.53,29.92,,,Carry,,,,,421892.0,49.14,27.472000000000005,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.002219519999999999
2377231943.0,175.0,20.0,5.0,2188.0,49.14,27.472000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,421892.0,85.05,2.5160000000000005,,,,,,,,,,,32.0,Loreintz Rosier,True,Estoril,Arouca,0.01271714
,,20.0,5.0,,85.05,2.5160000000000005,,,Carry,,,,,421891.0,91.665,3.74,,,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Arouca,0.007287600000000002
2377231945.0,151.0,20.0,10.0,5948.0,9.66,58.956,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,416502.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377231947.0,176.0,20.0,10.0,2188.0,91.665,3.74,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Cross', 'PassEndX', 'Angle', 'Chipped']","[91, 137, 124, 126, 36, 37, 217, 218]",True,421891.0,93.24,9.724000000000002,,,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Arouca,0.005819199999999997
2377231949.0,152.0,20.0,11.0,5948.0,23.1,47.464,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377231951.0,153.0,20.0,13.0,5948.0,26.145,55.69200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,36712.0,58.48500000000002,65.48400000000001,,,,,,,,,,,,,True,Estoril,Arouca,0.00531214
2377231953.0,154.0,20.0,19.0,5948.0,58.065,64.66800000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,96271.0,44.730000000000004,64.19200000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.0034732899999999987
2377231955.0,155.0,20.0,21.0,5948.0,48.72,61.132000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,54.39,36.65200000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0044118399999999985
2377231959.0,156.0,20.0,23.0,5948.0,54.075,36.108,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,243573.0,42.63,43.18,,,,,,,,,,,,,False,Estoril,Arouca,-0.004203539999999999
2377231961.0,157.0,20.0,26.0,5948.0,42.315,42.77200000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,316658.0,36.015,25.364000000000008,,,,,,,,,,,,,False,Estoril,Arouca,-0.0015871199999999992
2377231967.0,158.0,20.0,28.0,5948.0,36.12,25.228,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,41.58000000000001,23.528,,,,,,,,,,,,,False,Estoril,Arouca,0.0015871199999999992
2377231973.0,159.0,20.0,30.0,5948.0,39.795,24.956000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,243573.0,27.72,29.92,,,,,,,,,,,,,False,Estoril,Arouca,-0.0025262500000000007
2377231975.0,160.0,20.0,33.0,5948.0,26.985,31.688,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,326486.0,13.440000000000001,30.26,,,,,,,,,,,,,False,Estoril,Arouca,0.000661730000000001
2377231983.0,161.0,20.0,35.0,5948.0,13.440000000000001,30.26,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,25.725,10.948000000000002,,,,,,,,,,,,,False,Estoril,Arouca,-0.0014034000000000008
2377231987.0,162.0,20.0,37.0,5948.0,25.41,10.744000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,243573.0,31.080000000000002,15.164,,,,,,,,,,,,,False,Estoril,Arouca,0.0011710800000000014
2377231989.0,163.0,20.0,38.0,5948.0,31.080000000000002,14.348000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,326486.0,26.669999999999998,13.328,,,,,,,,,,,,,False,Estoril,Arouca,-0.0011710800000000014
2377231993.0,164.0,20.0,40.0,5948.0,26.669999999999998,13.532000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,243573.0,27.93000000000001,28.220000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.0007416699999999998
2377231995.0,165.0,20.0,43.0,5948.0,30.135,33.592,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,316658.0,30.450000000000006,51.204,,,,,,,,,,,,,False,Estoril,Arouca,-0.0007288599999999996
2377231999.0,166.0,20.0,45.0,5948.0,32.865,51.136,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,41.475,65.62,,,,,,,,,,,,,False,Estoril,Arouca,0.0006677699999999998
2377232001.0,167.0,20.0,50.0,5948.0,42.105000000000004,66.096,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,96271.0,29.50500000000001,61.94800000000002,,,,,,,,,,,,,False,Estoril,Arouca,-0.0014860800000000007
2377232007.0,168.0,20.0,52.0,5948.0,27.3,58.956,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,20.475000000000005,48.75600000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0005892200000000014
2377232011.0,169.0,20.0,57.0,5948.0,25.935,48.96,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,416502.0,38.955000000000005,50.32,,,,,,,,,,,,,False,Estoril,Arouca,0.002678699999999999
2377232017.0,170.0,21.0,1.0,5948.0,33.705000000000005,50.592000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 63]",True,351703.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232019.0,177.0,21.0,1.0,2188.0,71.29500000000002,17.408,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,374830.0,,,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Arouca,
2377232023.0,171.0,21.0,7.0,5948.0,31.5,59.364000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'FreekickTaken', 'Length', 'StandingSave']","[91, 117, 30, 132, 35, 38, 215, 218]",True,83058.0,24.044999999999998,47.056,,,,,,,,,,,,,False,Estoril,Arouca,-0.00058186
2377232025.0,172.0,21.0,9.0,5948.0,27.51,44.676,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,416502.0,30.765,33.592,,,,,,,,,,,,,False,Estoril,Arouca,0.0013107199999999996
2377232029.0,173.0,21.0,10.0,5948.0,30.765,29.240000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,316658.0,28.77,9.316,,,,,,,,,,,,,False,Estoril,Arouca,-0.0007288599999999996
2377232031.0,174.0,21.0,13.0,5948.0,28.77,9.724000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,36.54,2.788,,,,,,,,,,,,,False,Estoril,Arouca,-0.0008183100000000009
2377232033.0,175.0,21.0,15.0,5948.0,34.965,7.48,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 37, 216, 218]",True,416503.0,67.41000000000001,20.536000000000005,,,,,,,,,,,,,True,Estoril,Arouca,0.009574730000000002
2377232035.0,178.0,21.0,17.0,2188.0,37.8,44.404,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421892.0,,,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Arouca,
2377232039.0,179.0,21.0,19.0,2188.0,37.8,44.40400000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421892.0,54.075,31.82400000000001,,,,,,,,,,,32.0,Loreintz Rosier,True,Estoril,Arouca,0.004203539999999999
2377232053.0,180.0,21.0,22.0,2188.0,54.075,31.82400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421893.0,61.53,2.5160000000000005,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,-0.0021593199999999993
,,21.0,22.0,,61.53,2.5160000000000005,,,Carry,,,,,421891.0,80.64,5.236000000000001,,,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Arouca,0.01282716
2377232059.0,181.0,21.0,28.0,2188.0,80.64,5.236000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'PassEndY', 'Chipped', 'StandingSave', 'Angle', 'IntentionalAssist', 'Longball', 'ShotAssist', 'Length', 'RightFoot', 'PassEndX', 'Zone', 'KeyPass']","[91, 119, 123, 137, 124, 125, 39, 41, 36, 37, 217, 218]",True,421891.0,95.34,38.080000000000005,,,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Arouca,0.0804879
2377232065.0,182.0,21.0,29.0,2188.0,95.445,39.57600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,69742.0,,,,,,,,,,,,,17.0,Rui Fonte,,Estoril,Arouca,
2377232057.0,176.0,21.0,29.0,5948.0,9.555,28.424,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,416503.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232067.0,183.0,21.0,29.0,2188.0,94.815,35.904,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'GoalMouthY', 'Assisted', 'IntentionalAssist', 'RegularPlay', 'BoxCentre', 'GoalMouthZ', 'Head', 'RelatedEventId', 'MissLeft']","[91, 7, 90, 10, 1, 3, 14]",True,69742.0,,,11.1,71.1,,,True,181.0,421891.0,,,,17.0,Rui Fonte,,Estoril,Arouca,
2377232093.0,178.0,22.0,1.0,5948.0,4.515,32.776,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Zone', 'MissHigh', 'PassEndX', 'Angle', 'Length', 'GoalKick']","[91, 118, 120, 128, 36, 37, 216, 218]",True,291654.0,49.77,39.372,,,,,,,,,,,,,True,Estoril,Arouca,0.00543542
2377232097.0,185.0,22.0,2.0,2188.0,55.02,29.172,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,380656.0,,,,,,,,,,,,,58.0,Romário Baró,,Estoril,Arouca,
2377232095.0,179.0,22.0,2.0,5948.0,49.98,38.828,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,36712.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232099.0,186.0,22.0,2.0,2188.0,54.6,29.036000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,380656.0,57.015,25.364000000000008,,,,,,,,,,,58.0,Romário Baró,False,Estoril,Arouca,-3.931999999999894e-05
,,22.0,2.0,,57.015,25.364000000000008,,,Carry,,,,,69742.0,56.38500000000001,28.356000000000005,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,3.931999999999894e-05
2377232101.0,187.0,22.0,3.0,2188.0,56.385000000000005,28.356000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,69742.0,,,,,,,,,,,,,17.0,Rui Fonte,,Estoril,Arouca,
2377232103.0,180.0,22.0,4.0,5948.0,51.975,43.656000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,43.89,46.104,,,,,,,,,,,,,False,Estoril,Arouca,-0.00159954
2377232107.0,181.0,22.0,6.0,5948.0,43.365,48.48400000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,316658.0,42.315,60.928,,,,,,,,,,,,,False,Estoril,Arouca,-0.0014290699999999993
2377232109.0,182.0,22.0,7.0,5948.0,42.315,60.928,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,30.765,50.32,,,,,,,,,,,,,False,Estoril,Arouca,-0.00015804999999999986
2377232111.0,183.0,22.0,10.0,5948.0,28.56,46.852,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,83058.0,35.385000000000005,44.812000000000005,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377232113.0,184.0,22.0,12.0,5948.0,33.495,41.412,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'Longball', 'Length']","[91, 117, 124, 127, 36, 38, 216, 218]",True,316658.0,46.30500000000002,5.44,,,,,,,,,,,,,False,Estoril,Arouca,0.0011596799999999997
2377232123.0,185.0,22.0,15.0,5948.0,46.725,4.760000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,416503.0,68.14500000000001,3.3320000000000003,,,,,,,,,,,,,True,Estoril,Arouca,0.00496716
2377232125.0,186.0,22.0,21.0,5948.0,65.73,1.8360000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,298402.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232131.0,188.0,22.0,21.0,2188.0,39.27,66.164,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[64],False,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377232161.0,187.0,22.0,33.0,5948.0,64.575,5.78,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Chipped', 'Zone', 'FreekickTaken', 'PassEndX', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,416503.0,81.16500000000002,63.376000000000005,,,,,,,,,,,,,True,Estoril,Arouca,0.01011252
2377232167.0,189.0,22.0,38.0,2188.0,26.25,13.6,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421891.0,,,,,,,,,,,,,2.0,Carles Soria Grau,,Estoril,Arouca,
2377232163.0,188.0,22.0,38.0,5948.0,75.705,61.54000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'LeftFoot', 'PassEndX', 'Angle', 'PassEndY', 'Cross', 'StandingSave', 'Chipped', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,416502.0,78.64500000000001,59.160000000000004,,,,,,,,,,,,,False,Estoril,Arouca,0.0027939199999999983
2377232175.0,190.0,22.0,46.0,5948.0,74.55,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'Zone', 'ThrowIn', 'Length', 'PassEndX']","[91, 212, 35, 38, 216]",True,416502.0,50.505,60.996000000000016,,,,,,,,,,,,,False,Estoril,Arouca,-0.00873785
2377232177.0,191.0,22.0,50.0,5948.0,48.405,53.788,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,83058.0,42.73500000000002,42.77200000000002,,,,,,,,,,,,,False,Estoril,Arouca,-0.0011536600000000008
2377232179.0,192.0,22.0,52.0,5948.0,42.63,40.596,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,55.86000000000002,38.556,,,,,,,,,,,,,False,Estoril,Arouca,0.004268819999999998
2377232181.0,193.0,22.0,54.0,5948.0,56.595,38.080000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,316658.0,67.2,25.228,,,,,,,,,,,,,False,Estoril,Arouca,0.002456040000000003
2377232185.0,194.0,22.0,57.0,5948.0,70.66500000000002,22.78,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,298402.0,79.8,9.112,,,,,,,,,,,,,False,Estoril,Arouca,0.010181399999999997
2377232187.0,195.0,23.0,1.0,5948.0,74.655,13.532000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'LeftFoot', 'Chipped', 'Length', 'Cross', 'Zone']","[91, 138, 124, 126, 36, 37, 217, 218]",True,416503.0,92.08500000000001,33.728,,,,,,,,,,,,,True,Estoril,Arouca,0.08403581
2377232189.0,191.0,23.0,3.0,2188.0,12.39,31.96,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,356232.0,,,,,,,,,,,,,97.0,Patrick Willian,,Estoril,Arouca,
2377232191.0,196.0,23.0,3.0,5948.0,92.61,36.04,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,351703.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232243.0,207.0,23.0,3.0,2188.0,12.285,34.952,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Head', 'Zone', 'Length']","[91, 94, 95, 57, 215]",True,356232.0,14.175,36.04,,,,,,,,,,,97.0,Patrick Willian,,Estoril,Arouca,
2377232195.0,197.0,23.0,3.0,5948.0,92.085,33.728,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'KeyPass']","[91, 123, 40, 46]",True,351703.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232199.0,199.0,23.0,4.0,5948.0,99.435,40.664,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,96271.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377232193.0,192.0,23.0,4.0,2188.0,5.565,27.33600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,421891.0,,,,,,,,,,,,,2.0,Carles Soria Grau,,Estoril,Arouca,
2377232197.0,198.0,23.0,4.0,5948.0,99.96,40.188,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'GoalMouthY', 'RelatedEventId', 'LowLeft', 'BlockedY', 'Head', 'OppositeRelatedEvent', 'RegularPlay', 'SmallBoxLeft', 'BlockedX', 'GoalMouthZ', 'Assisted']","[91, 9, 10, 0, 3, 14]",True,96271.0,,,1.3,53.8,,,True,197.0,351703.0,98.8,51.4,,,,,Estoril,Arouca,
2377232203.0,194.0,23.0,5.0,2188.0,0.8400000000000001,31.28,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'Hands', 'Zone', 'OppositeRelatedEvent', 'Collected', 'KeeperSaveInSixYard', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 80]",True,349664.0,,,,,,,,,,,,,12.0,Thiago Rodrigues,,Estoril,Arouca,
2377232201.0,193.0,23.0,8.0,2188.0,2.52,30.668000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,349664.0,,,,,,,,,,,,,12.0,Thiago Rodrigues,,Estoril,Arouca,
2377232205.0,195.0,23.0,16.0,2188.0,9.66,27.948000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'KeeperThrow', 'Zone', 'Angle']","[91, 36, 38, 215, 218]",True,349664.0,24.46500000000001,4.148,,,,,,,,,,,12.0,Thiago Rodrigues,False,Estoril,Arouca,-0.0009620200000000009
2377232207.0,196.0,23.0,16.0,2188.0,24.675,4.0120000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,421891.0,25.095,12.852000000000006,,,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Arouca,0.0009752800000000002
,,23.0,16.0,,25.095,12.852000000000006,,,Carry,,,,,421892.0,26.46,19.720000000000002,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.0005892200000000014
