id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2389675693.0,125.0,3.0,5.0,290.0,43.260000000000005,48.484,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,144360.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667091.0,37.0,3.0,5.0,2188.0,61.425000000000004,20.19600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 35, 37, 216, 218]",True,421893.0,58.800000000000004,20.740000000000002,,,,,,,,,10.0,André Franco,False,Gil Vicente,Estoril,0.0
2389676079.0,109.0,3.0,7.0,2188.0,54.18000000000002,24.14,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,342704.0,45.045,47.80400000000001,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,-0.0025646799999999997
,,3.0,7.0,,45.045,47.80400000000001,,,Carry,,,,,105928.0,53.865,49.57200000000001,,,,,,,,,31.0,Joãozinho,True,Gil Vicente,Estoril,0.0025646799999999997
2389667175.0,38.0,3.0,10.0,2188.0,53.865,49.57200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105928.0,68.985,63.44400000000001,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0005946400000000004
,,3.0,10.0,,68.985,63.44400000000001,,,Carry,,,,,329403.0,83.79,51.61200000000001,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.012082119999999998
2389667203.0,39.0,3.0,16.0,2188.0,83.79,51.61200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,329403.0,92.82000000000001,56.64400000000002,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0111372
2389667221.0,32.0,3.0,17.0,290.0,13.755,8.296,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667229.0,33.0,3.0,19.0,290.0,16.275000000000002,7.82,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667275.0,34.0,3.0,22.0,290.0,30.87,2.244,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 53]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667289.0,40.0,3.0,22.0,2188.0,74.13,65.756,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
,,3.0,22.0,,74.13,65.756,,,Carry,,,,,329403.0,72.03,64.66800000000002,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0
2389667293.0,41.0,3.0,24.0,2188.0,72.03,64.668,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389667319.0,35.0,3.0,24.0,290.0,28.980000000000004,4.6240000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,402797.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667301.0,42.0,3.0,24.0,2188.0,76.02000000000001,63.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
,,3.0,24.0,,72.03,64.66800000000002,,,Carry,,,,,329403.0,80.85000000000002,56.64400000000002,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.008311429999999998
2389667407.0,43.0,3.0,27.0,2188.0,80.85000000000002,56.64400000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,329403.0,94.5,61.54000000000001,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.005318000000000003
2389667421.0,44.0,3.0,29.0,2188.0,94.5,61.54000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'LeftFoot', 'Cross', 'PassEndX']","[91, 138, 124, 126, 35, 38, 217, 218]",True,105928.0,93.97500000000001,35.63200000000002,,,,,,,,,31.0,Joãozinho,True,Gil Vicente,Estoril,0.0732003
2389667425.0,36.0,3.0,30.0,290.0,11.445,28.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 94, 95, 215]",True,322643.0,20.895,2.176,,,,,,,,,,,,Gil Vicente,Estoril,
2389667429.0,37.0,3.0,33.0,290.0,21.105000000000004,2.176,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667461.0,38.0,3.0,34.0,290.0,21.10500000000001,2.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,328057.0,16.485,8.432,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0006523799999999993
2389667497.0,39.0,3.0,35.0,290.0,16.38,8.228,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Chipped', 'Angle', 'PassEndX']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,404281.0,37.275,1.972,,,,,,,,,,,False,Gil Vicente,Estoril,0.0034665100000000008
2389667499.0,45.0,3.0,37.0,2188.0,71.505,65.41600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389667795.0,41.0,3.0,49.0,290.0,34.65,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'ThrowIn', 'Length']","[91, 212, 36, 37, 216]",True,404281.0,40.11000000000001,3.400000000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0014860800000000007
2389698745.0,489.0,3.0,50.0,290.0,42.42,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322643.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389667945.0,48.0,4.0,8.0,2188.0,67.095,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'ThrowIn', 'Length']","[91, 212, 35, 38, 216]",True,105928.0,61.63500000000001,64.05600000000001,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,-0.002714640000000001
,,4.0,8.0,,61.63500000000001,64.05600000000001,,,Carry,,,,,142746.0,61.845,65.68800000000002,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.0
2389668031.0,49.0,4.0,10.0,2188.0,61.845,65.68800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,142746.0,42.21000000000002,67.116,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,-0.0061879299999999995
,,4.0,10.0,,42.21000000000002,67.116,,,Carry,,,,,149140.0,49.14,65.07600000000001,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0012207699999999995
2389668091.0,50.0,4.0,16.0,2188.0,49.14,65.07600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,149140.0,60.90000000000001,51.74800000000002,,,,,,,,,15.0,Raúl Silva,True,Gil Vicente,Estoril,0.003634690000000001
,,4.0,16.0,,60.90000000000001,51.74800000000002,,,Carry,,,,,342704.0,58.27500000000001,51.40800000000002,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,0.0
2389668135.0,51.0,4.0,17.0,2188.0,58.27500000000001,51.40800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,342704.0,40.215,36.856,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,-0.0034916700000000005
,,4.0,17.0,,40.215,36.856,,,Carry,,,,,402736.0,41.685,30.872,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0
2389668149.0,52.0,4.0,20.0,2188.0,41.685,30.872,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Longball', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,402736.0,61.214999999999996,4.42,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0021094999999999985
2389668203.0,53.0,4.0,23.0,2188.0,60.58500000000002,4.42,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322685.0,68.985,10.132,,,,,,,,,22.0,David Bruno,True,Gil Vicente,Estoril,0.0039675100000000005
,,4.0,23.0,,68.985,10.132,,,Carry,,,,,347858.0,64.89,11.832000000000004,,,,,,,,,7.0,Jordi Mboula,False,Gil Vicente,Estoril,0.0
2389668219.0,54.0,4.0,26.0,2188.0,64.89,11.832000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,347858.0,46.515,22.508000000000003,,,,,,,,,7.0,Jordi Mboula,False,Gil Vicente,Estoril,-0.00441219
,,4.0,26.0,,46.515,22.508000000000003,,,Carry,,,,,402736.0,47.25,24.072,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0
2389668269.0,55.0,4.0,29.0,2188.0,47.25,24.072,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402736.0,54.285000000000004,49.84400000000001,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0025646799999999997
,,4.0,29.0,,54.285000000000004,49.84400000000001,,,Carry,,,,,149140.0,55.964999999999996,52.7,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,-0.0007378299999999983
2389668291.0,56.0,4.0,33.0,2188.0,55.964999999999996,52.7,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,149140.0,62.265,66.70800000000003,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0013324699999999988
2389668315.0,57.0,4.0,35.0,2188.0,62.265,66.70800000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,105928.0,63.42,52.564,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0012528699999999997
,,4.0,35.0,,63.42,52.564,,,Carry,,,,,333315.0,65.625,57.25600000000001,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,0.0
2389668339.0,58.0,4.0,37.0,2188.0,65.625,57.25600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,333315.0,70.66500000000002,66.23200000000001,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,0.0025178200000000005
,,4.0,37.0,,70.66500000000002,66.23200000000001,,,Carry,,,,,329403.0,75.60000000000002,62.96800000000002,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.0
2389668345.0,59.0,4.0,39.0,2188.0,75.60000000000001,62.968,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389668353.0,44.0,4.0,40.0,290.0,29.4,5.032000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389668425.0,60.0,4.0,43.0,2188.0,73.185,59.84,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,329403.0,74.76,64.26000000000002,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0
,,4.0,43.0,,74.76,64.26000000000002,,,Carry,,,,,333315.0,71.715,63.85200000000001,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,0.0
2389668473.0,61.0,4.0,45.0,2188.0,71.715,63.85200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,333315.0,68.355,37.33200000000001,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,-0.0012505899999999993
,,4.0,45.0,,68.355,37.33200000000001,,,Carry,,,,,142746.0,68.46000000000001,35.22400000000001,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.0
2389668519.0,62.0,4.0,48.0,2188.0,68.46000000000001,35.22400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,142746.0,84.0,4.0120000000000005,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.007592419999999999
,,4.0,48.0,,84.0,4.0120000000000005,,,Carry,,,,,421893.0,84.84,7.072000000000001,,,,,,,,,10.0,André Franco,False,Gil Vicente,Estoril,0.0
2389668549.0,63.0,4.0,53.0,2188.0,84.84,7.072000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'LeftFoot', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Chipped', 'Length']","[91, 138, 124, 126, 36, 37, 217, 218]",True,421893.0,94.39500000000001,31.28,,,,,,,,,10.0,André Franco,True,Gil Vicente,Estoril,0.0804879
2389668575.0,45.0,4.0,54.0,290.0,14.07,40.8,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Head', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,135962.0,27.195,41.888000000000005,,,,,,,,,,,,Gil Vicente,Estoril,
2389668589.0,46.0,4.0,55.0,290.0,29.50500000000001,41.61600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'LayOff']","[91, 117, 30, 35, 37, 215, 218]",True,369398.0,26.775000000000002,42.228,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0011582700000000012
2389668623.0,47.0,4.0,56.0,290.0,27.72,41.61600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,322643.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389668633.0,64.0,4.0,56.0,2188.0,77.28,26.384,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']",[64],False,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389668917.0,48.0,5.0,13.0,290.0,25.935,42.024,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'FreekickTaken', 'Angle']","[91, 117, 30, 132, 36, 38, 215, 218]",True,135962.0,27.195,17.068,,,,,,,,,,,False,Gil Vicente,Estoril,-0.00015244999999999842
2389668959.0,49.0,5.0,19.0,290.0,27.195,17.068,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,26.35500000000001,42.84,,,,,,,,,,,False,Gil Vicente,Estoril,0.0
2389669001.0,50.0,5.0,22.0,290.0,26.35500000000001,42.84,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,34.755,65.07600000000001,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0002364500000000009
2389669045.0,51.0,5.0,25.0,290.0,33.495,64.66800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,21.84000000000001,50.592000000000006,,,,,,,,,,,False,Gil Vicente,Estoril,0.0002364500000000009
2389669109.0,52.0,5.0,28.0,290.0,21.84000000000001,50.592000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,9.45,34.816,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0006024800000000007
2389669139.0,53.0,5.0,30.0,290.0,10.290000000000001,33.184,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 124, 127, 36, 38, 215, 218]",True,362746.0,27.825000000000006,2.5160000000000005,,,,,,,,,,,False,Gil Vicente,Estoril,0.00036602999999999983
2389669179.0,54.0,5.0,34.0,290.0,29.085,5.236000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,404281.0,33.705000000000005,19.856,,,,,,,,,,,False,Gil Vicente,Estoril,0.0013280300000000009
2389669191.0,55.0,5.0,35.0,290.0,33.705000000000005,19.856,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,144360.0,54.6,21.488000000000003,,,,,,,,,,,True,Gil Vicente,Estoril,0.005751339999999999
2389669235.0,65.0,5.0,36.0,2188.0,49.455000000000005,44.676,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,333315.0,,,,,,,,,,,21.0,João Gamboa,,Gil Vicente,Estoril,
2389669287.0,57.0,5.0,39.0,290.0,41.895,11.356,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'Longball', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,402797.0,69.405,42.432,,,,,,,,,,,True,Gil Vicente,Estoril,0.00782351
2389669299.0,66.0,5.0,42.0,2188.0,35.910000000000004,27.472,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,402736.0,,,,,,,,,,,28.0,Nahuel Ferraresi,,Gil Vicente,Estoril,
2389669339.0,67.0,5.0,44.0,2188.0,29.295,13.260000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322685.0,,,,,,,,,,,22.0,David Bruno,,Gil Vicente,Estoril,
,,5.0,44.0,,29.294999999999998,13.260000000000003,,,Carry,,,,,322685.0,28.665000000000006,6.596000000000003,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,-0.0008183100000000009
2389669393.0,68.0,5.0,46.0,2188.0,28.665000000000006,6.596000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,322685.0,36.64500000000001,8.976000000000003,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.0023706000000000005
,,5.0,46.0,,36.64500000000001,8.976000000000003,,,Carry,,,,,347858.0,40.425,6.256000000000002,,,,,,,,,7.0,Jordi Mboula,False,Gil Vicente,Estoril,-0.0008845199999999998
2389669407.0,69.0,5.0,48.0,2188.0,40.425,6.256000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'LayOff']","[91, 118, 120, 29, 35, 215, 218]",True,347858.0,33.075,6.256000000000002,,,,,,,,,7.0,Jordi Mboula,False,Gil Vicente,Estoril,-0.0014860800000000007
2389669981.0,60.0,5.0,49.0,290.0,76.125,60.588,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,381594.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389669429.0,70.0,5.0,50.0,2188.0,34.44,5.644000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,322685.0,,,,,,,,,,,22.0,David Bruno,,Gil Vicente,Estoril,
2389669443.0,58.0,5.0,50.0,290.0,82.32000000000001,65.48400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389669473.0,59.0,5.0,51.0,290.0,71.505,63.580000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,381594.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389669505.0,71.0,5.0,51.0,2188.0,33.495,4.42,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,322685.0,,,,,,,,,,,22.0,David Bruno,,Gil Vicente,Estoril,
2389670143.0,61.0,6.0,56.0,290.0,78.64500000000001,62.96800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 35, 38, 217, 218]",True,322643.0,71.505,51.816,,,,,,,,,,,False,Gil Vicente,Estoril,0.0027939199999999983
2389670147.0,62.0,6.0,57.0,290.0,71.505,51.816,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,144360.0,78.33,63.036000000000016,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0027939199999999983
2389670167.0,63.0,6.0,58.0,290.0,78.33,62.62800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322643.0,81.27000000000001,51.34,,,,,,,,,,,False,Gil Vicente,Estoril,0.008311429999999998
2389670189.0,64.0,7.0,0.0,290.0,81.27000000000001,51.204,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381594.0,68.565,43.588000000000015,,,,,,,,,,,False,Gil Vicente,Estoril,-0.010181399999999997
2389670209.0,65.0,7.0,3.0,290.0,68.25,41.208000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,144360.0,61.425000000000004,21.488000000000003,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0031147400000000013
2389670219.0,66.0,7.0,5.0,290.0,61.74,21.488000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,334129.0,70.14,2.3800000000000003,,,,,,,,,,,False,Gil Vicente,Estoril,0.0005946400000000004
