id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2359713127.0,260.0,25.0,13.0,1463.0,41.160000000000004,52.97200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,373033.0,43.575,45.90000000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0005445499999999995
2359713245.0,261.0,25.0,18.0,1463.0,41.895,49.16400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,116103.0,56.38500000000001,64.464,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0020442199999999994
2359713251.0,262.0,25.0,24.0,1463.0,88.2,63.85200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,373033.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359713261.0,209.0,25.0,26.0,935.0,10.08,12.036,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,422248.0,,,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Portimonense,
2359713303.0,210.0,25.0,26.0,935.0,10.08,12.036,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 119, 127, 35, 37, 215, 217]",True,422248.0,66.88500000000002,1.4960000000000002,,,,,,,,,,,43.0,Alexandre Penetra,True,Famalicao,Portimonense,0.00866471
2359713315.0,263.0,25.0,31.0,1463.0,38.010000000000005,64.396,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,360107.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359713381.0,264.0,25.0,33.0,1463.0,38.010000000000005,64.396,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,360107.0,40.32,54.33200000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0008845199999999998
2359713473.0,265.0,25.0,36.0,1463.0,36.435,56.16800000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,116103.0,13.334999999999999,42.432,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0013199700000000002
2359713483.0,266.0,25.0,40.0,1463.0,13.23,34.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,310029.0,23.52,23.528,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0008141799999999994
2359713569.0,267.0,25.0,47.0,1463.0,24.990000000000002,28.492000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Longball']","[90, 116, 126, 34, 36, 214, 217]",True,380545.0,23.94,60.58800000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.00171695
2359713663.0,268.0,25.0,52.0,1463.0,25.095,61.744,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,360107.0,10.290000000000001,42.77200000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0004313600000000004
2359713701.0,269.0,25.0,58.0,1463.0,15.75,41.34400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Chipped', 'PassEndX', 'Longball', 'StandingSave', 'Length']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,310029.0,68.14500000000001,40.120000000000005,,,,,,,,,,,,,True,Famalicao,Portimonense,0.00914348
2359713711.0,270.0,26.0,1.0,1463.0,68.14500000000001,40.120000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Length']","[90, 119, 28, 138, 35, 36, 216, 217]",True,106408.0,73.08,41.82,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0038807899999999985
2359713805.0,211.0,26.0,3.0,935.0,32.025,28.628000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[90, 116, 29, 138, 35, 36, 215, 217]",True,422248.0,48.72,32.16400000000001,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.0035222199999999995
2359713809.0,212.0,26.0,5.0,935.0,48.825,32.164,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Head', 'StandingSave', 'Zone']","[90, 68]",True,344716.0,,,,,,,,,,,,,88.0,Pêpê,,Famalicao,Portimonense,
2359713819.0,271.0,26.0,6.0,1463.0,56.28,38.828,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[90, 62]",True,342698.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359713843.0,213.0,26.0,6.0,935.0,48.72,29.172,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive', 'Foul']",[63],False,344716.0,,,,,,,,,,,,,88.0,Pêpê,,Famalicao,Portimonense,
2359714009.0,272.0,26.0,21.0,1463.0,55.755,45.696000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Length']","[90, 118, 116, 29, 131, 35, 36, 215, 217]",True,342698.0,64.995,47.39600000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.002495360000000002
2359714015.0,273.0,26.0,22.0,1463.0,66.57000000000001,43.044,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 69]",True,381687.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359714019.0,214.0,26.0,23.0,935.0,38.43,24.956000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[90, 141]",True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Portimonense,
2359714037.0,274.0,26.0,24.0,1463.0,60.27,45.356,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,381687.0,53.550000000000004,48.75600000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359714063.0,275.0,26.0,26.0,1463.0,53.550000000000004,48.75600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,342698.0,33.81,40.596,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.005532199999999999
2359714089.0,276.0,26.0,30.0,1463.0,33.915,42.160000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,360107.0,45.045,63.44400000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0011596799999999997
2359714107.0,277.0,26.0,32.0,1463.0,43.365,62.96800000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,373033.0,43.785000000000004,55.01200000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0008845199999999998
2359714145.0,278.0,26.0,33.0,1463.0,44.1,54.74,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Chipped', 'Length', 'Longball']","[90, 119, 123, 127, 35, 36, 216, 217]",True,342698.0,95.865,59.29600000000001,,,,,,,,,,,,,True,Famalicao,Portimonense,0.028522729999999996
2359714149.0,215.0,26.0,38.0,935.0,6.09,4.828,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,96207.0,,,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Portimonense,
,,26.0,38.0,,6.09,4.828,,,Carry,,,,,96207.0,4.095,4.6240000000000006,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,0.0
2359714183.0,216.0,26.0,41.0,935.0,4.095,4.6240000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[90, 117, 119, 127, 35, 37, 214, 217]",True,96207.0,10.395000000000001,0.0,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,0.0014131300000000003
2359714591.0,280.0,26.0,56.0,1463.0,89.355,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'ThrowIn']","[90, 211, 34, 37, 216]",True,373033.0,73.5,62.764000000000024,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.013629430000000001
2359714593.0,281.0,26.0,57.0,1463.0,76.02000000000001,62.288,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[90, 62]",True,342698.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359714415.0,218.0,26.0,57.0,935.0,28.980000000000004,5.712000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul', 'StandingSave']",[63],False,373108.0,,,,,,,,,,,,,8.0,Pedro Brazão,,Famalicao,Portimonense,
2359714889.0,282.0,27.0,36.0,1463.0,70.35000000000002,59.90800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'FreekickTaken', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,116103.0,58.905,45.96800000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.004365330000000001
2359714903.0,283.0,27.0,37.0,1463.0,58.905,45.96800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'ShotAssist', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 36, 216, 217]",True,342698.0,70.875,56.236,,,,,,,,,,,,,False,Famalicao,Portimonense,0.007159249999999999
2359714925.0,219.0,27.0,41.0,935.0,24.99,12.784,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,373108.0,,,,,,,,,,,,,8.0,Pedro Brazão,,Famalicao,Portimonense,
2359714919.0,284.0,27.0,41.0,1463.0,80.01,55.21600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[90, 53]",True,116103.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359714937.0,220.0,27.0,43.0,935.0,25.095,20.264000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[54],False,96207.0,,,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Portimonense,
2359714943.0,285.0,27.0,43.0,1463.0,79.905,47.736,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,116103.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359714947.0,286.0,27.0,44.0,1463.0,80.64,40.528000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'OutOfBoxCentre', 'RegularPlay', 'GoalMouthY', 'Assisted', 'Zone', 'GoalMouthZ', 'RelatedEventId', 'RightFoot']","[90, 6, 9, 88, 2, 3, 11]",True,116103.0,,,283.0,342698.0,,,6.9,41.8,True,,,,,,,Famalicao,Portimonense,
2359715197.0,222.0,28.0,1.0,935.0,4.9350000000000005,35.22400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'GoalKick']","[90, 116, 29, 35, 37, 214, 217]",True,400826.0,14.490000000000006,21.76,,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Portimonense,0.0003668899999999999
,,28.0,1.0,,14.490000000000006,21.76,,,Carry,,,,,422248.0,12.915000000000001,24.48,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.0
2359771123.0,405.0,28.0,2.0,935.0,12.915000000000001,24.48,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Chipped', 'Angle']","[90, 116, 123, 126, 35, 36, 214, 217]",True,422248.0,21.525000000000002,59.636,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,-0.0013289100000000009
,,28.0,2.0,,21.525000000000002,59.636,,,Carry,,,,,365413.0,34.545,63.44400000000001,,,,,,,,,,,4.0,Alex,True,Famalicao,Portimonense,0.0013280500000000008
2359715297.0,223.0,28.0,8.0,935.0,34.545,63.44400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,365413.0,55.86000000000002,57.868000000000016,,,,,,,,,,,4.0,Alex,True,Famalicao,Portimonense,0.006341540000000001
,,28.0,8.0,,55.86000000000002,57.868000000000016,,,Carry,,,,,402892.0,60.06,65.48400000000001,,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Portimonense,-0.001382170000000002
2359715333.0,224.0,28.0,14.0,935.0,60.06,65.48400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,402892.0,56.910000000000004,60.11200000000001,,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Portimonense,0.0
,,28.0,14.0,,56.910000000000004,60.11200000000001,,,Carry,,,,,344716.0,49.35,59.024,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,-0.0008905599999999986
2359715367.0,225.0,28.0,15.0,935.0,49.35,59.024,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,344716.0,33.39,49.980000000000004,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,-0.00274078
2359715417.0,226.0,28.0,18.0,935.0,33.495,49.028000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,365413.0,36.54,21.42,,,,,,,,,,,4.0,Alex,False,Famalicao,Portimonense,0.0015871199999999992
,,28.0,18.0,,36.54,21.42,,,Carry,,,,,422248.0,57.645,20.876,,,,,,,,,,,43.0,Alexandre Penetra,True,Famalicao,Portimonense,0.00416422
2359715449.0,227.0,28.0,24.0,935.0,57.645,20.876,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,422248.0,77.07000000000001,26.860000000000007,,,,,,,,,,,43.0,Alexandre Penetra,True,Famalicao,Portimonense,0.00699553
,,28.0,24.0,,77.07000000000001,26.860000000000007,,,Carry,,,,,300483.0,78.75,27.200000000000006,,,,,,,,,,,17.0,Simon Banza,False,Famalicao,Portimonense,0.0
2359715463.0,228.0,28.0,25.0,935.0,78.75,27.200000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,300483.0,94.08,35.90400000000001,,,,,,,,,,,17.0,Simon Banza,True,Famalicao,Portimonense,0.08419953
2359715465.0,288.0,28.0,29.0,1463.0,11.655,29.716000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,310029.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359715639.0,289.0,28.0,38.0,1463.0,13.334999999999999,35.496,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle']","[90, 119, 127, 35, 36, 216, 217]",True,310029.0,77.59500000000001,42.024,,,,,,,,,,,,,True,Famalicao,Portimonense,0.01302427
2359715709.0,229.0,28.0,42.0,935.0,27.72,26.656,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,422248.0,42.839999999999996,30.736000000000004,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.0013027000000000004
2359715711.0,290.0,28.0,44.0,1463.0,61.74,38.89600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,106408.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359715717.0,230.0,28.0,44.0,935.0,43.260000000000005,29.104,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,344716.0,,,,,,,,,,,,,88.0,Pêpê,,Famalicao,Portimonense,
2359715725.0,291.0,28.0,44.0,1463.0,61.425000000000004,40.596,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'HeadPass', 'Zone', 'Length', 'PassEndX']","[90, 119, 28, 138, 34, 36, 215, 217]",True,106408.0,55.65000000000001,46.172,,,,,,,,,,,,,False,Famalicao,Portimonense,-3.931999999999894e-05
2359715769.0,231.0,28.0,46.0,935.0,50.08500000000001,23.528,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 53]",True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Portimonense,
2359715763.0,292.0,28.0,46.0,1463.0,54.915,44.47200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,342698.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359715777.0,232.0,28.0,46.0,935.0,50.505,27.608000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Portimonense,
,,28.0,46.0,,50.505,27.608000000000004,,,Carry,,,,,119622.0,82.005,51.40800000000002,,,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Portimonense,0.014686739999999998
2359715815.0,233.0,28.0,53.0,935.0,82.005,51.408,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LeftFoot', 'OppositeRelatedEvent', 'StandingSave', 'Blocked', 'GoalMouthY', 'LowCentre', 'BlockedX', 'RegularPlay', 'OutOfBoxCentre', 'BlockedY', 'Zone', 'GoalMouthZ']","[90, 9, 2, 3, 10, 12]",True,119622.0,,,,,88.5,63.0,19.0,49.0,True,,,,7.0,Ivo Rodrigues,,Famalicao,Portimonense,
2359715823.0,293.0,28.0,53.0,1463.0,12.705,29.24,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 57]",True,380545.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359715839.0,294.0,28.0,54.0,1463.0,9.240000000000002,19.040000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,308886.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359715907.0,295.0,28.0,59.0,1463.0,4.41,4.556,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Longball']","[90, 117, 119, 127, 35, 36, 214, 217]",True,308886.0,21.735,7.2760000000000025,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0020655099999999996
2359715927.0,234.0,29.0,0.0,935.0,84.63,63.648,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone', 'StandingSave']","[90, 100, 55]",True,402892.0,,,,,,,,,,,,,10.0,Iván Jaime,,Famalicao,Portimonense,
2359715981.0,296.0,29.0,3.0,1463.0,12.285,13.396000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 138, 35, 37, 214, 217]",True,380545.0,13.125,2.3800000000000003,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0009897299999999994
2359716001.0,297.0,29.0,5.0,1463.0,11.235,2.924,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,308886.0,12.705,5.984000000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359716015.0,235.0,29.0,7.0,935.0,87.57000000000001,60.79200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 59]",True,402892.0,,,,,,,,,,,,,10.0,Iván Jaime,,Famalicao,Portimonense,
2359716007.0,298.0,29.0,7.0,1463.0,12.705,6.0520000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 117, 119, 28, 35, 37, 214, 217]",True,380545.0,13.545000000000005,5.576,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359716079.0,236.0,29.0,11.0,935.0,94.92000000000002,65.212,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,402892.0,,,,,,,,,,,,,10.0,Iván Jaime,,Famalicao,Portimonense,
2359716067.0,299.0,29.0,11.0,1463.0,8.715000000000002,2.5840000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'OppositeRelatedEvent', 'Angle', 'Length', 'Offensive']","[90, 117, 119, 127, 35, 214, 217]",True,308886.0,9.87,2.5840000000000005,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359716443.0,301.0,29.0,37.0,1463.0,3.465,26.996,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'GoalKick']","[90, 116, 29, 35, 37, 214, 217]",True,310029.0,13.334999999999999,1.36,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0016144000000000002
2359716453.0,302.0,29.0,39.0,1463.0,13.334999999999999,1.7680000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Longball']","[90, 117, 119, 127, 35, 36, 215, 217]",True,380545.0,46.83000000000001,30.12400000000001,,,,,,,,,,,,,True,Famalicao,Portimonense,0.00704982
2359716491.0,239.0,29.0,40.0,935.0,53.655,39.98400000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,316532.0,59.43000000000002,45.356,,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Portimonense,-3.931999999999894e-05
