id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2331504801.0,373.0,46.0,2.0,264.0,59.01000000000001,68.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'Angle', 'ThrowIn', 'PassEndX', 'Length']","[90, 211, 34, 37, 215]",True,322657.0,46.83000000000001,46.58000000000001,,,,,,,,,,,False,Famalicao,Maritimo,-0.0004446799999999994
2331504885.0,374.0,46.0,3.0,264.0,46.095,46.30800000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,345713.0,44.415,22.032,,,,,,,,,,,False,Famalicao,Maritimo,-0.00159954
2331544729.0,456.0,46.0,5.0,935.0,50.82,2.5160000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,96207.0,33.915,18.156000000000002,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,-0.0013788199999999994
2331505031.0,375.0,46.0,6.0,264.0,41.475,13.872000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,137058.0,49.35,3.400000000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.00033624999999999974
2331544891.0,457.0,46.0,6.0,935.0,33.915,18.156000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,422248.0,29.085,46.71600000000001,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,0.0
,,46.0,6.0,,29.085,46.71600000000001,,,Carry,,,,,365413.0,31.5,47.19200000000001,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0
2331537115.0,390.0,46.0,8.0,264.0,48.195,2.3120000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Longball', 'Angle', 'Chipped']","[90, 119, 123, 127, 35, 36, 216, 217]",True,368411.0,93.97500000000001,6.596000000000003,,,,,,,,,,,True,Famalicao,Maritimo,0.022367280000000003
2331544957.0,458.0,46.0,11.0,935.0,31.5,47.19200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,365413.0,44.94,65.07600000000001,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.00015804999999999986
2331504941.0,427.0,46.0,12.0,935.0,5.460000000000001,62.424,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,365413.0,,,,,,,,,,,4.0,Alex,,Famalicao,Maritimo,
,,46.0,12.0,,5.460000000000003,62.424,,,Carry,,,,,365413.0,5.1450000000000005,64.19200000000001,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0
2331545127.0,459.0,46.0,13.0,935.0,45.255,65.07600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,243271.0,28.35,53.312000000000005,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Maritimo,-0.0030596200000000007
,,46.0,13.0,,28.35,53.312000000000005,,,Carry,,,,,365413.0,31.290000000000006,56.236,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0
2331505173.0,428.0,46.0,14.0,935.0,5.1450000000000005,64.19200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,365413.0,19.95,66.64,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0014131300000000003
2331505181.0,429.0,46.0,16.0,935.0,19.95,66.64,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,243271.0,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Maritimo,
2331545177.0,460.0,46.0,16.0,935.0,31.290000000000006,56.236,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Longball', 'Chipped', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 119, 123, 127, 35, 36, 215, 217]",True,365413.0,68.25,68.0,,,,,,,,,4.0,Alex,True,Famalicao,Maritimo,0.006855699999999999
2331545591.0,408.0,46.0,28.0,264.0,48.300000000000004,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 211, 35, 36, 215]",True,101952.0,65.52,3.5360000000000005,,,,,,,,,,,True,Famalicao,Maritimo,0.00496716
2331545595.0,409.0,46.0,29.0,264.0,63.315,3.128,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[90, 68]",True,403771.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331545723.0,462.0,46.0,30.0,935.0,37.8,62.084000000000024,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'HeadPass', 'PassEndX', 'Angle']","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,243271.0,45.15,61.54000000000001,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Maritimo,0.0
2331545789.0,410.0,46.0,34.0,264.0,62.580000000000005,10.404000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[90, 62]",True,403771.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331545887.0,463.0,46.0,34.0,935.0,42.42,57.596,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[63],False,243271.0,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Maritimo,
2331505827.0,377.0,46.0,36.0,264.0,87.15,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'ThrowIn', 'Angle', 'PassEndY']","[90, 211, 35, 36, 216]",True,101952.0,87.36000000000004,8.16,,,,,,,,,,,False,Famalicao,Maritimo,0.0
2331505907.0,378.0,46.0,38.0,264.0,84.42000000000004,8.704,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,368411.0,97.44,3.400000000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.00839318
2331506039.0,431.0,46.0,40.0,935.0,5.985,58.48,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[90],True,243271.0,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Maritimo,
2331505949.0,379.0,46.0,40.0,264.0,97.86000000000001,3.196,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Chipped', 'RightFoot', 'PassEndX', 'Cross', 'Zone']","[90, 136, 123, 125, 35, 36, 216, 217]",True,101952.0,98.07000000000001,13.872000000000005,,,,,,,,,,,True,Famalicao,Maritimo,0.00855131
2331546347.0,411.0,46.0,46.0,264.0,61.845,9.996000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'StandingSave', 'Length', 'Angle', 'Chipped', 'PassEndY', 'PassEndX', 'Longball']","[90, 116, 123, 126, 131, 34, 36, 215, 217]",True,101952.0,45.675000000000004,64.396,,,,,,,,,,,False,Famalicao,Maritimo,-0.003634690000000001
2331546371.0,412.0,46.0,48.0,264.0,45.78,64.396,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,322657.0,59.535000000000004,66.436,,,,,,,,,,,False,Famalicao,Maritimo,0.002252519999999999
2331546461.0,413.0,46.0,50.0,264.0,58.17,65.552,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 69]",True,114188.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331546409.0,464.0,46.0,50.0,935.0,46.830000000000005,2.4480000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[90, 142]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2331506493.0,381.0,46.0,52.0,264.0,99.96000000000001,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 211, 35, 36, 216]",True,101952.0,100.065,12.988,,,,,,,,,,,True,Famalicao,Maritimo,0.00855131
2331506555.0,382.0,46.0,55.0,264.0,101.01,9.996,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,416884.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331506565.0,433.0,46.0,55.0,935.0,3.99,58.004000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,365414.0,,,,,,,,,,,9.0,Marcos Paulo,,Famalicao,Maritimo,
2331506579.0,383.0,46.0,57.0,264.0,101.42999999999999,8.092,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,416884.0,94.08,3.128000000000001,,,,,,,,,,,False,Famalicao,Maritimo,-0.003075179999999997
2331506617.0,384.0,46.0,58.0,264.0,94.08,3.128000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'RightFoot', 'Zone', 'Longball', 'StandingSave', 'PassEndX', 'Cross', 'Chipped', 'Length']","[90, 136, 123, 125, 35, 36, 216, 217]",True,101952.0,102.27000000000001,35.70000000000001,,,,,,,,,,,True,Famalicao,Maritimo,0.2226029
2331506641.0,434.0,47.0,1.0,935.0,3.885,32.912,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'HighClaim']","[90, 92, 103]",True,422247.0,,,,,,,,,,,13.0,Dalberson,,Famalicao,Maritimo,
2331506973.0,385.0,47.0,3.0,264.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Famalicao,Maritimo,
2331506981.0,435.0,47.0,3.0,935.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Famalicao,Maritimo,
2331547111.0,415.0,47.0,15.0,264.0,51.975,68.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[90, 211, 34, 37, 214]",True,322657.0,21.63000000000001,65.68800000000002,,,,,,,,,,,False,Famalicao,Maritimo,-0.004034900000000001
2331547247.0,416.0,47.0,18.0,264.0,20.37,65.48400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,345713.0,6.405,37.33200000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.0009620200000000009
2331547359.0,417.0,47.0,21.0,264.0,7.455,37.876000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Chipped', 'Zone']","[90, 116, 29, 123, 35, 36, 214, 217]",True,74433.0,18.9,58.412000000000006,,,,,,,,,,,False,Famalicao,Maritimo,-0.0006246700000000008
2331547805.0,467.0,47.0,25.0,935.0,69.405,2.5160000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[90, 59]",True,300483.0,,,,,,,,,,,17.0,Simon Banza,,Famalicao,Maritimo,
2331547441.0,418.0,47.0,25.0,264.0,19.32,66.98,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Length', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Angle']","[90, 117, 119, 127, 35, 37, 214, 217]",True,345713.0,20.790000000000006,66.84400000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.0006523799999999993
2331547951.0,420.0,47.0,38.0,264.0,43.26000000000001,68.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Length', 'Longball', 'PassEndX', 'Angle', 'PassEndY']","[90, 211, 35, 37, 216]",True,322657.0,71.08500000000001,56.78,,,,,,,,,,,True,Famalicao,Maritimo,0.012752539999999998
2331548097.0,469.0,47.0,42.0,935.0,33.6,21.488000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,365413.0,,,,,,,,,,,4.0,Alex,,Famalicao,Maritimo,
2331548149.0,470.0,47.0,43.0,935.0,33.6,21.488000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Longball']","[90, 116, 126, 34, 36, 214, 217]",True,365413.0,4.9350000000000005,39.1,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,-0.0016940600000000007
2331548261.0,471.0,47.0,47.0,935.0,5.460000000000003,39.1,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[90, 116, 126, 35, 36, 215, 217]",True,422247.0,44.94,65.62,,,,,,,,,13.0,Dalberson,True,Famalicao,Maritimo,0.0018521100000000006
2331548275.0,472.0,47.0,51.0,935.0,44.94,65.62,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,365414.0,,,,,,,,,,,9.0,Marcos Paulo,,Famalicao,Maritimo,
2331549515.0,474.0,48.0,27.0,935.0,49.35,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Zone']","[90, 211, 35, 37, 215]",True,243271.0,64.995,59.84,,,,,,,,,5.0,Adrián Marín,True,Famalicao,Maritimo,0.00496716
2331549479.0,422.0,48.0,29.0,264.0,31.919999999999998,11.832000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,422003.0,44.94,13.804000000000002,,,,,,,,,,,False,Famalicao,Maritimo,0.0015522899999999996
2331549599.0,475.0,48.0,29.0,935.0,58.589999999999996,56.16800000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,344716.0,68.14500000000001,68.0,,,,,,,,,88.0,Pêpê,False,Famalicao,Maritimo,0.0013324699999999988
2331550207.0,424.0,48.0,43.0,264.0,38.115,0.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle']","[90, 211, 35, 36, 216]",True,101952.0,76.755,4.6240000000000006,,,,,,,,,,,True,Famalicao,Maritimo,0.00995862
2331550297.0,425.0,48.0,50.0,264.0,93.34500000000001,3.400000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Length', 'Chipped', 'Zone', 'Angle', 'Cross', 'PassEndY', 'Longball', 'StandingSave']","[90, 136, 123, 125, 35, 36, 216, 217]",True,416884.0,105.0,38.89600000000001,,,,,,,,,,,True,Famalicao,Maritimo,0.2226029
2331550723.0,478.0,49.0,0.0,935.0,3.8850000000000002,41.208000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'GoalKick', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,422247.0,12.915000000000001,19.652000000000005,,,,,,,,,13.0,Dalberson,False,Famalicao,Maritimo,0.0003668899999999999
2331550753.0,479.0,49.0,6.0,935.0,12.915000000000001,19.652000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 117, 119, 28, 35, 36, 214, 217]",True,422248.0,22.995,47.80400000000001,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,0.0002355900000000008
2331550767.0,427.0,49.0,7.0,264.0,78.75,21.488000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone', 'StandingSave']","[90, 68]",True,416884.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331550895.0,480.0,49.0,8.0,935.0,23.31,44.54000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 119, 127, 35, 37, 215, 217]",True,243271.0,61.845,39.168000000000006,,,,,,,,,5.0,Adrián Marín,True,Famalicao,Maritimo,0.006882239999999998
2331550885.0,428.0,49.0,11.0,264.0,43.05,27.880000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,137058.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331550917.0,481.0,49.0,11.0,935.0,61.95,40.120000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,300483.0,,,,,,,,,,,17.0,Simon Banza,,Famalicao,Maritimo,
2331550951.0,429.0,49.0,11.0,264.0,42.42,25.16,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX']","[90, 116, 29, 138, 35, 36, 215, 217]",True,137058.0,45.36000000000002,31.552,,,,,,,,,,,False,Famalicao,Maritimo,-6.527999999999916e-05
2331550961.0,430.0,49.0,12.0,264.0,46.725,32.504,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422003.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331551005.0,431.0,49.0,12.0,264.0,46.725,32.504,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,422003.0,31.080000000000002,43.656000000000006,,,,,,,,,,,False,Famalicao,Maritimo,-0.003741359999999999
2331551273.0,432.0,49.0,15.0,264.0,31.185000000000002,44.744,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Chipped', 'Longball', 'Angle', 'Zone', 'Length']","[90, 119, 123, 127, 35, 36, 216, 217]",True,345713.0,101.53500000000001,55.14800000000002,,,,,,,,,,,True,Famalicao,Maritimo,0.035372589999999995
2331551321.0,482.0,49.0,21.0,935.0,4.095,12.24,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422247.0,,,,,,,,,,,13.0,Dalberson,,Famalicao,Maritimo,
,,49.0,21.0,,4.095,12.24,,,Carry,,,,,422247.0,6.93,12.172000000000004,,,,,,,,,13.0,Dalberson,False,Famalicao,Maritimo,0.0
2331551617.0,483.0,49.0,24.0,935.0,6.93,12.172000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,422247.0,31.60500000000001,1.972,,,,,,,,,13.0,Dalberson,False,Famalicao,Maritimo,0.00227587
,,49.0,24.0,,31.60500000000001,1.972,,,Carry,,,,,96207.0,34.125,2.72,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,0.0
2331551711.0,484.0,49.0,30.0,935.0,34.125,2.72,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,96207.0,23.835,17.0,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,-0.0003527700000000005
2331551893.0,485.0,49.0,33.0,935.0,23.205000000000002,16.728,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 126, 35, 36, 215, 217]",True,422248.0,35.28,48.96,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,0.0016808000000000014
,,49.0,33.0,,35.28,48.96,,,Carry,,,,,344716.0,35.49,51.272000000000006,,,,,,,,,88.0,Pêpê,False,Famalicao,Maritimo,-0.00050972
2331551957.0,486.0,49.0,36.0,935.0,35.49,51.272000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,344716.0,24.78,43.316,,,,,,,,,88.0,Pêpê,False,Famalicao,Maritimo,-0.00058186
2331552177.0,487.0,49.0,40.0,935.0,24.78,43.316,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,365413.0,27.72,17.952000000000005,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0
,,49.0,40.0,,27.72,17.952000000000005,,,Carry,,,,,422248.0,30.765,15.504,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,0.00058186
2331552259.0,488.0,49.0,44.0,935.0,30.765,15.504,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,422248.0,55.86000000000002,3.400000000000001,,,,,,,,,43.0,Alexandre Penetra,True,Famalicao,Maritimo,0.0041410599999999985
,,49.0,44.0,,55.86000000000002,3.400000000000001,,,Carry,,,,,119622.0,52.71000000000002,8.364,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,-0.002252519999999999
2331552277.0,489.0,49.0,49.0,935.0,52.71000000000002,8.364,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,119622.0,64.05,23.66400000000001,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Maritimo,0.0068678800000000016
2331552363.0,490.0,49.0,51.0,935.0,64.05,23.66400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,316532.0,70.455,19.176000000000002,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Maritimo,0.0
,,49.0,51.0,,70.455,19.176000000000002,,,Carry,,,,,300483.0,71.505,22.304,,,,,,,,,17.0,Simon Banza,False,Famalicao,Maritimo,0.004771079999999997
2331552485.0,491.0,49.0,54.0,935.0,71.505,22.304,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,300483.0,74.02500000000002,34.61200000000001,,,,,,,,,17.0,Simon Banza,False,Famalicao,Maritimo,-0.0002709099999999992
,,49.0,54.0,,74.02500000000002,34.61200000000001,,,Carry,,,,,402892.0,75.81,38.48800000000001,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Maritimo,0.0
2331552631.0,492.0,49.0,57.0,935.0,75.81,38.48800000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'ShotAssist', 'PassEndX', 'Zone', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 36, 216, 217]",True,402892.0,86.83500000000001,47.39600000000001,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Maritimo,0.004700530000000001
