id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2418647121.0,370.0,47.0,17.0,935.0,25.725,59.29600000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[91],True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418647115.0,368.0,47.0,17.0,292.0,75.39,1.4280000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Cross', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'RightFoot', 'Chipped']","[91, 137, 124, 126, 36, 37, 217, 218]",True,322735.0,80.955,9.452000000000002,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.008311429999999998
2418647129.0,369.0,47.0,20.0,292.0,79.17000000000002,13.192,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418647133.0,371.0,47.0,20.0,935.0,25.83,54.808,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418651387.0,404.0,47.0,20.0,935.0,75.60000000000002,42.636,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,119622.0,73.71000000000001,47.53200000000001,,,,,,,,,,,7.0,Ivo Rodrigues,False,Belenenses SAD,Famalicao,0.0
2418651395.0,405.0,47.0,21.0,935.0,73.5,47.53200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Longball', 'Chipped', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,344716.0,81.375,14.008000000000004,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.00541032
2418651405.0,389.0,47.0,24.0,292.0,25.935,55.21600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,369083.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651451.0,407.0,47.0,30.0,935.0,56.49,0.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'ThrowIn']","[91, 212, 35, 37, 216]",True,422248.0,47.25,15.504,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,-0.0008905599999999986
,,47.0,30.0,,47.25,15.504,,,Carry,,,,,380619.0,45.045,24.072,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0011536600000000008
2418651467.0,408.0,47.0,34.0,935.0,45.045,24.072,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,380619.0,44.730000000000004,44.54000000000001,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.00159954
,,47.0,34.0,,44.730000000000004,44.54000000000001,,,Carry,,,,,365413.0,47.355000000000004,50.864000000000004,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.00159954
2418651471.0,409.0,47.0,38.0,935.0,47.355000000000004,50.864000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,365413.0,57.645,64.19200000000001,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0004446799999999994
2418651493.0,410.0,47.0,40.0,935.0,57.225,64.05600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,243271.0,44.20500000000001,52.564,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.002588769999999999
,,47.0,40.0,,44.20500000000001,52.564,,,Carry,,,,,344716.0,43.785000000000004,48.620000000000005,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0005445499999999995
2418651519.0,411.0,47.0,44.0,935.0,43.785000000000004,48.620000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,344716.0,44.730000000000004,27.812000000000005,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,-6.527999999999916e-05
,,47.0,44.0,,44.730000000000004,27.812000000000005,,,Carry,,,,,380619.0,64.05,22.44,,,,,,,,,,,15.0,Riccieli,True,Belenenses SAD,Famalicao,0.006724860000000001
2418651529.0,412.0,47.0,50.0,935.0,64.05,22.44,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,380619.0,57.435,6.0520000000000005,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.004615360000000002
2418651543.0,413.0,47.0,53.0,935.0,57.435,6.0520000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,422248.0,47.145,24.14,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,-0.0004446799999999994
,,47.0,53.0,,47.145,24.14,,,Carry,,,,,344716.0,49.875,31.144000000000002,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0005547
2418651557.0,414.0,47.0,57.0,935.0,49.875,31.144000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344716.0,62.265,44.064,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0020099799999999998
,,47.0,57.0,,62.265,44.064,,,Carry,,,,,316532.0,56.910000000000004,45.288,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,-0.002495360000000002
2418651565.0,415.0,48.0,1.0,935.0,56.910000000000004,45.288,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,316532.0,65.73,49.43600000000001,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,0.002495360000000002
2418651571.0,416.0,48.0,2.0,935.0,65.73,49.43600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,119622.0,68.25,43.86000000000002,,,,,,,,,,,7.0,Ivo Rodrigues,False,Belenenses SAD,Famalicao,0.0
2418651573.0,391.0,48.0,3.0,292.0,34.755,23.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,292068.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651591.0,393.0,48.0,6.0,292.0,38.115,9.656,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,120594.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651585.0,392.0,48.0,6.0,292.0,41.055,9.248,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,369410.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651593.0,394.0,48.0,6.0,292.0,38.010000000000005,11.084,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651581.0,417.0,48.0,6.0,935.0,64.68,61.744,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Offensive', 'Length', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,243271.0,65.83500000000001,60.24800000000002,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.0
2418651603.0,395.0,48.0,8.0,292.0,38.010000000000005,11.084,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,369410.0,28.56,4.148,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0036986500000000012
2418651605.0,396.0,48.0,10.0,292.0,28.035,3.74,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Angle', 'Chipped', 'Longball', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 37, 216, 218]",True,322735.0,62.895,7.072000000000001,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.00767401
2418647259.0,371.0,48.0,11.0,292.0,104.47500000000001,0.34,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'StandingSave', 'Cross', 'PassEndY', 'Longball', 'Length', 'RightFoot', 'CornerTaken', 'Angle', 'PassEndX']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,235920.0,94.71000000000001,37.876000000000005,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.07012512
2418651613.0,418.0,48.0,12.0,935.0,41.055,54.80800000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'HeadPass', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 38, 216, 218]",True,365413.0,56.38500000000001,53.992,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.003970940000000001
2418647263.0,373.0,48.0,13.0,935.0,11.76,27.472,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Head', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,316532.0,26.040000000000003,34.0,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418651635.0,397.0,48.0,14.0,292.0,51.24,14.756,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,429691.0,77.59500000000001,0.0,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0073758899999999995
2418647273.0,372.0,48.0,16.0,292.0,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418647275.0,374.0,48.0,16.0,935.0,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651685.0,420.0,48.0,27.0,935.0,30.345,68.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Longball', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 216]",True,243271.0,59.95500000000001,61.404000000000025,,,,,,,,,,,5.0,Adrián Marín,True,Belenenses SAD,Famalicao,0.004959369999999999
2418651699.0,421.0,48.0,30.0,935.0,61.32,58.07200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,142819.0,,,,,,,,,,,,,29.0,Jhonder Cádiz,,Belenenses SAD,Famalicao,
2418651703.0,399.0,48.0,30.0,292.0,37.275,9.656,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,70884.0,40.53,8.908000000000005,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418651713.0,400.0,48.0,33.0,292.0,29.925,42.568000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651729.0,401.0,48.0,33.0,292.0,29.925,42.568000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,369083.0,13.755,31.96,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.00027740000000000056
2418651739.0,402.0,48.0,35.0,292.0,13.755,31.96,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'Longball', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,422229.0,60.165,23.12,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.0060287399999999994
2418651745.0,422.0,48.0,39.0,935.0,45.15,43.316,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 139, 36, 37, 216, 218]",True,344716.0,45.36000000000002,52.564,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,-0.0021440899999999995
,,48.0,39.0,,45.36000000000002,52.564,,,Carry,,,,,243271.0,45.464999999999996,55.89600000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.0016982100000000003
2418651987.0,428.0,48.0,40.0,935.0,45.465,55.89600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,,5.0,Adrián Marín,,Belenenses SAD,Famalicao,
2418651753.0,423.0,48.0,40.0,935.0,45.36000000000002,53.516000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,243271.0,91.35000000000001,43.724000000000004,,,,,,,,,,,5.0,Adrián Marín,True,Belenenses SAD,Famalicao,0.04106598
,,48.0,40.0,,45.464999999999996,55.89600000000001,,,Carry,,,,,243271.0,45.36000000000002,53.516000000000005,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.0016982100000000003
2418651985.0,412.0,48.0,44.0,292.0,15.645,25.976000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422229.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651803.0,403.0,48.0,49.0,292.0,11.97,20.332000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422229.0,26.669999999999998,35.02000000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0003880399999999992
2418651813.0,404.0,48.0,49.0,292.0,26.669999999999998,35.02000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,70884.0,9.765,28.016000000000005,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0007549299999999991
2418651827.0,405.0,48.0,52.0,292.0,9.765,28.016000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,422229.0,48.195,10.336000000000002,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.004434840000000001
2418651839.0,424.0,48.0,58.0,935.0,59.535,64.396,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418651833.0,406.0,48.0,58.0,292.0,47.145,4.42,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 29, 35, 38, 216, 218]",True,235920.0,46.2,4.352,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418651907.0,408.0,49.0,15.0,292.0,50.19,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 216]",True,322735.0,62.05500000000002,3.3320000000000003,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.002252519999999999
2418651915.0,409.0,49.0,16.0,292.0,62.05500000000002,3.3320000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,120594.0,56.49,2.5160000000000005,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.002714640000000001
2418651919.0,410.0,49.0,17.0,292.0,56.49,2.5160000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,322735.0,70.35000000000002,7.684000000000001,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.002714640000000001
2418651923.0,426.0,49.0,18.0,935.0,38.85,58.07200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,365413.0,,,,,,,,,,,,,4.0,Alex,,Belenenses SAD,Famalicao,
,,49.0,18.0,,38.85,58.07200000000001,,,Carry,,,,,365413.0,40.95000000000001,59.90800000000002,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.0008845199999999998
2418651935.0,427.0,49.0,20.0,935.0,40.95,59.908,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,365413.0,,,,,,,,,,,,,4.0,Alex,,Belenenses SAD,Famalicao,
2418651947.0,411.0,49.0,20.0,292.0,64.05,8.092,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Foul', 'Defensive']",[64],False,235920.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418652081.0,429.0,49.0,56.0,935.0,39.48,47.94000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 132, 35, 38, 216, 218]",True,344716.0,36.330000000000005,42.77200000000002,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,-0.0015871199999999992
2418652111.0,430.0,50.0,1.0,935.0,36.64500000000001,41.480000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,39.795,59.024,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0004792700000000004
,,50.0,1.0,,39.795,59.024,,,Carry,,,,,365413.0,64.365,40.528000000000006,,,,,,,,,,,4.0,Alex,True,Belenenses SAD,Famalicao,0.00782351
2418652131.0,431.0,50.0,9.0,935.0,64.365,40.528000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,365413.0,51.45,34.816,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.005124720000000001
2418652141.0,432.0,50.0,11.0,935.0,50.40000000000001,34.476000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,380619.0,51.13500000000001,14.076000000000002,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0010005799999999992
,,50.0,11.0,,51.13500000000001,14.076000000000002,,,Carry,,,,,422248.0,49.56,9.520000000000001,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,0.0
2418652155.0,433.0,50.0,13.0,935.0,49.56,9.520000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422248.0,64.47,2.108,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,0.0036051999999999994
,,50.0,13.0,,64.47,2.108,,,Carry,,,,,361962.0,66.465,2.5840000000000005,,,,,,,,,,,91.0,Heriberto Tavares,False,Belenenses SAD,Famalicao,0.0
2418652161.0,434.0,50.0,15.0,935.0,66.465,2.5840000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361962.0,80.53500000000001,2.72,,,,,,,,,,,91.0,Heriberto Tavares,True,Belenenses SAD,Famalicao,0.01011252
,,50.0,15.0,,80.53500000000001,2.72,,,Carry,,,,,142352.0,82.95,2.652,,,,,,,,,,,28.0,João Teixeira,False,Belenenses SAD,Famalicao,0.0
2418652163.0,435.0,50.0,18.0,935.0,82.95,2.652,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,142352.0,,,,,,,,,,,,,28.0,João Teixeira,,Belenenses SAD,Famalicao,
2418652165.0,413.0,50.0,19.0,292.0,22.05,65.348,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,70884.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418652177.0,436.0,50.0,22.0,935.0,74.655,7.2760000000000025,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,142352.0,74.235,17.612000000000005,,,,,,,,,,,28.0,João Teixeira,False,Belenenses SAD,Famalicao,0.0029011099999999984
2418652187.0,437.0,50.0,24.0,935.0,74.235,18.836000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,316532.0,73.29000000000002,31.96,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,-0.0002709099999999992
,,50.0,24.0,,73.29000000000002,31.96,,,Carry,,,,,344716.0,74.76,32.572,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0
2418652205.0,438.0,50.0,25.0,935.0,74.76,32.572,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Throughball', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 130, 36, 38, 217, 218]",True,344716.0,98.91000000000001,29.10400000000001,,,,,,,,,,,88.0,Pêpê,True,Belenenses SAD,Famalicao,0.23360213
2418652213.0,414.0,50.0,28.0,292.0,7.35,42.772000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,422229.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418652307.0,416.0,50.0,44.0,292.0,13.125,37.33200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,422229.0,60.795,51.61200000000001,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.005290910000000001
2418652317.0,439.0,50.0,47.0,935.0,43.995,16.184,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,422248.0,,,,,,,,,,,,,43.0,Alexandre Penetra,,Belenenses SAD,Famalicao,
2418652315.0,417.0,50.0,47.0,292.0,61.005,51.816,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,120594.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
