id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420302945.0,511.0,64.0,2.0,108.0,80.22000000000001,64.60000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,318686.0,69.405,61.404000000000025,,,,,,,,,,,,False,Moreirense,Vizela,-0.01011252
2420302963.0,512.0,64.0,4.0,108.0,69.405,61.404000000000025,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401148.0,70.56,47.94000000000001,,,,,,,,,,,,False,Moreirense,Vizela,0.0019007200000000016
2420302965.0,513.0,64.0,5.0,108.0,70.56,47.94000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322766.0,69.615,58.61600000000001,,,,,,,,,,,,False,Moreirense,Vizela,-0.0006478500000000019
2420302971.0,514.0,64.0,5.0,108.0,69.615,58.61600000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401148.0,71.08500000000001,47.6,,,,,,,,,,,,False,Moreirense,Vizela,0.0006478500000000019
2420302989.0,515.0,64.0,7.0,108.0,71.08500000000001,47.6,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322766.0,56.38500000000001,27.472000000000005,,,,,,,,,,,,False,Moreirense,Vizela,-0.00722712
2420303017.0,516.0,64.0,10.0,108.0,56.38500000000001,27.472000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,328016.0,63.73500000000002,6.664000000000001,,,,,,,,,,,,False,Moreirense,Vizela,0.0005553200000000015
2420303025.0,517.0,64.0,12.0,108.0,63.73500000000002,6.460000000000003,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,370018.0,68.46000000000001,2.5160000000000005,,,,,,,,,,,,False,Moreirense,Vizela,0.0
2420303047.0,518.0,64.0,15.0,108.0,68.46000000000001,2.5160000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422950.0,48.405,22.508000000000003,,,,,,,,,,,,False,Moreirense,Vizela,-0.00315932
2420303061.0,519.0,64.0,19.0,108.0,48.300000000000004,22.644,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,328016.0,55.125,27.06400000000001,,,,,,,,,,,,False,Moreirense,Vizela,0.0026039999999999987
2420303109.0,520.0,64.0,21.0,108.0,55.125,27.06400000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401148.0,68.04000000000002,20.808000000000003,,,,,,,,,,,,True,Moreirense,Vizela,0.002456040000000003
2420303131.0,521.0,64.0,26.0,108.0,69.92999999999999,21.488000000000003,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'ShotAssist', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,370018.0,90.825,16.048000000000002,,,,,,,,,,,,True,Moreirense,Vizela,0.021318599999999997
2420303141.0,522.0,64.0,28.0,108.0,95.235,17.68,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Assisted', 'GoalMouthZ', 'RelatedEventId', 'BoxRight', 'BlockedY', 'StandingSave', 'GoalMouthY', 'LowLeft', 'RightFoot', 'RegularPlay', 'OppositeRelatedEvent', 'BlockedX', 'Zone']","[91, 9, 10, 1, 3, 12]",True,122089.0,,,,99.1,46.4,2.5,52.5,True,521.0,370018.0,,,,,Moreirense,Vizela,
2420303149.0,463.0,64.0,29.0,2899.0,2.205,36.924,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedSafe', 'Zone', 'Hands', 'DivingSave', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,421849.0,,,,,,,,,,,,84.0,Ivo Gonçalves,,Moreirense,Vizela,
2420303165.0,464.0,64.0,32.0,2899.0,8.925,7.208,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Moreirense,Vizela,
2420303203.0,523.0,64.0,34.0,108.0,94.71,64.87200000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,401148.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420303177.0,465.0,64.0,34.0,2899.0,9.66,6.256000000000002,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'Offensive', 'OppositeRelatedEvent', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,118380.0,13.125,6.392,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0014131300000000003
2420303365.0,467.0,64.0,49.0,2899.0,15.435,0.0,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ThrowIn', 'PassEndY', 'Longball', 'Length', 'Angle']","[91, 212, 36, 37, 216]",True,118380.0,36.12,28.08400000000001,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0035276000000000005
,,64.0,49.0,,36.12,28.08400000000001,,,Carry,,,,,36137.0,39.165,32.300000000000004,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0013027000000000004
2420303375.0,468.0,64.0,50.0,2899.0,39.165,32.300000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 127, 36, 37, 216, 218]",True,36137.0,57.645,62.96800000000002,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0021094999999999985
,,64.0,50.0,,57.645,62.96800000000002,,,Carry,,,,,124107.0,56.07,64.736,,,,,,,,,,37.0,Richard Ofori,False,Moreirense,Vizela,0.0
2420303405.0,469.0,64.0,53.0,2899.0,56.07,64.736,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Moreirense,Vizela,
2420303387.0,525.0,64.0,53.0,108.0,48.93000000000001,3.264,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave', 'Foul']",[64],False,122089.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420303457.0,470.0,65.0,3.0,2899.0,59.115,61.94800000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 216, 218]",True,124107.0,39.9,59.50000000000002,,,,,,,,,,37.0,Richard Ofori,False,Moreirense,Vizela,-0.0034732899999999987
2420303483.0,471.0,65.0,5.0,2899.0,39.795,59.364000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,425474.0,35.385000000000005,47.056,,,,,,,,,,25.0,Mohamed Aidara,False,Moreirense,Vizela,-0.0010425699999999996
,,65.0,5.0,,35.385000000000005,47.056,,,Carry,,,,,416912.0,33.39,43.656000000000006,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.0
2420303529.0,472.0,65.0,7.0,2899.0,33.39,43.656000000000006,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416912.0,32.445,26.18000000000001,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.0002191399999999996
,,65.0,7.0,,32.445,26.18000000000001,,,Carry,,,,,36137.0,41.37,21.488000000000003,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0013679799999999995
2420303551.0,473.0,65.0,11.0,2899.0,41.37,21.488000000000003,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,36137.0,59.115,4.6240000000000006,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0020442199999999994
2420303573.0,474.0,65.0,14.0,2899.0,59.115,4.6240000000000006,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,118380.0,43.995,8.636000000000003,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,-0.002588769999999999
2421468695.0,728.0,65.0,16.0,108.0,60.48,54.876000000000005,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Error,Successful,['LeadingToGoal'],[98],False,322766.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420303579.0,475.0,65.0,16.0,2899.0,43.995,9.316,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 118, 120, 29, 35, 37, 216, 218]",True,36137.0,41.685,23.596000000000004,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0005445499999999995
2420303597.0,526.0,65.0,17.0,108.0,74.13,37.06,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135347.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420303705.0,527.0,65.0,21.0,108.0,75.81,33.728,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135347.0,80.955,20.06,,,,,,,,,,,,False,Moreirense,Vizela,0.004700530000000001
2420303725.0,528.0,65.0,28.0,108.0,85.995,20.332000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'RegularPlay', 'IntentionalAssist', 'Angle', 'ShotAssist', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 37, 217, 218]",True,122089.0,97.965,39.1,,,,,,,,,,,,True,Moreirense,Vizela,0.22890159999999998
2420303729.0,529.0,65.0,29.0,108.0,98.175,40.732,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['BigChance', 'LeftFoot', 'IntentionalAssist', 'GoalMouthZ', 'Assisted', 'HighRight', 'StandingSave', 'Zone', 'GoalMouthY', 'RegularPlay', 'BoxCentre', 'RelatedEventId']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,318686.0,,,,,,25.3,45.6,True,528.0,122089.0,True,,,,Moreirense,Vizela,
2420304793.0,530.0,66.0,56.0,108.0,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,392742.0,,,,,,,,,531.0,121484.0,,,,,Moreirense,Vizela,
2420304795.0,531.0,66.0,56.0,108.0,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[213],False,121484.0,,,,,,,,,530.0,392742.0,,,,,Moreirense,Vizela,
2420305413.0,541.0,67.0,6.0,108.0,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamPlayerFormation', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamFormation', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Moreirense,Vizela,
2420304949.0,477.0,67.0,27.0,2899.0,52.815,34.272,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,119543.0,37.59,40.596,,,,,,,,,,9.0,Cassiano,False,Moreirense,Vizela,-0.002219519999999999
2420304977.0,478.0,67.0,29.0,2899.0,37.59,40.596,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,36137.0,29.400000000000002,27.268000000000008,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.0013027000000000004
,,67.0,29.0,,29.400000000000002,27.268000000000008,,,Carry,,,,,416912.0,26.985,28.696000000000005,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,-0.0011582700000000012
2420304999.0,479.0,67.0,31.0,2899.0,26.985,28.696000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,416912.0,30.135,44.47200000000001,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.0009391300000000016
,,67.0,31.0,,30.135,44.47200000000001,,,Carry,,,,,425474.0,32.235,46.92,,,,,,,,,,25.0,Mohamed Aidara,False,Moreirense,Vizela,0.0
2420305063.0,480.0,67.0,35.0,2899.0,32.235,46.92,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,425474.0,72.765,59.772000000000006,,,,,,,,,,25.0,Mohamed Aidara,True,Moreirense,Vizela,0.01011667
,,67.0,35.0,,72.765,59.772000000000006,,,Carry,,,,,421851.0,70.98,61.608000000000004,,,,,,,,,,79.0,Nuno Moreira,False,Moreirense,Vizela,-0.00377069
2420305069.0,481.0,67.0,37.0,2899.0,70.98,61.608,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Moreirense,Vizela,
2420305051.0,532.0,67.0,37.0,108.0,34.02,6.392,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,422950.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420305081.0,482.0,67.0,37.0,2899.0,71.40000000000002,59.772000000000006,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,421851.0,81.69,55.62400000000001,,,,,,,,,,79.0,Nuno Moreira,True,Moreirense,Vizela,0.008311429999999998
2420305079.0,533.0,67.0,39.0,108.0,21.105000000000004,11.152,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,328016.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420305135.0,534.0,67.0,39.0,108.0,21.10500000000001,11.152,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,328016.0,47.355000000000004,13.396000000000006,,,,,,,,,,,,False,Moreirense,Vizela,0.004421580000000001
2420305129.0,483.0,67.0,43.0,2899.0,56.91,55.080000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Moreirense,Vizela,
2420305141.0,535.0,67.0,43.0,108.0,48.09,12.920000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,401148.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420305155.0,484.0,67.0,43.0,2899.0,54.81,56.50800000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,124107.0,68.88,48.48400000000001,,,,,,,,,,37.0,Richard Ofori,True,Moreirense,Vizela,0.0032331900000000004
2420305219.0,537.0,67.0,48.0,108.0,27.195,26.248,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,121484.0,36.015,17.204,,,,,,,,,,,,False,Moreirense,Vizela,0.0009391300000000016
2420305275.0,538.0,67.0,50.0,108.0,36.015,17.204,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,322766.0,40.95000000000001,2.5840000000000005,,,,,,,,,,,,False,Moreirense,Vizela,0.00015804999999999986
2420305337.0,539.0,67.0,55.0,108.0,61.32,3.944,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422950.0,73.29000000000002,1.5640000000000005,,,,,,,,,,,,False,Moreirense,Vizela,0.006485330000000001
2420305367.0,540.0,67.0,59.0,108.0,75.28500000000001,1.5640000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'Length', 'Cross', 'PassEndX', 'Longball', 'Zone', 'StandingSave', 'Chipped', 'Angle', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,122089.0,100.17000000000004,35.02000000000001,,,,,,,,,,,,True,Moreirense,Vizela,0.23623233
2420305403.0,485.0,68.0,1.0,2899.0,6.09,29.308000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Unsuccessful,"['Zone', 'HighClaim']",[91],True,421849.0,,,,,,,,,,,,84.0,Ivo Gonçalves,,Moreirense,Vizela,
2420305419.0,486.0,68.0,5.0,2899.0,5.670000000000001,14.96,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,421849.0,,,,,,,,,,,,84.0,Ivo Gonçalves,,Moreirense,Vizela,
2420305457.0,487.0,68.0,9.0,2899.0,12.495000000000001,23.528,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'KeeperThrow', 'Zone', 'PassEndY']","[91, 36, 37, 215, 218]",True,421849.0,24.25500000000001,42.636,,,,,,,,,,84.0,Ivo Gonçalves,False,Moreirense,Vizela,0.0002355900000000008
2420305521.0,488.0,68.0,12.0,2899.0,25.41,42.364000000000004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,36137.0,33.81,61.336000000000006,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.0003888999999999993
,,68.0,12.0,,33.81,61.336000000000006,,,Carry,,,,,124107.0,35.28,62.22000000000001,,,,,,,,,,37.0,Richard Ofori,False,Moreirense,Vizela,0.0
2420305565.0,489.0,68.0,16.0,2899.0,35.28,62.22000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,124107.0,29.925,52.36000000000002,,,,,,,,,,37.0,Richard Ofori,False,Moreirense,Vizela,0.0008183100000000009
,,68.0,16.0,,29.925,52.36000000000002,,,Carry,,,,,36137.0,27.3,48.96,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.00058186
2420305623.0,490.0,68.0,19.0,2899.0,27.3,48.96,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,36137.0,3.6750000000000003,30.056000000000004,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.0006024800000000007
2420305653.0,491.0,68.0,22.0,2899.0,3.6750000000000003,30.056000000000004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,421849.0,10.920000000000005,50.728000000000016,,,,,,,,,,84.0,Ivo Gonçalves,False,Moreirense,Vizela,-0.0005306600000000005
2420305693.0,492.0,68.0,25.0,2899.0,11.865000000000006,51.34,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,425474.0,28.56,58.07200000000001,,,,,,,,,,25.0,Mohamed Aidara,False,Moreirense,Vizela,0.0006379300000000001
,,68.0,25.0,,28.56,58.07200000000001,,,Carry,,,,,421844.0,30.975,57.732000000000006,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,0.0
2420305709.0,493.0,68.0,26.0,2899.0,30.975,57.732000000000006,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,421844.0,30.135,62.62800000000002,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,-0.0008183100000000009
2420305743.0,494.0,68.0,28.0,2899.0,30.135,62.62800000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,124107.0,13.125,51.40800000000002,,,,,,,,,,37.0,Richard Ofori,False,Moreirense,Vizela,-0.0009907000000000006
,,68.0,28.0,,13.125,51.40800000000002,,,Carry,,,,,425474.0,15.645000000000001,56.916,,,,,,,,,,25.0,Mohamed Aidara,False,Moreirense,Vizela,0.0
2420305783.0,495.0,68.0,33.0,2899.0,15.645000000000001,56.916,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,425474.0,62.05500000000002,63.376000000000005,,,,,,,,,,25.0,Mohamed Aidara,True,Moreirense,Vizela,0.00595007
2420305797.0,542.0,68.0,36.0,108.0,40.74,3.944,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,328016.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420305789.0,496.0,68.0,36.0,2899.0,64.26,64.05600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,119543.0,,,,,,,,,,,,9.0,Cassiano,,Moreirense,Vizela,
2420305813.0,543.0,68.0,36.0,108.0,38.64,3.3320000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,328016.0,58.065,0.0,,,,,,,,,,,,True,Moreirense,Vizela,0.0034732899999999987
2420306359.0,498.0,69.0,18.0,2899.0,45.78,68.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Longball']","[91, 212, 36, 38, 217]",True,124107.0,79.27500000000002,64.19200000000001,,,,,,,,,,37.0,Richard Ofori,True,Moreirense,Vizela,0.00873785
,,69.0,18.0,,79.27500000000002,64.19200000000001,,,Carry,,,,,119543.0,68.67000000000003,64.60000000000001,,,,,,,,,,9.0,Cassiano,False,Moreirense,Vizela,-0.01011252
2420306483.0,501.0,69.0,23.0,2899.0,68.67000000000002,64.60000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,119543.0,,,,,,,,,,,,9.0,Cassiano,,Moreirense,Vizela,
2420306379.0,545.0,69.0,23.0,108.0,36.330000000000005,3.4000000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']",[64],False,322766.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420306825.0,502.0,70.0,6.0,2899.0,72.03,64.19200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'PassEndY', 'StandingSave', 'Longball', 'ShotAssist', 'LeftFoot', 'Length', 'Cross', 'IntentionalAssist', 'Angle', 'PassEndX', 'Chipped', 'KeyPass']","[91, 119, 123, 138, 124, 125, 39, 41, 44, 36, 38, 217, 218]",True,421844.0,93.66000000000001,37.876000000000005,,,,,,,,,,19.0,Alex Méndez,True,Moreirense,Vizela,0.08682973
