id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2366597127.0,692.0,72.0,26.0,5948.0,45.99,44.88,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,316658.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597129.0,632.0,72.0,26.0,2899.0,59.010000000000005,23.12,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,119543.0,,,,,,,,,,,,,9.0,Cassiano,,Arouca,Vizela,
2366598339.0,775.0,72.0,31.0,5948.0,35.17500000000001,38.828,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 132, 36, 38, 216, 218]",True,383609.0,39.375,21.896000000000004,,,,,,,,,,,,,False,Arouca,Vizela,0.0013679799999999995
2366597143.0,694.0,72.0,37.0,5948.0,51.24,23.868,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,47.145,35.70000000000001,,,,,,,,,,,,,False,Arouca,Vizela,0.0005547
2366597147.0,695.0,72.0,39.0,5948.0,47.355000000000004,35.90400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,316658.0,49.45500000000001,46.92,,,,,,,,,,,,,False,Arouca,Vizela,-0.0005547
2366597149.0,696.0,72.0,43.0,5948.0,57.855000000000004,48.348000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,383609.0,61.74,63.78400000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.0021200000000000004
2366597155.0,697.0,72.0,46.0,5948.0,56.910000000000004,58.00400000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,44.20500000000001,54.12800000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.003970940000000001
2366597163.0,698.0,72.0,49.0,5948.0,41.160000000000004,50.18400000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Longball', 'PassEndX', 'Length', 'Zone']","[91, 117, 127, 36, 38, 216, 218]",True,383609.0,48.51000000000001,14.212000000000005,,,,,,,,,,,,,False,Arouca,Vizela,0.0011536600000000008
2366597165.0,699.0,72.0,54.0,5948.0,57.12,14.212000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,67.935,17.34,,,,,,,,,,,,,True,Arouca,Vizela,0.0032331900000000004
2366597179.0,700.0,72.0,55.0,5948.0,68.04000000000002,17.34,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,56.07,18.972,,,,,,,,,,,,,False,Arouca,Vizela,-0.002495360000000002
2366597189.0,701.0,72.0,56.0,5948.0,56.07,18.972,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,323573.0,60.795,3.400000000000001,,,,,,,,,,,,,False,Arouca,Vizela,-0.0021200000000000004
2366597193.0,702.0,73.0,0.0,5948.0,62.05500000000002,3.6040000000000014,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326486.0,54.495,25.364000000000008,,,,,,,,,,,,,False,Arouca,Vizela,-0.0005946400000000004
2366597199.0,703.0,73.0,3.0,5948.0,54.495,25.364000000000008,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,323573.0,55.545,48.620000000000005,,,,,,,,,,,,,False,Arouca,Vizela,0.0
2366597219.0,704.0,73.0,7.0,5948.0,63.73500000000002,53.72000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383609.0,75.81,45.764000000000024,,,,,,,,,,,,,True,Arouca,Vizela,0.005418929999999999
2366597221.0,705.0,73.0,13.0,5948.0,70.56,58.88800000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,351703.0,69.825,44.744,,,,,,,,,,,,,False,Arouca,Vizela,-0.004663889999999997
2366597225.0,706.0,73.0,14.0,5948.0,69.825,45.356,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,323573.0,54.915,52.36000000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.0032331900000000004
2366597229.0,707.0,73.0,18.0,5948.0,56.07,48.348000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,383609.0,95.44500000000001,24.752000000000002,,,,,,,,,,,,,True,Arouca,Vizela,0.038055420000000006
2366597231.0,633.0,73.0,21.0,2899.0,10.71,45.696000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,280347.0,,,,,,,,,,,,,87.0,Charles,,Arouca,Vizela,
2366597247.0,634.0,73.0,29.0,2899.0,15.645000000000001,45.288,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,280347.0,85.155,21.216,,,,,,,,,,,87.0,Charles,True,Arouca,Vizela,0.01877457
2366597253.0,708.0,73.0,35.0,5948.0,22.155,47.53200000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'HeadPass', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 139, 35, 38, 215, 218]",True,416502.0,7.875,45.96800000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.0011331400000000012
2366597255.0,709.0,73.0,37.0,5948.0,7.77,45.968,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,423351.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597267.0,711.0,73.0,38.0,5948.0,7.875,43.656000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'KeeperThrow', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 36, 37, 215, 218]",True,423351.0,22.68000000000001,44.94800000000002,,,,,,,,,,,,,False,Arouca,Vizela,0.0011331400000000012
2366597269.0,712.0,73.0,41.0,5948.0,22.155,45.08400000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,383609.0,33.81,32.16400000000001,,,,,,,,,,,,,False,Arouca,Vizela,0.0013107199999999996
2366597275.0,713.0,73.0,44.0,5948.0,35.595,30.532,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,316658.0,78.435,31.756000000000004,,,,,,,,,,,,,True,Arouca,Vizela,0.012527729999999999
2366597281.0,635.0,73.0,46.0,2899.0,29.400000000000002,43.316,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,129360.0,34.230000000000004,44.132000000000005,,,,,,,,,,,24.0,Kiki,False,Arouca,Vizela,0.0
2366597291.0,714.0,73.0,48.0,5948.0,70.665,31.076000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,423912.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597295.0,636.0,73.0,50.0,2899.0,28.56,35.496,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,425474.0,40.425,16.116,,,,,,,,,,,25.0,Mohamed Aidara,False,Arouca,Vizela,0.00082343
2366597297.0,637.0,73.0,51.0,2899.0,40.425,16.116,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Arouca,Vizela,
,,73.0,51.0,,40.425,16.116,,,Carry,,,,,421843.0,55.125,16.32,,,,,,,,,,,10.0,Kiko Bondoso,True,Arouca,Vizela,0.003970940000000001
2366597337.0,638.0,73.0,54.0,2899.0,55.125,16.32,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,421843.0,67.83,65.07600000000001,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,0.0013324699999999988
,,73.0,54.0,,67.83,65.07600000000001,,,Carry,,,,,421851.0,72.55499999999999,58.88800000000002,,,,,,,,,,,79.0,Nuno Moreira,True,Arouca,Vizela,0.0065646099999999985
2366597355.0,639.0,74.0,5.0,2899.0,72.55499999999999,58.88800000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,421851.0,62.265,64.396,,,,,,,,,,,79.0,Nuno Moreira,False,Arouca,Vizela,-0.00927925
2366597363.0,640.0,74.0,7.0,2899.0,62.265,64.396,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,129360.0,69.405,60.928,,,,,,,,,,,24.0,Kiki,False,Arouca,Vizela,0.0
,,74.0,7.0,,69.405,60.928,,,Carry,,,,,143050.0,69.92999999999999,62.424,,,,,,,,,,,8.0,Raphael Guzzo,False,Arouca,Vizela,0.0
2366597369.0,641.0,74.0,9.0,2899.0,69.92999999999999,62.424,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,143050.0,92.29500000000004,53.72000000000001,,,,,,,,,,,8.0,Raphael Guzzo,True,Arouca,Vizela,0.023219319999999998
2366597385.0,717.0,74.0,13.0,5948.0,15.96,10.404000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597395.0,718.0,74.0,16.0,5948.0,14.91,10.608,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,32.025,19.040000000000003,,,,,,,,,,,,,False,Arouca,Vizela,0.0023187300000000015
2366597403.0,719.0,74.0,20.0,5948.0,31.5,20.604000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Longball', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 127, 35, 37, 215, 218]",True,323573.0,28.875,55.21600000000001,,,,,,,,,,,,,False,Arouca,Vizela,-0.00050972
2366597417.0,720.0,74.0,24.0,5948.0,30.87,56.37200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,416502.0,72.66000000000001,42.228,,,,,,,,,,,,,True,Arouca,Vizela,0.013256589999999999
2366597423.0,721.0,74.0,27.0,5948.0,70.77000000000001,45.96800000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,423912.0,58.065,43.45200000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.007266439999999999
2366597437.0,722.0,74.0,28.0,5948.0,58.38,43.112,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,351703.0,94.605,54.33200000000001,,,,,,,,,,,,,True,Arouca,Vizela,0.02381396
2366597445.0,723.0,74.0,32.0,5948.0,96.28500000000001,55.14800000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,428999.0,85.05,53.38,,,,,,,,,,,,,False,Arouca,Vizela,-0.01694449
2366597447.0,724.0,74.0,33.0,5948.0,89.04,51.68000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,423912.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597451.0,642.0,74.0,33.0,2899.0,15.96,16.32,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,66224.0,,,,,,,,,,,,,17.0,Marcos Paulo,,Arouca,Vizela,
,,74.0,33.0,,15.959999999999999,16.32,,,Carry,,,,,66224.0,13.125,17.0,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,0.0
2366597459.0,643.0,74.0,34.0,2899.0,13.125,17.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 94, 95, 215]",True,66224.0,23.415000000000003,0.0,,,,,,,,,,,17.0,Marcos Paulo,,Arouca,Vizela,
2366597479.0,727.0,74.0,39.0,5948.0,76.02000000000001,68.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,416502.0,74.02500000000002,60.724000000000004,,,,,,,,,,,,,False,Arouca,Vizela,0.0
2366597481.0,728.0,74.0,42.0,5948.0,72.97500000000002,60.724000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,351703.0,81.79500000000003,57.39200000000001,,,,,,,,,,,,,False,Arouca,Vizela,0.008311429999999998
2366597491.0,729.0,74.0,43.0,5948.0,81.27000000000001,58.276,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,428999.0,76.33500000000001,68.0,,,,,,,,,,,,,False,Arouca,Vizela,-0.008311429999999998
2366597529.0,646.0,74.0,57.0,2899.0,24.78,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 215]",True,342610.0,31.60500000000001,7.548,,,,,,,,,,,39.0,Koffi Kouao,False,Arouca,Vizela,0.0013280500000000008
2366597533.0,647.0,74.0,58.0,2899.0,31.60500000000001,7.548,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,66224.0,40.32,3.196,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,0.0014860800000000007
2366597537.0,648.0,74.0,59.0,2899.0,40.32,3.196,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,421843.0,34.230000000000004,6.460000000000003,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,-0.0014860800000000007
2366597541.0,649.0,75.0,0.0,2899.0,34.230000000000004,6.460000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,66224.0,35.385000000000005,12.852000000000006,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,0.0008183100000000009
,,75.0,0.0,,35.385000000000005,12.852000000000006,,,Carry,,,,,322742.0,36.225,8.772,,,,,,,,,,,20.0,Samu,False,Arouca,Vizela,0.0
2366597549.0,650.0,75.0,3.0,2899.0,36.225,8.772,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322742.0,26.25,2.924,,,,,,,,,,,20.0,Samu,False,Arouca,Vizela,-0.0036986500000000012
,,75.0,3.0,,26.25,2.924,,,Carry,,,,,342610.0,28.14,1.088,,,,,,,,,,,39.0,Koffi Kouao,False,Arouca,Vizela,0.0013280500000000008
2366597553.0,651.0,75.0,5.0,2899.0,28.14,1.088,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,342610.0,38.010000000000005,5.644000000000001,,,,,,,,,,,39.0,Koffi Kouao,False,Arouca,Vizela,0.0014860800000000007
2366597561.0,731.0,75.0,6.0,5948.0,67.62,62.35600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,428999.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597575.0,733.0,75.0,7.0,5948.0,64.89,63.24,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597571.0,732.0,75.0,7.0,5948.0,69.825,66.70800000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,323573.0,64.89,63.376000000000005,,,,,,,,,,,,,False,Arouca,Vizela,0.0
2366597577.0,734.0,75.0,9.0,5948.0,64.89,63.24,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,61.005,52.36000000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.0013324699999999988
2366597581.0,735.0,75.0,10.0,5948.0,59.95500000000001,53.108,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,316658.0,51.55500000000002,62.62800000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.003634690000000001
2366597597.0,736.0,75.0,11.0,5948.0,51.55500000000002,62.62800000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,37.38,52.496,,,,,,,,,,,,,False,Arouca,Vizela,-0.00033624999999999974
2366597647.0,737.0,75.0,14.0,5948.0,36.855,51.952000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,383609.0,45.99,24.684000000000008,,,,,,,,,,,,,False,Arouca,Vizela,0.0021440899999999995
2366597667.0,738.0,75.0,24.0,5948.0,74.655,21.896000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Chipped', 'Length', 'Angle', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,326486.0,96.915,60.996000000000016,,,,,,,,,,,,,False,Arouca,Vizela,0.0138035
2366597683.0,739.0,75.0,28.0,5948.0,96.915,61.2,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,323573.0,84.525,54.196000000000005,,,,,,,,,,,,,False,Arouca,Vizela,-0.00839318
2366597691.0,740.0,75.0,30.0,5948.0,86.52000000000002,50.592000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'ShotAssist', 'PassEndY', 'Angle', 'Zone', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,416502.0,91.77000000000001,43.656000000000006,,,,,,,,,,,,,False,Arouca,Vizela,0.026359360000000002
2366597693.0,741.0,75.0,32.0,5948.0,89.775,40.392,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['StandingSave', 'GoalMouthY', 'RelatedEventId', 'IntentionalAssist', 'BoxCentre', 'Assisted', 'Zone', 'RegularPlay', 'GoalMouthZ', 'BlockedY', 'LowLeft', 'BlockedX', 'RightFoot', 'Blocked', 'OppositeRelatedEvent']","[91, 10, 1, 3, 11, 12]",True,428999.0,,,740.0,416502.0,19.0,54.0,True,,87.5,58.7,,,,,,Arouca,Vizela,
2366597695.0,652.0,75.0,32.0,2899.0,12.705,27.200000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['StandingSave', 'OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Arouca,Vizela,
2366597699.0,653.0,75.0,33.0,2899.0,13.23,37.468,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Head', 'PassEndX', 'Length', 'Angle']","[91, 94, 95, 57, 215]",True,425474.0,24.675,46.172,,,,,,,,,,,25.0,Mohamed Aidara,,Arouca,Vizela,
2366597715.0,742.0,75.0,37.0,5948.0,78.96000000000001,17.136,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,316658.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366597719.0,654.0,75.0,37.0,2899.0,26.040000000000003,50.864,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']",[64],False,119543.0,,,,,,,,,,,,,9.0,Cassiano,,Arouca,Vizela,
2366597813.0,743.0,76.0,23.0,5948.0,75.705,19.788000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Chipped', 'StandingSave', 'FreekickTaken']","[91, 120, 29, 124, 133, 36, 37, 217, 218]",True,416503.0,96.075,37.944,,,,,,,,,,,,,True,Arouca,Vizela,0.08392862
2366597821.0,655.0,76.0,25.0,2899.0,8.4,28.764,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,331637.0,9.45,27.472,,,,,,,,,,,3.0,Bruno Wilson,,Arouca,Vizela,
2366600599.0,825.0,76.0,25.0,2899.0,8.82,28.832,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,425474.0,,,,,,,,,,,,,25.0,Mohamed Aidara,,Arouca,Vizela,
2366597833.0,744.0,76.0,31.0,5948.0,72.97500000000002,62.016000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Longball', 'Length', 'Angle', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,416502.0,31.080000000000002,45.492,,,,,,,,,,,,,False,Arouca,Vizela,-0.01011667
