id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2368805639.0,593.0,80.0,26.0,2899.0,42.0,63.308,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Porto,
2368805635.0,860.0,80.0,26.0,297.0,63.0,4.692,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,70614.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368805647.0,594.0,80.0,28.0,2899.0,43.050000000000004,62.56,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,421844.0,38.43,63.64800000000002,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Porto,0.0
2368805653.0,595.0,80.0,30.0,2899.0,38.115,62.22000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,124107.0,47.355000000000004,65.008,,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Porto,0.0012207699999999995
2368805671.0,596.0,80.0,33.0,2899.0,47.04,64.464,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421844.0,56.910000000000004,59.84,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Porto,0.002252519999999999
,,80.0,33.0,,56.910000000000004,59.84,,,Carry,,,,,322742.0,59.115,62.96800000000002,,,,,,,,,,,20.0,Samu,False,Vizela,Porto,0.0
2368805683.0,597.0,80.0,35.0,2899.0,59.115,62.96800000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322742.0,55.230000000000004,58.480000000000004,,,,,,,,,,,20.0,Samu,False,Vizela,Porto,0.001382170000000002
2368805703.0,598.0,80.0,37.0,2899.0,55.230000000000004,58.480000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421844.0,58.695,57.868000000000016,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Porto,0.0
,,80.0,37.0,,58.695,57.868000000000016,,,Carry,,,,,421851.0,60.90000000000001,56.16800000000002,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Porto,0.0
2368805705.0,599.0,80.0,38.0,2899.0,60.900000000000006,56.168,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,421851.0,,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Porto,
2368805711.0,861.0,80.0,38.0,297.0,44.1,11.832,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']",[64],False,104368.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368805821.0,862.0,81.0,9.0,297.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,384887.0,,,863.0,354146.0,,,,,,,,,,,,Vizela,Porto,
2368805823.0,863.0,81.0,9.0,297.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[213],False,354146.0,,,862.0,384887.0,,,,,,,,,,,,Vizela,Porto,
2368805863.0,600.0,81.0,18.0,2899.0,58.695,57.868000000000016,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'FreekickTaken', 'StandingSave']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,124107.0,61.425000000000004,50.25200000000001,,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Porto,0.0007378299999999983
2368805865.0,601.0,81.0,19.0,2899.0,61.32,50.456,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Porto,
2368806167.0,884.0,81.0,21.0,297.0,48.09,37.468,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,90310.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368805881.0,864.0,81.0,21.0,297.0,50.295,37.876000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,90310.0,58.38,39.236,,,,,,,,,,,,,False,Vizela,Porto,0.0020492999999999987
2368805889.0,602.0,81.0,22.0,2899.0,43.155,22.848000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,331637.0,46.515,0.0,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Porto,-0.0002082999999999998
2368805929.0,866.0,81.0,31.0,297.0,63.945,68.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'Zone', 'ThrowIn', 'PassEndX', 'Angle']","[91, 212, 35, 38, 216]",True,132273.0,50.505,51.68000000000002,,,,,,,,,,,,,False,Vizela,Porto,-0.0036051999999999994
2368805939.0,867.0,81.0,33.0,297.0,50.40000000000001,49.16400000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,354146.0,55.86000000000002,34.272,,,,,,,,,,,,,False,Vizela,Porto,0.0026039999999999987
2368805955.0,868.0,81.0,36.0,297.0,56.07,33.93200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,70614.0,60.480000000000004,6.868000000000001,,,,,,,,,,,,,False,Vizela,Porto,-0.0021593199999999993
2368805957.0,869.0,81.0,39.0,297.0,61.95,7.888,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395173.0,66.25500000000001,16.048000000000002,,,,,,,,,,,,,False,Vizela,Porto,0.0012528699999999997
2368805963.0,870.0,81.0,40.0,297.0,66.15,16.048000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394924.0,61.74,6.800000000000002,,,,,,,,,,,,,False,Vizela,Porto,-0.0039675100000000005
2368805971.0,871.0,81.0,42.0,297.0,63.0,7.412000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395173.0,55.964999999999996,16.728,,,,,,,,,,,,,False,Vizela,Porto,-0.0013324699999999988
2368805983.0,872.0,81.0,44.0,297.0,56.07,17.81600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,104368.0,55.33500000000002,30.26,,,,,,,,,,,,,False,Vizela,Porto,3.931999999999894e-05
2368805997.0,873.0,81.0,48.0,297.0,58.17,34.68,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,354146.0,59.64,57.596,,,,,,,,,,,,,False,Vizela,Porto,-0.0007771499999999973
2368806003.0,874.0,81.0,51.0,297.0,59.64,57.66400000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322771.0,57.435,45.764000000000024,,,,,,,,,,,,,False,Vizela,Porto,0.0007378299999999983
2368806009.0,875.0,81.0,53.0,297.0,57.96000000000002,45.96800000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,354146.0,72.55499999999999,44.132000000000005,,,,,,,,,,,,,True,Vizela,Porto,0.007266439999999999
2368806027.0,876.0,81.0,56.0,297.0,73.29000000000002,52.7,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70614.0,78.855,60.79200000000001,,,,,,,,,,,,,False,Vizela,Porto,-0.0027939199999999983
2368806035.0,877.0,82.0,0.0,297.0,81.375,61.2,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,132273.0,77.07000000000001,53.924,,,,,,,,,,,,,False,Vizela,Porto,-0.0035479100000000013
2368806047.0,878.0,82.0,1.0,297.0,76.86,53.312000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,70614.0,75.495,39.168000000000006,,,,,,,,,,,,,False,Vizela,Porto,-0.00016371999999999914
2368806051.0,879.0,82.0,4.0,297.0,76.44,38.48800000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394924.0,66.15,34.476000000000006,,,,,,,,,,,,,False,Vizela,Porto,-0.0038807899999999985
2368806063.0,880.0,82.0,5.0,297.0,66.36,33.32,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,104368.0,76.125,13.804000000000002,,,,,,,,,,,,,False,Vizela,Porto,0.004044509999999998
2368806065.0,881.0,82.0,8.0,297.0,76.125,13.804000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'RightFoot', 'Cross', 'Length', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,395173.0,90.19500000000001,27.880000000000013,,,,,,,,,,,,,True,Vizela,Porto,0.08403581
2368806075.0,604.0,82.0,9.0,2899.0,12.075,33.728,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,425474.0,26.355000000000004,35.7,,,,,,,,,,,25.0,Mohamed Aidara,,Vizela,Porto,
2368806081.0,882.0,82.0,10.0,297.0,78.33,31.688,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Chipped', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 29, 124, 36, 38, 217, 218]",True,394924.0,105.0,24.14,,,,,,,,,,,,,True,Vizela,Porto,0.04057445999999999
2368806193.0,606.0,82.0,37.0,2899.0,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,421843.0,,,607.0,119543.0,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Porto,
2368806197.0,607.0,82.0,37.0,2899.0,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'RelatedEventId', 'JerseyNumber']",[213],False,119543.0,,,606.0,421843.0,,,,,,,,,9.0,Cassiano,,Vizela,Porto,
2368806461.0,617.0,82.0,40.0,2899.0,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamPlayerFormation', 'JerseyNumber', 'InvolvedPlayers', 'CaptainPlayerId', 'PlayerPosition', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,,Vizela,Porto,
2368806211.0,608.0,82.0,42.0,2899.0,4.305,34.61200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'GoalKick', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,280347.0,13.334999999999999,21.828000000000003,,,,,,,,,,,87.0,Charles,False,Vizela,Porto,0.0003668899999999999
,,82.0,42.0,,13.334999999999999,21.828000000000003,,,Carry,,,,,331637.0,15.015,21.012,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Porto,0.0
2368806225.0,609.0,82.0,44.0,2899.0,15.015,21.012,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'StandingSave', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,331637.0,70.56,28.832000000000004,,,,,,,,,,,3.0,Bruno Wilson,True,Vizela,Porto,0.010193250000000001
2368806255.0,886.0,82.0,47.0,297.0,36.96000000000001,39.848000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,322771.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368806229.0,610.0,82.0,47.0,2899.0,68.04,28.152,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,119543.0,,,,,,,,,,,,,9.0,Cassiano,,Vizela,Porto,
2368806233.0,885.0,82.0,47.0,297.0,40.95000000000001,39.916,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,322771.0,47.98500000000002,27.676000000000005,,,,,,,,,,,,,False,Vizela,Porto,0.002219519999999999
2368806245.0,611.0,82.0,49.0,2899.0,57.12,39.1,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,421844.0,81.06,45.15200000000001,,,,,,,,,,,19.0,Alex Méndez,True,Vizela,Porto,0.011656740000000002
2368806263.0,887.0,82.0,51.0,297.0,21.419999999999998,23.936000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 38, 215, 218]",True,104368.0,26.88000000000001,23.528,,,,,,,,,,,,,False,Vizela,Porto,0.0
2368806267.0,888.0,82.0,53.0,297.0,26.985,23.528,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395173.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368806281.0,889.0,82.0,53.0,297.0,26.985,23.528,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,15.015,32.504,,,,,,,,,,,,,False,Vizela,Porto,0.0008141799999999994
2368806285.0,890.0,82.0,54.0,297.0,15.225,32.572,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 94, 95, 216]",True,322771.0,47.775,0.0,,,,,,,,,,,,,,Vizela,Porto,
2368806327.0,613.0,83.0,1.0,2899.0,60.69,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 212, 35, 38, 216]",True,124107.0,43.155,58.82000000000002,,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Porto,-0.002588769999999999
,,83.0,1.0,,43.155,58.82000000000002,,,Carry,,,,,425474.0,33.915,58.61600000000001,,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Porto,-0.0015522899999999996
2368806345.0,614.0,83.0,8.0,2899.0,33.915,58.61600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,425474.0,11.340000000000005,37.264,,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Porto,0.0002323199999999994
2368806351.0,615.0,83.0,11.0,2899.0,11.340000000000005,37.264,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,280347.0,58.800000000000004,43.52,,,,,,,,,,,87.0,Charles,True,Vizela,Porto,0.0060287399999999994
2368806789.0,912.0,83.0,14.0,297.0,47.67,23.12,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'HeadPass', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,104368.0,56.28,14.348000000000004,,,,,,,,,,,,,False,Vizela,Porto,0.0018268500000000014
2368806373.0,892.0,83.0,16.0,297.0,63.0,14.824000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,394924.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368806365.0,616.0,83.0,16.0,2899.0,42.0,53.17600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[64],False,124107.0,,,,,,,,,,,,,37.0,Richard Ofori,,Vizela,Porto,
2368806393.0,893.0,83.0,23.0,297.0,59.745000000000005,16.592,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'FreekickTaken', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 132, 35, 37, 216, 218]",True,354146.0,43.155,20.264000000000003,,,,,,,,,,,,,False,Vizela,Porto,-0.0034263900000000014
2368806395.0,894.0,83.0,24.0,297.0,44.1,20.672000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,104368.0,39.165,42.364000000000004,,,,,,,,,,,,,False,Vizela,Porto,-6.527999999999916e-05
2368806401.0,895.0,83.0,25.0,297.0,39.165,43.112,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,47.04,31.688,,,,,,,,,,,,,False,Vizela,Porto,0.00215424
2368806407.0,896.0,83.0,29.0,297.0,49.77,30.872,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,354146.0,66.78,22.644,,,,,,,,,,,,,True,Vizela,Porto,0.004505340000000002
2368806409.0,897.0,83.0,32.0,297.0,65.625,21.284000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394924.0,59.115,5.168000000000001,,,,,,,,,,,,,False,Vizela,Porto,-0.004615360000000002
2368806413.0,898.0,83.0,34.0,297.0,59.115,5.78,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,395173.0,47.145,12.988,,,,,,,,,,,,,False,Vizela,Porto,-0.0008905599999999986
2368806415.0,899.0,83.0,36.0,297.0,45.88500000000001,17.204,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,104368.0,49.56,34.20400000000001,,,,,,,,,,,,,False,Vizela,Porto,0.0005547
2368806427.0,900.0,83.0,39.0,297.0,50.295,40.596,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,354146.0,60.375,51.476000000000006,,,,,,,,,,,,,False,Vizela,Porto,0.0012721500000000014
2368806443.0,901.0,83.0,42.0,297.0,66.25500000000001,50.18400000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70614.0,70.875,41.004,,,,,,,,,,,,,False,Vizela,Porto,0.004500169999999998
2368806447.0,902.0,83.0,44.0,297.0,68.67000000000003,45.15200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384430.0,56.910000000000004,53.72000000000001,,,,,,,,,,,,,False,Vizela,Porto,-0.0032331900000000004
2368806455.0,903.0,83.0,47.0,297.0,55.545,53.38,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322771.0,57.225,34.20400000000001,,,,,,,,,,,,,False,Vizela,Porto,0.0007771499999999973
2368806467.0,904.0,83.0,49.0,297.0,57.33000000000001,33.93200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,354146.0,74.235,34.20400000000001,,,,,,,,,,,,,True,Vizela,Porto,0.006956210000000001
2368806493.0,906.0,83.0,50.0,297.0,72.66000000000001,25.568,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,394924.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368806489.0,905.0,83.0,50.0,297.0,72.34500000000001,34.68,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70614.0,76.54500000000003,29.92,,,,,,,,,,,,,False,Vizela,Porto,0.0
2368806763.0,634.0,83.0,51.0,2899.0,32.34,42.432,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,124107.0,,,,,,,,,,,,,37.0,Richard Ofori,,Vizela,Porto,
2368806477.0,618.0,83.0,51.0,2899.0,27.195,46.104,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Porto,
2369278783.0,716.0,83.0,51.0,2899.0,28.665000000000006,47.39600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,421844.0,39.9,50.728000000000016,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Porto,0.0015871199999999992
,,83.0,51.0,,39.9,50.728000000000016,,,Carry,,,,,119543.0,47.25,50.18400000000002,,,,,,,,,,,9.0,Cassiano,False,Vizela,Porto,0.00159954
,,83.0,51.0,,27.195,46.104,,,Carry,,,,,421844.0,28.665000000000006,47.39600000000001,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Porto,0.00109158
2368806503.0,619.0,83.0,57.0,2899.0,47.25,50.18400000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,119543.0,43.47,44.132000000000005,,,,,,,,,,,9.0,Cassiano,False,Vizela,Porto,-0.00159954
