id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2377951047.0,338.0,45.0,27.0,107.0,92.61,13.6,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'StandingSave', 'Assisted', 'OppositeRelatedEvent', 'BlockedX', 'GoalMouthZ', 'GoalMouthY', 'RelatedEventId', 'LeftFoot', 'LowRight', 'Zone', 'RegularPlay', 'OutOfBoxDeepRight']","[91, 9, 10, 2, 3, 13]",True,276037.0,,,3.2,47.1,True,98.5,46.4,337.0,380681.0,,,,,,Vizela,Vitoria de Guimaraes,
2377951057.0,383.0,45.0,28.0,2899.0,1.1550000000000002,34.068000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Collected', 'Hands', 'OppositeRelatedEvent', 'Zone', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Vitoria de Guimaraes,
2377956957.0,359.0,45.0,29.0,107.0,73.5,61.54000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,260785.0,72.45,56.84800000000002,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0027939199999999983
2377956985.0,360.0,45.0,30.0,107.0,72.45,56.84800000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,135638.0,70.14,64.60000000000001,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,-0.0065646099999999985
2377951055.0,382.0,45.0,33.0,2899.0,1.1550000000000002,34.068000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Vitoria de Guimaraes,
2377957019.0,361.0,45.0,33.0,107.0,64.78500000000001,60.996000000000016,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,260785.0,47.98500000000002,52.90400000000002,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,-0.0036051999999999994
2377957031.0,362.0,45.0,38.0,107.0,46.62,52.7,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,400844.0,73.08,68.0,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0073758899999999995
2377951123.0,384.0,45.0,40.0,2899.0,8.295,34.816,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndY', 'Longball', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 36, 38, 215, 218]",True,361808.0,29.19,5.848,,,,,,,,,,1.0,Pedro Silva,False,Vizela,Vitoria de Guimaraes,0.00036602999999999983
,,45.0,40.0,,29.19,5.848,,,Carry,,,,,342610.0,32.76,5.44,,,,,,,,,,39.0,Koffi Kouao,False,Vizela,Vitoria de Guimaraes,0.0
2377951139.0,385.0,45.0,43.0,2899.0,32.76,5.44,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,342610.0,30.135,9.248000000000001,,,,,,,,,,39.0,Koffi Kouao,False,Vizela,Vitoria de Guimaraes,0.0008183100000000009
,,45.0,43.0,,30.135,9.248000000000001,,,Carry,,,,,36137.0,32.235,10.132,,,,,,,,,,6.0,Claudemir,False,Vizela,Vitoria de Guimaraes,0.0
2377951151.0,386.0,45.0,45.0,2899.0,32.235,10.132,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,36137.0,27.09000000000001,37.536,,,,,,,,,,6.0,Claudemir,False,Vizela,Vitoria de Guimaraes,-0.0004294100000000016
,,45.0,45.0,,27.09000000000001,37.536,,,Carry,,,,,425474.0,32.97,42.636,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,0.0009391300000000016
2377957075.0,413.0,45.0,48.0,2899.0,38.115,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'Angle', 'Length', 'PassEndX']","[91, 212, 36, 37, 216]",True,342610.0,39.585000000000015,9.928,,,,,,,,,,39.0,Koffi Kouao,False,Vizela,Vitoria de Guimaraes,0.0008845199999999998
2377957079.0,414.0,45.0,50.0,2899.0,39.795,10.064000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Longball', 'Zone', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,36137.0,70.455,14.212000000000005,,,,,,,,,,6.0,Claudemir,True,Vizela,Vitoria de Guimaraes,0.006556279999999999
2377957085.0,364.0,45.0,52.0,107.0,39.375,53.788,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'HeadPass', 'Length', 'Angle']","[91, 120, 29, 139, 36, 37, 216, 218]",True,331757.0,55.65000000000001,57.05200000000001,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.003970940000000001
2377957101.0,415.0,45.0,53.0,2899.0,47.04,9.520000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,421844.0,57.855000000000004,13.600000000000001,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Vitoria de Guimaraes,0.0022727300000000006
,,45.0,53.0,,57.855000000000004,13.600000000000001,,,Carry,,,,,119543.0,60.69,12.988,,,,,,,,,,9.0,Cassiano,False,Vizela,Vitoria de Guimaraes,0.0
2377951205.0,387.0,45.0,54.0,2899.0,32.97,42.636,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,425474.0,29.294999999999998,16.796,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,-0.00050972
2377957117.0,416.0,45.0,55.0,2899.0,60.69,12.988,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 35, 38, 216, 218]",True,119543.0,53.76000000000001,9.520000000000001,,,,,,,,,,9.0,Cassiano,False,Vizela,Vitoria de Guimaraes,0.0
2377957145.0,365.0,45.0,56.0,107.0,52.395,59.16,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,260785.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957153.0,366.0,45.0,57.0,107.0,66.99,60.384,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,260785.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377951243.0,388.0,45.0,57.0,2899.0,29.50500000000001,16.796,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,416912.0,28.77,40.93600000000001,,,,,,,,,,5.0,Anderson,False,Vizela,Vitoria de Guimaraes,0.0007288599999999996
,,45.0,57.0,,28.77,40.93600000000001,,,Carry,,,,,425474.0,31.815,40.188,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,0.0
2377957391.0,423.0,45.0,58.0,2899.0,38.010000000000005,7.616,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Vitoria de Guimaraes,
2377957155.0,417.0,45.0,59.0,2899.0,40.95,2.924,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 94, 95, 216]",True,342610.0,53.865,0.0,,,,,,,,,,39.0,Koffi Kouao,,Vizela,Vitoria de Guimaraes,
2377951253.0,389.0,46.0,0.0,2899.0,31.815,40.188,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,425474.0,32.025,49.57200000000001,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,-0.0002191399999999996
,,46.0,0.0,,32.025,49.57200000000001,,,Carry,,,,,143050.0,33.6,48.48400000000001,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,0.0
2377951311.0,390.0,46.0,3.0,2899.0,33.6,48.48400000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,143050.0,30.55500000000001,32.504,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,0.0002191399999999996
,,46.0,3.0,,30.55500000000001,32.504,,,Carry,,,,,425474.0,34.125,27.880000000000013,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,0.0
2377957269.0,368.0,46.0,8.0,107.0,62.160000000000004,68.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'ThrowIn', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 217]",True,302664.0,75.60000000000002,60.24800000000002,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.00377069
2377957281.0,369.0,46.0,11.0,107.0,77.07000000000001,58.888,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,343090.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377951341.0,391.0,46.0,11.0,2899.0,34.125,27.880000000000013,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,425474.0,32.550000000000004,44.47200000000001,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,-0.0002191399999999996
,,46.0,11.0,,32.550000000000004,44.47200000000001,,,Carry,,,,,143050.0,31.815,37.876000000000005,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,0.0002191399999999996
2377957291.0,419.0,46.0,12.0,2899.0,27.930000000000003,9.112,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,342610.0,,,,,,,,,,,,39.0,Koffi Kouao,,Vizela,Vitoria de Guimaraes,
2377957309.0,420.0,46.0,13.0,2899.0,25.095,13.124,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 127, 36, 38, 216, 218]",True,416912.0,44.730000000000004,11.152,,,,,,,,,,5.0,Anderson,False,Vizela,Vitoria de Guimaraes,0.002723370000000001
2377951365.0,392.0,46.0,15.0,2899.0,31.815,37.876000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,143050.0,33.18,14.008000000000004,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,-0.0007288599999999996
,,46.0,15.0,,33.18,14.008000000000004,,,Carry,,,,,416912.0,34.335000000000015,10.948000000000002,,,,,,,,,,5.0,Anderson,False,Vizela,Vitoria de Guimaraes,0.0
2377957357.0,421.0,46.0,16.0,2899.0,44.52,10.948000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,119543.0,58.17,14.348000000000004,,,,,,,,,,9.0,Cassiano,False,Vizela,Vitoria de Guimaraes,0.003970940000000001
2377957359.0,422.0,46.0,17.0,2899.0,57.75,13.6,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Vitoria de Guimaraes,
2377957363.0,370.0,46.0,17.0,107.0,47.25,54.400000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']",[64],False,400844.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377951379.0,393.0,46.0,20.0,2899.0,34.335000000000015,10.948000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,416912.0,28.56,26.588000000000008,,,,,,,,,,5.0,Anderson,False,Vizela,Vitoria de Guimaraes,0.0007288599999999996
2377951417.0,394.0,46.0,23.0,2899.0,28.56,26.588000000000008,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,425474.0,32.025,44.88,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Vitoria de Guimaraes,-0.0002191399999999996
,,46.0,23.0,,32.025,44.88,,,Carry,,,,,143050.0,32.865,39.30400000000001,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,0.0002191399999999996
2377951435.0,395.0,46.0,28.0,2899.0,32.865,39.30400000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,143050.0,36.225,8.228,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,-6.108999999999976e-05
,,46.0,28.0,,36.225,8.228,,,Carry,,,,,416912.0,50.295,7.888,,,,,,,,,,5.0,Anderson,True,Vizela,Vitoria de Guimaraes,0.0012207699999999995
2377951443.0,396.0,46.0,33.0,2899.0,50.295,7.888,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416912.0,68.565,2.924,,,,,,,,,,5.0,Anderson,False,Vizela,Vitoria de Guimaraes,0.00496716
,,46.0,33.0,,68.565,2.924,,,Carry,,,,,342610.0,71.29500000000003,2.3120000000000003,,,,,,,,,,39.0,Koffi Kouao,False,Vizela,Vitoria de Guimaraes,0.00377069
2377957459.0,425.0,46.0,34.0,2899.0,60.165,19.652000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,36137.0,77.07000000000001,13.192000000000005,,,,,,,,,,6.0,Claudemir,True,Vizela,Vitoria de Guimaraes,0.007159249999999999
2377951453.0,397.0,46.0,36.0,2899.0,71.29500000000003,2.3120000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Longball', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,342610.0,105.0,13.532000000000005,,,,,,,,,,39.0,Koffi Kouao,True,Vizela,Vitoria de Guimaraes,0.025255919999999998
2377957471.0,426.0,46.0,37.0,2899.0,77.07000000000001,13.192000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421844.0,87.04500000000004,3.5360000000000005,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Vitoria de Guimaraes,0.0035479100000000013
2377957491.0,427.0,46.0,40.0,2899.0,87.675,3.400000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421843.0,97.02000000000001,11.764,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Vitoria de Guimaraes,0.011626489999999996
2377957503.0,428.0,46.0,43.0,2899.0,97.86000000000001,11.764,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421844.0,95.34,3.6040000000000014,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Vitoria de Guimaraes,-0.011626489999999996
,,46.0,43.0,,95.34,3.6040000000000014,,,Carry,,,,,421843.0,96.705,4.556,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Vitoria de Guimaraes,0.003075179999999997
2377957513.0,429.0,46.0,44.0,2899.0,96.705,4.556,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Chipped', 'Zone', 'Angle', 'RightFoot', 'StandingSave', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,421843.0,97.33500000000001,28.08400000000001,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Vitoria de Guimaraes,0.21952771999999998
2377957519.0,371.0,46.0,45.0,107.0,9.45,44.744,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'Head', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 94, 95, 57, 215]",True,331757.0,0.0,54.400000000000006,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957521.0,372.0,46.0,47.0,107.0,3.465,47.19200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,331757.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957531.0,430.0,46.0,47.0,2899.0,101.535,20.808000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Vitoria de Guimaraes,
2377951569.0,343.0,47.0,5.0,107.0,4.83,41.548,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'PassEndX', 'Longball', 'PassEndY', 'Angle', 'Length', 'Zone', 'GoalKick']","[91, 117, 127, 36, 37, 216, 218]",True,400847.0,48.089999999999996,48.824,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.00488072
2377951571.0,344.0,47.0,8.0,107.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377951565.0,399.0,47.0,8.0,2899.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957703.0,431.0,47.0,11.0,2899.0,104.47500000000001,0.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Cross', 'Length', 'CornerTaken', 'Chipped', 'RightFoot', 'StandingSave']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,421851.0,95.655,26.38400000000001,,,,,,,,,,79.0,Nuno Moreira,True,Vizela,Vitoria de Guimaraes,0.07012512
2377957665.0,373.0,47.0,12.0,107.0,10.08,41.48,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,343090.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957707.0,432.0,47.0,12.0,2899.0,94.92000000000002,26.520000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Vitoria de Guimaraes,
2377957673.0,374.0,47.0,12.0,107.0,10.920000000000002,41.344,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,343090.0,26.25,26.044,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957715.0,433.0,47.0,14.0,2899.0,77.91000000000001,39.032,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['LeftFoot', 'FromCorner', 'MissLeft', 'OutOfBoxCentre', 'StandingSave', 'GoalMouthZ', 'Zone', 'GoalMouthY']","[91, 7, 10, 2, 5, 13]",True,421844.0,,,36.1,62.7,True,,,,,,,19.0,Alex Méndez,,Vizela,Vitoria de Guimaraes,
2377957855.0,376.0,47.0,38.0,107.0,4.620000000000002,41.412,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'GoalKick', 'PassEndX', 'MissHigh', 'Length', 'Angle', 'Longball', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,400847.0,58.48500000000002,50.592000000000006,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.0074454
2377957859.0,377.0,47.0,41.0,107.0,58.48500000000002,50.592000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,331757.0,66.36,50.864000000000004,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.002495360000000002
2377957867.0,435.0,47.0,42.0,2899.0,37.695,18.700000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Vitoria de Guimaraes,
2377957885.0,436.0,47.0,43.0,2899.0,37.695,18.700000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,36137.0,76.23,8.84,,,,,,,,,,6.0,Claudemir,True,Vizela,Vitoria de Guimaraes,0.011323469999999999
2377957891.0,437.0,47.0,46.0,2899.0,76.23,8.84,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,119543.0,,,,,,,,,,,,9.0,Cassiano,,Vizela,Vitoria de Guimaraes,
2377957905.0,378.0,47.0,48.0,107.0,33.705000000000005,65.48400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,302664.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377957939.0,379.0,47.0,48.0,107.0,38.22,65.68800000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'Longball', 'Chipped', 'PassEndX', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,302664.0,81.69,54.33200000000001,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.018270049999999996
2377957945.0,438.0,47.0,52.0,2899.0,20.37,14.824000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
,,47.0,52.0,,20.37,14.824000000000002,,,Carry,,,,,416912.0,4.9350000000000005,8.908000000000005,,,,,,,,,,5.0,Anderson,False,Vizela,Vitoria de Guimaraes,-0.0019230999999999996
2377957977.0,439.0,47.0,55.0,2899.0,4.9350000000000005,8.908000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,416912.0,8.61,0.0,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
2377958041.0,381.0,48.0,1.0,107.0,93.45,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 38, 217]",True,260785.0,90.405,65.62,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0
2377958049.0,382.0,48.0,3.0,107.0,90.72,65.62,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,302664.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377958081.0,443.0,48.0,4.0,2899.0,9.345,1.4960000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342610.0,,,,,,,,,,,,39.0,Koffi Kouao,,Vizela,Vitoria de Guimaraes,
2377958069.0,383.0,48.0,4.0,107.0,93.975,65.07600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,260785.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
