id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,78.0,10.0,,52.29,6.0520000000000005,,,Carry,,,,,360107.0,55.02,5.44,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.002252519999999999
2397349823.0,751.0,78.0,13.0,1463.0,55.02,5.44,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,360107.0,88.515,14.008000000000004,,,,,,,,,,,44.0,Pedrão,True,Portimonense,Braga,0.02593396
2397349825.0,660.0,78.0,16.0,288.0,15.54,53.448,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,361852.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397349827.0,752.0,78.0,16.0,1463.0,89.46000000000001,14.552,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,130506.0,,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Braga,
2397349837.0,661.0,78.0,16.0,288.0,12.81,51.952000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 139, 36, 37, 215, 218]",True,361852.0,24.044999999999998,56.44000000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0006379300000000001
2397349843.0,662.0,78.0,17.0,288.0,24.150000000000002,56.44000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,401060.0,24.465000000000007,49.776,,,,,,,,,,,,,False,Portimonense,Braga,0.0005892200000000014
2397349845.0,663.0,78.0,18.0,288.0,24.465000000000003,49.776,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397349865.0,664.0,78.0,19.0,288.0,25.095,48.00800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'Length', 'Longball', 'PassEndX', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381792.0,77.49,53.924,,,,,,,,,,,,,True,Portimonense,Braga,0.014002169999999998
2397349871.0,753.0,78.0,23.0,1463.0,26.040000000000003,11.9,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,422208.0,19.425,0.0,,,,,,,,,,,6.0,Henrique Jocú,,Portimonense,Braga,
2397349953.0,666.0,78.0,30.0,288.0,91.56,68.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 212, 35, 38, 217]",True,407949.0,72.45,60.928,,,,,,,,,,,,,False,Portimonense,Braga,-0.013629430000000001
2397349969.0,667.0,78.0,35.0,288.0,94.08,54.33200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,401060.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397349961.0,755.0,78.0,35.0,1463.0,10.920000000000002,13.668000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,422208.0,,,,,,,,,,,,,6.0,Henrique Jocú,,Portimonense,Braga,
2397349985.0,756.0,78.0,38.0,1463.0,2.52,21.08,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,381910.0,,,,,,,,,,,,,20.0,Luquinhas,,Portimonense,Braga,
2397349971.0,668.0,78.0,38.0,288.0,102.58500000000001,46.98800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 35, 38, 217, 218]",True,401060.0,101.01,45.356,,,,,,,,,,,,,False,Portimonense,Braga,0.0
2397349977.0,669.0,78.0,40.0,288.0,101.745,46.104,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,401060.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397349999.0,757.0,78.0,40.0,1463.0,3.2550000000000003,21.896000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,381910.0,,,,,,,,,,,,,20.0,Luquinhas,,Portimonense,Braga,
2397350129.0,670.0,79.0,2.0,288.0,104.47500000000001,67.66000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Cross', 'CornerTaken', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'ShotAssist', 'RightFoot', 'IntentionalAssist', 'Chipped', 'Longball', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,127130.0,95.55,36.04,,,,,,,,,,,,,True,Portimonense,Braga,0.07012512
2397350133.0,671.0,79.0,4.0,288.0,96.075,36.04,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'GoalMouthZ', 'Assisted', 'FromCorner', 'IntentionalAssist', 'Head', 'BoxCentre', 'RelatedEventId', 'Zone']","[91, 7, 90, 10, 89, 1, 5, 14]",True,374812.0,,,670.0,127130.0,,,8.3,42.5,True,,,,,,,Portimonense,Braga,
2397350243.0,759.0,79.0,20.0,1463.0,3.6750000000000003,32.708000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,7.5600000000000005,15.64,,,,,,,,,,,94.0,Samuel,False,Portimonense,Braga,-0.0019098400000000003
2397350247.0,760.0,79.0,20.0,1463.0,7.875,16.048000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,17.010000000000005,3.1280000000000006,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0002954400000000001
2397350267.0,761.0,79.0,22.0,1463.0,17.010000000000005,3.1280000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,7.245000000000002,13.600000000000001,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,-0.0002954400000000001
2397350289.0,762.0,79.0,25.0,1463.0,8.085,14.212000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,360107.0,21.419999999999998,20.944000000000003,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.002512320000000001
2397350309.0,763.0,79.0,26.0,1463.0,21.419999999999998,20.944000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,381910.0,2.835000000000001,31.348000000000003,,,,,,,,,,,20.0,Luquinhas,False,Portimonense,Braga,-0.0006024800000000007
,,79.0,26.0,,2.835000000000001,31.348000000000003,,,Carry,,,,,310029.0,3.8850000000000002,34.408,,,,,,,,,,,94.0,Samuel,False,Portimonense,Braga,0.0
2397350341.0,764.0,79.0,31.0,1463.0,3.8850000000000002,34.408,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,310029.0,56.595,59.29600000000001,,,,,,,,,,,94.0,Samuel,True,Portimonense,Braga,0.006707570000000001
,,79.0,31.0,,56.595,59.29600000000001,,,Carry,,,,,422207.0,60.27,63.85200000000001,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,-0.001382170000000002
2397350345.0,765.0,79.0,34.0,1463.0,60.27,63.85200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,422207.0,,,,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Braga,
2397350331.0,673.0,79.0,34.0,288.0,44.73,4.148,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,421975.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350359.0,766.0,79.0,34.0,1463.0,60.375,65.28,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,422207.0,70.66500000000002,64.66800000000002,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,0.006485330000000001
2397350369.0,674.0,79.0,35.0,288.0,36.75,6.664000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,363935.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350393.0,768.0,79.0,42.0,1463.0,63.42,68.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndY', 'Angle', 'PassEndX']","[91, 212, 35, 38, 216]",True,422207.0,60.480000000000004,63.036000000000016,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,-0.002714640000000001
,,79.0,42.0,,60.480000000000004,63.036000000000016,,,Carry,,,,,381687.0,58.589999999999996,62.96800000000001,,,,,,,,,,,70.0,Iván Angulo,False,Portimonense,Braga,0.0
2397350395.0,769.0,79.0,43.0,1463.0,58.59,62.968,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,381687.0,,,,,,,,,,,,,70.0,Iván Angulo,,Portimonense,Braga,
2397350399.0,676.0,79.0,44.0,288.0,46.41,5.032000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,283362.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350403.0,677.0,79.0,45.0,288.0,45.57,4.284,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,283362.0,38.955000000000005,7.412000000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0012207699999999995
2397350407.0,678.0,79.0,46.0,288.0,38.955000000000005,7.412000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,35405.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350413.0,679.0,79.0,46.0,288.0,38.955000000000005,7.412000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,35405.0,34.230000000000004,2.5840000000000005,,,,,,,,,,,,,False,Portimonense,Braga,-0.0014860800000000007
2397350419.0,680.0,79.0,48.0,288.0,33.705000000000005,7.82,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,421975.0,42.105000000000004,7.208000000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0014860800000000007
2397350423.0,770.0,79.0,49.0,1463.0,64.47,62.968,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,422207.0,,,,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Braga,
2397350607.0,682.0,80.0,10.0,288.0,55.335000000000015,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'ThrowIn', 'Length', 'PassEndX']","[91, 212, 36, 37, 216]",True,421975.0,68.04000000000002,3.2640000000000002,,,,,,,,,,,,,True,Portimonense,Braga,0.002714640000000001
2397350611.0,683.0,80.0,14.0,288.0,59.85,7.752000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,407949.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350615.0,772.0,80.0,14.0,1463.0,45.15,60.248,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,345275.0,,,,,,,,,,,,,10.0,Shoya Nakajima,,Portimonense,Braga,
2397350623.0,684.0,80.0,16.0,288.0,57.645,7.888,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,407949.0,48.405,9.792000000000002,,,,,,,,,,,,,False,Portimonense,Braga,-0.0008905599999999986
2397350651.0,685.0,80.0,17.0,288.0,48.405,9.792000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 124, 35, 37, 216, 218]",True,381792.0,45.78,34.61200000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0010005799999999992
2397350685.0,686.0,80.0,20.0,288.0,50.085000000000015,40.25600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361852.0,65.205,56.71200000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.00385749
2397350697.0,687.0,80.0,24.0,288.0,71.29500000000003,45.62800000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401060.0,69.51,33.456,,,,,,,,,,,,,False,Portimonense,Braga,-0.004151699999999998
2397350707.0,688.0,80.0,25.0,288.0,72.24,39.168000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,35405.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350703.0,773.0,80.0,25.0,1463.0,32.76,28.832,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,422208.0,,,,,,,,,,,,,6.0,Henrique Jocú,,Portimonense,Braga,
2397350727.0,774.0,80.0,27.0,1463.0,26.565,41.61600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,342696.0,,,,,,,,,,,,,3.0,Lucas Possignolo,,Portimonense,Braga,
2397350717.0,689.0,80.0,27.0,288.0,73.5,28.832000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Chipped', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,35405.0,79.17000000000003,26.996,,,,,,,,,,,,,False,Portimonense,Braga,0.01126177
2397350743.0,775.0,80.0,30.0,1463.0,31.71,47.260000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,106408.0,,,,,,,,,,,,,9.0,Fabrício,,Portimonense,Braga,
,,80.0,30.0,,31.71,47.26000000000001,,,Carry,,,,,106408.0,38.85,49.84400000000001,,,,,,,,,,,9.0,Fabrício,False,Portimonense,Braga,0.0015871199999999992
2397350775.0,776.0,80.0,31.0,1463.0,38.85,49.844,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,106408.0,,,,,,,,,,,,,9.0,Fabrício,,Portimonense,Braga,
2397350785.0,690.0,80.0,32.0,288.0,66.15,18.156,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,363935.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397351175.0,705.0,80.0,32.0,288.0,74.13,13.464000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,35405.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397351161.0,781.0,80.0,32.0,1463.0,30.87,54.53600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,106408.0,,,,,,,,,,,,,9.0,Fabrício,,Portimonense,Braga,
2397350787.0,691.0,80.0,33.0,288.0,68.14500000000001,15.98,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,35405.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350811.0,692.0,80.0,34.0,288.0,68.14500000000001,15.98,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,35405.0,80.64,5.236000000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.00885965
2397350849.0,693.0,80.0,39.0,288.0,81.48,8.16,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,421975.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397350817.0,777.0,80.0,39.0,1463.0,23.52,59.84,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,106408.0,,,,,,,,,,,,,9.0,Fabrício,,Portimonense,Braga,
2397350875.0,694.0,80.0,44.0,288.0,78.855,17.884,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421975.0,78.435,4.488000000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0029011099999999984
2397350895.0,695.0,80.0,45.0,288.0,78.64500000000001,4.08,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,35405.0,66.25500000000001,10.064000000000002,,,,,,,,,,,,,False,Portimonense,Braga,-0.0025178200000000005
2397350911.0,696.0,80.0,47.0,288.0,66.045,10.404000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,363935.0,54.915,22.44,,,,,,,,,,,,,False,Portimonense,Braga,-0.0018475100000000001
2397350951.0,697.0,80.0,50.0,288.0,54.180000000000014,23.256000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Chipped', 'Longball', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,374812.0,85.89,62.016000000000005,,,,,,,,,,,,,True,Portimonense,Braga,0.01070716
2397350969.0,698.0,80.0,54.0,288.0,85.89,62.016000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,401060.0,74.655,53.38,,,,,,,,,,,,,False,Portimonense,Braga,-0.0035479100000000013
2397350975.0,699.0,80.0,56.0,288.0,75.17999999999999,54.12800000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,85.47000000000003,61.744,,,,,,,,,,,,,False,Portimonense,Braga,0.0035479100000000013
2397350983.0,700.0,80.0,57.0,288.0,85.47000000000003,61.744,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,401060.0,76.44,61.94800000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.00634183
2397350997.0,701.0,80.0,59.0,288.0,76.23,61.81200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,127130.0,82.11,45.356,,,,,,,,,,,,,True,Portimonense,Braga,0.007330730000000001
2397351015.0,702.0,81.0,1.0,288.0,80.64,44.608,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,407949.0,76.33500000000001,36.176,,,,,,,,,,,,,False,Portimonense,Braga,-0.004700530000000001
2397351019.0,703.0,81.0,3.0,288.0,76.54500000000002,31.756000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'GoalMouthY', 'LowLeft', 'Zone', 'RelatedEventId', 'Assisted', 'RightFoot', 'StandingSave', 'OutOfBoxCentre', 'BlockedY', 'RegularPlay', 'OppositeRelatedEvent', 'BlockedX']","[91, 9, 10, 2, 3, 12]",True,381792.0,,,702.0,407949.0,98.0,49.1,14.6,52.9,True,,,,,,,Portimonense,Braga,
2397351035.0,778.0,81.0,4.0,1463.0,2.3100000000000005,34.272,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'ParriedSafe', 'Hands', 'DivingSave', 'Zone', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,310029.0,,,,,,,,,,,,,94.0,Samuel,,Portimonense,Braga,
2397351061.0,779.0,81.0,8.0,1463.0,2.415,8.432,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
,,81.0,8.0,,2.415,8.432,,,Carry,,,,,308886.0,4.725000000000001,7.888,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,0.0
2397351073.0,780.0,81.0,9.0,1463.0,4.7250000000000005,7.888,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']","[91, 63]",True,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
2397351063.0,704.0,81.0,9.0,288.0,100.275,60.11200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']",[64],False,401060.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397351201.0,782.0,81.0,32.0,1463.0,10.605,8.976000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'FreekickTaken', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Chipped']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,310029.0,56.49,62.76400000000001,,,,,,,,,,,94.0,Samuel,True,Portimonense,Braga,0.0072352399999999996
2397351499.0,792.0,81.0,32.0,1463.0,56.910000000000004,64.464,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,381687.0,43.995,61.336000000000006,,,,,,,,,,,70.0,Iván Angulo,False,Portimonense,Braga,-0.0034732899999999987
,,81.0,32.0,,56.49,62.76400000000001,,,Carry,,,,,381687.0,56.910000000000004,64.464,,,,,,,,,,,70.0,Iván Angulo,False,Portimonense,Braga,0.0
,,81.0,32.0,,43.995,61.336000000000006,,,Carry,,,,,422208.0,46.2,48.68800000000001,,,,,,,,,,,6.0,Henrique Jocú,False,Portimonense,Braga,0.0030286099999999993
2397351213.0,783.0,81.0,34.0,1463.0,46.2,48.68800000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,422208.0,41.265,21.352,,,,,,,,,,,6.0,Henrique Jocú,False,Portimonense,Braga,-0.00159954
,,81.0,34.0,,41.265,21.352,,,Carry,,,,,360107.0,42.210000000000015,22.712,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0
2397351243.0,784.0,81.0,39.0,1463.0,42.210000000000015,22.712,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,360107.0,57.015,3.1280000000000006,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0020442199999999994
