id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2385422183.0,205.0,23.0,35.0,251.0,14.28,65.48400000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,3.9899999999999998,61.336000000000006,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0014131300000000003
2385422201.0,206.0,23.0,38.0,251.0,3.8850000000000002,58.88800000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,130450.0,35.910000000000004,55.964,,,,,,,,,,,,True,Santa Clara,Portimonense,0.003094180000000001
2385422203.0,194.0,23.0,40.0,1463.0,63.105,16.456,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380545.0,,,,,,,,,,,,4.0,Willyan,,Santa Clara,Portimonense,
,,23.0,40.0,,63.105000000000004,16.456,,,Carry,,,,,380545.0,64.365,15.3,,,,,,,,,,4.0,Willyan,False,Santa Clara,Portimonense,0.0
2385422215.0,195.0,23.0,41.0,1463.0,64.365,15.3,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,380545.0,65.625,7.276000000000002,,,,,,,,,,4.0,Willyan,False,Santa Clara,Portimonense,-0.0012528699999999997
2385422233.0,196.0,23.0,42.0,1463.0,65.625,7.140000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,308886.0,58.065,11.22,,,,,,,,,,18.0,Fahd Moufi,False,Santa Clara,Portimonense,-0.0013324699999999988
,,23.0,42.0,,58.065,11.22,,,Carry,,,,,360107.0,54.39,15.164,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,0.0
2385422263.0,197.0,23.0,45.0,1463.0,54.39,15.164,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,44.20500000000001,42.704,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,-0.0034263900000000014
,,23.0,45.0,,44.20500000000001,42.704,,,Carry,,,,,342696.0,45.15,50.864000000000004,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.00159954
2385422281.0,198.0,23.0,50.0,1463.0,45.15,50.864000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342696.0,55.125,66.64,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.0004446799999999994
,,23.0,50.0,,55.125,66.64,,,Carry,,,,,422207.0,46.83000000000001,65.62,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,-0.002252519999999999
2385422295.0,199.0,23.0,53.0,1463.0,46.83000000000001,65.62,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Longball', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,422207.0,15.015,50.32,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,-0.00270599
2385422317.0,200.0,23.0,56.0,1463.0,15.015,50.11600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Longball', 'StandingSave', 'Angle', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,310029.0,69.405,54.80800000000001,,,,,,,,,,94.0,Samuel,True,Santa Clara,Portimonense,0.00892602
2385422331.0,207.0,24.0,0.0,251.0,30.975,8.772,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,422199.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385422379.0,201.0,24.0,2.0,1463.0,64.365,48.48400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Chipped', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,345275.0,97.02000000000001,6.460000000000002,,,,,,,,,,10.0,Shoya Nakajima,True,Santa Clara,Portimonense,0.018574579999999997
,,24.0,2.0,,97.02000000000001,6.460000000000002,,,Carry,,,,,381687.0,95.865,4.284,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,-0.003075179999999997
2385422405.0,202.0,24.0,9.0,1463.0,95.865,4.284,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381687.0,80.64,3.6040000000000005,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,-0.007287600000000002
2385422413.0,203.0,24.0,12.0,1463.0,80.955,3.808,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,308886.0,82.84500000000003,11.56,,,,,,,,,,18.0,Fahd Moufi,False,Santa Clara,Portimonense,0.0019695999999999984
,,24.0,12.0,,82.84500000000003,11.56,,,Carry,,,,,342697.0,81.27000000000001,10.812000000000001,,,,,,,,,,7.0,Ewerton,False,Santa Clara,Portimonense,0.0
2385422423.0,204.0,24.0,14.0,1463.0,81.27000000000001,10.812000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,342697.0,73.29000000000002,14.756,,,,,,,,,,7.0,Ewerton,False,Santa Clara,Portimonense,-0.00551751
2385422433.0,205.0,24.0,15.0,1463.0,73.29000000000002,15.504,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380545.0,74.655,20.264000000000003,,,,,,,,,,4.0,Willyan,False,Santa Clara,Portimonense,0.00010719000000000006
2385422441.0,206.0,24.0,17.0,1463.0,74.655,20.264000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,317741.0,67.095,17.272000000000006,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,-0.004771079999999997
2385422459.0,207.0,24.0,19.0,1463.0,66.15,17.272000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,380545.0,70.245,13.532000000000002,,,,,,,,,,4.0,Willyan,False,Santa Clara,Portimonense,-0.0006478500000000019
,,24.0,19.0,,70.245,13.532000000000002,,,Carry,,,,,317741.0,68.565,12.58,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.0
2385422477.0,208.0,24.0,20.0,1463.0,68.565,12.58,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,317741.0,76.65000000000002,2.924,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.0025178200000000005
2385422493.0,209.0,24.0,23.0,1463.0,76.86,4.352,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Santa Clara,Portimonense,
2385446853.0,828.0,24.0,23.0,251.0,28.14,63.648,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,422200.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385422497.0,210.0,24.0,24.0,1463.0,67.83,11.832,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Santa Clara,Portimonense,
2385422507.0,211.0,24.0,27.0,1463.0,71.08500000000001,15.708000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,317741.0,80.01,4.896000000000001,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.0035479100000000013
2385422519.0,212.0,24.0,31.0,1463.0,81.16500000000002,5.712000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,381687.0,89.67000000000003,8.908000000000003,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,0.013106799999999998
2385422557.0,209.0,24.0,32.0,251.0,19.005000000000003,61.540000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,130450.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385422563.0,213.0,24.0,35.0,1463.0,81.79500000000003,4.556,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,317741.0,72.34500000000001,4.08,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,-0.00634183
,,24.0,35.0,,72.34500000000001,4.08,,,Carry,,,,,308886.0,70.245,5.304,,,,,,,,,,18.0,Fahd Moufi,False,Santa Clara,Portimonense,-0.00377069
2385422577.0,214.0,24.0,38.0,1463.0,70.245,5.304,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,308886.0,57.12,17.748,,,,,,,,,,18.0,Fahd Moufi,False,Santa Clara,Portimonense,-0.0005946400000000004
,,24.0,38.0,,57.12,17.748,,,Carry,,,,,360107.0,54.70500000000001,18.088,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,0.0
2385422597.0,215.0,24.0,41.0,1463.0,54.70500000000001,18.088,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,46.515,47.32800000000001,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,-0.0025646799999999997
2385422623.0,216.0,24.0,44.0,1463.0,46.515,47.39600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342696.0,55.125,63.92,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.0004446799999999994
,,24.0,44.0,,55.125,63.92,,,Carry,,,,,422207.0,49.77,59.364000000000004,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,-0.0008905599999999986
2385422633.0,217.0,24.0,48.0,1463.0,49.77,59.364000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,33.285000000000004,56.84800000000001,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,-0.0032505
,,24.0,48.0,,33.285000000000004,56.84800000000001,,,Carry,,,,,342696.0,35.595,50.660000000000004,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.00050972
2385422643.0,218.0,24.0,51.0,1463.0,35.595,50.660000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,342696.0,44.1,37.944,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.00152184
2385422667.0,219.0,24.0,52.0,1463.0,44.1,37.876000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,380545.0,36.64500000000001,42.84,,,,,,,,,,4.0,Willyan,False,Santa Clara,Portimonense,6.527999999999916e-05
,,24.0,52.0,,36.64500000000001,42.84,,,Carry,,,,,342696.0,39.48,48.55200000000001,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.0
2385422729.0,220.0,24.0,56.0,1463.0,39.48,48.55200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'StandingSave', 'Zone', 'Longball', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,342696.0,95.655,55.76000000000001,,,,,,,,,,3.0,Lucas Possignolo,True,Santa Clara,Portimonense,0.02797818
,,24.0,56.0,,95.655,55.76000000000001,,,Carry,,,,,345275.0,100.38,61.132000000000005,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,-0.00274402
2385422741.0,221.0,25.0,3.0,1463.0,100.38,61.132000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,345275.0,87.465,64.26000000000002,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,-0.010362779999999999
2385422767.0,222.0,25.0,6.0,1463.0,87.36000000000003,64.05600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422207.0,82.11,53.108,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,0.0019695999999999984
,,25.0,6.0,,82.11,53.108,,,Carry,,,,,383619.0,83.58,55.76000000000001,,,,,,,,,,11.0,Anderson Oliveira,False,Santa Clara,Portimonense,0.0
2385422775.0,223.0,25.0,10.0,1463.0,83.58,55.76000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383619.0,85.47000000000003,48.75600000000001,,,,,,,,,,11.0,Anderson Oliveira,False,Santa Clara,Portimonense,-0.0009806999999999975
,,25.0,10.0,,85.47000000000003,48.75600000000001,,,Carry,,,,,342697.0,83.89500000000002,49.36800000000001,,,,,,,,,,7.0,Ewerton,False,Santa Clara,Portimonense,0.0
2385422803.0,224.0,25.0,11.0,1463.0,83.89500000000002,49.36800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,342697.0,79.905,48.348000000000006,,,,,,,,,,7.0,Ewerton,False,Santa Clara,Portimonense,0.0
,,25.0,11.0,,79.905,48.348000000000006,,,Carry,,,,,317741.0,74.55,31.28,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,-0.004700530000000001
2385422841.0,225.0,25.0,16.0,1463.0,74.55,31.28,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,317741.0,80.53500000000001,3.944,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.0037116300000000005
2385422849.0,226.0,25.0,19.0,1463.0,81.375,4.148,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,308886.0,81.27000000000001,25.976000000000003,,,,,,,,,,18.0,Fahd Moufi,True,Santa Clara,Portimonense,0.00755014
2385422859.0,210.0,25.0,21.0,251.0,23.52,51.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,274646.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385422871.0,211.0,25.0,23.0,251.0,27.930000000000003,48.21200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,274646.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385422865.0,227.0,25.0,24.0,1463.0,77.07000000000001,19.788000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 143]",True,381687.0,,,,,,,,,,,,70.0,Iván Angulo,,Santa Clara,Portimonense,
2385422867.0,228.0,25.0,24.0,1463.0,75.495,21.216,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381687.0,,,,,,,,,,,,70.0,Iván Angulo,,Santa Clara,Portimonense,
,,25.0,24.0,,77.07000000000001,19.788000000000004,,,Carry,,,,,381687.0,75.495,21.216,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,0.0
