id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2322224923.0,520.0,72.0,1463.0,342996.0,24.465000000000007,16.048000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Zone']","[90, 119, 123, 127, 35, 36, 215, 217]",True,53.0,61.425000000000004,20.128000000000004,,,,,,,,,,77.0,Aylton Boa Morte,True,Tondela,Portimonense,0.00743214
2322224937.0,633.0,72.0,8071.0,136285.0,41.265,47.668,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,55.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322224995.0,634.0,72.0,8071.0,136285.0,40.95000000000001,48.28,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,57.0,24.150000000000002,42.77200000000001,,,,,,,,,,,,False,Tondela,Portimonense,-0.002678699999999999
2322225055.0,635.0,72.0,8071.0,382161.0,24.150000000000002,42.77200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,59.0,31.71,28.696000000000005,,,,,,,,,,,,False,Tondela,Portimonense,0.0013107199999999996
2322225135.0,636.0,73.0,8071.0,392017.0,32.13000000000001,26.180000000000007,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,1.0,41.79,25.024000000000004,,,,,,,,,,,,False,Tondela,Portimonense,0.0013679799999999995
2322225165.0,637.0,73.0,8071.0,119089.0,41.79,25.024000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,4.0,66.045,5.236000000000001,,,,,,,,,,,,True,Tondela,Portimonense,0.00475886
2322225229.0,638.0,73.0,8071.0,354410.0,67.935,4.0120000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,6.0,91.14,9.452000000000002,,,,,,,,,,,,True,Tondela,Portimonense,0.023219319999999998
2322225245.0,639.0,73.0,8071.0,283364.0,97.54500000000003,11.56,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'Offensive', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'Cross']","[90, 136, 123, 125, 35, 36, 216, 217]",True,10.0,97.755,14.212000000000003,,,,,,,,,,,,False,Tondela,Portimonense,0.0
2322225251.0,521.0,73.0,1463.0,342698.0,2.8350000000000004,57.664,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'BlockedCross', 'Zone', 'StandingSave']","[90, 58]",True,11.0,,,,,,,,,,,,21.0,Pedro Sá,,Tondela,Portimonense,
2322225289.0,522.0,73.0,1463.0,342698.0,3.1500000000000004,53.720000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[121],False,12.0,,,,,,,,,,,,21.0,Pedro Sá,,Tondela,Portimonense,
2322225293.0,640.0,73.0,8071.0,283364.0,101.85,14.28,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[121],False,12.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322225743.0,641.0,73.0,8071.0,402065.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[213],False,43.0,,,,642.0,369863.0,,,,,,,,,,Tondela,Portimonense,
2322225753.0,642.0,73.0,8071.0,369863.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[212],False,43.0,,,,641.0,402065.0,,,,,,,,,,Tondela,Portimonense,
2322226669.0,647.0,73.0,8071.0,283364.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[213],False,50.0,,,,648.0,395962.0,,,,,,,,,,Tondela,Portimonense,
2322226673.0,648.0,73.0,8071.0,395962.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[212],False,50.0,,,,647.0,283364.0,,,,,,,,,,Tondela,Portimonense,
2322226121.0,643.0,74.0,8071.0,91775.0,104.47500000000001,0.34,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'RightFoot', 'Zone', 'PassEndY', 'Cross', 'Chipped', 'IntentionalAssist', 'StandingSave', 'CornerTaken', 'ShotAssist', 'Length', 'PassEndX', 'KeyPass']","[90, 118, 122, 136, 123, 124, 30, 31, 33, 38, 40, 41, 34, 36, 216, 217]",True,5.0,97.125,37.06,,,,,,,,,,,,True,Tondela,Portimonense,0.21952771999999998
2322226149.0,644.0,74.0,8071.0,136285.0,97.125,37.536,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[196, 198]",False,7.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322226107.0,523.0,74.0,1463.0,373033.0,7.875,30.464,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,7.0,,,,,,,,,,,,5.0,Fali Candé,,Tondela,Portimonense,
2322226159.0,645.0,74.0,8071.0,136285.0,97.125,37.06,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['MissLeft', 'GoalMouthZ', 'BoxCentre', 'FromCorner', 'GoalMouthY', 'Assisted', 'IntentionalAssist', 'Head', 'Zone', 'RelatedEventId']","[90, 6, 89, 9, 1, 5, 13]",True,7.0,,,,643.0,91775.0,,,5.6,67.7,True,,,,,Tondela,Portimonense,
2322226617.0,525.0,74.0,1463.0,310029.0,4.9350000000000005,33.32,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'MissHigh', 'Angle', 'Zone', 'PassEndX', 'Longball', 'Length', 'GoalKick']","[90, 119, 127, 35, 36, 215, 217]",True,32.0,67.515,46.64800000000001,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.009940760000000002
2322226727.0,649.0,74.0,8071.0,342768.0,37.065,20.876,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Zone']","[90, 119, 28, 138, 35, 36, 215, 217]",True,36.0,61.74,24.14,,,,,,,,,,,,True,Tondela,Portimonense,0.00416422
2322226683.0,526.0,74.0,1463.0,360107.0,45.15,45.62800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,38.0,54.39,40.93600000000001,,,,,,,,,,44.0,Pedrão,False,Tondela,Portimonense,0.004203539999999999
2322226717.0,527.0,74.0,1463.0,342698.0,54.39,40.93600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,39.0,49.56,29.444000000000006,,,,,,,,,,21.0,Pedro Sá,False,Tondela,Portimonense,-0.0020492999999999987
2322226807.0,650.0,74.0,8071.0,395962.0,44.94,48.688,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,41.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322226725.0,528.0,74.0,1463.0,380545.0,49.56,29.444000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[90, 119, 28, 35, 37, 215, 217]",True,41.0,59.325,16.864,,,,,,,,,,4.0,Willyan,False,Tondela,Portimonense,0.0012721500000000014
2322226905.0,651.0,74.0,8071.0,395962.0,44.94,48.68800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Length', 'StandingSave', 'Chipped', 'Zone', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,43.0,85.365,3.1280000000000006,,,,,,,,,,,,True,Tondela,Portimonense,0.01487138
2322226911.0,652.0,74.0,8071.0,354410.0,88.515,1.904,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,48.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322230909.0,535.0,76.0,1463.0,383619.0,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[213],False,28.0,,,,536.0,381910.0,,,,,,,11.0,Anderson Oliveira,,Tondela,Portimonense,
2322230915.0,536.0,76.0,1463.0,381910.0,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'RelatedEventId', 'JerseyNumber']",[212],False,28.0,,,,535.0,383619.0,,,,,,,20.0,Luquinhas,,Tondela,Portimonense,
2322231117.0,537.0,76.0,1463.0,317741.0,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[213],False,29.0,,,,538.0,422207.0,,,,,,,8.0,Lucas Fernandes,,Tondela,Portimonense,
2322231121.0,538.0,76.0,1463.0,422207.0,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition', 'FormationSlot']",[212],False,29.0,,,,537.0,317741.0,,,,,,,22.0,Filipe Relvas,,Tondela,Portimonense,
2322235169.0,552.0,77.0,1463.0,,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamFormation', 'JerseyNumber', 'TeamPlayerFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'PlayerPosition']",[],False,2.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322229219.0,532.0,77.0,1463.0,310029.0,4.9350000000000005,36.856,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'GoalKick', 'MissHigh']","[90, 119, 127, 35, 36, 215, 217]",True,4.0,69.72000000000001,45.696000000000005,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.009940760000000002
2322229305.0,656.0,77.0,8071.0,342768.0,32.445,16.252,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Length']","[90, 117, 119, 28, 138, 34, 36, 214, 217]",True,7.0,17.64,22.304,,,,,,,,,,,,False,Tondela,Portimonense,-0.0008174500000000008
2322229399.0,533.0,77.0,1463.0,342996.0,85.67999999999999,45.016000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 62]",True,9.0,,,,,,,,,,,,77.0,Aylton Boa Morte,,Tondela,Portimonense,
2322229465.0,657.0,77.0,8071.0,136285.0,19.32,22.984,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave']",[63],False,9.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322229595.0,658.0,77.0,8071.0,136285.0,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,16.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Tondela,Portimonense,
2322231035.0,661.0,78.0,8071.0,354410.0,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[213],False,52.0,,,,662.0,344991.0,,,,,,,,,,Tondela,Portimonense,
2322231039.0,662.0,78.0,8071.0,344991.0,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[212],False,52.0,,,,661.0,354410.0,,,,,,,,,,Tondela,Portimonense,
2322924789.0,806.0,78.0,8071.0,,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamFormation', 'PlayerPosition', 'TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber', 'CaptainPlayerId']",[],False,58.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322231417.0,540.0,79.0,1463.0,373033.0,86.415,45.15200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['OutOfBoxCentre', 'HighLeft', 'LeftFoot', 'DirectFreekick', 'StandingSave', 'Zone', 'GoalMouthZ', 'GoalMouthY']","[90, 23, 8, 9, 2, 5, 12, 17, 20, 25]",True,17.0,,,,,,,,25.9,53.7,True,True,5.0,Fali Candé,,Tondela,Portimonense,
2322232637.0,663.0,80.0,8071.0,344991.0,52.395,34.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,23.0,43.680000000000014,43.18,,,,,,,,,,,,False,Tondela,Portimonense,-0.00215424
2322232671.0,664.0,80.0,8071.0,116223.0,43.680000000000014,43.18,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,24.0,38.43,56.44000000000001,,,,,,,,,,,,False,Tondela,Portimonense,-0.0005445499999999995
2322232699.0,665.0,80.0,8071.0,369863.0,38.115,54.67200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,27.0,37.695,28.220000000000002,,,,,,,,,,,,False,Tondela,Portimonense,0.0004792700000000004
2322232761.0,667.0,80.0,8071.0,392017.0,40.11000000000001,21.692,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,31.0,44.625,8.84,,,,,,,,,,,,False,Tondela,Portimonense,-0.0005445499999999995
2322232895.0,668.0,80.0,8071.0,342768.0,44.625,8.84,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,33.0,64.26000000000002,14.212000000000003,,,,,,,,,,,,True,Tondela,Portimonense,0.006556279999999999
2322232903.0,669.0,80.0,8071.0,307550.0,67.62,16.184,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,34.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322232847.0,541.0,80.0,1463.0,422207.0,37.38,51.816,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[63],False,34.0,,,,,,,,,,,,22.0,Filipe Relvas,,Tondela,Portimonense,
2322233007.0,670.0,80.0,8071.0,119089.0,66.78,16.252,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[90, 118, 116, 29, 131, 35, 37, 215, 217]",True,46.0,69.825,14.824000000000002,,,,,,,,,,,,False,Tondela,Portimonense,0.0
2322233025.0,671.0,80.0,8071.0,395962.0,69.825,14.824000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,47.0,66.15,16.66,,,,,,,,,,,,False,Tondela,Portimonense,0.0
2322233065.0,672.0,80.0,8071.0,119089.0,64.78500000000001,18.088,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,49.0,63.735000000000014,36.720000000000006,,,,,,,,,,,,False,Tondela,Portimonense,0.0006193799999999992
2322233115.0,673.0,80.0,8071.0,116223.0,58.589999999999996,42.908,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,51.0,71.925,46.784,,,,,,,,,,,,True,Tondela,Portimonense,0.007266439999999999
2322233211.0,674.0,80.0,8071.0,344991.0,73.605,43.860000000000014,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,54.0,78.855,37.604000000000006,,,,,,,,,,,,False,Tondela,Portimonense,-0.0002709099999999992
2322233253.0,675.0,80.0,8071.0,136285.0,78.22500000000002,36.04,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,54.0,79.27500000000002,47.668000000000006,,,,,,,,,,,,False,Tondela,Portimonense,0.0002709099999999992
2322233259.0,676.0,80.0,8071.0,344991.0,78.64500000000001,48.96,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 119, 28, 34, 37, 216, 217]",True,55.0,74.02500000000002,45.90000000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.0
2322233215.0,542.0,80.0,1463.0,342696.0,25.095,24.956000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'ShotAssist', 'Longball', 'Zone', 'Length', 'PassEndY', 'Angle', 'KeyPass']","[90, 118, 116, 122, 126, 38, 45, 35, 36, 215, 217]",True,56.0,60.27,46.64800000000001,,,,,,,,,,3.0,Lucas Possignolo,True,Tondela,Portimonense,0.006842919999999999
,,80.0,,380546.0,60.27,46.64800000000001,,,Carry,,,,,56.0,69.3,44.132000000000005,,,,,,,,,,14.0,Beto,True,Tondela,Portimonense,0.002495360000000002
2322233225.0,543.0,80.0,1463.0,380546.0,69.3,44.132000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,59.0,,,,,,,,,,,,14.0,Beto,,Tondela,Portimonense,
,,80.0,,380546.0,69.3,44.132000000000005,,,Carry,,,,,59.0,84.21000000000001,42.908,,,,,,,,,,14.0,Beto,True,Tondela,Portimonense,0.0092007
2322233325.0,544.0,81.0,1463.0,380546.0,84.21000000000001,42.908,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'OutOfBoxCentre', 'RelatedEventId', 'StandingSave', 'RightFoot', 'OppositeRelatedEvent', 'BlockedX', 'FastBreak', 'GoalMouthY', 'HighRight', 'Assisted', 'GoalMouthZ', 'Zone']","[90, 8, 9, 2, 4, 11]",True,5.0,,,,542.0,342696.0,93.8,50.9,20.3,46.4,True,,14.0,Beto,,Tondela,Portimonense,
2322233373.0,677.0,81.0,8071.0,382161.0,6.195,32.980000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'Zone', 'OppositeRelatedEvent', 'KeeperSaveObox']","[90, 112, 76, 78, 81]",True,5.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322233381.0,678.0,81.0,8071.0,382161.0,5.670000000000001,33.592,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[92],False,5.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322233417.0,679.0,81.0,8071.0,382161.0,13.545000000000003,38.692,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndY', 'KeeperThrow', 'Zone', 'Angle', 'PassEndX', 'Length']","[90, 35, 36, 215, 217]",True,8.0,41.37,64.26000000000002,,,,,,,,,,,,False,Tondela,Portimonense,0.0004354500000000004
2322233551.0,680.0,81.0,8071.0,91775.0,57.435,51.204,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,15.0,42.945,51.61200000000001,,,,,,,,,,,,False,Tondela,Portimonense,-0.003970940000000001
2322233569.0,681.0,81.0,8071.0,369863.0,42.945,51.61200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,16.0,47.145,49.096,,,,,,,,,,,,False,Tondela,Portimonense,0.0021440899999999995
2322233593.0,682.0,81.0,8071.0,116223.0,47.25,49.912000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,18.0,48.405,62.22000000000001,,,,,,,,,,,,False,Tondela,Portimonense,-0.0018078399999999998
2322233631.0,683.0,81.0,8071.0,369863.0,48.405,62.22000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 215, 217]",True,20.0,59.115,62.22000000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.002252519999999999
2322233711.0,684.0,81.0,8071.0,91775.0,59.115,62.22000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball']","[90, 116, 126, 34, 37, 215, 217]",True,23.0,46.62,30.124000000000006,,,,,,,,,,,,False,Tondela,Portimonense,0.0001100200000000006
2322233747.0,685.0,81.0,8071.0,392017.0,62.79,22.508000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,29.0,72.135,5.576,,,,,,,,,,,,False,Tondela,Portimonense,0.0018699699999999986
2322233787.0,686.0,81.0,8071.0,395962.0,71.715,5.372000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,33.0,68.355,23.12,,,,,,,,,,,,False,Tondela,Portimonense,-0.0018699699999999986
2322233861.0,687.0,81.0,8071.0,116223.0,68.355,30.124000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'ShotAssist', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 36, 216, 217]",True,35.0,74.97000000000001,35.02000000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.0038807899999999985
2322233873.0,688.0,81.0,8071.0,91775.0,76.125,32.776,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Assisted', 'StandingSave', 'GoalMouthY', 'RegularPlay', 'RelatedEventId', 'OutOfBoxCentre', 'RightFoot', 'MissRight', 'Zone', 'GoalMouthZ']","[90, 6, 9, 2, 3, 11]",True,36.0,,,,687.0,116223.0,,,13.9,38.3,True,,,,,Tondela,Portimonense,
2322234319.0,547.0,82.0,1463.0,310029.0,4.83,37.944,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'GoalKick', 'MissHigh', 'Zone', 'Longball', 'Angle']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,0.0,71.19,40.528000000000006,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.01444093
