id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,39.0,4.0,1463,21.315,57.05200000000001,,,Carry,,,,,422207.0,24.78,58.684000000000005,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0
2502230061.0,308.0,39.0,10.0,1463,24.78,58.684000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,14.595,38.48800000000001,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0014034000000000008
,,39.0,10.0,1463,14.595,38.48800000000001,,,Carry,,,,,126293.0,15.540000000000001,35.02,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,0.0
2502230083.0,309.0,39.0,14.0,1463,15.540000000000001,35.02,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,126293.0,22.47,19.584000000000003,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,-0.0008141799999999994
2502230131.0,310.0,39.0,16.0,1463,21.945,19.448000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,42.525,21.42,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,0.002678699999999999
,,39.0,16.0,1463,42.525,21.42,,,Carry,,,,,380683.0,41.475,18.632,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,0.0
2502230161.0,311.0,39.0,20.0,1463,41.475,18.632,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,380683.0,36.435,3.128,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,-0.0014290699999999993
2502230191.0,312.0,39.0,22.0,1463,36.015,2.3120000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,19.215,14.620000000000001,,,,,,,,,,18.0,Fahd Moufi,False,Boavista,Portimonense,-0.0018388500000000012
2502230217.0,313.0,39.0,25.0,1463,19.005000000000003,14.620000000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,13.86,32.776,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,0.0014034000000000008
,,39.0,25.0,1463,13.86,32.776,,,Carry,,,,,126293.0,8.295,34.068000000000005,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,-0.0014166600000000001
2502230243.0,314.0,39.0,28.0,1463,8.295,34.068000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,126293.0,10.185,56.78,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,-0.0006246700000000008
,,39.0,28.0,1463,10.185,56.78,,,Carry,,,,,422207.0,14.700000000000001,51.00000000000001,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0
2502230271.0,315.0,39.0,33.0,1463,14.700000000000001,51.00000000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,422207.0,26.46,58.684000000000005,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0006379300000000001
,,39.0,33.0,1463,26.46,58.684000000000005,,,Carry,,,,,447215.0,29.085,64.668,,,,,,,,,,27.0,Klismahn,False,Boavista,Portimonense,-0.0008183099999999992
2502230293.0,316.0,39.0,35.0,1463,29.085,64.668,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,447215.0,54.39,64.05600000000001,,,,,,,,,,27.0,Klismahn,True,Boavista,Portimonense,0.004959369999999999
2502230329.0,317.0,39.0,37.0,1463,54.39,62.968,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,130506.0,58.065,57.46,,,,,,,,,,93.0,Welinton Júnior,False,Boavista,Portimonense,0.001382170000000002
,,39.0,37.0,1463,58.065,57.46,,,Carry,,,,,381910.0,74.34,46.92,,,,,,,,,,20.0,Luquinha,True,Boavista,Portimonense,0.00800427
2502230335.0,318.0,39.0,42.0,1463,74.34,46.92,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,381910.0,,,,,,,,,,,,20.0,Luquinha,,Boavista,Portimonense,
2502230347.0,370.0,39.0,43.0,122,32.34,24.752000000000002,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,370018.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502230365.0,371.0,39.0,44.0,122,34.86000000000001,26.044,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,370018.0,46.725,36.652,,,,,,,,,,,,False,Boavista,Portimonense,0.0035222199999999995
2502230399.0,372.0,39.0,47.0,122,53.655,33.524,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,91775.0,83.79,2.176,,,,,,,,,,,,True,Boavista,Portimonense,0.010667840000000001
2502230413.0,373.0,39.0,53.0,122,91.245,13.192,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,389108.0,90.19500000000001,18.564,,,,,,,,,,,,False,Boavista,Portimonense,0.014241460000000004
2502230439.0,374.0,39.0,55.0,122,90.72000000000001,19.040000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'IntentionalAssist', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,318429.0,87.57000000000001,19.788000000000004,,,,,,,,,,,,False,Boavista,Portimonense,0.0
2502230441.0,375.0,39.0,56.0,122,86.10000000000001,21.896000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['LeftFoot', 'Zone', 'StandingSave', 'FastBreak', 'IntentionalAssist', 'HighLeft', 'GoalMouthZ', 'Assisted', 'GoalMouthY', 'OutOfBoxCentre', 'RelatedEventId']","[91, 7, 10, 2, 4, 13]",True,389108.0,,,,76.4,59.5,True,374.0,318429.0,,,,,,,Boavista,Portimonense,
2502230705.0,320.0,40.0,27.0,1463,4.9350000000000005,34.408,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,126293.0,17.430000000000003,51.476000000000006,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,-0.0006246700000000008
2502230751.0,321.0,40.0,29.0,1463,18.27,51.748,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,7.455,38.284,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,-1.3259999999999314e-05
2502230789.0,322.0,40.0,34.0,1463,7.5600000000000005,37.536,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone', 'StandingSave']","[91, 117, 124, 127, 36, 37, 216, 218]",True,126293.0,44.1,67.66000000000001,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,0.00307288
,,40.0,34.0,1463,44.1,67.66000000000001,,,Carry,,,,,373974.0,46.30500000000001,64.19200000000001,,,,,,,,,,5.0,Wagner Leonardo,False,Boavista,Portimonense,0.0
2502230817.0,323.0,40.0,40.0,1463,46.30500000000001,64.19200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,373974.0,36.015,56.848,,,,,,,,,,5.0,Wagner Leonardo,False,Boavista,Portimonense,-0.00033624999999999974
2502230841.0,324.0,40.0,44.0,1463,36.015,57.596000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,47.88,66.84400000000001,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.00033624999999999974
2502230875.0,325.0,40.0,47.0,1463,47.88,66.708,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,373974.0,62.160000000000004,48.348,,,,,,,,,,5.0,Wagner Leonardo,True,Boavista,Portimonense,0.0068678800000000016
,,40.0,47.0,1463,62.160000000000004,48.348,,,Carry,,,,,130506.0,66.465,48.824,,,,,,,,,,93.0,Welinton Júnior,False,Boavista,Portimonense,0.0
2502645283.0,851.0,40.0,49.0,1463,66.465,48.824,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave']","[91, 53]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Boavista,Portimonense,
2502230877.0,326.0,40.0,49.0,1463,65.31,47.464,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Boavista,Portimonense,
2502230905.0,377.0,40.0,49.0,122,39.69,20.536,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,120590.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231271.0,327.0,41.0,29.0,1463,66.885,47.53200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Chipped', 'Longball', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,381910.0,100.065,20.468000000000004,,,,,,,,,,20.0,Luquinha,True,Boavista,Portimonense,0.04507462999999999
,,41.0,29.0,1463,100.065,20.468000000000004,,,Carry,,,,,360107.0,98.07000000000001,19.720000000000002,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,0.0
2502234531.0,376.0,41.0,32.0,1463,98.07000000000001,19.720000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,360107.0,,,,,,,,,,,,44.0,Pedrão,,Boavista,Portimonense,
2502234501.0,417.0,41.0,32.0,122,6.93,48.28,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,389108.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231277.0,328.0,41.0,34.0,1463,104.265,18.632,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'StandingSave', 'Angle', 'RightFoot', 'Zone', 'Cross', 'PassEndY', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,360107.0,105.0,26.792,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,
2502231339.0,378.0,41.0,45.0,122,3.2550000000000003,37.876000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,35211.0,14.175,51.068,,,,,,,,,,,,False,Boavista,Portimonense,-0.0006246700000000008
2502231377.0,379.0,41.0,46.0,122,14.175,51.068,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,24.990000000000002,56.03200000000001,,,,,,,,,,,,False,Boavista,Portimonense,0.0006379300000000001
2502231383.0,380.0,41.0,49.0,122,24.990000000000002,56.03200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,454408.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231581.0,334.0,41.0,50.0,1463,59.955000000000005,4.556,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,308886.0,61.845,5.032000000000001,,,,,,,,,,18.0,Fahd Moufi,False,Boavista,Portimonense,0.0027146399999999973
,,41.0,50.0,1463,61.845,5.032000000000001,,,Carry,,,,,381910.0,64.47,5.576,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,0.0
2502231393.0,330.0,41.0,51.0,1463,64.47,5.576,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381910.0,,,,,,,,,,,,20.0,Luquinha,,Boavista,Portimonense,
2502231411.0,331.0,41.0,51.0,1463,64.47,5.576,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381910.0,72.24,23.528000000000002,,,,,,,,,,20.0,Luquinha,True,Boavista,Portimonense,0.0066718000000000055
,,41.0,51.0,1463,72.24,23.528000000000002,,,Carry,,,,,130506.0,69.51,22.576000000000004,,,,,,,,,,93.0,Welinton Júnior,False,Boavista,Portimonense,0.0
2502231421.0,332.0,41.0,53.0,1463,69.51,22.576000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Boavista,Portimonense,
2502231429.0,381.0,41.0,54.0,122,35.49,45.424,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,318429.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231435.0,382.0,41.0,55.0,122,31.71,47.736000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231473.0,383.0,41.0,56.0,122,31.71,47.736000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,39.375,43.928,,,,,,,,,,,,False,Boavista,Portimonense,0.0015871199999999992
2502231477.0,384.0,41.0,59.0,122,41.055,43.044000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,370018.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231481.0,333.0,41.0,59.0,1463,63.945,24.956000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,380683.0,,,,,,,,,,,,24.0,Mohamed Lamine Diaby,,Boavista,Portimonense,
2502231611.0,385.0,42.0,22.0,122,75.28500000000001,18.292,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,422313.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231619.0,335.0,42.0,22.0,1463,29.715000000000003,49.708,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,447215.0,,,,,,,,,,,,27.0,Klismahn,,Boavista,Portimonense,
2502231887.0,391.0,42.0,22.0,122,41.895,39.644,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'FreekickTaken', 'PassEndX', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,423077.0,49.665,14.484000000000002,,,,,,,,,,,,False,Boavista,Portimonense,0.00121894
2502231621.0,336.0,42.0,24.0,1463,28.035,42.908,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380683.0,,,,,,,,,,,,24.0,Mohamed Lamine Diaby,,Boavista,Portimonense,
2502231623.0,337.0,42.0,24.0,1463,28.035,42.908,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380683.0,35.385000000000005,48.21200000000001,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,0.0015871199999999992
2502231627.0,338.0,42.0,26.0,1463,35.385000000000005,48.144,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,381910.0,28.455000000000002,44.47200000000001,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,-0.0015871199999999992
,,42.0,26.0,1463,28.455000000000002,44.47200000000001,,,Carry,,,,,380683.0,29.82,46.71600000000001,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,0.0
2502231653.0,339.0,42.0,27.0,1463,29.82,46.71600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,380683.0,30.345,57.188,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,-0.0005097200000000017
,,42.0,27.0,1463,30.345,57.188,,,Carry,,,,,447215.0,35.28,60.11200000000001,,,,,,,,,,27.0,Klismahn,False,Boavista,Portimonense,0.0006677700000000016
2502231661.0,340.0,42.0,30.0,1463,35.28,60.11200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447215.0,57.96000000000001,40.800000000000004,,,,,,,,,,27.0,Klismahn,True,Boavista,Portimonense,0.005632609999999998
2502231695.0,341.0,42.0,31.0,1463,57.96000000000001,40.800000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,130506.0,57.645,46.172000000000004,,,,,,,,,,93.0,Welinton Júnior,False,Boavista,Portimonense,-3.931999999999894e-05
,,42.0,31.0,1463,57.645,46.172000000000004,,,Carry,,,,,381910.0,56.910000000000004,47.736000000000004,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,0.0
2502231701.0,342.0,42.0,33.0,1463,56.910000000000004,47.736000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Angle', 'Length', 'Offensive', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,381910.0,57.645,47.328,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,
2502231707.0,386.0,42.0,33.0,122,46.2,22.304,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,423077.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231721.0,387.0,42.0,34.0,122,47.775,12.036,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423602.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231739.0,388.0,42.0,34.0,122,47.775,12.036,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423602.0,54.285000000000004,30.056000000000004,,,,,,,,,,,,False,Boavista,Portimonense,0.003049879999999998
2502231755.0,389.0,42.0,36.0,122,54.285000000000004,30.056000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,370018.0,61.214999999999996,24.888,,,,,,,,,,,,False,Boavista,Portimonense,0.002456040000000003
2502231759.0,390.0,42.0,37.0,122,62.475,22.983999999999998,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,342705.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502231771.0,343.0,42.0,37.0,1463,42.525,45.016000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Boavista,Portimonense,
2502232011.0,392.0,42.0,57.0,122,64.89,23.732,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Chipped', 'FreekickTaken', 'Angle', 'Length']","[91, 119, 117, 30, 124, 132, 205, 36, 37, 217, 218]",True,318429.0,88.41000000000001,43.044000000000004,,,,,,,,,,,,True,Boavista,Portimonense,0.035560060000000004
2502232021.0,393.0,42.0,59.0,122,88.41000000000001,43.044000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,370018.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502232075.0,345.0,43.0,1.0,1463,8.19,29.308000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,380683.0,5.3549999999999995,0.0,,,,,,,,,,24.0,Mohamed Lamine Diaby,,Boavista,Portimonense,
2502232107.0,395.0,43.0,7.0,122,94.29,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'ThrowIn', 'Angle']","[91, 212, 35, 38, 217]",True,91775.0,82.635,63.85200000000001,,,,,,,,,,,,False,Boavista,Portimonense,-0.007287600000000002
2502232129.0,396.0,43.0,11.0,122,83.79,62.424,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Chipped', 'Angle', 'Cross', 'PassEndX', 'Zone', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,423077.0,95.76,34.612,,,,,,,,,,,,True,Boavista,Portimonense,
2502232133.0,347.0,43.0,13.0,1463,7.9799999999999995,33.592,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Boavista,Portimonense,
2502232135.0,397.0,43.0,13.0,122,97.02000000000001,34.408,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,342705.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502232139.0,348.0,43.0,13.0,1463,5.88,33.388000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,422207.0,7.035,33.252,,,,,,,,,,22.0,Filipe Relvas,,Boavista,Portimonense,
2502235433.0,418.0,43.0,13.0,122,96.39,36.244,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,342705.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502232169.0,349.0,43.0,19.0,1463,13.23,17.204,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
,,43.0,19.0,1463,13.23,17.204,,,Carry,,,,,404051.0,12.495000000000001,11.016,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,-0.0009915600000000007
2502232213.0,350.0,43.0,21.0,1463,12.495000000000001,11.016,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped']","[91, 117, 30, 124, 36, 38, 216, 218]",True,404051.0,40.95,8.092,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,0.0024767800000000013
2502232835.0,361.0,43.0,22.0,1463,41.37,7.684000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Boavista,Portimonense,
