id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2384143267.0,252.0,30.0,11.0,292.0,34.65,65.07600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Length', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,381650.0,94.29,51.40800000000002,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.030893329999999997
2384143345.0,271.0,30.0,16.0,290.0,14.28,16.592,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362746.0,,,,,,,,,,,,42.0,Andrew,,Gil Vicente,Belenenses SAD,
,,30.0,16.0,,14.28,16.592,,,Carry,,,,,362746.0,14.91,20.876,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0009915600000000007
2384143445.0,272.0,30.0,22.0,290.0,14.91,20.876,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,23.52,45.764000000000024,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0002355900000000008
,,30.0,22.0,,23.52,45.764000000000024,,,Carry,,,,,135962.0,34.965,51.74800000000002,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Belenenses SAD,0.00058186
2384143503.0,273.0,30.0,25.0,290.0,34.965,51.74800000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,40.53,65.28,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0006677699999999998
,,30.0,25.0,,40.53,65.28,,,Carry,,,,,322733.0,42.525,65.68800000000002,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,0.0
2384143537.0,274.0,30.0,28.0,290.0,42.525,65.68800000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,31.080000000000002,58.00400000000002,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.0006677699999999998
,,30.0,28.0,,31.080000000000002,58.00400000000002,,,Carry,,,,,135962.0,25.725,58.61600000000001,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,-0.0011710800000000014
2384143685.0,275.0,30.0,30.0,290.0,25.725,58.61600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,13.545000000000005,35.836000000000006,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0014034000000000008
,,30.0,30.0,,13.545000000000005,35.836000000000006,,,Carry,,,,,362746.0,19.74,33.52400000000001,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,-0.000661730000000001
2384143713.0,276.0,30.0,38.0,290.0,19.74,33.52400000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,34.125,40.8,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0011582700000000012
2384143813.0,277.0,30.0,39.0,290.0,33.39,39.78,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322643.0,50.61000000000002,31.892000000000017,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0035222199999999995
,,30.0,39.0,,50.61000000000002,31.892000000000017,,,Carry,,,,,402797.0,72.97500000000002,36.856,,,,,,,,,,10.0,Kanya Fujimoto,True,Gil Vicente,Belenenses SAD,0.00900551
2384143861.0,278.0,30.0,45.0,290.0,72.97500000000002,36.856,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,402797.0,85.155,46.172,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.004700530000000001
,,30.0,45.0,,85.155,46.172,,,Carry,,,,,381594.0,91.665,44.88,,,,,,,,,,29.0,Samuel Lino,True,Gil Vicente,Belenenses SAD,0.026359360000000002
2384143865.0,279.0,30.0,48.0,290.0,91.665,44.88,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'LeftFoot', 'StandingSave', 'GoalMouthZ', 'BoxLeft', 'Zone', 'Assisted', 'RegularPlay', 'RelatedEventId']","[91, 7, 90, 10, 89, 1, 3, 13]",True,381594.0,,,,278.0,402797.0,5.6,42.2,True,,,,29.0,Samuel Lino,,Gil Vicente,Belenenses SAD,
2384144625.0,256.0,31.0,22.0,292.0,5.25,36.924000000000014,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'GoalKick', 'Length', 'Chipped', 'MissHigh', 'Longball']","[91, 118, 120, 124, 128, 36, 38, 215, 218]",True,422229.0,32.025,3.128000000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.00036602999999999983
2385353491.0,927.0,31.0,23.0,290.0,74.44500000000001,64.05600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,381594.0,,,,,,,,,,,,29.0,Samuel Lino,,Gil Vicente,Belenenses SAD,
2384144685.0,258.0,31.0,28.0,292.0,29.925,0.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 35, 37, 215]",True,369083.0,11.445,7.752000000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.00198043
2384144763.0,259.0,31.0,30.0,292.0,11.340000000000005,7.956000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,70884.0,4.515,22.032,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0010837399999999997
2384144785.0,260.0,31.0,33.0,292.0,3.150000000000001,22.644,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,422229.0,7.035,9.316,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0013791799999999998
2384145075.0,283.0,31.0,34.0,290.0,97.02,59.092000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,381594.0,,,,,,,,,,,,29.0,Samuel Lino,,Gil Vicente,Belenenses SAD,
2384145409.0,262.0,31.0,51.0,292.0,5.3549999999999995,34.20400000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'GoalKick', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422229.0,7.14,55.01200000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0019098400000000003
2384145537.0,263.0,31.0,56.0,292.0,15.435,63.58000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Chipped', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,381650.0,41.265,65.89200000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0034665100000000008
2384145543.0,264.0,31.0,59.0,292.0,41.265,66.096,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384145681.0,285.0,32.0,0.0,290.0,63.73500000000001,1.904,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,328057.0,,,,,,,,,,,,11.0,Antoine Leautey,,Gil Vicente,Belenenses SAD,
2384146035.0,266.0,32.0,14.0,292.0,45.255,68.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 35, 38, 215]",True,381650.0,24.36,64.87200000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.004034900000000001
2384146129.0,267.0,32.0,18.0,292.0,23.625,63.64800000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,391491.0,15.435,32.980000000000004,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.002378680000000001
2384146153.0,268.0,32.0,21.0,292.0,15.435,32.300000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,422229.0,20.475000000000005,22.916000000000004,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0008141799999999994
2384146313.0,269.0,32.0,22.0,292.0,20.475000000000005,22.848000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,70884.0,14.700000000000001,34.0,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0008141799999999994
2384146409.0,270.0,32.0,27.0,292.0,15.540000000000001,38.352000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422229.0,21.525000000000002,63.44400000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.002378680000000001
2384146515.0,271.0,32.0,31.0,292.0,27.72,62.56,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Longball', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,391491.0,66.36,68.0,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.00767401
2384146621.0,288.0,32.0,36.0,290.0,59.115,0.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle', 'Longball', 'Length']","[91, 212, 35, 37, 216]",True,404281.0,36.960000000000015,3.808,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.0034732899999999987
2384146707.0,289.0,32.0,39.0,290.0,37.48500000000001,4.148,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,33.18,23.66400000000001,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,-0.00015804999999999986
,,32.0,39.0,,33.18,23.66400000000001,,,Carry,,,,,135962.0,34.65,38.760000000000005,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0002191399999999996
2384146765.0,290.0,32.0,43.0,290.0,34.65,38.760000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,38.64,57.39200000000001,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.00082343
2384146885.0,291.0,32.0,46.0,290.0,39.585000000000015,56.98400000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,33.285000000000004,43.52,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.0010425699999999996
,,32.0,46.0,,33.285000000000004,43.52,,,Carry,,,,,135962.0,35.07,39.98400000000001,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0002191399999999996
2384146945.0,292.0,32.0,48.0,290.0,35.07,39.98400000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,135962.0,40.215,17.34,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0013679799999999995
2384147041.0,293.0,32.0,51.0,290.0,40.74,16.728,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Chipped', 'Longball', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,334129.0,81.48,10.336000000000002,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.017385529999999996
2384147095.0,273.0,32.0,54.0,292.0,26.565,60.928,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,381650.0,42.21000000000002,62.83200000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0028141300000000015
2384147109.0,274.0,32.0,56.0,292.0,39.375,62.56,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384147139.0,275.0,32.0,57.0,292.0,39.27,59.84,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384147203.0,294.0,32.0,57.0,290.0,65.73,8.16,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Gil Vicente,Belenenses SAD,
2384147213.0,295.0,32.0,57.0,290.0,69.3,12.988,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Gil Vicente,Belenenses SAD,
2384147275.0,296.0,32.0,57.0,290.0,69.3,12.988,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402797.0,61.53,15.232,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,-0.0025853399999999985
2384147309.0,297.0,32.0,58.0,290.0,61.53,15.232,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,331609.0,61.95,24.684000000000008,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0032331900000000004
2384147361.0,298.0,33.0,0.0,290.0,61.95,24.684000000000008,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322643.0,55.755,21.284000000000002,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.002495360000000002
,,33.0,0.0,,55.755,21.284000000000002,,,Carry,,,,,331609.0,54.915,25.636000000000003,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,3.931999999999894e-05
2384147425.0,299.0,33.0,1.0,290.0,54.915,25.636000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,331609.0,42.21000000000002,22.1,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,-0.004203539999999999
2384147507.0,300.0,33.0,3.0,290.0,42.21000000000002,22.1,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,334129.0,36.54,40.324,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,-6.527999999999916e-05
,,33.0,3.0,,36.54,40.324,,,Carry,,,,,135962.0,41.685,44.676,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,6.527999999999916e-05
2384147767.0,301.0,33.0,7.0,290.0,41.685,44.676,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135962.0,65.41500000000002,44.064,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Belenenses SAD,0.006659580000000002
,,33.0,7.0,,65.41500000000002,44.064,,,Carry,,,,,381594.0,58.905,45.90000000000001,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,-0.002495360000000002
2384147831.0,302.0,33.0,8.0,290.0,58.905,45.90000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,381594.0,47.88,62.15200000000001,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,-0.0043725199999999995
2384147903.0,303.0,33.0,10.0,290.0,47.88,62.15200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322733.0,62.265,50.864000000000004,,,,,,,,,,31.0,João Talocha,True,Gil Vicente,Belenenses SAD,0.0068678800000000016
,,33.0,10.0,,62.265,50.864000000000004,,,Carry,,,,,381594.0,66.88500000000002,56.236,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,-0.0006478500000000019
2384147967.0,304.0,33.0,13.0,290.0,66.88500000000002,56.236,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381594.0,73.92000000000003,64.80400000000002,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.0025178200000000005
,,33.0,13.0,,73.92000000000003,64.80400000000002,,,Carry,,,,,426998.0,70.455,62.15200000000001,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,0.0
2384148017.0,305.0,33.0,16.0,290.0,70.455,62.15200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,426998.0,64.89,61.94800000000002,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,-0.00377069
2384148067.0,306.0,33.0,17.0,290.0,64.89,61.94800000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Angle', 'Zone']","[91, 117, 127, 35, 38, 216, 218]",True,322733.0,42.525,36.65200000000001,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.004824139999999999
,,33.0,17.0,,42.525,36.65200000000001,,,Carry,,,,,334129.0,45.045,30.26,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.002219519999999999
2384148209.0,307.0,33.0,21.0,290.0,45.045,30.26,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,334129.0,50.714999999999996,10.608,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,-0.0010005799999999992
,,33.0,21.0,,50.714999999999996,10.608,,,Carry,,,,,402797.0,58.27500000000001,11.968000000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.0022727300000000006
2384148339.0,308.0,33.0,25.0,290.0,58.27500000000001,11.968000000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,402797.0,46.410000000000004,23.868,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,-0.0018268500000000014
,,33.0,25.0,,46.410000000000004,23.868,,,Carry,,,,,334129.0,50.61000000000002,27.812000000000005,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.0005547
2384148513.0,309.0,33.0,28.0,290.0,50.61000000000002,27.812000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,334129.0,83.05499999999999,65.48400000000001,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.01271714
2384148605.0,310.0,33.0,31.0,290.0,83.05499999999999,65.48400000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,322733.0,92.4,53.312000000000005,,,,,,,,,,31.0,João Talocha,True,Gil Vicente,Belenenses SAD,0.013106799999999998
2384148791.0,311.0,33.0,33.0,290.0,92.4,53.788,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'LeftFoot', 'PassEndX', 'Cross', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 138, 126, 36, 38, 217, 218]",True,381594.0,93.66000000000001,36.58400000000001,,,,,,,,,,29.0,Samuel Lino,True,Gil Vicente,Belenenses SAD,0.0673811
2384148861.0,276.0,33.0,34.0,292.0,8.4,29.852,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 94, 95, 215]",True,391491.0,31.08,28.696000000000005,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384148815.0,312.0,33.0,38.0,290.0,80.85000000000001,28.22,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'BlockedX', 'OppositeRelatedEvent', 'StandingSave', 'GoalMouthZ', 'OutOfBoxCentre', 'RightFoot', 'LowRight', 'Zone', 'RegularPlay', 'GoalMouthY']","[91, 9, 10, 2, 3, 12]",True,322643.0,,,,,,17.1,47.1,True,97.8,47.7,,8.0,Pedrinho,,Gil Vicente,Belenenses SAD,
2384148865.0,277.0,33.0,39.0,292.0,1.05,34.408,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'ParriedDanger', 'Zone', 'DivingSave', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 108, 113, 83, 77, 79, 82]",True,422229.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384148979.0,313.0,33.0,44.0,290.0,98.91000000000001,10.608,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,328057.0,80.01,10.132,,,,,,,,,,11.0,Antoine Leautey,False,Gil Vicente,Belenenses SAD,-0.01694449
2384149033.0,314.0,33.0,46.0,290.0,80.01,10.132,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322643.0,90.72000000000001,2.924,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.005318000000000003
2384149077.0,315.0,33.0,49.0,290.0,91.03500000000001,2.72,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,404281.0,80.745,4.828,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.007287600000000002
