id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443480763.0,46.0,4.0,59.0,296,92.08500000000001,9.792000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,394933.0,89.14500000000001,23.868000000000002,,,,,,,,,,,,False,Braga,Sporting,
2443480779.0,44.0,5.0,0.0,288,20.475,42.228,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443480807.0,45.0,5.0,0.0,288,20.475,42.228,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,381792.0,32.13,47.39600000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.0009391300000000016
2443480821.0,46.0,5.0,1.0,288,32.13,47.39600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 35, 37, 215, 218]",True,300483.0,32.025,48.144,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,
2443481203.0,49.0,5.0,2.0,296,66.78,12.444,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,395992.0,,,,,,,,,,,,,,,Braga,Sporting,
2443480945.0,47.0,5.0,4.0,288,42.525,55.21600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Longball', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,127130.0,85.05,51.952000000000005,,,,,,,,,,21.0,Ricardo Horta,True,Braga,Sporting,
2443480959.0,47.0,5.0,9.0,296,19.11,13.668000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,,,,Braga,Sporting,
2443481029.0,48.0,5.0,15.0,296,10.185,2.72,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,283978.0,,,,,,,,,,,,,,,Braga,Sporting,
2443481041.0,48.0,5.0,15.0,288,94.815,65.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']",[64],False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Sporting,
2443481423.0,50.0,5.0,48.0,296,13.65,9.588000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'FreekickTaken', 'StandingSave']","[91, 120, 128, 133, 36, 38, 216, 218]",True,23285.0,65.625,8.364,,,,,,,,,,,,True,Braga,Sporting,
2443481485.0,49.0,5.0,51.0,288,34.44,56.37200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Longball', 'Angle', 'HeadPass']","[91, 120, 139, 128, 36, 37, 217, 218]",True,140118.0,72.03,62.628,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Sporting,
2443481519.0,51.0,5.0,55.0,296,23.205000000000002,4.964,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,2.94,26.860000000000003,,,,,,,,,,,,False,Braga,Sporting,0.0009620200000000009
2443481581.0,52.0,5.0,58.0,296,2.94,26.860000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'Longball']","[91, 118, 120, 128, 36, 37, 216, 218]",True,23285.0,46.410000000000004,35.088,,,,,,,,,,,,True,Braga,Sporting,
2443481583.0,50.0,6.0,1.0,288,56.910000000000004,32.43600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443481587.0,53.0,6.0,1.0,296,48.089999999999996,35.564,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443481607.0,51.0,6.0,1.0,288,55.02,31.688000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,381792.0,66.57000000000001,37.74,,,,,,,,,,8.0,Al Musrati,True,Braga,Sporting,0.0030754200000000023
,,6.0,1.0,288,66.57000000000001,37.74,,,Carry,,,,,322689.0,68.355,37.944,,,,,,,,,,10.0,André Horta,False,Braga,Sporting,0.0
2443481615.0,52.0,6.0,2.0,288,68.355,37.944,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Sporting,
,,6.0,2.0,288,68.355,37.944,,,Carry,,,,,322689.0,73.185,33.932,,,,,,,,,,10.0,André Horta,True,Braga,Sporting,0.0038807899999999985
2443481673.0,53.0,6.0,5.0,288,73.185,33.932,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322689.0,85.575,18.632,,,,,,,,,,10.0,André Horta,False,Braga,Sporting,0.004700530000000001
2443481675.0,54.0,6.0,6.0,288,85.575,18.632,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Sporting,
2443482039.0,55.0,6.0,26.0,296,5.1450000000000005,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,10.920000000000002,49.028,,,,,,,,,,,,False,Braga,Sporting,-0.0005306600000000005
2443482063.0,56.0,6.0,29.0,296,8.505,48.75600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,4.095,34.816,,,,,,,,,,,,False,Braga,Sporting,0.0005306600000000005
2443482091.0,57.0,6.0,31.0,296,3.465,33.79600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,23285.0,2.625,21.624000000000002,,,,,,,,,,,,False,Braga,Sporting,-0.0005306600000000005
2443482115.0,58.0,6.0,33.0,296,2.94,21.624000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,9.555,5.372000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.00249687
2443482139.0,59.0,6.0,35.0,296,11.13,3.604,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'Chipped', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,362352.0,37.695,13.260000000000002,,,,,,,,,,,,False,Braga,Sporting,
2443482147.0,56.0,6.0,36.0,288,64.68,55.01200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
,,6.0,36.0,288,64.68,55.01200000000001,,,Carry,,,,,381792.0,62.370000000000005,54.944,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.0
2443482187.0,57.0,6.0,40.0,288,62.370000000000005,54.944,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 120, 29, 35, 37, 216, 218]",True,381792.0,60.900000000000006,55.556000000000004,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,
2443482253.0,60.0,6.0,40.0,296,47.775,16.116,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,135563.0,,,,,,,,,,,,,,,Braga,Sporting,
2443482347.0,58.0,6.0,41.0,288,48.615,52.564,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,20.475,42.160000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Sporting,-0.00383236
,,6.0,41.0,288,20.475,42.160000000000004,,,Carry,,,,,296521.0,25.095,40.93600000000001,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,0.0
2443482357.0,59.0,6.0,49.0,288,25.095,40.93600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'PassEndX', 'Zone', 'Chipped']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,296521.0,58.17,20.876,,,,,,,,,,1.0,Matheus,True,Braga,Sporting,0.0066904700000000004
2443482363.0,60.0,6.0,51.0,288,58.17,20.876,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'LayOff', 'Length', 'OtherBodyPart', 'Zone']","[91, 119, 117, 30, 35, 216, 218]",True,300483.0,53.23500000000001,20.876,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,0.0
,,6.0,51.0,288,53.23500000000001,20.876,,,Carry,,,,,283362.0,54.915,24.548000000000002,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Sporting,0.0
2443482429.0,61.0,6.0,54.0,288,54.915,24.548000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Sporting,
2443482447.0,61.0,6.0,55.0,296,44.1,45.900000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443482511.0,62.0,6.0,57.0,296,46.2,49.232000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443482505.0,63.0,6.0,57.0,288,58.800000000000004,18.768,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Sporting,
2443482535.0,63.0,6.0,59.0,296,44.730000000000004,45.492000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Chipped', 'Angle', 'Zone']","[91, 120, 29, 124, 36, 38, 216, 218]",True,394933.0,63.315,24.956000000000003,,,,,,,,,,,,True,Braga,Sporting,
2443482583.0,64.0,7.0,1.0,288,33.705000000000005,39.712,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,140118.0,42.73500000000001,42.160000000000004,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Sporting,0.0013679799999999995
2443482585.0,65.0,7.0,2.0,288,42.73500000000001,42.160000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Sporting,
2443482603.0,64.0,7.0,2.0,296,62.370000000000005,23.664,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443482609.0,66.0,7.0,2.0,288,42.63,44.336000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Sporting,
,,7.0,2.0,288,42.73500000000001,42.160000000000004,,,Carry,,,,,322689.0,36.225,44.88,,,,,,,,,,10.0,André Horta,False,Braga,Sporting,6.527999999999916e-05
2443482643.0,67.0,7.0,5.0,288,36.225,44.88,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 118, 120, 29, 35, 37, 215, 218]",True,322689.0,27.51,68.0,,,,,,,,,,10.0,André Horta,False,Braga,Sporting,
2443482937.0,66.0,7.0,22.0,296,70.875,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 36, 37, 217]",True,362352.0,89.355,2.5160000000000005,,,,,,,,,,,,True,Braga,Sporting,0.013629430000000001
2443482985.0,67.0,7.0,25.0,296,95.23500000000001,6.12,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443482971.0,69.0,7.0,25.0,288,9.765,61.88,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Sporting,
2443482987.0,68.0,7.0,27.0,296,94.92000000000002,8.024000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443482993.0,70.0,7.0,27.0,288,10.08,59.976000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Sporting,
2443483581.0,69.0,8.0,7.0,296,93.66000000000001,9.588000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'RightFoot', 'PassEndY', 'Chipped', 'PassEndX', 'Cross', 'FreekickTaken', 'StandingSave', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,362352.0,93.87,34.068000000000005,,,,,,,,,,,,True,Braga,Sporting,
2443483607.0,71.0,8.0,8.0,288,11.55,26.180000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Head', 'Length', 'Angle']","[91, 94, 95, 57, 215]",True,300483.0,32.445,25.092000000000002,,,,,,,,,,23.0,Simon Banza,,Braga,Sporting,
2443483659.0,70.0,8.0,10.0,296,74.55,40.324,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,58.48500000000001,31.28,,,,,,,,,,,,False,Braga,Sporting,-0.006956210000000001
2443483703.0,71.0,8.0,12.0,296,57.330000000000005,30.94,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,409279.0,59.85,10.200000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.0007771499999999973
2443483743.0,72.0,8.0,15.0,296,59.85,10.200000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Chipped', 'PassEndX', 'Zone', 'Throughball', 'Longball', 'PassEndY', 'StandingSave']","[91, 119, 117, 124, 127, 129, 205, 36, 37, 217, 218]",True,394933.0,96.075,20.400000000000002,,,,,,,,,,,,True,Braga,Sporting,0.048307819999999994
2443483815.0,73.0,8.0,18.0,296,101.01,21.352,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'ShotAssist', 'RegularPlay', 'PassEndX', 'IntentionalAssist', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 35, 37, 217, 218]",True,362352.0,100.065,35.02,,,,,,,,,,,,False,Braga,Sporting,0.19302766999999998
2443483821.0,74.0,8.0,20.0,296,100.80000000000001,36.176,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['Assisted', 'HighLeft', 'IntentionalAssist', 'RelatedEventId', 'RightFoot', 'BigChance', 'Zone', 'StandingSave', 'GoalMouthY', 'RegularPlay', 'SmallBoxCentre', 'GoalMouthZ']","[91, 24, 9, 10, 202, 0, 3, 12, 16, 19, 25]",True,344378.0,,,33.5,52.9,True,73.0,362352.0,True,,,,,,,Braga,Sporting,
2443484733.0,73.0,9.0,23.0,288,52.71000000000001,33.79600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,300483.0,35.175000000000004,31.552,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,-0.005571519999999998
2443484753.0,74.0,9.0,26.0,288,35.175000000000004,31.552,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,41.055,2.9920000000000004,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,-0.0013637900000000001
2443484815.0,75.0,9.0,28.0,288,41.055,2.9920000000000004,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384566.0,65.31,2.3800000000000003,,,,,,,,,,2.0,Víctor Gómez,True,Braga,Sporting,0.0061879299999999995
,,9.0,28.0,288,65.31,2.3800000000000003,,,Carry,,,,,283362.0,65.10000000000001,0.8840000000000001,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Sporting,0.0
2443484817.0,76.0,9.0,31.0,288,65.10000000000001,0.8840000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Sporting,
2443484841.0,75.0,9.0,31.0,296,39.9,67.116,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,283978.0,,,,,,,,,,,,,,,Braga,Sporting,
2443485027.0,78.0,9.0,37.0,288,60.27,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'Angle', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 37, 216]",True,384566.0,38.85,7.072000000000001,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Sporting,-0.0034732899999999987
2443485101.0,79.0,9.0,41.0,288,38.745,8.296,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,32.445,29.444,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Sporting,6.108999999999976e-05
,,9.0,41.0,288,32.445,29.444,,,Carry,,,,,422882.0,34.65,44.540000000000006,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Sporting,-0.0002191399999999996
2443485139.0,80.0,9.0,47.0,288,34.65,44.540000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Zone', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422882.0,78.33,68.0,,,,,,,,,,4.0,Sikou Niakaté,True,Braga,Sporting,
2443485365.0,78.0,10.0,8.0,296,32.76,0.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 216]",True,362352.0,40.425000000000004,2.924,,,,,,,,,,,,False,Braga,Sporting,0.0014860800000000007
2443485389.0,79.0,10.0,10.0,296,39.165,4.148,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,394933.0,35.49,15.028000000000002,,,,,,,,,,,,False,Braga,Sporting,-0.0006677699999999998
2443485435.0,80.0,10.0,11.0,296,35.49,15.028000000000002,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,409279.0,45.78,9.520000000000001,,,,,,,,,,,,False,Braga,Sporting,0.0016982100000000003
2443485449.0,81.0,10.0,13.0,296,46.830000000000005,8.296,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 54]",True,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443517269.0,403.0,10.0,13.0,288,58.17,59.704,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Sporting,
2443517225.0,364.0,10.0,13.0,296,49.035000000000004,14.620000000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,368409.0,49.35,15.504000000000001,,,,,,,,,,,,False,Braga,Sporting,
2443517287.0,404.0,10.0,14.0,288,58.800000000000004,58.888,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
,,10.0,14.0,288,58.800000000000004,58.888,,,Carry,,,,,381792.0,34.65,53.108,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,-0.0055232300000000005
2443485461.0,83.0,10.0,15.0,288,34.65,53.108,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443485507.0,84.0,10.0,15.0,288,34.65,53.108,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,15.015,31.144000000000002,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.0002323199999999994
2443485535.0,85.0,10.0,18.0,288,15.75,30.056000000000004,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Chipped']","[91, 117, 124, 127, 36, 37, 216, 218]",True,296521.0,37.48500000000001,62.628,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,0.0004354500000000004
,,10.0,18.0,288,37.48500000000001,62.628,,,Carry,,,,,140118.0,41.685,63.85200000000001,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Sporting,0.0
2443485579.0,86.0,10.0,22.0,288,41.685,63.85200000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,140118.0,79.17000000000002,59.908,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Sporting,
2443485581.0,82.0,10.0,26.0,296,24.255000000000003,5.44,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,395992.0,25.515,0.0,,,,,,,,,,,,,Braga,Sporting,
2443485655.0,88.0,10.0,28.0,288,78.33,68.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 35, 38, 217]",True,407949.0,77.80499999999999,63.580000000000005,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Sporting,0.0
