id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2540904053.0,562.0,65.0,20.0,1463,67.515,35.904,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,36375.0,68.565,20.468000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.0006193799999999992
2540904115.0,563.0,65.0,24.0,1463,73.39500000000001,21.42,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'PassEndY', 'Zone', 'StandingSave', 'ShotAssist', 'Angle', 'IntentionalAssist', 'Longball', 'Length', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 123, 124, 127, 203, 205, 39, 46, 36, 37, 217, 218]",True,373777.0,101.01,41.412,,,,,,,,,,,,True,Braga,Portimonense,0.23333122
2540904121.0,564.0,65.0,26.0,1463,99.75,39.644,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'BigChance', 'RegularPlay', 'Assisted', 'Head', 'RelatedEventId', 'Zone', 'GoalMouthY', 'IntentionalAssist', 'SmallBoxLeft']","[91, 7, 90, 10, 88, 201, 0, 3, 14]",True,130506.0,,,563.0,373777.0,9.7,57.5,,True,,,,,,,Braga,Portimonense,
2540904547.0,556.0,65.0,56.0,288,5.1450000000000005,27.404,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'GoalKick', 'MissHigh', 'Length', 'PassEndX', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,296521.0,57.855000000000004,20.060000000000002,,,,,,,,,,1.0,Matheus,True,Braga,Portimonense,0.0074454
,,65.0,56.0,288,57.855000000000004,20.060000000000002,,,Carry,,,,,346183.0,57.75,15.232,,,,,,,,,,19.0,Uros Racic,False,Braga,Portimonense,-0.0007378299999999983
2540904551.0,557.0,65.0,59.0,288,57.75,15.232,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,346183.0,,,,,,,,,,,,19.0,Uros Racic,,Braga,Portimonense,
2540904557.0,566.0,65.0,59.0,1463,47.25,52.768,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,36375.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540904579.0,558.0,65.0,59.0,288,58.800000000000004,18.360000000000003,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'HeadPass', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,346183.0,68.88,19.788000000000004,,,,,,,,,,19.0,Uros Racic,False,Braga,Portimonense,
2540904585.0,567.0,66.0,1.0,1463,33.495,48.07600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422207.0,39.58500000000001,50.184000000000005,,,,,,,,,,,,False,Braga,Portimonense,0.0015871199999999992
2540904631.0,568.0,66.0,2.0,1463,38.85,49.912000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 128, 36, 37, 216, 218]",True,116103.0,63.525000000000006,68.0,,,,,,,,,,,,False,Braga,Portimonense,
2540904857.0,560.0,66.0,25.0,288,44.415,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Length', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,384566.0,86.52000000000001,6.732000000000001,,,,,,,,,,2.0,Víctor Gómez,True,Braga,Portimonense,
2540904869.0,570.0,66.0,29.0,1463,15.33,59.092000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540904899.0,571.0,66.0,29.0,1463,15.33,59.092000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,360107.0,8.925,37.468,,,,,,,,,,,,False,Braga,Portimonense,0.0006246700000000008
2540904963.0,572.0,66.0,31.0,1463,8.82,37.468,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,126293.0,15.225000000000001,65.688,,,,,,,,,,,,False,Braga,Portimonense,-0.0030310600000000004
2540904977.0,573.0,66.0,38.0,1463,24.675,64.87200000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,360107.0,10.395000000000001,43.656000000000006,,,,,,,,,,,,False,Braga,Portimonense,0.0013289100000000009
2540905031.0,574.0,66.0,42.0,1463,8.505,39.984,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,126293.0,13.020000000000001,17.952,,,,,,,,,,,,False,Braga,Portimonense,0.0003668899999999999
2540905051.0,575.0,66.0,47.0,1463,21.840000000000003,24.684,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,373777.0,34.230000000000004,18.632,,,,,,,,,,,,False,Braga,Portimonense,0.00109158
2540905081.0,576.0,66.0,49.0,1463,34.230000000000004,18.632,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,36375.0,30.450000000000003,12.444,,,,,,,,,,,,False,Braga,Portimonense,-0.0005097200000000017
2540905093.0,577.0,66.0,50.0,1463,30.450000000000003,12.444,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,360107.0,42.839999999999996,15.436,,,,,,,,,,,,False,Braga,Portimonense,
2540905117.0,561.0,66.0,51.0,288,60.69,53.924,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Portimonense,
,,66.0,51.0,288,60.69,53.924,,,Carry,,,,,422882.0,70.77000000000001,49.980000000000004,,,,,,,,,,4.0,Sikou Niakaté,True,Braga,Portimonense,0.00800427
2540905127.0,562.0,66.0,53.0,288,70.77000000000001,49.980000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Portimonense,
2540905135.0,563.0,66.0,53.0,288,82.11,46.647999999999996,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Portimonense,
2540938455.0,782.0,66.0,53.0,1463,22.89,21.352,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
,,66.0,53.0,288,70.77000000000001,49.980000000000004,,,Carry,,,,,422882.0,82.11,46.647999999999996,,,,,,,,,,4.0,Sikou Niakaté,True,Braga,Portimonense,0.004429619999999999
2540905161.0,564.0,66.0,56.0,288,90.51,47.940000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,422882.0,89.14500000000001,36.992000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,
2540905159.0,578.0,66.0,57.0,1463,15.225000000000001,34.408,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,422207.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540905239.0,567.0,66.0,57.0,288,90.3,36.992000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Portimonense,
2540905715.0,580.0,66.0,57.0,1463,15.435,33.79600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422207.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540905173.0,565.0,66.0,58.0,288,88.41000000000001,41.548,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Portimonense,
2540905183.0,579.0,66.0,58.0,1463,16.59,26.452,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,373777.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540905179.0,566.0,66.0,59.0,288,95.655,37.196000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['StandingSave', 'RegularPlay', 'GoalMouthZ', 'LeftFoot', 'HighCentre', 'Zone', 'GoalMouthY', 'BoxCentre', 'BigChance']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,127130.0,,,,,20.9,49.2,True,True,,,,21.0,Ricardo Horta,,Braga,Portimonense,
2540906575.0,583.0,69.0,38.0,1463,52.71000000000001,34.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,130506.0,43.47,33.388000000000005,,,,,,,,,,,,False,Braga,Portimonense,-0.004268819999999998
2540906587.0,584.0,69.0,40.0,1463,43.47,33.388000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,36375.0,38.535000000000004,39.78,,,,,,,,,,,,False,Braga,Portimonense,0.0
2540906609.0,585.0,69.0,42.0,1463,38.43,39.78,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,116103.0,32.865,23.323999999999998,,,,,,,,,,,,False,Braga,Portimonense,-0.00152184
2540906635.0,586.0,69.0,44.0,1463,33.495,22.304,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,373777.0,37.905,3.3320000000000003,,,,,,,,,,,,False,Braga,Portimonense,0.00015804999999999986
2540906691.0,587.0,69.0,47.0,1463,39.165,3.5360000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,360107.0,62.475,21.828000000000003,,,,,,,,,,,,True,Braga,Portimonense,0.008088650000000001
2540906743.0,588.0,69.0,51.0,1463,58.589999999999996,16.524,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Length', 'Longball', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,373524.0,97.125,9.180000000000001,,,,,,,,,,,,True,Braga,Portimonense,
2540906805.0,570.0,69.0,55.0,288,6.300000000000001,58.888,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']","[91, 63]",True,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Braga,Portimonense,
2540906829.0,589.0,69.0,55.0,1463,98.7,9.112,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Offensive']",[64],False,308886.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540907291.0,571.0,70.0,31.0,288,9.66,54.67200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'FreekickTaken', 'Length', 'Longball', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 120, 128, 133, 36, 38, 217, 218]",True,296521.0,72.03,51.204,,,,,,,,,,1.0,Matheus,True,Braga,Portimonense,
2540907313.0,591.0,70.0,34.0,1463,37.48500000000001,19.108000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,373777.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540907307.0,572.0,70.0,34.0,288,67.515,48.89200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Portimonense,
2540907327.0,592.0,70.0,34.0,1463,42.0,21.42,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 139, 36, 37, 216, 218]",True,373777.0,45.36000000000001,21.624000000000002,,,,,,,,,,,,False,Braga,Portimonense,0.00159954
2540907335.0,593.0,70.0,35.0,1463,41.580000000000005,14.348000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,36375.0,43.995,22.168000000000003,,,,,,,,,,,,False,Braga,Portimonense,0.0021440899999999995
2540907337.0,594.0,70.0,37.0,1463,42.0,23.12,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540907379.0,595.0,70.0,37.0,1463,43.155,23.12,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,116103.0,49.56,21.012,,,,,,,,,,,,False,Braga,Portimonense,
2540907381.0,573.0,70.0,38.0,288,53.550000000000004,48.75600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,346183.0,59.010000000000005,39.848000000000006,,,,,,,,,,19.0,Uros Racic,False,Braga,Portimonense,3.931999999999894e-05
2540907393.0,574.0,70.0,39.0,288,59.010000000000005,39.848000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Length']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,283362.0,57.330000000000005,17.612000000000002,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Portimonense,-3.931999999999894e-05
,,70.0,39.0,288,57.330000000000005,17.612000000000002,,,Carry,,,,,384566.0,58.48500000000001,8.432,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,-0.0021200000000000004
2540907401.0,575.0,70.0,43.0,288,58.48500000000001,8.432,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384566.0,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Portimonense,
,,70.0,43.0,288,58.48500000000001,8.432,,,Carry,,,,,384566.0,64.26,2.3120000000000003,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,0.0027146399999999973
2540907473.0,576.0,70.0,45.0,288,64.26,2.3120000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,384566.0,37.48500000000001,17.204,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,-0.005303409999999996
,,70.0,45.0,288,37.48500000000001,17.204,,,Carry,,,,,83475.0,34.86000000000001,19.176000000000002,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,-0.0015871199999999992
2540907519.0,577.0,70.0,47.0,288,34.86000000000001,19.176000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,83475.0,34.125,47.19200000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,0.0
,,70.0,47.0,288,34.125,47.19200000000001,,,Carry,,,,,422882.0,32.550000000000004,49.368,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.0
2540907563.0,578.0,70.0,51.0,288,32.550000000000004,49.368,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,37.800000000000004,65.144,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.00015804999999999986
2540907729.0,579.0,70.0,54.0,288,37.695,65.89200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,297321.0,71.505,65.552,,,,,,,,,,26.0,Cristián Borja,True,Braga,Portimonense,0.00995862
,,70.0,54.0,288,71.505,65.552,,,Carry,,,,,372828.0,81.9,58.956,,,,,,,,,,9.0,Abel Ruiz,True,Braga,Portimonense,0.008311429999999998
2540907759.0,580.0,71.0,4.0,288,81.9,58.956,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,372828.0,87.675,65.28,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Portimonense,0.005318000000000003
,,71.0,4.0,288,87.675,65.28,,,Carry,,,,,117980.0,80.745,64.328,,,,,,,,,,27.0,Bruma,False,Braga,Portimonense,-0.007287600000000002
2540907769.0,581.0,71.0,7.0,288,80.745,64.328,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,117980.0,,,,,,,,,,,,27.0,Bruma,,Braga,Portimonense,
2540907805.0,596.0,71.0,8.0,1463,24.255000000000003,3.6720000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,444819.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540907809.0,597.0,71.0,8.0,1463,16.485,10.744000000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,308886.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540907847.0,598.0,71.0,9.0,1463,16.485,10.744000000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,308886.0,28.14,3.4000000000000004,,,,,,,,,,,,False,Braga,Portimonense,0.0009907000000000006
2540907851.0,599.0,71.0,11.0,1463,29.82,3.3320000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,444819.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540907837.0,582.0,71.0,12.0,288,73.185,65.688,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,117980.0,66.675,65.48400000000001,,,,,,,,,,27.0,Bruma,False,Braga,Portimonense,-0.0037706900000000036
2540907841.0,583.0,71.0,13.0,288,66.675,65.48400000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Braga,Portimonense,
2540907871.0,584.0,71.0,14.0,288,66.675,65.48400000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,297321.0,44.730000000000004,60.384,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,-0.0049671599999999965
2540907933.0,585.0,71.0,17.0,288,44.415,60.384,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,21.21,42.29600000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,-0.002317950000000001
,,71.0,17.0,288,21.21,42.29600000000001,,,Carry,,,,,296521.0,24.465000000000003,39.644,,,,,,,,,,1.0,Matheus,False,Braga,Portimonense,0.0
2540907967.0,586.0,71.0,22.0,288,24.465000000000003,39.644,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,30.765,39.57600000000001,,,,,,,,,,1.0,Matheus,False,Braga,Portimonense,0.0011582700000000012
2540907983.0,587.0,71.0,23.0,288,30.765,39.57600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,81928.0,21.735,22.916000000000004,,,,,,,,,,22.0,Pizzi,False,Braga,Portimonense,-0.0013107199999999996
2540908019.0,588.0,71.0,25.0,288,21.735,22.916000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,83475.0,8.715000000000002,37.332,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,-0.0006024800000000007
2540908055.0,589.0,71.0,28.0,288,8.715000000000002,38.012,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,12.600000000000001,62.900000000000006,,,,,,,,,,1.0,Matheus,False,Braga,Portimonense,-0.0016144000000000002
,,71.0,28.0,288,12.600000000000001,62.900000000000006,,,Carry,,,,,422882.0,9.66,65.348,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,-0.0014131300000000003
2540908105.0,590.0,71.0,32.0,288,9.66,65.348,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,422882.0,43.785000000000004,68.0,,,,,,,,,,4.0,Sikou Niakaté,True,Braga,Portimonense,
2540908459.0,601.0,71.0,53.0,1463,73.185,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Longball', 'PassEndX', 'PassEndY', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 217]",True,308886.0,94.5,3.196,,,,,,,,,,,,True,Braga,Portimonense,0.013629430000000001
2540908469.0,602.0,71.0,54.0,1463,94.5,3.196,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,444819.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540908443.0,592.0,71.0,55.0,288,6.300000000000001,66.77600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Braga,Portimonense,
,,71.0,55.0,288,6.300000000000001,66.77600000000001,,,Carry,,,,,297321.0,2.625,66.30000000000001,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,0.0
2540908537.0,593.0,71.0,59.0,288,2.625,66.30000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 128, 36, 37, 215, 218]",True,297321.0,28.14,68.0,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,
2540908795.0,604.0,72.0,11.0,1463,81.58500000000001,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 212, 35, 37, 217]",True,308886.0,70.98,3.944,,,,,,,,,,,,False,Braga,Portimonense,-0.00634183
2540908823.0,605.0,72.0,14.0,1463,68.88,6.0520000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,116103.0,57.75,4.828,,,,,,,,,,,,False,Braga,Portimonense,-0.0027146399999999973
2540908859.0,606.0,72.0,16.0,1463,57.75,4.964,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,373777.0,64.995,12.444,,,,,,,,,,,,True,Braga,Portimonense,0.0039675100000000005
