id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504613957.0,899.0,85.0,50.0,288,32.235,12.784,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384566.0,,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Famalicao,
2504613985.0,900.0,85.0,52.0,288,32.235,12.784,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,384566.0,42.21000000000001,44.676,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,0.002096840000000001
,,85.0,52.0,288,42.21000000000001,44.676,,,Carry,,,,,117980.0,42.525,40.596000000000004,,,,,,,,,,,27.0,Bruma,False,Braga,Famalicao,-6.527999999999916e-05
2504614023.0,901.0,85.0,57.0,288,42.525,40.596000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,117980.0,35.7,53.992000000000004,,,,,,,,,,,27.0,Bruma,False,Braga,Famalicao,-0.0020315600000000017
2504614071.0,902.0,86.0,0.0,288,35.7,53.992000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,140118.0,36.435,38.080000000000005,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,0.0004792700000000004
,,86.0,0.0,288,36.435,38.080000000000005,,,Carry,,,,,322689.0,43.785000000000004,20.672,,,,,,,,,,,10.0,André Horta,False,Braga,Famalicao,6.527999999999916e-05
2504614105.0,903.0,86.0,6.0,288,43.785000000000004,20.672,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322689.0,51.135000000000005,3.74,,,,,,,,,,,10.0,André Horta,False,Braga,Famalicao,-0.0018078399999999998
,,86.0,6.0,288,51.135000000000005,3.74,,,Carry,,,,,384566.0,54.6,2.5160000000000005,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,0.002252519999999999
2504614125.0,904.0,86.0,8.0,288,54.6,2.5160000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384566.0,72.55499999999999,8.704,,,,,,,,,,,2.0,Víctor Gómez,True,Braga,Famalicao,0.006485330000000001
2504614145.0,905.0,86.0,10.0,288,72.55499999999999,8.704,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444806.0,81.48,15.164000000000001,,,,,,,,,,,14.0,Álvaro Djaló,True,Braga,Famalicao,0.00551751
,,86.0,10.0,288,81.48,15.164000000000001,,,Carry,,,,,117980.0,94.605,15.028000000000002,,,,,,,,,,,27.0,Bruma,True,Braga,Famalicao,0.0111372
2504614151.0,906.0,86.0,13.0,288,94.605,15.028000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,117980.0,95.97000000000001,17.272000000000002,,,,,,,,,,,27.0,Bruma,False,Braga,Famalicao,
2504614155.0,713.0,86.0,13.0,935,12.285,51.68000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,380619.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504614265.0,908.0,86.0,29.0,288,92.925,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 212, 35, 37, 217]",True,384566.0,82.005,4.828,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,-0.007287600000000002
2504614273.0,909.0,86.0,30.0,288,82.005,4.828,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,81928.0,90.825,1.4960000000000002,,,,,,,,,,,22.0,Pizzi,False,Braga,Famalicao,0.007287600000000002
2504614295.0,910.0,86.0,32.0,288,90.825,1.4960000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,384566.0,84.63,1.7000000000000002,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,-0.007287600000000002
2504614341.0,911.0,86.0,33.0,288,84.63,1.7000000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,81928.0,99.22500000000001,1.7680000000000002,,,,,,,,,,,22.0,Pizzi,False,Braga,Famalicao,0.010362779999999999
,,86.0,33.0,288,99.22500000000001,1.7680000000000002,,,Carry,,,,,384566.0,101.85000000000001,3.128,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,0.0
2504614349.0,912.0,86.0,38.0,288,101.85000000000001,3.128,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'RightFoot', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Cross']","[91, 137, 124, 126, 35, 37, 217, 218]",True,384566.0,101.115,11.288000000000002,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,
2504614369.0,715.0,86.0,38.0,935,2.205,57.46,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,136435.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504614393.0,716.0,86.0,39.0,935,3.045,57.120000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,136435.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504614383.0,913.0,86.0,39.0,288,101.955,10.88,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,384566.0,,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Famalicao,
2504614657.0,914.0,87.0,22.0,288,104.47500000000001,0.34,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'StandingSave', 'Length', 'Longball', 'RightFoot', 'PassEndY', 'Cross', 'Zone', 'PassEndX', 'CornerTaken']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,81928.0,96.28500000000001,34.816,,,,,,,,,,,22.0,Pizzi,True,Braga,Famalicao,
2504614677.0,717.0,87.0,23.0,935,5.3549999999999995,37.128,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Head', 'Zone', 'PassEndX', 'Angle']","[91, 94, 95, 57, 215]",True,142819.0,23.31,30.328000000000003,,,,,,,,,,,,,,Braga,Famalicao,
2504614683.0,915.0,87.0,26.0,288,81.48,37.264,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'StandingSave', 'Zone', 'RightFoot', 'MissHigh', 'FromCorner', 'OutOfBoxCentre', 'GoalMouthY']","[91, 7, 10, 2, 5, 12]",True,117980.0,,,,,80.6,51.6,True,,,,,,27.0,Bruma,,Braga,Famalicao,
2504614809.0,719.0,87.0,48.0,935,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,298175.0,,,720.0,449369.0,,,,,,,,,,,,Braga,Famalicao,
2504614813.0,720.0,87.0,48.0,935,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'FormationSlot', 'RelatedEventId']",[213],False,449369.0,,,719.0,298175.0,,,,,,,,,,,,Braga,Famalicao,
2504614893.0,721.0,87.0,55.0,935,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,119622.0,,,722.0,69742.0,,,,,,,,,,,,Braga,Famalicao,
2504614895.0,722.0,87.0,55.0,935,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'PlayerPosition', 'JerseyNumber']",[213],False,69742.0,,,721.0,119622.0,,,,,,,,,,,,Braga,Famalicao,
2504614999.0,723.0,87.0,56.0,935,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamFormation', 'CaptainPlayerId', 'JerseyNumber', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615003.0,917.0,88.0,14.0,288,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,322689.0,,,918.0,35405.0,,,,,,,,,10.0,André Horta,,Braga,Famalicao,
2504615007.0,918.0,88.0,14.0,288,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition', 'FormationSlot']",[213],False,35405.0,,,917.0,322689.0,,,,,,,,,88.0,Castro,,Braga,Famalicao,
2504615101.0,724.0,88.0,19.0,935,3.57,30.532,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'GoalKick', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,70.56,22.712,,,,,,,,,,,,,True,Braga,Famalicao,
2504615089.0,919.0,88.0,22.0,288,36.54,50.388,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,381792.0,,,,,,,,,,,,,8.0,Al Musrati,,Braga,Famalicao,
2504615107.0,725.0,88.0,22.0,935,68.46000000000001,17.612000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,142819.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615117.0,920.0,88.0,22.0,288,38.85,55.624,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'HeadPass', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,381792.0,45.885000000000005,52.632000000000005,,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,
2504615149.0,726.0,88.0,26.0,935,58.800000000000004,19.652,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,372842.0,67.935,5.372000000000001,,,,,,,,,,,,,False,Braga,Famalicao,0.000594639999999997
2504615177.0,728.0,88.0,28.0,935,59.955000000000005,3.128,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,422248.0,88.30499999999999,0.0,,,,,,,,,,,,,True,Braga,Famalicao,
2504615157.0,727.0,88.0,28.0,935,67.935,5.372000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409654.0,59.955000000000005,3.128,,,,,,,,,,,,,False,Braga,Famalicao,-0.0027146399999999973
2504615369.0,923.0,89.0,0.0,288,27.195,68.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'ThrowIn', 'Angle', 'PassEndX']","[91, 212, 36, 38, 216]",True,140118.0,47.565,64.396,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,
2504615657.0,744.0,89.0,2.0,935,57.75,3.128,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,422248.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615375.0,924.0,89.0,2.0,288,47.25,64.87200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,300483.0,,,,,,,,,,,,,23.0,Simon Banza,,Braga,Famalicao,
2504615379.0,730.0,89.0,2.0,935,57.645,2.924,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,422248.0,67.935,4.556,,,,,,,,,,,,,False,Braga,Famalicao,0.0027146399999999973
2504615391.0,731.0,89.0,3.0,935,67.935,4.556,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,372842.0,64.575,10.948000000000002,,,,,,,,,,,,,False,Braga,Famalicao,0.0012528700000000031
2504615405.0,732.0,89.0,4.0,935,64.47,10.948000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409654.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615415.0,733.0,89.0,5.0,935,64.47,10.948000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409654.0,58.589999999999996,17.204,,,,,,,,,,,,,False,Braga,Famalicao,-0.0025853399999999985
2504615417.0,734.0,89.0,6.0,935,56.910000000000004,15.504000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,449369.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615411.0,925.0,89.0,6.0,288,48.089999999999996,52.496,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,444806.0,,,,,,,,,,,,,14.0,Álvaro Djaló,,Braga,Famalicao,
2504615441.0,735.0,89.0,11.0,935,48.300000000000004,7.48,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'FreekickTaken', 'StandingSave', 'Angle']","[91, 117, 30, 132, 35, 37, 216, 218]",True,380619.0,44.415,29.512,,,,,,,,,,,,,False,Braga,Famalicao,0.0023625399999999998
2504615481.0,736.0,89.0,14.0,935,44.415,30.736000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,363299.0,49.35,45.764,,,,,,,,,,,,,False,Braga,Famalicao,-0.0005547
2504615495.0,737.0,89.0,18.0,935,56.910000000000004,44.132000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,449369.0,70.875,25.976000000000003,,,,,,,,,,,,,True,Braga,Famalicao,0.00699553
2504615503.0,738.0,89.0,20.0,935,70.875,25.976000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409654.0,59.325,25.772000000000002,,,,,,,,,,,,,False,Braga,Famalicao,-0.006956210000000001
2504615521.0,739.0,89.0,23.0,935,59.325,19.992,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,372842.0,71.08500000000001,0.544,,,,,,,,,,,,,False,Braga,Famalicao,0.004365330000000001
2504615547.0,740.0,89.0,25.0,935,71.19,0.68,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422248.0,82.84500000000001,3.3320000000000003,,,,,,,,,,,,,False,Braga,Famalicao,0.00634183
2504615553.0,741.0,89.0,26.0,935,78.33,2.924,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,409654.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615549.0,926.0,89.0,26.0,288,26.669999999999998,65.07600000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 142]",True,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2504615565.0,742.0,89.0,26.0,935,82.84500000000001,3.3320000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,409654.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615759.0,928.0,89.0,44.0,288,32.025,68.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 216]",True,140118.0,49.665,62.35600000000001,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,0.0027068500000000002
2504615763.0,929.0,89.0,46.0,288,49.14,61.132000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,300483.0,,,,,,,,,,,,,23.0,Simon Banza,,Braga,Famalicao,
2504615771.0,745.0,89.0,46.0,935,55.86000000000001,6.868,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,380619.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615933.0,930.0,90.0,5.0,288,43.995,59.908,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Length', 'Chipped', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'Zone']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,363935.0,81.48,50.388,,,,,,,,,,,3.0,Vítor Tormena,True,Braga,Famalicao,
2504615937.0,746.0,90.0,8.0,935,23.94,17.884,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,380619.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504615935.0,931.0,90.0,8.0,288,81.06,50.11600000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,300483.0,,,,,,,,,,,,,23.0,Simon Banza,,Braga,Famalicao,
2504615943.0,747.0,90.0,8.0,935,24.465000000000003,18.156000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,380619.0,29.085,9.588000000000001,,,,,,,,,,,,,False,Braga,Famalicao,
2504615987.0,932.0,90.0,15.0,288,97.33500000000001,63.03600000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,117980.0,92.715,56.916000000000004,,,,,,,,,,,27.0,Bruma,False,Braga,Famalicao,0.00274402
,,90.0,15.0,288,92.715,56.916000000000004,,,Carry,,,,,300483.0,91.35000000000001,54.128,,,,,,,,,,,23.0,Simon Banza,False,Braga,Famalicao,0.0
2504615999.0,933.0,90.0,17.0,288,91.35000000000001,54.128,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,300483.0,94.185,38.148,,,,,,,,,,,23.0,Simon Banza,True,Braga,Famalicao,0.0673811
,,90.0,17.0,288,94.185,38.148,,,Carry,,,,,81928.0,96.075,41.480000000000004,,,,,,,,,,,22.0,Pizzi,False,Braga,Famalicao,0.1494026
2504616029.0,748.0,90.0,19.0,935,9.870000000000001,29.716000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,363299.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504616015.0,935.0,90.0,19.0,288,95.13,38.284,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,117980.0,,,,,,,,,,,,,27.0,Bruma,,Braga,Famalicao,
2504616007.0,934.0,90.0,19.0,288,96.075,41.480000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'IntentionalAssist', 'Angle', 'RegularPlay', 'ShotAssist', 'PassEndX', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 205, 40, 46, 52, 35, 38, 217, 218]",True,81928.0,94.71000000000001,39.78,,,,,,,,,,,22.0,Pizzi,False,Braga,Famalicao,-0.1494026
,,90.0,19.0,288,94.71000000000001,39.78,,,Carry,,,,,117980.0,94.185,34.34,,,,,,,,,,,27.0,Bruma,False,Braga,Famalicao,0.0
2504616039.0,749.0,90.0,20.0,935,9.975,29.172,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,449369.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504616031.0,936.0,90.0,20.0,288,95.025,38.828,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,117980.0,,,,,,,,,,,,,27.0,Bruma,,Braga,Famalicao,
2504616033.0,937.0,90.0,21.0,288,94.185,34.34,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['GoalMouthZ', 'GoalMouthY', 'RegularPlay', 'IntentionalAssist', 'BoxCentre', 'StandingSave', 'Assisted', 'Zone', 'LowRight', 'RelatedEventId', 'RightFoot']","[91, 24, 9, 10, 1, 3, 12, 17, 19, 25]",True,117980.0,,,934.0,81928.0,7.6,45.9,True,,,,True,,27.0,Bruma,,Braga,Famalicao,
2504616541.0,750.0,91.0,37.0,935,52.71000000000001,33.932,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,142819.0,48.825,36.108000000000004,,,,,,,,,,,,,False,Braga,Famalicao,-0.0020492999999999987
2504616551.0,751.0,91.0,40.0,935,48.825,36.108000000000004,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 37, 216, 218]",True,372842.0,48.825,50.388,,,,,,,,,,,,,False,Braga,Famalicao,-0.0005547
2504616569.0,752.0,91.0,42.0,935,48.825,50.388,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,449369.0,60.480000000000004,64.668,,,,,,,,,,,,,False,Braga,Famalicao,0.0004446799999999994
2504616581.0,753.0,91.0,44.0,935,61.635000000000005,65.28,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,136435.0,92.08500000000001,56.236000000000004,,,,,,,,,,,,,True,Braga,Famalicao,
2504616597.0,939.0,91.0,47.0,288,16.17,11.084000000000001,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,83475.0,17.430000000000003,0.0,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Famalicao,
