id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2459021657.0,754.0,83.0,58.0,121,34.44,68.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'ThrowIn', 'Length', 'Angle']","[91, 212, 35, 38, 215]",True,381521.0,33.915,59.29600000000001,,,,,,,,,,,,False,Rio Ave,Braga,0.0
2459233077.0,867.0,84.0,0.0,121,33.075,54.67200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,121776.0,23.625,56.236000000000004,,,,,,,,,,,,False,Rio Ave,Braga,-0.0011710800000000014
2459021675.0,755.0,84.0,4.0,121,24.255000000000003,52.36000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,125953.0,23.1,25.840000000000003,,,,,,,,,,,,False,Rio Ave,Braga,0.0005892200000000014
2459021683.0,756.0,84.0,9.0,121,23.205000000000002,25.364,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Chipped']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,444574.0,42.73500000000001,58.888,,,,,,,,,,,,False,Rio Ave,Braga,
2459021687.0,773.0,84.0,11.0,288,69.615,14.756,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Rio Ave,Braga,
2459233139.0,868.0,84.0,12.0,121,33.495,56.440000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Defensive']","[91, 53]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459021721.0,757.0,84.0,14.0,121,38.64,47.328,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381521.0,58.275000000000006,49.368,,,,,,,,,,,,True,Rio Ave,Braga,0.00416422
2459021725.0,758.0,84.0,19.0,121,72.87,36.108000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,380617.0,93.03,31.28,,,,,,,,,,,,True,Rio Ave,Braga,
2459021729.0,774.0,84.0,20.0,288,19.425,37.264,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Rio Ave,Braga,
2459021731.0,759.0,84.0,21.0,121,89.775,34.952,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,399951.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459021739.0,775.0,84.0,21.0,288,15.225000000000001,33.048,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2459021741.0,776.0,84.0,22.0,288,24.990000000000002,37.672000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,346183.0,,,,,,,,,,,,19.0,Uros Racic,,Rio Ave,Braga,
,,84.0,22.0,288,24.990000000000002,37.672000000000004,,,Carry,,,,,346183.0,44.52,42.772000000000006,,,,,,,,,,19.0,Uros Racic,True,Rio Ave,Braga,0.004125790000000001
2459021795.0,777.0,84.0,27.0,288,44.52,42.772000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'ShotAssist', 'Angle', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,346183.0,72.135,55.69200000000001,,,,,,,,,,19.0,Uros Racic,True,Rio Ave,Braga,0.009723929999999999
,,84.0,27.0,288,72.135,55.69200000000001,,,Carry,,,,,372828.0,87.36000000000001,50.79600000000001,,,,,,,,,,9.0,Abel Ruiz,True,Rio Ave,Braga,0.01665471
2459021797.0,778.0,84.0,33.0,288,87.36000000000001,50.79600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'RegularPlay', 'RelatedEventId', 'GoalMouthY', 'RightFoot', 'StandingSave', 'Assisted', 'Zone', 'BoxLeft']","[91, 7, 90, 10, 89, 1, 3, 12]",True,372828.0,,,12.5,41.3,True,,,777.0,346183.0,,,9.0,Abel Ruiz,,Rio Ave,Braga,
2459021839.0,761.0,84.0,49.0,121,4.620000000000001,32.300000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'GoalKick', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,284656.0,21.525000000000002,49.912000000000006,,,,,,,,,,,,False,Rio Ave,Braga,0.0006024800000000007
2459021855.0,762.0,84.0,50.0,121,22.575,50.728,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,381521.0,44.730000000000004,61.608000000000004,,,,,,,,,,,,False,Rio Ave,Braga,0.0024703999999999993
2459021861.0,763.0,84.0,56.0,121,78.64500000000001,55.488,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Chipped', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,337885.0,85.78500000000001,49.57200000000001,,,,,,,,,,,,False,Rio Ave,Braga,
2459021873.0,780.0,84.0,58.0,288,20.790000000000003,20.332,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'HeadPass', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,363935.0,36.75,4.6240000000000006,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,
2459021891.0,764.0,85.0,1.0,121,73.29,62.016000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,121776.0,70.245,53.244,,,,,,,,,,,,False,Rio Ave,Braga,0.0027939199999999983
2459021903.0,765.0,85.0,5.0,121,65.52,51.204,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Chipped', 'PassEndX', 'Zone']","[91, 119, 117, 30, 124, 35, 38, 216, 218]",True,380617.0,60.27,20.944000000000003,,,,,,,,,,,,False,Rio Ave,Braga,-0.0018475100000000001
2459021923.0,766.0,85.0,9.0,121,70.77000000000001,21.488000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444574.0,76.23,5.032000000000001,,,,,,,,,,,,False,Rio Ave,Braga,-0.0029011099999999984
2459021929.0,767.0,85.0,14.0,121,73.5,7.684000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Chipped', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 37, 217, 218]",True,380681.0,90.405,12.172,,,,,,,,,,,,True,Rio Ave,Braga,
2459021939.0,781.0,85.0,18.0,288,15.225000000000001,55.89600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407950.0,,,,,,,,,,,,24.0,Bruno Rodrigues,,Rio Ave,Braga,
2459021941.0,782.0,85.0,18.0,288,15.225000000000001,55.89600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,407950.0,40.95,48.96,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,
2459021949.0,768.0,85.0,20.0,121,59.64,21.148000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444574.0,70.875,27.608000000000004,,,,,,,,,,,,True,Rio Ave,Braga,
2459021981.0,783.0,85.0,24.0,288,31.71,43.248000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,37.275,23.323999999999998,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,0.0015871199999999992
,,85.0,24.0,288,37.275,23.323999999999998,,,Carry,,,,,444806.0,38.64,21.896000000000004,,,,,,,,,,14.0,Álvaro Djaló,False,Rio Ave,Braga,0.0
2459021991.0,784.0,85.0,25.0,288,38.64,21.896000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444806.0,52.5,29.716000000000005,,,,,,,,,,14.0,Álvaro Djaló,False,Rio Ave,Braga,0.00215424
,,85.0,25.0,288,52.5,29.716000000000005,,,Carry,,,,,127130.0,60.480000000000004,24.004,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,-3.931999999999894e-05
2459022039.0,785.0,85.0,31.0,288,60.480000000000004,24.004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,127130.0,67.2,42.5,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,0.002495360000000002
,,85.0,31.0,288,67.2,42.5,,,Carry,,,,,35405.0,73.29,48.75600000000001,,,,,,,,,,88.0,Castro,False,Rio Ave,Braga,0.004151699999999998
2459022053.0,786.0,85.0,36.0,288,73.29,48.75600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,35405.0,75.495,61.948,,,,,,,,,,88.0,Castro,False,Rio Ave,Braga,-0.0029011099999999984
2459022067.0,787.0,85.0,39.0,288,75.28500000000001,61.81200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,297321.0,69.3,50.388,,,,,,,,,,26.0,Cristián Borja,False,Rio Ave,Braga,-0.0018699699999999986
,,85.0,39.0,288,69.3,50.388,,,Carry,,,,,346183.0,70.77000000000001,48.620000000000005,,,,,,,,,,19.0,Uros Racic,False,Rio Ave,Braga,0.004771079999999997
2459022085.0,788.0,85.0,42.0,288,70.77000000000001,48.620000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,346183.0,64.365,36.992000000000004,,,,,,,,,,19.0,Uros Racic,False,Rio Ave,Braga,-0.004151699999999998
,,85.0,42.0,288,64.365,36.992000000000004,,,Carry,,,,,381792.0,67.83,32.368,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,0.0
2459022097.0,789.0,85.0,47.0,288,67.83,32.368,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381792.0,69.09,45.424,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,-0.0006193799999999992
2459022107.0,790.0,85.0,48.0,288,68.985,46.444,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,346183.0,92.61000000000001,61.336000000000006,,,,,,,,,,19.0,Uros Racic,False,Rio Ave,Braga,0.0154994
2459022125.0,791.0,85.0,52.0,288,92.19,62.424,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,297321.0,81.9,56.236000000000004,,,,,,,,,,26.0,Cristián Borja,False,Rio Ave,Braga,-0.005318000000000003
,,85.0,52.0,288,81.9,56.236000000000004,,,Carry,,,,,35405.0,80.325,55.624,,,,,,,,,,88.0,Castro,False,Rio Ave,Braga,0.0
2459022157.0,792.0,85.0,55.0,288,80.325,55.624,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,35405.0,82.53,61.540000000000006,,,,,,,,,,88.0,Castro,False,Rio Ave,Braga,-0.0019695999999999984
,,85.0,55.0,288,82.53,61.540000000000006,,,Carry,,,,,297321.0,81.06,57.46,,,,,,,,,,26.0,Cristián Borja,False,Rio Ave,Braga,0.0019695999999999984
2459022169.0,793.0,86.0,0.0,288,81.06,57.46,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,297321.0,71.29500000000002,57.528,,,,,,,,,,26.0,Cristián Borja,False,Rio Ave,Braga,-0.00551751
,,86.0,0.0,288,71.29500000000002,57.528,,,Carry,,,,,346183.0,72.135,56.1,,,,,,,,,,19.0,Uros Racic,False,Rio Ave,Braga,0.0
2459022189.0,794.0,86.0,2.0,288,72.135,56.1,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Cross', 'IntentionalAssist', 'PassEndY', 'Angle', 'Longball', 'RightFoot', 'StandingSave', 'Length', 'PassEndX', 'Chipped', 'ShotAssist', 'Zone', 'KeyPass']","[91, 119, 123, 137, 124, 125, 39, 41, 36, 38, 217, 218]",True,346183.0,94.815,32.164,,,,,,,,,,19.0,Uros Racic,True,Rio Ave,Braga,0.23343840999999999
2459022193.0,795.0,86.0,4.0,288,95.34,32.572,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,444806.0,,,,,,,,,,,,14.0,Álvaro Djaló,,Rio Ave,Braga,
2459022187.0,769.0,86.0,4.0,121,9.66,35.428000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,381521.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459022195.0,796.0,86.0,4.0,288,94.815,32.164,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'BlockedX', 'BlockedY', 'Head', 'Assisted', 'Zone', 'RegularPlay', 'BoxCentre', 'IntentionalAssist', 'MissRight', 'GoalMouthZ', 'RelatedEventId']","[91, 7, 90, 10, 1, 3, 14]",True,444806.0,,,6.9,33.1,True,97.8,34.7,794.0,346183.0,,,14.0,Álvaro Djaló,,Rio Ave,Braga,
2459022207.0,770.0,86.0,7.0,121,3.8850000000000002,46.852000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459022261.0,771.0,86.0,10.0,121,13.86,50.32,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'KeeperThrow', 'Zone']","[91, 36, 37, 215, 218]",True,284656.0,34.65,63.784000000000006,,,,,,,,,,,,False,Rio Ave,Braga,-8.600000000000968e-07
2459022283.0,772.0,86.0,16.0,121,60.69,48.620000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RegularPlay', 'Length', 'ShotAssist', 'IntentionalAssist', 'Zone', 'Throughball', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 129, 203, 205, 40, 43, 49, 36, 38, 217, 218]",True,337885.0,84.315,36.312000000000005,,,,,,,,,,,,True,Rio Ave,Braga,0.0182573
2459022289.0,773.0,86.0,21.0,121,92.715,40.664,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['Assisted', 'RelatedEventId', 'BoxCentre', 'LowLeft', 'GoalMouthY', 'GoalMouthZ', 'LeftFoot', 'IntentionalAssist', 'StandingSave', 'RegularPlay', 'Zone', 'BigChance']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,374632.0,,,2.5,52.3,True,,,772.0,337885.0,True,,,,,Rio Ave,Braga,
2459022923.0,797.0,88.0,16.0,288,52.605000000000004,34.204,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,372828.0,45.57,37.74,,,,,,,,,,9.0,Abel Ruiz,False,Rio Ave,Braga,-0.0020492999999999987
2459022935.0,798.0,88.0,18.0,288,45.57,37.74,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,346183.0,34.65,21.692,,,,,,,,,,19.0,Uros Racic,False,Rio Ave,Braga,-0.003741359999999999
2459022963.0,799.0,88.0,21.0,288,34.33500000000001,21.556,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,35.595,7.412000000000001,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0013280300000000009
,,88.0,21.0,288,35.595,7.412000000000001,,,Carry,,,,,395940.0,34.545,5.848,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,-0.0014860800000000007
2459022995.0,800.0,88.0,26.0,288,34.545,5.848,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Longball', 'Zone']","[91, 117, 127, 35, 37, 215, 218]",True,395940.0,15.435,32.980000000000004,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,0.0010506300000000003
2459023035.0,801.0,88.0,31.0,288,15.33,32.164,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,296521.0,62.475,0.0,,,,,,,,,,1.0,Matheus,True,Rio Ave,Braga,
2459023063.0,775.0,88.0,37.0,121,43.575,68.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 35, 38, 216]",True,337885.0,37.48500000000001,61.608000000000004,,,,,,,,,,,,False,Rio Ave,Braga,-0.0012207699999999995
2459023083.0,776.0,88.0,41.0,121,39.9,57.05200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,381521.0,34.86000000000001,29.444,,,,,,,,,,,,False,Rio Ave,Braga,-0.00082343
2459023117.0,777.0,88.0,45.0,121,35.595,29.92,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,444574.0,44.94,51.136,,,,,,,,,,,,False,Rio Ave,Braga,0.00121894
2459023141.0,778.0,88.0,51.0,121,56.07,54.06,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381521.0,62.05500000000001,45.492000000000004,,,,,,,,,,,,False,Rio Ave,Braga,0.0032331900000000004
2459023169.0,779.0,88.0,52.0,121,60.69,46.647999999999996,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,121776.0,64.26,63.444,,,,,,,,,,,,False,Rio Ave,Braga,0.0005946400000000004
2459023199.0,780.0,88.0,55.0,121,58.38,62.628,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Longball', 'Length', 'Angle']","[91, 117, 127, 35, 38, 216, 218]",True,337885.0,39.795,33.32,,,,,,,,,,,,False,Rio Ave,Braga,-0.0021094999999999985
2459023213.0,781.0,88.0,58.0,121,41.37,30.124,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,55.86000000000001,12.58,,,,,,,,,,,,False,Rio Ave,Braga,0.0034916700000000005
2459023233.0,782.0,89.0,1.0,121,56.910000000000004,14.212,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444574.0,65.94,23.392,,,,,,,,,,,,True,Rio Ave,Braga,0.0032331900000000004
2459023253.0,783.0,89.0,3.0,121,66.15,23.392,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,121776.0,72.24,7.276,,,,,,,,,,,,False,Rio Ave,Braga,0.0018699699999999986
2459024069.0,806.0,89.0,5.0,121,69.3,8.024000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,380681.0,79.8,28.492,,,,,,,,,,,,True,Rio Ave,Braga,
2459023297.0,803.0,89.0,7.0,288,20.580000000000002,39.984,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'Offensive', 'OppositeRelatedEvent', 'Length']","[91, 118, 120, 128, 36, 37, 215, 218]",True,363935.0,22.47,40.800000000000004,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,
2459023269.0,785.0,89.0,7.0,121,78.435,34.272,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,380617.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459023287.0,786.0,89.0,10.0,121,73.185,34.884,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121776.0,79.275,38.148,,,,,,,,,,,,False,Rio Ave,Braga,0.01126177
2459023299.0,787.0,89.0,11.0,121,79.275,38.148,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,380617.0,93.45,47.056000000000004,,,,,,,,,,,,False,Rio Ave,Braga,0.019798120000000002
2459023303.0,788.0,89.0,14.0,121,93.34500000000001,46.92,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RelatedEventId', 'GoalMouthZ', 'Zone', 'BlockedY', 'StandingSave', 'IntentionalAssist', 'OppositeRelatedEvent', 'LowLeft', 'RegularPlay', 'Assisted', 'BlockedX', 'LeftFoot', 'GoalMouthY', 'BoxLeft']","[91, 9, 10, 1, 3, 13]",True,243572.0,,,3.2,53.3,True,98.5,53.4,787.0,380617.0,,,,,,Rio Ave,Braga,
2459023331.0,804.0,89.0,14.0,288,1.8900000000000001,33.32,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'DivingSave', 'Collected', 'Hands', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 81]",True,296521.0,,,,,,,,,,,,1.0,Matheus,,Rio Ave,Braga,
2459023335.0,805.0,89.0,15.0,288,1.8900000000000001,33.32,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Rio Ave,Braga,
2459023443.0,806.0,89.0,35.0,288,15.855,25.228,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,296521.0,79.485,14.620000000000001,,,,,,,,,,1.0,Matheus,True,Rio Ave,Braga,
2459023457.0,789.0,89.0,39.0,121,11.55,63.85200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381521.0,,,,,,,,,,,,,,,Rio Ave,Braga,
