id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2408290229.0,749.0,76.0,29.0,296.0,64.995,15.504,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,56.175000000000004,30.532,,,,,,,,,,,,False,Sporting,Benfica,-0.0018081900000000012
2408290249.0,750.0,76.0,31.0,296.0,56.175000000000004,30.532,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,67.62,50.864000000000004,,,,,,,,,,,,False,Sporting,Benfica,0.002456040000000003
2408290267.0,751.0,76.0,35.0,296.0,70.66500000000002,50.864000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395992.0,80.64,63.376000000000005,,,,,,,,,,,,False,Sporting,Benfica,0.0034407200000000013
2408290291.0,752.0,76.0,37.0,296.0,79.485,63.376000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,70.03500000000001,60.11200000000001,,,,,,,,,,,,False,Sporting,Benfica,-0.01011252
2408290307.0,753.0,76.0,39.0,296.0,71.29500000000003,58.82000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Longball', 'Length', 'PassEndY']","[91, 120, 128, 35, 38, 216, 218]",True,395992.0,65.83500000000001,24.752000000000002,,,,,,,,,,,,False,Sporting,Benfica,-0.004663889999999997
2408290311.0,573.0,76.0,41.0,299.0,40.95,36.652,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Sporting,Benfica,
,,76.0,41.0,,40.95000000000001,36.65200000000001,,,Carry,,,,,400828.0,42.0,34.34000000000001,,,,,,,,,,9.0,Darwin Núñez,False,Sporting,Benfica,0.0
2408290387.0,574.0,76.0,43.0,299.0,42.0,34.34,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Sporting,Benfica,
2408290351.0,754.0,76.0,43.0,296.0,63.0,33.660000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul']",[64],False,109474.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408290809.0,576.0,77.0,43.0,299.0,46.30500000000002,31.552,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'FreekickTaken', 'Angle']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,75691.0,56.80500000000002,8.5,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,-0.0001100200000000006
2408290811.0,577.0,77.0,48.0,299.0,56.80500000000002,8.092,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,46.83000000000001,16.932,,,,,,,,,,2.0,Gilberto,False,Sporting,Benfica,-0.0008905599999999986
,,77.0,48.0,,46.83000000000001,16.932,,,Carry,,,,,142318.0,43.785000000000004,17.612000000000005,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,-0.0011536600000000008
2408290829.0,578.0,77.0,50.0,299.0,43.785000000000004,17.612000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,142318.0,26.46,25.568,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,-0.0025262500000000007
2408290833.0,579.0,77.0,53.0,299.0,26.46,25.636000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Longball', 'PassEndY', 'Length', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,110273.0,80.955,12.172000000000004,,,,,,,,,,99.0,Odysseas Vlachodimos,True,Sporting,Benfica,0.01936723
2408290881.0,755.0,77.0,58.0,296.0,33.285000000000004,55.964,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,296364.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408290895.0,580.0,78.0,2.0,299.0,81.79500000000002,16.184,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2408290899.0,756.0,78.0,2.0,296.0,23.205,51.816,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,395992.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408290907.0,581.0,78.0,2.0,299.0,80.745,17.748,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Sporting,Benfica,
2408291079.0,757.0,78.0,3.0,296.0,20.37,46.104,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 94, 95, 215]",True,71268.0,22.47,49.232000000000006,,,,,,,,,,,,,Sporting,Benfica,
2408291737.0,604.0,78.0,3.0,299.0,82.53,22.168000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Sporting,Benfica,
2408290943.0,582.0,78.0,6.0,299.0,73.71000000000001,40.93600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,142318.0,72.135,58.20800000000002,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,0.00016371999999999914
2408290947.0,583.0,78.0,9.0,299.0,72.135,57.800000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,79.17000000000003,61.336000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,-0.0027939199999999983
2408290967.0,584.0,78.0,10.0,299.0,79.17000000000003,61.336000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,400828.0,67.83,56.78,,,,,,,,,,9.0,Darwin Núñez,False,Sporting,Benfica,-0.00885965
,,78.0,10.0,,67.83,56.78,,,Carry,,,,,299375.0,65.625,57.25600000000001,,,,,,,,,,31.0,Gil Dias,False,Sporting,Benfica,0.0
2408290983.0,585.0,78.0,13.0,299.0,65.625,57.25600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,299375.0,59.95500000000001,54.196000000000005,,,,,,,,,,31.0,Gil Dias,False,Sporting,Benfica,-0.0025853399999999985
2408291007.0,586.0,78.0,15.0,299.0,59.95500000000001,52.7,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,65.52,61.94800000000002,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,0.0013324699999999988
,,78.0,15.0,,65.52,61.94800000000002,,,Carry,,,,,107252.0,66.15,59.50000000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,0.0
2408291023.0,587.0,78.0,18.0,299.0,66.15,59.50000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,76.33500000000001,49.368000000000016,,,,,,,,,,3.0,Alejandro Grimaldo,True,Sporting,Benfica,0.0066717999999999986
2408291031.0,588.0,78.0,19.0,299.0,77.59500000000001,48.96,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,299375.0,74.55,48.75600000000001,,,,,,,,,,31.0,Gil Dias,False,Sporting,Benfica,0.0
2408291065.0,589.0,78.0,20.0,299.0,74.865,49.028000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395802.0,83.265,59.024,,,,,,,,,,88.0,Gonçalo Ramos,False,Sporting,Benfica,0.00541032
,,78.0,20.0,,83.265,59.024,,,Carry,,,,,400828.0,101.42999999999999,46.98800000000002,,,,,,,,,,9.0,Darwin Núñez,True,Sporting,Benfica,0.03489323
2408291103.0,758.0,78.0,26.0,296.0,3.57,31.28,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,395992.0,0.0,1.7680000000000002,,,,,,,,,,,,,Sporting,Benfica,
2408291075.0,590.0,78.0,26.0,299.0,101.42999999999999,46.98800000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 35, 38, 217, 218]",True,400828.0,100.17000000000004,38.48800000000001,,,,,,,,,,9.0,Darwin Núñez,False,Sporting,Benfica,0.19302766999999998
2408291097.0,591.0,78.0,28.0,299.0,103.11,52.36000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Sporting,Benfica,
2408291109.0,759.0,78.0,28.0,296.0,1.89,15.64,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,395992.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408291297.0,592.0,78.0,55.0,299.0,104.47500000000001,67.66000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Cross', 'ShotAssist', 'Zone', 'Chipped', 'CornerTaken', 'Longball', 'Length', 'LeftFoot', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,107252.0,92.925,35.90400000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Sporting,Benfica,0.07012512
2408291313.0,593.0,78.0,57.0,299.0,93.66,36.38,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Sporting,Benfica,
2408291299.0,760.0,78.0,57.0,296.0,11.340000000000002,31.62,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,71268.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408291317.0,594.0,78.0,57.0,299.0,92.925,35.904,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['IntentionalAssist', 'BlockedX', 'GoalMouthY', 'GoalMouthZ', 'Assisted', 'MissRight', 'RelatedEventId', 'BlockedY', 'OtherBodyPart', 'Zone', 'FromCorner', 'BoxCentre']","[91, 7, 90, 10, 1, 5, 15]",True,119542.0,,,592.0,107252.0,15.3,30.3,True,,,89.1,51.8,2.0,Gilberto,,Sporting,Benfica,
2409108383.0,918.0,78.0,57.0,296.0,9.03,31.756000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'Head']",[91],True,71268.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408291331.0,761.0,78.0,58.0,296.0,6.720000000000001,39.984,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Head', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 94, 95, 57, 215]",True,395992.0,9.66,56.236,,,,,,,,,,,,,Sporting,Benfica,
2408291349.0,762.0,79.0,0.0,296.0,10.605,56.236,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408291369.0,763.0,79.0,0.0,296.0,10.605,56.236,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'Longball', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,296364.0,33.81,25.432000000000002,,,,,,,,,,,,False,Sporting,Benfica,0.003603900000000001
2408291393.0,595.0,79.0,3.0,299.0,74.655,40.120000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,299375.0,91.98,37.74,,,,,,,,,,31.0,Gil Dias,True,Sporting,Benfica,0.08419953
2408291391.0,764.0,79.0,6.0,296.0,10.185,30.668000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23285.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408291427.0,765.0,79.0,7.0,296.0,13.440000000000001,31.688,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Longball', 'Zone', 'PassEndX', 'Angle', 'KeeperThrow']","[91, 36, 37, 216, 218]",True,23285.0,37.065,63.24,,,,,,,,,,,,False,Sporting,Benfica,-0.0010506300000000003
2408291471.0,766.0,79.0,14.0,296.0,46.30500000000002,62.83200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,40.005,53.312000000000005,,,,,,,,,,,,False,Sporting,Benfica,-0.00033624999999999974
2408291501.0,767.0,79.0,15.0,296.0,39.06,52.564,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,40.635000000000005,31.076000000000004,,,,,,,,,,,,False,Sporting,Benfica,0.0004792700000000004
2408291525.0,768.0,79.0,20.0,296.0,48.93000000000002,27.608000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,63.0,14.416000000000002,,,,,,,,,,,,False,Sporting,Benfica,0.0012721500000000014
2408291529.0,769.0,79.0,24.0,296.0,76.86,12.036,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,109474.0,79.38,14.280000000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0
2408291549.0,596.0,79.0,25.0,299.0,27.72,53.720000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Sporting,Benfica,
2408291551.0,597.0,79.0,32.0,299.0,8.19,47.39600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Sporting,Benfica,
2408291675.0,599.0,79.0,39.0,299.0,10.920000000000005,37.264,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 36, 38, 215, 218]",True,110273.0,15.225000000000001,26.248,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Sporting,Benfica,0.0
,,79.0,39.0,,15.225000000000001,26.248,,,Carry,,,,,75691.0,14.490000000000006,23.732,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,-0.0010497700000000002
2408291693.0,600.0,79.0,42.0,299.0,14.490000000000006,23.732,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,20.685,6.596000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,-0.00198129
2408291703.0,601.0,79.0,46.0,299.0,20.685,6.664000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,119542.0,28.455000000000002,21.284000000000002,,,,,,,,,,2.0,Gilberto,False,Sporting,Benfica,0.0015645000000000017
,,79.0,46.0,,28.455000000000002,21.284000000000002,,,Carry,,,,,142318.0,28.98000000000001,18.972,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,-0.00109158
2408291731.0,602.0,79.0,48.0,299.0,28.98000000000001,18.972,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,35.910000000000004,6.0520000000000005,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,-0.0013280300000000009
2408291733.0,603.0,79.0,52.0,299.0,35.28,5.304,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Sporting,Benfica,
2408291739.0,770.0,79.0,52.0,296.0,69.72000000000001,62.696000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone']",[64],False,394933.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408291863.0,605.0,80.0,2.0,299.0,40.635000000000005,5.78,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 132, 35, 37, 215, 218]",True,119542.0,26.565,19.652000000000005,,,,,,,,,,2.0,Gilberto,False,Sporting,Benfica,-0.0012496299999999998
,,80.0,2.0,,26.565,19.652000000000005,,,Carry,,,,,75691.0,24.044999999999998,20.4,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,0.0
2408291873.0,606.0,80.0,6.0,299.0,24.044999999999998,20.4,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,75691.0,14.28,44.676,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,-0.0002355900000000008
2408291893.0,607.0,80.0,11.0,299.0,14.28,44.676,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,21778.0,7.035,37.672000000000004,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,-0.0003668899999999999
2408291929.0,608.0,80.0,13.0,299.0,7.245000000000003,37.74,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 124, 36, 37, 215, 218]",True,110273.0,21.10500000000001,64.87200000000001,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Sporting,Benfica,-0.0009620200000000009
,,80.0,13.0,,21.10500000000001,64.87200000000001,,,Carry,,,,,107252.0,17.955000000000002,63.92,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,-0.0006523799999999993
2408291935.0,609.0,80.0,18.0,299.0,17.955000000000002,63.92,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 36, 37, 215, 218]",True,107252.0,28.455000000000002,68.0,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,0.0006523799999999993
2408292027.0,772.0,80.0,29.0,296.0,80.53500000000001,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'ThrowIn', 'Angle', 'Length']","[91, 212, 36, 37, 217]",True,362352.0,82.32000000000001,6.868000000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0
2408292043.0,773.0,80.0,30.0,296.0,82.32000000000001,6.868000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,108055.0,79.27500000000002,2.3120000000000003,,,,,,,,,,,,False,Sporting,Benfica,-0.00634183
2408292059.0,774.0,80.0,31.0,296.0,79.27500000000002,2.3120000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,362352.0,65.52,2.924,,,,,,,,,,,,False,Sporting,Benfica,-0.01011252
2408292083.0,775.0,80.0,33.0,296.0,65.52,2.924,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,54.81,22.848000000000003,,,,,,,,,,,,False,Sporting,Benfica,-0.0005946400000000004
2408292093.0,776.0,80.0,36.0,296.0,55.65000000000001,27.880000000000013,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,64.05,46.58000000000001,,,,,,,,,,,,False,Sporting,Benfica,0.002456040000000003
2408292107.0,777.0,80.0,39.0,296.0,64.05,46.58000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395992.0,71.40000000000002,48.21200000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0
2408292137.0,778.0,80.0,39.0,296.0,71.40000000000002,48.21200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135563.0,71.925,41.412,,,,,,,,,,,,False,Sporting,Benfica,-0.0002709099999999992
2408292159.0,779.0,80.0,44.0,296.0,79.59,55.42,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394933.0,82.53,63.64800000000002,,,,,,,,,,,,False,Sporting,Benfica,-0.0019695999999999984
2408292167.0,780.0,80.0,47.0,296.0,78.855,63.44400000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,72.03,62.764000000000024,,,,,,,,,,,,False,Sporting,Benfica,0.0
2408292183.0,781.0,80.0,49.0,296.0,72.03,62.764000000000024,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,75.075,55.01200000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0027939199999999983
2408292197.0,782.0,80.0,50.0,296.0,75.075,55.01200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135563.0,81.16500000000002,55.21600000000001,,,,,,,,,,,,False,Sporting,Benfica,0.00551751
2408292211.0,783.0,80.0,50.0,296.0,81.16500000000002,55.21600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,296364.0,77.175,60.79200000000001,,,,,,,,,,,,False,Sporting,Benfica,-0.008311429999999998
