id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2332745313.0,833.0,80.0,2.0,299.0,60.27,24.48,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Boavista,
,,80.0,2.0,,60.27,24.48,,,Carry,,,,,146760.0,62.05500000000002,20.264000000000003,,,,,,,,,,7.0,Éverton,False,Benfica,Boavista,0.0
2332745317.0,834.0,80.0,4.0,299.0,62.05500000000001,20.264000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[90, 62]",True,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Boavista,
2332745323.0,530.0,80.0,4.0,122.0,42.945,47.736,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']",[63],False,135635.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745367.0,835.0,80.0,17.0,299.0,60.90000000000001,22.644,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Angle']","[90, 116, 29, 131, 34, 36, 215, 217]",True,125476.0,43.26000000000001,48.55200000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,-0.00416422
,,80.0,17.0,,43.26000000000001,48.55200000000001,,,Carry,,,,,21778.0,41.37,47.80400000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.0
2332745375.0,836.0,80.0,20.0,299.0,41.37,47.80400000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,21778.0,31.185000000000002,41.004,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-0.0013679799999999995
,,80.0,20.0,,31.185000000000002,41.004,,,Carry,,,,,75691.0,31.5,43.45200000000002,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,-0.0002191399999999996
2332745399.0,837.0,80.0,23.0,299.0,31.5,43.45200000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,75691.0,33.915,57.868000000000016,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,-0.00050972
,,80.0,23.0,,33.915,57.868000000000016,,,Carry,,,,,21778.0,34.230000000000004,60.24800000000002,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-0.0008183100000000009
2332745407.0,838.0,80.0,25.0,299.0,34.230000000000004,60.24800000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,21778.0,48.93000000000002,55.76000000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.004068810000000001
,,80.0,25.0,,48.93000000000002,55.76000000000001,,,Carry,,,,,146760.0,39.48,50.18400000000002,,,,,,,,,,7.0,Éverton,False,Benfica,Boavista,-0.0011536600000000008
2332745457.0,842.0,80.0,28.0,299.0,28.035,45.696000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Error,Successful,['LeadingToAttempt'],[98],False,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Boavista,
2332745417.0,839.0,80.0,28.0,299.0,39.48,50.18400000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 117, 119, 28, 34, 37, 214, 217]",True,146760.0,30.975,31.96,,,,,,,,,,7.0,Éverton,False,Benfica,Boavista,-0.0013679799999999995
2332745415.0,531.0,80.0,30.0,122.0,74.76,45.15200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,93307.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745429.0,532.0,80.0,30.0,122.0,74.76,45.15200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 37, 216, 217]",True,93307.0,78.64500000000001,24.956000000000003,,,,,,,,,,,,False,Benfica,Boavista,0.0
2332745431.0,533.0,80.0,32.0,122.0,78.855,23.868,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'LowLeft', 'OutOfBoxCentre', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'RegularPlay', 'BlockedX', 'BlockedY', 'Assisted', 'RightFoot', 'GoalMouthZ', 'RelatedEventId']","[90, 8, 9, 2, 3, 11]",True,404198.0,,,532.0,93307.0,3.8,53.4,True,,95.0,47.8,,,,,Benfica,Boavista,
2332745447.0,841.0,80.0,33.0,299.0,6.09,35.496,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'ParriedSafe', 'Hands', 'DivingSave', 'KeeperSaveObox']","[90, 108, 112, 82, 76, 78, 81]",True,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Boavista,
2332745445.0,840.0,80.0,35.0,299.0,6.405,34.068000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[92],False,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Boavista,
2332745491.0,843.0,80.0,46.0,299.0,11.97,36.516000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'KeeperThrow', 'Zone']","[90, 35, 37, 214, 217]",True,110273.0,28.455000000000002,28.220000000000002,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Boavista,-0.000661730000000001
2332745493.0,844.0,80.0,48.0,299.0,28.77,27.40400000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,125476.0,24.675,12.172000000000004,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,-0.001899940000000001
2332745501.0,845.0,80.0,50.0,299.0,24.885,12.172000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,300640.0,43.575,10.948000000000002,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,0.002723370000000001
,,80.0,50.0,,43.575,10.948000000000002,,,Carry,,,,,291652.0,45.15,12.512000000000004,,,,,,,,,,18.0,Rodrigo Pinho,False,Benfica,Boavista,0.0
2332745505.0,846.0,80.0,53.0,299.0,45.15,12.512,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[90, 52]",True,291652.0,,,,,,,,,,,,18.0,Rodrigo Pinho,,Benfica,Boavista,
2332745525.0,534.0,80.0,53.0,122.0,59.85,55.488,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[90, 142]",True,423077.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745529.0,535.0,80.0,53.0,122.0,57.645,57.46,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,135635.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745539.0,536.0,80.0,54.0,122.0,56.91,55.760000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,423077.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745551.0,537.0,80.0,55.0,122.0,56.910000000000004,55.76000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,423077.0,71.19,45.696000000000005,,,,,,,,,,,,True,Benfica,Boavista,0.0032331900000000004
2332745557.0,538.0,80.0,56.0,122.0,71.19,45.696000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,404198.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745535.0,847.0,80.0,57.0,299.0,24.36,26.928000000000008,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,300640.0,25.830000000000002,38.28400000000001,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,0.0
,,80.0,57.0,,25.830000000000002,38.28400000000001,,,Carry,,,,,75691.0,26.35500000000001,36.856,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,0.0
2332745553.0,848.0,80.0,59.0,299.0,26.355000000000004,36.856,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Boavista,
2332745565.0,849.0,80.0,59.0,299.0,26.35500000000001,36.856,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,75691.0,24.36,43.656000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,-0.00015244999999999842
2332745587.0,850.0,81.0,2.0,299.0,24.36,44.064,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,21778.0,7.979999999999999,28.220000000000002,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-0.0006024800000000007
,,81.0,2.0,,7.979999999999999,28.220000000000002,,,Carry,,,,,110273.0,8.61,23.052,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Boavista,-0.0005306600000000005
2332745597.0,851.0,81.0,6.0,299.0,8.61,23.052,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'StandingSave', 'Chipped', 'PassEndY', 'Length', 'Angle']","[90, 119, 123, 127, 35, 37, 215, 217]",True,110273.0,53.865,17.34,,,,,,,,,,99.0,Odysseas Vlachodimos,True,Benfica,Boavista,0.00541138
2332745607.0,539.0,81.0,9.0,122.0,47.145,53.992,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,423077.0,53.655,47.6,,,,,,,,,,,,False,Benfica,Boavista,0.0004458799999999992
2332745609.0,540.0,81.0,11.0,122.0,53.655,47.6,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,318429.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745617.0,541.0,81.0,11.0,122.0,53.655,47.6,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,318429.0,55.65000000000001,60.58800000000002,,,,,,,,,,,,False,Benfica,Boavista,0.0004446799999999994
2332745639.0,542.0,81.0,13.0,122.0,55.65000000000001,60.58800000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,135635.0,74.76,63.24,,,,,,,,,,,,True,Benfica,Boavista,0.006485330000000001
2332745643.0,543.0,81.0,18.0,122.0,91.245,61.88,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 53]",True,93307.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745635.0,852.0,81.0,18.0,299.0,13.755,6.12,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[54],False,300640.0,,,,,,,,,,,,4.0,Lucas Veríssimo,,Benfica,Boavista,
2332745645.0,544.0,81.0,20.0,122.0,97.965,60.928,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'LeftFoot', 'PassEndY', 'Chipped', 'Cross']","[90, 137, 123, 125, 34, 37, 216, 217]",True,93307.0,92.925,47.32800000000002,,,,,,,,,,,,False,Benfica,Boavista,0.016985480000000004
2332745653.0,853.0,81.0,21.0,299.0,10.185,21.216,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 101, 55]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Boavista,
2332745661.0,854.0,81.0,24.0,299.0,8.505,8.5,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[90, 93, 94, 214]",True,300640.0,10.920000000000002,0.0,,,,,,,,,,4.0,Lucas Veríssimo,,Benfica,Boavista,
2332745725.0,546.0,81.0,42.0,122.0,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,318429.0,,,547.0,342705.0,,,,,,,,,,,Benfica,Boavista,
2332745733.0,547.0,81.0,42.0,122.0,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[212],False,342705.0,,,546.0,318429.0,,,,,,,,,,,Benfica,Boavista,
2332745773.0,548.0,81.0,54.0,122.0,88.41000000000003,68.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ThrowIn', 'Angle', 'PassEndX', 'Zone']","[90, 211, 34, 37, 216]",True,135635.0,74.13,64.05600000000001,,,,,,,,,,,,False,Benfica,Boavista,-0.013629430000000001
2332745783.0,549.0,81.0,55.0,122.0,74.13,64.05600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,423077.0,78.64500000000001,63.85200000000001,,,,,,,,,,,,False,Benfica,Boavista,0.0
2332745797.0,550.0,81.0,57.0,122.0,85.575,63.580000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OverRun']","[90, 203]",True,135635.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745795.0,856.0,81.0,59.0,299.0,6.405,6.256,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,114323.0,,,,,,,,,,,,22.0,Valentino Lazaro,,Benfica,Boavista,
2332745799.0,857.0,82.0,0.0,299.0,6.405,6.256000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 117, 119, 28, 35, 36, 214, 217]",True,114323.0,12.705,6.868000000000001,,,,,,,,,,22.0,Valentino Lazaro,False,Benfica,Boavista,0.0014131300000000003
2332745811.0,551.0,82.0,2.0,122.0,92.085,60.248,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,93307.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332745825.0,858.0,82.0,2.0,299.0,12.915,7.752000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']",[63],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Boavista,
2332746055.0,552.0,82.0,49.0,122.0,94.29,61.404,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'GoalMouthY', 'DirectFreekick', 'MissHigh', 'GoalMouthZ', 'OutOfBoxDeepLeft', 'StandingSave', 'RightFoot']","[90, 6, 9, 2, 5, 11]",True,423076.0,,,,,75.0,44.2,True,,,,,,,,Benfica,Boavista,
2332746105.0,860.0,83.0,0.0,299.0,3.9899999999999998,40.39200000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'GoalKick', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,110273.0,9.135,46.376000000000005,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Boavista,-0.0005306600000000005
2332746117.0,861.0,83.0,6.0,299.0,9.135,46.376000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,21778.0,15.75,65.28,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-0.0010837399999999997
2332746129.0,862.0,83.0,8.0,299.0,15.645000000000001,65.008,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,107252.0,20.37,60.044000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,0.0
,,83.0,8.0,,20.37,60.044000000000004,,,Carry,,,,,142318.0,22.68000000000001,60.52,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,0.0
2332746147.0,863.0,83.0,10.0,299.0,22.68000000000001,60.52,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Chipped', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 123, 35, 37, 215, 217]",True,142318.0,38.22,52.564,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,0.0036986500000000012
,,83.0,10.0,,38.22,52.564,,,Carry,,,,,291652.0,36.960000000000015,54.80800000000002,,,,,,,,,,18.0,Rodrigo Pinho,False,Benfica,Boavista,-0.0015522899999999996
2332746149.0,864.0,83.0,16.0,299.0,36.960000000000015,54.80800000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,291652.0,52.605000000000004,64.60000000000001,,,,,,,,,,18.0,Rodrigo Pinho,False,Benfica,Boavista,0.00033624999999999974
2332746155.0,866.0,83.0,17.0,299.0,53.55,59.908,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Boavista,
2332746153.0,865.0,83.0,17.0,299.0,53.339999999999996,64.60000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,107252.0,53.445,59.90800000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,0.0
2332746171.0,554.0,83.0,18.0,122.0,43.89,16.524,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 117, 119, 28, 34, 36, 215, 217]",True,342705.0,36.225,31.348000000000003,,,,,,,,,,,,False,Benfica,Boavista,-0.00082343
2332746181.0,867.0,83.0,22.0,299.0,68.67000000000003,42.364000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,291652.0,66.78,31.28,,,,,,,,,,18.0,Rodrigo Pinho,False,Benfica,Boavista,0.0
2332746187.0,868.0,83.0,23.0,299.0,66.25500000000001,30.464,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Longball']","[90, 118, 116, 126, 204, 35, 37, 216, 217]",True,125476.0,88.935,7.752000000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,0.01488002
,,83.0,23.0,,88.935,7.752000000000001,,,Carry,,,,,114323.0,91.14,8.364,,,,,,,,,,22.0,Valentino Lazaro,False,Benfica,Boavista,0.0
2332746197.0,869.0,83.0,27.0,299.0,91.14,8.364,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Chipped', 'Cross', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'RightFoot']","[90, 136, 123, 125, 35, 36, 216, 217]",True,114323.0,98.80499999999999,45.764000000000024,,,,,,,,,,22.0,Valentino Lazaro,True,Benfica,Boavista,0.029575229999999994
2332746203.0,555.0,83.0,29.0,122.0,3.78,23.868,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 93, 94, 56, 214]",True,395938.0,0.0,10.404000000000002,,,,,,,,,,,,,Benfica,Boavista,
2332746207.0,556.0,83.0,31.0,122.0,2.7300000000000004,16.32,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[121],False,395938.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332746213.0,870.0,83.0,31.0,299.0,102.27,51.68000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[121],False,114323.0,,,,,,,,,,,,22.0,Valentino Lazaro,,Benfica,Boavista,
2332746297.0,871.0,83.0,52.0,299.0,104.47500000000001,67.66000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'RightFoot', 'CornerTaken', 'Zone', 'Cross', 'Chipped', 'StandingSave']","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,146760.0,97.755,42.024,,,,,,,,,,7.0,Éverton,True,Benfica,Boavista,0.21952771999999998
2332746321.0,557.0,83.0,53.0,122.0,6.195,28.288000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Head']","[90, 93, 94, 56, 215]",True,395938.0,35.07,4.42,,,,,,,,,,,,,Benfica,Boavista,
2332746355.0,872.0,83.0,59.0,299.0,56.49,63.78400000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,142318.0,45.255,48.416,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,-0.0020442199999999994
,,83.0,59.0,,45.255,48.416,,,Carry,,,,,21778.0,42.0,47.19200000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.0
2332746365.0,873.0,84.0,4.0,299.0,42.0,47.19200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,21778.0,39.69,32.776,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-6.527999999999916e-05
,,84.0,4.0,,39.69,32.776,,,Carry,,,,,125476.0,37.48500000000001,33.728,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,-0.0013027000000000004
2332746383.0,874.0,84.0,6.0,299.0,37.48500000000001,33.728,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,125476.0,19.005000000000003,34.61200000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,-0.0017992400000000006
2332746389.0,875.0,84.0,8.0,299.0,18.9,34.68,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,110273.0,22.575,48.348000000000006,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Boavista,-0.0008141799999999994
,,84.0,8.0,,22.575,48.348000000000006,,,Carry,,,,,21778.0,23.94,50.456,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.0
2332746399.0,876.0,84.0,11.0,299.0,23.94,50.456,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,21778.0,30.55500000000001,58.88800000000002,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.00058186
2332746407.0,877.0,84.0,13.0,299.0,31.080000000000002,58.68400000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,142318.0,23.205000000000002,31.89200000000001,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,-0.0004294100000000016
,,84.0,13.0,,23.205000000000002,31.89200000000001,,,Carry,,,,,75691.0,24.25500000000001,28.696000000000005,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,0.0
