id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2366338489.0,680.0,83.0,19.0,935.0,48.93000000000002,36.58400000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,316532.0,41.055,17.272000000000006,,,,,,,,,,,,False,Famalicao,Benfica,-0.00215424
2366338493.0,681.0,83.0,23.0,935.0,41.055,17.272000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422248.0,60.480000000000004,4.964,,,,,,,,,,,,False,Famalicao,Benfica,0.0020442199999999994
2366338505.0,682.0,83.0,25.0,935.0,60.480000000000004,4.964,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,348742.0,39.375,16.32,,,,,,,,,,,,False,Famalicao,Benfica,-0.002588769999999999
2366338543.0,683.0,83.0,27.0,935.0,39.375,16.32,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,26.145,33.66000000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.001981700000000001
2366338549.0,684.0,83.0,36.0,935.0,36.75,32.300000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'Chipped']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,400826.0,69.405,3.4680000000000013,,,,,,,,,,,,True,Famalicao,Benfica,0.004824139999999999
2366338587.0,685.0,83.0,39.0,935.0,66.675,2.9920000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,348742.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366338583.0,862.0,83.0,39.0,299.0,38.325,65.008,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,299375.0,,,,,,,,,,,,31.0,Gil Dias,,Famalicao,Benfica,
2366338591.0,686.0,83.0,39.0,935.0,69.09,3.264,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,348742.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366338603.0,863.0,83.0,43.0,299.0,36.96000000000001,51.952000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,21778.0,,,,,,,,,,,,5.0,Jan Vertonghen,,Famalicao,Benfica,
2366338627.0,864.0,83.0,43.0,299.0,30.450000000000006,49.912000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,21778.0,19.32,36.58400000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,-0.00027740000000000056
,,83.0,43.0,,19.32,36.58400000000001,,,Carry,,,,,75691.0,18.795,34.136,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,0.000661730000000001
,,83.0,43.0,,36.960000000000015,51.952000000000005,,,Carry,,,,,21778.0,30.450000000000006,49.912000000000006,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,-0.0010425699999999996
2366338655.0,865.0,83.0,46.0,299.0,18.795,34.136,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,24.150000000000002,9.724000000000002,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.0014034000000000008
,,83.0,46.0,,24.150000000000002,9.724000000000002,,,Carry,,,,,106151.0,23.52,6.256000000000002,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,-0.0009752800000000002
2366338659.0,866.0,83.0,49.0,299.0,23.52,6.256000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,106151.0,31.815,2.5840000000000005,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,0.0013280500000000008
2366338671.0,867.0,83.0,50.0,299.0,31.080000000000002,3.74,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,119542.0,32.97,5.984000000000001,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
,,83.0,50.0,,32.97,5.984000000000001,,,Carry,,,,,142318.0,36.64500000000001,5.508,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,0.0014860800000000007
2366338695.0,868.0,83.0,52.0,299.0,36.645,5.508,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Famalicao,Benfica,
2366338701.0,869.0,83.0,52.0,299.0,36.960000000000015,3.128000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,81928.0,44.52,2.8560000000000003,,,,,,,,,,21.0,Pizzi,False,Famalicao,Benfica,0.0
,,83.0,52.0,,44.52,2.8560000000000003,,,Carry,,,,,24642.0,46.62,2.924,,,,,,,,,,49.0,Adel Taarabt,False,Famalicao,Benfica,0.0012207699999999995
2366338721.0,870.0,83.0,55.0,299.0,46.62,2.924,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 118, 120, 29, 36, 37, 216, 218]",True,24642.0,49.45500000000001,4.216,,,,,,,,,,49.0,Adel Taarabt,False,Famalicao,Benfica,0.0
2366338713.0,687.0,83.0,56.0,935.0,55.125,61.268,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,316532.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366349469.0,11860.0,83.0,,299.0,56.595,4.964,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,81928.0,,,,,,,,,,,,21.0,Pizzi,,Famalicao,Benfica,
2366338801.0,872.0,84.0,10.0,299.0,57.75,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'ThrowIn']","[91, 212, 35, 37, 216]",True,119542.0,55.545,2.5840000000000005,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
2366338815.0,873.0,84.0,11.0,299.0,55.125,3.6720000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142318.0,56.38500000000001,1.2920000000000005,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,0.0
,,84.0,11.0,,56.38500000000001,1.2920000000000005,,,Carry,,,,,119542.0,54.915,1.8360000000000003,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
2366338831.0,874.0,84.0,13.0,299.0,54.915,1.8360000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,119542.0,59.535000000000004,8.5,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
2366338841.0,875.0,84.0,14.0,299.0,59.535000000000004,8.5,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,24642.0,63.105000000000004,16.66,,,,,,,,,,49.0,Adel Taarabt,False,Famalicao,Benfica,0.0039675100000000005
,,84.0,14.0,,63.105000000000004,16.66,,,Carry,,,,,81928.0,67.2,19.856,,,,,,,,,,21.0,Pizzi,False,Famalicao,Benfica,0.0006478500000000019
2366338845.0,876.0,84.0,15.0,299.0,67.2,19.856,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,81928.0,,,,,,,,,,,,21.0,Pizzi,,Famalicao,Benfica,
2366338863.0,689.0,84.0,15.0,935.0,37.8,48.144,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 143]",True,119622.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366338909.0,878.0,84.0,28.0,299.0,66.675,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 216]",True,119542.0,66.99,2.5840000000000005,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
,,84.0,28.0,,66.99,2.5840000000000005,,,Carry,,,,,81928.0,67.83,6.256000000000002,,,,,,,,,,21.0,Pizzi,False,Famalicao,Benfica,0.0
2366338935.0,879.0,84.0,29.0,299.0,67.83,6.256000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,81928.0,66.88500000000002,1.8360000000000003,,,,,,,,,,21.0,Pizzi,False,Famalicao,Benfica,0.0
,,84.0,29.0,,66.88500000000002,1.8360000000000003,,,Carry,,,,,119542.0,64.89,2.3800000000000003,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
2366338947.0,880.0,84.0,33.0,299.0,64.89,2.3800000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 216, 218]",True,119542.0,56.28,2.3800000000000003,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,-0.002714640000000001
2366338967.0,881.0,84.0,36.0,299.0,56.38500000000001,2.3800000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Chipped', 'StandingSave', 'Longball', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 124, 127, 35, 37, 216, 218]",True,106151.0,38.535,41.68400000000002,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,-0.0021094999999999985
,,84.0,36.0,,38.535,41.68400000000002,,,Carry,,,,,21778.0,36.960000000000015,44.608,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,6.527999999999916e-05
2366338985.0,882.0,84.0,41.0,299.0,36.960000000000015,44.608,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,21778.0,43.050000000000004,63.71600000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,-0.0014290699999999993
,,84.0,41.0,,43.050000000000004,63.71600000000001,,,Carry,,,,,299375.0,40.425,60.928,,,,,,,,,,31.0,Gil Dias,False,Famalicao,Benfica,0.0
2366339001.0,883.0,84.0,44.0,299.0,40.425,60.928,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,299375.0,25.62,45.08400000000002,,,,,,,,,,31.0,Gil Dias,False,Famalicao,Benfica,-0.0012496299999999998
2366339033.0,884.0,84.0,46.0,299.0,25.62,45.016000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,21778.0,25.935,33.25200000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,0.00015244999999999842
,,84.0,46.0,,25.935,33.25200000000001,,,Carry,,,,,75691.0,26.040000000000006,24.48,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.00015244999999999842
2366339053.0,885.0,84.0,50.0,299.0,26.040000000000006,24.48,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,33.18,5.032000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.0002364500000000009
,,84.0,50.0,,33.18,5.032000000000001,,,Carry,,,,,106151.0,37.38,2.788,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,0.0014860800000000007
2366339065.0,691.0,84.0,53.0,935.0,66.57000000000001,61.88,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,365414.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339057.0,886.0,84.0,53.0,299.0,37.38,2.788,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,106151.0,42.0,5.168000000000001,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,0.0
2366339085.0,692.0,84.0,56.0,935.0,59.22,45.084,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,316532.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339115.0,693.0,84.0,57.0,935.0,59.22,45.08400000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,316532.0,60.90000000000001,19.040000000000003,,,,,,,,,,,,False,Famalicao,Benfica,0.0
2366339133.0,694.0,85.0,1.0,935.0,60.90000000000001,19.040000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,348742.0,39.795,26.656,,,,,,,,,,,,False,Famalicao,Benfica,-0.004229499999999999
2366339149.0,695.0,85.0,3.0,935.0,39.585000000000015,27.200000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,25.830000000000002,34.74800000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.0024609700000000016
2366339223.0,696.0,85.0,13.0,935.0,32.235,33.048,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Chipped', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,47.565,64.464,,,,,,,,,,,,False,Famalicao,Benfica,0.0011596799999999997
2366339283.0,697.0,85.0,19.0,935.0,63.21000000000002,62.696000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,243271.0,69.3,56.16800000000002,,,,,,,,,,,,False,Famalicao,Benfica,0.0012528699999999997
2366339315.0,698.0,85.0,24.0,935.0,71.40000000000002,61.88,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402892.0,71.29500000000003,50.25200000000001,,,,,,,,,,,,False,Famalicao,Benfica,0.0029011099999999984
2366339319.0,699.0,85.0,28.0,935.0,75.39,49.368,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,365414.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339491.0,894.0,85.0,28.0,299.0,29.61,18.632,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Famalicao,Benfica,
2366775343.0,773.0,85.0,28.0,935.0,69.825,48.824,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,365414.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339335.0,887.0,85.0,30.0,299.0,29.925,23.596000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,24642.0,,,,,,,,,,,,49.0,Adel Taarabt,,Famalicao,Benfica,
2366339357.0,700.0,85.0,32.0,935.0,62.05500000000002,53.516000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380619.0,68.25,62.016000000000005,,,,,,,,,,,,False,Famalicao,Benfica,-0.0012528699999999997
2366339371.0,701.0,85.0,35.0,935.0,68.25,62.016000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,243271.0,75.075,48.28,,,,,,,,,,,,True,Famalicao,Benfica,0.0066717999999999986
2366339375.0,702.0,85.0,36.0,935.0,75.28500000000001,48.28,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,402892.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339397.0,889.0,85.0,37.0,299.0,28.035,25.636000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 38, 215, 218]",True,75691.0,28.035,20.876,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.0002191399999999996
2366775425.0,953.0,85.0,38.0,299.0,28.245,20.944000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Famalicao,Benfica,
2366775435.0,954.0,85.0,38.0,299.0,28.245,20.944000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,407139.0,27.195,14.280000000000001,,,,,,,,,,55.0,Paulo Bernardo,False,Famalicao,Benfica,-0.0016808000000000014
,,85.0,38.0,,27.195,14.280000000000001,,,Carry,,,,,142318.0,29.61,20.128000000000004,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,0.0016808000000000014
2366339427.0,890.0,85.0,41.0,299.0,29.61,20.128000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,50.61000000000002,4.216,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,0.0013788199999999994
,,85.0,41.0,,50.61000000000002,4.216,,,Carry,,,,,81928.0,66.465,12.24,,,,,,,,,,21.0,Pizzi,True,Famalicao,Benfica,0.00622003
2366339447.0,891.0,85.0,46.0,299.0,66.465,12.24,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,81928.0,82.95,13.736000000000002,,,,,,,,,,21.0,Pizzi,True,Famalicao,Benfica,0.010829249999999999
,,85.0,46.0,,82.95,13.736000000000002,,,Carry,,,,,119542.0,87.36000000000004,16.864,,,,,,,,,,2.0,Gilberto,True,Famalicao,Benfica,0.0
2366339457.0,892.0,85.0,49.0,299.0,87.36000000000004,16.864,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119542.0,88.2,21.76,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.025378660000000004
2366339461.0,893.0,85.0,50.0,299.0,88.41000000000001,22.236000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,81928.0,,,,,,,,,,,,21.0,Pizzi,,Famalicao,Benfica,
2366339471.0,703.0,85.0,51.0,935.0,12.285,45.424,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339493.0,704.0,85.0,54.0,935.0,12.285,45.424,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,422248.0,32.235,50.456,,,,,,,,,,,,False,Famalicao,Benfica,0.0013271700000000008
2366339559.0,705.0,85.0,58.0,935.0,36.435,49.84400000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,369715.0,49.980000000000004,66.30000000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.0002082999999999998
2366339569.0,706.0,86.0,6.0,935.0,76.965,53.584000000000024,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402892.0,72.55499999999999,47.056,,,,,,,,,,,,False,Famalicao,Benfica,0.00010719000000000006
2366339601.0,707.0,86.0,8.0,935.0,72.97500000000002,46.30800000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369715.0,83.16000000000003,54.12800000000002,,,,,,,,,,,,False,Famalicao,Benfica,0.00541032
2366339611.0,708.0,86.0,10.0,935.0,83.05499999999999,53.72000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,365414.0,72.03,47.464,,,,,,,,,,,,False,Famalicao,Benfica,-0.00541032
2366339627.0,709.0,86.0,12.0,935.0,71.925,47.32800000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369715.0,71.82000000000001,39.78,,,,,,,,,,,,False,Famalicao,Benfica,-0.0002709099999999992
2366339655.0,896.0,86.0,15.0,299.0,32.13,41.61600000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,299375.0,,,,,,,,,,,,31.0,Gil Dias,,Famalicao,Benfica,
2366339637.0,710.0,86.0,15.0,935.0,72.24,39.98400000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,316532.0,77.80499999999999,36.720000000000006,,,,,,,,,,,,False,Famalicao,Benfica,0.0
,,86.0,15.0,,32.13000000000001,41.61600000000001,,,Carry,,,,,299375.0,55.755,42.364000000000004,,,,,,,,,,31.0,Gil Dias,True,Famalicao,Benfica,0.005571519999999998
2366339665.0,711.0,86.0,17.0,935.0,61.53,26.452,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,316532.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339669.0,897.0,86.0,17.0,299.0,43.47,41.548,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,299375.0,,,,,,,,,,,,31.0,Gil Dias,,Famalicao,Benfica,
2366339675.0,898.0,86.0,20.0,299.0,55.755,42.364,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive', 'StandingSave']","[91, 204]",True,299375.0,,,,,,,,,,,,31.0,Gil Dias,,Famalicao,Benfica,
2366339683.0,712.0,86.0,21.0,935.0,40.215,22.304,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366339713.0,713.0,86.0,21.0,935.0,40.215,22.304,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,348742.0,10.290000000000001,26.996,,,,,,,,,,,,False,Famalicao,Benfica,-0.00328118
2366339751.0,714.0,86.0,25.0,935.0,10.290000000000001,26.996,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,400826.0,49.980000000000004,0.0,,,,,,,,,,,,True,Famalicao,Benfica,0.00307288
