id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,2.0,12.0,,62.895,65.212,,,Carry,,,,,107252.0,70.03500000000001,64.19200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.00377069
2373896927.0,47.0,2.0,15.0,299.0,70.03500000000001,64.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,80.745,56.64400000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.012082119999999998
2373896941.0,48.0,2.0,17.0,299.0,81.48,56.71200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,135127.0,91.77000000000001,65.07600000000001,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,0.005318000000000003
2373896959.0,11.0,2.0,19.0,108.0,11.97,3.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 94, 95, 215]",True,122089.0,14.385,0.0,,,,,,,,,,,,,,Benfica,Moreirense,
2373897089.0,50.0,2.0,26.0,299.0,87.57000000000001,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Longball', 'ThrowIn']","[91, 212, 35, 38, 216]",True,107252.0,64.155,62.56,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.01740012
,,2.0,26.0,,64.155,62.56,,,Carry,,,,,125476.0,62.475,48.68800000000002,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0019007200000000016
2373897115.0,51.0,2.0,31.0,299.0,62.475,48.68800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,59.535000000000004,31.076000000000004,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,-0.002456040000000003
,,2.0,31.0,,59.535000000000004,31.076000000000004,,,Carry,,,,,75691.0,69.09,23.596000000000004,,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Moreirense,0.002456040000000003
2373897121.0,14.0,2.0,34.0,108.0,40.53,40.664,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,325220.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373897127.0,52.0,2.0,34.0,299.0,64.47,27.33600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,75691.0,,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Moreirense,
2373897161.0,53.0,2.0,36.0,299.0,69.09,23.596000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,75691.0,68.985,9.656,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,-0.0006478500000000019
2373897173.0,54.0,2.0,38.0,299.0,68.985,9.656,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407139.0,76.86,2.5160000000000005,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,0.0025178200000000005
,,2.0,38.0,,76.86,2.5160000000000005,,,Carry,,,,,119542.0,72.97500000000002,3.400000000000001,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.0
2373897207.0,55.0,2.0,41.0,299.0,72.97500000000002,3.400000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,50.295,15.776,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.0073758899999999995
,,2.0,41.0,,50.295,15.776,,,Carry,,,,,75691.0,48.615,17.408,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0004458799999999992
2373897229.0,56.0,2.0,44.0,299.0,48.615,17.408,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,45.045,49.028000000000006,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0
,,2.0,44.0,,45.045,49.028000000000006,,,Carry,,,,,376916.0,44.31,51.34,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,-0.0004458799999999992
2373897263.0,57.0,2.0,48.0,299.0,44.31,51.34,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,376916.0,38.535,37.264,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0004792700000000004
,,2.0,48.0,,38.535,37.264,,,Carry,,,,,75691.0,38.955000000000005,34.816,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0
2373897301.0,58.0,2.0,51.0,299.0,38.955000000000005,34.816,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,49.56,35.70000000000001,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.002219519999999999
,,2.0,51.0,,49.56,35.70000000000001,,,Carry,,,,,142318.0,58.800000000000004,37.74,,,,,,,,,,,28.0,Julian Weigl,True,Benfica,Moreirense,0.0020492999999999987
2373897329.0,59.0,2.0,55.0,299.0,58.800000000000004,37.74,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142318.0,70.56,64.80400000000002,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.004326010000000002
2373897347.0,60.0,2.0,58.0,299.0,71.82000000000001,65.008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,89.67000000000004,62.016000000000005,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.013629430000000001
,,2.0,58.0,,89.67000000000004,62.016000000000005,,,Carry,,,,,135127.0,88.83,63.44400000000001,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,0.0
2373897361.0,61.0,3.0,0.0,299.0,88.83,63.44400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,135127.0,77.175,66.50400000000002,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,-0.013629430000000001
,,3.0,0.0,,77.175,66.50400000000002,,,Carry,,,,,107252.0,75.60000000000002,66.50400000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
2373897403.0,62.0,3.0,2.0,299.0,75.60000000000002,66.50400000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,69.3,56.916,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.0025178200000000005
,,3.0,2.0,,69.3,56.916,,,Carry,,,,,142318.0,72.97500000000002,49.300000000000004,,,,,,,,,,,28.0,Julian Weigl,True,Benfica,Moreirense,0.005418929999999999
2373897425.0,63.0,3.0,6.0,299.0,72.97500000000002,49.300000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Chipped', 'Length', 'PassEndX', 'Zone', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,142318.0,91.14,19.720000000000002,,,,,,,,,,,28.0,Julian Weigl,True,Benfica,Moreirense,0.030788980000000004
2373897435.0,64.0,3.0,8.0,299.0,91.455,20.06,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'HeadPass', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 139, 35, 37, 217, 218]",True,119542.0,91.14,33.93200000000001,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.053139639999999995
2373897447.0,15.0,3.0,9.0,108.0,12.705,31.484,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,121484.0,12.495,45.900000000000006,,,,,,,,,,,,,,Benfica,Moreirense,
2373897457.0,16.0,3.0,10.0,108.0,11.655,46.648,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,392742.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373897445.0,65.0,3.0,10.0,299.0,93.345,21.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,119542.0,,,,,,,,,,,,,2.0,Gilberto,,Benfica,Moreirense,
2373897473.0,17.0,3.0,10.0,108.0,12.6,46.580000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'Angle', 'Head', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,392742.0,13.125,44.336000000000006,,,,,,,,,,,,,,Benfica,Moreirense,
2373897503.0,19.0,3.0,12.0,108.0,12.6,44.88,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Head', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 94, 95, 57, 215]",True,342769.0,16.275000000000002,60.452000000000005,,,,,,,,,,,,,,Benfica,Moreirense,
2373897551.0,66.0,3.0,15.0,299.0,90.51,4.828,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,119542.0,78.54000000000002,2.72,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.013629430000000001
,,3.0,15.0,,78.54000000000002,2.72,,,Carry,,,,,74016.0,75.495,8.024000000000001,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,0.0
2373897579.0,67.0,3.0,19.0,299.0,75.495,8.024000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,74016.0,71.40000000000002,22.372,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,0.0029011099999999984
,,3.0,19.0,,71.40000000000002,22.372,,,Carry,,,,,125476.0,73.39500000000001,13.736000000000002,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,-0.00010719000000000006
2373897617.0,68.0,3.0,23.0,299.0,73.39500000000001,13.736000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,79.8,2.5840000000000005,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0035479100000000013
,,3.0,23.0,,79.8,2.5840000000000005,,,Carry,,,,,119542.0,78.64500000000001,5.032000000000001,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.00634183
2373897635.0,69.0,3.0,26.0,299.0,78.64500000000001,5.032000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,119542.0,67.935,4.216,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.00377069
,,3.0,26.0,,67.935,4.216,,,Carry,,,,,142318.0,72.55499999999999,4.556,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.00377069
2373897645.0,70.0,3.0,28.0,299.0,72.55499999999999,4.556,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142318.0,81.16500000000002,10.540000000000001,,,,,,,,,,,28.0,Julian Weigl,True,Benfica,Moreirense,0.008311429999999998
2373897659.0,71.0,3.0,29.0,299.0,81.16500000000002,10.540000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,407139.0,74.13,15.436,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,-0.00551751
,,3.0,29.0,,74.13,15.436,,,Carry,,,,,125476.0,76.65000000000002,17.0,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0
2373897665.0,72.0,3.0,32.0,299.0,76.65000000000002,17.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Zone', 'Length', 'StandingSave', 'RightFoot', 'PassEndX', 'Chipped', 'Angle', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,125476.0,95.55,37.33200000000001,,,,,,,,,,,20.0,João Mário,True,Benfica,Moreirense,0.08403581
2373897681.0,20.0,3.0,33.0,108.0,11.445,30.26,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,328016.0,13.755,37.944,,,,,,,,,,,,,,Benfica,Moreirense,
2373897695.0,21.0,3.0,34.0,108.0,13.86,39.168000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,342769.0,28.875,33.592,,,,,,,,,,,,,,Benfica,Moreirense,
2373897699.0,22.0,3.0,36.0,108.0,30.135,30.736000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,370018.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373897711.0,23.0,3.0,36.0,108.0,30.135,30.736000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,370018.0,31.815,26.792000000000012,,,,,,,,,,,,,False,Benfica,Moreirense,0.0
2373897717.0,24.0,3.0,37.0,108.0,31.815,26.792000000000012,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,318686.0,34.230000000000004,36.24400000000001,,,,,,,,,,,,,False,Benfica,Moreirense,0.0
2373897727.0,73.0,3.0,38.0,299.0,63.73500000000001,26.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142318.0,,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Moreirense,
2373897755.0,74.0,3.0,38.0,299.0,63.73500000000002,26.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,142318.0,59.535000000000004,47.66800000000002,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,-0.0031147400000000013
,,3.0,38.0,,59.535000000000004,47.66800000000002,,,Carry,,,,,107252.0,61.214999999999996,49.776,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
2373897787.0,75.0,3.0,43.0,299.0,61.214999999999996,49.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,107252.0,64.995,56.1,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0018475100000000001
,,3.0,43.0,,64.995,56.1,,,Carry,,,,,125476.0,60.58500000000002,49.368000000000016,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,-0.0018475100000000001
2373897797.0,76.0,3.0,47.0,299.0,60.58500000000002,49.368000000000016,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,58.27500000000001,28.492000000000004,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,3.931999999999894e-05
,,3.0,47.0,,58.27500000000001,28.492000000000004,,,Carry,,,,,75691.0,58.905,25.432000000000002,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,-3.931999999999894e-05
2373897809.0,77.0,3.0,50.0,299.0,58.905,25.432000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,69.3,3.400000000000001,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0005946400000000004
2373897889.0,78.0,3.0,53.0,299.0,69.615,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,119542.0,103.005,4.6240000000000006,,,,,,,,,,,2.0,Gilberto,True,Benfica,Moreirense,0.0204753
2373897891.0,79.0,4.0,0.0,299.0,103.005,4.6240000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,407139.0,,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Moreirense,
2373898167.0,27.0,4.0,1.0,108.0,5.460000000000001,64.19200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,342769.0,15.12,52.768,,,,,,,,,,,,,,Benfica,Moreirense,
2373897945.0,25.0,4.0,3.0,108.0,13.86,49.98,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,121484.0,16.695,68.0,,,,,,,,,,,,,,Benfica,Moreirense,
2373898079.0,81.0,4.0,16.0,299.0,86.625,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 217]",True,119542.0,90.09,9.452000000000002,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.013106799999999998
2373898087.0,82.0,4.0,17.0,299.0,90.09,9.452000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'LayOff', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,74016.0,95.13,5.78,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,-0.005819199999999997
,,4.0,17.0,,95.13,5.78,,,Carry,,,,,142318.0,103.84500000000001,7.072000000000001,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.003075179999999997
2373898135.0,83.0,4.0,20.0,299.0,103.84500000000001,7.072000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Angle', 'StandingSave', 'RightFoot', 'PassEndY', 'Length', 'Zone', 'Cross', 'Longball']","[91, 119, 137, 124, 125, 35, 37, 217, 218]",True,142318.0,101.22000000000001,49.096,,,,,,,,,,,28.0,Julian Weigl,True,Benfica,Moreirense,0.026500049999999997
2373898157.0,84.0,4.0,23.0,299.0,101.22000000000001,49.096,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 35, 38, 217, 218]",True,400828.0,95.025,42.84,,,,,,,,,,,9.0,Darwin Núñez,False,Benfica,Moreirense,-0.009514569999999993
2373898173.0,28.0,4.0,25.0,108.0,9.66,22.644,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,328016.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373898237.0,29.0,4.0,25.0,108.0,9.66,22.644,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,328016.0,54.18000000000002,9.520000000000001,,,,,,,,,,,,,True,Benfica,Moreirense,0.007238230000000002
2373898241.0,85.0,4.0,32.0,299.0,49.14,59.908,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,,,20.0,João Mário,,Benfica,Moreirense,
,,4.0,32.0,,49.14,59.90800000000002,,,Carry,,,,,125476.0,61.95,59.56800000000002,,,,,,,,,,,20.0,João Mário,True,Benfica,Moreirense,0.00496716
2373898291.0,86.0,4.0,36.0,299.0,61.95,59.56800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,73.605,66.23200000000001,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.00377069
,,4.0,36.0,,73.605,66.23200000000001,,,Carry,,,,,107252.0,75.60000000000002,65.48400000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
2373898299.0,87.0,4.0,38.0,299.0,75.60000000000002,65.48400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,82.425,58.14000000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.008311429999999998
2373898309.0,88.0,4.0,39.0,299.0,82.425,58.14000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'LayOff', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135127.0,74.655,48.96,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,-0.00541032
2373898323.0,89.0,4.0,41.0,299.0,74.55,48.96,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,80.64,44.812000000000005,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.004429620000000002
2373898329.0,90.0,4.0,42.0,299.0,80.955,44.608,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,400828.0,,,,,,,,,,,,,9.0,Darwin Núñez,,Benfica,Moreirense,
2373898349.0,91.0,4.0,43.0,299.0,85.47000000000004,48.68800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,89.46000000000001,58.88800000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.012117899999999997
2373898381.0,92.0,4.0,45.0,299.0,89.46000000000001,58.88800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Longball', 'Cross', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'Length', 'StandingSave']","[91, 137, 124, 126, 36, 38, 217, 218]",True,135127.0,105.0,12.784,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,0.00580729
2373898711.0,31.0,5.0,18.0,108.0,5.670000000000003,36.448,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'MissHigh', 'Angle', 'PassEndY', 'Zone', 'Length', 'Longball', 'PassEndX']","[91, 119, 117, 127, 36, 37, 216, 218]",True,408374.0,57.96000000000002,67.116,,,,,,,,,,,,,True,Benfica,Moreirense,0.005325399999999999
2373898715.0,32.0,5.0,22.0,108.0,57.96000000000001,67.116,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,325220.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373898799.0,95.0,5.0,31.0,299.0,46.30500000000002,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'ThrowIn']","[91, 212, 35, 37, 216]",True,119542.0,44.83500000000002,7.004000000000001,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.0
,,5.0,31.0,,44.83500000000002,7.004000000000001,,,Carry,,,,,142318.0,43.89,5.78,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.0
