id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2410844383.0,849.0,68.0,0.0,299.0,54.915,31.552,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,61.53,47.94000000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,-3.931999999999894e-05
2410844415.0,850.0,68.0,3.0,299.0,60.480000000000004,46.98800000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,21778.0,71.82000000000001,64.05600000000001,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,0.004365330000000001
2410844441.0,851.0,68.0,6.0,299.0,71.82000000000001,64.05600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,89.67000000000004,62.15200000000001,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Famalicao,0.013629430000000001
,,68.0,6.0,,89.67000000000004,62.15200000000001,,,Carry,,,,,395802.0,95.34,60.044000000000004,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0
2410844449.0,852.0,68.0,9.0,299.0,95.34,60.044,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OverRun', 'Offensive', 'Zone']","[91, 204]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
2410844709.0,532.0,68.0,32.0,935.0,3.045,29.10400000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Angle', 'GoalKick', 'Length', 'Zone', 'MissHigh']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,70.455,18.156000000000002,,,,,,,,,,,True,Benfica,Famalicao,0.009940760000000002
2410844721.0,854.0,68.0,36.0,299.0,32.76,47.940000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,21778.0,,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Famalicao,
2410844715.0,533.0,68.0,36.0,935.0,72.24,20.06,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,367813.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410844727.0,855.0,68.0,36.0,299.0,31.71,45.90000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,21778.0,41.79,41.956,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,0.00152184
2410844735.0,856.0,68.0,37.0,299.0,41.055,42.024,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142318.0,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Famalicao,
2410844755.0,857.0,68.0,39.0,299.0,41.055,42.024,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142318.0,64.05,37.128,,,,,,,,,28.0,Julian Weigl,True,Benfica,Famalicao,0.00734424
2410844763.0,858.0,68.0,40.0,299.0,63.945,37.128,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,281025.0,61.214999999999996,41.548,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Famalicao,-0.0030754200000000023
2410844771.0,859.0,68.0,41.0,299.0,61.214999999999996,41.548,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,395802.0,65.52,47.94000000000001,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.002456040000000003
2410844767.0,534.0,68.0,42.0,935.0,28.245,18.02,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410844809.0,535.0,68.0,43.0,935.0,28.245,18.02,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,40.95000000000001,29.308000000000003,,,,,,,,,,,False,Benfica,Famalicao,0.00152184
2410844863.0,536.0,68.0,47.0,935.0,37.48500000000001,25.772000000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,344716.0,48.405,5.78,,,,,,,,,,,False,Benfica,Famalicao,-0.00014302000000000065
2410844879.0,537.0,68.0,50.0,935.0,51.87,2.5840000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,348742.0,58.589999999999996,9.928,,,,,,,,,,,False,Benfica,Famalicao,0.003634690000000001
2410844903.0,538.0,68.0,52.0,935.0,57.855000000000004,8.16,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,300483.0,56.28,18.156000000000002,,,,,,,,,,,False,Benfica,Famalicao,0.0021200000000000004
2410844917.0,539.0,68.0,54.0,935.0,54.70500000000001,12.852000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,344716.0,37.905,8.908000000000005,,,,,,,,,,,False,Benfica,Famalicao,-0.003970940000000001
2410844941.0,540.0,68.0,57.0,935.0,38.010000000000005,8.908000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,48.300000000000004,27.880000000000013,,,,,,,,,,,False,Benfica,Famalicao,0.0026987899999999995
2410844959.0,541.0,68.0,58.0,935.0,48.615,28.08400000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,316532.0,38.64,17.408,,,,,,,,,,,False,Benfica,Famalicao,-0.00215424
2410844973.0,542.0,68.0,59.0,935.0,38.43,17.544,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,30.66,29.44400000000001,,,,,,,,,,,False,Benfica,Famalicao,-0.0013679799999999995
2410844991.0,543.0,69.0,0.0,935.0,30.765,28.900000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,34.44,19.856,,,,,,,,,,,False,Benfica,Famalicao,-0.0002191399999999996
2410845015.0,544.0,69.0,2.0,935.0,33.495,19.244000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,40.425,9.384,,,,,,,,,,,False,Benfica,Famalicao,0.0010425699999999996
2410845129.0,545.0,69.0,5.0,935.0,39.585000000000015,6.868000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Angle', 'PassEndX', 'Chipped', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,344716.0,78.435,15.912000000000004,,,,,,,,,,,True,Benfica,Famalicao,0.012752539999999998
2410845135.0,546.0,69.0,12.0,935.0,89.565,14.756,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,367813.0,87.255,33.25200000000001,,,,,,,,,,,False,Benfica,Famalicao,-0.005556659999999998
2410845121.0,861.0,69.0,13.0,299.0,18.06,39.1,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Famalicao,
2410845157.0,862.0,69.0,14.0,299.0,28.35,36.720000000000006,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407139.0,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Famalicao,
2410845215.0,863.0,69.0,19.0,299.0,27.72,36.720000000000006,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,407139.0,52.08000000000001,41.004,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Famalicao,0.0035222199999999995
,,69.0,19.0,,52.08000000000001,41.004,,,Carry,,,,,281025.0,55.230000000000004,40.93600000000001,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Famalicao,0.0020492999999999987
2410845223.0,864.0,69.0,21.0,299.0,55.23,40.93600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,281025.0,,,,,,,,,,,15.0,Roman Yaremchuk,,Benfica,Famalicao,
2410845217.0,547.0,69.0,21.0,935.0,49.77,27.064,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,380619.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410845303.0,865.0,69.0,31.0,299.0,54.18000000000002,41.61600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'FreekickTaken', 'StandingSave', 'Length', 'PassEndY', 'Longball', 'Zone']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,142318.0,56.175000000000004,9.316,,,,,,,,,28.0,Julian Weigl,False,Benfica,Famalicao,-0.0007771499999999973
,,69.0,31.0,,56.175000000000004,9.316,,,Carry,,,,,106151.0,67.2,6.392,,,,,,,,,34.0,André Almeida,True,Benfica,Famalicao,0.0013324699999999988
2410845317.0,866.0,69.0,38.0,299.0,67.2,6.392,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,106151.0,61.32,16.252,,,,,,,,,34.0,André Almeida,False,Benfica,Famalicao,-0.0013324699999999988
2410845357.0,867.0,69.0,39.0,299.0,61.32,16.252,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,142318.0,57.855000000000004,27.40400000000001,,,,,,,,,28.0,Julian Weigl,False,Benfica,Famalicao,0.0007771499999999973
,,69.0,39.0,,57.855000000000004,27.40400000000001,,,Carry,,,,,75691.0,58.065,39.372,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,0.0
2410845377.0,868.0,69.0,43.0,299.0,58.065,39.372,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,75691.0,70.03500000000001,48.75600000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,0.002456040000000003
,,69.0,43.0,,70.03500000000001,48.75600000000001,,,Carry,,,,,107252.0,70.66500000000002,45.56,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.004771079999999997
2410845399.0,869.0,69.0,46.0,299.0,70.66500000000002,45.56,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,78.22500000000002,34.61200000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,-0.0002709099999999992
,,69.0,46.0,,78.22500000000002,34.61200000000001,,,Carry,,,,,281025.0,77.07000000000001,39.1,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Famalicao,0.0
2410845409.0,870.0,69.0,48.0,299.0,77.07000000000001,39.1,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,281025.0,89.04,60.58800000000002,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Famalicao,0.010999230000000002
,,69.0,48.0,,89.04,60.58800000000002,,,Carry,,,,,400828.0,84.0,56.98400000000001,,,,,,,,,9.0,Darwin Núñez,False,Benfica,Famalicao,-0.005318000000000003
2410845435.0,871.0,69.0,51.0,299.0,84.0,56.98400000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY', 'Cross', 'Chipped', 'RightFoot', 'Length', 'Zone']","[91, 119, 137, 124, 125, 36, 38, 217, 218]",True,400828.0,100.59,23.46,,,,,,,,,9.0,Darwin Núñez,True,Benfica,Famalicao,0.03489323
2410845459.0,872.0,69.0,53.0,299.0,100.59,23.46,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'ShotAssist', 'PassEndX', 'IntentionalAssist', 'HeadPass', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 35, 37, 217, 218]",True,299375.0,96.28500000000001,28.832000000000004,,,,,,,,,31.0,Gil Dias,False,Benfica,Famalicao,0.04362507
2410845461.0,873.0,69.0,55.0,299.0,96.285,28.832,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['IntentionalAssist', 'Zone', 'LowLeft', 'GoalMouthZ', 'BoxCentre', 'GoalMouthY', 'Assisted', 'RightFoot', 'OppositeRelatedEvent', 'BlockedX', 'RelatedEventId', 'BlockedY', 'RegularPlay']","[91, 9, 10, 1, 3, 12]",True,407139.0,,,872.0,299375.0,13.3,51.9,True,98.5,47.1,,55.0,Paulo Bernardo,,Benfica,Famalicao,
2410845483.0,548.0,69.0,55.0,935.0,1.47,36.244,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['DivingSave', 'ParriedSafe', 'Zone', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,400826.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410845541.0,874.0,70.0,1.0,299.0,102.06,50.25200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,400828.0,96.28500000000001,39.372,,,,,,,,,9.0,Darwin Núñez,False,Benfica,Famalicao,0.04362507
2410845547.0,875.0,70.0,4.0,299.0,96.075,39.372,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
2410846021.0,878.0,70.0,20.0,299.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,407139.0,,,879.0,24642.0,,,,,,,55.0,Paulo Bernardo,,Benfica,Famalicao,
2410846025.0,879.0,70.0,20.0,299.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[213],False,24642.0,,,878.0,407139.0,,,,,,,49.0,Adel Taarabt,,Benfica,Famalicao,
2410846093.0,880.0,70.0,31.0,299.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,299375.0,,,881.0,302441.0,,,,,,,31.0,Gil Dias,,Benfica,Famalicao,
2410846095.0,881.0,70.0,31.0,299.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,302441.0,,,880.0,299375.0,,,,,,,23.0,Nemanja Radonjic,,Benfica,Famalicao,
2410845879.0,550.0,70.0,33.0,935.0,3.8850000000000002,28.016000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,15.75,51.952000000000005,,,,,,,,,,,False,Benfica,Famalicao,-0.0006246700000000008
2410845889.0,551.0,70.0,38.0,935.0,15.33,49.64,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,10.185,36.516000000000005,,,,,,,,,,,False,Benfica,Famalicao,0.0010497700000000002
2410845899.0,552.0,70.0,40.0,935.0,10.185,36.516000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,400826.0,40.425,40.120000000000005,,,,,,,,,,,False,Benfica,Famalicao,0.0017992400000000006
2410845963.0,877.0,70.0,42.0,299.0,36.96000000000001,22.984,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,24642.0,,,,,,,,,,,49.0,Adel Taarabt,,Benfica,Famalicao,
2410845919.0,553.0,70.0,43.0,935.0,56.595,35.29200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,367813.0,54.18000000000002,46.784,,,,,,,,,,,False,Benfica,Famalicao,-3.931999999999894e-05
2410845951.0,554.0,70.0,46.0,935.0,53.97,46.30800000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,300483.0,65.52,61.94800000000002,,,,,,,,,,,False,Benfica,Famalicao,0.0005946400000000004
2410846011.0,555.0,70.0,52.0,935.0,83.265,54.40000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,297245.0,73.605,57.25600000000001,,,,,,,,,,,False,Benfica,Famalicao,-0.00551751
2410846031.0,556.0,70.0,54.0,935.0,73.605,57.25600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344716.0,80.53500000000001,62.83200000000001,,,,,,,,,,,False,Benfica,Famalicao,0.0035479100000000013
2410846039.0,557.0,70.0,55.0,935.0,80.53500000000001,62.83200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,297245.0,73.185,60.724000000000004,,,,,,,,,,,False,Benfica,Famalicao,-0.00634183
2410846067.0,558.0,70.0,56.0,935.0,73.185,60.724000000000004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344716.0,86.31,63.376000000000005,,,,,,,,,,,False,Benfica,Famalicao,0.00634183
2410846109.0,559.0,70.0,58.0,935.0,88.72500000000001,63.64800000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,243271.0,84.84,49.368000000000016,,,,,,,,,,,False,Benfica,Famalicao,-0.006298700000000001
2410846111.0,560.0,71.0,0.0,935.0,91.98,48.55200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,297245.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410846123.0,882.0,71.0,1.0,299.0,13.02,19.448000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Famalicao,
,,71.0,1.0,,13.020000000000001,19.448000000000004,,,Carry,,,,,75691.0,13.965000000000005,17.34,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,0.0
2410846125.0,883.0,71.0,2.0,299.0,13.965000000000002,17.34,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Famalicao,
2410846145.0,884.0,71.0,2.0,299.0,17.115000000000002,16.728,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,29.82,19.448000000000004,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,0.0023187300000000015
,,71.0,2.0,,13.965000000000005,17.34,,,Carry,,,,,75691.0,17.115000000000002,16.728,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,-0.0009915600000000007
2410846159.0,885.0,71.0,5.0,299.0,29.294999999999998,18.428,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,395802.0,27.615000000000002,25.976000000000003,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0002191399999999996
2410846183.0,886.0,71.0,6.0,299.0,27.615000000000002,25.976000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,42.63,31.552,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,0.0013027000000000004
,,71.0,6.0,,42.63,31.552,,,Carry,,,,,281025.0,48.300000000000004,34.61200000000001,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Famalicao,0.002219519999999999
2410846203.0,887.0,71.0,9.0,299.0,48.300000000000004,34.61200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Longball', 'Length']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,281025.0,70.875,58.480000000000004,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Famalicao,0.009169229999999999
,,71.0,9.0,,70.875,58.480000000000004,,,Carry,,,,,400828.0,75.17999999999999,55.82800000000002,,,,,,,,,9.0,Darwin Núñez,True,Benfica,Famalicao,0.0
2410846225.0,888.0,71.0,13.0,299.0,75.17999999999999,55.828,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,400828.0,,,,,,,,,,,9.0,Darwin Núñez,,Benfica,Famalicao,
2410846251.0,561.0,71.0,17.0,935.0,6.720000000000001,16.32,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410846421.0,562.0,71.0,35.0,935.0,13.440000000000001,38.556,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'KeeperThrow', 'Angle', 'Length']","[91, 36, 37, 215, 218]",True,400826.0,33.6,50.048000000000016,,,,,,,,,,,False,Benfica,Famalicao,0.00027740000000000056
2410846447.0,563.0,71.0,39.0,935.0,33.39,50.66,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,300483.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410846471.0,564.0,71.0,40.0,935.0,31.395,58.00400000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,344716.0,45.57,62.22000000000001,,,,,,,,,,,False,Benfica,Famalicao,0.0018885399999999993
2410848003.0,579.0,71.0,41.0,935.0,42.84,62.35600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,300483.0,,,,,,,,,,,,,,Benfica,Famalicao,
