id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2519343665.0,475.0,48.0,19.0,290,14.28,37.468,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'KeeperThrow', 'Angle', 'PassEndY']","[91, 36, 37, 215, 218]",True,362746.0,21.735,49.43600000000001,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,-0.0008141799999999994
2519343735.0,476.0,48.0,21.0,290,22.47,49.232000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,31.919999999999998,41.752,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,0.00109158
,,48.0,21.0,290,31.919999999999998,41.752,,,Carry,,,,,331609.0,35.385000000000005,37.944,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,0.0
2519343817.0,477.0,48.0,24.0,290,35.385000000000005,37.944,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,331609.0,42.945,8.16,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.0013637900000000001
,,48.0,24.0,290,42.945,8.16,,,Carry,,,,,322735.0,47.565,6.460000000000001,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,0.0012207699999999995
2519343891.0,478.0,48.0,28.0,290,47.565,6.460000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322735.0,67.30499999999999,1.972,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,0.0049671599999999965
,,48.0,28.0,290,67.30499999999999,1.972,,,Carry,,,,,244655.0,63.839999999999996,3.196,,,,,,,,,,,77.0,Murilo Souza,False,Rio Ave,Gil Vicente,0.0
2519343903.0,479.0,48.0,29.0,290,63.839999999999996,3.196,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,244655.0,,,,,,,,,,,,,77.0,Murilo Souza,,Rio Ave,Gil Vicente,
2519343933.0,470.0,48.0,30.0,121,39.480000000000004,62.968,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444576.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519321701.0,441.0,48.0,31.0,290,52.605000000000004,33.932,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,369398.0,35.7,39.1,,,,,,,,,,,9.0,Fran Navarro,False,Rio Ave,Gil Vicente,-0.005571519999999998
2519344011.0,471.0,48.0,31.0,121,39.480000000000004,62.968,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,444576.0,46.2,59.092000000000006,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0012207699999999995
,,48.0,31.0,290,35.7,39.1,,,Carry,,,,,135350.0,38.325,37.06,,,,,,,,,,,25.0,Pedro Tiba,False,Rio Ave,Gil Vicente,0.0
2519321729.0,442.0,48.0,33.0,290,38.325,37.06,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Longball', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,135350.0,57.015,9.792000000000002,,,,,,,,,,,25.0,Pedro Tiba,False,Rio Ave,Gil Vicente,0.0034916700000000005
,,48.0,33.0,290,57.015,9.792000000000002,,,Carry,,,,,244655.0,58.905,7.412000000000001,,,,,,,,,,,77.0,Murilo Souza,False,Rio Ave,Gil Vicente,-0.001382170000000002
2519321761.0,443.0,48.0,35.0,290,58.905,7.412000000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,244655.0,45.36000000000001,15.844000000000001,,,,,,,,,,,77.0,Murilo Souza,False,Rio Ave,Gil Vicente,-0.0008905599999999986
2519321865.0,418.0,48.0,37.0,121,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519321877.0,445.0,48.0,37.0,290,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519321869.0,444.0,48.0,37.0,290,44.31,16.796,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,30.03,20.264000000000003,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.00274078
2519344157.0,472.0,48.0,38.0,121,71.505,38.692,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,380617.0,82.74,15.436,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.005681229999999999
2519344165.0,473.0,48.0,42.0,121,84.63,15.504000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Cross', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,395954.0,92.61000000000001,25.772000000000002,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,
2519344145.0,480.0,48.0,42.0,290,13.334999999999999,46.172000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,243271.0,,,,,,,,,,,,,19.0,Adrián Marín,,Rio Ave,Gil Vicente,
2519344279.0,474.0,48.0,44.0,121,101.42999999999999,13.260000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'IntentionalAssist', 'RightFoot', 'Length', 'ShotAssist', 'Angle', 'Zone', 'PassEndX', 'Cross', 'StandingSave', 'PassEndY', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 35, 37, 217, 218]",True,143635.0,100.69500000000001,39.78,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.21097641
2519344293.0,475.0,48.0,46.0,121,100.59,39.712,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,349176.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519344273.0,481.0,48.0,46.0,290,4.41,28.288000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,426502.0,,,,,,,,,,,,,72.0,Tomás Araújo,,Rio Ave,Gil Vicente,
2519344303.0,476.0,48.0,46.0,121,101.53500000000001,39.78,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Head', 'RelatedEventId', 'SmallBoxLeft', 'Assisted', 'IntentionalAssist', 'RegularPlay', 'GoalMouthY', 'Zone', 'GoalMouthZ', 'MissLeft']","[91, 7, 90, 10, 0, 3, 14]",True,349176.0,,,474.0,143635.0,,,19.4,60.8,True,,,,,,,Rio Ave,Gil Vicente,
2519344677.0,484.0,49.0,4.0,290,5.25,25.16,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'GoalKick', 'Length', 'PassEndY', 'Longball', 'Zone']","[91, 117, 127, 36, 37, 215, 218]",True,362746.0,15.75,64.19200000000001,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,-0.0010837399999999997
,,49.0,4.0,290,15.75,64.19200000000001,,,Carry,,,,,243271.0,17.22,63.376000000000005,,,,,,,,,,,19.0,Adrián Marín,False,Rio Ave,Gil Vicente,0.0
2519344715.0,485.0,49.0,6.0,290,17.22,63.376000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,243271.0,29.505000000000003,63.444,,,,,,,,,,,19.0,Adrián Marín,False,Rio Ave,Gil Vicente,0.00198043
2519344723.0,486.0,49.0,7.0,290,29.715000000000003,63.444,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,425187.0,30.765,55.35200000000001,,,,,,,,,,,20.0,Juan Manuel Boselli,False,Rio Ave,Gil Vicente,
2519344811.0,478.0,49.0,9.0,121,59.85,26.996000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,349176.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519344857.0,479.0,49.0,12.0,121,70.14,29.444,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,349176.0,78.22500000000001,36.856,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.01126177
2519344867.0,480.0,49.0,14.0,121,81.58500000000001,36.448,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LeftFoot', 'BlockedY', 'StandingSave', 'GoalMouthZ', 'OppositeRelatedEvent', 'BlockedX', 'OutOfBoxCentre', 'LowCentre', 'Zone', 'Assisted', 'GoalMouthY', 'RegularPlay', 'RelatedEventId']","[91, 9, 10, 2, 3, 13]",True,380617.0,,,479.0,349176.0,95.8,49.8,5.1,49.6,True,,,,,,,Rio Ave,Gil Vicente,
2519344919.0,488.0,49.0,15.0,290,4.7250000000000005,33.592,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'Hands', 'OppositeRelatedEvent', 'Collected', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,362746.0,,,,,,,,,,,,,42.0,Andrew,,Rio Ave,Gil Vicente,
2519344909.0,487.0,49.0,15.0,290,4.7250000000000005,33.592,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,42.0,Andrew,,Rio Ave,Gil Vicente,
2519345099.0,489.0,49.0,21.0,290,11.025,31.348000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'KeeperThrow', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 36, 37, 215, 218]",True,362746.0,14.07,43.044000000000004,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,-0.0010497700000000002
,,49.0,21.0,290,14.07,43.044000000000004,,,Carry,,,,,135962.0,20.265,42.84,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,0.0002355900000000008
2519345299.0,490.0,49.0,26.0,290,20.265,42.84,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,24.78,34.816,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,0.00015244999999999842
,,49.0,26.0,290,24.78,34.816,,,Carry,,,,,331609.0,41.055,44.336000000000006,,,,,,,,,,,21.0,Vitor Carvalho,True,Rio Ave,Gil Vicente,0.0025262500000000007
2519345357.0,491.0,49.0,35.0,290,41.055,44.336000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,32.865,51.61200000000001,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.002096840000000001
,,49.0,35.0,290,32.865,51.61200000000001,,,Carry,,,,,135962.0,34.964999999999996,46.104,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,0.0005097200000000017
2519345417.0,492.0,49.0,38.0,290,34.964999999999996,46.104,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,14.07,34.476000000000006,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,-0.00027740000000000056
,,49.0,38.0,290,14.07,34.476000000000006,,,Carry,,,,,362746.0,15.33,31.688000000000002,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,0.0
2519345461.0,493.0,49.0,41.0,290,15.33,31.688000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,20.685,20.196,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,-0.0008141799999999994
2519345503.0,494.0,49.0,43.0,290,21.419999999999998,19.856,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,426502.0,30.66,25.228,,,,,,,,,,,72.0,Tomás Araújo,False,Rio Ave,Gil Vicente,0.0013107199999999996
,,49.0,43.0,290,30.66,25.228,,,Carry,,,,,331609.0,28.455000000000002,26.792,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,0.0002191399999999996
2519345635.0,495.0,49.0,45.0,290,28.455000000000002,26.792,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,13.125,32.572,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.0004965400000000002
,,49.0,45.0,290,13.125,32.572,,,Carry,,,,,362746.0,13.125,34.204,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,0.0
2519345689.0,496.0,49.0,50.0,290,13.125,34.204,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'Length', 'StandingSave', 'Longball', 'Angle', 'PassEndY']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,362746.0,38.955000000000005,0.0,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,
2519346127.0,482.0,50.0,13.0,121,60.795,68.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'ThrowIn', 'Length', 'Zone']","[91, 212, 36, 38, 217]",True,444576.0,71.4,61.132000000000005,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.006485330000000001
2519346137.0,484.0,50.0,14.0,121,71.08500000000001,63.03600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,349176.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519346123.0,498.0,50.0,16.0,290,22.365000000000002,3.944,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,15.0,Carraça,,Rio Ave,Gil Vicente,
2519346149.0,499.0,50.0,17.0,290,22.365000000000002,3.944,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,322735.0,29.82,7.684000000000001,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,0.0013280500000000008
2519346223.0,500.0,50.0,18.0,290,29.82,7.684000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,17.115000000000002,11.832,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.0009907000000000006
,,50.0,18.0,290,17.115000000000002,11.832,,,Carry,,,,,426502.0,22.26,21.624000000000002,,,,,,,,,,,72.0,Tomás Araújo,False,Rio Ave,Gil Vicente,0.0012271500000000015
2519346279.0,501.0,50.0,21.0,290,22.26,21.624000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,426502.0,21.525000000000002,45.288,,,,,,,,,,,72.0,Tomás Araújo,False,Rio Ave,Gil Vicente,0.0
,,50.0,21.0,290,21.525000000000002,45.288,,,Carry,,,,,243271.0,23.625,50.184000000000005,,,,,,,,,,,19.0,Adrián Marín,False,Rio Ave,Gil Vicente,-0.0005892200000000014
2519346323.0,502.0,50.0,23.0,290,23.625,50.184000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,243271.0,37.065,51.00000000000001,,,,,,,,,,,19.0,Adrián Marín,False,Rio Ave,Gil Vicente,0.0021341499999999996
2519346455.0,503.0,50.0,25.0,290,37.065,51.00000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,425187.0,19.425,49.64,,,,,,,,,,,20.0,Juan Manuel Boselli,False,Rio Ave,Gil Vicente,-0.0023697400000000004
,,50.0,25.0,290,19.425,49.64,,,Carry,,,,,426502.0,30.345,49.43600000000001,,,,,,,,,,,72.0,Tomás Araújo,True,Rio Ave,Gil Vicente,0.00109158
2519346563.0,504.0,50.0,30.0,290,30.345,49.43600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Longball', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,426502.0,76.44,66.028,,,,,,,,,,,72.0,Tomás Araújo,True,Rio Ave,Gil Vicente,0.01011667
2519346569.0,505.0,50.0,33.0,290,75.28500000000001,66.30000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,243271.0,,,,,,,,,,,,,19.0,Adrián Marín,,Rio Ave,Gil Vicente,
2519346705.0,485.0,50.0,37.0,121,31.605000000000004,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 212, 36, 37, 216]",True,395954.0,37.905,10.132000000000001,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0023706000000000005
2519346755.0,486.0,50.0,41.0,121,37.905,10.132000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,149468.0,45.57,34.884,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0026987899999999995
2519346869.0,487.0,50.0,44.0,121,46.830000000000005,35.36,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,349176.0,43.575,52.97200000000001,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0026987899999999995
2519346885.0,488.0,50.0,48.0,121,41.160000000000004,62.084,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,444576.0,28.875,55.760000000000005,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0006677700000000016
2519354589.0,555.0,50.0,50.0,121,31.395,56.03200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,96243.0,37.17,59.908,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0006677700000000016
2519346935.0,491.0,50.0,52.0,121,35.7,54.604,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,380617.0,62.79,52.088,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,
2519346943.0,507.0,50.0,53.0,290,45.99,9.316,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,331609.0,,,,,,,,,,,,,21.0,Vitor Carvalho,,Rio Ave,Gil Vicente,
2519347201.0,494.0,51.0,8.0,121,71.29500000000002,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'ThrowIn', 'Angle', 'Length']","[91, 212, 35, 38, 216]",True,444576.0,61.005,61.608000000000004,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0037706900000000036
2519347333.0,495.0,51.0,10.0,121,62.05500000000001,62.968,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,143635.0,32.655,50.388,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0068556999999999976
2519347389.0,496.0,51.0,15.0,121,32.655,50.388,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Longball', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 127, 36, 38, 216, 218]",True,125953.0,38.22,14.620000000000001,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0010425699999999996
2519347437.0,497.0,51.0,18.0,121,38.22,14.620000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,444575.0,70.665,4.42,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.0090741
2519347475.0,498.0,51.0,23.0,121,70.77000000000001,5.78,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395954.0,65.625,15.028000000000002,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0025178200000000005
2519347501.0,499.0,51.0,25.0,121,65.83500000000001,13.600000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,149468.0,72.34500000000001,17.204,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.005418930000000002
2519347529.0,500.0,51.0,26.0,121,72.34500000000001,17.204,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,349176.0,59.115,12.58,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.00800427
2519347607.0,501.0,51.0,27.0,121,60.27,13.804000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,149468.0,57.96000000000001,27.404,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0007771499999999973
2519347655.0,502.0,51.0,30.0,121,57.96000000000001,27.404,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125953.0,62.370000000000005,38.760000000000005,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0030754200000000023
2519347699.0,503.0,51.0,31.0,121,62.370000000000005,38.760000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,380617.0,70.98,35.904,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0038807899999999985
2519347707.0,504.0,51.0,32.0,121,70.98,35.904,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 35, 37, 216, 218]",True,143635.0,68.775,48.620000000000005,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,
2519347687.0,509.0,51.0,33.0,290,40.005,17.408,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,244655.0,,,,,,,,,,,,,77.0,Murilo Souza,,Rio Ave,Gil Vicente,
,,51.0,33.0,290,40.005,17.408,,,Carry,,,,,244655.0,45.675000000000004,19.244000000000003,,,,,,,,,,,77.0,Murilo Souza,False,Rio Ave,Gil Vicente,0.00159954
2519347709.0,510.0,51.0,35.0,290,45.675000000000004,19.244000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,244655.0,,,,,,,,,,,,,77.0,Murilo Souza,,Rio Ave,Gil Vicente,
