id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,75.0,290,444938.0,77.385,18.156000000000002,,,Carry,,,,,21.0,76.125,13.736,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,-0.00010719000000000006
2458933733.0,757.0,75.0,290,444938.0,76.125,13.736,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,23.0,,,,,,,,,,,,78.0,Danilo Veiga,,Maritimo,Gil Vicente,
2458933707.0,590.0,75.0,264,329366.0,28.875,54.264,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,23.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458934189.0,758.0,76.0,290,425187.0,74.865,22.236000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['HighLeft', 'GoalMouthZ', 'BlockedY', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'DirectFreekick', 'LeftFoot', 'GoalMouthY', 'BlockedX', 'StandingSave', 'Zone']","[91, 9, 10, 2, 5, 13]",True,13.0,,,20.3,54.7,True,,,99.1,51.1,,,20.0,Juan Manuel Boselli,,Maritimo,Gil Vicente,
2458934229.0,592.0,76.0,264,322791.0,2.52,33.79600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'ParriedSafe', 'DivingSave', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,15.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458934239.0,593.0,76.0,264,322791.0,16.59,40.25600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,15.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458934209.0,759.0,76.0,290,425187.0,88.41000000000001,27.744,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,15.0,,,,,,,,,,,,20.0,Juan Manuel Boselli,,Maritimo,Gil Vicente,
2458934531.0,760.0,76.0,290,425187.0,104.37,67.524,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Longball', 'PassEndX', 'Angle', 'Cross', 'Zone', 'CornerTaken', 'LeftFoot', 'Chipped']","[91, 138, 124, 126, 31, 33, 34, 36, 38, 217, 218]",True,41.0,105.0,27.336000000000006,,,,,,,,,,20.0,Juan Manuel Boselli,True,Maritimo,Gil Vicente,
2458934831.0,762.0,77.0,290,135350.0,0.0,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,12.0,,,,,,763.0,397499.0,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458934837.0,763.0,77.0,290,397499.0,0.0,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'FormationSlot', 'JerseyNumber']",[213],False,12.0,,,,,,762.0,135350.0,,,,,57.0,Matheus Bueno,,Maritimo,Gil Vicente,
2458934939.0,595.0,77.0,264,322791.0,5.3549999999999995,32.912,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'GoalKick', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,15.0,11.13,50.93200000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0006246700000000008
2458934955.0,596.0,77.0,264,345713.0,11.13,50.93200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,17.0,18.165000000000003,64.396,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.00198129
2458934965.0,597.0,77.0,264,329366.0,18.165000000000003,64.396,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Chipped', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'StandingSave']","[91, 120, 124, 128, 36, 38, 216, 218]",True,19.0,56.80500000000001,38.080000000000005,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458934967.0,764.0,77.0,290,426502.0,49.665,29.036000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,22.0,,,,,,,,,,,,72.0,Tomás Araújo,,Maritimo,Gil Vicente,
2458935045.0,765.0,77.0,290,426502.0,49.665,29.036000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,22.0,69.51,26.656000000000002,,,,,,,,,,72.0,Tomás Araújo,True,Maritimo,Gil Vicente,0.005124720000000001
2458935489.0,598.0,78.0,264,404357.0,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,8.0,,,,,,599.0,322657.0,,,,,,,,Maritimo,Gil Vicente,
2458935493.0,599.0,78.0,264,322657.0,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[213],False,8.0,,,,,,598.0,404357.0,,,,,,,,Maritimo,Gil Vicente,
2458935599.0,769.0,78.0,290,331609.0,64.26,21.42,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,17.0,83.16000000000001,26.384,,,,,,,,,,21.0,Vitor Carvalho,True,Maritimo,Gil Vicente,
2458935629.0,601.0,78.0,264,345713.0,22.365000000000002,46.92,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 37, 215, 218]",True,18.0,29.505000000000003,48.75600000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.00109158
2458935637.0,602.0,78.0,264,241843.0,29.505000000000003,48.75600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,19.0,34.755,60.928,,,,,,,,,,,,False,Maritimo,Gil Vicente,
2458935657.0,770.0,78.0,290,444938.0,72.03,4.42,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,22.0,78.75,2.9920000000000004,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,0.00634183
,,78.0,290,444939.0,78.75,2.9920000000000004,,,Carry,,,,,22.0,78.015,10.608,,,,,,,,,,17.0,Kevin Villodres,False,Maritimo,Gil Vicente,-0.0035479100000000013
2458935697.0,771.0,78.0,290,444939.0,78.015,10.608,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,25.0,89.67000000000002,16.252,,,,,,,,,,17.0,Kevin Villodres,True,Maritimo,Gil Vicente,0.01665471
,,78.0,290,402797.0,89.67000000000002,16.252,,,Carry,,,,,25.0,91.03500000000001,13.804000000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,0.0
2458935723.0,772.0,78.0,290,402797.0,91.03500000000001,13.804000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,28.0,98.385,7.752000000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,-0.00274402
2458935753.0,773.0,78.0,290,444938.0,99.75,7.888,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Cross', 'Angle', 'PassEndY', 'Longball', 'RightFoot', 'Length', 'Zone', 'Chipped', 'PassEndX']","[91, 119, 137, 124, 125, 35, 37, 217, 218]",True,30.0,97.65,49.164,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,0.026500049999999997
2458935755.0,774.0,78.0,290,425187.0,97.44,49.232000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 139, 35, 38, 217, 218]",True,32.0,89.67000000000002,42.636,,,,,,,,,,20.0,Juan Manuel Boselli,False,Maritimo,Gil Vicente,
2458935767.0,603.0,78.0,264,137656.0,15.435,31.144000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,34.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458935803.0,604.0,78.0,264,137656.0,19.32,32.776,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,35.0,29.925,47.53200000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0009391300000000016
2458935913.0,605.0,78.0,264,433586.0,29.925,47.53200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,37.0,43.155,54.468,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0010425699999999996
2458935923.0,606.0,78.0,264,329366.0,73.08,54.196000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndX', 'Cross', 'Angle', 'PassEndY', 'Zone', 'LeftFoot', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,44.0,92.505,30.124,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458935947.0,775.0,78.0,290,243271.0,13.545000000000002,37.128,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'Head', 'PassEndY', 'PassEndX', 'Angle']","[91, 94, 95, 57, 215]",True,46.0,4.305,58.07200000000001,,,,,,,,,,19.0,Adrián Marín,,Maritimo,Gil Vicente,
2458935971.0,607.0,78.0,264,421896.0,102.165,12.104000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,49.0,96.075,13.464000000000002,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0
2458936003.0,608.0,78.0,264,101952.0,96.495,9.860000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'RightFoot', 'Angle', 'Chipped', 'Length', 'Longball']","[91, 137, 124, 126, 36, 37, 217, 218]",True,51.0,97.86000000000001,42.976000000000006,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458936025.0,776.0,78.0,290,334129.0,8.19,24.276000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,51.0,11.97,13.192,,,,,,,,,,3.0,Lucas Cunha,,Maritimo,Gil Vicente,
2458936055.0,609.0,78.0,264,329366.0,94.5,53.448,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'HeadPass', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,55.0,95.025,42.024,,,,,,,,,,,,False,Maritimo,Gil Vicente,
2458936061.0,777.0,78.0,290,331609.0,21.419999999999998,22.304,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,56.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Maritimo,Gil Vicente,
2458936127.0,778.0,79.0,290,331609.0,37.17,12.376000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 38, 216, 218]",True,2.0,37.17,3.128,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,-0.0008845199999999998
2458936177.0,779.0,79.0,290,444939.0,37.17,2.924,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,3.0,47.565,4.760000000000001,,,,,,,,,,17.0,Kevin Villodres,False,Maritimo,Gil Vicente,0.0012207699999999995
2458936191.0,780.0,79.0,290,331609.0,47.98500000000001,4.828,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Longball', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,6.0,68.25,31.756000000000004,,,,,,,,,,21.0,Vitor Carvalho,True,Maritimo,Gil Vicente,
2458936213.0,610.0,79.0,264,401126.0,36.75,39.304,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,8.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458936241.0,611.0,79.0,264,101952.0,47.775,30.464,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,10.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458936295.0,612.0,79.0,264,101952.0,47.775,30.464,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,10.0,56.28,36.312000000000005,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0020492999999999987
2458936305.0,613.0,79.0,264,421896.0,56.28,36.312000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,12.0,90.19500000000001,25.432000000000002,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458936299.0,781.0,79.0,290,362746.0,16.8,46.784,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,16.0,,,,,,,,,,,,42.0,Andrew,,Maritimo,Gil Vicente,
2458936377.0,782.0,79.0,290,362746.0,15.959999999999999,42.636,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 36, 38, 215, 218]",True,17.0,28.245,22.848000000000003,,,,,,,,,,42.0,Andrew,False,Maritimo,Gil Vicente,0.0013271700000000008
,,79.0,290,334129.0,28.245,22.848000000000003,,,Carry,,,,,17.0,32.445,23.46,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,0.0
2458936409.0,783.0,79.0,290,334129.0,32.445,23.46,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,21.0,42.0,51.00000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,0.0010425699999999996
,,79.0,290,397499.0,42.0,51.00000000000001,,,Carry,,,,,21.0,47.565,51.748,,,,,,,,,,57.0,Matheus Bueno,False,Maritimo,Gil Vicente,0.0016982100000000003
2458936505.0,784.0,79.0,290,397499.0,47.565,51.748,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,23.0,63.0,66.23200000000001,,,,,,,,,,57.0,Matheus Bueno,False,Maritimo,Gil Vicente,0.0036051999999999994
,,79.0,290,425187.0,63.0,66.23200000000001,,,Carry,,,,,23.0,72.135,62.628,,,,,,,,,,20.0,Juan Manuel Boselli,True,Maritimo,Gil Vicente,0.00377069
2458936519.0,785.0,79.0,290,425187.0,72.135,62.628,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,30.0,63.105000000000004,57.05200000000001,,,,,,,,,,20.0,Juan Manuel Boselli,False,Maritimo,Gil Vicente,-0.0025178200000000005
2458936531.0,786.0,79.0,290,243271.0,63.21000000000001,57.05200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,33.0,60.480000000000004,49.43600000000001,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,-0.0018475100000000001
2458936557.0,787.0,79.0,290,331609.0,60.375,49.43600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,34.0,67.83,59.636,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,0.0005946400000000004
2458936589.0,788.0,79.0,290,243271.0,66.99,58.684000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'PlayerCaughtOffside', 'PassEndY', 'Zone']","[91, 217]",True,37.0,84.21000000000001,44.88,,,,,,,,,,19.0,Adrián Marín,,Maritimo,Gil Vicente,
2458936665.0,614.0,79.0,264,345713.0,27.930000000000003,32.776,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,37.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458947589.0,11788.0,79.0,290,369398.0,84.21000000000001,44.88,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,,,,,,,,,,,,,9.0,Fran Navarro,,Maritimo,Gil Vicente,
2458936965.0,615.0,80.0,264,322791.0,18.27,20.332,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'IndirectFreekickTaken', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Longball', 'FreekickTaken', 'PassEndY']","[91, 120, 128, 133, 36, 37, 217, 218]",True,11.0,70.77000000000001,23.188000000000002,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458936981.0,790.0,80.0,290,426502.0,32.025,43.724000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'HeadPass', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,14.0,33.6,39.78,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,
2458937015.0,616.0,80.0,264,421896.0,72.66000000000001,25.024,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,16.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458936995.0,791.0,80.0,290,426502.0,32.34,42.976000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,16.0,,,,,,,,,,,,72.0,Tomás Araújo,,Maritimo,Gil Vicente,
2458937053.0,617.0,80.0,264,421896.0,72.34500000000001,24.14,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,17.0,74.235,12.920000000000002,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.00010719000000000006
2458937063.0,618.0,80.0,264,137656.0,74.865,13.532,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Cross', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,21.0,96.705,33.932,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458937083.0,792.0,80.0,290,362746.0,9.03,33.32,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,24.0,,,,,,,,,,,,42.0,Andrew,,Maritimo,Gil Vicente,
2458937123.0,793.0,80.0,290,362746.0,15.855,33.184,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,26.0,33.705000000000005,49.232000000000006,,,,,,,,,,42.0,Andrew,False,Maritimo,Gil Vicente,0.00027740000000000056
,,80.0,290,397499.0,33.705000000000005,49.232000000000006,,,Carry,,,,,26.0,34.755,54.264,,,,,,,,,,57.0,Matheus Bueno,False,Maritimo,Gil Vicente,-0.00050972
2458937149.0,794.0,80.0,290,397499.0,34.755,54.264,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,29.0,,,,,,,,,,,,57.0,Matheus Bueno,,Maritimo,Gil Vicente,
2458937191.0,619.0,80.0,264,137656.0,70.245,13.736,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,29.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458937303.0,795.0,80.0,290,426502.0,35.175000000000004,50.660000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 132, 36, 38, 216, 218]",True,44.0,35.28,37.332,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,-0.0013679799999999995
2458937315.0,796.0,80.0,290,331609.0,35.28,37.332,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,45.0,36.855000000000004,51.00000000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,-0.0004792700000000004
2458937349.0,797.0,80.0,290,426502.0,36.96000000000001,51.61200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,47.0,47.04,65.824,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.00033624999999999974
,,80.0,290,243271.0,47.04,65.824,,,Carry,,,,,47.0,47.04,62.83200000000001,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,0.0
2458937389.0,798.0,80.0,290,243271.0,47.04,62.83200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,51.0,36.96000000000001,54.808,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,-0.00033624999999999974
,,80.0,290,426502.0,36.96000000000001,54.808,,,Carry,,,,,51.0,46.2,54.400000000000006,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0016982100000000003
2458937433.0,799.0,80.0,290,426502.0,46.2,54.400000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,56.0,59.43000000000001,66.504,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0008905599999999986
,,80.0,290,243271.0,59.43000000000001,66.504,,,Carry,,,,,56.0,62.895,64.26,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,0.002714640000000001
2458937467.0,800.0,81.0,290,243271.0,62.895,64.26,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,0.0,48.615,54.128,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,-0.0036051999999999994
2458937521.0,801.0,81.0,290,397499.0,48.300000000000004,53.992000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,2.0,39.06,60.31600000000001,,,,,,,,,,57.0,Matheus Bueno,False,Maritimo,Gil Vicente,-0.00258273
,,81.0,290,426502.0,39.06,60.31600000000001,,,Carry,,,,,2.0,43.89,57.800000000000004,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0008845199999999998
2458937551.0,802.0,81.0,290,426502.0,43.89,57.800000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'Chipped', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,6.0,84.105,56.78,,,,,,,,,,72.0,Tomás Araújo,True,Maritimo,Gil Vicente,
2458937593.0,620.0,81.0,264,401126.0,25.935,15.844000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,10.0,37.065,13.396,,,,,,,,,,,,False,Maritimo,Gil Vicente,
