id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2513110313.0,365.0,48.0,290,362746.0,14.28,29.444,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'StandingSave', 'Angle', 'PassEndY', 'IndirectFreekickTaken', 'Length', 'PassEndX']","[91, 117, 30, 132, 36, 37, 215, 218]",True,22.0,21.419999999999998,47.87200000000001,,,,,,,,,,42.0,Andrew,False,Porto,Gil Vicente,-0.0008141799999999994
2513110371.0,366.0,48.0,290,135962.0,21.419999999999998,47.87200000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,24.0,14.595,19.244000000000003,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,-0.0002355900000000008
,,48.0,290,426502.0,14.595,19.244000000000003,,,Carry,,,,,24.0,26.880000000000003,12.376000000000001,,,,,,,,,,72.0,Tomás Araújo,True,Porto,Gil Vicente,-0.0003536300000000006
2513110377.0,367.0,48.0,290,426502.0,26.880000000000003,12.376000000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Chipped', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,29.0,43.68000000000001,20.128000000000004,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,
2513110415.0,405.0,48.0,297,114301.0,61.32,48.75600000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'HeadPass']","[91, 117, 30, 139, 35, 37, 216, 218]",True,30.0,38.325,51.884,,,,,,,,,,,,False,Porto,Gil Vicente,-0.007204130000000001
2513121071.0,479.0,48.0,297,120608.0,104.47500000000001,0.34,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'RightFoot', 'StandingSave', 'Longball', 'Cross', 'IntentionalAssist', 'CornerTaken', 'PassEndX', 'Chipped', 'Angle', 'Length', 'Zone', 'PassEndY', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,31.0,94.605,34.544000000000004,,,,,,,,,,,,True,Porto,Gil Vicente,0.07012512
2513121075.0,480.0,48.0,297,10105.0,93.45,34.816,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,33.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513121065.0,446.0,48.0,290,135962.0,11.55,33.184,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,33.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Porto,Gil Vicente,
2513121109.0,481.0,48.0,297,10105.0,94.185,34.204,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Assisted', 'BoxCentre', 'GoalMouthY', 'BlockedX', 'MissLeft', 'IntentionalAssist', 'Zone', 'RelatedEventId', 'FromCorner', 'BlockedY', 'GoalMouthZ', 'Head']","[91, 7, 90, 10, 1, 5, 14]",True,33.0,,,479.0,120608.0,6.9,61.5,,True,,96.2,54.9,,,,Porto,Gil Vicente,
2513110419.0,406.0,48.0,297,132273.0,36.96000000000001,51.748,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,34.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513110433.0,407.0,48.0,297,132273.0,36.96000000000001,51.748,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,34.0,9.555,42.024,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0027366300000000003
2513121103.0,448.0,48.0,290,362746.0,4.515,31.076000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,35.0,,,,,,,,,,,,42.0,Andrew,,Porto,Gil Vicente,
2513110455.0,408.0,48.0,297,373842.0,9.765,42.024,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'StandingSave', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,36.0,43.785000000000004,50.25200000000001,,,,,,,,,,,,True,Porto,Gil Vicente,0.0018645199999999997
2513110461.0,409.0,48.0,297,351744.0,46.515,48.824,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,39.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513110469.0,368.0,48.0,290,402797.0,58.48500000000001,19.176000000000002,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,39.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513110481.0,410.0,48.0,297,351744.0,43.785000000000004,50.25200000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,39.0,59.535000000000004,47.53200000000001,,,,,,,,,,,,True,Porto,Gil Vicente,0.0025646799999999997
2513110487.0,411.0,48.0,297,342857.0,58.275000000000006,47.53200000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,41.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513110497.0,370.0,48.0,290,426502.0,46.725,20.468000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,41.0,,,,,,,,,,,,72.0,Tomás Araújo,,Porto,Gil Vicente,
2513110489.0,412.0,48.0,297,342857.0,59.535000000000004,47.53200000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 69]",True,41.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513110511.0,372.0,48.0,290,135350.0,55.33500000000001,25.568,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 38, 216, 218]",True,43.0,58.695,20.332,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,
2513110525.0,413.0,48.0,297,132273.0,48.72,48.688,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,44.0,55.02,35.428000000000004,,,,,,,,,,,,False,Porto,Gil Vicente,0.0026039999999999987
2513121201.0,449.0,48.0,290,362746.0,15.120000000000001,30.464,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'KeeperThrow', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 35, 38, 215, 218]",True,45.0,14.805,26.452,,,,,,,,,,42.0,Andrew,False,Porto,Gil Vicente,0.0
2513110531.0,414.0,48.0,297,120608.0,55.650000000000006,35.904,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,47.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513110527.0,373.0,48.0,290,425187.0,49.35,32.096000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,47.0,,,,,,,,,,,,20.0,Juan Manuel Boselli,,Porto,Gil Vicente,
2513110547.0,415.0,48.0,297,120608.0,55.02,35.428000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,47.0,60.375,49.164,,,,,,,,,,,,False,Porto,Gil Vicente,
2513110549.0,374.0,48.0,290,244655.0,46.515,19.924000000000003,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,48.0,,,,,,,,,,,,77.0,Murilo Souza,,Porto,Gil Vicente,
2513121217.0,450.0,48.0,290,426502.0,14.91,26.452,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,48.0,25.305000000000003,46.444,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.0008141799999999994
2513110559.0,375.0,48.0,290,244655.0,46.515,19.924000000000003,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,49.0,40.005,13.192,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,-0.0021440899999999995
2513110597.0,376.0,48.0,290,404281.0,40.005,13.192,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,50.0,50.400000000000006,6.188000000000001,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.00033624999999999974
,,48.0,290,244655.0,50.400000000000006,6.188000000000001,,,Carry,,,,,50.0,54.39,6.732000000000001,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.002252519999999999
2513121229.0,451.0,48.0,290,135350.0,25.305000000000003,46.444,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,51.0,28.980000000000004,65.41600000000001,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,-0.0002364500000000009
2513110623.0,377.0,48.0,290,244655.0,54.39,6.732000000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,52.0,,,,,,,,,,,,77.0,Murilo Souza,,Porto,Gil Vicente,
2513110617.0,416.0,48.0,297,132273.0,50.61000000000001,61.268,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,52.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513121245.0,452.0,48.0,290,243271.0,28.980000000000004,65.41600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,54.0,40.845,66.028,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.0014860800000000007
2513110639.0,378.0,48.0,290,244655.0,70.98,5.168,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,56.0,81.06,4.216,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.00634183
2513121251.0,453.0,48.0,290,402797.0,40.425000000000004,65.008,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,56.0,28.665000000000003,64.804,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.0014860800000000007
,,48.0,290,402797.0,81.06,4.216,,,Carry,,,,,56.0,79.59,2.584,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,0.0
2513121271.0,454.0,48.0,290,243271.0,28.665000000000003,64.19200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,57.0,18.585,49.504000000000005,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,8.600000000000968e-07
,,48.0,290,135962.0,18.585,49.504000000000005,,,Carry,,,,,57.0,20.790000000000003,45.492000000000004,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0
2513110665.0,379.0,48.0,290,402797.0,79.59,2.584,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,59.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513110647.0,417.0,48.0,297,28521.0,25.41,65.41600000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,59.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513121201.0,11401.0,48.0,297,28521.0,91.665,43.316,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513121321.0,455.0,49.0,290,135962.0,20.790000000000003,45.492000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,0.0,23.625,18.836000000000002,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0
,,49.0,290,426502.0,23.625,18.836000000000002,,,Carry,,,,,0.0,31.080000000000002,21.352,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.00109158
2513699077.0,1022.0,49.0,290,402797.0,70.245,7.82,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone']","[91, 53]",True,1.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513110691.0,380.0,49.0,290,402797.0,70.14,4.556,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,2.0,43.995,13.532,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.0090741
2513110709.0,381.0,49.0,290,426502.0,44.94,13.532,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,5.0,38.010000000000005,38.692,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.00121894
2513121337.0,456.0,49.0,290,426502.0,31.080000000000002,21.352,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,5.0,27.51,44.608,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.00109158
2513110745.0,382.0,49.0,290,135962.0,38.010000000000005,38.692,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,8.0,37.065,17.884,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,6.527999999999916e-05
2513121375.0,457.0,49.0,290,135962.0,27.51,44.608,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,8.0,34.44,63.24,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,-0.0013280300000000009
,,49.0,290,135350.0,34.44,63.24,,,Carry,,,,,8.0,32.550000000000004,58.07200000000001,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,0.0008183099999999992
2513110763.0,383.0,49.0,290,426502.0,37.065,17.884,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,11.0,42.0,3.128,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.0014290699999999993
2513121409.0,458.0,49.0,290,135350.0,32.550000000000004,58.07200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,11.0,25.935,21.964,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,-0.0005818599999999983
,,49.0,290,426502.0,25.935,21.964,,,Carry,,,,,11.0,29.19,21.148000000000003,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.00109158
2513110793.0,384.0,49.0,290,404281.0,42.0,3.128,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,13.0,47.04,21.352,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.0030286099999999993
2513110825.0,385.0,49.0,290,144360.0,48.089999999999996,21.284000000000002,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,16.0,64.575,1.564,,,,,,,,,,8.0,Giorgi Aburjania,False,Porto,Gil Vicente,0.0031593199999999967
2513121425.0,459.0,49.0,290,426502.0,29.19,21.148000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,17.0,45.78,21.692,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.003186659999999999
,,49.0,290,402797.0,45.78,21.692,,,Carry,,,,,17.0,44.415,20.060000000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.00159954
2513121451.0,460.0,49.0,290,402797.0,44.415,20.060000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,19.0,31.185000000000002,4.556,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.00451469
2513110833.0,387.0,49.0,290,402797.0,66.045,9.248000000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,20.0,70.77000000000001,8.296,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,
2513110829.0,386.0,49.0,290,244655.0,64.575,1.564,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,20.0,66.045,9.248000000000001,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.0
2513110849.0,418.0,49.0,297,132273.0,32.13,57.528,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,21.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513110843.0,388.0,49.0,290,402797.0,70.665,8.636000000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[91],True,21.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513110863.0,419.0,49.0,297,132273.0,32.97,62.628,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,21.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513121491.0,461.0,49.0,290,404281.0,31.185000000000002,3.808,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndX', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,22.0,68.04,7.276,,,,,,,,,,2.0,Zé Carlos,True,Porto,Gil Vicente,0.007674009999999997
,,49.0,290,369398.0,68.04,7.276,,,Carry,,,,,22.0,71.715,2.72,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,0.0037706900000000036
2513121511.0,462.0,49.0,290,369398.0,71.715,2.72,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,27.0,65.73,3.196,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,-0.0037706900000000036
,,49.0,290,244655.0,65.73,3.196,,,Carry,,,,,27.0,71.4,3.6720000000000006,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.0037706900000000036
2513121531.0,463.0,49.0,290,244655.0,71.4,3.6720000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,30.0,,,,,,,,,,,,77.0,Murilo Souza,,Porto,Gil Vicente,
2513121529.0,484.0,49.0,297,351744.0,33.6,64.328,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,30.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513121547.0,464.0,49.0,290,244655.0,73.08,2.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,32.0,58.695,4.760000000000001,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,-0.006485330000000001
2513121579.0,465.0,49.0,290,404281.0,58.695,4.760000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,35.0,47.46000000000001,21.148000000000003,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,-0.0004446799999999994
,,49.0,290,426502.0,47.46000000000001,21.148000000000003,,,Carry,,,,,35.0,48.72,18.700000000000003,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0
2513110961.0,390.0,49.0,290,404281.0,72.66000000000001,0.0,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 217]",True,37.0,85.26,5.984000000000001,,,,,,,,,,2.0,Zé Carlos,True,Porto,Gil Vicente,0.00634183
,,49.0,290,244655.0,85.26,5.984000000000001,,,Carry,,,,,37.0,84.84,8.092,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.0
2513110973.0,391.0,49.0,290,244655.0,84.84,8.092,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,40.0,89.25,2.72,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.007287600000000002
2513121597.0,466.0,49.0,290,426502.0,48.72,18.700000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,40.0,63.42,2.788,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0031593199999999967
,,49.0,290,404281.0,89.25,2.72,,,Carry,,,,,40.0,91.35000000000001,7.072000000000001,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.0
,,49.0,290,244655.0,63.42,2.788,,,Carry,,,,,40.0,60.58500000000001,3.808,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,-0.0027146399999999973
2513110981.0,392.0,49.0,290,404281.0,91.35000000000001,7.072000000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,42.0,,,,,,,,,,,,2.0,Zé Carlos,,Porto,Gil Vicente,
2513121619.0,467.0,49.0,290,244655.0,60.58500000000001,3.808,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,42.0,65.83500000000001,14.212,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,0.0039675100000000005
,,49.0,290,402797.0,65.83500000000001,14.212,,,Carry,,,,,42.0,69.72000000000001,13.736,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,0.0
