id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420221933.0,38.0,4.0,5948.0,407140.0,31.290000000000006,59.976000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,45.0,42.0,68.0,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,0.0014860800000000007
2420222391.0,34.0,4.0,292.0,369083.0,64.155,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 217]",True,59.0,76.125,2.3800000000000003,,,,,,,,,,,True,Arouca,Belenenses SAD,0.00377069
2420222403.0,35.0,5.0,292.0,369410.0,72.765,3.5360000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,1.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420222439.0,40.0,5.0,5948.0,36712.0,32.235,64.464,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,1.0,,,,,,,,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2420222737.0,37.0,5.0,292.0,369083.0,77.28,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 217]",True,12.0,90.09,3.944,,,,,,,,,,,True,Arouca,Belenenses SAD,0.013629430000000001
2420222761.0,43.0,5.0,5948.0,407140.0,12.6,60.588,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'BlockedCross', 'Zone', 'OppositeRelatedEvent']","[91, 59]",True,18.0,,,,,,,,,,,78.0,Tiago Araújo,,Arouca,Belenenses SAD,
2420222791.0,39.0,5.0,292.0,369410.0,98.07000000000001,0.952,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Offensive', 'Angle', 'Cross', 'RightFoot', 'OppositeRelatedEvent', 'Chipped', 'Length', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,18.0,99.12,3.400000000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0
2420222951.0,40.0,5.0,292.0,292068.0,92.82,8.568,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,20.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420222907.0,44.0,5.0,5948.0,428999.0,12.18,59.43200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,20.0,,,,,,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
2420223257.0,46.0,5.0,5948.0,36712.0,10.5,54.74,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,20.0,,,,,,,,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2420223027.0,41.0,5.0,292.0,292068.0,105.0,6.5280000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,21.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420222915.0,45.0,5.0,5948.0,36712.0,0.0,61.47200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,21.0,,,,,,,,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2420223537.0,42.0,5.0,292.0,400849.0,104.47500000000001,0.34,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'CornerTaken', 'Longball']","[91, 119, 117, 127, 205, 31, 32, 34, 35, 37, 217, 218]",True,45.0,71.40000000000002,15.912000000000004,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.01391069
2420223603.0,43.0,5.0,292.0,369083.0,74.235,16.728,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'StandingSave', 'Longball', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,48.0,96.075,48.55200000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.030896170000000004
2420223611.0,47.0,5.0,5948.0,423912.0,13.755,19.040000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,50.0,9.975,0.0,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Belenenses SAD,
2420224467.0,45.0,6.0,292.0,381650.0,96.17999999999999,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Longball', 'Length', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,19.0,97.86000000000001,47.19200000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.029575229999999994
2420224483.0,46.0,6.0,292.0,292068.0,98.91,46.988,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,21.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420224473.0,49.0,6.0,5948.0,416503.0,6.09,21.012,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,21.0,,,,,,,,,,,72.0,Thales,,Arouca,Belenenses SAD,
2420230525.0,89.0,6.0,5948.0,416503.0,1.785,16.116,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,21.0,,,,,,,,,,,72.0,Thales,,Arouca,Belenenses SAD,
2420224509.0,47.0,6.0,292.0,292068.0,98.59500000000001,47.6,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 139, 35, 38, 217, 218]",True,21.0,97.965,39.57600000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,0.19302766999999998
2420224525.0,50.0,6.0,5948.0,36712.0,10.605,21.012,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,22.0,18.9,26.044,,,,,,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2420224661.0,51.0,6.0,5948.0,351703.0,18.9,26.044,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 94, 95, 216]",True,23.0,63.73500000000001,28.084,,,,,,,,,7.0,André Silva,,Arouca,Belenenses SAD,
2420224761.0,48.0,6.0,292.0,369083.0,37.695,42.024,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,30.0,19.11,37.944,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0017992400000000006
2420224817.0,49.0,6.0,292.0,422229.0,25.725,42.228,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 37, 216, 218]",True,35.0,59.115,56.37200000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.005952640000000002
2420224827.0,52.0,6.0,5948.0,423912.0,46.515,9.996,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,37.0,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Belenenses SAD,
,,6.0,,423912.0,46.515,9.996000000000002,,,Carry,,,,,37.0,53.655,14.484000000000002,,,,,,,,,15.0,Oday Dabbagh,True,Arouca,Belenenses SAD,0.0
2420224921.0,53.0,6.0,5948.0,423912.0,53.655,14.484000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,39.0,57.33000000000001,30.736000000000004,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Belenenses SAD,0.0007771499999999973
2420224957.0,54.0,6.0,5948.0,125452.0,57.33000000000001,30.736000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,39.0,42.945,24.548,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,-0.004203539999999999
,,6.0,,36712.0,42.945,24.548,,,Carry,,,,,39.0,41.475,25.84000000000001,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-6.527999999999916e-05
2420290029.0,337.0,6.0,292.0,369410.0,67.83,27.812,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,41.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420225009.0,55.0,6.0,5948.0,36712.0,41.475,25.84000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 29, 35, 37, 216, 218]",True,41.0,37.275,28.220000000000002,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-0.0013027000000000004
2420225095.0,56.0,6.0,5948.0,383609.0,30.345,41.82,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,43.0,50.61000000000002,63.376000000000005,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,0.0011596799999999997
,,6.0,,407140.0,50.61000000000002,63.376000000000005,,,Carry,,,,,43.0,58.800000000000004,65.07600000000001,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,0.002252519999999999
2420225119.0,57.0,6.0,5948.0,407140.0,58.800000000000004,65.07600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,48.0,54.39,57.596,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,0.001382170000000002
2420225161.0,58.0,6.0,5948.0,36712.0,54.39,57.596,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,49.0,66.045,49.64,,,,,,,,,5.0,David Simão,True,Arouca,Belenenses SAD,0.0032331900000000004
2420225167.0,50.0,6.0,292.0,386978.0,40.635000000000005,26.180000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,51.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420225251.0,51.0,6.0,292.0,386978.0,40.95000000000001,20.06,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,52.0,48.405,8.976000000000003,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0011536600000000008
2420225297.0,59.0,6.0,5948.0,428999.0,56.385000000000005,54.808,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,54.0,,,,,,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
,,6.0,,428999.0,56.38500000000001,54.80800000000002,,,Carry,,,,,54.0,77.07000000000001,36.04,,,,,,,,,27.0,Antony,True,Arouca,Belenenses SAD,0.007733359999999998
2420225355.0,52.0,6.0,292.0,386978.0,41.580000000000005,17.204,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,55.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420225487.0,60.0,6.0,5948.0,428999.0,63.42,50.79600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,55.0,,,,,,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
2420225489.0,61.0,6.0,5948.0,428999.0,77.07000000000001,36.04,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'Zone', 'StandingSave', 'GoalMouthZ', 'RightFoot', 'OutOfBoxCentre', 'RegularPlay']","[91, 7, 10, 89, 2, 3, 12]",True,59.0,,,5.6,42.0,True,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
2420226353.0,54.0,7.0,292.0,422229.0,4.620000000000002,32.300000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Zone', 'Angle', 'GoalKick', 'MissHigh', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,30.0,58.800000000000004,29.512,,,,,,,,,,,True,Arouca,Belenenses SAD,0.0074847199999999985
2420226439.0,63.0,7.0,5948.0,326486.0,42.105000000000004,45.56,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 139, 36, 37, 216, 218]",True,33.0,49.875,56.16800000000002,,,,,,,,,13.0,João Basso,False,Arouca,Belenenses SAD,0.0011536600000000008
2420226449.0,64.0,7.0,5948.0,428999.0,49.875,56.236,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,35.0,,,,,,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
2420226473.0,65.0,7.0,5948.0,428999.0,49.45500000000001,56.236,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,36.0,43.47,49.028000000000006,,,,,,,,,27.0,Antony,False,Arouca,Belenenses SAD,-0.0011536600000000008
2420226511.0,66.0,7.0,5948.0,36712.0,43.47,49.028000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,37.0,59.325,39.168000000000006,,,,,,,,,5.0,David Simão,True,Arouca,Belenenses SAD,0.004203539999999999
2420226613.0,67.0,7.0,5948.0,125452.0,59.325,39.168000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'ShotAssist', 'IntentionalAssist', 'Length', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 37, 217, 218]",True,38.0,82.74,52.36000000000002,,,,,,,,,22.0,Alan Ruiz,True,Arouca,Belenenses SAD,0.01263744
,,7.0,,407140.0,82.74,52.36000000000002,,,Carry,,,,,38.0,96.075,45.016000000000005,,,,,,,,,78.0,Tiago Araújo,True,Arouca,Belenenses SAD,0.025378660000000004
2420226621.0,68.0,7.0,5948.0,407140.0,96.075,45.016000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['IntentionalAssist', 'Assisted', 'BigChance', 'LeftFoot', 'LowCentre', 'OppositeRelatedEvent', 'GoalMouthY', 'BlockedY', 'RelatedEventId', 'RegularPlay', 'StandingSave', 'GoalMouthZ', 'BoxLeft', 'BlockedX', 'Zone']","[91, 9, 10, 201, 1, 3, 13]",True,43.0,,,1.3,48.5,True,67.0,125452.0,95.2,59.4,,78.0,Tiago Araújo,,Arouca,Belenenses SAD,
2420226639.0,55.0,7.0,292.0,422229.0,4.095,28.968000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'ParriedSafe', 'OppositeRelatedEvent', 'Feet', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 78, 79, 81]",True,43.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420227323.0,70.0,8.0,5948.0,416503.0,85.575,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 36, 37, 217]",True,9.0,99.12,8.16,,,,,,,,,72.0,Thales,True,Arouca,Belenenses SAD,0.010362779999999999
2420227349.0,71.0,8.0,5948.0,351703.0,99.12,8.16,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,10.0,94.5,3.196,,,,,,,,,7.0,André Silva,False,Arouca,Belenenses SAD,-0.003075179999999997
2420227409.0,72.0,8.0,5948.0,416503.0,94.5,3.196,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,11.0,79.17000000000003,7.548,,,,,,,,,72.0,Thales,False,Arouca,Belenenses SAD,-0.013629430000000001
,,8.0,,125452.0,79.17000000000003,7.548,,,Carry,,,,,11.0,73.815,10.948000000000002,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,-0.0035479100000000013
2420227461.0,73.0,8.0,5948.0,125452.0,73.815,10.948000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,14.0,75.81,18.360000000000003,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.00010719000000000006
2420227577.0,74.0,8.0,5948.0,322648.0,75.495,18.360000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,16.0,70.56,31.28,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.004151699999999998
2420227669.0,75.0,8.0,5948.0,36712.0,69.615,31.48400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,19.0,105.0,23.256000000000004,,,,,,,,,5.0,David Simão,True,Arouca,Belenenses SAD,0.044455249999999995
2420228515.0,58.0,8.0,292.0,422229.0,4.83,34.068000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'MissHigh', 'GoalKick', 'PassEndY', 'Angle', 'Longball', 'Zone', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,44.0,61.32,7.616,,,,,,,,,,,True,Arouca,Belenenses SAD,0.005325399999999999
2421459443.0,859.0,8.0,5948.0,407140.0,42.84,58.956,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,46.0,,,,,,,,,,,78.0,Tiago Araújo,,Arouca,Belenenses SAD,
2420228451.0,77.0,8.0,5948.0,383609.0,26.46,48.688,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,47.0,,,,,,,,,,,31.0,Tiago Esgaio,,Arouca,Belenenses SAD,
2420228531.0,59.0,8.0,292.0,120594.0,78.54,19.312,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,47.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420228459.0,78.0,8.0,5948.0,383609.0,35.70000000000001,54.33200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,48.0,41.160000000000004,56.57600000000001,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,0.0015522899999999996
2421459695.0,708.0,8.0,292.0,369410.0,68.985,10.2,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OverRun', 'Offensive', 'StandingSave']","[91, 204]",True,50.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420228557.0,79.0,8.0,5948.0,322648.0,36.75,46.376000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,50.0,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Belenenses SAD,
,,8.0,,322648.0,36.75,46.376000000000005,,,Carry,,,,,50.0,35.595,45.356,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.0015871199999999992
2420228621.0,80.0,8.0,5948.0,322648.0,35.595,45.356,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,52.0,12.39,36.856,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.00027740000000000056
2420228711.0,81.0,8.0,5948.0,72726.0,12.705,36.04,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Longball', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,55.0,62.79,10.608,,,,,,,,,12.0,Emilijus Zubas,True,Arouca,Belenenses SAD,0.00787625
2420228765.0,60.0,8.0,292.0,381650.0,43.365,55.488,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,58.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420228731.0,82.0,8.0,5948.0,423912.0,61.635000000000005,12.512,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,58.0,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Belenenses SAD,
2420228841.0,61.0,8.0,292.0,381650.0,44.52,53.584000000000024,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,58.0,61.74,65.41600000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,0.002588769999999999
2420228875.0,83.0,9.0,5948.0,416503.0,47.25,2.5160000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,1.0,,,,,,,,,,,72.0,Thales,,Arouca,Belenenses SAD,
2420228869.0,62.0,9.0,292.0,400849.0,61.32,66.50400000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,1.0,64.47,64.80400000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,0.002714640000000001
2420229287.0,64.0,9.0,292.0,381650.0,54.18000000000002,68.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Angle', 'Zone', 'Length', 'PassEndX', 'Longball']","[91, 212, 35, 38, 216]",True,11.0,44.83500000000002,43.316,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0020442199999999994
2421460213.0,709.0,9.0,292.0,292068.0,44.1,43.86000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,13.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420229385.0,65.0,9.0,292.0,70884.0,41.37,32.368,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,16.0,51.03,2.72,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.00014302000000000065
2420229529.0,66.0,9.0,292.0,369083.0,51.87,2.176,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,19.0,78.435,2.5160000000000005,,,,,,,,,,,True,Arouca,Belenenses SAD,0.00873785
2420229627.0,67.0,9.0,292.0,369410.0,78.435,2.5160000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,22.0,95.55,7.548,,,,,,,,,,,True,Arouca,Belenenses SAD,0.013629430000000001
2420229583.0,85.0,9.0,5948.0,383609.0,14.805,60.99600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,25.0,,,,,,,,,,,31.0,Tiago Esgaio,,Arouca,Belenenses SAD,
2420229751.0,86.0,9.0,5948.0,383609.0,14.805,60.996000000000016,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,25.0,24.36,65.68800000000002,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,0.0006523799999999993
