id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2351965427.0,799.0,83.0,9.0,290.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[212],False,298403.0,,,,,,,,798.0,404281.0,,,,,,Gil Vicente,Arouca,
2351973395.0,936.0,83.0,30.0,290.0,28.035,56.03200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 29, 131, 34, 37, 214, 217]",True,135962.0,27.615000000000002,33.184,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0007288599999999996
2351973523.0,937.0,83.0,33.0,290.0,33.18,27.812000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,334129.0,45.15,49.43600000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0029675199999999995
2351965649.0,734.0,83.0,34.0,5948.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['JerseyNumber', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation', 'CaptainPlayerId', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351973553.0,938.0,83.0,37.0,290.0,48.300000000000004,51.40800000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,144360.0,36.960000000000015,48.620000000000005,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0011536600000000008
2351973663.0,939.0,83.0,40.0,290.0,38.64,44.132000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,135962.0,44.415,19.856,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
2351973803.0,940.0,83.0,43.0,290.0,45.045,16.048000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,334129.0,57.96000000000002,20.19600000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.003010559999999999
2351965869.0,803.0,83.0,46.0,290.0,63.73500000000002,25.84000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 36, 215, 217]",True,331609.0,63.73500000000002,49.43600000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0006193799999999992
2351965915.0,804.0,83.0,48.0,290.0,62.79,49.64,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,144360.0,73.5,65.212,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0018699699999999986
2351965925.0,805.0,83.0,50.0,290.0,73.5,65.212,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322733.0,66.465,56.98400000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0025178200000000005
2351965953.0,806.0,83.0,54.0,290.0,66.465,56.98400000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,144360.0,60.90000000000001,46.51200000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0018475100000000001
2351965987.0,807.0,83.0,56.0,290.0,60.795,46.51200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,331609.0,96.495,30.532,,,,,,,,,,,,True,Gil Vicente,Arouca,0.24059766
2351966023.0,735.0,83.0,59.0,5948.0,7.665,42.024,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'HighClaim']","[90, 92, 103]",True,291654.0,,,,,,,,,,,,1.0,Victor Braga,,Gil Vicente,Arouca,
2351966295.0,736.0,84.0,13.0,5948.0,14.07,43.656000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,291654.0,74.235,50.32,,,,,,,,,,1.0,Victor Braga,True,Gil Vicente,Arouca,0.014344949999999999
,,84.0,13.0,,74.235,50.32,,,Carry,,,,,130920.0,73.29000000000002,55.21600000000001,,,,,,,,,,9.0,Omri Altman,False,Gil Vicente,Arouca,-0.00010719000000000006
2351966303.0,737.0,84.0,17.0,5948.0,73.29,55.21600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,130920.0,,,,,,,,,,,,9.0,Omri Altman,,Gil Vicente,Arouca,
2351966307.0,808.0,84.0,17.0,290.0,31.71,12.784,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,298403.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351966333.0,738.0,84.0,17.0,5948.0,74.235,50.32,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass']","[90, 119, 28, 138, 35, 36, 216, 217]",True,130920.0,91.245,68.0,,,,,,,,,,9.0,Omri Altman,False,Gil Vicente,Arouca,0.010728320000000003
2351966433.0,810.0,84.0,23.0,290.0,10.920000000000005,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'Angle']","[90, 211, 34, 36, 214]",True,334129.0,10.290000000000001,26.588000000000008,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0030310600000000004
2351966477.0,811.0,84.0,28.0,290.0,10.08,28.220000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,412202.0,26.985,50.592000000000006,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0006024800000000007
2351966501.0,812.0,84.0,33.0,290.0,35.70000000000001,50.38800000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,135962.0,32.655,25.432000000000002,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
2351966515.0,813.0,84.0,36.0,290.0,32.550000000000004,22.508000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[90, 119, 28, 35, 37, 215, 217]",True,334129.0,62.58000000000001,22.236000000000004,,,,,,,,,,,,True,Gil Vicente,Arouca,0.008246700000000001
2351966551.0,740.0,84.0,37.0,5948.0,42.21000000000001,52.36000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,383609.0,,,,,,,,,,,,31.0,Tiago Esgaio,,Gil Vicente,Arouca,
2351966637.0,814.0,84.0,47.0,290.0,48.615,28.628000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,331609.0,54.39,10.540000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0012721500000000014
2351966665.0,815.0,84.0,50.0,290.0,56.175000000000004,10.132,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,334129.0,65.94,3.5360000000000005,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0013324699999999988
2351966693.0,816.0,84.0,51.0,290.0,65.94,3.5360000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,402797.0,78.12,17.0,,,,,,,,,,,,True,Gil Vicente,Arouca,0.0065646099999999985
2351966701.0,817.0,84.0,54.0,290.0,76.965,14.892,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,345380.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351966715.0,741.0,84.0,54.0,5948.0,28.035,53.108,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 141]",True,83058.0,,,,,,,,,,,,53.0,Abdoulaye Ba,,Gil Vicente,Arouca,
2351966769.0,818.0,84.0,57.0,290.0,78.12,8.568,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,402797.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351966765.0,742.0,84.0,57.0,5948.0,26.880000000000003,59.43200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,83058.0,,,,,,,,,,,,53.0,Abdoulaye Ba,,Gil Vicente,Arouca,
2351966813.0,819.0,84.0,59.0,290.0,79.485,7.752000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,298403.0,81.27000000000001,8.092,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
2351966815.0,820.0,85.0,1.0,290.0,85.365,6.460000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 69]",True,402797.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351966825.0,743.0,85.0,1.0,5948.0,19.635,61.540000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 142]",True,83058.0,,,,,,,,,,,,53.0,Abdoulaye Ba,,Gil Vicente,Arouca,
2351966925.0,822.0,85.0,12.0,290.0,92.715,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndY', 'Angle', 'ThrowIn', 'PassEndX', 'Zone']","[90, 211, 34, 36, 215]",True,298403.0,68.14500000000001,3.6040000000000014,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.01740012
2351966975.0,823.0,85.0,15.0,290.0,68.77500000000002,5.576,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,334129.0,66.88500000000002,23.66400000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0019007200000000016
2351967005.0,745.0,85.0,19.0,5948.0,26.985,23.936000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,416503.0,,,,,,,,,,,,72.0,Thales,,Gil Vicente,Arouca,
2351966991.0,824.0,85.0,19.0,290.0,72.24,33.728,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,144360.0,84.0,40.188,,,,,,,,,,,,True,Gil Vicente,Arouca,0.01126177
2351967027.0,746.0,85.0,20.0,5948.0,25.515,17.68,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,298402.0,,,,,,,,,,,,10.0,André Bukia,,Gil Vicente,Arouca,
2351967059.0,825.0,85.0,24.0,290.0,90.92999999999999,65.68800000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,322733.0,77.7,60.11200000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.013629430000000001
2351967079.0,826.0,85.0,27.0,290.0,74.865,60.11200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'Cross', 'Chipped', 'Longball', 'StandingSave', 'RightFoot', 'Angle']","[90, 136, 123, 125, 35, 37, 216, 217]",True,144360.0,100.17000000000004,38.352000000000004,,,,,,,,,,,,True,Gil Vicente,Arouca,0.23623233
2351967087.0,747.0,85.0,28.0,5948.0,4.83,32.572,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'Zone', 'OppositeRelatedEvent']","[90, 92, 103]",True,291654.0,,,,,,,,,,,,1.0,Victor Braga,,Gil Vicente,Arouca,
2351967249.0,749.0,85.0,42.0,5948.0,11.445,42.976000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Longball', 'StandingSave']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,291654.0,75.075,47.464,,,,,,,,,,1.0,Victor Braga,True,Gil Vicente,Arouca,0.014344949999999999
,,85.0,42.0,,75.075,47.464,,,Carry,,,,,130920.0,72.87,50.864000000000004,,,,,,,,,,9.0,Omri Altman,False,Gil Vicente,Arouca,0.0
2351967255.0,750.0,85.0,46.0,5948.0,72.87,50.864,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,130920.0,,,,,,,,,,,,9.0,Omri Altman,,Gil Vicente,Arouca,
2351967267.0,828.0,85.0,46.0,290.0,32.13,17.136,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 199]",False,298403.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351967289.0,751.0,85.0,46.0,5948.0,75.075,47.464,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 138, 204, 34, 36, 216, 217]",True,130920.0,72.66000000000001,65.07600000000001,,,,,,,,,,9.0,Omri Altman,False,Gil Vicente,Arouca,-0.0029011099999999984
2351967325.0,752.0,85.0,50.0,5948.0,72.55499999999999,65.48400000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,96271.0,55.65000000000001,66.028,,,,,,,,,,8.0,Arsénio,False,Gil Vicente,Arouca,-0.006485330000000001
,,85.0,50.0,,55.65000000000001,66.028,,,Carry,,,,,383609.0,51.975,66.30000000000001,,,,,,,,,,31.0,Tiago Esgaio,False,Gil Vicente,Arouca,-0.002252519999999999
2351967377.0,753.0,85.0,53.0,5948.0,51.975,66.30000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 126, 34, 37, 214, 217]",True,383609.0,18.375,42.024,,,,,,,,,,31.0,Tiago Esgaio,False,Gil Vicente,Arouca,-0.00165622
,,85.0,53.0,,18.375,42.024,,,Carry,,,,,291654.0,13.86,36.448,,,,,,,,,,1.0,Victor Braga,False,Gil Vicente,Arouca,0.0
2351967435.0,754.0,85.0,57.0,5948.0,13.86,36.448,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 126, 35, 37, 215, 217]",True,291654.0,58.800000000000004,27.06400000000001,,,,,,,,,,1.0,Victor Braga,True,Gil Vicente,Arouca,0.006068059999999998
,,85.0,57.0,,58.800000000000004,27.06400000000001,,,Carry,,,,,298402.0,58.695,33.79600000000001,,,,,,,,,,10.0,André Bukia,False,Gil Vicente,Arouca,0.0
2351967455.0,755.0,86.0,1.0,5948.0,58.695,33.79600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,298402.0,58.065,45.62800000000002,,,,,,,,,,10.0,André Bukia,False,Gil Vicente,Arouca,-3.931999999999894e-05
2351967515.0,756.0,86.0,3.0,5948.0,58.065,45.62800000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,113535.0,76.54500000000003,63.44400000000001,,,,,,,,,,23.0,Eugeni Valderrama,False,Gil Vicente,Arouca,0.004365330000000001
,,86.0,3.0,,76.54500000000003,63.44400000000001,,,Carry,,,,,96271.0,82.53,60.996000000000016,,,,,,,,,,8.0,Arsénio,True,Gil Vicente,Arouca,0.00634183
2351967537.0,757.0,86.0,7.0,5948.0,82.53,60.996000000000016,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Cross', 'Zone', 'PassEndY', 'Chipped', 'Angle', 'PassEndX', 'RightFoot']","[90, 136, 123, 125, 35, 37, 216, 217]",True,96271.0,93.24,33.184,,,,,,,,,,8.0,Arsénio,True,Gil Vicente,Arouca,0.0804879
2351967597.0,829.0,86.0,9.0,290.0,15.33,39.304,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[90, 93, 94, 215]",True,135962.0,40.74,38.080000000000005,,,,,,,,,,,,,Gil Vicente,Arouca,
2351967581.0,758.0,86.0,11.0,5948.0,69.72000000000001,34.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 119, 28, 138, 35, 36, 216, 217]",True,316658.0,80.745,44.064,,,,,,,,,,18.0,Eboue Kouassi,False,Gil Vicente,Arouca,0.00858132
2351967601.0,830.0,86.0,14.0,290.0,26.145,20.19600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 117, 119, 28, 35, 36, 215, 217]",True,298403.0,37.695,23.868,,,,,,,,,,,,False,Gil Vicente,Arouca,0.002678699999999999
2351967627.0,759.0,86.0,16.0,5948.0,76.23,48.55200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,96271.0,65.73,47.464,,,,,,,,,,8.0,Arsénio,False,Gil Vicente,Arouca,-0.004771079999999997
2351967641.0,760.0,86.0,17.0,5948.0,65.73,47.464,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,316658.0,64.89,61.404000000000025,,,,,,,,,,18.0,Eboue Kouassi,False,Gil Vicente,Arouca,-0.0019007200000000016
2351967671.0,761.0,86.0,19.0,5948.0,64.89,61.404000000000025,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,383609.0,74.02500000000002,58.75200000000001,,,,,,,,,,31.0,Tiago Esgaio,False,Gil Vicente,Arouca,0.0065646099999999985
2351967721.0,762.0,86.0,20.0,5948.0,74.02500000000002,58.75200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,113535.0,82.84500000000004,57.120000000000005,,,,,,,,,,23.0,Eugeni Valderrama,False,Gil Vicente,Arouca,0.00551751
,,86.0,20.0,,82.84500000000004,57.120000000000005,,,Carry,,,,,96271.0,86.205,62.016000000000005,,,,,,,,,,8.0,Arsénio,False,Gil Vicente,Arouca,-0.0019695999999999984
2351967737.0,763.0,86.0,26.0,5948.0,86.205,62.016000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,96271.0,69.615,63.85200000000001,,,,,,,,,,8.0,Arsénio,False,Gil Vicente,Arouca,-0.01011252
,,86.0,26.0,,69.615,63.85200000000001,,,Carry,,,,,383609.0,68.04000000000002,63.44400000000001,,,,,,,,,,31.0,Tiago Esgaio,False,Gil Vicente,Arouca,0.0
2351967761.0,764.0,86.0,29.0,5948.0,68.04000000000002,63.44400000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Longball', 'Chipped', 'PassEndY', 'Angle', 'Zone']","[90, 119, 123, 127, 35, 37, 216, 217]",True,383609.0,91.77000000000001,35.90400000000001,,,,,,,,,,31.0,Tiago Esgaio,True,Gil Vicente,Arouca,0.09060042
2351967791.0,831.0,86.0,31.0,290.0,9.87,36.856,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'Head']","[90, 93, 94, 56, 214]",True,135962.0,26.880000000000003,28.084,,,,,,,,,,,,,Gil Vicente,Arouca,
2351967817.0,832.0,86.0,32.0,290.0,27.3,28.084,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,331609.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351967825.0,833.0,86.0,33.0,290.0,27.3,28.08400000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,331609.0,47.04,35.63200000000002,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0035222199999999995
2351967837.0,834.0,86.0,34.0,290.0,47.04,35.63200000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,381594.0,42.105000000000004,39.712,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.002219519999999999
2351967857.0,835.0,86.0,38.0,290.0,40.74,41.14,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'Chipped', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,144360.0,75.60000000000002,0.0,,,,,,,,,,,,True,Gil Vicente,Arouca,0.00859483
2351968089.0,766.0,86.0,54.0,5948.0,26.565,68.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'ThrowIn', 'PassEndX', 'Zone', 'Length', 'Longball', 'PassEndY']","[90, 211, 35, 37, 216]",True,383609.0,72.87,64.66800000000002,,,,,,,,,,31.0,Tiago Esgaio,True,Gil Vicente,Arouca,0.012772750000000001
2351968075.0,838.0,86.0,58.0,290.0,34.44,3.468,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 62]",True,334129.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351968095.0,767.0,86.0,58.0,5948.0,70.56,64.53200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive', 'Foul']",[63],False,130920.0,,,,,,,,,,,,9.0,Omri Altman,,Gil Vicente,Arouca,
2351968175.0,839.0,87.0,3.0,290.0,32.13000000000001,11.356,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 131, 35, 36, 215, 217]",True,334129.0,38.010000000000005,28.08400000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.00203156
2351968201.0,840.0,87.0,14.0,290.0,47.775,23.528,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,331609.0,39.9,18.836000000000002,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.00159954
2351968229.0,841.0,87.0,17.0,290.0,46.2,21.42,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,334129.0,47.355000000000004,46.71600000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
