id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2359911329.0,660.0,69.0,5948.0,136320.0,10.290000000000001,51.952000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'Longball', 'StandingSave']","[90, 119, 127, 35, 37, 215, 217]",True,28.0,58.48500000000002,36.516000000000005,,,,,,,,,,22.0,Gastón Campi,True,Arouca,Boavista,0.00810939
2359911335.0,661.0,69.0,5948.0,423912.0,57.96000000000001,36.924,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,31.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359911301.0,630.0,69.0,122.0,400993.0,47.04,31.076000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,31.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911307.0,631.0,69.0,122.0,400993.0,47.565,30.668000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[90],True,31.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911591.0,668.0,69.0,5948.0,423912.0,73.605,34.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'PassEndY']","[90, 119, 28, 138, 35, 36, 216, 217]",True,31.0,77.385,34.068000000000005,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.0
2359911323.0,632.0,69.0,122.0,423076.0,51.345,40.188,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,32.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911355.0,633.0,69.0,122.0,423076.0,61.32,55.08000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,36.0,62.79,62.96800000000002,,,,,,,,,,,,False,Arouca,Boavista,0.0013324699999999988
2359911375.0,634.0,69.0,122.0,400992.0,73.39500000000001,66.096,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Length', 'Cross', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'PassEndY', 'LeftFoot']","[90, 137, 123, 125, 35, 37, 216, 217]",True,39.0,105.0,16.796,,,,,,,,,,,,True,Arouca,Boavista,0.025255919999999998
2359911427.0,663.0,69.0,5948.0,423351.0,4.305,36.312000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'GoalKick', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,48.0,16.8,17.068,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.0003668899999999999
,,69.0,,326486.0,16.8,17.068,,,Carry,,,,,48.0,26.040000000000006,14.756,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,-0.0003536300000000006
2359911473.0,664.0,69.0,5948.0,326486.0,26.040000000000006,14.756,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Zone']","[90, 119, 123, 127, 35, 36, 216, 217]",True,56.0,82.95,21.148000000000003,,,,,,,,,,13.0,João Basso,True,Arouca,Boavista,0.0191282
2359911435.0,636.0,70.0,122.0,259313.0,23.31,46.444,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,0.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911441.0,637.0,70.0,122.0,259313.0,23.205000000000002,46.036000000000016,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Longball', 'Zone']","[90, 117, 119, 127, 35, 37, 214, 217]",True,0.0,34.545,38.28400000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0013107199999999996
2359911475.0,665.0,70.0,5948.0,243573.0,70.35000000000001,35.224000000000004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone']","[90, 68]",True,2.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Boavista,
2359911485.0,638.0,70.0,122.0,400993.0,29.19,37.33200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'Longball']","[90, 116, 126, 35, 37, 215, 217]",True,4.0,48.300000000000004,20.740000000000002,,,,,,,,,,,,False,Arouca,Boavista,0.0029675199999999995
2359911489.0,639.0,70.0,122.0,404198.0,59.64,1.904,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Length', 'PassEndY', 'Offensive', 'StandingSave']","[90, 119, 28, 35, 36, 215, 217]",True,12.0,61.005,3.6040000000000014,,,,,,,,,,,,False,Arouca,Boavista,0.0
2359911525.0,666.0,70.0,5948.0,416502.0,43.260000000000005,65.824,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 59]",True,13.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
2359911605.0,641.0,70.0,122.0,422313.0,62.370000000000005,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 211, 35, 36, 215]",True,35.0,66.78,18.836000000000002,,,,,,,,,,,,True,Arouca,Boavista,0.0019007200000000016
2359911613.0,642.0,70.0,122.0,295756.0,66.88500000000002,18.836000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[90, 119, 28, 34, 36, 215, 217]",True,37.0,56.80500000000002,23.732,,,,,,,,,,,,False,Arouca,Boavista,-0.002495360000000002
2359911629.0,669.0,70.0,5948.0,298402.0,47.25,44.132000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[90, 62]",True,39.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359911625.0,643.0,70.0,122.0,423076.0,57.75,23.868,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[63],False,39.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911635.0,644.0,70.0,122.0,423076.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,43.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Arouca,Boavista,
2359911723.0,670.0,70.0,5948.0,316658.0,48.51000000000001,42.976000000000006,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 131, 34, 37, 215, 217]",True,58.0,48.089999999999996,20.536000000000005,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.0
,,70.0,,326486.0,48.089999999999996,20.536000000000005,,,Carry,,,,,58.0,56.07,20.468000000000004,,,,,,,,,,13.0,João Basso,True,Arouca,Boavista,0.0025646799999999997
2359911739.0,671.0,71.0,5948.0,326486.0,56.07,20.468000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,2.0,69.72000000000001,3.5360000000000005,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0005946400000000004
2359911751.0,672.0,71.0,5948.0,416503.0,70.03500000000001,3.74,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,7.0,62.265,6.188000000000002,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0
,,71.0,,326486.0,62.265,6.188000000000002,,,Carry,,,,,7.0,60.90000000000001,7.616,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,-0.002714640000000001
2359911767.0,673.0,71.0,5948.0,326486.0,60.90000000000001,7.616,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,9.0,57.015,17.68,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0021200000000000004
2359911813.0,674.0,71.0,5948.0,316658.0,56.80500000000002,18.632,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,11.0,69.405,14.416000000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.0018475100000000001
,,71.0,,416503.0,69.405,14.416000000000002,,,Carry,,,,,11.0,68.67000000000003,11.832000000000004,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0
2359911817.0,675.0,71.0,5948.0,416503.0,68.67000000000002,11.832,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[90, 62]",True,12.0,,,,,,,,,,,,72.0,Thales,,Arouca,Boavista,
2359911785.0,646.0,71.0,122.0,400992.0,36.330000000000005,56.168,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul', 'StandingSave']",[63],False,12.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911867.0,676.0,71.0,5948.0,316658.0,62.895,15.776,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'FreekickTaken', 'Angle', 'Length', 'Zone', 'Longball']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,29.0,89.46000000000001,52.564,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Boavista,0.02196645
2359911871.0,647.0,71.0,122.0,422313.0,15.435,16.184,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Head', 'Angle', 'Length']","[90, 93, 94, 56, 214]",True,32.0,6.93,0.0,,,,,,,,,,,,,Arouca,Boavista,
2359911921.0,678.0,71.0,5948.0,96271.0,88.2,68.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Zone']","[90, 211, 34, 37, 216]",True,37.0,83.47500000000001,65.28,,,,,,,,,,8.0,Arsénio,False,Arouca,Boavista,-0.007287600000000002
2359911935.0,679.0,71.0,5948.0,416502.0,83.16000000000003,65.41600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,39.0,90.09,66.84400000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,0.007287600000000002
,,71.0,,96271.0,90.09,66.84400000000001,,,Carry,,,,,39.0,90.72000000000001,65.144,,,,,,,,,,8.0,Arsénio,False,Arouca,Boavista,0.0
2359911939.0,680.0,71.0,5948.0,96271.0,90.72,65.144,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 52]",True,42.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Boavista,
2359911957.0,649.0,71.0,122.0,295756.0,14.28,2.8560000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,42.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911963.0,650.0,71.0,122.0,422313.0,9.45,4.148,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,44.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359911967.0,681.0,71.0,5948.0,96271.0,92.085,64.396,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[90],True,44.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Boavista,
2359911987.0,651.0,71.0,122.0,422313.0,9.45,3.944,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 117, 119, 127, 35, 37, 214, 217]",True,44.0,13.440000000000001,3.5360000000000005,,,,,,,,,,,,False,Arouca,Boavista,0.0014131300000000003
2359912053.0,653.0,71.0,122.0,422313.0,35.70000000000001,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'ThrowIn']","[90, 211, 34, 36, 214]",True,55.0,31.815,8.092,,,,,,,,,,,,False,Arouca,Boavista,0.0
2359912067.0,654.0,71.0,122.0,423602.0,31.815,8.092,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,57.0,42.73500000000002,3.128000000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0014860800000000007
2359912071.0,655.0,71.0,122.0,295756.0,43.575,3.3320000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,59.0,51.03,7.48,,,,,,,,,,,,False,Arouca,Boavista,0.0012207699999999995
2359912077.0,656.0,72.0,122.0,342705.0,51.03,7.48,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 119, 28, 35, 37, 215, 217]",True,0.0,61.74,5.78,,,,,,,,,,,,False,Arouca,Boavista,0.00496716
2359912097.0,683.0,72.0,5948.0,243573.0,43.47,58.548,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[90, 100, 55]",True,1.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Boavista,
2359912099.0,684.0,72.0,5948.0,136320.0,35.385000000000005,57.868,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,2.0,,,,,,,,,,,,22.0,Gastón Campi,,Arouca,Boavista,
2359912121.0,685.0,72.0,5948.0,136320.0,35.385000000000005,58.68400000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,3.0,60.795,63.24,,,,,,,,,,22.0,Gastón Campi,True,Arouca,Boavista,0.0041410599999999985
2359912123.0,686.0,72.0,5948.0,96271.0,61.53,63.376000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[90, 62]",True,6.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Boavista,
2359912119.0,657.0,72.0,122.0,422313.0,43.47,4.6240000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[63],False,6.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359912153.0,687.0,72.0,5948.0,416502.0,58.17,65.89200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Length']","[90, 116, 29, 131, 34, 37, 215, 217]",True,11.0,46.83000000000001,55.82800000000002,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,-0.0008905599999999986
2359912157.0,688.0,72.0,5948.0,316658.0,46.83000000000001,55.82800000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,13.0,34.86000000000001,56.64400000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.0032505
2359912169.0,689.0,72.0,5948.0,136320.0,35.595,56.71200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,15.0,15.75,43.45200000000002,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,-0.0008174500000000008
2359912175.0,690.0,72.0,5948.0,423351.0,15.120000000000001,42.228,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,19.0,28.35,45.424,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.00027740000000000056
,,72.0,,316658.0,28.35,45.424,,,Carry,,,,,19.0,27.93000000000001,47.12400000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.0
2359912199.0,691.0,72.0,5948.0,316658.0,27.93000000000001,47.12400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,21.0,26.669999999999998,62.83200000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.0013280300000000009
,,72.0,,136320.0,26.669999999999998,62.83200000000001,,,Carry,,,,,21.0,30.135,63.85200000000001,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.0013280500000000008
2359912217.0,692.0,72.0,5948.0,136320.0,30.135,63.85200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Longball', 'PassEndX', 'Chipped', 'Angle', 'Length', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,25.0,71.19,61.54000000000001,,,,,,,,,,22.0,Gastón Campi,True,Arouca,Boavista,0.0114447
2359912209.0,658.0,72.0,122.0,422313.0,32.97,7.752000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,27.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359912219.0,693.0,72.0,5948.0,423912.0,72.03,60.248,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,27.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359912213.0,659.0,72.0,122.0,422313.0,32.235,9.044,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'HeadPass']","[90, 117, 119, 28, 138, 35, 36, 214, 217]",True,27.0,33.6,19.924000000000003,,,,,,,,,,,,False,Arouca,Boavista,0.00050972
2359912245.0,694.0,72.0,5948.0,96271.0,74.55,51.204,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Chipped', 'Throughball', 'PassEndX']","[90, 119, 28, 123, 129, 35, 37, 216, 217]",True,30.0,92.61000000000001,45.90000000000001,,,,,,,,,,8.0,Arsénio,True,Arouca,Boavista,0.030896170000000004
2359912239.0,660.0,72.0,122.0,405113.0,13.335,28.424,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[90, 100, 101, 55]",True,31.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359912263.0,661.0,72.0,122.0,259313.0,0.63,41.412,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 93, 94, 214]",True,34.0,4.515,59.568,,,,,,,,,,,,,Arouca,Boavista,
2359912267.0,662.0,72.0,122.0,400992.0,4.515,59.568,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,38.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359912279.0,663.0,72.0,122.0,400992.0,4.515,59.56800000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,38.0,26.669999999999998,60.724000000000004,,,,,,,,,,,,False,Arouca,Boavista,0.0033935600000000003
2359912289.0,664.0,72.0,122.0,280768.0,16.485,56.50800000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,41.0,20.265,33.52400000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0013796
2359912307.0,665.0,72.0,122.0,423602.0,20.055000000000003,32.504,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,43.0,18.795,18.224,,,,,,,,,,,,False,Arouca,Boavista,-0.00015244999999999842
2359912311.0,666.0,72.0,122.0,422313.0,19.845,16.796,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'StandingSave', 'Chipped', 'PassEndY', 'Angle', 'Length']","[90, 119, 123, 127, 35, 36, 215, 217]",True,46.0,65.10000000000001,23.32400000000001,,,,,,,,,,,,True,Arouca,Boavista,0.009927500000000002
2359912321.0,695.0,72.0,5948.0,136320.0,41.580000000000005,45.288,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,48.0,,,,,,,,,,,,22.0,Gastón Campi,,Arouca,Boavista,
2359912317.0,667.0,72.0,122.0,404198.0,63.42,22.712,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,48.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359912325.0,696.0,72.0,5948.0,136320.0,45.36000000000002,46.51200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'PassEndY']","[90, 119, 28, 138, 35, 36, 215, 217]",True,48.0,61.214999999999996,49.368000000000016,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.0025646799999999997
2359912331.0,668.0,72.0,122.0,342705.0,47.25,20.740000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 119, 28, 35, 37, 215, 217]",True,50.0,55.44,8.908000000000005,,,,,,,,,,,,False,Arouca,Boavista,0.0018268500000000014
2359912329.0,697.0,72.0,5948.0,416502.0,61.215,52.564,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,51.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
,,72.0,,416502.0,61.214999999999996,52.564,,,Carry,,,,,51.0,65.205,51.816,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,0.0025853399999999985
2359912345.0,698.0,72.0,5948.0,416502.0,65.205,51.816,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OverRun', 'StandingSave', 'Zone']","[90, 203]",True,53.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
2359912347.0,669.0,72.0,122.0,423076.0,35.385000000000005,23.12,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Zone']","[90, 117, 119, 28, 123, 37, 215, 217]",True,55.0,35.385000000000005,18.904000000000003,,,,,,,,,,,,False,Arouca,Boavista,0.0015871199999999992
2359912377.0,699.0,72.0,5948.0,243573.0,67.30499999999999,50.11600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 123, 35, 37, 215, 217]",True,56.0,68.46000000000001,26.996,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,0.0006193799999999992
,,72.0,,323573.0,68.46000000000001,26.996,,,Carry,,,,,56.0,67.41000000000001,8.092,,,,,,,,,,14.0,Pité,False,Arouca,Boavista,-0.002520100000000001
2359912393.0,700.0,73.0,5948.0,323573.0,67.41000000000001,8.092,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,3.0,57.435,5.44,,,,,,,,,,14.0,Pité,False,Arouca,Boavista,-0.002714640000000001
2359912403.0,701.0,73.0,5948.0,416503.0,57.435,5.44,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,7.0,61.005,18.292000000000005,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0021200000000000004
2359912427.0,702.0,73.0,5948.0,316658.0,61.005,18.292000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,8.0,64.05,3.808,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.0005946400000000004
