id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2404102233.0,645.0,69.0,56.0,5948.0,44.1,41.548,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,13.0,João Basso,,Boavista,Arouca,
,,69.0,56.0,,44.1,41.548,,,Carry,,,,,326486.0,49.56,37.876000000000005,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.002219519999999999
2404102281.0,646.0,70.0,0.0,5948.0,49.56,37.876000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,75.60000000000002,30.872,,,,,,,,,,13.0,João Basso,True,Boavista,Arouca,0.00900551
2404102285.0,647.0,70.0,1.0,5948.0,75.60000000000001,30.872,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,323573.0,,,,,,,,,,,,14.0,Pité,,Boavista,Arouca,
2404102355.0,658.0,70.0,8.0,122.0,14.91,30.056000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,35211.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404102523.0,661.0,70.0,21.0,122.0,13.86,30.736000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Longball', 'Chipped', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,35211.0,59.325,8.296,,,,,,,,,,,,True,Boavista,Arouca,0.003908739999999999
2404102497.0,648.0,70.0,23.0,5948.0,44.31,58.75200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,383609.0,,,,,,,,,,,,31.0,Tiago Esgaio,,Boavista,Arouca,
2404102529.0,662.0,70.0,23.0,122.0,60.69,9.248,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,342705.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404102515.0,649.0,70.0,24.0,5948.0,42.839999999999996,57.800000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,383609.0,61.11000000000002,68.0,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.002588769999999999
2404102837.0,653.0,70.0,42.0,5948.0,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,383609.0,,,,,,654.0,406253.0,,,,,31.0,Tiago Esgaio,,Boavista,Arouca,
2404102839.0,654.0,70.0,42.0,5948.0,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,406253.0,,,,,,653.0,383609.0,,,,,99.0,Bruno Marques,,Boavista,Arouca,
2404102763.0,651.0,70.0,51.0,5948.0,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,428999.0,,,,,,652.0,125452.0,,,,,27.0,Antony,,Boavista,Arouca,
2404102767.0,652.0,70.0,51.0,5948.0,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'FormationSlot', 'RelatedEventId']",[213],False,125452.0,,,,,,651.0,428999.0,,,,,22.0,Alan Ruiz,,Boavista,Arouca,
2404103937.0,657.0,71.0,0.0,5948.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['JerseyNumber', 'TeamFormation', 'TeamPlayerFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Boavista,Arouca,
2404103187.0,664.0,71.0,41.0,122.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,280768.0,,,,,,665.0,400990.0,,,,,,,,Boavista,Arouca,
2404103189.0,665.0,71.0,41.0,122.0,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,400990.0,,,,,,664.0,280768.0,,,,,,,,Boavista,Arouca,
2404103317.0,666.0,71.0,44.0,122.0,50.82,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 36, 37, 216]",True,400993.0,55.230000000000004,3.944,,,,,,,,,,,,False,Boavista,Arouca,0.002252519999999999
2404103341.0,667.0,71.0,46.0,122.0,55.230000000000004,3.944,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,404198.0,52.92,1.088,,,,,,,,,,,,False,Boavista,Arouca,-0.002252519999999999
2404103351.0,668.0,71.0,47.0,122.0,50.19,1.088,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,400993.0,48.089999999999996,6.0520000000000005,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404103357.0,669.0,71.0,48.0,122.0,48.089999999999996,6.0520000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,318429.0,41.265,3.196,,,,,,,,,,,,False,Boavista,Arouca,-0.0012207699999999995
2404103409.0,670.0,71.0,50.0,122.0,40.215,3.74,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,29.925,21.556,,,,,,,,,,,,False,Boavista,Arouca,-0.00015804999999999986
2404103419.0,671.0,71.0,53.0,122.0,25.935,26.996,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 215, 218]",True,405113.0,11.025,26.996,,,,,,,,,,,,False,Boavista,Arouca,0.000661730000000001
2404103453.0,672.0,71.0,55.0,122.0,12.39,25.432000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,35211.0,19.11,7.616,,,,,,,,,,,,False,Boavista,Arouca,-0.0013289100000000009
2404103519.0,673.0,71.0,58.0,122.0,20.895,7.004000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,333946.0,42.21000000000002,7.412000000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0028141300000000015
2404103551.0,674.0,72.0,2.0,122.0,55.02,7.004000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400990.0,55.545,3.196,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404103569.0,675.0,72.0,6.0,122.0,61.845,7.684000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,400993.0,57.015,15.776,,,,,,,,,,,,False,Boavista,Arouca,0.001382170000000002
2404103581.0,676.0,72.0,7.0,122.0,56.80500000000002,16.252,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,318429.0,72.24,27.268000000000008,,,,,,,,,,,,True,Boavista,Arouca,0.007733359999999998
2404103585.0,655.0,72.0,8.0,5948.0,33.915,39.57600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,322648.0,,,,,,,,,,,,21.0,Leandro Silva,,Boavista,Arouca,
2404103671.0,677.0,72.0,13.0,122.0,46.2,36.24400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,405113.0,41.265,46.44400000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.00215424
2404103703.0,678.0,72.0,15.0,122.0,42.945,48.48400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,423077.0,51.345,66.23200000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.0002082999999999998
2404103773.0,679.0,72.0,17.0,122.0,55.33500000000002,66.30000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135635.0,60.69,60.928,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404103775.0,680.0,72.0,20.0,122.0,61.11000000000001,61.88,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,342705.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404103779.0,656.0,72.0,20.0,5948.0,43.89,6.12,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Foul']",[64],False,323573.0,,,,,,,,,,,,14.0,Pité,,Boavista,Arouca,
2404103991.0,681.0,72.0,31.0,122.0,44.415,58.34400000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 132, 35, 38, 216, 218]",True,423077.0,37.065,41.956,,,,,,,,,,,,False,Boavista,Arouca,0.0004792700000000004
2404104035.0,682.0,72.0,34.0,122.0,34.755,42.568000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,405113.0,32.76,28.016000000000005,,,,,,,,,,,,False,Boavista,Arouca,0.0002191399999999996
2404104059.0,683.0,72.0,38.0,122.0,31.080000000000002,24.616000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,9.45,28.492000000000004,,,,,,,,,,,,False,Boavista,Arouca,-0.0016940600000000007
2404104113.0,684.0,72.0,43.0,122.0,9.555,28.492000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'Zone', 'Angle', 'Chipped', 'StandingSave', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,35211.0,55.125,30.532,,,,,,,,,,,,True,Boavista,Arouca,0.0074847199999999985
2404104135.0,658.0,72.0,46.0,5948.0,49.56,34.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,21.0,Leandro Silva,,Boavista,Arouca,
,,72.0,46.0,,49.56,34.0,,,Carry,,,,,322648.0,49.980000000000004,39.372,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0
2405389781.0,855.0,72.0,47.0,122.0,54.39,27.812,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,400990.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404104149.0,659.0,72.0,47.0,5948.0,50.61000000000001,36.448,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,322648.0,,,,,,,,,,,,21.0,Leandro Silva,,Boavista,Arouca,
2404104189.0,660.0,72.0,47.0,5948.0,49.980000000000004,39.372,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,322648.0,50.714999999999996,40.66400000000001,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0
2404104157.0,685.0,72.0,48.0,122.0,54.39,31.552,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,400990.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404104223.0,661.0,72.0,53.0,5948.0,54.915,45.96800000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,69.51,37.876000000000005,,,,,,,,,,6.0,Mateus Quaresma,True,Boavista,Arouca,0.0031147400000000013
2404104229.0,662.0,72.0,55.0,5948.0,69.51,37.876000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,125452.0,,,,,,,,,,,,22.0,Alan Ruiz,,Boavista,Arouca,
2404104247.0,686.0,72.0,56.0,122.0,36.75,30.26,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404104339.0,687.0,73.0,0.0,122.0,44.31,43.248000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 128, 36, 37, 217, 218]",True,318429.0,75.705,68.0,,,,,,,,,,,,True,Boavista,Arouca,0.00852955
2404104491.0,664.0,73.0,8.0,5948.0,35.17500000000001,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball', 'PassEndX']","[91, 212, 35, 37, 215]",True,326486.0,27.825000000000006,20.468000000000004,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0013280300000000009
2404104511.0,665.0,73.0,13.0,5948.0,27.825000000000006,20.468000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,401804.0,39.9,18.224,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0015871199999999992
,,73.0,13.0,,39.9,18.224,,,Carry,,,,,322648.0,42.73500000000002,19.856,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0
2404104549.0,666.0,73.0,18.0,5948.0,42.73500000000002,19.856,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,58.27500000000001,2.788,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0020442199999999994
2404104577.0,667.0,73.0,20.0,5948.0,58.27500000000001,2.788,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,416503.0,50.714999999999996,16.388,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,-0.0008905599999999986
2404104609.0,668.0,73.0,22.0,5948.0,50.714999999999996,16.388,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,322648.0,77.49,7.412000000000001,,,,,,,,,,21.0,Leandro Silva,True,Boavista,Arouca,0.0073758899999999995
,,73.0,22.0,,77.49,7.412000000000001,,,Carry,,,,,351703.0,78.33,4.556,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,0.0
2404104633.0,669.0,73.0,25.0,5948.0,78.33,4.556,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,351703.0,76.86,16.32,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,0.0027939199999999983
2404104637.0,689.0,73.0,27.0,122.0,27.72,53.38,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404104647.0,690.0,73.0,28.0,122.0,26.35500000000001,54.46800000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,318429.0,28.77,62.764000000000024,,,,,,,,,,,,False,Boavista,Arouca,0.0003527700000000005
2404104665.0,670.0,73.0,29.0,5948.0,75.075,3.74,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,416503.0,,,,,,,,,,,,72.0,Thales,,Boavista,Arouca,
2404104659.0,691.0,73.0,29.0,122.0,28.875,62.764000000000024,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,135635.0,32.865,60.31600000000002,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404104737.0,692.0,73.0,30.0,122.0,39.48,60.11200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,423076.0,45.36000000000002,65.68800000000002,,,,,,,,,,,,False,Boavista,Arouca,0.0012207699999999995
2404104871.0,694.0,73.0,32.0,122.0,45.36000000000001,66.028,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,342705.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404104803.0,671.0,73.0,33.0,5948.0,62.16,2.176,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Boavista,Arouca,
2404104741.0,693.0,73.0,33.0,122.0,42.84,65.824,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,342705.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404105015.0,695.0,73.0,52.0,122.0,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,342705.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Boavista,Arouca,
2404106663.0,674.0,76.0,7.0,5948.0,64.365,3.5360000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'FreekickTaken', 'PassEndX', 'Longball', 'Zone', 'LeftFoot', 'StandingSave', 'Cross', 'Angle', 'Chipped', 'PassEndY']","[91, 138, 124, 126, 36, 37, 217, 218]",True,125452.0,89.88,34.0,,,,,,,,,,22.0,Alan Ruiz,True,Boavista,Arouca,0.09060042
2404106657.0,699.0,76.0,9.0,122.0,14.805,30.94,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,423077.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404106669.0,675.0,76.0,9.0,5948.0,90.195,37.06,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,406253.0,,,,,,,,,,,,99.0,Bruno Marques,,Boavista,Arouca,
2405390635.0,856.0,76.0,9.0,122.0,15.015,34.068000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'Head', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,423077.0,15.645,33.32,,,,,,,,,,,,,Boavista,Arouca,
2404106679.0,676.0,76.0,9.0,5948.0,89.88,34.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,406253.0,,,,,,,,,,,,99.0,Bruno Marques,,Boavista,Arouca,
2404106689.0,677.0,76.0,11.0,5948.0,87.675,42.024,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 35, 38, 217, 218]",True,423912.0,87.57000000000001,33.592,,,,,,,,,,15.0,Oday Dabbagh,False,Boavista,Arouca,-0.07293775999999999
2404106705.0,700.0,76.0,12.0,122.0,16.38,29.104,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,404198.0,20.685,34.0,,,,,,,,,,,,,Boavista,Arouca,
2404106729.0,701.0,76.0,13.0,122.0,20.37,34.068000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 94, 95, 57, 216]",True,318429.0,38.43,34.0,,,,,,,,,,,,,Boavista,Arouca,
2404106819.0,678.0,76.0,17.0,5948.0,64.995,30.12400000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'Chipped', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,322648.0,95.865,46.98800000000002,,,,,,,,,,21.0,Leandro Silva,True,Boavista,Arouca,0.03494068
2404106789.0,702.0,76.0,20.0,122.0,13.335,23.188,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400993.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404106849.0,703.0,76.0,20.0,122.0,12.495,21.556,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 94, 95, 216]",True,400993.0,37.17,0.0,,,,,,,,,,,,,Boavista,Arouca,
2404107157.0,680.0,76.0,41.0,5948.0,66.25500000000001,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Longball', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,416502.0,90.09,58.82000000000002,,,,,,,,,,6.0,Mateus Quaresma,True,Boavista,Arouca,0.023219319999999998
,,76.0,41.0,,90.09,58.82000000000002,,,Carry,,,,,406253.0,92.505,62.288000000000004,,,,,,,,,,99.0,Bruno Marques,False,Boavista,Arouca,-0.005819199999999997
2404107163.0,681.0,76.0,44.0,5948.0,92.505,62.288,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,406253.0,,,,,,,,,,,,99.0,Bruno Marques,,Boavista,Arouca,
2404107161.0,705.0,76.0,44.0,122.0,12.495,5.712000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,333946.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404107487.0,683.0,77.0,9.0,5948.0,93.765,68.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'ThrowIn', 'PassEndY', 'Zone', 'Longball']","[91, 212, 36, 38, 217]",True,322648.0,95.76,37.672000000000004,,,,,,,,,,21.0,Leandro Silva,True,Boavista,Arouca,0.0732003
2404107521.0,707.0,77.0,11.0,122.0,8.505,25.16,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,423076.0,13.755,19.652,,,,,,,,,,,,,Boavista,Arouca,
2404107553.0,708.0,77.0,13.0,122.0,13.125,18.224,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 94, 95, 215]",True,400993.0,26.565,0.0,,,,,,,,,,,,,Boavista,Arouca,
2404107661.0,685.0,77.0,22.0,5948.0,72.87,68.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'ThrowIn', 'Length', 'Zone']","[91, 212, 36, 38, 217]",True,416502.0,82.425,55.01200000000001,,,,,,,,,,6.0,Mateus Quaresma,True,Boavista,Arouca,0.008311429999999998
2404107663.0,686.0,77.0,23.0,5948.0,82.425,55.01200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,423912.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Boavista,Arouca,
