id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2375401899.0,658.0,83.0,2.0,5948.0,75.705,60.724000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'LayOff', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,96271.0,66.99,60.11200000000001,,,,,,,,,,8.0,Arsénio,False,Arouca,Benfica,-0.00377069
2375401955.0,659.0,83.0,4.0,5948.0,68.04000000000002,59.90800000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,71.82000000000001,51.816,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0065646099999999985
,,83.0,4.0,,71.82000000000001,51.816,,,Carry,,,,,428999.0,72.97500000000002,45.288,,,,,,,,,,27.0,Antony,False,Arouca,Benfica,0.00010719000000000006
2375401961.0,660.0,83.0,8.0,5948.0,72.97500000000002,45.288,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,428999.0,81.27000000000001,25.84000000000001,,,,,,,,,,27.0,Antony,False,Arouca,Benfica,0.010990860000000002
2375401983.0,795.0,83.0,9.0,299.0,21.525000000000002,44.676,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Angle', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,107252.0,27.72,43.384,,,,,,,,,,,,False,Arouca,Benfica,0.0
2375401991.0,796.0,83.0,11.0,299.0,27.72,43.452000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402057.0,797.0,83.0,18.0,299.0,48.405,57.52800000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,125476.0,72.55499999999999,62.96800000000002,,,,,,,,,,,,True,Arouca,Benfica,0.0073758899999999995
2375402065.0,661.0,83.0,19.0,5948.0,32.865,3.808,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Benfica,
2375402205.0,662.0,83.0,20.0,5948.0,32.865,3.808,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,13.86,16.456,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.0009907000000000006
2375402225.0,663.0,83.0,28.0,5948.0,13.86,16.456,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,291654.0,31.080000000000002,45.62800000000002,,,,,,,,,,1.0,Victor Braga,False,Arouca,Benfica,0.0023187300000000015
,,83.0,28.0,,31.080000000000002,45.62800000000002,,,Carry,,,,,83058.0,31.5,50.79600000000001,,,,,,,,,,53.0,Abdoulaye Ba,False,Arouca,Benfica,0.0
2375402233.0,664.0,83.0,34.0,5948.0,31.5,50.79600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,47.565,52.564,,,,,,,,,,53.0,Abdoulaye Ba,False,Arouca,Benfica,0.00274078
2375402253.0,798.0,83.0,35.0,299.0,54.39,19.856,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,24642.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402247.0,665.0,83.0,35.0,5948.0,47.565,52.564,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,96271.0,50.19,44.608,,,,,,,,,,8.0,Arsénio,False,Arouca,Benfica,0.0004458799999999992
2375402257.0,666.0,83.0,36.0,5948.0,50.19,44.608,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,113535.0,,,,,,,,,,,,23.0,Eugeni Valderrama,,Arouca,Benfica,
2375402271.0,799.0,83.0,37.0,299.0,47.88,26.996,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,24642.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402303.0,800.0,83.0,39.0,299.0,49.035000000000004,29.92,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,24642.0,45.99,32.300000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.0
2375402329.0,667.0,83.0,40.0,5948.0,58.38,37.264,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,428999.0,,,,,,,,,,,,27.0,Antony,,Arouca,Benfica,
2375402317.0,801.0,83.0,40.0,299.0,46.62,30.736000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,142318.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402341.0,802.0,83.0,42.0,299.0,42.105000000000004,25.024000000000008,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 38, 216, 218]",True,142318.0,42.105000000000004,8.84,,,,,,,,,,,,False,Arouca,Benfica,-0.0005445499999999995
2375402359.0,803.0,83.0,45.0,299.0,46.30500000000002,6.188000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,114323.0,76.125,15.98,,,,,,,,,,,,True,Arouca,Benfica,0.011531769999999998
2375402357.0,668.0,83.0,46.0,5948.0,33.18,50.32,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,83058.0,,,,,,,,,,,,53.0,Abdoulaye Ba,,Arouca,Benfica,
2375402391.0,669.0,83.0,47.0,5948.0,33.18,50.32,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,15.015,42.77200000000002,,,,,,,,,,53.0,Abdoulaye Ba,False,Arouca,Benfica,-0.0013271700000000008
,,83.0,47.0,,15.015,42.77200000000002,,,Carry,,,,,291654.0,15.015,40.120000000000005,,,,,,,,,,1.0,Victor Braga,False,Arouca,Benfica,0.0010497700000000002
2375402435.0,670.0,83.0,50.0,5948.0,15.015,40.120000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,30.03,20.468000000000004,,,,,,,,,,1.0,Victor Braga,False,Arouca,Benfica,0.00027740000000000056
,,83.0,50.0,,30.03,20.468000000000004,,,Carry,,,,,326486.0,37.275,18.700000000000003,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,0.0015871199999999992
2375402491.0,671.0,83.0,54.0,5948.0,37.275,18.700000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,59.535000000000004,4.42,,,,,,,,,,13.0,João Basso,True,Arouca,Benfica,0.0020442199999999994
2375402497.0,672.0,83.0,57.0,5948.0,60.06,4.760000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416503.0,64.995,13.396000000000006,,,,,,,,,,72.0,Thales,False,Arouca,Benfica,0.0039675100000000005
,,83.0,57.0,,64.995,13.396000000000006,,,Carry,,,,,298402.0,69.19500000000001,15.368000000000002,,,,,,,,,,10.0,André Bukia,False,Arouca,Benfica,0.0
2375402501.0,673.0,83.0,59.0,5948.0,69.19500000000001,15.368000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375402503.0,804.0,83.0,59.0,299.0,35.805,52.632000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,21778.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402511.0,805.0,83.0,59.0,299.0,35.70000000000001,51.40800000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,125476.0,36.54,53.788,,,,,,,,,,,,False,Arouca,Benfica,0.0
2376387701.0,793.0,84.0,0.0,5948.0,72.765,17.612000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375402651.0,807.0,84.0,12.0,299.0,39.27000000000001,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 212, 35, 38, 215]",True,107252.0,34.44,62.22000000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0014860800000000007
2375402683.0,808.0,84.0,15.0,299.0,31.60500000000001,62.016000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,142318.0,3.465,48.96,,,,,,,,,,,,False,Arouca,Benfica,-0.0008966900000000003
2375402719.0,810.0,84.0,19.0,299.0,4.2,45.016000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Length', 'Chipped', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,110273.0,39.375,45.56,,,,,,,,,,,,True,Arouca,Benfica,0.0038118400000000004
2375402725.0,677.0,84.0,21.0,5948.0,68.67000000000002,21.148000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,316658.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Benfica,
2375402727.0,678.0,84.0,23.0,5948.0,65.625,15.98,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375402755.0,679.0,84.0,26.0,5948.0,66.15,16.048000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375402783.0,811.0,84.0,26.0,299.0,38.85,51.952000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,343029.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402829.0,814.0,84.0,27.0,299.0,41.580000000000005,63.85200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,343029.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402801.0,812.0,84.0,28.0,299.0,38.43,65.824,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,343029.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402835.0,680.0,84.0,28.0,5948.0,66.57000000000001,2.176,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,416503.0,,,,,,,,,,,,72.0,Thales,,Arouca,Benfica,
2375402885.0,815.0,84.0,33.0,299.0,30.765,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'ThrowIn', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 215]",True,107252.0,13.86,59.704,,,,,,,,,,,,False,Arouca,Benfica,-0.00198043
2375402907.0,816.0,84.0,35.0,299.0,13.86,59.704,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,21778.0,6.09,38.692,,,,,,,,,,,,False,Arouca,Benfica,0.0016144000000000002
2375402941.0,817.0,84.0,39.0,299.0,8.505000000000003,38.080000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Length', 'Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'StandingSave']","[91, 117, 124, 127, 36, 38, 216, 218]",True,110273.0,45.57,9.928,,,,,,,,,,,,True,Arouca,Benfica,0.0027366300000000003
2375402945.0,818.0,84.0,42.0,299.0,48.09,14.144000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,146760.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375402949.0,682.0,84.0,42.0,5948.0,56.91,53.85600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2375402959.0,820.0,84.0,42.0,299.0,45.57,9.928,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,146760.0,64.05,15.844,,,,,,,,,,,,True,Arouca,Benfica,0.004858069999999999
2375402963.0,683.0,84.0,44.0,5948.0,38.955000000000005,47.464,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,83058.0,,,,,,,,,,,,53.0,Abdoulaye Ba,,Arouca,Benfica,
2375402997.0,684.0,84.0,44.0,5948.0,38.955000000000005,47.464,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,19.74,41.956,,,,,,,,,,53.0,Abdoulaye Ba,False,Arouca,Benfica,-0.0018645199999999997
,,84.0,44.0,,19.74,41.956,,,Carry,,,,,291654.0,18.9,39.372,,,,,,,,,,1.0,Victor Braga,False,Arouca,Benfica,0.000661730000000001
2375403035.0,685.0,84.0,49.0,5948.0,18.9,39.372,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,23.73000000000001,52.156000000000006,,,,,,,,,,1.0,Victor Braga,False,Arouca,Benfica,-0.0007416699999999998
,,84.0,49.0,,23.73000000000001,52.156000000000006,,,Carry,,,,,83058.0,24.885,49.980000000000004,,,,,,,,,,53.0,Abdoulaye Ba,False,Arouca,Benfica,0.0005892200000000014
2375403081.0,686.0,84.0,53.0,5948.0,24.885,49.980000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Chipped', 'PassEndY', 'Length', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,83058.0,89.46000000000001,26.860000000000007,,,,,,,,,,53.0,Abdoulaye Ba,True,Arouca,Benfica,0.09803798
2375403073.0,821.0,85.0,1.0,299.0,15.54,42.84,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375403253.0,823.0,85.0,14.0,299.0,24.57,18.700000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Chipped', 'Longball', 'Zone', 'Angle', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,110273.0,66.99,8.84,,,,,,,,,,,,True,Arouca,Benfica,0.008690429999999999
2375403271.0,687.0,85.0,17.0,5948.0,36.75,60.52,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2375403265.0,824.0,85.0,17.0,299.0,68.25,7.48,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,146760.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375405381.0,862.0,85.0,17.0,299.0,65.73,12.58,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,146760.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375403281.0,688.0,85.0,17.0,5948.0,36.015,62.356000000000016,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 118, 120, 29, 139, 36, 216, 218]",True,416502.0,37.065,62.356000000000016,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,-0.0014860800000000007
2375403289.0,825.0,85.0,19.0,299.0,63.105,8.024000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,114323.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375403285.0,689.0,85.0,19.0,5948.0,45.36000000000002,57.596,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Length', 'Offensive', 'PassEndY']","[91, 118, 120, 29, 37, 216, 218]",True,96271.0,45.36000000000002,58.88800000000002,,,,,,,,,,8.0,Arsénio,False,Arouca,Benfica,-0.0016982100000000003
2375403325.0,827.0,85.0,21.0,299.0,70.455,13.804000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395802.0,65.10000000000001,22.168000000000003,,,,,,,,,,,,False,Arouca,Benfica,-0.004663889999999997
2375403333.0,828.0,85.0,22.0,299.0,65.10000000000001,22.168000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,24642.0,59.95500000000001,17.884,,,,,,,,,,,,False,Arouca,Benfica,-0.002495360000000002
2375403343.0,829.0,85.0,23.0,299.0,59.95500000000001,17.884,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,142318.0,46.725,29.92,,,,,,,,,,,,False,Arouca,Benfica,-0.0020099799999999998
2375403361.0,830.0,85.0,26.0,299.0,46.725,29.92,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,21778.0,46.410000000000004,16.796,,,,,,,,,,,,False,Arouca,Benfica,-0.0010005799999999992
2375403365.0,831.0,85.0,28.0,299.0,45.15,11.152,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,49.77,2.3800000000000003,,,,,,,,,,,,False,Arouca,Benfica,-0.0013619600000000006
2375403417.0,832.0,85.0,30.0,299.0,49.875,2.3800000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Longball', 'PassEndY', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,114323.0,84.42000000000004,3.5360000000000005,,,,,,,,,,,,True,Arouca,Benfica,0.01507968
2375403461.0,833.0,85.0,35.0,299.0,98.80499999999999,3.74,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RightFoot', 'StandingSave', 'Cross', 'Chipped', 'PassEndY', 'PassEndX', 'ShotAssist', 'Length', 'Zone', 'IntentionalAssist', 'Angle', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 35, 37, 217, 218]",True,24642.0,96.81,28.900000000000002,,,,,,,,,,,,True,Arouca,Benfica,0.21952771999999998
2375403463.0,834.0,85.0,37.0,299.0,96.81,28.9,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BoxCentre', 'BlockedY', 'MissLeft', 'GoalMouthZ', 'BlockedX', 'StandingSave', 'GoalMouthY', 'IntentionalAssist', 'Assisted', 'RegularPlay', 'RelatedEventId', 'RightFoot', 'Zone']","[91, 7, 90, 10, 1, 3, 12]",True,395802.0,,,98.4,71.7,8.3,81.7,True,,833.0,24642.0,,,,,Arouca,Benfica,
2375403551.0,835.0,85.0,44.0,299.0,91.245,52.564,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,343029.0,89.355,56.1,,,,,,,,,,,,False,Arouca,Benfica,0.0
2375403595.0,836.0,85.0,47.0,299.0,81.90000000000002,56.50800000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,74.13,48.89200000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.00541032
2375403623.0,837.0,85.0,51.0,299.0,74.44500000000001,49.980000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142318.0,76.33500000000001,65.28,,,,,,,,,,,,False,Arouca,Benfica,-0.0029011099999999984
2375403635.0,838.0,85.0,54.0,299.0,69.09,64.66800000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,62.265,53.992,,,,,,,,,,,,False,Arouca,Benfica,-0.0013324699999999988
2375403653.0,839.0,85.0,56.0,299.0,62.05500000000002,52.156000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,142318.0,43.575,43.384,,,,,,,,,,,,False,Arouca,Benfica,-0.00601173
2375403679.0,840.0,85.0,58.0,299.0,43.575,43.384,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,21778.0,44.83500000000002,21.964,,,,,,,,,,,,False,Arouca,Benfica,0.0
2375403733.0,841.0,86.0,2.0,299.0,46.2,19.244000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Longball', 'StandingSave', 'PassEndY', 'Chipped', 'Length', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,75691.0,79.065,10.132,,,,,,,,,,,,True,Arouca,Benfica,0.009723929999999999
2375403765.0,690.0,86.0,4.0,5948.0,29.19,58.888,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 94, 95, 215]",True,83058.0,31.92,68.0,,,,,,,,,,53.0,Abdoulaye Ba,,Arouca,Benfica,
2375403911.0,692.0,86.0,15.0,5948.0,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,96271.0,,,,,,,,,693.0,323573.0,,8.0,Arsénio,,Arouca,Benfica,
