id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2337516651.0,803.0,78.0,52.0,264.0,42.105000000000004,11.084,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,114188.0,54.075,17.0,,,,,,,,,,,False,Maritimo,Moreirense,0.0016982100000000003
2337516665.0,804.0,78.0,54.0,264.0,54.18000000000002,17.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 117, 119, 28, 34, 37, 215, 217]",True,403771.0,35.805,11.628000000000002,,,,,,,,,,,False,Maritimo,Moreirense,-0.0055232300000000005
2337516669.0,633.0,78.0,56.0,108.0,72.135,54.604,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,261990.0,,,,,,,,,,,10.0,Felipe Pires,,Maritimo,Moreirense,
2337516713.0,634.0,78.0,57.0,108.0,71.715,55.76000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,261990.0,60.795,53.992,,,,,,,,,10.0,Felipe Pires,False,Maritimo,Moreirense,-0.007897079999999997
,,78.0,57.0,,60.795,53.992,,,Carry,,,,,370018.0,66.465,57.05200000000001,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.0025853399999999985
2337516723.0,635.0,78.0,58.0,108.0,66.465,57.05200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 69]",True,370018.0,,,,,,,,,,,8.0,Ibrahima Camará,,Maritimo,Moreirense,
2337516741.0,805.0,78.0,59.0,264.0,38.535,10.948000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[90, 142]",True,403771.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337516747.0,806.0,79.0,1.0,264.0,33.18,7.888,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,403771.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337516793.0,807.0,79.0,3.0,264.0,47.46000000000002,2.8560000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,403771.0,50.61000000000002,10.404000000000002,,,,,,,,,,,False,Maritimo,Moreirense,0.0013619600000000006
2337516805.0,808.0,79.0,4.0,264.0,52.815,13.192,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 52]",True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337516815.0,636.0,79.0,4.0,108.0,52.185,54.808,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337516821.0,809.0,79.0,5.0,264.0,52.395,11.288000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[90],True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337516841.0,637.0,79.0,6.0,108.0,60.27,52.088,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,135347.0,,,,,,,,,,,99.0,Rafael Martins,,Maritimo,Moreirense,
2337516881.0,638.0,79.0,6.0,108.0,60.27,52.08800000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,135347.0,54.70500000000001,39.98400000000001,,,,,,,,,99.0,Rafael Martins,False,Maritimo,Moreirense,-0.0012721500000000014
,,79.0,6.0,,54.70500000000001,39.98400000000001,,,Carry,,,,,380781.0,55.230000000000004,38.556,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,0.0
2337516873.0,810.0,79.0,7.0,264.0,46.41,18.088,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337516887.0,639.0,79.0,7.0,108.0,55.230000000000004,38.556,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[90, 119, 28, 36, 215, 217]",True,380781.0,55.230000000000004,45.08400000000002,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,-3.931999999999894e-05
2337516951.0,811.0,79.0,10.0,264.0,39.9,39.57600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,329366.0,55.33500000000002,35.70000000000001,,,,,,,,,,,True,Maritimo,Moreirense,0.004268819999999998
2337516957.0,812.0,79.0,11.0,264.0,57.015,35.02,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337516963.0,640.0,79.0,12.0,108.0,40.74,35.496,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337517011.0,813.0,79.0,12.0,264.0,64.26,32.504,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[90, 53]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337517019.0,814.0,79.0,15.0,264.0,70.14,20.536,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337517021.0,641.0,79.0,15.0,108.0,34.86000000000001,47.464,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337517113.0,815.0,79.0,18.0,264.0,73.5,11.9,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[90, 62]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337517315.0,642.0,79.0,18.0,108.0,31.5,56.1,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']",[63],False,367812.0,,,,,,,,,,,5.0,Abdu Conté,,Maritimo,Moreirense,
2337517669.0,816.0,80.0,0.0,264.0,77.175,10.336000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'RightFoot', 'PassEndX', 'Angle', 'Chipped', 'PassEndY', 'Zone', 'FreekickTaken', 'Length', 'Cross']","[90, 136, 123, 125, 35, 36, 216, 217]",True,121726.0,93.135,35.97200000000001,,,,,,,,,,,True,Maritimo,Moreirense,0.08403581
2337517687.0,643.0,80.0,1.0,108.0,12.705,29.444,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Head', 'Zone']","[90, 93, 94, 56, 214]",True,121484.0,32.865,32.708000000000006,,,,,,,,,19.0,Steven Vitória,,Maritimo,Moreirense,
2337517717.0,817.0,80.0,3.0,264.0,76.44,31.892000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BlockedX', 'GoalMouthZ', 'OutOfBoxCentre', 'Zone', 'StandingSave', 'BlockedY', 'SetPiece', 'GoalMouthY', 'LeftFoot']","[90, 6, 9, 87, 2, 5, 12]",True,368411.0,,,13.9,58.5,True,,,86.8,54.2,,,,,Maritimo,Moreirense,
2337517769.0,644.0,80.0,4.0,108.0,16.275000000000002,32.368,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 93, 94, 214]",True,121484.0,21.105000000000004,0.0,,,,,,,,,19.0,Steven Vitória,,Maritimo,Moreirense,
2337518113.0,819.0,80.0,26.0,264.0,89.46000000000001,68.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'ThrowIn', 'PassEndX']","[90, 211, 35, 37, 216]",True,329366.0,95.34,51.544000000000004,,,,,,,,,,,True,Maritimo,Moreirense,0.005819199999999997
2337518163.0,820.0,80.0,30.0,264.0,96.495,52.224000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,121726.0,93.45,61.88,,,,,,,,,,,False,Maritimo,Moreirense,-0.011626489999999996
2337518171.0,646.0,80.0,33.0,108.0,9.240000000000002,8.704,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'BlockedCross', 'StandingSave', 'OppositeRelatedEvent']","[90, 58]",True,318686.0,,,,,,,,,,,11.0,Yan,,Maritimo,Moreirense,
2337518183.0,821.0,80.0,33.0,264.0,96.81,61.88,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Angle', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'LeftFoot', 'Chipped', 'PassEndX', 'Length', 'Cross', 'PassEndY']","[90, 137, 123, 125, 35, 37, 216, 217]",True,329366.0,97.23,59.772000000000006,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337518189.0,647.0,80.0,36.0,108.0,8.505,8.432,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,318686.0,,,,,,,,,,,11.0,Yan,,Maritimo,Moreirense,
2337518201.0,822.0,80.0,36.0,264.0,96.495,59.568,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[121],False,329366.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337518509.0,823.0,80.0,55.0,264.0,104.47500000000001,67.66000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'RightFoot', 'StandingSave', 'Zone', 'Length', 'Chipped', 'Cross', 'CornerTaken', 'Angle', 'PassEndX']","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,121726.0,102.27000000000001,0.0,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337518957.0,649.0,81.0,35.0,108.0,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[213],False,380781.0,,,,,,650.0,361910.0,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
2337518959.0,650.0,81.0,35.0,108.0,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[212],False,361910.0,,,,,,649.0,380781.0,,,,25.0,Nikola Jambor,,Maritimo,Moreirense,
2337519055.0,651.0,81.0,45.0,108.0,4.9350000000000005,68.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'ThrowIn', 'PassEndY']","[90, 211, 35, 37, 214]",True,367812.0,24.150000000000002,60.044000000000004,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,0.0020655099999999996
2337519065.0,825.0,81.0,46.0,264.0,75.705,4.08,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['OtherBodyPart', 'Zone']","[90, 100, 55]",True,101952.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337519083.0,652.0,81.0,48.0,108.0,20.790000000000006,60.724000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'HeadPass', 'Angle', 'PassEndX']","[90, 117, 119, 28, 138, 35, 36, 214, 217]",True,322766.0,24.150000000000002,68.0,,,,,,,,,6.0,Fábio Pacheco,False,Maritimo,Moreirense,0.0
2337519217.0,827.0,81.0,58.0,264.0,79.17000000000003,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'ThrowIn', 'PassEndX', 'PassEndY']","[90, 211, 35, 36, 216]",True,101952.0,94.08,4.556,,,,,,,,,,,True,Maritimo,Moreirense,0.007287600000000002
2337519223.0,828.0,82.0,3.0,264.0,100.38,5.508,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337519227.0,654.0,82.0,4.0,108.0,4.620000000000001,62.49200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 141]",True,367812.0,,,,,,,,,,,5.0,Abdu Conté,,Maritimo,Moreirense,
2337519241.0,829.0,82.0,4.0,264.0,98.7,4.964,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337519649.0,659.0,82.0,5.0,108.0,11.445,63.784000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,135347.0,,,,,,,,,,,99.0,Rafael Martins,,Maritimo,Moreirense,
2337519299.0,830.0,82.0,5.0,264.0,96.075,4.488,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,121726.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337519271.0,655.0,82.0,5.0,108.0,8.505000000000003,62.764000000000024,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 117, 119, 28, 35, 36, 214, 217]",True,135347.0,11.235,63.64800000000002,,,,,,,,,99.0,Rafael Martins,False,Maritimo,Moreirense,0.0
,,82.0,5.0,,11.445,63.78400000000002,,,Carry,,,,,135347.0,8.505000000000003,62.764000000000024,,,,,,,,,99.0,Rafael Martins,False,Maritimo,Moreirense,-0.0014131300000000003
2337519555.0,657.0,82.0,22.0,108.0,6.7200000000000015,68.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'ThrowIn']","[90, 211, 35, 37, 214]",True,367812.0,29.50500000000001,64.80400000000002,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,0.0020655099999999996
2337519561.0,658.0,82.0,23.0,108.0,30.345,64.87200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,135347.0,,,,,,,,,,,99.0,Rafael Martins,,Maritimo,Moreirense,
2337519549.0,832.0,82.0,23.0,264.0,74.655,3.128,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[63],False,101952.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337519939.0,660.0,82.0,54.0,108.0,21.315,62.83200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'FreekickTaken', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[90, 119, 127, 132, 35, 37, 216, 217]",True,121484.0,85.26,49.64,,,,,,,,,19.0,Steven Vitória,True,Maritimo,Moreirense,0.02010348
2337519967.0,833.0,82.0,57.0,264.0,19.53,11.9,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'HeadPass', 'PassEndY', 'PassEndX']","[90, 116, 29, 138, 35, 36, 214, 217]",True,137058.0,32.550000000000004,24.684000000000008,,,,,,,,,,,False,Maritimo,Moreirense,0.0016808000000000014
2337519973.0,834.0,82.0,59.0,264.0,32.76,22.44,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520033.0,835.0,83.0,0.0,264.0,33.18,19.244000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,361831.0,35.385000000000005,14.620000000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.00050972
2337520039.0,836.0,83.0,3.0,264.0,36.645,11.22,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520045.0,661.0,83.0,5.0,108.0,61.74,58.684000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,261990.0,,,,,,,,,,,10.0,Felipe Pires,,Maritimo,Moreirense,
2337520553.0,674.0,83.0,5.0,108.0,57.645,62.016000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,261990.0,,,,,,,,,,,10.0,Felipe Pires,,Maritimo,Moreirense,
,,83.0,5.0,,61.74,58.68400000000002,,,Carry,,,,,261990.0,57.645,62.016000000000005,,,,,,,,,10.0,Felipe Pires,False,Maritimo,Moreirense,-0.001382170000000002
2337520057.0,662.0,83.0,6.0,108.0,61.74,57.39200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,367812.0,,,,,,,,,,,5.0,Abdu Conté,,Maritimo,Moreirense,
2337520053.0,837.0,83.0,7.0,264.0,38.745,12.852,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520069.0,838.0,83.0,7.0,264.0,44.1,11.152,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520081.0,663.0,83.0,7.0,108.0,60.900000000000006,56.848,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[90, 141]",True,261990.0,,,,,,,,,,,10.0,Felipe Pires,,Maritimo,Moreirense,
2339036563.0,922.0,83.0,7.0,264.0,49.98,7.82,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,114188.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520113.0,664.0,83.0,10.0,108.0,52.080000000000005,54.944,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337520141.0,839.0,83.0,11.0,264.0,52.92,13.056,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520145.0,840.0,83.0,13.0,264.0,43.47,16.796,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520173.0,665.0,83.0,14.0,108.0,53.97,51.272000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,361910.0,,,,,,,,,,,25.0,Nikola Jambor,,Maritimo,Moreirense,
2337520185.0,666.0,83.0,14.0,108.0,53.97,51.272000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,361910.0,47.88,63.17200000000001,,,,,,,,,25.0,Nikola Jambor,False,Maritimo,Moreirense,-0.003634690000000001
2337520211.0,667.0,83.0,15.0,108.0,47.88,63.17200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,367812.0,59.115,65.212,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,0.002252519999999999
,,83.0,15.0,,59.115,65.212,,,Carry,,,,,370018.0,59.325,63.58000000000001,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.0
2337520221.0,668.0,83.0,18.0,108.0,59.325,63.58000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,370018.0,56.38500000000001,52.97200000000001,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.001382170000000002
2337520237.0,669.0,83.0,19.0,108.0,56.28,52.97200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'LayOff', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,361910.0,43.26000000000001,64.464,,,,,,,,,25.0,Nikola Jambor,False,Maritimo,Moreirense,-0.004855460000000001
2337520271.0,670.0,83.0,21.0,108.0,43.575,63.58000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,367812.0,33.285000000000004,51.61200000000001,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,-0.0006677699999999998
2337520343.0,671.0,83.0,24.0,108.0,33.495,52.08800000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Chipped', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,121484.0,59.325,5.032000000000001,,,,,,,,,19.0,Steven Vitória,True,Maritimo,Moreirense,0.0041410599999999985
,,83.0,24.0,,59.325,5.032000000000001,,,Carry,,,,,122089.0,74.655,10.948000000000002,,,,,,,,,77.0,Paulinho,True,Maritimo,Moreirense,0.00927925
2337520363.0,672.0,83.0,30.0,108.0,74.655,10.948000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'StandingSave', 'Length', 'Cross', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 136, 125, 35, 36, 216, 217]",True,122089.0,94.815,28.016000000000005,,,,,,,,,77.0,Paulinho,True,Maritimo,Moreirense,0.08403581
2337520375.0,841.0,83.0,31.0,264.0,8.295,38.692,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 93, 94, 214]",True,345713.0,0.0,43.928,,,,,,,,,,,,Maritimo,Moreirense,
2337520381.0,673.0,83.0,32.0,108.0,100.59,26.180000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[121],False,122089.0,,,,,,,,,,,77.0,Paulinho,,Maritimo,Moreirense,
2337520379.0,842.0,83.0,32.0,264.0,4.41,41.82,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,345713.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520685.0,675.0,84.0,0.0,108.0,104.58,0.272,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'CornerTaken', 'Chipped', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'LeftFoot']","[90, 137, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,318686.0,99.54,36.312000000000005,,,,,,,,,11.0,Yan,True,Maritimo,Moreirense,0.21952771999999998
2337520713.0,843.0,84.0,2.0,264.0,3.78,31.688,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'OtherBodyPart', 'Angle', 'PassEndX', 'Zone']","[90, 93, 94, 214]",True,322791.0,9.03,16.32,,,,,,,,,,,,Maritimo,Moreirense,
2337520717.0,844.0,84.0,5.0,264.0,9.03,16.32,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,368411.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520721.0,676.0,84.0,5.0,108.0,95.34,53.584,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[54],False,121484.0,,,,,,,,,,,19.0,Steven Vitória,,Maritimo,Moreirense,
2337520751.0,845.0,84.0,5.0,264.0,9.66,14.416,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 53]",True,368411.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337520761.0,677.0,84.0,9.0,108.0,85.365,64.396,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[90, 59]",True,261990.0,,,,,,,,,,,10.0,Felipe Pires,,Maritimo,Moreirense,
