id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2410701561.0,401.0,47.0,32.0,108.0,61.74,4.216,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'HeadPass', 'StandingSave']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,122089.0,70.35000000000002,9.112,,,,,,,,,,77.0,Paulinho,False,Portimonense,Moreirense,0.0039675100000000005
,,47.0,32.0,,70.35000000000002,9.112,,,Carry,,,,,407306.0,71.715,10.812000000000001,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,0.005311739999999999
2410701573.0,402.0,47.0,33.0,108.0,71.715,10.812,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
,,47.0,33.0,,71.715,10.812000000000001,,,Carry,,,,,407306.0,67.83,10.744000000000002,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,-0.005311739999999999
2410701689.0,403.0,47.0,37.0,108.0,67.83,10.744000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,407306.0,93.55499999999999,0.0,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,0.016147250000000002
2410702109.0,458.0,47.0,52.0,1463.0,16.065000000000005,68.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'Length', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,422209.0,42.105000000000004,63.30800000000002,,,,,,,,,,,,False,Portimonense,Moreirense,0.0034665100000000008
2410702171.0,405.0,47.0,54.0,108.0,65.73,11.628000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,122089.0,,,,,,,,,,,,77.0,Paulinho,,Portimonense,Moreirense,
2410702125.0,459.0,47.0,54.0,1463.0,39.27,56.37200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,106408.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410702205.0,406.0,47.0,54.0,108.0,61.425000000000004,2.9920000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,122089.0,58.695,2.5160000000000005,,,,,,,,,,77.0,Paulinho,False,Portimonense,Moreirense,0.0
2410702283.0,407.0,47.0,56.0,108.0,58.695,2.5160000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,328016.0,66.57000000000001,9.316,,,,,,,,,,4.0,Artur Jorge,True,Portimonense,Moreirense,0.0039675100000000005
2410765495.0,839.0,47.0,58.0,1463.0,39.27,56.37200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410765989.0,806.0,47.0,58.0,108.0,65.73,11.628000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
2410703179.0,464.0,47.0,58.0,1463.0,42.73500000000002,53.924,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'HeadPass', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 38, 216, 218]",True,116103.0,63.42,48.348000000000006,,,,,,,,,,,,True,Portimonense,Moreirense,0.007204130000000001
2410702301.0,408.0,47.0,59.0,108.0,62.685,9.248,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,322766.0,,,,,,,,,,,,6.0,Fábio Pacheco,,Portimonense,Moreirense,
2410754871.0,835.0,47.0,59.0,1463.0,42.315,58.75200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,345275.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410702351.0,409.0,47.0,59.0,108.0,58.27500000000001,11.424,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,322766.0,70.14,16.592,,,,,,,,,,6.0,Fábio Pacheco,True,Portimonense,Moreirense,0.0025853399999999985
2410702381.0,461.0,48.0,0.0,1463.0,29.50500000000001,49.232000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,422208.0,58.065,46.58000000000001,,,,,,,,,,,,True,Portimonense,Moreirense,0.005751339999999999
2410755449.0,836.0,48.0,3.0,1463.0,45.57,45.424,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,422208.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410755415.0,802.0,48.0,3.0,108.0,59.43000000000001,22.576000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,15834.0,,,,,,,,,,,,87.0,Kevin Mirallas,,Portimonense,Moreirense,
2410702409.0,410.0,48.0,3.0,108.0,42.42,22.644,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,328016.0,57.33000000000001,22.848000000000003,,,,,,,,,,4.0,Artur Jorge,False,Portimonense,Moreirense,0.00416422
2410755509.0,837.0,48.0,4.0,1463.0,48.300000000000004,46.376000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,422208.0,65.31,53.72000000000001,,,,,,,,,,,,False,Portimonense,Moreirense,0.00441219
2410702557.0,412.0,48.0,6.0,108.0,36.54,15.504,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,328016.0,47.67,13.192000000000005,,,,,,,,,,4.0,Artur Jorge,False,Portimonense,Moreirense,0.0016982100000000003
2410702523.0,462.0,48.0,8.0,1463.0,57.645,55.14800000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'HeadPass', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,106408.0,71.40000000000002,36.516000000000005,,,,,,,,,,,,True,Portimonense,Moreirense,0.007733359999999998
2410702691.0,413.0,48.0,12.0,108.0,31.71,42.29600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,421985.0,,,,,,,,,,,,23.0,Godfried Frimpong,,Portimonense,Moreirense,
2410702669.0,463.0,48.0,12.0,1463.0,73.29,25.704,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive', 'Foul']",[64],False,381687.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2411731903.0,822.0,48.0,26.0,108.0,35.17500000000001,49.57200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 132, 35, 38, 215, 218]",True,322766.0,25.725,48.21200000000001,,,,,,,,,,6.0,Fábio Pacheco,False,Portimonense,Moreirense,-0.00109158
,,48.0,26.0,,25.725,48.21200000000001,,,Carry,,,,,322792.0,29.50500000000001,42.84,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,0.00109158
2410703169.0,414.0,48.0,28.0,108.0,29.50500000000001,42.84,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,322792.0,34.545,58.68400000000002,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,-0.00050972
2410703217.0,415.0,48.0,32.0,108.0,34.545,58.68400000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,421985.0,28.245,46.104,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,-0.00058186
,,48.0,32.0,,28.245,46.104,,,Carry,,,,,322792.0,27.825000000000006,44.47200000000001,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,-0.00109158
2410703283.0,416.0,48.0,34.0,108.0,27.825000000000006,44.47200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,322792.0,38.115,38.48800000000001,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,0.00261342
,,48.0,34.0,,38.115,38.48800000000001,,,Carry,,,,,15834.0,38.010000000000005,36.516000000000005,,,,,,,,,,87.0,Kevin Mirallas,False,Portimonense,Moreirense,0.0
2410703463.0,417.0,48.0,36.0,108.0,38.010000000000005,36.516000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,15834.0,49.14,8.364,,,,,,,,,,87.0,Kevin Mirallas,False,Portimonense,Moreirense,-0.00014302000000000065
,,48.0,36.0,,49.14,8.364,,,Carry,,,,,122215.0,64.89,6.392,,,,,,,,,,35.0,Jefferson,True,Portimonense,Moreirense,0.00496716
2410703479.0,418.0,48.0,42.0,108.0,64.89,6.392,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,122215.0,79.065,24.276000000000003,,,,,,,,,,35.0,Jefferson,True,Portimonense,Moreirense,0.0066717999999999986
2410703495.0,465.0,48.0,43.0,1463.0,20.475,40.324,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422207.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410703521.0,466.0,48.0,43.0,1463.0,20.475000000000005,40.324,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,422207.0,33.915,35.768,,,,,,,,,,,,False,Portimonense,Moreirense,0.0011582700000000012
2410703573.0,467.0,48.0,45.0,1463.0,33.705000000000005,35.56400000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,422208.0,56.38500000000001,29.308000000000003,,,,,,,,,,,,True,Portimonense,Moreirense,0.005571519999999998
2410703611.0,419.0,48.0,47.0,108.0,48.405,38.284,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322792.0,,,,,,,,,,,,3.0,Lazar Rosic,,Portimonense,Moreirense,
2410703739.0,420.0,48.0,49.0,108.0,48.089999999999996,37.06,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322792.0,71.29500000000003,24.14,,,,,,,,,,3.0,Lazar Rosic,True,Portimonense,Moreirense,0.009276419999999999
,,48.0,49.0,,71.29500000000003,24.14,,,Carry,,,,,407306.0,72.55499999999999,25.976000000000003,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,-0.0002709099999999992
2410703759.0,421.0,48.0,50.0,108.0,72.55499999999999,25.976000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
2410703939.0,468.0,48.0,51.0,1463.0,27.615000000000002,37.60400000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422208.0,20.895,46.036000000000016,,,,,,,,,,,,False,Portimonense,Moreirense,-0.00015244999999999842
2410703969.0,469.0,48.0,52.0,1463.0,20.895,46.03600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422209.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410703983.0,470.0,48.0,55.0,1463.0,20.895,46.036000000000016,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422209.0,46.515,46.24,,,,,,,,,,,,False,Portimonense,Moreirense,0.004278239999999999
2410705129.0,472.0,48.0,57.0,1463.0,49.980000000000004,49.980000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'LayOff', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,106408.0,43.47,40.868,,,,,,,,,,,,False,Portimonense,Moreirense,-0.0016648199999999991
2410704379.0,471.0,48.0,59.0,1463.0,48.09,47.260000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410704113.0,422.0,48.0,59.0,108.0,56.91,20.74,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']",[64],False,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
2410705391.0,473.0,49.0,49.0,1463.0,47.46000000000002,47.056,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'FreekickTaken', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,422207.0,81.90000000000002,68.0,,,,,,,,,,,,True,Portimonense,Moreirense,0.01327184
2410705893.0,424.0,50.0,3.0,108.0,28.35,0.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 212, 36, 37, 216]",True,122089.0,42.0,1.904,,,,,,,,,,77.0,Paulinho,False,Portimonense,Moreirense,0.0014860800000000007
2410705915.0,425.0,50.0,6.0,108.0,43.05,1.564,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
2410705997.0,477.0,50.0,6.0,1463.0,61.95,66.436,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Foul']",[64],False,422209.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410706239.0,427.0,50.0,16.0,108.0,39.585000000000015,5.78,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Longball', 'StandingSave', 'Zone', 'FreekickTaken', 'Length']","[91, 117, 127, 132, 35, 37, 216, 218]",True,328016.0,35.70000000000001,41.412,,,,,,,,,,4.0,Artur Jorge,False,Portimonense,Moreirense,6.108999999999976e-05
,,50.0,16.0,,35.70000000000001,41.412,,,Carry,,,,,322792.0,38.85,47.6,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,0.0013679799999999995
2410706363.0,428.0,50.0,20.0,108.0,38.85,47.6,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,322792.0,69.51,66.436,,,,,,,,,,3.0,Lazar Rosic,True,Portimonense,Moreirense,0.00475886
,,50.0,20.0,,69.51,66.436,,,Carry,,,,,421985.0,56.7,61.744,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,-0.002714640000000001
2411732559.0,823.0,50.0,22.0,108.0,56.7,61.744,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421985.0,67.095,64.66800000000002,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,0.002714640000000001
2410706407.0,429.0,50.0,23.0,108.0,68.46000000000001,65.07600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,392742.0,61.11000000000002,58.82000000000002,,,,,,,,,,18.0,Pedro Amador,False,Portimonense,Moreirense,-0.0013324699999999988
,,50.0,23.0,,61.11000000000002,58.82000000000002,,,Carry,,,,,421985.0,58.800000000000004,60.452000000000005,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,-0.001382170000000002
2410706427.0,430.0,50.0,25.0,108.0,58.800000000000004,60.452000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421985.0,70.03500000000001,66.028,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,0.002714640000000001
2410706521.0,431.0,50.0,26.0,108.0,70.03500000000001,66.028,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,392742.0,59.115,65.07600000000001,,,,,,,,,,18.0,Pedro Amador,False,Portimonense,Moreirense,-0.002714640000000001
,,50.0,26.0,,59.115,65.07600000000001,,,Carry,,,,,421985.0,58.17,62.424,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,0.0
2410706573.0,432.0,50.0,30.0,108.0,58.17,62.424,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,421985.0,39.9,60.11200000000001,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,-0.0034732899999999987
,,50.0,30.0,,39.9,60.11200000000001,,,Carry,,,,,322792.0,44.20500000000001,57.46,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,0.0008845199999999998
2410706613.0,433.0,50.0,34.0,108.0,44.20500000000001,57.46,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322792.0,63.52500000000001,51.952000000000005,,,,,,,,,,3.0,Lazar Rosic,True,Portimonense,Moreirense,0.006556279999999999
2410706625.0,434.0,50.0,34.0,108.0,63.52500000000001,51.952000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,15834.0,63.945,51.204,,,,,,,,,,87.0,Kevin Mirallas,False,Portimonense,Moreirense,0.0
2411732719.0,846.0,50.0,35.0,1463.0,37.695,17.612000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,422208.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2411732763.0,824.0,50.0,35.0,108.0,62.16,49.776,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,15834.0,,,,,,,,,,,,87.0,Kevin Mirallas,,Portimonense,Moreirense,
2410706639.0,478.0,50.0,35.0,1463.0,39.27,16.184,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422208.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410706835.0,479.0,50.0,37.0,1463.0,39.27000000000001,16.184,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422208.0,45.88500000000001,2.176,,,,,,,,,,,,False,Portimonense,Moreirense,0.00033624999999999974
2410706841.0,480.0,50.0,40.0,1463.0,41.265,1.904,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,381687.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410766919.0,807.0,50.0,49.0,108.0,67.515,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 38, 216]",True,392742.0,67.515,64.19200000000001,,,,,,,,,,18.0,Pedro Amador,False,Portimonense,Moreirense,0.0
2410707327.0,482.0,50.0,55.0,1463.0,52.395,3.6720000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,381687.0,48.51000000000001,20.19600000000001,,,,,,,,,,,,False,Portimonense,Moreirense,0.0018078399999999998
2410707395.0,483.0,50.0,58.0,1463.0,48.51000000000001,20.19600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'Length', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,345275.0,86.31,40.324,,,,,,,,,,,,True,Portimonense,Moreirense,0.02082198
2410708919.0,442.0,51.0,1.0,108.0,0.0,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperSweeper,Successful,['Zone'],[],False,380780.0,,,,,,,,,,,,14.0,Mateus Pasinato,,Portimonense,Moreirense,
2410707477.0,436.0,51.0,1.0,108.0,20.37,23.528,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Longball', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,380780.0,63.839999999999996,0.0,,,,,,,,,,14.0,Mateus Pasinato,True,Portimonense,Moreirense,0.007437559999999999
2410707777.0,485.0,51.0,11.0,1463.0,34.86000000000001,68.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 215]",True,422209.0,22.575,56.236,,,,,,,,,,,,False,Portimonense,Moreirense,-0.0003527700000000005
2410707823.0,486.0,51.0,14.0,1463.0,22.47,56.1,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,10.08,36.65200000000001,,,,,,,,,,,,False,Portimonense,Moreirense,-1.3259999999999314e-05
2410707985.0,487.0,51.0,16.0,1463.0,10.08,36.65200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,310029.0,49.875,41.68400000000002,,,,,,,,,,,,True,Portimonense,Moreirense,0.00543542
2410708071.0,438.0,51.0,19.0,108.0,56.595,21.896000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 139, 36, 37, 216, 218]",True,322766.0,65.73,22.712,,,,,,,,,,6.0,Fábio Pacheco,False,Portimonense,Moreirense,0.002495360000000002
2410708055.0,488.0,51.0,20.0,1463.0,37.38,40.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422208.0,48.405,53.72000000000001,,,,,,,,,,,,False,Portimonense,Moreirense,0.00121894
2410708131.0,439.0,51.0,23.0,108.0,60.375,7.684000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
,,51.0,23.0,,60.375,7.684000000000001,,,Carry,,,,,122215.0,76.02000000000001,2.72,,,,,,,,,,35.0,Jefferson,True,Portimonense,Moreirense,0.006485330000000001
