id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2414232381.0,744.0,89.0,41.0,264.0,54.705000000000005,62.424,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,368411.0,,,,,,,,,,,,60.0,Pedro Pelágio,,Maritimo,Benfica,
2414232389.0,801.0,89.0,42.0,299.0,37.8,5.44,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,106151.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414232417.0,745.0,89.0,45.0,264.0,44.52,51.68000000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Benfica,
2414232439.0,746.0,89.0,48.0,264.0,44.52,51.68000000000002,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,137058.0,66.045,44.88,,,,,,,,,,5.0,Zainadine Júnior,True,Maritimo,Benfica,0.005505920000000001
2414232455.0,747.0,89.0,49.0,264.0,66.045,44.88,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'LayOff', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,403771.0,57.435,45.90000000000001,,,,,,,,,,9.0,Ali Alipour,False,Maritimo,Benfica,-0.002495360000000002
2414232497.0,748.0,89.0,50.0,264.0,57.435,45.90000000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Zone', 'Angle', 'Chipped', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,430400.0,90.405,42.636,,,,,,,,,,36.0,Miguel Sousa,True,Maritimo,Benfica,0.038055420000000006
2414232481.0,802.0,89.0,57.0,299.0,13.23,26.248,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414232565.0,803.0,90.0,0.0,299.0,10.08,26.996,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'KeeperThrow', 'Longball', 'PassEndY', 'StandingSave']","[91, 36, 37, 215, 218]",True,110273.0,24.885,64.19200000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.002378680000000001
2414232607.0,804.0,90.0,5.0,299.0,30.240000000000002,62.83200000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,114323.0,32.445,47.19200000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0013280300000000009
2414232619.0,805.0,90.0,7.0,299.0,31.395,44.94800000000002,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,39.06,38.964,,,,,,,,,,,,False,Maritimo,Benfica,0.00152184
2414232679.0,806.0,90.0,10.0,299.0,46.935,32.16400000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Longball', 'PassEndX', 'Chipped', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,105161.0,86.73,9.520000000000001,,,,,,,,,,,,True,Maritimo,Benfica,0.014686739999999998
2414232683.0,807.0,90.0,16.0,299.0,101.745,12.104,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,437687.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414232777.0,749.0,90.0,16.0,264.0,3.2550000000000003,55.89600000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,114188.0,,,,,,,,,,,,93.0,Henrique,,Maritimo,Benfica,
2414232781.0,750.0,90.0,16.0,264.0,1.89,55.624,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,114188.0,,,,,,,,,,,,93.0,Henrique,,Maritimo,Benfica,
2414232695.0,808.0,90.0,16.0,299.0,103.11,12.376,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,437687.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414232887.0,809.0,90.0,43.0,299.0,104.47500000000001,0.34,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'RightFoot', 'Angle', 'Cross', 'Zone', 'CornerTaken', 'PassEndX', 'PassEndY', 'StandingSave', 'Chipped']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,437687.0,94.5,36.04,,,,,,,,,,,,True,Maritimo,Benfica,0.07012512
2414232909.0,751.0,90.0,44.0,264.0,15.54,29.444,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,422005.0,21.735,21.488000000000003,,,,,,,,,,4.0,Matheus Costa,,Maritimo,Benfica,
2414232897.0,810.0,90.0,47.0,299.0,83.89500000000001,46.104,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'GoalMouthZ', 'OutOfBoxCentre', 'GoalMouthY', 'HighRight', 'FromCorner', 'RightFoot', 'StandingSave']","[91, 7, 10, 2, 5, 12]",True,146760.0,,,,,80.6,37.3,True,,,,,,,,Maritimo,Benfica,
2414233137.0,753.0,90.0,59.0,264.0,5.1450000000000005,35.496,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'GoalKick', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,74433.0,26.46,27.608000000000004,,,,,,,,,,48.0,Paulo Victor,False,Maritimo,Benfica,0.0007549299999999991
2414233141.0,754.0,91.0,3.0,264.0,26.46,27.608000000000004,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,368411.0,23.205000000000002,46.376000000000005,,,,,,,,,,60.0,Pedro Pelágio,False,Maritimo,Benfica,-0.00015244999999999842
2414233163.0,755.0,91.0,9.0,264.0,23.205000000000002,46.376000000000005,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,137058.0,28.56,63.58000000000001,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Benfica,-0.0002364500000000009
2414233183.0,756.0,91.0,11.0,264.0,28.56,63.58000000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,329366.0,54.81,65.41600000000001,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Benfica,0.004959369999999999
2414233193.0,757.0,91.0,15.0,264.0,54.81,65.41600000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,114188.0,62.475,58.68400000000002,,,,,,,,,,93.0,Henrique,True,Maritimo,Benfica,0.0039675100000000005
2414233199.0,758.0,91.0,16.0,264.0,62.475,58.684000000000005,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,403771.0,,,,,,,,,,,,9.0,Ali Alipour,,Maritimo,Benfica,
2414233203.0,812.0,91.0,18.0,299.0,43.575,2.9920000000000004,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,437687.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414233235.0,759.0,91.0,19.0,264.0,61.32,65.756,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,403771.0,,,,,,,,,,,,9.0,Ali Alipour,,Maritimo,Benfica,
2414233239.0,813.0,91.0,19.0,299.0,43.68000000000001,2.244,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,437687.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414233263.0,814.0,91.0,20.0,299.0,38.85,2.3120000000000003,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,437687.0,27.615000000000002,5.644000000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.0014860800000000007
2414233335.0,815.0,91.0,23.0,299.0,27.3,5.644000000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,106151.0,22.575,24.14,,,,,,,,,,,,False,Maritimo,Benfica,0.0002364500000000009
2414233371.0,816.0,91.0,31.0,299.0,29.925,36.516000000000005,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,21778.0,30.55500000000001,17.34,,,,,,,,,,,,False,Maritimo,Benfica,-0.0002191399999999996
2414233401.0,817.0,91.0,33.0,299.0,31.60500000000001,16.32,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,35.595,5.372000000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.0008183100000000009
2414233435.0,818.0,91.0,36.0,299.0,34.335000000000015,2.924,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,106151.0,40.32,1.972,,,,,,,,,,,,False,Maritimo,Benfica,0.0014860800000000007
2414233451.0,760.0,91.0,37.0,264.0,60.58500000000001,65.62,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Benfica,
2414233443.0,819.0,91.0,37.0,299.0,45.15,2.72,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Length', 'Offensive', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,437687.0,47.98500000000002,4.488000000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0
2414233581.0,821.0,91.0,49.0,299.0,42.42,0.0,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 212, 36, 37, 216]",True,106151.0,43.26000000000001,3.944,,,,,,,,,,,,False,Maritimo,Benfica,0.0
2414233603.0,822.0,91.0,50.0,299.0,43.155,4.42,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,142318.0,29.085,7.2760000000000025,,,,,,,,,,,,False,Maritimo,Benfica,-0.0014860800000000007
2414233657.0,823.0,91.0,53.0,299.0,28.875,7.412000000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,75691.0,22.89,37.06,,,,,,,,,,,,False,Maritimo,Benfica,0.0003888999999999993
2414233675.0,824.0,91.0,57.0,299.0,25.515,39.98400000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,21778.0,39.69,41.752,,,,,,,,,,,,False,Maritimo,Benfica,0.0024609700000000016
2414233707.0,825.0,91.0,58.0,299.0,38.85,41.548,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,105161.0,31.290000000000006,47.736,,,,,,,,,,,,False,Maritimo,Benfica,-0.00152184
2414233739.0,826.0,92.0,1.0,299.0,35.70000000000001,51.952000000000005,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,59.43000000000002,53.176000000000016,,,,,,,,,,,,True,Maritimo,Benfica,0.0055232300000000005
2414233751.0,827.0,92.0,2.0,299.0,61.214999999999996,53.584000000000024,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,400828.0,70.03500000000001,68.0,,,,,,,,,,,,False,Maritimo,Benfica,0.0013324699999999988
2414233801.0,764.0,92.0,7.0,264.0,35.17500000000001,0.0,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 35, 37, 215]",True,137656.0,26.145,12.58,,,,,,,,,,24.0,Clésio,False,Maritimo,Benfica,-0.0003527700000000005
2414233845.0,765.0,92.0,8.0,264.0,26.145,12.58,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422005.0,38.64,22.644,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Benfica,0.0032679200000000005
,,92.0,8.0,,38.64,22.644,,,Carry,,,,,430400.0,40.32,20.808000000000003,,,,,,,,,,36.0,Miguel Sousa,False,Maritimo,Benfica,0.0
2414233855.0,766.0,92.0,11.0,264.0,40.32,20.808000000000003,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,430400.0,,,,,,,,,,,,36.0,Miguel Sousa,,Maritimo,Benfica,
2414233835.0,829.0,92.0,11.0,299.0,64.68,47.19200000000001,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,142318.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414233907.0,767.0,92.0,14.0,264.0,43.89,18.972,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Longball', 'PassEndY']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,430400.0,80.955,6.868000000000001,,,,,,,,,,36.0,Miguel Sousa,True,Maritimo,Benfica,0.01487138
,,92.0,14.0,,80.955,6.868000000000001,,,Carry,,,,,137656.0,97.44,15.708000000000002,,,,,,,,,,24.0,Clésio,True,Maritimo,Benfica,0.018914089999999998
2414233927.0,830.0,92.0,20.0,299.0,8.085,50.184000000000005,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,21778.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414233921.0,768.0,92.0,20.0,264.0,97.44,15.708000000000002,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 35, 37, 217, 218]",True,137656.0,95.865,18.428,,,,,,,,,,24.0,Clésio,False,Maritimo,Benfica,0.008434170000000005
2414234003.0,769.0,92.0,23.0,264.0,97.54500000000004,12.172000000000004,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Chipped', 'StandingSave', 'Cross', 'RightFoot']","[91, 119, 137, 124, 125, 35, 37, 217, 218]",True,430400.0,87.99,63.17200000000001,,,,,,,,,,36.0,Miguel Sousa,False,Maritimo,Benfica,-0.011626489999999996
2414234119.0,770.0,92.0,28.0,264.0,86.625,63.24,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'ShotAssist', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,368411.0,76.755,52.08800000000002,,,,,,,,,,60.0,Pedro Pelágio,False,Maritimo,Benfica,-0.0035479100000000013
,,92.0,28.0,,76.755,52.08800000000002,,,Carry,,,,,329366.0,79.59,43.724000000000004,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Benfica,0.004536810000000002
2414234121.0,771.0,92.0,37.0,264.0,79.59,43.724,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'BlockedX', 'RegularPlay', 'GoalMouthZ', 'StandingSave', 'LeftFoot', 'BlockedY', 'OutOfBoxCentre', 'Assisted', 'RelatedEventId', 'HighRight', 'OppositeRelatedEvent', 'Zone']","[91, 9, 10, 2, 3, 13]",True,329366.0,,,97.8,50.0,27.8,48.0,True,,770.0,368411.0,,94.0,Vitor Costa,,Maritimo,Benfica,
2414234125.0,831.0,92.0,39.0,299.0,2.415,34.068000000000005,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'ParriedSafe', 'Hands', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 82]",True,110273.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414234173.0,772.0,92.0,39.0,264.0,91.14,38.828,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Benfica,
2414234133.0,832.0,92.0,39.0,299.0,13.86,29.172,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,110273.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414234393.0,773.0,93.0,3.0,264.0,104.47500000000001,0.34,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Chipped', 'CornerTaken', 'Cross']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,430400.0,100.69500000000001,31.552,,,,,,,,,,36.0,Miguel Sousa,True,Maritimo,Benfica,0.21952771999999998
2414234411.0,833.0,93.0,4.0,299.0,3.99,36.244,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'Head', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,142318.0,20.37,37.264,,,,,,,,,,,,,Maritimo,Benfica,
2414234471.0,834.0,93.0,6.0,299.0,19.425,36.924,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,437687.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414234465.0,774.0,93.0,6.0,264.0,85.575,31.076000000000004,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Benfica,
2414234617.0,835.0,93.0,22.0,299.0,20.055000000000003,36.04,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Length', 'Chipped', 'Angle', 'Zone', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,110273.0,55.964999999999996,4.556,,,,,,,,,,,,True,Maritimo,Benfica,0.00457047
2414234661.0,836.0,93.0,27.0,299.0,57.96000000000002,3.5360000000000005,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'Longball', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,437687.0,91.35000000000001,12.376000000000001,,,,,,,,,,,,True,Maritimo,Benfica,0.02593396
2414234675.0,837.0,93.0,32.0,299.0,95.44500000000001,12.852000000000006,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Cross', 'RightFoot', 'Length', 'StandingSave', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,106151.0,99.54,33.592,,,,,,,,,,,,True,Maritimo,Benfica,0.2167837
2414234679.0,775.0,93.0,33.0,264.0,4.095,34.476000000000006,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,74433.0,,,,,,,,,,,,48.0,Paulo Victor,,Maritimo,Benfica,
2414234733.0,776.0,93.0,37.0,264.0,14.490000000000006,34.816,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'KeeperThrow', 'Length']","[91, 36, 37, 215, 218]",True,74433.0,28.98000000000001,41.752,,,,,,,,,,48.0,Paulo Victor,False,Maritimo,Benfica,0.0004965400000000002
2414234745.0,777.0,93.0,40.0,264.0,28.98000000000001,41.752,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,430400.0,48.195,39.916,,,,,,,,,,36.0,Miguel Sousa,False,Maritimo,Benfica,0.0035222199999999995
2414234771.0,778.0,93.0,41.0,264.0,48.195,39.916,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,403771.0,43.26000000000001,36.04,,,,,,,,,,9.0,Ali Alipour,False,Maritimo,Benfica,-0.002219519999999999
,,93.0,41.0,,43.26000000000001,36.04,,,Carry,,,,,357533.0,43.575,39.98400000000001,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,0.0
2414234775.0,779.0,93.0,42.0,264.0,43.575,39.98400000000001,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,357533.0,44.1,41.956,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,0.0
2414234783.0,838.0,93.0,43.0,299.0,60.48,24.752,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,75691.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414234815.0,780.0,93.0,44.0,264.0,26.565,50.38800000000002,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,22.365000000000002,31.89200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Benfica,0.00015244999999999842
,,93.0,44.0,,22.365000000000002,31.89200000000001,,,Carry,,,,,422005.0,23.52,30.464,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Benfica,0.0
2414234827.0,781.0,93.0,47.0,264.0,23.52,30.464,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Chipped', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,422005.0,43.785000000000004,11.356,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Benfica,0.001981700000000001
2414234825.0,839.0,93.0,49.0,299.0,61.005,60.52,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,114323.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414235011.0,783.0,94.0,0.0,264.0,30.975,0.0,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Zone', 'ThrowIn', 'Angle', 'PassEndX', 'Length']","[91, 212, 35, 37, 215]",True,137656.0,30.345,20.876,,,,,,,,,,24.0,Clésio,False,Maritimo,Benfica,0.0013280300000000009
