id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2368742579.0,380.0,45.0,4.0,264.0,57.330000000000005,43.656000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Benfica,Maritimo,
2368742569.0,428.0,45.0,4.0,299.0,47.67,24.344,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,142318.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368752817.0,454.0,45.0,6.0,299.0,42.525,14.416000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,106151.0,35.28,29.44400000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.00082343
2368742635.0,381.0,45.0,7.0,264.0,67.30499999999999,38.89600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'IntentionalAssist', 'ShotAssist', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,123359.0,80.64,48.416,,,,,,,,,,10.0,Stefano Beltrame,False,Benfica,Maritimo,0.00858132
,,45.0,7.0,,80.64,48.416,,,Carry,,,,,241843.0,90.3,44.744,,,,,,,,,,95.0,Joel Tagueu,True,Benfica,Maritimo,0.026359360000000002
2368742639.0,382.0,45.0,10.0,264.0,90.3,44.744,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BoxLeft', 'RegularPlay', 'GoalMouthZ', 'Zone', 'Assisted', 'IntentionalAssist', 'GoalMouthY', 'RightFoot', 'StandingSave', 'RelatedEventId', 'HighRight']","[91, 7, 90, 10, 1, 3, 12]",True,241843.0,,,381.0,123359.0,59.7,39.7,,True,,,,95.0,Joel Tagueu,,Benfica,Maritimo,
2368752827.0,455.0,45.0,12.0,299.0,43.89,37.536,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,46.515,10.132,,,,,,,,,,,,False,Benfica,Maritimo,0.00121894
2368752839.0,456.0,45.0,15.0,299.0,46.935,8.908000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,106151.0,64.68,13.804000000000002,,,,,,,,,,,,True,Benfica,Maritimo,0.004858069999999999
2368752849.0,457.0,45.0,16.0,299.0,61.845,11.832000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135127.0,60.58500000000002,3.5360000000000005,,,,,,,,,,,,False,Benfica,Maritimo,-0.001382170000000002
2368742809.0,384.0,45.0,17.0,264.0,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,['Yellow'],[65],False,121726.0,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,12.0,Edgar Costa,,Benfica,Maritimo,
2368752869.0,458.0,45.0,18.0,299.0,61.11000000000002,2.9920000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,119542.0,69.19500000000001,4.216,,,,,,,,,,,,False,Benfica,Maritimo,0.002714640000000001
2368752899.0,400.0,45.0,20.0,264.0,46.095,48.824,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368752871.0,459.0,45.0,20.0,299.0,64.47,5.848,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 35, 37, 216, 218]",True,125476.0,62.475,7.548,,,,,,,,,,,,False,Benfica,Maritimo,0.0
2368752889.0,460.0,45.0,21.0,299.0,61.005,11.016,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,125476.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368752909.0,401.0,45.0,22.0,264.0,46.30500000000001,47.6,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
,,45.0,22.0,,46.30500000000002,47.6,,,Carry,,,,,121726.0,44.31,45.492,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,-0.00159954
2368752919.0,402.0,45.0,25.0,264.0,44.31,45.492,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,121726.0,37.38,35.496,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,-6.527999999999916e-05
2368752929.0,403.0,45.0,26.0,264.0,37.48500000000001,35.42800000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,123359.0,43.995,29.44400000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Benfica,Maritimo,0.0
,,45.0,26.0,,43.995,29.44400000000001,,,Carry,,,,,357533.0,45.78,28.560000000000002,,,,,,,,,,8.0,Rafik Guitane,False,Benfica,Maritimo,0.002219519999999999
2368752957.0,404.0,45.0,28.0,264.0,45.78,28.56,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Benfica,Maritimo,
2368752939.0,461.0,45.0,28.0,299.0,59.22,39.440000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,21778.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368742921.0,430.0,45.0,31.0,299.0,5.25,32.572,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'GoalKick', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,21.315,16.932,,,,,,,,,,,,False,Benfica,Maritimo,1.3259999999999314e-05
2368742945.0,431.0,45.0,32.0,299.0,21.315,16.932,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,106151.0,39.69,8.16,,,,,,,,,,,,False,Benfica,Maritimo,0.0018388500000000012
2368752985.0,405.0,45.0,33.0,264.0,64.155,15.844,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,357533.0,74.76,5.032000000000001,,,,,,,,,,8.0,Rafik Guitane,False,Benfica,Maritimo,0.0025178200000000005
,,45.0,33.0,,74.76,5.032000000000001,,,Carry,,,,,101952.0,75.075,6.868000000000001,,,,,,,,,,2.0,Claudio Winck,False,Benfica,Maritimo,0.0
2368742953.0,432.0,45.0,34.0,299.0,40.53,8.568,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,39.69,18.564,,,,,,,,,,,,False,Benfica,Maritimo,0.0005445499999999995
2368753001.0,406.0,45.0,36.0,264.0,75.075,6.868000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,101952.0,73.08,13.192000000000005,,,,,,,,,,2.0,Claudio Winck,False,Benfica,Maritimo,0.0027939199999999983
,,45.0,36.0,,73.08,13.192000000000005,,,Carry,,,,,357533.0,73.39500000000001,17.748,,,,,,,,,,8.0,Rafik Guitane,False,Benfica,Maritimo,0.00010719000000000006
2368743027.0,433.0,45.0,37.0,299.0,41.160000000000004,20.604000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,125476.0,34.02000000000001,35.836000000000006,,,,,,,,,,,,False,Benfica,Maritimo,-0.0013679799999999995
2368753005.0,407.0,45.0,38.0,264.0,73.39500000000001,17.748,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,357533.0,92.61000000000001,22.304,,,,,,,,,,8.0,Rafik Guitane,True,Benfica,Maritimo,0.030788980000000004
2368753029.0,462.0,45.0,39.0,299.0,12.915,43.316,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,75691.0,16.695,55.35200000000001,,,,,,,,,,,,,Benfica,Maritimo,
2368753049.0,463.0,45.0,40.0,299.0,16.695,55.35200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Head', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,107252.0,23.625,68.0,,,,,,,,,,,,,Benfica,Maritimo,
2368743045.0,434.0,45.0,42.0,299.0,35.07,34.20400000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,36.960000000000015,21.42,,,,,,,,,,,,False,Benfica,Maritimo,0.0013679799999999995
2368743113.0,435.0,45.0,44.0,299.0,36.225,23.732,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,106151.0,34.86000000000001,37.33200000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0002191399999999996
2368743123.0,436.0,45.0,47.0,299.0,36.330000000000005,41.004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,58.695,47.53200000000001,,,,,,,,,,,,True,Benfica,Maritimo,0.005532199999999999
2368753081.0,409.0,45.0,47.0,264.0,79.69500000000001,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 212, 36, 37, 217]",True,101952.0,83.265,7.072000000000001,,,,,,,,,,2.0,Claudio Winck,False,Benfica,Maritimo,0.0
2368753085.0,410.0,45.0,48.0,264.0,83.265,7.072000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,123359.0,79.485,2.5840000000000005,,,,,,,,,,10.0,Stefano Beltrame,False,Benfica,Maritimo,0.0
2368743151.0,437.0,45.0,49.0,299.0,58.695,47.53200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,135127.0,39.48,59.092000000000006,,,,,,,,,,,,False,Benfica,Maritimo,-0.004708769999999999
2368753103.0,411.0,45.0,49.0,264.0,79.485,2.5840000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101952.0,90.51,2.788,,,,,,,,,,2.0,Claudio Winck,False,Benfica,Maritimo,0.007287600000000002
,,45.0,49.0,,90.51,2.788,,,Carry,,,,,123359.0,91.56,5.236000000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Benfica,Maritimo,0.0
2368753105.0,412.0,45.0,51.0,264.0,91.56,5.236000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Benfica,Maritimo,
2368753113.0,465.0,45.0,51.0,299.0,13.44,62.764,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,21778.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368743173.0,438.0,45.0,51.0,299.0,40.53,58.07200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,21778.0,36.75,36.108,,,,,,,,,,,,False,Benfica,Maritimo,-0.00082343
2368753115.0,466.0,45.0,53.0,299.0,8.295,59.636,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,21778.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368753119.0,467.0,45.0,53.0,299.0,8.295,59.636,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,21778.0,9.135,47.53200000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.00249687
2368743195.0,439.0,45.0,54.0,299.0,36.435,30.12400000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,75691.0,57.015,19.856,,,,,,,,,,,,True,Benfica,Maritimo,0.005532199999999999
2368753131.0,468.0,45.0,54.0,299.0,9.135,47.19200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,75691.0,27.195,58.480000000000004,,,,,,,,,,,,False,Benfica,Maritimo,0.0005439199999999998
2368743201.0,385.0,45.0,55.0,264.0,49.875,47.804,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Benfica,Maritimo,
2368753147.0,413.0,45.0,56.0,264.0,69.405,13.192,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Head']","[91, 60]",True,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Benfica,Maritimo,
2368753135.0,469.0,45.0,56.0,299.0,33.495,55.76000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'OppositeRelatedEvent', 'PassEndX', 'Zone', 'Length', 'Angle', 'Offensive']","[91, 118, 120, 29, 35, 38, 215, 218]",True,400828.0,32.025,53.924,,,,,,,,,,,,False,Benfica,Maritimo,0.0
,,45.0,56.0,,69.405,13.192000000000005,,,Carry,,,,,422005.0,70.35000000000002,16.116,,,,,,,,,,4.0,Matheus Costa,False,Benfica,Maritimo,0.0
2368743211.0,386.0,45.0,57.0,264.0,66.045,50.864,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368753159.0,414.0,45.0,58.0,264.0,70.35000000000001,16.116,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Benfica,Maritimo,
2368743247.0,387.0,45.0,58.0,264.0,66.15,51.00000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,121726.0,66.57000000000001,56.44000000000001,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,0.0
,,45.0,58.0,,66.57000000000001,56.44000000000001,,,Carry,,,,,282241.0,75.495,57.05200000000001,,,,,,,,,,15.0,Iván Rossi,True,Benfica,Maritimo,0.005311739999999999
,,45.0,58.0,,70.35000000000002,16.116,,,Carry,,,,,422005.0,71.925,17.748,,,,,,,,,,4.0,Matheus Costa,False,Benfica,Maritimo,0.005418929999999999
2368753167.0,415.0,45.0,59.0,264.0,71.925,17.748,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422005.0,75.28500000000001,27.676000000000005,,,,,,,,,,4.0,Matheus Costa,False,Benfica,Maritimo,-0.0002709099999999992
,,45.0,59.0,,75.28500000000001,27.676000000000005,,,Carry,,,,,121726.0,75.28500000000001,30.532,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,0.0
2368753169.0,416.0,46.0,0.0,264.0,75.28500000000001,30.532,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'Chipped', 'PassEndY', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,121726.0,87.15,29.852,,,,,,,,,,12.0,Edgar Costa,True,Benfica,Maritimo,0.01126177
2368753165.0,470.0,46.0,1.0,299.0,18.06,35.088,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,75691.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368743269.0,388.0,46.0,2.0,264.0,75.495,57.05200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'ShotAssist', 'StandingSave', 'Length', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,282241.0,70.875,50.38800000000002,,,,,,,,,,15.0,Iván Rossi,False,Benfica,Maritimo,-0.004663889999999997
,,46.0,2.0,,70.875,50.38800000000002,,,Carry,,,,,121726.0,70.98,44.94800000000002,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,0.0
2368753179.0,471.0,46.0,3.0,299.0,21.21,20.604000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119542.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368753189.0,472.0,46.0,3.0,299.0,21.21,20.604000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Longball']","[91, 118, 120, 128, 36, 37, 216, 218]",True,119542.0,41.265,35.63200000000002,,,,,,,,,,,,False,Benfica,Maritimo,0.00261342
2368743273.0,389.0,46.0,5.0,264.0,70.98,44.948,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'MissHigh', 'RightFoot', 'Zone', 'OutOfBoxCentre', 'Assisted', 'GoalMouthZ', 'GoalMouthY', 'RegularPlay', 'StandingSave']","[91, 7, 10, 2, 3, 12]",True,121726.0,,,388.0,282241.0,95.8,51.9,,True,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368753199.0,417.0,46.0,6.0,264.0,61.32,32.096000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Longball', 'Length']","[91, 120, 128, 35, 37, 216, 218]",True,282241.0,59.43000000000002,47.12400000000001,,,,,,,,,,15.0,Iván Rossi,False,Benfica,Maritimo,-3.931999999999894e-05
2368780855.0,937.0,46.0,10.0,299.0,42.0,11.628000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,281025.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368753241.0,418.0,46.0,12.0,264.0,64.47,54.808,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Benfica,Maritimo,
2368753243.0,473.0,46.0,13.0,299.0,42.945,14.484000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,281025.0,44.1,12.104,,,,,,,,,,,,False,Benfica,Maritimo,0.0
2368753273.0,474.0,46.0,16.0,299.0,36.96000000000001,3.264,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,119542.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368753295.0,419.0,46.0,16.0,264.0,68.04,64.736,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 142]",True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368754855.0,506.0,46.0,16.0,299.0,46.515,3.128,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,119542.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368755503.0,449.0,46.0,29.0,264.0,64.05,68.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 36, 38, 217]",True,329366.0,70.14,62.15200000000001,,,,,,,,,,94.0,Vitor Costa,False,Benfica,Maritimo,0.0
2368754901.0,436.0,46.0,30.0,264.0,69.825,65.824,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Benfica,Maritimo,
2368743653.0,442.0,46.0,35.0,299.0,5.565,34.476000000000006,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'MissHigh', 'Longball', 'GoalKick', 'Length', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,110273.0,63.945,50.18400000000002,,,,,,,,,,,,True,Benfica,Maritimo,0.009940760000000002
2368743667.0,391.0,46.0,39.0,264.0,42.105,24.548,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Benfica,Maritimo,
2368743679.0,392.0,46.0,40.0,264.0,45.99,25.364000000000008,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'HeadPass', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 118, 120, 29, 139, 35, 37, 216, 218]",True,123359.0,45.255,33.11600000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Benfica,Maritimo,-0.0016648199999999991
2368743697.0,443.0,46.0,41.0,299.0,55.545,41.004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,125476.0,50.08500000000002,46.92,,,,,,,,,,,,False,Benfica,Maritimo,-0.0026039999999999987
2368753485.0,477.0,46.0,42.0,299.0,40.215,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 212, 36, 37, 216]",True,119542.0,44.31,4.964,,,,,,,,,,,,False,Benfica,Maritimo,0.0
2368743721.0,444.0,46.0,43.0,299.0,50.08500000000002,46.92,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,142318.0,42.0,38.148,,,,,,,,,,,,False,Benfica,Maritimo,-0.0016648199999999991
2368753491.0,478.0,46.0,43.0,299.0,44.31,4.964,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,125476.0,40.425,1.972,,,,,,,,,,,,False,Benfica,Maritimo,0.0
2368753497.0,479.0,46.0,43.0,299.0,40.425,1.972,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,36.015,5.372000000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.0014860800000000007
2368743879.0,445.0,46.0,45.0,299.0,46.095,34.20400000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Zone', 'Length', 'Angle', 'PassEndY', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,75691.0,83.16000000000003,4.964,,,,,,,,,,,,True,Benfica,Maritimo,0.01271714
