id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2382711859.0,273.0,35.0,12.0,5948.0,44.94,56.03200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,322648.0,48.93000000000002,44.88,,,,,,,,,,,,False,Arouca,Maritimo,0.0004458799999999992
2382711865.0,274.0,35.0,13.0,5948.0,49.35,44.336000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,125452.0,36.12,43.45200000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.003186659999999999
2382711869.0,275.0,35.0,16.0,5948.0,35.17500000000001,41.004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,33.285000000000004,19.992000000000004,,,,,,,,,,,,False,Arouca,Maritimo,-0.0002191399999999996
2382711879.0,276.0,35.0,18.0,5948.0,33.39,18.02,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,54.39,2.5840000000000005,,,,,,,,,,,,False,Arouca,Maritimo,0.0036313399999999985
2382711883.0,277.0,35.0,21.0,5948.0,55.964999999999996,2.108,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,316658.0,70.66500000000002,9.724000000000002,,,,,,,,,,,,True,Arouca,Maritimo,0.0039675100000000005
2382711889.0,278.0,35.0,22.0,5948.0,70.66500000000002,9.724000000000002,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,351703.0,87.465,0.0,,,,,,,,,,,,False,Arouca,Maritimo,0.0035479100000000013
2382711953.0,242.0,35.0,39.0,264.0,13.020000000000001,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Longball']","[91, 212, 36, 38, 216]",True,329366.0,39.165,60.11200000000001,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.0034665100000000008
2382711955.0,243.0,35.0,40.0,264.0,39.165,60.11200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Arouca,Maritimo,
2382711969.0,244.0,35.0,41.0,264.0,32.13,55.556,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Arouca,Maritimo,
2382711957.0,280.0,35.0,41.0,5948.0,62.58000000000001,11.356,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,316658.0,70.77000000000001,3.808,,,,,,,,,,,,False,Arouca,Maritimo,-0.0012528699999999997
2382711959.0,281.0,35.0,42.0,5948.0,70.77000000000001,3.808,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382711963.0,282.0,35.0,45.0,5948.0,74.44500000000001,3.6720000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,298402.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382711997.0,245.0,35.0,45.0,264.0,30.555000000000003,64.328,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 142]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Arouca,Maritimo,
2382711979.0,283.0,35.0,45.0,5948.0,71.715,1.156,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,298402.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712025.0,247.0,35.0,59.0,264.0,24.46500000000001,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 36, 38, 216]",True,329366.0,42.839999999999996,47.12400000000001,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.004243200000000001
2382712049.0,249.0,36.0,2.0,264.0,42.525,46.51200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,403771.0,33.39,23.46,,,,,,,,,,9.0,Ali Alipour,False,Arouca,Maritimo,-0.0015871199999999992
,,36.0,2.0,,33.39,23.46,,,Carry,,,,,422005.0,61.214999999999996,18.360000000000003,,,,,,,,,,4.0,Matheus Costa,True,Arouca,Maritimo,0.005751339999999999
2382712057.0,250.0,36.0,10.0,264.0,61.214999999999996,18.360000000000003,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 37, 217, 218]",True,422005.0,82.005,26.248,,,,,,,,,,4.0,Matheus Costa,True,Arouca,Maritimo,0.0182573
2382712065.0,285.0,36.0,11.0,5948.0,27.93000000000001,36.924000000000014,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'HeadPass', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,326486.0,37.8,41.82,,,,,,,,,,,,False,Arouca,Maritimo,0.0013027000000000004
2383065831.0,682.0,36.0,12.0,264.0,75.495,27.064,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,403771.0,,,,,,,,,,,,9.0,Ali Alipour,,Arouca,Maritimo,
2382712081.0,286.0,36.0,14.0,5948.0,33.18,42.024,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,316658.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712089.0,287.0,36.0,14.0,5948.0,33.18,42.024,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,316658.0,12.915000000000001,41.752,,,,,,,,,,,,False,Arouca,Maritimo,-0.0004965400000000002
2382712091.0,288.0,36.0,17.0,5948.0,12.915000000000001,41.752,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,15.540000000000001,56.236,,,,,,,,,,,,False,Arouca,Maritimo,-0.002041330000000001
2382712099.0,289.0,36.0,19.0,5948.0,19.635000000000005,56.98400000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,416502.0,38.64,45.288,,,,,,,,,,,,False,Arouca,Maritimo,0.0032679200000000005
2382712101.0,290.0,36.0,21.0,5948.0,38.64,45.288,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,125452.0,36.855,39.168000000000006,,,,,,,,,,,,False,Arouca,Maritimo,-0.0013679799999999995
2382712103.0,291.0,36.0,22.0,5948.0,36.855,39.168000000000006,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,322648.0,26.669999999999998,30.668000000000003,,,,,,,,,,,,False,Arouca,Maritimo,-0.0024609700000000016
2382712127.0,292.0,36.0,24.0,5948.0,27.615000000000002,30.12400000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,46.725,8.16,,,,,,,,,,,,False,Arouca,Maritimo,0.0011596799999999997
2382712129.0,251.0,36.0,31.0,264.0,32.97,63.92,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Arouca,Maritimo,
2382712133.0,293.0,36.0,31.0,5948.0,72.03,4.08,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,298402.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712135.0,294.0,36.0,33.0,5948.0,79.485,4.488,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,298402.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712143.0,252.0,36.0,33.0,264.0,25.515,63.51200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Arouca,Maritimo,
2382712293.0,295.0,37.0,15.0,5948.0,82.215,3.944,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'PassEndX', 'FreekickTaken', 'Zone', 'OppositeRelatedEvent', 'Chipped', 'Angle', 'Longball', 'Length', 'LeftFoot', 'StandingSave']","[91, 138, 124, 126, 36, 37, 217, 218]",True,125452.0,99.015,38.964,,,,,,,,,,,,True,Arouca,Maritimo,0.2298905
2382712307.0,253.0,37.0,18.0,264.0,8.61,26.792,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['Length', 'Angle', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX']","[91, 94, 95, 206, 216]",True,74433.0,42.73500000000001,18.02,,,,,,,,,,48.0,Paulo Victor,,Arouca,Maritimo,
2382712323.0,296.0,37.0,23.0,5948.0,68.04000000000002,57.05200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Longball', 'PassEndX', 'StandingSave', 'Zone', 'LeftFoot', 'Cross', 'Chipped']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,416502.0,96.81,18.632,,,,,,,,,,,,True,Arouca,Maritimo,0.045722479999999996
2382712343.0,254.0,37.0,26.0,264.0,8.715000000000002,36.04,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,282241.0,0.0,52.564,,,,,,,,,,15.0,Iván Rossi,,Arouca,Maritimo,
2382712325.0,297.0,37.0,26.0,5948.0,97.54500000000004,18.156000000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'HeadPass']","[91, 120, 29, 139, 35, 37, 217, 218]",True,416503.0,96.39,32.16400000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.04362507
2382712347.0,255.0,37.0,27.0,264.0,3.78,44.2,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Arouca,Maritimo,
2382712349.0,298.0,37.0,27.0,5948.0,101.22,23.8,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,416503.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712419.0,299.0,37.0,52.0,5948.0,104.47500000000001,0.34,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'CornerTaken', 'StandingSave', 'Chipped', 'PassEndX', 'Zone', 'LeftFoot', 'Cross', 'Longball', 'Angle']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,125452.0,98.80499999999999,36.24400000000001,,,,,,,,,,,,True,Arouca,Maritimo,0.21952771999999998
2382712437.0,256.0,37.0,53.0,264.0,8.085,32.708000000000006,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Head']","[91, 94, 95, 57, 215]",True,422005.0,32.445,36.856,,,,,,,,,,4.0,Matheus Costa,,Arouca,Maritimo,
2382712439.0,300.0,37.0,55.0,5948.0,80.325,32.980000000000004,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthY', 'BlockedY', 'GoalMouthZ', 'FromCorner', 'RightFoot', 'Zone', 'LowCentre', 'StandingSave', 'Blocked', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'BlockedX']","[91, 10, 2, 5, 11, 12]",True,96271.0,,,,,19.0,49.8,True,,,90.2,49.3,,,,Arouca,Maritimo,
2382712447.0,257.0,37.0,56.0,264.0,10.395,34.68,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock', 'Zone']","[91, 58]",True,345713.0,,,,,,,,,,,,66.0,Léo Andrade,,Arouca,Maritimo,
2382712443.0,301.0,37.0,56.0,5948.0,71.82000000000001,32.776,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,96271.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712453.0,302.0,37.0,57.0,5948.0,84.315,36.176,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,96271.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712459.0,258.0,37.0,57.0,264.0,31.71,35.088,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Arouca,Maritimo,
,,37.0,57.0,,31.71,35.088,,,Carry,,,,,123359.0,68.46000000000001,36.448,,,,,,,,,,10.0,Stefano Beltrame,True,Arouca,Maritimo,0.00864694
2382712487.0,259.0,38.0,4.0,264.0,68.46000000000001,36.448,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,123359.0,83.265,43.656000000000006,,,,,,,,,,10.0,Stefano Beltrame,True,Arouca,Maritimo,0.00858132
,,38.0,4.0,,83.265,43.656000000000006,,,Carry,,,,,114188.0,80.115,39.1,,,,,,,,,,93.0,Henrique,False,Arouca,Maritimo,0.0065612399999999994
2382712491.0,260.0,38.0,8.0,264.0,80.115,39.1,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,114188.0,81.375,26.248,,,,,,,,,,93.0,Henrique,False,Arouca,Maritimo,0.0
2382712493.0,303.0,38.0,9.0,5948.0,21.735,40.120000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712497.0,304.0,38.0,11.0,5948.0,28.35,38.692,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712523.0,305.0,38.0,14.0,5948.0,38.85,33.184,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,322648.0,43.155,11.152,,,,,,,,,,,,False,Arouca,Maritimo,-0.0004792700000000004
2382712529.0,306.0,38.0,18.0,5948.0,36.12,20.604000000000003,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,125452.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712535.0,261.0,38.0,18.0,264.0,68.88,47.39600000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']",[64],False,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Arouca,Maritimo,
2382712567.0,307.0,38.0,26.0,5948.0,35.70000000000001,23.732,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 132, 35, 37, 215, 218]",True,316658.0,28.245,43.044000000000004,,,,,,,,,,,,False,Arouca,Maritimo,-0.00109158
2382712569.0,308.0,38.0,27.0,5948.0,28.245,43.044000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,42.839999999999996,59.704,,,,,,,,,,,,False,Arouca,Maritimo,0.00015804999999999986
2382712591.0,309.0,38.0,30.0,5948.0,42.839999999999996,59.704,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,58.695,49.64,,,,,,,,,,,,True,Arouca,Maritimo,0.005593289999999999
2382712603.0,310.0,38.0,37.0,5948.0,47.565,46.98800000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Chipped', 'Longball', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,322648.0,104.05499999999999,48.21200000000001,,,,,,,,,,,,True,Arouca,Maritimo,0.05013466999999999
2382712605.0,262.0,38.0,50.0,264.0,7.77,20.196,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,74433.0,,,,,,,,,,,,48.0,Paulo Victor,,Arouca,Maritimo,
2382712657.0,263.0,38.0,53.0,264.0,7.5600000000000005,18.768,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 36, 38, 215, 218]",True,74433.0,24.675,8.976000000000003,,,,,,,,,,48.0,Paulo Victor,False,Arouca,Maritimo,0.0005439199999999998
,,38.0,53.0,,24.675,8.976000000000003,,,Carry,,,,,422005.0,34.125,13.804000000000002,,,,,,,,,,4.0,Matheus Costa,True,Arouca,Maritimo,0.0011710800000000014
2382712669.0,264.0,38.0,59.0,264.0,34.125,13.804000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422005.0,23.31,33.592,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,-0.0004294100000000016
2382712675.0,265.0,39.0,2.0,264.0,22.995,34.408,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,345713.0,23.415000000000006,49.368000000000016,,,,,,,,,,66.0,Léo Andrade,False,Arouca,Maritimo,-0.00015244999999999842
,,39.0,2.0,,23.415000000000006,49.368000000000016,,,Carry,,,,,282241.0,22.995,52.156000000000006,,,,,,,,,,15.0,Iván Rossi,False,Arouca,Maritimo,-0.0005892200000000014
2382712697.0,266.0,39.0,4.0,264.0,22.995,52.156000000000006,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,282241.0,28.56,63.64800000000002,,,,,,,,,,15.0,Iván Rossi,False,Arouca,Maritimo,0.0003527700000000005
,,39.0,4.0,,28.56,63.64800000000002,,,Carry,,,,,329366.0,56.38500000000001,60.31600000000002,,,,,,,,,,94.0,Vitor Costa,True,Arouca,Maritimo,0.004959369999999999
2382712699.0,267.0,39.0,10.0,264.0,56.38500000000001,60.31600000000002,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'StandingSave', 'Zone', 'Longball', 'Length', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,329366.0,76.125,13.668000000000005,,,,,,,,,,94.0,Vitor Costa,True,Arouca,Maritimo,0.00927925
2382712703.0,311.0,39.0,13.0,5948.0,22.365000000000002,56.78,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,416502.0,39.165,55.21600000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.002723370000000001
2382712705.0,312.0,39.0,15.0,5948.0,38.955000000000005,55.21600000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96271.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712717.0,313.0,39.0,19.0,5948.0,63.21000000000002,58.276,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,96271.0,83.685,66.64,,,,,,,,,,,,False,Arouca,Maritimo,0.00885965
2382712719.0,314.0,39.0,22.0,5948.0,85.26,66.64,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'StandingSave', 'Length', 'Angle', 'LeftFoot', 'PassEndY', 'PassEndX']","[91, 138, 126, 36, 38, 217, 218]",True,416502.0,92.08500000000001,36.924000000000014,,,,,,,,,,,,True,Arouca,Maritimo,0.0804879
2382712723.0,268.0,39.0,24.0,264.0,13.755,27.472000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,345713.0,22.995,19.788000000000004,,,,,,,,,,66.0,Léo Andrade,False,Arouca,Maritimo,-0.0008141799999999994
2382712725.0,269.0,39.0,26.0,264.0,23.415000000000003,19.788000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Arouca,Maritimo,
,,39.0,26.0,,23.415000000000006,19.788000000000004,,,Carry,,,,,422005.0,25.095,19.176000000000002,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,0.0
2382712737.0,270.0,39.0,27.0,264.0,25.095,19.176000000000002,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422005.0,38.955000000000005,3.5360000000000005,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,0.0012496299999999998
,,39.0,27.0,,38.955000000000005,3.5360000000000005,,,Carry,,,,,357533.0,42.63,7.2760000000000025,,,,,,,,,,8.0,Rafik Guitane,False,Arouca,Maritimo,0.0
2382712767.0,271.0,39.0,33.0,264.0,42.63,7.276,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
2382712743.0,315.0,39.0,33.0,5948.0,62.370000000000005,60.724,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712773.0,272.0,39.0,41.0,264.0,68.355,23.732,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,357533.0,72.45,30.94,,,,,,,,,,8.0,Rafik Guitane,False,Arouca,Maritimo,0.004500169999999998
2382712775.0,273.0,39.0,41.0,264.0,72.55499999999999,31.688,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,241843.0,79.38,25.636000000000003,,,,,,,,,,95.0,Joel Tagueu,False,Arouca,Maritimo,0.0
2382712777.0,316.0,39.0,42.0,5948.0,28.35,37.128,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,316658.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382712789.0,317.0,39.0,43.0,5948.0,29.50500000000001,33.592,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,316658.0,30.765,27.880000000000013,,,,,,,,,,,,False,Arouca,Maritimo,0.0
