id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,2.0,29.0,,34.86000000000001,6.596000000000001,,,Carry,,,,,83475.0,36.64500000000001,3.944,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0014860800000000007
2372640773.0,36.0,2.0,32.0,288.0,36.64500000000001,3.944,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'Chipped', 'PassEndX', 'StandingSave', 'Longball', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,83475.0,82.215,7.888,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Famalicao,0.01630045
2372640781.0,37.0,2.0,38.0,288.0,82.11,6.596,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OverRun', 'Zone', 'StandingSave']","[91, 204]",True,430433.0,,,,,,,,,,,,96.0,Miguel Falé,,Braga,Famalicao,
2372640775.0,32.0,2.0,39.0,935.0,23.415000000000003,64.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400243.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372640795.0,33.0,2.0,39.0,935.0,23.415000000000006,64.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,400243.0,34.965,62.83200000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0013280500000000008
2372640801.0,38.0,2.0,41.0,288.0,66.465,8.704,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Braga,Famalicao,
2372640827.0,39.0,2.0,42.0,288.0,67.41000000000001,8.092,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421975.0,72.97500000000002,4.216,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.00377069
2372640845.0,40.0,2.0,45.0,288.0,73.71000000000001,4.760000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,430433.0,93.45,7.276000000000002,,,,,,,,,,96.0,Miguel Falé,True,Braga,Famalicao,0.013629430000000001
,,2.0,45.0,,93.45,7.276000000000002,,,Carry,,,,,421975.0,80.64,5.168000000000001,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,-0.007287600000000002
2372640867.0,41.0,2.0,50.0,288.0,80.64,5.168000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421975.0,78.015,19.448000000000004,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,-0.0034407200000000013
,,2.0,50.0,,78.015,19.448000000000004,,,Carry,,,,,283362.0,87.255,16.116,,,,,,,,,,45.0,Iuri Medeiros,True,Braga,Famalicao,0.00541032
2372640907.0,42.0,2.0,54.0,288.0,87.255,16.116,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283362.0,94.08,9.792000000000002,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,0.0111372
,,2.0,54.0,,94.08,9.792000000000002,,,Carry,,,,,421975.0,101.64,15.708000000000002,,,,,,,,,,2.0,Yan Couto,True,Braga,Famalicao,0.00580729
2372640917.0,34.0,3.0,0.0,935.0,4.515,51.748,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['BlockedCross', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 59]",True,136435.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372640913.0,43.0,3.0,0.0,288.0,101.64,15.708000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'RightFoot', 'PassEndY', 'Chipped', 'PassEndX', 'Offensive', 'Length', 'OppositeRelatedEvent', 'Zone', 'Angle']","[91, 137, 124, 126, 35, 37, 217, 218]",True,421975.0,101.53500000000001,16.048000000000002,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.0
2372640927.0,35.0,3.0,1.0,935.0,5.355,45.492,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'Head', 'Zone', 'StandingSave', 'PassEndX']","[91, 94, 95, 57, 215]",True,400243.0,20.58,44.132000000000005,,,,,,,,,,,,,Braga,Famalicao,
2372640939.0,44.0,3.0,2.0,288.0,85.05,24.344,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'GoalMouthZ', 'Zone', 'GoalMouthY', 'LeftFoot', 'StandingSave', 'HighLeft', 'RegularPlay']","[91, 7, 10, 2, 3, 13]",True,283362.0,,,48.6,61.0,True,,,,,,,45.0,Iuri Medeiros,,Braga,Famalicao,
2372641107.0,37.0,3.0,29.0,935.0,5.04,34.272,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'GoalKick', 'MissHigh', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,400826.0,59.535000000000004,24.072,,,,,,,,,,,,True,Braga,Famalicao,0.0074454
2372641113.0,46.0,3.0,33.0,288.0,42.525,44.812000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Famalicao,
2372641109.0,38.0,3.0,33.0,935.0,62.475,23.188,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,400243.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641111.0,39.0,3.0,33.0,935.0,59.325,24.14,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,400243.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641127.0,47.0,3.0,33.0,288.0,41.58000000000001,45.288,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'Length']","[91, 118, 120, 29, 139, 36, 216, 218]",True,361852.0,43.365,45.288,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,0.0
2372641167.0,40.0,3.0,36.0,935.0,63.315,48.416,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,297245.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641139.0,48.0,3.0,36.0,288.0,41.685,19.584000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Braga,Famalicao,
2372641219.0,41.0,3.0,46.0,935.0,60.90000000000001,44.26800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Length']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,344716.0,66.99,63.58000000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0005946400000000004
2372641235.0,42.0,3.0,48.0,935.0,66.99,63.58000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,136435.0,55.335000000000015,56.168000000000006,,,,,,,,,,,,False,Braga,Famalicao,-0.0013324699999999988
2372641259.0,43.0,3.0,52.0,935.0,49.035000000000004,51.06800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'PassEndY', 'Zone', 'Chipped', 'Length', 'StandingSave']","[91, 117, 124, 127, 35, 38, 216, 218]",True,344716.0,42.63,10.608,,,,,,,,,,,,False,Braga,Famalicao,-0.0016982100000000003
2372641265.0,44.0,3.0,56.0,935.0,42.63,10.608,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422248.0,59.430000000000014,1.972,,,,,,,,,,,,False,Braga,Famalicao,0.002588769999999999
2372641269.0,45.0,3.0,58.0,935.0,58.589999999999996,2.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,119622.0,60.06,11.152,,,,,,,,,,,,False,Braga,Famalicao,0.001382170000000002
2372641271.0,49.0,3.0,59.0,288.0,48.510000000000005,58.412000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Braga,Famalicao,
2372641273.0,46.0,3.0,59.0,935.0,60.06,11.152,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 120, 29, 35, 38, 216, 218]",True,402892.0,57.12,7.48,,,,,,,,,,,,False,Braga,Famalicao,-0.001382170000000002
2372641279.0,50.0,3.0,59.0,288.0,48.51000000000001,58.412000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,401060.0,46.83000000000001,55.21600000000001,,,,,,,,,,74.0,Francisco Moura,False,Braga,Famalicao,0.0
,,3.0,59.0,,46.83000000000001,55.21600000000001,,,Carry,,,,,318252.0,57.225,62.356000000000016,,,,,,,,,,25.0,Lucas Mineiro,False,Braga,Famalicao,0.0008905599999999986
2372641323.0,51.0,4.0,2.0,288.0,57.225,62.356000000000016,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318252.0,73.39500000000001,49.232000000000006,,,,,,,,,,25.0,Lucas Mineiro,True,Braga,Famalicao,0.00938644
,,4.0,2.0,,73.39500000000001,49.232000000000006,,,Carry,,,,,430433.0,75.39,49.912000000000006,,,,,,,,,,96.0,Miguel Falé,False,Braga,Famalicao,0.0
2372641327.0,52.0,4.0,4.0,288.0,75.39,49.912000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,430433.0,,,,,,,,,,,,96.0,Miguel Falé,,Braga,Famalicao,
2372641307.0,47.0,4.0,4.0,935.0,29.61,18.088,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[64],False,380619.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641565.0,53.0,4.0,52.0,288.0,73.185,49.64,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 132, 205, 35, 37, 217, 218]",True,283362.0,71.61,50.18400000000001,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,0.0
2372641597.0,54.0,4.0,53.0,288.0,71.925,49.16400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,127130.0,69.51,27.268000000000008,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Famalicao,-0.004151699999999998
2372641625.0,55.0,4.0,56.0,288.0,69.51,27.812000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Longball', 'Chipped', 'Length', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,421975.0,105.0,56.64400000000001,,,,,,,,,,2.0,Yan Couto,True,Braga,Famalicao,0.026506509999999997
2372641789.0,50.0,5.0,19.0,935.0,4.305,34.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'Zone', 'Longball', 'Angle', 'GoalKick', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 127, 36, 38, 216, 218]",True,400826.0,51.345,2.5160000000000005,,,,,,,,,,,,True,Braga,Famalicao,0.00307288
2372641797.0,51.0,5.0,22.0,935.0,53.97,3.5360000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,119622.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641791.0,57.0,5.0,22.0,288.0,51.03,64.464,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Braga,Famalicao,
2372641801.0,52.0,5.0,22.0,935.0,50.085000000000015,3.2640000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'HeadPass', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 216, 218]",True,119622.0,58.905,0.0,,,,,,,,,,,,False,Braga,Famalicao,0.002252519999999999
2372641859.0,59.0,5.0,31.0,288.0,45.255,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'ThrowIn', 'Length', 'PassEndY']","[91, 212, 36, 38, 216]",True,361852.0,54.70500000000001,60.24800000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,0.002252519999999999
2372641873.0,60.0,5.0,32.0,288.0,54.70500000000001,60.24800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'HeadPass', 'PassEndX', 'Length', 'LayOff', 'Zone', 'Angle']","[91, 117, 30, 139, 35, 37, 216, 218]",True,127130.0,43.680000000000014,63.376000000000005,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Famalicao,-0.0034732899999999987
,,5.0,32.0,,43.680000000000014,63.376000000000005,,,Carry,,,,,361852.0,41.475,55.21600000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,0.0008845199999999998
2372641877.0,61.0,5.0,34.0,288.0,41.475,55.21600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,361852.0,32.34,59.84,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,-0.0023706000000000005
,,5.0,34.0,,32.34,59.84,,,Carry,,,,,407950.0,28.56,60.996000000000016,,,,,,,,,,86.0,Bruno Rodrigues,False,Braga,Famalicao,0.0
2372641893.0,62.0,5.0,37.0,288.0,28.56,60.996000000000016,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,407950.0,4.83,34.816,,,,,,,,,,86.0,Bruno Rodrigues,False,Braga,Famalicao,-0.00036602999999999983
2372641905.0,63.0,5.0,39.0,288.0,4.83,34.816,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,26.565,35.088,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,0.0007549299999999991
,,5.0,39.0,,26.565,35.088,,,Carry,,,,,381792.0,31.185000000000002,32.912,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.0011582700000000012
2372641923.0,64.0,5.0,43.0,288.0,31.185000000000002,32.912,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndX', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381792.0,74.865,43.52,,,,,,,,,,8.0,Al Musrati,True,Braga,Famalicao,0.012798639999999998
2372641937.0,55.0,5.0,46.0,935.0,22.155,20.06,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422248.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372643101.0,96.0,5.0,48.0,935.0,0.0,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,400826.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641957.0,56.0,5.0,48.0,935.0,21.21,23.936000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 94, 95, 217]",True,400826.0,71.715,48.96,,,,,,,,,,,,,Braga,Famalicao,
2372641963.0,65.0,5.0,52.0,288.0,36.225,19.856,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,83475.0,66.15,18.02,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Famalicao,0.006659580000000002
2372641981.0,57.0,5.0,55.0,935.0,38.325,51.136,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,136435.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372641973.0,66.0,5.0,55.0,288.0,66.675,16.864,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Famalicao,
2372641995.0,58.0,5.0,55.0,935.0,38.115,52.7,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,136435.0,43.365,46.51200000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0005445499999999995
2372641997.0,59.0,5.0,56.0,935.0,40.635000000000005,37.264,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344716.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372642031.0,60.0,6.0,2.0,935.0,40.005,23.12,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,344716.0,36.015,5.236000000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.00291515
2372642065.0,61.0,6.0,4.0,935.0,36.015,5.236000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,119622.0,24.465000000000007,18.564,,,,,,,,,,,,False,Braga,Famalicao,0.0002364500000000009
2372642081.0,62.0,6.0,7.0,935.0,24.465000000000007,18.564,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,11.235,42.908,,,,,,,,,,,,False,Braga,Famalicao,-0.0002355900000000008
2372642103.0,63.0,6.0,11.0,935.0,10.920000000000003,43.112,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,54.495,52.360000000000014,,,,,,,,,,,,True,Braga,Famalicao,0.006340680000000001
2372642109.0,64.0,6.0,13.0,935.0,56.28,50.32,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,297245.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372642125.0,67.0,6.0,13.0,288.0,48.72,17.68,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Famalicao,
2372642199.0,65.0,6.0,28.0,935.0,54.495,52.360000000000014,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'FreekickTaken', 'PassEndY']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,344716.0,56.38500000000001,44.88,,,,,,,,,,,,False,Braga,Famalicao,0.0007378299999999983
2372642211.0,66.0,6.0,29.0,935.0,56.38500000000001,44.88,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402892.0,55.335000000000015,51.476000000000006,,,,,,,,,,,,False,Braga,Famalicao,-0.0007378299999999983
2372642221.0,67.0,6.0,31.0,935.0,55.335000000000015,51.476000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344716.0,55.44,41.956,,,,,,,,,,,,False,Braga,Famalicao,0.0007771499999999973
2372642235.0,68.0,6.0,32.0,935.0,54.915,40.39200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,402892.0,42.735000000000014,18.836000000000002,,,,,,,,,,,,False,Braga,Famalicao,-0.004203539999999999
2372642285.0,69.0,6.0,36.0,935.0,42.735000000000014,18.836000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422248.0,58.695,2.72,,,,,,,,,,,,False,Braga,Famalicao,0.0020442199999999994
2372642293.0,70.0,6.0,46.0,935.0,39.69,1.1560000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,119622.0,37.59,8.976000000000003,,,,,,,,,,,,False,Braga,Famalicao,0.0008845199999999998
2372642301.0,71.0,6.0,47.0,935.0,37.59,8.976000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,316532.0,23.52,5.372000000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.0036986500000000012
2372642339.0,72.0,6.0,49.0,935.0,23.52,5.372000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,4.620000000000002,28.016000000000005,,,,,,,,,,,,False,Braga,Famalicao,0.0009620200000000009
2372642345.0,73.0,6.0,53.0,935.0,4.305,32.572,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Longball', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,400826.0,58.800000000000004,47.80400000000001,,,,,,,,,,,,True,Braga,Famalicao,0.0074454
2372642351.0,68.0,6.0,56.0,288.0,46.83000000000001,21.216,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'HeadPass', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,83475.0,66.36,33.32,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Famalicao,0.005679420000000001
2372642371.0,74.0,6.0,58.0,935.0,34.65,37.672000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,316532.0,53.550000000000004,35.22400000000001,,,,,,,,,,,,True,Braga,Famalicao,0.005571519999999998
2372642449.0,75.0,7.0,0.0,935.0,59.64,46.104,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402892.0,71.61,60.79200000000001,,,,,,,,,,,,False,Braga,Famalicao,0.004365330000000001
2372642459.0,76.0,7.0,11.0,935.0,78.54000000000002,58.412000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,297245.0,76.33500000000001,55.35200000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372642473.0,77.0,7.0,12.0,935.0,75.705,55.62400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,402892.0,69.09,50.25200000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.004663889999999997
