id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2400101835.0,807.0,80.0,14.0,299.0,38.115,21.216,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,34.230000000000004,28.628000000000004,,,,,,,,,,,,False,Braga,Benfica,-0.0013679799999999995
2400101839.0,808.0,80.0,16.0,299.0,34.230000000000004,28.628000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,142318.0,36.225,44.336000000000006,,,,,,,,,,,,False,Braga,Benfica,0.0013679799999999995
2400101857.0,809.0,80.0,19.0,299.0,37.59,47.39600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,49.035000000000004,64.87200000000001,,,,,,,,,,,,False,Braga,Benfica,-0.0002082999999999998
2400101863.0,810.0,80.0,22.0,299.0,48.825,62.016000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,107252.0,49.875,48.416,,,,,,,,,,,,False,Braga,Benfica,0.0018078399999999998
2400101875.0,811.0,80.0,24.0,299.0,46.095,42.364000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Angle', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,407139.0,56.805000000000014,7.072000000000001,,,,,,,,,,,,False,Braga,Benfica,-0.0001100200000000006
2400101879.0,812.0,80.0,31.0,299.0,61.53,7.548,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,50.82,17.816000000000006,,,,,,,,,,,,False,Braga,Benfica,-0.0004446799999999994
2400101885.0,813.0,80.0,34.0,299.0,53.550000000000004,21.080000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,53.76000000000001,49.16400000000001,,,,,,,,,,,,False,Braga,Benfica,0.0
2400101889.0,814.0,80.0,37.0,299.0,55.964999999999996,49.980000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,58.589999999999996,38.692,,,,,,,,,,,,False,Braga,Benfica,3.931999999999894e-05
2400101895.0,815.0,80.0,38.0,299.0,58.589999999999996,38.692,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,407139.0,48.195,34.272,,,,,,,,,,,,False,Braga,Benfica,-0.0020492999999999987
2400101907.0,816.0,80.0,41.0,299.0,51.555000000000014,31.892000000000007,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,57.855000000000004,47.6,,,,,,,,,,,,False,Braga,Benfica,0.0020099799999999998
2400101919.0,817.0,80.0,44.0,299.0,61.110000000000014,50.18400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,407139.0,73.815,65.008,,,,,,,,,,,,False,Braga,Benfica,0.004365330000000001
2400101927.0,818.0,80.0,49.0,299.0,70.77000000000001,65.824,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,58.800000000000004,55.76000000000001,,,,,,,,,,,,False,Braga,Benfica,-0.005103159999999999
2400101943.0,819.0,80.0,52.0,299.0,57.225,53.924,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,75691.0,54.180000000000014,31.96,,,,,,,,,,,,False,Braga,Benfica,0.0007771499999999973
2400101959.0,820.0,80.0,57.0,299.0,63.315,20.672000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142318.0,65.83500000000001,8.976000000000003,,,,,,,,,,,,False,Braga,Benfica,-0.0006478500000000019
2400101999.0,821.0,81.0,1.0,299.0,67.30499999999999,21.42,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,76.86,25.636000000000003,,,,,,,,,,,,True,Braga,Benfica,0.004500169999999998
2400102017.0,639.0,81.0,3.0,288.0,26.25,39.848000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Benfica,
2400102001.0,822.0,81.0,3.0,299.0,78.75,28.152,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']",[64],False,400828.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102083.0,640.0,81.0,42.0,288.0,26.565,39.30400000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'FreekickTaken', 'Angle', 'Chipped', 'Length', 'Zone', 'Longball']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,296521.0,77.385,15.028000000000002,,,,,,,,,,1.0,Matheus,True,Braga,Benfica,0.01384972
2400102085.0,823.0,81.0,46.0,299.0,27.615,52.29200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102087.0,641.0,81.0,46.0,288.0,77.385,15.708000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Benfica,
2400102113.0,824.0,81.0,46.0,299.0,27.615000000000002,51.204,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'HeadPass', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,75691.0,40.11000000000001,41.752,,,,,,,,,,,,False,Braga,Benfica,0.00203156
2400102117.0,642.0,81.0,48.0,288.0,74.34,20.468000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'OtherBodyPart', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,35405.0,78.54000000000002,18.632,,,,,,,,,,88.0,Castro,False,Braga,Benfica,0.0
2400102313.0,848.0,81.0,50.0,299.0,29.82,49.57200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 101, 56]",True,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102123.0,825.0,81.0,51.0,299.0,27.72,48.824,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,107252.0,9.45,40.39200000000001,,,,,,,,,,,,False,Braga,Benfica,-0.00027740000000000056
2400102125.0,826.0,81.0,53.0,299.0,9.555,40.596,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,110273.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102129.0,827.0,81.0,53.0,299.0,9.555,40.596,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Longball', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,110273.0,46.62,36.720000000000006,,,,,,,,,,,,True,Braga,Benfica,0.00543542
2400102133.0,643.0,81.0,56.0,288.0,58.17,30.532,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,381792.0,71.61,37.876000000000005,,,,,,,,,,8.0,Al Musrati,True,Braga,Benfica,0.006956210000000001
,,81.0,56.0,,71.61,37.876000000000005,,,Carry,,,,,401060.0,74.34,49.028000000000006,,,,,,,,,,74.0,Francisco Moura,False,Braga,Benfica,0.0002709099999999992
2400102147.0,647.0,81.0,58.0,288.0,74.34,49.028,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Braga,Benfica,
2400102137.0,644.0,81.0,58.0,288.0,71.715,37.128,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Braga,Benfica,
2400102135.0,829.0,81.0,58.0,299.0,33.285000000000004,30.872,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,407139.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102139.0,645.0,81.0,58.0,288.0,71.715,37.74,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Braga,Benfica,
,,81.0,58.0,,74.34,49.028000000000006,,,Carry,,,,,401060.0,71.715,37.128,,,,,,,,,,74.0,Francisco Moura,False,Braga,Benfica,-0.0002709099999999992
2400102143.0,646.0,82.0,0.0,288.0,80.745,29.716000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'HeadPass', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,407949.0,82.32000000000001,43.860000000000014,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Benfica,-0.0065612399999999994
,,82.0,0.0,,82.32000000000001,43.860000000000014,,,Carry,,,,,127130.0,81.16500000000002,46.51200000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Benfica,0.0
2400102151.0,648.0,82.0,2.0,288.0,81.16500000000002,46.51200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,127130.0,76.65000000000002,43.044000000000004,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Benfica,-0.004429620000000002
,,82.0,2.0,,76.65000000000002,43.044000000000004,,,Carry,,,,,35405.0,71.40000000000002,48.620000000000005,,,,,,,,,,88.0,Castro,False,Braga,Benfica,0.0
2400102153.0,649.0,82.0,5.0,288.0,71.40000000000002,48.620000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,35405.0,47.04,53.176000000000016,,,,,,,,,,88.0,Castro,False,Braga,Benfica,-0.010276999999999998
,,82.0,5.0,,47.04,53.176000000000016,,,Carry,,,,,363935.0,44.625,52.76800000000001,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,0.0
2400102157.0,650.0,82.0,8.0,288.0,44.625,52.76800000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,363935.0,19.11,39.1,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,-0.001981700000000001
2400102159.0,651.0,82.0,11.0,288.0,19.635000000000005,39.1,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,27.405,28.288000000000004,,,,,,,,,,1.0,Matheus,False,Braga,Benfica,0.0011582700000000012
2400102169.0,652.0,82.0,13.0,288.0,27.51,28.220000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 37, 215, 218]",True,83475.0,27.51,51.06800000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Benfica,0.0004294100000000016
2400102177.0,653.0,82.0,15.0,288.0,27.615000000000002,50.79600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Longball', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,363935.0,55.65000000000001,23.46,,,,,,,,,,3.0,Vítor Tormena,True,Braga,Benfica,0.005751339999999999
2400102173.0,830.0,82.0,18.0,299.0,49.14,44.064,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102179.0,654.0,82.0,18.0,288.0,55.86000000000001,23.936000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Benfica,
2400102183.0,831.0,82.0,18.0,299.0,48.195,41.004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,75691.0,59.95500000000001,50.18400000000001,,,,,,,,,,,,False,Braga,Benfica,0.0020099799999999998
2400102185.0,832.0,82.0,19.0,299.0,59.85,49.64,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102187.0,833.0,82.0,20.0,299.0,59.85,49.64,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,135127.0,68.355,52.564,,,,,,,,,,,,False,Braga,Benfica,0.0018475100000000001
2400102193.0,655.0,82.0,24.0,288.0,42.21000000000001,2.924,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Braga,Benfica,
2400102189.0,834.0,82.0,24.0,299.0,59.535000000000004,61.94800000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Offensive', 'Angle', 'PassEndY']","[91, 120, 29, 35, 37, 216, 218]",True,74016.0,54.915,62.356000000000016,,,,,,,,,,,,False,Braga,Benfica,0.0
2400102195.0,836.0,82.0,25.0,299.0,65.94,66.23200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,74016.0,54.6,62.22000000000001,,,,,,,,,,,,False,Braga,Benfica,-0.002714640000000001
2400102197.0,837.0,82.0,27.0,299.0,54.6,62.22000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,107252.0,58.38,52.496,,,,,,,,,,,,False,Braga,Benfica,0.001382170000000002
2400102203.0,838.0,82.0,28.0,299.0,58.695,49.776,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,125476.0,51.660000000000004,39.712,,,,,,,,,,,,False,Braga,Benfica,-0.0020099799999999998
2400102211.0,839.0,82.0,30.0,299.0,51.45,38.48800000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,407139.0,64.89,28.696000000000005,,,,,,,,,,,,False,Braga,Benfica,0.005124720000000001
2400102213.0,840.0,82.0,31.0,299.0,64.89,28.696000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'LayOff', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,343029.0,33.18,32.096000000000004,,,,,,,,,,,,False,Braga,Benfica,-0.00864694
2400102219.0,841.0,82.0,36.0,299.0,33.6,31.688,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,110273.0,40.425,46.376000000000005,,,,,,,,,,,,False,Braga,Benfica,0.0013679799999999995
2400102231.0,842.0,82.0,39.0,299.0,39.375,43.112,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 38, 216, 218]",True,75691.0,39.375,22.44,,,,,,,,,,,,False,Braga,Benfica,0.0
2400102243.0,843.0,82.0,43.0,299.0,36.64500000000001,25.772000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,142318.0,34.230000000000004,42.228,,,,,,,,,,,,False,Braga,Benfica,-0.0013027000000000004
2400102245.0,844.0,82.0,49.0,299.0,49.035,58.82000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102253.0,657.0,82.0,51.0,288.0,49.35,3.604,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Braga,Benfica,
2400102251.0,656.0,82.0,51.0,288.0,51.13500000000001,5.576,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,407949.0,49.35,3.5360000000000005,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Benfica,0.0
2400102257.0,658.0,82.0,51.0,288.0,49.35,3.6040000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,421975.0,46.62,10.404000000000002,,,,,,,,,,2.0,Yan Couto,False,Braga,Benfica,0.0013619600000000006
2400102263.0,659.0,82.0,52.0,288.0,46.62,10.404000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395940.0,49.45500000000001,17.136,,,,,,,,,,70.0,Fabiano,False,Braga,Benfica,0.0004458799999999992
2400102277.0,660.0,82.0,54.0,288.0,49.665,17.136,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,381792.0,101.53500000000001,16.388,,,,,,,,,,8.0,Al Musrati,True,Braga,Benfica,0.03218593
2400102273.0,845.0,82.0,59.0,299.0,4.83,50.592000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102289.0,846.0,83.0,4.0,299.0,1.785,65.07600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'Chipped', 'PassEndX']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,107252.0,22.365000000000002,68.0,,,,,,,,,,,,False,Braga,Benfica,0.0020655099999999996
2400102319.0,662.0,83.0,20.0,288.0,77.49,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 212, 36, 37, 217]",True,395940.0,93.55499999999999,4.828,,,,,,,,,,70.0,Fabiano,True,Braga,Benfica,0.013629430000000001
2400102321.0,663.0,83.0,21.0,288.0,93.24,4.6240000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Benfica,
2400102325.0,849.0,83.0,23.0,299.0,11.76,63.376000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102337.0,851.0,83.0,24.0,299.0,9.03,61.948,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 70]",True,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102323.0,664.0,83.0,25.0,288.0,95.97,6.0520000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 142]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Benfica,
2400102327.0,850.0,83.0,26.0,299.0,8.19,61.2,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Braga,Benfica,
2400102339.0,852.0,83.0,26.0,299.0,9.975,57.39200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 38, 215, 218]",True,75691.0,34.965,54.12800000000001,,,,,,,,,,,,False,Braga,Benfica,0.003094180000000001
2400102345.0,665.0,83.0,28.0,288.0,71.19,14.484000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,374812.0,105.0,13.668000000000005,,,,,,,,,,16.0,David Carmo,True,Braga,Benfica,0.022462
2400102361.0,854.0,83.0,35.0,299.0,4.9350000000000005,34.88400000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'GoalKick', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,12.39,23.528,,,,,,,,,,,,False,Braga,Benfica,0.0003668899999999999
2400102365.0,855.0,83.0,37.0,299.0,12.39,23.528,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,142318.0,34.335000000000015,21.692,,,,,,,,,,,,False,Braga,Benfica,0.0013271700000000008
2400102379.0,856.0,83.0,41.0,299.0,34.86000000000001,18.972,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,407139.0,83.265,1.904,,,,,,,,,,,,True,Braga,Benfica,0.0164585
2400102383.0,667.0,83.0,51.0,288.0,3.1500000000000004,43.452000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Benfica,
2400102381.0,857.0,83.0,51.0,299.0,100.065,15.504,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'RightFoot', 'Cross', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,400828.0,101.745,28.220000000000002,,,,,,,,,,,,True,Braga,Benfica,0.21097641
2400102389.0,859.0,83.0,58.0,299.0,99.22500000000001,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 37, 217]",True,400828.0,79.59,5.644000000000001,,,,,,,,,,,,False,Braga,Benfica,-0.010362779999999999
