id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2325249077.0,543.0,66.0,23.0,107.0,80.42999999999999,66.028,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'LeftFoot', 'Chipped', 'PassEndY', 'Cross', 'Zone']","[90, 137, 123, 125, 35, 37, 216, 217]",True,302664.0,94.5,41.956,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0804879
2325249079.0,635.0,66.0,25.0,288.0,11.13,28.56,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Vitoria de Guimaraes,
2325249081.0,544.0,66.0,25.0,107.0,93.87,39.440000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,343090.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325249089.0,636.0,66.0,25.0,288.0,11.655,31.076000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Head']","[90, 93, 94, 56, 214]",True,83475.0,0.0,19.788000000000004,,,,,,,,,15.0,Paulo Oliveira,,Braga,Vitoria de Guimaraes,
2325249097.0,545.0,66.0,27.0,107.0,105.0,48.144,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,302664.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325249093.0,637.0,66.0,27.0,288.0,0.0,19.856,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[121],False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Vitoria de Guimaraes,
2325249231.0,546.0,66.0,44.0,107.0,104.47500000000001,67.66000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'CornerTaken']","[90, 118, 116, 29, 204, 30, 31, 33, 34, 37, 216, 217]",True,5964.0,90.09,58.956,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.00274402
2325249257.0,547.0,66.0,46.0,107.0,89.98500000000003,58.956,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Cross', 'PassEndY', 'LeftFoot', 'Zone', 'Angle', 'ShotAssist', 'IntentionalAssist', 'Chipped', 'StandingSave', 'Length', 'KeyPass']","[90, 118, 122, 137, 123, 124, 39, 40, 35, 37, 216, 217]",True,302664.0,93.66000000000001,28.628000000000004,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0673811
2325249261.0,548.0,66.0,47.0,107.0,94.395,31.28,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['IntentionalAssist', 'RelatedEventId', 'FromCorner', 'GoalMouthY', 'HighCentre', 'BlockedX', 'Zone', 'OppositeRelatedEvent', 'BlockedY', 'BoxCentre', 'GoalMouthZ', 'Head', 'Assisted']","[90, 8, 9, 1, 5, 13]",True,343090.0,,,98.2,48.2,24.7,50.2,True,547.0,302664.0,,,,,Braga,Vitoria de Guimaraes,
2325249201.0,638.0,66.0,48.0,288.0,2.52,33.79600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Hands', 'KeeperSaveInTheBox']","[90, 112, 111, 76, 78, 83, 80]",True,296521.0,,,,,,,,,,,1.0,Matheus,,Braga,Vitoria de Guimaraes,
2325249205.0,639.0,66.0,48.0,288.0,3.3600000000000003,33.79600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,296521.0,,,,,,,,,,,1.0,Matheus,,Braga,Vitoria de Guimaraes,
2325249235.0,640.0,66.0,52.0,288.0,9.765,31.144000000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'KeeperThrow', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Longball']","[90, 35, 36, 215, 217]",True,296521.0,50.610000000000014,54.604,,,,,,,,,1.0,Matheus,True,Braga,Vitoria de Guimaraes,0.004434840000000001
,,66.0,52.0,,50.610000000000014,54.604,,,Carry,,,,,401060.0,63.315,61.744,,,,,,,,,74.0,Francisco Moura,True,Braga,Vitoria de Guimaraes,0.0036051999999999994
2325249273.0,641.0,66.0,56.0,288.0,63.315,61.744,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,401060.0,84.105,19.652000000000005,,,,,,,,,74.0,Francisco Moura,True,Braga,Vitoria de Guimaraes,0.01110142
,,66.0,56.0,,84.105,19.652000000000005,,,Carry,,,,,322689.0,91.245,17.408,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.026359360000000002
2325249277.0,642.0,67.0,0.0,288.0,91.245,17.408,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[90, 119, 28, 34, 36, 216, 217]",True,322689.0,88.62,30.532,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.053139639999999995
2325249285.0,549.0,67.0,2.0,107.0,18.795,37.876000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[90, 93, 94, 214]",True,135638.0,21.525,68.0,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325249337.0,644.0,67.0,9.0,288.0,90.3,0.0,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Zone', 'Length', 'Angle', 'PassEndY']","[90, 211, 34, 36, 216]",True,322689.0,78.12,5.168000000000001,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.013629430000000001
2325249349.0,645.0,67.0,13.0,288.0,78.12,5.168000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,395940.0,75.17999999999999,16.932,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0027939199999999983
,,67.0,13.0,,75.17999999999999,16.932,,,Carry,,,,,381792.0,75.075,18.836000000000002,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.00010719000000000006
2325249359.0,646.0,67.0,16.0,288.0,75.075,18.836000000000002,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,381792.0,62.895,44.336000000000006,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,-0.004771079999999997
2325249367.0,647.0,67.0,20.0,288.0,63.63,45.356,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,83475.0,71.82000000000001,31.688,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Vitoria de Guimaraes,0.004500169999999998
2325249377.0,648.0,67.0,22.0,288.0,71.40000000000002,31.348000000000003,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,381792.0,76.23,25.228,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0002709099999999992
2325249393.0,649.0,67.0,24.0,288.0,76.65000000000002,24.548,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,322689.0,87.675,4.828,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0034407200000000013
,,67.0,24.0,,87.675,4.828,,,Carry,,,,,395940.0,91.245,3.400000000000001,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.007287600000000002
2325249425.0,650.0,67.0,26.0,288.0,91.245,3.400000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RightFoot', 'Cross', 'Length', 'PassEndX', 'Chipped', 'Longball', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 136, 123, 124, 35, 36, 216, 217]",True,395940.0,95.97000000000001,64.05600000000001,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0
,,67.0,26.0,,95.97000000000001,64.05600000000001,,,Carry,,,,,347204.0,93.03,60.79200000000001,,,,,,,,,90.0,Galeno,False,Braga,Vitoria de Guimaraes,0.0
2325249445.0,651.0,67.0,34.0,288.0,93.03,60.79200000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,347204.0,81.69,55.21600000000001,,,,,,,,,90.0,Galeno,False,Braga,Vitoria de Guimaraes,-0.005318000000000003
,,67.0,34.0,,81.69,55.21600000000001,,,Carry,,,,,401060.0,80.85000000000002,52.90400000000001,,,,,,,,,74.0,Francisco Moura,False,Braga,Vitoria de Guimaraes,0.0
2325249471.0,652.0,67.0,36.0,288.0,80.85000000000002,52.90400000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,401060.0,76.86,45.288,,,,,,,,,74.0,Francisco Moura,False,Braga,Vitoria de Guimaraes,-0.00541032
,,67.0,36.0,,76.86,45.288,,,Carry,,,,,381792.0,75.81,43.044000000000004,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0
2325249487.0,653.0,67.0,39.0,288.0,75.81,43.044000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,381792.0,77.07000000000001,29.308000000000003,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,-0.0002709099999999992
,,67.0,39.0,,77.07000000000001,29.308000000000003,,,Carry,,,,,322689.0,76.44,27.268000000000008,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0
2325249511.0,654.0,67.0,41.0,288.0,76.44,27.268000000000008,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,322689.0,86.94,3.944,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0037116300000000005
,,67.0,41.0,,86.94,3.944,,,Carry,,,,,395940.0,90.92999999999999,6.664000000000001,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.007287600000000002
2325249537.0,655.0,67.0,44.0,288.0,90.92999999999999,6.664000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,395940.0,81.79500000000003,5.848,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.007287600000000002
,,67.0,44.0,,81.79500000000003,5.848,,,Carry,,,,,363935.0,79.27500000000002,5.78,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
2325249553.0,656.0,67.0,48.0,288.0,79.27500000000002,5.78,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,363935.0,82.74,12.852000000000002,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0019695999999999984
2325249555.0,657.0,67.0,48.0,288.0,83.37,10.540000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,283362.0,80.64,4.0120000000000005,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Vitoria de Guimaraes,-0.0019695999999999984
,,67.0,48.0,,82.74,12.852000000000002,,,Carry,,,,,283362.0,83.37,10.540000000000001,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Vitoria de Guimaraes,0.0
,,67.0,48.0,,80.64,4.0120000000000005,,,Carry,,,,,363935.0,79.38,3.196,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
2325249561.0,658.0,67.0,50.0,288.0,79.38,3.196,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,363935.0,83.47500000000001,7.684000000000001,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
2325249569.0,659.0,67.0,51.0,288.0,83.685,7.684000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,283362.0,80.85000000000002,2.3120000000000003,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Vitoria de Guimaraes,0.0
2325249581.0,660.0,67.0,53.0,288.0,81.06,2.3800000000000003,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,363935.0,80.64,13.464000000000004,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0019695999999999984
,,67.0,53.0,,80.64,13.464000000000004,,,Carry,,,,,322689.0,79.065,13.600000000000001,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.00551751
2325249587.0,661.0,67.0,54.0,288.0,79.065,13.600000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322689.0,84.315,17.34,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.004536810000000002
2325249591.0,662.0,67.0,55.0,288.0,84.42000000000003,17.34,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,372828.0,79.905,18.360000000000003,,,,,,,,,9.0,Abel Ruiz,False,Braga,Vitoria de Guimaraes,0.0
2325249611.0,663.0,67.0,56.0,288.0,79.485,18.428,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 119, 28, 35, 36, 216, 217]",True,283362.0,100.59,18.972,,,,,,,,,45.0,Iuri Medeiros,True,Braga,Vitoria de Guimaraes,0.03587393
2325249617.0,551.0,67.0,59.0,107.0,4.620000000000001,48.55200000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[92],False,400847.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325249775.0,552.0,68.0,19.0,107.0,16.8,37.672000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[90, 119, 127, 35, 36, 215, 217]",True,400847.0,65.205,66.436,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.00662338
2325249827.0,554.0,68.0,20.0,107.0,64.78500000000001,65.824,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,343090.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325249867.0,665.0,68.0,42.0,288.0,41.265,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'ThrowIn']","[90, 211, 34, 36, 214]",True,395940.0,26.145,10.132,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.0018388500000000012
2325249885.0,666.0,68.0,43.0,288.0,25.830000000000002,10.336000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,363935.0,23.415000000000006,39.372,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0007416699999999998
,,68.0,43.0,,23.415000000000006,39.372,,,Carry,,,,,83475.0,23.52,41.82,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Vitoria de Guimaraes,0.0
2325249911.0,667.0,68.0,46.0,288.0,23.52,41.82,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,83475.0,30.975,33.728,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Vitoria de Guimaraes,0.0011582700000000012
,,68.0,46.0,,30.975,33.728,,,Carry,,,,,381792.0,32.76,32.708000000000006,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0
2325249933.0,668.0,68.0,50.0,288.0,32.76,32.708000000000006,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,381792.0,39.165,20.604000000000003,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0013679799999999995
,,68.0,50.0,,39.165,20.604000000000003,,,Carry,,,,,363935.0,43.680000000000014,14.620000000000001,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-0.0005445499999999995
2325249961.0,669.0,68.0,53.0,288.0,43.680000000000014,14.620000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'ShotAssist', 'Angle', 'Longball', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Chipped', 'KeyPass']","[90, 118, 116, 122, 123, 126, 204, 38, 45, 35, 36, 216, 217]",True,363935.0,85.78500000000003,25.364000000000004,,,,,,,,,3.0,Vítor Tormena,True,Braga,Vitoria de Guimaraes,0.016404830000000002
,,68.0,53.0,,85.78500000000003,25.364000000000004,,,Carry,,,,,372828.0,83.47500000000001,22.304,,,,,,,,,9.0,Abel Ruiz,False,Braga,Vitoria de Guimaraes,0.0
2325257977.0,800.0,68.0,57.0,288.0,83.47500000000001,22.304,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'GoalMouthZ', 'OppositeRelatedEvent', 'IntentionalAssist', 'StandingSave', 'Zone', 'RelatedEventId', 'LowCentre', 'OutOfBoxCentre', 'RightFoot', 'BlockedX', 'Assisted', 'BlockedY', 'GoalMouthY']","[90, 8, 9, 2, 3, 11]",True,372828.0,,,82.3,35.2,4.4,48.9,True,669.0,363935.0,,9.0,Abel Ruiz,,Braga,Vitoria de Guimaraes,
2325249963.0,555.0,68.0,57.0,107.0,17.430000000000003,44.064,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Feet', 'ParriedDanger', 'Zone', 'StandingSave', 'KeeperSaveObox']","[90, 107, 112, 77, 78, 83, 81]",True,400847.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325249995.0,670.0,68.0,59.0,288.0,92.61,30.26,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 59]",True,127130.0,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Vitoria de Guimaraes,
2325250001.0,557.0,68.0,59.0,107.0,16.17,38.42,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'StandingSave', 'Length', 'OppositeRelatedEvent', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 35, 37, 214, 217]",True,422205.0,16.59,37.264,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0
2325249979.0,556.0,69.0,0.0,107.0,15.33,40.8,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422205.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325820891.0,751.0,69.0,0.0,107.0,12.285,36.65200000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,422205.0,16.065000000000005,30.192,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0
2325250027.0,558.0,69.0,1.0,107.0,15.435,27.064000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Longball', 'Zone', 'StandingSave']","[90, 117, 119, 127, 35, 36, 215, 217]",True,361908.0,48.930000000000014,27.676000000000005,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.00401876
2325282353.0,925.0,69.0,3.0,288.0,55.335000000000015,39.644,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,83475.0,58.065,46.784,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Vitoria de Guimaraes,-3.931999999999894e-05
,,69.0,3.0,,58.065,46.784,,,Carry,,,,,401060.0,59.22,51.000000000000014,,,,,,,,,74.0,Francisco Moura,False,Braga,Vitoria de Guimaraes,-0.0007378299999999983
2325250023.0,671.0,69.0,5.0,288.0,59.22,51.00000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,401060.0,,,,,,,,,,,74.0,Francisco Moura,,Braga,Vitoria de Guimaraes,
2325250043.0,672.0,69.0,6.0,288.0,59.22,51.000000000000014,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,401060.0,71.19,65.212,,,,,,,,,74.0,Francisco Moura,False,Braga,Vitoria de Guimaraes,0.005103159999999999
,,69.0,6.0,,71.19,65.212,,,Carry,,,,,347204.0,66.88500000000002,56.98400000000001,,,,,,,,,90.0,Galeno,False,Braga,Vitoria de Guimaraes,-0.0025178200000000005
2325250065.0,673.0,69.0,13.0,288.0,66.88500000000002,56.98400000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 118, 116, 126, 34, 37, 215, 217]",True,347204.0,53.655,22.712,,,,,,,,,90.0,Galeno,False,Braga,Vitoria de Guimaraes,-0.0018475100000000001
,,69.0,13.0,,53.655,22.712,,,Carry,,,,,363935.0,58.905,19.584000000000003,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
2325250099.0,674.0,69.0,16.0,288.0,58.905,19.584000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,363935.0,73.92000000000003,3.944,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.004365330000000001
,,69.0,16.0,,73.92000000000003,3.944,,,Carry,,,,,395940.0,76.23,5.44,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0
2325250115.0,675.0,69.0,20.0,288.0,76.23,5.44,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,395940.0,61.845,8.704,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.005103159999999999
,,69.0,20.0,,61.845,8.704,,,Carry,,,,,363935.0,61.32,10.812000000000001,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0
2325250155.0,676.0,69.0,22.0,288.0,61.32,10.812000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[90, 116, 126, 34, 36, 215, 217]",True,363935.0,39.48,34.476000000000006,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-0.0034916700000000005
,,69.0,22.0,,39.48,34.476000000000006,,,Carry,,,,,83475.0,32.76,39.30400000000001,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Vitoria de Guimaraes,-0.0013027000000000004
2325250191.0,677.0,69.0,27.0,288.0,32.76,39.30400000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,83475.0,37.59,17.34,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Vitoria de Guimaraes,0.0013679799999999995
,,69.0,27.0,,37.59,17.34,,,Carry,,,,,363935.0,38.22,8.568,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-0.0005445499999999995
