id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2421121645.0,34.0,4.0,12.0,935.0,69.3,17.748,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'LayOff', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,300483.0,69.92999999999999,7.888,,,,,,,,,,,,False,Famalicao,Braga,-0.0019007200000000016
2421121647.0,35.0,4.0,15.0,935.0,71.505,7.48,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361962.0,72.03,13.056000000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0027939199999999983
2421121665.0,36.0,4.0,15.0,935.0,72.03,13.872000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,300483.0,48.615,11.832000000000003,,,,,,,,,,,,False,Famalicao,Braga,-0.010169809999999998
2421121691.0,37.0,4.0,18.0,935.0,47.565,18.224,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Longball', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 127, 35, 37, 216, 218]",True,422248.0,42.63,52.496,,,,,,,,,,,,False,Famalicao,Braga,-0.0021440899999999995
2421121721.0,38.0,4.0,24.0,935.0,56.49,55.556,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,365413.0,67.095,51.952000000000005,,,,,,,,,,,,True,Famalicao,Braga,0.0025853399999999985
2421464665.0,874.0,4.0,26.0,935.0,68.985,48.620000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,297245.0,61.74,42.704,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421121759.0,40.0,4.0,27.0,935.0,67.41000000000001,50.592000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,316532.0,64.995,22.848000000000003,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421121783.0,41.0,4.0,30.0,935.0,65.52,20.06,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Chipped', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,344716.0,88.2,7.752000000000001,,,,,,,,,,,,True,Famalicao,Braga,0.0154994
2421121773.0,37.0,4.0,33.0,288.0,8.715000000000002,62.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421121893.0,43.0,4.0,45.0,935.0,95.34,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'ThrowIn', 'Zone', 'Length', 'PassEndY']","[91, 212, 35, 37, 217]",True,361962.0,94.5,6.460000000000002,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421122569.0,54.0,4.0,48.0,935.0,94.395,3.4000000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,344716.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421122069.0,41.0,4.0,49.0,288.0,10.605,64.60000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Famalicao,Braga,
2421121909.0,39.0,4.0,51.0,288.0,2.625,64.464,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Famalicao,Braga,
2421121903.0,44.0,4.0,51.0,935.0,103.53,3.1280000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'RightFoot', 'Chipped', 'PassEndX', 'StandingSave', 'Cross', 'Zone', 'PassEndY', 'Length']","[91, 137, 124, 126, 35, 37, 217, 218]",True,344716.0,102.9,4.6240000000000006,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421121935.0,40.0,4.0,52.0,288.0,2.3100000000000005,63.92,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Famalicao,Braga,
2421121929.0,45.0,4.0,52.0,935.0,102.69,4.08,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,344716.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421122159.0,46.0,5.0,17.0,935.0,104.47500000000001,0.34,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Angle', 'PassEndY', 'CornerTaken', 'Longball', 'Zone', 'Cross', 'RightFoot', 'PassEndX', 'StandingSave']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,344716.0,91.875,40.120000000000005,,,,,,,,,,,,True,Famalicao,Braga,0.07012512
2421122167.0,42.0,5.0,19.0,288.0,11.865000000000002,30.532,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Famalicao,Braga,
2421122165.0,47.0,5.0,19.0,935.0,93.135,37.468,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421122869.0,56.0,5.0,19.0,288.0,9.555,32.096000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,361852.0,10.920000000000002,31.348000000000003,,,,,,,,,,4.0,Diogo Leite,,Famalicao,Braga,
2421122175.0,49.0,5.0,19.0,935.0,94.5,38.284,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'FromCorner', 'BoxCentre', 'GoalMouthZ', 'Head', 'MissHigh', 'GoalMouthY']","[91, 7, 90, 10, 1, 5, 14]",True,380619.0,,,,,65.3,44.5,,True,,,,,,,Famalicao,Braga,
2421122311.0,44.0,5.0,41.0,288.0,3.7800000000000002,36.58400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'GoalKick', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,415682.0,3.9899999999999998,45.696000000000005,,,,,,,,,,91.0,Lukas Hornicek,False,Famalicao,Braga,-0.0005306600000000005
2421122323.0,45.0,5.0,41.0,288.0,2.835000000000001,48.48400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,374812.0,7.035,59.160000000000004,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,-0.0013791799999999998
,,5.0,41.0,,3.9899999999999998,45.696000000000005,,,Carry,,,,,374812.0,2.835000000000001,48.48400000000001,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.0
,,5.0,41.0,,7.035,59.160000000000004,,,Carry,,,,,361852.0,16.695,57.18800000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0012851699999999995
2421122333.0,46.0,5.0,43.0,288.0,16.695,57.18800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,361852.0,25.41,63.17200000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,-0.00033735000000000015
2421122359.0,51.0,5.0,44.0,935.0,62.475,3.74,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,361962.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421122335.0,47.0,5.0,44.0,288.0,25.62,63.24,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'OppositeRelatedEvent', 'Length', 'Offensive', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,402823.0,27.930000000000007,61.81200000000001,,,,,,,,,,57.0,Rodrigo Gomes,False,Famalicao,Braga,0.0013280500000000008
2421122493.0,49.0,5.0,58.0,288.0,35.805,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 216]",True,361852.0,36.330000000000005,61.336000000000006,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0
2421122515.0,50.0,5.0,59.0,288.0,36.54,61.2,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,381792.0,40.95000000000001,66.436,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
,,5.0,59.0,,40.95000000000001,66.436,,,Carry,,,,,361852.0,50.82,62.696000000000005,,,,,,,,,,4.0,Diogo Leite,True,Famalicao,Braga,0.0012207699999999995
2421122557.0,52.0,6.0,1.0,288.0,50.82,62.696000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Famalicao,Braga,
2421122551.0,53.0,6.0,1.0,935.0,54.18000000000001,5.304,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,142352.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421122661.0,53.0,6.0,13.0,288.0,53.97,63.51200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'FreekickTaken', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,361852.0,52.92,56.50800000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.001382170000000002
2421122671.0,54.0,6.0,14.0,288.0,53.13,56.78,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,381792.0,51.13500000000001,63.30800000000001,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,-0.003634690000000001
2421122707.0,55.0,6.0,16.0,288.0,51.345,63.85200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,361852.0,102.165,52.360000000000014,,,,,,,,,,4.0,Diogo Leite,True,Famalicao,Braga,0.03399377
2421122745.0,55.0,6.0,21.0,935.0,7.455,28.084,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,369464.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421122849.0,56.0,6.0,28.0,935.0,11.55,28.900000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'KeeperThrow', 'PassEndY']","[91, 36, 38, 215, 218]",True,369464.0,12.495000000000001,11.56,,,,,,,,,,,,False,Famalicao,Braga,-0.002041330000000001
2421122879.0,57.0,6.0,31.0,935.0,12.915000000000001,10.540000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422248.0,27.405,24.14,,,,,,,,,,,,False,Famalicao,Braga,0.0023187300000000015
2421122929.0,58.0,6.0,35.0,935.0,28.875,23.528,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,344716.0,27.195,49.84400000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421122953.0,59.0,6.0,40.0,935.0,27.195,50.79600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,365413.0,27.3,34.408,,,,,,,,,,,,False,Famalicao,Braga,0.0002191399999999996
2421122977.0,60.0,6.0,41.0,935.0,27.3,34.408,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,380619.0,7.665,33.52400000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.0019132000000000003
2421122999.0,61.0,6.0,45.0,935.0,7.245000000000002,32.708000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,369464.0,10.605,11.56,,,,,,,,,,,,False,Famalicao,Braga,-0.0006246700000000008
2421123015.0,62.0,6.0,48.0,935.0,11.025,9.996000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,422248.0,38.010000000000005,7.072000000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0024767800000000013
2421123031.0,57.0,6.0,49.0,288.0,67.30499999999999,62.83200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,361852.0,74.97000000000001,59.500000000000014,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.00377069
2421123049.0,63.0,6.0,52.0,935.0,27.72,11.152,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,361962.0,28.77,19.244000000000003,,,,,,,,,,,,False,Famalicao,Braga,0.00050972
2421123057.0,64.0,6.0,52.0,935.0,28.77,19.244000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,344716.0,21.105000000000008,14.280000000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.0016808000000000014
2421123117.0,65.0,6.0,54.0,935.0,22.155,15.028000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,15.855,23.732,,,,,,,,,,,,False,Famalicao,Braga,0.0003536300000000006
2421123143.0,66.0,7.0,0.0,935.0,18.27,22.44,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,21.735,5.168000000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.0015645000000000017
2421123147.0,67.0,7.0,2.0,935.0,24.99,4.488,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,361962.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421123151.0,58.0,7.0,3.0,288.0,80.01,63.51200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421123237.0,68.0,7.0,5.0,935.0,41.160000000000004,4.760000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,361962.0,82.005,7.208000000000001,,,,,,,,,,,,True,Famalicao,Braga,0.01630045
2421123217.0,59.0,7.0,8.0,288.0,24.36,56.57600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,16.0,David Carmo,,Famalicao,Braga,
2421123281.0,60.0,7.0,8.0,288.0,24.36,56.57600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,374812.0,3.57,37.536,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,-1.3259999999999314e-05
2421123327.0,61.0,7.0,11.0,288.0,3.57,37.536,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Chipped', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 124, 36, 37, 215, 218]",True,415682.0,7.14,56.78,,,,,,,,,,91.0,Lukas Hornicek,False,Famalicao,Braga,-0.0019098400000000003
,,7.0,11.0,,7.14,56.78,,,Carry,,,,,374812.0,11.76,57.46,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.0012851699999999995
2421123343.0,62.0,7.0,16.0,288.0,11.76,57.46,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Chipped']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,374812.0,39.27000000000001,53.72000000000001,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.003361300000000001
2421123373.0,69.0,7.0,18.0,935.0,63.0,18.632,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'HeadPass', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,361962.0,71.08500000000001,20.4,,,,,,,,,,,,False,Famalicao,Braga,0.004771079999999997
2421123383.0,70.0,7.0,19.0,935.0,71.08500000000001,20.4,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,316532.0,78.015,20.264000000000003,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421123393.0,63.0,7.0,21.0,288.0,28.56,51.06800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,361852.0,32.13000000000001,46.172,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.00050972
,,7.0,21.0,,32.13000000000001,46.172,,,Carry,,,,,381792.0,33.6,42.77200000000001,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
2421123413.0,64.0,7.0,22.0,288.0,33.6,42.77200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,44.52,28.900000000000002,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.003741359999999999
,,7.0,22.0,,44.52,28.900000000000002,,,Carry,,,,,407949.0,49.14,33.52400000000001,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0
2421123441.0,65.0,7.0,26.0,288.0,49.14,33.52400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,407949.0,49.035000000000004,24.14,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,-0.0005547
2421123465.0,66.0,7.0,27.0,288.0,49.14,23.732,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,60.06,9.384,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,0.0018268500000000014
,,7.0,27.0,,60.06,9.384,,,Carry,,,,,395940.0,65.41500000000002,8.704,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,0.0025853399999999985
2421123469.0,67.0,7.0,31.0,288.0,65.41500000000002,8.704,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395940.0,63.105000000000004,12.852000000000002,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,0.0
2421123479.0,68.0,7.0,32.0,288.0,63.945,13.260000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,66.465,7.004000000000001,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,-0.0012528699999999997
2421123493.0,69.0,7.0,34.0,288.0,66.465,7.004000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395940.0,60.27,11.832000000000003,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,-0.0013324699999999988
,,7.0,34.0,,60.27,11.832000000000003,,,Carry,,,,,322689.0,58.589999999999996,14.688000000000002,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,0.0
2421123519.0,70.0,7.0,35.0,288.0,58.589999999999996,14.688000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,322689.0,42.42,38.556,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,-0.0034916700000000005
,,7.0,35.0,,42.42,38.556,,,Carry,,,,,374812.0,42.945,41.14,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.0
2421123545.0,71.0,7.0,39.0,288.0,42.945,41.14,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374812.0,57.960000000000015,55.35200000000001,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.0034916700000000005
,,7.0,39.0,,57.960000000000015,55.35200000000001,,,Carry,,,,,361852.0,62.055000000000014,56.84800000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0025853399999999985
2421123561.0,72.0,7.0,41.0,288.0,62.055000000000014,56.84800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361852.0,71.505,65.212,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0025178200000000005
,,7.0,41.0,,71.505,65.212,,,Carry,,,,,402823.0,71.19,63.64800000000001,,,,,,,,,,57.0,Rodrigo Gomes,False,Famalicao,Braga,0.0
2421123609.0,74.0,7.0,43.0,288.0,71.19,63.648,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421123603.0,71.0,7.0,43.0,935.0,33.81,4.352,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']",[64],False,361962.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421123877.0,75.0,8.0,12.0,288.0,72.34500000000001,61.744,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'FreekickTaken', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,361852.0,67.095,55.42,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,-0.0025178200000000005
,,8.0,12.0,,67.095,55.42,,,Carry,,,,,381792.0,64.995,55.14800000000001,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
2421123899.0,72.0,8.0,13.0,935.0,43.05,16.728,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,316532.0,,,,,,,,,,,,,,,Famalicao,Braga,
