id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2328324525.0,164.0,19.0,51.0,786.0,78.22500000000002,41.14,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,373655.0,72.34500000000001,31.28,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0
2328324545.0,165.0,19.0,54.0,786.0,73.39500000000001,27.676000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,351744.0,83.58,11.764,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.005681229999999999
2328324585.0,166.0,19.0,55.0,786.0,83.265,11.764,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[90, 119, 28, 35, 36, 216, 217]",True,384889.0,99.855,21.012,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.03489323
2328324613.0,210.0,19.0,58.0,288.0,5.88,44.404,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[90, 93, 94, 214]",True,296521.0,21.525,68.0,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328325101.0,168.0,20.0,6.0,786.0,84.42000000000003,0.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Zone', 'Angle', 'PassEndY']","[90, 211, 34, 36, 216]",True,275110.0,77.80499999999999,3.74,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.00634183
2329415595.0,778.0,20.0,8.0,786.0,73.815,8.636000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,121675.0,72.97500000000002,2.72,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0027939199999999983
2328325105.0,169.0,20.0,12.0,786.0,82.215,5.032000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,275110.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328324957.0,212.0,20.0,12.0,288.0,22.785,62.968,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[63],False,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2328325841.0,170.0,21.0,31.0,786.0,80.955,5.848,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['DirectFreekick', 'LowRight', 'GoalMouthZ', 'StandingSave', 'OutOfBoxRight', 'LeftFoot', 'BlockedX', 'BlockedY', 'GoalMouthY', 'Zone', 'OppositeRelatedEvent']","[90, 8, 9, 2, 5, 12]",True,23621.0,,,99.8,47.8,11.4,45.5,True,,,,,,,Pacos de Ferreira,Braga,
2328325891.0,213.0,21.0,32.0,288.0,1.785,37.128,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['ParriedSafe', 'DivingSave', 'Zone', 'Hands', 'OppositeRelatedEvent', 'KeeperSaveObox']","[90, 108, 112, 82, 76, 78, 81]",True,296521.0,,,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328325905.0,171.0,21.0,33.0,786.0,93.555,17.136,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[121],False,23621.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328325899.0,214.0,21.0,33.0,288.0,11.445,50.864,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,296521.0,,,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328326163.0,172.0,22.0,0.0,786.0,104.47500000000001,0.272,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Length', 'Cross', 'PassEndX', 'Angle', 'Zone', 'LeftFoot', 'PassEndY', 'CornerTaken', 'OppositeRelatedEvent']","[90, 137, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,23621.0,103.53,31.688,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.21952771999999998
2328326185.0,215.0,22.0,2.0,288.0,1.89,37.06,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[90, 93, 94, 205, 214]",True,296521.0,0.0,47.87200000000001,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328326209.0,173.0,22.0,3.0,786.0,104.79,25.908,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,23621.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328326189.0,216.0,22.0,3.0,288.0,0.21,42.092,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,296521.0,,,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328326525.0,217.0,22.0,28.0,288.0,2.8350000000000004,56.304,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[90],True,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2328479179.0,753.0,22.0,28.0,786.0,104.685,0.6120000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'LeftFoot', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Cross', 'CornerTaken']","[90, 137, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,23621.0,103.53,8.296,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0
2328326609.0,175.0,22.0,29.0,786.0,104.16,19.856,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[121],False,23621.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328326553.0,218.0,22.0,29.0,288.0,0.8400000000000001,48.144,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[121],False,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2328326585.0,174.0,22.0,45.0,786.0,104.58,0.476,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'CornerTaken']","[90, 119, 28, 30, 32, 33, 34, 36, 216, 217]",True,23621.0,97.23,2.72,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0
2328326767.0,219.0,22.0,46.0,288.0,5.460000000000001,62.15200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'BlockedCross']","[90, 58]",True,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2328326771.0,177.0,22.0,46.0,786.0,102.58500000000001,2.3800000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Zone', 'PassEndX', 'Length', 'Cross', 'Angle', 'Offensive', 'StandingSave', 'PassEndY', 'OppositeRelatedEvent', 'Chipped']","[90, 136, 123, 125, 35, 36, 216, 217]",True,373655.0,102.9,3.808,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0
2328326799.0,178.0,22.0,47.0,786.0,104.265,6.12,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[121],False,373655.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328326777.0,220.0,22.0,47.0,288.0,0.735,61.88,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2328326949.0,179.0,23.0,7.0,786.0,104.47500000000001,0.34,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'PassEndX', 'Length', 'StandingSave', 'LeftFoot', 'Zone', 'Angle', 'CornerTaken', 'PassEndY']","[90, 137, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,23621.0,102.375,27.268000000000008,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.21952771999999998
2328326957.0,221.0,23.0,8.0,288.0,4.41,39.304,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'Head', 'Length', 'PassEndX']","[90, 93, 94, 56, 214]",True,306786.0,12.075,51.61200000000001,,,,,,,,,19.0,Mario González,,Pacos de Ferreira,Braga,
2328326969.0,222.0,23.0,9.0,288.0,13.965000000000002,50.592000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322689.0,,,,,,,,,,,10.0,André Horta,,Pacos de Ferreira,Braga,
2328327023.0,223.0,23.0,10.0,288.0,13.965000000000003,50.592000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Longball']","[90, 119, 127, 35, 36, 215, 217]",True,322689.0,66.045,68.0,,,,,,,,,10.0,André Horta,True,Pacos de Ferreira,Braga,0.00767315
2328327213.0,181.0,23.0,29.0,786.0,40.845,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'ThrowIn']","[90, 211, 35, 36, 215]",True,275110.0,54.81,7.752000000000001,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.0034732899999999987
2328327267.0,182.0,23.0,30.0,786.0,54.81,7.752000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'OtherBodyPart', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,384889.0,40.53,2.5160000000000005,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0034732899999999987
2328327309.0,183.0,23.0,34.0,786.0,38.955000000000005,3.74,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Longball']","[90, 116, 126, 34, 36, 214, 217]",True,275110.0,13.755,29.444000000000006,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0004354500000000004
2328327373.0,184.0,23.0,37.0,786.0,13.755,29.444000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,364187.0,21.840000000000007,50.864000000000004,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0008141799999999994
2328327381.0,185.0,23.0,43.0,786.0,21.525000000000002,48.21200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,380682.0,28.245,28.900000000000002,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0013107199999999996
2328327449.0,186.0,23.0,44.0,786.0,28.245,28.900000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,121675.0,7.3500000000000005,32.504,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0019132000000000003
2328327479.0,187.0,23.0,48.0,786.0,7.3500000000000005,31.756000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Longball', 'Angle', 'PassEndX', 'Length']","[90, 119, 127, 35, 36, 215, 217]",True,364187.0,62.58000000000001,34.408,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.01056014
2328327487.0,225.0,23.0,51.0,288.0,44.94,33.32,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328327491.0,188.0,23.0,51.0,786.0,60.06,34.68,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,131384.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328327505.0,226.0,23.0,51.0,288.0,47.355000000000004,33.11600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Zone', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,83475.0,62.895,20.128000000000004,,,,,,,,,15.0,Paulo Oliveira,False,Pacos de Ferreira,Braga,0.004505340000000002
2328327511.0,227.0,23.0,53.0,288.0,63.0,20.06,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,127130.0,,,,,,,,,,,21.0,Ricardo Horta,,Pacos de Ferreira,Braga,
2328327545.0,228.0,23.0,53.0,288.0,63.0,20.06,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,127130.0,41.475,17.068,,,,,,,,,21.0,Ricardo Horta,False,Pacos de Ferreira,Braga,-0.006659580000000002
,,23.0,53.0,,41.475,17.068,,,Carry,,,,,421975.0,63.210000000000015,8.84,,,,,,,,,2.0,Yan Couto,True,Pacos de Ferreira,Braga,0.00601173
2328327569.0,229.0,23.0,57.0,288.0,63.210000000000015,8.84,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Longball', 'Length', 'StandingSave', 'PassEndX']","[90, 119, 127, 35, 36, 216, 217]",True,421975.0,78.435,37.944,,,,,,,,,2.0,Yan Couto,True,Pacos de Ferreira,Braga,0.00514802
2328327563.0,189.0,23.0,58.0,786.0,28.035,37.74,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,380682.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328327605.0,190.0,24.0,0.0,786.0,27.195,21.624000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Longball', 'StandingSave', 'PassEndX', 'Zone']","[90, 117, 119, 127, 35, 36, 214, 217]",True,275110.0,31.080000000000002,51.272000000000006,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.00050972
2328327619.0,230.0,24.0,2.0,288.0,76.33500000000001,17.476,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,421975.0,67.72500000000002,24.548,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,-0.004771079999999997
,,24.0,2.0,,67.72500000000002,24.548,,,Carry,,,,,381792.0,70.245,22.984000000000005,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,0.0
2328327669.0,231.0,24.0,3.0,288.0,70.245,22.984000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 126, 34, 37, 215, 217]",True,381792.0,38.85,16.048000000000002,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,-0.011975209999999998
,,24.0,3.0,,38.85,16.048000000000002,,,Carry,,,,,363935.0,39.48,21.284000000000002,,,,,,,,,3.0,Vítor Tormena,False,Pacos de Ferreira,Braga,0.0005445499999999995
2328327725.0,232.0,24.0,7.0,288.0,39.48,21.284000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,363935.0,36.75,42.160000000000004,,,,,,,,,3.0,Vítor Tormena,False,Pacos de Ferreira,Braga,-6.527999999999916e-05
,,24.0,7.0,,36.75,42.160000000000004,,,Carry,,,,,83475.0,35.385000000000005,44.26800000000001,,,,,,,,,15.0,Paulo Oliveira,False,Pacos de Ferreira,Braga,-0.00152184
2328327763.0,233.0,24.0,10.0,288.0,35.385000000000005,44.26800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,83475.0,45.88500000000001,52.76800000000001,,,,,,,,,15.0,Paulo Oliveira,False,Pacos de Ferreira,Braga,0.0011536600000000008
2328327779.0,234.0,24.0,15.0,288.0,45.88500000000001,52.76800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,361852.0,57.960000000000015,49.70800000000001,,,,,,,,,4.0,Diogo Leite,False,Pacos de Ferreira,Braga,0.003010559999999999
2328327787.0,235.0,24.0,15.0,288.0,58.38,49.096,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,322689.0,41.895,50.11600000000001,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,-0.00416422
2328327803.0,236.0,24.0,17.0,288.0,41.895,50.11600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,361852.0,58.485000000000014,49.50400000000001,,,,,,,,,4.0,Diogo Leite,True,Pacos de Ferreira,Braga,0.00416422
,,24.0,17.0,,58.485000000000014,49.50400000000001,,,Carry,,,,,322689.0,57.225,45.696000000000005,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,0.0
2328327823.0,237.0,24.0,19.0,288.0,57.225,45.696000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,322689.0,59.01000000000001,37.06,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,3.931999999999894e-05
2328327831.0,238.0,24.0,21.0,288.0,58.38,36.924,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 52]",True,381792.0,,,,,,,,,,,8.0,Al Musrati,,Pacos de Ferreira,Braga,
2328327841.0,191.0,24.0,21.0,786.0,46.62,31.076000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 142]",True,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328327843.0,192.0,24.0,22.0,786.0,49.14,40.324,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,373655.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328327865.0,193.0,24.0,22.0,786.0,49.14,40.324,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,373655.0,67.2,29.444000000000006,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.005124720000000001
2328327875.0,239.0,24.0,24.0,288.0,36.12,36.244,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328327927.0,240.0,24.0,24.0,288.0,36.12,36.24400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,83475.0,36.960000000000015,51.816,,,,,,,,,15.0,Paulo Oliveira,False,Pacos de Ferreira,Braga,-0.0004792700000000004
2328327957.0,241.0,24.0,28.0,288.0,37.275,52.02,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,361852.0,55.755,66.436,,,,,,,,,4.0,Diogo Leite,False,Pacos de Ferreira,Braga,0.002588769999999999
2328328025.0,242.0,24.0,31.0,288.0,55.65000000000001,65.28,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,119620.0,40.215,55.89600000000001,,,,,,,,,26.0,Fábio Martins,False,Pacos de Ferreira,Braga,-0.002588769999999999
,,24.0,31.0,,40.215,55.89600000000001,,,Carry,,,,,361852.0,44.415,53.58400000000001,,,,,,,,,4.0,Diogo Leite,False,Pacos de Ferreira,Braga,0.0
2328328063.0,243.0,24.0,35.0,288.0,44.415,53.58400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'Longball', 'Length']","[90, 116, 123, 126, 34, 37, 215, 217]",True,361852.0,38.32500000000001,7.072000000000001,,,,,,,,,4.0,Diogo Leite,False,Pacos de Ferreira,Braga,-0.00258273
2328328073.0,244.0,24.0,38.0,288.0,37.48500000000001,6.664000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'HeadPass']","[90, 119, 28, 138, 35, 36, 215, 217]",True,363935.0,65.94,14.824000000000002,,,,,,,,,3.0,Vítor Tormena,True,Pacos de Ferreira,Braga,0.007440799999999999
2328328077.0,194.0,24.0,39.0,786.0,31.08,49.57200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328328087.0,195.0,24.0,40.0,786.0,28.56,61.132000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328328133.0,196.0,24.0,40.0,786.0,28.455000000000002,60.928,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,351744.0,3.045,44.132000000000005,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0008966900000000003
2328328175.0,197.0,24.0,44.0,786.0,2.52,43.928,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 126, 35, 37, 215, 217]",True,364187.0,40.11000000000001,38.556,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.003746560000000001
2328328181.0,198.0,24.0,48.0,786.0,40.11000000000001,38.556,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'LayOff', 'PassEndX', 'Length', 'OtherBodyPart']","[90, 116, 29, 34, 36, 215, 217]",True,384889.0,35.595,38.692,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0013027000000000004
2328328221.0,199.0,24.0,49.0,786.0,36.54,39.168000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,121675.0,42.945,50.25200000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,6.527999999999916e-05
2328328239.0,200.0,24.0,52.0,786.0,42.945,50.25200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,351744.0,56.910000000000004,65.48400000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0020442199999999994
2328328281.0,201.0,24.0,54.0,786.0,56.910000000000004,65.48400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,23621.0,42.0,60.31600000000002,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0034732899999999987
