id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2390405661.0,557.0,50.0,1.0,296.0,13.965000000000003,38.080000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,22.89,57.93600000000001,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Arouca,-0.0014034000000000008
,,50.0,1.0,,22.89,57.93600000000001,,,Carry,,,,,283978.0,21.735,62.76400000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,-0.0009752800000000002
2390405693.0,431.0,50.0,5.0,5948.0,80.22000000000001,3.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,298402.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390405673.0,558.0,50.0,5.0,296.0,21.735,62.76400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'StandingSave', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 215, 218]",True,283978.0,25.095,62.76400000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,0.0
2390405737.0,560.0,50.0,10.0,296.0,35.70000000000001,68.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'ThrowIn', 'Length', 'Longball', 'PassEndX']","[91, 212, 36, 38, 216]",True,296364.0,57.645,65.824,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Arouca,0.0034732899999999987
2390405769.0,561.0,50.0,14.0,296.0,58.695,65.41600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,108055.0,55.65000000000001,59.364000000000004,,,,,,,,,,9.0,Islam Slimani,False,Sporting,Arouca,0.001382170000000002
2390405773.0,562.0,50.0,17.0,296.0,55.964999999999996,59.772000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,135563.0,48.405,66.64,,,,,,,,,,21.0,Paulinho,False,Sporting,Arouca,-0.002252519999999999
2390405797.0,563.0,50.0,18.0,296.0,48.405,66.64,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,37.59,62.016000000000005,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Arouca,-0.0012207699999999995
2390405823.0,564.0,50.0,20.0,296.0,37.59,60.996000000000016,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,32.13000000000001,46.24,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,-0.00015804999999999986
2390405859.0,565.0,50.0,22.0,296.0,32.13000000000001,45.424,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,34.335000000000015,25.976000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,0.0002191399999999996
2390405885.0,566.0,50.0,26.0,296.0,33.915,26.044000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395992.0,60.69,19.244000000000003,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Arouca,0.005532199999999999
,,50.0,26.0,,60.69,19.244000000000003,,,Carry,,,,,94868.0,53.445,17.952000000000005,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Arouca,-0.0025646799999999997
2390405895.0,567.0,50.0,27.0,296.0,53.445,17.952000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'LayOff', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,94868.0,31.605000000000008,9.588000000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Arouca,-0.006261059999999999
,,50.0,27.0,,31.605000000000008,9.588000000000001,,,Carry,,,,,395992.0,36.225,8.228,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Arouca,-0.0008183100000000009
2390405925.0,568.0,50.0,30.0,296.0,36.225,8.228,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Longball', 'PassEndX', 'Zone', 'Angle']","[91, 117, 127, 35, 37, 215, 218]",True,395992.0,9.45,27.676000000000005,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Arouca,-0.0018521100000000006
,,50.0,30.0,,9.45,27.676000000000005,,,Carry,,,,,23285.0,9.03,21.692,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Arouca,-0.0005306600000000005
2390405955.0,569.0,50.0,34.0,296.0,9.03,21.692,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Length', 'Chipped', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,23285.0,41.160000000000004,4.148,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Arouca,0.002382770000000001
2390405993.0,433.0,50.0,36.0,5948.0,72.24,63.580000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390406015.0,434.0,50.0,38.0,5948.0,72.24,63.58000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416502.0,78.64500000000001,65.212,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390406025.0,435.0,50.0,41.0,5948.0,80.64,60.724000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,428999.0,91.03500000000001,58.412000000000006,,,,,,,,,,,,False,Sporting,Arouca,0.013106799999999998
2390406057.0,570.0,50.0,42.0,296.0,13.545000000000003,7.888,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'Longball', 'StandingSave']","[91, 118, 120, 128, 36, 38, 215, 218]",True,408962.0,31.395,5.984000000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Arouca,0.00198043
2390406059.0,436.0,50.0,44.0,5948.0,68.14500000000001,60.99600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,243573.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390406095.0,437.0,50.0,47.0,5948.0,75.495,59.500000000000014,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,75.91500000000002,38.89600000000001,,,,,,,,,,,,False,Sporting,Arouca,0.002630199999999999
2390406099.0,438.0,50.0,50.0,5948.0,82.425,42.568000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,298402.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390406103.0,571.0,50.0,50.0,296.0,22.575,25.432,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Arouca,
2390406113.0,439.0,50.0,52.0,5948.0,84.21000000000001,44.2,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,298402.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390406127.0,572.0,50.0,52.0,296.0,20.790000000000003,23.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Arouca,
2390406135.0,573.0,50.0,52.0,296.0,13.545000000000003,19.652000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,362352.0,28.77,22.916000000000004,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Arouca,0.0013271700000000008
2390406123.0,440.0,50.0,53.0,5948.0,84.315,44.268,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,298402.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390406159.0,574.0,50.0,54.0,296.0,32.445,22.168000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Arouca,
2390406173.0,575.0,50.0,56.0,296.0,32.445,22.168000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 37, 215, 218]",True,408962.0,32.445,29.92,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Arouca,0.0002191399999999996
2390406227.0,576.0,50.0,58.0,296.0,32.445,29.92,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,394933.0,41.475,55.69200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,0.00082343
,,50.0,58.0,,41.475,55.69200000000001,,,Carry,,,,,296364.0,56.38500000000001,53.44800000000001,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Arouca,0.003970940000000001
2390406251.0,577.0,51.0,2.0,296.0,56.38500000000001,53.44800000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,296364.0,68.25,62.356000000000016,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Arouca,0.0013324699999999988
,,51.0,2.0,,68.25,62.356000000000016,,,Carry,,,,,135563.0,69.825,63.17200000000001,,,,,,,,,,21.0,Paulinho,False,Sporting,Arouca,0.0
2390406307.0,578.0,51.0,5.0,296.0,69.825,63.17200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135563.0,93.24,50.11600000000001,,,,,,,,,,21.0,Paulinho,True,Sporting,Arouca,0.03746078
2390406337.0,579.0,51.0,7.0,296.0,93.97500000000001,49.028000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'RegularPlay', 'Length', 'StandingSave', 'ShotAssist', 'Angle', 'Zone', 'IntentionalAssist', 'PassEndX', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 38, 217, 218]",True,296364.0,100.17000000000003,32.096000000000004,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Arouca,0.20254223999999998
2390406341.0,580.0,51.0,8.0,296.0,99.645,32.64,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['BigChance', 'GoalMouthY', 'RelatedEventId', 'Assisted', 'StandingSave', 'RegularPlay', 'IntentionalAssist', 'SmallBoxCentre', 'Zone', 'GoalMouthZ', 'LowCentre', 'RightFoot']","[91, 24, 9, 10, 202, 0, 3, 12, 16, 19, 25]",True,108055.0,,,,,5.7,48.7,True,,579.0,296364.0,True,9.0,Islam Slimani,,Sporting,Arouca,
2390407037.0,442.0,52.0,2.0,5948.0,52.815,34.20400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,351703.0,41.160000000000004,23.868,,,,,,,,,,,,False,Sporting,Arouca,-0.00215424
2390407045.0,443.0,52.0,8.0,5948.0,44.1,25.228,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,322648.0,62.685,17.0,,,,,,,,,,,,True,Sporting,Arouca,0.00601173
2390407031.0,582.0,52.0,14.0,296.0,34.44,44.608,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Arouca,
2390407039.0,583.0,52.0,18.0,296.0,35.07,47.124,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Arouca,
2390407051.0,584.0,52.0,18.0,296.0,35.07,47.12400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,296364.0,42.63,46.104,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Arouca,0.0015871199999999992
2390407057.0,585.0,52.0,18.0,296.0,42.63,46.104,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,394933.0,38.43,56.30400000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,-0.0005445499999999995
2390407073.0,586.0,52.0,20.0,296.0,38.43,56.30400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,296364.0,44.1,42.84,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Arouca,0.0005445499999999995
,,52.0,20.0,,44.1,42.84,,,Carry,,,,,394933.0,42.105000000000004,49.50400000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,0.0
2390407075.0,587.0,52.0,21.0,296.0,42.105,49.504000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Arouca,
2390407083.0,444.0,52.0,21.0,5948.0,74.13,21.012,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,351703.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390407097.0,445.0,52.0,24.0,5948.0,74.02500000000002,21.012,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,351703.0,68.46000000000001,23.12,,,,,,,,,,,,False,Sporting,Arouca,-0.004771079999999997
2390407101.0,446.0,52.0,25.0,5948.0,68.46000000000001,23.12,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,36712.0,,,,,,,,,,,,,,,Sporting,Arouca,
2391384845.0,766.0,52.0,27.0,5948.0,63.839999999999996,17.272000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,351703.0,62.160000000000004,21.556,,,,,,,,,,,,False,Sporting,Arouca,-0.002495360000000002
2391384895.0,1039.0,52.0,28.0,296.0,42.84,47.19200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Sporting,Arouca,
2391384875.0,767.0,52.0,28.0,5948.0,62.58000000000001,18.632,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 35, 37, 216, 218]",True,36712.0,62.160000000000004,20.604000000000003,,,,,,,,,,,,False,Sporting,Arouca,-0.002495360000000002
2390407147.0,447.0,52.0,31.0,5948.0,67.935,41.752,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,243573.0,68.67000000000003,33.32,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390407169.0,448.0,52.0,33.0,5948.0,64.78500000000001,31.824000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,63.42,27.880000000000006,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390407181.0,449.0,52.0,34.0,5948.0,61.845,29.512,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36712.0,64.78500000000001,56.37200000000001,,,,,,,,,,,,False,Sporting,Arouca,-0.0012672300000000011
2390407227.0,450.0,52.0,38.0,5948.0,67.30499999999999,56.236,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,416502.0,99.015,51.476000000000006,,,,,,,,,,,,True,Sporting,Arouca,0.027773739999999998
2390407277.0,451.0,52.0,43.0,5948.0,98.28,55.76000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,428999.0,83.05499999999999,59.90800000000001,,,,,,,,,,,,False,Sporting,Arouca,-0.018914089999999998
2390407297.0,452.0,52.0,46.0,5948.0,84.94500000000001,63.17200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndX', 'PlayerCaughtOffside', 'StandingSave', 'PassEndY', 'Zone']","[91, 217]",True,416502.0,91.875,63.51200000000001,,,,,,,,,,,,,Sporting,Arouca,
2390407357.0,589.0,52.0,46.0,296.0,13.335,8.432,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Arouca,
2390418297.0,11452.0,52.0,,5948.0,91.875,63.51200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,428999.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390407539.0,590.0,53.0,8.0,296.0,23.730000000000008,6.460000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'IndirectFreekickTaken', 'FreekickTaken', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 132, 36, 37, 215, 218]",True,395992.0,27.615000000000002,15.844,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Arouca,0.0009752800000000002
,,53.0,8.0,,27.615000000000002,15.844,,,Carry,,,,,408962.0,36.435,26.996,,,,,,,,,,15.0,Manuel Ugarte,True,Sporting,Arouca,0.0007288599999999996
2390407573.0,591.0,53.0,13.0,296.0,36.435,26.996,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,30.345,43.18,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Arouca,-0.00152184
,,53.0,13.0,,30.345,43.18,,,Carry,,,,,283978.0,31.395,42.024,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,0.0002191399999999996
2390407595.0,592.0,53.0,16.0,296.0,31.395,42.024,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,36.225,39.1,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,0.0
2390407631.0,593.0,53.0,18.0,296.0,36.12,39.168000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,408962.0,37.275,57.66400000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Arouca,-0.0004792700000000004
,,53.0,18.0,,37.275,57.66400000000001,,,Carry,,,,,394933.0,43.26000000000001,56.71200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,0.0
2390407689.0,594.0,53.0,22.0,296.0,43.26000000000001,56.71200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,394933.0,97.755,55.82800000000001,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Arouca,0.034330019999999996
,,53.0,22.0,,97.755,55.82800000000001,,,Carry,,,,,108055.0,100.17000000000003,55.62400000000001,,,,,,,,,,9.0,Islam Slimani,False,Sporting,Arouca,0.0
2390407695.0,595.0,53.0,27.0,296.0,100.17000000000003,55.62400000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'LeftFoot', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Cross', 'Zone']","[91, 138, 124, 126, 35, 38, 217, 218]",True,108055.0,96.075,36.448,,,,,,,,,,9.0,Islam Slimani,True,Sporting,Arouca,0.06157381
2390407719.0,454.0,53.0,29.0,5948.0,7.56,31.892000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 94, 95, 215]",True,416502.0,10.185,18.360000000000003,,,,,,,,,,,,,Sporting,Arouca,
2390407723.0,455.0,53.0,29.0,5948.0,10.185,18.360000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,383609.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390407735.0,456.0,53.0,31.0,5948.0,9.975,20.672,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390407767.0,457.0,53.0,33.0,5948.0,11.55,19.856,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Longball', 'Chipped', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,322648.0,59.115,12.648,,,,,,,,,,,,True,Sporting,Arouca,0.006340680000000001
2390407779.0,458.0,53.0,38.0,5948.0,69.3,8.092,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,298402.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390407801.0,596.0,53.0,38.0,296.0,35.7,59.908,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Arouca,
,,53.0,38.0,,35.70000000000001,59.90800000000001,,,Carry,,,,,71268.0,40.53,60.79200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,0.0
2390407809.0,597.0,53.0,40.0,296.0,40.53,60.79200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Arouca,
,,53.0,40.0,,40.53,60.79200000000001,,,Carry,,,,,71268.0,46.095,60.384,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,0.0012207699999999995
2390407845.0,598.0,53.0,44.0,296.0,46.095,60.384,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,65.94,56.84800000000001,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Arouca,0.00622003
2390407859.0,599.0,53.0,45.0,296.0,65.94,56.84800000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,394933.0,57.645,59.772000000000006,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,-0.0039675100000000005
2390407873.0,600.0,53.0,47.0,296.0,57.75,59.29600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,71268.0,50.925000000000004,49.096,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,-0.0018268500000000014
