id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2415072233.0,273.0,26.0,13.0,296.0,40.635000000000005,61.40400000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,32.97,57.25600000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,-0.0006677699999999998
,,26.0,13.0,,32.97,57.25600000000001,,,Carry,,,,,283978.0,28.980000000000008,56.37200000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0
2415072283.0,274.0,26.0,16.0,296.0,28.980000000000008,56.37200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,15.435,32.776,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0002323199999999994
,,26.0,16.0,,15.435,32.776,,,Carry,,,,,23285.0,17.115000000000002,33.93200000000001,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,0.0
2415072327.0,275.0,26.0,20.0,296.0,17.115000000000002,33.93200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,30.135,20.672000000000004,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,0.00027740000000000056
,,26.0,20.0,,30.135,20.672000000000004,,,Carry,,,,,395992.0,28.875,24.548,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
2415072361.0,276.0,26.0,23.0,296.0,28.875,24.548,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Longball', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,395992.0,32.550000000000004,59.29600000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,-0.00050972
,,26.0,23.0,,32.550000000000004,59.29600000000001,,,Carry,,,,,283978.0,42.0,63.036000000000016,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0006677699999999998
2415072383.0,278.0,26.0,29.0,296.0,58.8,57.664,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415072377.0,277.0,26.0,29.0,296.0,42.0,63.036000000000016,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,60.06,57.66400000000001,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Gil Vicente,0.004855460000000001
2415072387.0,201.0,26.0,30.0,290.0,46.2,10.336,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,144360.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415072469.0,280.0,26.0,43.0,296.0,56.595,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 216]",True,296364.0,60.06,57.46,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,0.001382170000000002
,,26.0,43.0,,60.06,57.46,,,Carry,,,,,394933.0,60.795,50.04800000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Gil Vicente,0.0007378299999999983
2415072471.0,281.0,26.0,45.0,296.0,60.795,50.048,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415072485.0,203.0,26.0,45.0,290.0,44.205000000000005,17.952,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 142]",True,322643.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415072487.0,282.0,26.0,45.0,296.0,60.795,53.516000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415072493.0,204.0,26.0,46.0,290.0,46.725,33.184,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415072539.0,205.0,26.0,51.0,290.0,50.61000000000001,39.440000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,381594.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415072545.0,283.0,26.0,51.0,296.0,54.39,28.56,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,279177.0,,,,,,,,,,,,,23.0,Marcus Edwards,,Sporting,Gil Vicente,
2415072611.0,208.0,26.0,57.0,290.0,45.15,40.25600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'FreekickTaken']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,322643.0,59.95500000000001,60.11200000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0021094999999999985
2415072643.0,209.0,27.0,2.0,290.0,67.41000000000001,56.84800000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322733.0,56.7,57.25600000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0025853399999999985
2415072649.0,210.0,27.0,3.0,290.0,58.695,51.952000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,322643.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415072805.0,286.0,27.0,3.0,296.0,46.30500000000001,16.048000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive', 'StandingSave']",[64],False,279177.0,,,,,,,,,,,,,23.0,Marcus Edwards,,Sporting,Gil Vicente,
2415072877.0,211.0,27.0,26.0,290.0,54.915,48.96,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 132, 35, 38, 216, 218]",True,322643.0,41.685,40.732,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.004229499999999999
2415072891.0,212.0,27.0,32.0,290.0,41.79,40.120000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,135962.0,41.265,22.1,,,,,,,,,,,,,False,Sporting,Gil Vicente,6.527999999999916e-05
2415072903.0,213.0,27.0,34.0,290.0,41.37,21.692,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,334129.0,47.25,4.0120000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0002082999999999998
2415072915.0,214.0,27.0,37.0,290.0,46.935,2.9920000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,404281.0,76.86,6.868000000000001,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.00873785
2415072929.0,287.0,27.0,39.0,296.0,28.245,58.61600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,283978.0,39.27000000000001,61.132000000000005,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0006677699999999998
2415072975.0,215.0,27.0,42.0,290.0,68.46000000000001,4.148,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,328057.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415072983.0,288.0,27.0,43.0,296.0,36.54,63.85200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415072993.0,216.0,27.0,44.0,290.0,73.605,4.692,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,328057.0,75.81,15.708000000000002,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0027939199999999983
2415073013.0,289.0,27.0,45.0,296.0,30.03,53.108,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Gil Vicente,
2415073035.0,217.0,27.0,47.0,290.0,68.77500000000002,20.264000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,144360.0,79.17000000000003,20.604000000000003,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0092007
2415073039.0,218.0,27.0,48.0,290.0,79.17000000000003,20.604000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 35, 37, 217, 218]",True,369398.0,75.075,27.200000000000006,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.004700530000000001
2415073045.0,290.0,27.0,49.0,296.0,34.65,41.14,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,322774.0,,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Gil Vicente,
2415073055.0,291.0,27.0,51.0,296.0,33.915,29.444,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70953.0,,,,,,,,,,,,,13.0,Luís Neto,,Sporting,Gil Vicente,
2415073071.0,292.0,27.0,51.0,296.0,35.07,27.472,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,70953.0,,,,,,,,,,,,,13.0,Luís Neto,,Sporting,Gil Vicente,
,,27.0,51.0,,33.915,29.444000000000006,,,Carry,,,,,70953.0,35.07,27.472000000000005,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0013027000000000004
2415074047.0,224.0,27.0,52.0,290.0,69.92999999999999,40.528000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,144360.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415073093.0,219.0,27.0,55.0,290.0,62.370000000000005,52.7,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415073115.0,220.0,27.0,57.0,290.0,62.370000000000005,52.29200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381594.0,63.945,48.416,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0006478500000000019
2415073135.0,221.0,27.0,58.0,290.0,64.05,48.00800000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322643.0,67.935,41.61600000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0006193799999999992
2415073319.0,222.0,28.0,1.0,290.0,68.985,39.916,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,144360.0,99.015,19.856,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.044455249999999995
2415073195.0,293.0,28.0,3.0,296.0,6.720000000000001,43.996,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'OtherBodyPart', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,23285.0,4.83,46.784,,,,,,,,,,,1.0,Antonio Adán,,Sporting,Gil Vicente,
2415074727.0,227.0,28.0,4.0,290.0,97.755,18.02,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,328057.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415074651.0,298.0,30.0,35.0,296.0,4.725000000000001,36.92400000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'GoalKick', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,12.39,49.232000000000006,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,0.0003668899999999999
,,30.0,35.0,,12.39,49.232000000000006,,,Carry,,,,,283978.0,21.105000000000008,49.028000000000006,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0002355900000000008
2415074699.0,299.0,30.0,42.0,296.0,21.105000000000008,49.028000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,13.020000000000001,20.264000000000003,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,-0.0002355900000000008
,,30.0,42.0,,13.020000000000001,20.264000000000003,,,Carry,,,,,70953.0,27.51,21.216,,,,,,,,,,,13.0,Luís Neto,True,Sporting,Gil Vicente,0.0013271700000000008
2415074711.0,300.0,30.0,47.0,296.0,27.51,21.216,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,70953.0,31.185000000000002,26.452000000000005,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0013107199999999996
,,30.0,47.0,,31.185000000000002,26.452000000000005,,,Carry,,,,,322774.0,32.865,26.656,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,0.0
2415074733.0,301.0,30.0,48.0,296.0,32.865,26.656,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,322774.0,23.52,34.61200000000001,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,-0.0011582700000000012
,,30.0,48.0,,23.52,34.61200000000001,,,Carry,,,,,395992.0,24.255000000000006,36.92400000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
2415074765.0,302.0,30.0,50.0,296.0,24.255000000000006,36.92400000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,31.290000000000006,55.14800000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0004294100000000016
,,30.0,50.0,,31.290000000000006,55.14800000000001,,,Carry,,,,,283978.0,36.015,54.604,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0015522899999999996
2415074817.0,303.0,30.0,56.0,296.0,36.015,54.604,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,37.48500000000001,46.92,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.002096839999999999
,,30.0,56.0,,37.48500000000001,46.92,,,Carry,,,,,322774.0,42.839999999999996,47.19200000000001,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,0.0
2415074821.0,304.0,30.0,57.0,296.0,42.84,47.19200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,322774.0,,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Gil Vicente,
2415074827.0,228.0,30.0,57.0,290.0,62.16,20.808000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave', 'Foul']",[64],False,369398.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415074905.0,305.0,31.0,3.0,296.0,36.960000000000015,51.272000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'Angle', 'PassEndY', 'FreekickTaken', 'Length', 'Longball', 'Zone', 'Chipped', 'PassEndX', 'KeyPass']","[91, 119, 117, 123, 124, 127, 132, 205, 39, 44, 36, 38, 217, 218]",True,322774.0,76.965,6.868000000000001,,,,,,,,,,,6.0,João Palhinha,True,Sporting,Gil Vicente,0.0090741
,,31.0,3.0,,76.965,6.868000000000001,,,Carry,,,,,362352.0,81.375,11.56,,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Gil Vicente,0.008311429999999998
2415074937.0,307.0,31.0,8.0,296.0,81.375,11.56,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OutOfBoxRight', 'OppositeRelatedEvent', 'Zone', 'HighRight', 'GoalMouthY', 'GoalMouthZ', 'RegularPlay', 'Assisted', 'BlockedY', 'BlockedX', 'StandingSave', 'RelatedEventId', 'RightFoot']","[91, 9, 10, 2, 3, 12]",True,362352.0,,,305.0,322774.0,99.0,46.8,30.4,46.1,True,,,,24.0,Pedro Porro,,Sporting,Gil Vicente,
2415074929.0,229.0,31.0,9.0,290.0,2.1,34.884,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'Zone', 'OppositeRelatedEvent', 'ParriedSafe', 'DivingSave', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415074953.0,230.0,31.0,9.0,290.0,40.32,38.624,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415074991.0,308.0,31.0,9.0,296.0,64.68,29.376000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,362352.0,,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Gil Vicente,
2415075203.0,309.0,31.0,27.0,296.0,104.47500000000001,0.34,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'CornerTaken', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,279177.0,83.89500000000002,19.652000000000005,,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Gil Vicente,-0.009373879999999998
,,31.0,27.0,,83.89500000000002,19.652000000000005,,,Carry,,,,,344378.0,83.16000000000003,18.224,,,,,,,,,,,28.0,Pote,False,Sporting,Gil Vicente,0.0
2415075217.0,310.0,31.0,31.0,296.0,83.16000000000003,18.224,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344378.0,85.995,23.12,,,,,,,,,,,28.0,Pote,False,Sporting,Gil Vicente,0.0
2415080159.0,374.0,31.0,32.0,296.0,85.365,24.344000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283978.0,89.98500000000003,16.932,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.012117899999999997
,,31.0,32.0,,89.98500000000003,16.932,,,Carry,,,,,279177.0,87.675,17.68,,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Gil Vicente,0.014241460000000004
2415075231.0,311.0,31.0,34.0,296.0,87.675,17.68,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LeftFoot', 'Cross', 'Angle', 'Chipped', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 138, 124, 125, 36, 37, 217, 218]",True,279177.0,98.175,35.90400000000001,,,,,,,,,,,23.0,Marcus Edwards,True,Sporting,Gil Vicente,0.22890159999999998
,,31.0,34.0,,98.175,35.90400000000001,,,Carry,,,,,394933.0,95.97000000000001,32.16400000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Gil Vicente,-0.1494026
2415075233.0,312.0,31.0,35.0,296.0,95.97,32.164,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415075279.0,231.0,31.0,37.0,290.0,13.965000000000002,24.888,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 94, 95, 215]",True,402797.0,20.790000000000003,29.104,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415075267.0,313.0,31.0,39.0,296.0,84.525,34.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'LowLeft', 'GoalMouthZ', 'GoalMouthY', 'LeftFoot', 'BlockedX', 'FromCorner', 'StandingSave', 'OutOfBoxCentre', 'Zone', 'BlockedY']","[91, 9, 10, 2, 5, 13]",True,344378.0,,,,,99.7,50.0,2.5,52.5,True,,,,28.0,Pote,,Sporting,Gil Vicente,
2415075283.0,232.0,31.0,40.0,290.0,1.5750000000000002,32.572,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Collected', 'Zone', 'Hands', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415075291.0,233.0,31.0,40.0,290.0,1.5750000000000002,32.572,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415075347.0,234.0,31.0,45.0,290.0,11.025,33.52400000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'KeeperThrow', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 36, 37, 215, 218]",True,362746.0,14.07,48.416,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0003668899999999999
2415075373.0,235.0,31.0,48.0,290.0,14.07,48.416,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,8.19,35.088,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0003668899999999999
2415075415.0,236.0,31.0,51.0,290.0,8.19,32.16400000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,19.635000000000005,4.148,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0009620200000000009
2415075443.0,237.0,31.0,55.0,290.0,20.055000000000003,5.372000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,404281.0,10.395000000000001,17.748,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0013289100000000009
2415075471.0,238.0,31.0,58.0,290.0,10.920000000000003,19.040000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,6.195,35.63200000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0005306600000000005
