id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2370730277.0,574.0,85.0,56.0,1463.0,27.195,46.30800000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,37.695,65.008,,,,,,,,,,,,,False,Sporting,Portimonense,0.0012496299999999998
2370730281.0,575.0,85.0,59.0,1463.0,37.695,65.008,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,26.25,52.08800000000001,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0018388500000000012
2370730285.0,576.0,86.0,5.0,1463.0,30.135,49.64,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Chipped', 'Angle', 'Longball', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,360107.0,59.85,64.05600000000001,,,,,,,,,,,,,True,Sporting,Portimonense,0.0036313399999999985
2370730287.0,577.0,86.0,7.0,1463.0,55.02,62.49200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'HeadPass', 'Length']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,383619.0,51.13500000000001,55.76000000000001,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0008905599999999986
2370730289.0,932.0,86.0,9.0,296.0,61.74,14.484000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384888.0,,,,,,,,,,,,,68.0,Daniel Bragança,,Sporting,Portimonense,
,,86.0,9.0,,61.74,14.484000000000002,,,Carry,,,,,384888.0,64.26000000000002,18.360000000000003,,,,,,,,,,,68.0,Daniel Bragança,False,Sporting,Portimonense,0.0006478500000000019
2370730293.0,933.0,86.0,10.0,296.0,64.26000000000002,18.360000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,384888.0,69.51,31.96,,,,,,,,,,,68.0,Daniel Bragança,False,Sporting,Portimonense,0.0006193799999999992
,,86.0,10.0,,69.51,31.96,,,Carry,,,,,135563.0,68.77500000000002,34.0,,,,,,,,,,,21.0,Paulinho,False,Sporting,Portimonense,0.0
2370730295.0,934.0,86.0,12.0,296.0,68.77500000000002,34.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,135563.0,70.03500000000001,38.48800000000001,,,,,,,,,,,21.0,Paulinho,False,Sporting,Portimonense,0.0
2370730299.0,578.0,86.0,13.0,1463.0,32.655,28.016000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,381910.0,47.775,0.544,,,,,,,,,,,,,False,Sporting,Portimonense,0.0011596799999999997
2370730303.0,580.0,86.0,16.0,1463.0,47.775,0.544,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381687.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730301.0,579.0,86.0,17.0,1463.0,47.775,0.544,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,381687.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730307.0,935.0,86.0,18.0,296.0,52.29,65.008,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Portimonense,
2370730309.0,936.0,86.0,19.0,296.0,52.29,65.008,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,36.64500000000001,57.46,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,-0.00033624999999999974
2370730311.0,937.0,86.0,21.0,296.0,36.64500000000001,57.46,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,48.615,53.516000000000005,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0016982100000000003
,,86.0,21.0,,48.615,53.516000000000005,,,Carry,,,,,394933.0,49.245,46.172,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,0.0004458799999999992
2370730313.0,938.0,86.0,24.0,296.0,49.245,46.172,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,394933.0,65.41500000000002,37.264,,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Portimonense,0.005679420000000001
,,86.0,24.0,,65.41500000000002,37.264,,,Carry,,,,,384888.0,74.97000000000001,29.104000000000006,,,,,,,,,,,68.0,Daniel Bragança,True,Sporting,Portimonense,0.0038807899999999985
2370730317.0,581.0,86.0,27.0,1463.0,36.330000000000005,36.992,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,422208.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730319.0,939.0,86.0,27.0,296.0,68.67000000000002,31.008000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,384888.0,,,,,,,,,,,,,68.0,Daniel Bragança,,Sporting,Portimonense,
2370730323.0,940.0,86.0,29.0,296.0,74.97000000000001,29.104000000000006,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'IntentionalAssist', 'ShotAssist', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,384888.0,95.55,21.216,,,,,,,,,,,68.0,Daniel Bragança,True,Sporting,Portimonense,0.031059890000000003
2370730325.0,941.0,86.0,31.0,296.0,95.76,21.42,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowRight', 'BoxRight', 'RelatedEventId', 'GoalMouthY', 'BlockedX', 'Assisted', 'OppositeRelatedEvent', 'RegularPlay', 'IntentionalAssist', 'StandingSave', 'GoalMouthZ', 'RightFoot', 'Zone', 'BlockedY']","[91, 9, 10, 1, 3, 12]",True,94868.0,,,940.0,384888.0,99.1,47.7,17.7,46.1,True,,,,17.0,Pablo Sarabia,,Sporting,Portimonense,
2370730337.0,582.0,86.0,31.0,1463.0,1.89,36.924,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'Hands', 'ParriedSafe', 'DivingSave', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,310029.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730329.0,942.0,86.0,34.0,296.0,100.59,10.132,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,94868.0,87.15,6.460000000000002,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Portimonense,-0.018914089999999998
,,86.0,34.0,,87.15,6.460000000000002,,,Carry,,,,,425093.0,77.385,14.076000000000002,,,,,,,,,,,57.0,Geny Catamo,False,Sporting,Portimonense,-0.0035479100000000013
2370730331.0,943.0,86.0,39.0,296.0,77.385,14.076000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,425093.0,70.56,33.93200000000001,,,,,,,,,,,57.0,Geny Catamo,False,Sporting,Portimonense,-0.00016371999999999914
2370730333.0,944.0,86.0,42.0,296.0,70.56,33.93200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,394933.0,67.41000000000001,45.76400000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.004500169999999998
2370730335.0,945.0,86.0,45.0,296.0,67.41000000000001,45.76400000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,68.88,40.596,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0006193799999999992
2370730341.0,946.0,86.0,45.0,296.0,68.88,40.596,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,394933.0,66.99,47.94000000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.0006193799999999992
2370730343.0,947.0,86.0,46.0,296.0,66.99,47.94000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,67.935,42.84,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0
2370730345.0,948.0,86.0,47.0,296.0,67.935,42.84,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,394933.0,66.57000000000001,49.57200000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,0.0
2370730347.0,949.0,86.0,47.0,296.0,66.57000000000001,49.57200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,65.10000000000001,43.656000000000006,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0
2370730349.0,950.0,86.0,49.0,296.0,65.10000000000001,43.52,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,394933.0,63.315,53.72000000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.0006478500000000019
2370730353.0,951.0,86.0,50.0,296.0,63.315,53.72000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,56.49,38.284000000000006,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,-0.0018081900000000012
,,86.0,50.0,,56.49,38.284000000000006,,,Carry,,,,,71268.0,50.714999999999996,37.264,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,-0.0020492999999999987
2370730357.0,952.0,86.0,53.0,296.0,50.714999999999996,37.264,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,62.475,20.604000000000003,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,0.004505340000000002
,,86.0,53.0,,62.475,20.604000000000003,,,Carry,,,,,395992.0,70.875,21.352,,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Portimonense,0.004771079999999997
2370730359.0,953.0,86.0,57.0,296.0,70.875,21.352,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,395992.0,77.28,38.42,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Portimonense,-0.0002709099999999992
2370730361.0,583.0,86.0,59.0,1463.0,26.040000000000003,29.716000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730365.0,584.0,86.0,59.0,1463.0,26.040000000000006,29.716000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,342696.0,36.54,35.70000000000001,,,,,,,,,,,,,False,Sporting,Portimonense,0.0024609700000000016
2370730369.0,586.0,87.0,0.0,1463.0,36.75,34.408,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,381910.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730373.0,954.0,87.0,0.0,296.0,68.25,33.592,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave', 'Foul']",[64],False,384888.0,,,,,,,,,,,,,68.0,Daniel Bragança,,Sporting,Portimonense,
2370730383.0,587.0,87.0,12.0,1463.0,38.85,31.144000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'FreekickTaken', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,381910.0,64.26000000000002,13.192000000000002,,,,,,,,,,,,,True,Sporting,Portimonense,0.006077009999999999
2370730385.0,588.0,87.0,14.0,1463.0,64.365,13.056000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381687.0,71.925,18.632,,,,,,,,,,,,,False,Sporting,Portimonense,0.005418929999999999
2370730389.0,589.0,87.0,15.0,1463.0,71.925,18.632,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381910.0,65.52,14.212000000000003,,,,,,,,,,,,,False,Sporting,Portimonense,-0.005418929999999999
2370730391.0,590.0,87.0,17.0,1463.0,65.10000000000001,14.620000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381687.0,68.25,28.424000000000007,,,,,,,,,,,,,False,Sporting,Portimonense,0.0012672300000000011
2370730393.0,591.0,87.0,18.0,1463.0,68.25,28.424000000000007,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422211.0,58.065,29.512,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0030754200000000023
2370730395.0,592.0,87.0,20.0,1463.0,57.960000000000015,29.512,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422208.0,55.964999999999996,4.352,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0021593199999999993
2370730397.0,593.0,87.0,26.0,1463.0,63.839999999999996,4.760000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,342696.0,38.22,5.168000000000001,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0061879299999999995
2370730399.0,594.0,87.0,30.0,1463.0,38.22,6.256000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Longball', 'Length', 'Zone']","[91, 117, 127, 35, 37, 215, 218]",True,380545.0,17.22,35.496,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0004354500000000004
2370730401.0,595.0,87.0,34.0,1463.0,18.06,36.516000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,24.255000000000006,49.57200000000001,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0008141799999999994
2370730403.0,596.0,87.0,36.0,1463.0,24.150000000000002,49.64,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,360107.0,16.275000000000002,29.104000000000006,,,,,,,,,,,,,False,Sporting,Portimonense,0.0008141799999999994
2370730407.0,597.0,87.0,47.0,1463.0,20.685,33.184,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Chipped', 'Angle', 'Length', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 37, 216, 218]",True,310029.0,61.63500000000001,58.68400000000001,,,,,,,,,,,,,True,Sporting,Portimonense,0.00853798
2370730405.0,955.0,87.0,48.0,296.0,43.995,9.452000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,425093.0,51.765,20.468000000000004,,,,,,,,,,,57.0,Geny Catamo,False,Sporting,Portimonense,0.0021440899999999995
,,87.0,48.0,,51.765,20.468000000000004,,,Carry,,,,,384888.0,52.185,22.644,,,,,,,,,,,68.0,Daniel Bragança,False,Sporting,Portimonense,0.0
2370730409.0,956.0,87.0,50.0,296.0,52.185,22.644,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384888.0,,,,,,,,,,,,,68.0,Daniel Bragança,,Sporting,Portimonense,
2370730411.0,957.0,87.0,51.0,296.0,52.185,22.644,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'Chipped', 'PassEndX']","[91, 117, 30, 124, 35, 37, 216, 218]",True,384888.0,39.27000000000001,26.588000000000008,,,,,,,,,,,68.0,Daniel Bragança,False,Sporting,Portimonense,-0.0016648199999999991
,,87.0,51.0,,39.27000000000001,26.588000000000008,,,Carry,,,,,71268.0,35.70000000000001,31.96,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,0.0
2370730413.0,958.0,87.0,54.0,296.0,35.70000000000001,31.96,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,40.845,45.15200000000001,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,0.0013679799999999995
,,87.0,54.0,,40.845,45.15200000000001,,,Carry,,,,,283978.0,42.735000000000014,48.21200000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0
2370730415.0,959.0,87.0,58.0,296.0,42.735000000000014,48.21200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,57.015,65.68800000000002,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0020442199999999994
,,87.0,58.0,,57.015,65.68800000000002,,,Carry,,,,,296364.0,59.95500000000001,63.85200000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,0.0
2370730417.0,960.0,88.0,1.0,296.0,59.95500000000001,63.85200000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,55.125,61.54000000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,0.0
,,88.0,1.0,,55.125,61.54000000000001,,,Carry,,,,,394933.0,55.545,58.820000000000014,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,0.001382170000000002
2370730419.0,961.0,88.0,5.0,296.0,55.545,58.820000000000014,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,394933.0,49.56,48.620000000000005,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.0018268500000000014
2370730421.0,962.0,88.0,7.0,296.0,49.665,48.00800000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,47.775,33.93200000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0005547
,,88.0,7.0,,47.775,33.93200000000001,,,Carry,,,,,71268.0,48.089999999999996,31.552,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,0.0
2370730423.0,963.0,88.0,10.0,296.0,48.089999999999996,31.552,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,64.89,10.608,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,0.00385749
,,88.0,10.0,,64.89,10.608,,,Carry,,,,,94868.0,65.73,9.112,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Portimonense,0.0
2370730425.0,964.0,88.0,13.0,296.0,65.73,9.112,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,94868.0,58.485000000000014,12.376000000000001,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Portimonense,-0.0025853399999999985
2370730427.0,965.0,88.0,15.0,296.0,58.485000000000014,12.376000000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Throughball', 'Longball', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 128, 130, 36, 37, 217, 218]",True,395992.0,101.325,17.612000000000005,,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Portimonense,0.048307819999999994
2370730429.0,598.0,88.0,20.0,1463.0,2.1,49.164,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,310029.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370730431.0,599.0,88.0,21.0,1463.0,5.670000000000002,48.416,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'KeeperThrow', 'PassEndY']","[91, 36, 38, 215, 218]",True,310029.0,14.91,20.4,,,,,,,,,,,,,False,Sporting,Portimonense,0.0008975500000000004
2370730433.0,600.0,88.0,24.0,1463.0,15.855,19.584000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,380545.0,30.975,2.5840000000000005,,,,,,,,,,,,,False,Sporting,Portimonense,-8.600000000000968e-07
2370730435.0,601.0,88.0,27.0,1463.0,31.71,1.904,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,342696.0,20.790000000000006,14.280000000000001,,,,,,,,,,,,,False,Sporting,Portimonense,-0.0003527700000000005
2370730437.0,602.0,88.0,29.0,1463.0,21.0,14.280000000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,380545.0,28.35,20.06,,,,,,,,,,,,,False,Sporting,Portimonense,0.0016808000000000014
2370730439.0,603.0,88.0,33.0,1463.0,31.290000000000006,18.564,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422208.0,38.010000000000005,12.24,,,,,,,,,,,,,False,Sporting,Portimonense,0.0010425699999999996
2370730441.0,604.0,88.0,36.0,1463.0,35.595,13.260000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,381687.0,34.545,24.48,,,,,,,,,,,,,False,Sporting,Portimonense,0.00050972
2370730443.0,605.0,88.0,40.0,1463.0,33.915,29.104000000000006,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422208.0,44.625,44.744,,,,,,,,,,,,,False,Sporting,Portimonense,0.0029675199999999995
2370730447.0,606.0,88.0,43.0,1463.0,54.285000000000004,47.80400000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381910.0,70.98,60.58800000000001,,,,,,,,,,,,,False,Sporting,Portimonense,0.004365330000000001
