id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401606157.0,100.0,11.0,10.0,786.0,13.440000000000001,0.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 212, 36, 37, 215]",True,110341.0,15.33,5.44,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401606175.0,101.0,11.0,11.0,786.0,14.595,6.1880000000000015,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422245.0,11.13,2.9920000000000004,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401606181.0,142.0,11.0,13.0,296.0,98.91,63.784000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Pacos de Ferreira,
2401606183.0,102.0,11.0,13.0,786.0,10.290000000000001,3.6720000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'Zone', 'Longball', 'PassEndX', 'Offensive', 'Length']","[91, 118, 120, 128, 36, 215, 218]",True,110341.0,11.55,3.6720000000000006,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0014131300000000003
2401606421.0,104.0,11.0,31.0,786.0,4.83,33.11600000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'GoalKick', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,364187.0,7.875,18.428,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0005306600000000005
2401606439.0,105.0,11.0,33.0,786.0,7.875,18.292000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,423078.0,13.86,2.5840000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0010837399999999997
2401606521.0,106.0,11.0,34.0,786.0,13.86,2.5840000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,110341.0,15.33,10.744000000000002,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0009897299999999994
2401606531.0,107.0,11.0,36.0,786.0,14.490000000000004,10.472000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 38, 215, 218]",True,384889.0,21.840000000000007,8.228,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.00033735000000000015
2401606507.0,144.0,11.0,37.0,296.0,85.89,59.364000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'HeadPass', 'Length', 'PassEndX', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,296364.0,91.14,48.144,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Pacos de Ferreira,0.025378660000000004
2401606545.0,108.0,11.0,38.0,786.0,15.75,24.208,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,422245.0,20.580000000000002,11.9,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0003536300000000006
2401606537.0,145.0,11.0,40.0,296.0,84.84,56.916,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401606553.0,146.0,11.0,40.0,296.0,86.52000000000002,57.05200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,296364.0,99.96000000000001,57.120000000000005,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,0.01694449
,,11.0,40.0,,84.84,56.916,,,Carry,,,,,296364.0,86.52000000000002,57.05200000000001,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,0.0
2401606575.0,147.0,11.0,42.0,296.0,100.275,57.120000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'LeftFoot', 'Zone', 'PassEndX', 'Cross', 'StandingSave', 'PassEndY', 'Angle']","[91, 138, 124, 126, 35, 38, 217, 218]",True,394933.0,95.97000000000001,25.432000000000002,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Pacos de Ferreira,0.008434170000000005
2401606603.0,109.0,11.0,44.0,786.0,8.295,41.61600000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Length', 'Head', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,23621.0,23.730000000000004,65.28,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401606633.0,110.0,11.0,47.0,786.0,24.78,64.668,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[91, 63]",True,380685.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401606629.0,148.0,11.0,47.0,296.0,80.22000000000001,3.3320000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Pacos de Ferreira,
2401606853.0,111.0,12.0,5.0,786.0,21.945,64.464,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'FreekickTaken', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 132, 36, 37, 215, 218]",True,23621.0,32.025,64.66800000000002,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0013280500000000008
2401606899.0,112.0,12.0,7.0,786.0,32.025,64.66800000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 118, 120, 29, 35, 38, 215, 218]",True,380685.0,30.450000000000006,51.61200000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0008183100000000009
2401606935.0,149.0,12.0,9.0,296.0,67.41000000000001,20.876,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 29, 35, 216, 218]",True,94868.0,66.88500000000002,20.876,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,0.0
2401606917.0,113.0,12.0,10.0,786.0,30.450000000000003,49.98,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422245.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401607019.0,151.0,12.0,10.0,296.0,72.55499999999999,31.416000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Pacos de Ferreira,
2401606959.0,150.0,12.0,10.0,296.0,72.66000000000001,31.144,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Pacos de Ferreira,
2401609367.0,176.0,12.0,11.0,296.0,71.61,33.388000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Pacos de Ferreira,
2401607001.0,114.0,12.0,12.0,786.0,25.515,37.672000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,384889.0,33.6,34.61200000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0011582700000000012
2401607031.0,115.0,12.0,13.0,786.0,33.6,34.61200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,343089.0,29.61,45.016000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0002191399999999996
2401607083.0,118.0,12.0,14.0,786.0,33.6,41.752,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401607039.0,116.0,12.0,14.0,786.0,33.81,42.636,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,384889.0,31.080000000000002,31.416000000000004,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0002191399999999996
2401607077.0,117.0,12.0,16.0,786.0,31.290000000000006,29.852,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422245.0,23.205000000000002,29.444000000000006,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0011582700000000012
2401607091.0,119.0,12.0,18.0,786.0,21.735,29.036000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,423078.0,38.115,18.904000000000003,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0025262500000000007
2401607119.0,120.0,12.0,20.0,786.0,47.98500000000001,5.644000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,343089.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401607161.0,152.0,12.0,22.0,296.0,57.015,62.35600000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401607167.0,153.0,12.0,23.0,296.0,60.58500000000001,57.732000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Pacos de Ferreira,
,,12.0,23.0,,60.585000000000015,57.732000000000006,,,Carry,,,,,283978.0,61.63500000000001,52.7,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0
2401607225.0,154.0,12.0,25.0,296.0,61.635000000000005,52.7,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PlayerCaughtOffside', 'PassEndY']","[91, 217]",True,283978.0,74.235,28.016000000000005,,,,,,,,,,2.0,Matheus Reis,,Sporting,Pacos de Ferreira,
2401607303.0,121.0,12.0,25.0,786.0,30.345,34.612,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,322640.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401607609.0,122.0,12.0,51.0,786.0,30.03,38.012,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'IndirectFreekickTaken', 'PassEndY', 'Zone', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 127, 132, 36, 37, 216, 218]",True,322640.0,50.40000000000001,62.90000000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0011596799999999997
2401607623.0,123.0,12.0,55.0,786.0,93.24,56.30400000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Cross', 'Length', 'LeftFoot', 'PassEndX', 'StandingSave', 'Zone']","[91, 138, 126, 36, 38, 217, 218]",True,380685.0,96.915,34.20400000000001,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.2167837
2401607633.0,155.0,12.0,56.0,296.0,7.35,34.612,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'OtherBodyPart']","[91, 101, 102, 56]",True,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Sporting,Pacos de Ferreira,
2401607645.0,156.0,12.0,59.0,296.0,16.8,43.996,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401607675.0,157.0,12.0,59.0,296.0,17.115000000000002,42.024,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 38, 215, 218]",True,296364.0,17.115000000000002,17.612000000000005,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,-0.0010497700000000002
,,12.0,59.0,,17.115000000000002,17.612000000000005,,,Carry,,,,,362352.0,21.105000000000008,16.388,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Pacos de Ferreira,-0.0003536300000000006
,,12.0,59.0,,16.8,43.996,,,Carry,,,,,296364.0,17.115000000000002,42.024,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,0.0010497700000000002
2401618225.0,11154.0,12.0,,296.0,74.235,28.016000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Pacos de Ferreira,
2401607695.0,158.0,13.0,3.0,296.0,21.105000000000008,16.388,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,362352.0,19.425,22.304,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Pacos de Ferreira,0.0005892200000000014
,,13.0,3.0,,19.425,22.304,,,Carry,,,,,395992.0,32.865,15.368000000000002,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Pacos de Ferreira,0.00058186
2401607801.0,159.0,13.0,9.0,296.0,32.865,15.368000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,11.13,31.076000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.0002323199999999994
,,13.0,9.0,,11.13,31.076000000000004,,,Carry,,,,,23285.0,12.075000000000001,38.964,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,0.0
2401607903.0,160.0,13.0,13.0,296.0,12.075000000000001,38.964,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,21.105000000000008,51.000000000000014,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,-0.0014034000000000008
,,13.0,13.0,,21.105000000000008,51.000000000000014,,,Carry,,,,,283978.0,42.63,53.856000000000016,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Pacos de Ferreira,0.002723370000000001
2401607955.0,161.0,13.0,21.0,296.0,42.63,53.856000000000016,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,34.335000000000015,34.61200000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.00082343
2401607985.0,162.0,13.0,24.0,296.0,34.44,34.408,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,41.265,20.332000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0013679799999999995
,,13.0,24.0,,41.265,20.332000000000004,,,Carry,,,,,395992.0,45.15,18.088,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.00159954
2401608011.0,163.0,13.0,27.0,296.0,45.15,18.088,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Chipped', 'PassEndY']","[91, 120, 29, 124, 36, 38, 216, 218]",True,395992.0,66.045,7.072000000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.00315932
2401608021.0,124.0,13.0,28.0,786.0,36.75,59.908,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401608075.0,125.0,13.0,29.0,786.0,39.585000000000015,62.356000000000016,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,34.125,56.916,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0006677699999999998
2401608097.0,126.0,13.0,32.0,786.0,32.550000000000004,46.852,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,23621.0,37.48500000000001,38.89600000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00152184
2401608147.0,127.0,13.0,34.0,786.0,35.17500000000001,39.57600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,384889.0,22.05,25.840000000000007,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0011582700000000012
2401608167.0,128.0,13.0,37.0,786.0,20.475000000000005,23.324000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,423078.0,22.26,1.904,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0015645000000000017
2401608205.0,129.0,13.0,40.0,786.0,24.675,2.9920000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,51.45,13.328,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.005396860000000002
2401608225.0,130.0,13.0,43.0,786.0,46.410000000000004,12.104,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,427566.0,50.295,2.108,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0013619600000000006
2401608257.0,131.0,13.0,44.0,786.0,49.56,3.400000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,343089.0,43.785000000000004,13.600000000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.00033624999999999974
2401608335.0,132.0,13.0,47.0,786.0,46.2,20.740000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Chipped', 'PassEndX', 'Longball', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,384889.0,71.19,63.24,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.00693001
2401608383.0,133.0,13.0,55.0,786.0,81.69,64.19200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Chipped', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,380685.0,102.79500000000003,47.056,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.03686283
2401608403.0,134.0,13.0,58.0,786.0,102.69,50.524,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,70735.0,105.0,26.044000000000004,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.19302766999999998
2401608613.0,165.0,14.0,14.0,296.0,4.305,41.208000000000006,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'GoalKick', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,22.05,47.668000000000006,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,0.0006024800000000007
,,14.0,14.0,,22.05,47.668000000000006,,,Carry,,,,,283978.0,27.930000000000007,47.80400000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.00109158
2401608645.0,166.0,14.0,16.0,296.0,27.930000000000007,47.80400000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,26.145,34.88400000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.0009391300000000016
,,14.0,16.0,,26.145,34.88400000000001,,,Carry,,,,,71268.0,28.77,29.852,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0011582700000000012
2401608657.0,167.0,14.0,21.0,296.0,28.77,29.852,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,32.445,21.148000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,-0.0002191399999999996
2401608709.0,168.0,14.0,24.0,296.0,32.445,21.080000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,30.240000000000002,31.076000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.0002191399999999996
,,14.0,24.0,,30.240000000000002,31.076000000000004,,,Carry,,,,,71268.0,38.115,31.28,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0013027000000000004
2401608815.0,169.0,14.0,29.0,296.0,38.115,31.28,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,71268.0,37.48500000000001,42.77200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,6.527999999999916e-05
,,14.0,29.0,,37.48500000000001,42.77200000000001,,,Carry,,,,,283978.0,48.825,48.144,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Pacos de Ferreira,0.00159954
2401608829.0,170.0,14.0,35.0,296.0,48.825,48.144,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,283978.0,47.775,61.81200000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.0018078399999999998
2401608895.0,171.0,14.0,37.0,296.0,47.460000000000015,61.94800000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,394933.0,35.28,36.516000000000005,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,-0.0011596799999999997
,,14.0,37.0,,35.28,36.516000000000005,,,Carry,,,,,71268.0,38.745,35.29200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0013027000000000004
2401608947.0,172.0,14.0,41.0,296.0,38.745,35.29200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'PassEndX', 'Throughball', 'Angle', 'StandingSave', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 129, 205, 36, 38, 217, 218]",True,71268.0,75.705,33.728,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Pacos de Ferreira,0.011225029999999999
