id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443425507.0,583.0,69.0,17.0,9509,69.51,19.380000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444765.0,70.14,16.592,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0006478500000000019
2443425517.0,584.0,69.0,18.0,9509,69.825,16.728,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381793.0,75.075,19.176000000000002,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.005418929999999999
2443425521.0,585.0,69.0,19.0,9509,74.655,19.652,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444767.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443425531.0,586.0,69.0,19.0,9509,75.075,19.856,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444767.0,68.565,22.712,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.004771079999999997
2443425571.0,587.0,69.0,21.0,9509,71.29500000000002,25.636000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'ShotAssist', 'Angle', 'PassEndX', 'Length', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,105745.0,78.96000000000001,31.144000000000002,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0
2443425577.0,588.0,69.0,24.0,9509,80.115,32.776,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RelatedEventId', 'BlockedX', 'BlockedY', 'Blocked', 'GoalMouthY', 'LowCentre', 'RegularPlay', 'Zone', 'Assisted', 'RightFoot', 'OutOfBoxCentre', 'StandingSave', 'GoalMouthZ', 'OppositeRelatedEvent']","[91, 10, 2, 3, 11, 12]",True,436559.0,,,19.0,48.9,True,82.3,48.4,587.0,105745.0,,,,,Santa Clara,Casa Pia AC,
2443425743.0,653.0,69.0,24.0,251,14.805,37.06,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone', 'StandingSave']","[91, 58]",True,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443425583.0,589.0,69.0,26.0,9509,101.955,31.824,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,436559.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443425579.0,652.0,69.0,26.0,251,3.045,36.176,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443426021.0,590.0,69.0,57.0,9509,104.58,0.272,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['CornerTaken', 'IntentionalAssist', 'Cross', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'LeftFoot', 'ShotAssist', 'Longball', 'Chipped', 'Length', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,444767.0,94.815,37.468,,,,,,,,,,,True,Santa Clara,Casa Pia AC,0.07012512
2443426023.0,591.0,69.0,58.0,9509,92.4,36.992000000000004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'Head', 'GoalMouthZ', 'Zone', 'IntentionalAssist', 'BoxCentre', 'RelatedEventId', 'Assisted', 'MissLeft', 'FromCorner']","[91, 7, 90, 10, 1, 5, 14]",True,105686.0,,,13.9,71.1,True,,,590.0,444767.0,,,,,Santa Clara,Casa Pia AC,
2443427251.0,657.0,70.0,35.0,251,0.0,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,92825.0,,,,,,,,658.0,444764.0,,95.0,Pierre Sagna,,Santa Clara,Casa Pia AC,
2443427253.0,658.0,70.0,35.0,251,0.0,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'FormationSlot', 'RelatedEventId']",[213],False,444764.0,,,,,,,,657.0,92825.0,,21.0,Andrézinho,,Santa Clara,Casa Pia AC,
2443426459.0,655.0,70.0,49.0,251,0.0,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,281935.0,,,,,,,,656.0,367282.0,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443426463.0,656.0,70.0,49.0,251,0.0,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[213],False,367282.0,,,,,,,,655.0,281935.0,,35.0,Pedro Bicalho,,Santa Clara,Casa Pia AC,
2443427067.0,593.0,71.0,20.0,9509,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,444767.0,,,,,,,,594.0,444769.0,,,,,Santa Clara,Casa Pia AC,
2443427069.0,594.0,71.0,20.0,9509,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[213],False,444769.0,,,,,,,,593.0,444767.0,,,,,Santa Clara,Casa Pia AC,
2443430421.0,700.0,71.0,30.0,251,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamPlayerFormation', 'TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443427335.0,659.0,71.0,31.0,251,5.25,25.16,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,13.86,49.164,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Casa Pia AC,0.0008975500000000004
,,71.0,31.0,251,13.86,49.164,,,Carry,,,,,274646.0,15.645000000000001,48.96,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.0
2443427377.0,660.0,71.0,36.0,251,15.645000000000001,48.96,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,25.725,26.248,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.0003880399999999992
,,71.0,36.0,251,25.725,26.248,,,Carry,,,,,422199.0,31.080000000000002,23.528000000000002,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0009391300000000016
2443427425.0,661.0,71.0,41.0,251,31.080000000000002,23.528000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,35.595,5.576,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,-0.0013280300000000009
,,71.0,41.0,251,35.595,5.576,,,Carry,,,,,444764.0,43.575,6.664000000000001,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,0.0
2443427449.0,662.0,71.0,44.0,251,43.575,6.664000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,444764.0,45.675000000000004,19.788000000000004,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,0.0030286099999999993
2443427515.0,663.0,71.0,47.0,251,45.675000000000004,19.788000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,101748.0,67.62,21.284000000000002,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Casa Pia AC,0.005060040000000002
,,71.0,47.0,251,67.62,21.284000000000002,,,Carry,,,,,367282.0,69.3,14.484000000000002,,,,,,,,,35.0,Pedro Bicalho,False,Santa Clara,Casa Pia AC,-0.0006478500000000019
2443427519.0,664.0,71.0,50.0,251,69.3,14.484000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,367282.0,80.955,0.0,,,,,,,,,35.0,Pedro Bicalho,False,Santa Clara,Casa Pia AC,
2443427679.0,596.0,72.0,1.0,9509,28.035,68.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 212, 35, 38, 215]",True,444766.0,25.41,55.624,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0003527700000000005
2443427793.0,597.0,72.0,4.0,9509,26.669999999999998,53.924,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,105745.0,45.464999999999996,40.392,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.00203156
2443428117.0,606.0,72.0,5.0,9509,37.589999999999996,37.944,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,444768.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443428067.0,666.0,72.0,6.0,251,67.41000000000001,30.056000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Casa Pia AC,
2443427845.0,598.0,72.0,9.0,9509,46.935,50.184000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444768.0,52.92,63.85200000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0018078399999999998
2443427909.0,599.0,72.0,13.0,9509,54.495,65.008,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,444766.0,39.58500000000001,63.376000000000005,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0034732899999999987
2443427943.0,600.0,72.0,16.0,9509,40.74,61.2,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,105686.0,45.78,49.232000000000006,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0030286099999999993
2443428005.0,601.0,72.0,18.0,9509,49.665,45.288,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,105745.0,49.77,30.124,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0005547
2443428027.0,602.0,72.0,22.0,9509,49.35,24.276000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,381671.0,51.87,17.0,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0004458799999999992
2443428063.0,603.0,72.0,24.0,9509,52.815,16.728,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,444765.0,49.35,23.12,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0018268500000000014
2443428097.0,604.0,72.0,27.0,9509,49.875,22.644,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Chipped', 'Angle', 'Longball', 'PassEndX', 'Zone', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,381671.0,68.88,68.0,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443428271.0,668.0,72.0,38.0,251,27.3,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 35, 37, 215]",True,444764.0,17.22,4.828,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,-0.00198043
,,72.0,38.0,251,17.22,4.828,,,Carry,,,,,422199.0,19.635,6.188000000000001,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0
2443428329.0,669.0,72.0,40.0,251,19.635,6.188000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,31.815,26.452,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0028752200000000012
2443428361.0,670.0,72.0,44.0,251,31.815,26.452,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,26.565,41.548,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,-0.0011582700000000012
2443428437.0,671.0,72.0,46.0,251,26.565,40.596000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,35.175000000000004,64.05600000000001,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-0.0015471700000000005
,,72.0,46.0,251,35.175000000000004,64.05600000000001,,,Carry,,,,,143035.0,48.405,64.804,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Casa Pia AC,0.0012207699999999995
2443428471.0,672.0,72.0,50.0,251,48.405,64.804,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143035.0,63.525000000000006,55.828,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Casa Pia AC,0.00622003
,,72.0,50.0,251,63.525000000000006,55.828,,,Carry,,,,,367282.0,61.005,59.29600000000001,,,,,,,,,35.0,Pedro Bicalho,False,Santa Clara,Casa Pia AC,-0.0039675100000000005
2443428595.0,673.0,72.0,52.0,251,61.005,59.29600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,367282.0,63.0,65.41600000000001,,,,,,,,,35.0,Pedro Bicalho,False,Santa Clara,Casa Pia AC,0.0013324699999999988
,,72.0,52.0,251,63.0,65.41600000000001,,,Carry,,,,,422200.0,56.28,62.764,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,-0.002714640000000001
2443429785.0,694.0,72.0,53.0,251,56.28,62.764,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,422200.0,48.510000000000005,64.26,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,-0.002252519999999999
2443429927.0,695.0,72.0,55.0,251,48.510000000000005,64.05600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 38, 216, 218]",True,367282.0,48.510000000000005,61.132000000000005,,,,,,,,,35.0,Pedro Bicalho,False,Santa Clara,Casa Pia AC,0.0
,,72.0,55.0,251,48.510000000000005,61.132000000000005,,,Carry,,,,,416885.0,46.410000000000004,54.33200000000001,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,0.0013619600000000006
2443428615.0,674.0,72.0,56.0,251,46.410000000000004,54.33200000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,416885.0,37.905,57.868,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,-0.0016982100000000003
2443428649.0,675.0,72.0,59.0,251,37.905,57.868,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,29.085,42.160000000000004,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,-0.0010425699999999996
2443428713.0,676.0,73.0,1.0,251,29.085,42.160000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,33.6,16.116,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-0.0007288599999999996
2443428781.0,677.0,73.0,4.0,251,33.6,16.116,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,47.565,6.256,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0018885399999999993
,,73.0,4.0,251,47.565,6.256,,,Carry,,,,,444764.0,42.21000000000001,15.912,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,-0.00033624999999999974
2443428809.0,678.0,73.0,9.0,251,42.21000000000001,15.912,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,444764.0,27.3,11.764000000000001,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,-0.002723370000000001
2443428855.0,679.0,73.0,10.0,251,27.3,11.764000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,29.19,38.284,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0007288599999999996
2443428877.0,680.0,73.0,13.0,251,29.19,38.284,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,34.125,58.61600000000001,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-0.0015471700000000005
2443428905.0,681.0,73.0,15.0,251,34.125,58.61600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,143035.0,47.355000000000004,53.38,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.0032505
2443428979.0,682.0,73.0,16.0,251,47.355000000000004,53.38,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,367282.0,41.37,48.144,,,,,,,,,35.0,Pedro Bicalho,False,Santa Clara,Casa Pia AC,-0.0011536600000000008
2443429099.0,683.0,73.0,19.0,251,40.95,46.988,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,416885.0,80.745,6.800000000000001,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Casa Pia AC,0.01487138
,,73.0,19.0,251,80.745,6.800000000000001,,,Carry,,,,,444764.0,70.98,16.796,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,-0.0035479100000000013
2443429117.0,684.0,73.0,25.0,251,70.98,16.796,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444764.0,75.28500000000001,14.892,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Casa Pia AC,0.0
,,73.0,25.0,251,75.28500000000001,14.892,,,Carry,,,,,351562.0,79.38,13.668000000000003,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Casa Pia AC,0.00551751
2443429127.0,685.0,73.0,26.0,251,79.38,13.668000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Offensive', 'OppositeRelatedEvent']","[91, 120, 29, 36, 38, 217, 218]",True,351562.0,80.64,13.600000000000001,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Casa Pia AC,
2443429143.0,607.0,73.0,27.0,9509,22.575,54.53600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,105686.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443429147.0,686.0,73.0,27.0,251,80.64,13.600000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,351562.0,89.14500000000001,24.548000000000002,,,,,,,,,77.0,Rui Costa,True,Santa Clara,Casa Pia AC,
2443429181.0,608.0,73.0,29.0,9509,16.17,40.528000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,120734.0,19.215,51.272000000000006,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443429191.0,609.0,73.0,30.0,9509,19.215,51.068,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444766.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443429213.0,610.0,73.0,30.0,9509,19.215,51.068,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,444766.0,8.295,50.79600000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0019230999999999996
2443429263.0,611.0,73.0,33.0,9509,8.295,57.120000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 54]",True,105686.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443429293.0,687.0,73.0,33.0,251,96.705,10.88,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,351562.0,,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Casa Pia AC,
2443429323.0,612.0,73.0,36.0,9509,6.09,63.17200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Longball', 'Angle']","[91, 117, 127, 36, 38, 216, 218]",True,105686.0,48.405,34.204,,,,,,,,,,,True,Santa Clara,Casa Pia AC,0.00846295
2443429343.0,613.0,73.0,39.0,9509,48.405,34.204,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444768.0,74.55,37.944,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443429331.0,688.0,73.0,41.0,251,29.715000000000003,26.656000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443429383.0,689.0,73.0,41.0,251,29.715000000000003,26.656000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,11.76,29.716000000000005,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,-0.0019132000000000003
2443429449.0,690.0,73.0,45.0,251,11.76,29.716000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,30.765,48.008,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Casa Pia AC,0.00027740000000000056
,,73.0,45.0,251,30.765,48.008,,,Carry,,,,,274646.0,31.395,45.900000000000006,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.0
