id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2469045255.0,844.0,76.0,3.0,296,41.580000000000005,22.1,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,38.325,15.776,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0005445499999999995
2469045295.0,845.0,76.0,4.0,296,38.325,15.776,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,34.86000000000001,32.028000000000006,,,,,,,,,,,,False,Santa Clara,Sporting,-0.00082343
2469045341.0,846.0,76.0,7.0,296,36.015,32.300000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,42.63,38.556000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,0.0
2469045357.0,847.0,76.0,9.0,296,42.0,37.264,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,418175.0,33.6,45.288,,,,,,,,,,,,False,Santa Clara,Sporting,-0.00152184
2469045485.0,848.0,76.0,16.0,296,26.985,49.028,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,37.38,41.82,,,,,,,,,,,,False,Santa Clara,Sporting,0.00152184
2469045519.0,849.0,76.0,18.0,296,36.435,41.412,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 118, 120, 29, 35, 37, 215, 218]",True,408962.0,33.915,47.328,,,,,,,,,,,,False,Santa Clara,Sporting,
2469045517.0,510.0,76.0,19.0,251,71.82000000000001,13.192,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,367282.0,,,,,,,,,,,,35.0,Pedro Bicalho,,Santa Clara,Sporting,
2469045521.0,511.0,76.0,19.0,251,71.82000000000001,13.192,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,367282.0,,,,,,,,,,,,35.0,Pedro Bicalho,,Santa Clara,Sporting,
2469045545.0,512.0,76.0,20.0,251,72.55499999999999,12.988000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,367282.0,80.85000000000001,25.840000000000003,,,,,,,,,,35.0,Pedro Bicalho,True,Santa Clara,Sporting,
2469045549.0,850.0,76.0,21.0,296,24.990000000000002,39.304,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469045663.0,851.0,76.0,23.0,296,23.94,40.052,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Chipped', 'Zone', 'PassEndX', 'StandingSave', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,71268.0,93.24,12.512,,,,,,,,,,,,True,Santa Clara,Sporting,
2469045653.0,513.0,76.0,29.0,251,18.375,59.976000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Sporting,
2469045693.0,514.0,76.0,29.0,251,16.905,58.344,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,281935.0,4.515,46.03600000000001,,,,,,,,,,7.0,Allano,False,Santa Clara,Sporting,9.401000000000027e-05
,,76.0,29.0,251,18.375,59.976000000000006,,,Carry,,,,,281935.0,16.905,58.344,,,,,,,,,,7.0,Allano,False,Santa Clara,Sporting,0.00033735000000000015
2469045709.0,515.0,76.0,31.0,251,4.515,46.03600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,337629.0,11.340000000000002,45.220000000000006,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Sporting,0.0008975500000000004
2469045793.0,516.0,76.0,32.0,251,11.340000000000002,45.220000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,444763.0,15.225000000000001,63.376000000000005,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,-0.00198129
,,76.0,32.0,251,15.225000000000001,63.376000000000005,,,Carry,,,,,281935.0,16.695,64.668,,,,,,,,,,7.0,Allano,False,Santa Clara,Sporting,0.0
2469045857.0,517.0,76.0,36.0,251,16.695,64.668,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,281935.0,37.48500000000001,65.688,,,,,,,,,,7.0,Allano,False,Santa Clara,Sporting,0.0034665100000000008
2469045935.0,518.0,76.0,39.0,251,37.48500000000001,65.688,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Longball', 'Angle', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,444763.0,76.965,67.32000000000001,,,,,,,,,,43.0,Paulo,True,Santa Clara,Sporting,
2469045927.0,852.0,76.0,43.0,296,22.155,2.3120000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,395992.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469046241.0,520.0,77.0,6.0,251,83.685,68.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Angle']","[91, 212, 35, 38, 217]",True,397849.0,73.39500000000001,63.444,,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Sporting,-0.00634183
,,77.0,6.0,251,73.39500000000001,63.444,,,Carry,,,,,281935.0,75.39,63.580000000000005,,,,,,,,,,7.0,Allano,False,Santa Clara,Sporting,0.0
2469046257.0,521.0,77.0,10.0,251,75.39,63.580000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'PassEndY', 'LeftFoot', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,281935.0,90.09,44.812000000000005,,,,,,,,,,7.0,Allano,True,Santa Clara,Sporting,
2469046295.0,854.0,77.0,11.0,296,14.595,21.896000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Head', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,109474.0,27.405,7.004000000000001,,,,,,,,,,,,,Santa Clara,Sporting,
2469046333.0,855.0,77.0,12.0,296,26.565,6.868,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,344378.0,34.125,0.0,,,,,,,,,,,,False,Santa Clara,Sporting,
2469046495.0,523.0,77.0,24.0,251,78.015,68.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'Longball', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 217]",True,397849.0,93.135,47.668,,,,,,,,,,49.0,Gabriel Silva,True,Santa Clara,Sporting,
2469046523.0,857.0,77.0,26.0,296,9.870000000000001,23.256000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 94, 95, 215]",True,109474.0,26.880000000000003,29.92,,,,,,,,,,,,,Santa Clara,Sporting,
2469046527.0,858.0,77.0,26.0,296,26.775000000000002,29.92,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,260785.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469046529.0,524.0,77.0,28.0,251,81.79500000000002,41.208000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RightFoot', 'OutOfBoxCentre', 'BlockedY', 'LowCentre', 'ThrowinSetPiece', 'GoalMouthZ', 'StandingSave', 'Zone', 'BlockedX', 'OppositeRelatedEvent', 'GoalMouthY']","[91, 9, 10, 2, 5, 12]",True,367282.0,,,4.4,50.1,True,,98.1,50.9,,,,35.0,Pedro Bicalho,,Santa Clara,Sporting,
2469046577.0,860.0,77.0,29.0,296,1.47,34.544000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'KeeperSaveObox']","[91, 113, 77, 79, 82]",True,23285.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469046569.0,859.0,77.0,29.0,296,1.47,34.544000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23285.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469046865.0,861.0,77.0,48.0,296,14.805,30.124,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Longball', 'Length', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,23285.0,83.685,36.312000000000005,,,,,,,,,,,,True,Santa Clara,Sporting,
2469046883.0,525.0,77.0,51.0,251,27.090000000000003,33.592,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'HeadPass', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,444763.0,32.235,43.18,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,-0.0002191399999999996
2469046891.0,526.0,77.0,53.0,251,32.13,42.636,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Sporting,
2469046913.0,527.0,77.0,53.0,251,32.13,42.636,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,281935.0,34.125,34.612,,,,,,,,,,7.0,Allano,False,Santa Clara,Sporting,0.0002191399999999996
2469046957.0,528.0,77.0,55.0,251,34.125,34.612,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'Chipped', 'PassEndY', 'StandingSave']","[91, 117, 30, 124, 36, 37, 216, 218]",True,101748.0,51.135000000000005,38.284,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Sporting,0.0035222199999999995
2469047051.0,529.0,77.0,57.0,251,51.135000000000005,38.284,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'ShotAssist', 'IntentionalAssist', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'KeyPass']","[91, 119, 117, 123, 127, 205, 39, 46, 36, 37, 217, 218]",True,422200.0,93.24,52.564,,,,,,,,,,10.0,Ricardinho,True,Santa Clara,Sporting,0.025823939999999997
,,77.0,57.0,251,93.24,52.564,,,Carry,,,,,397849.0,94.605,51.748,,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Sporting,0.0
2469047059.0,530.0,78.0,2.0,251,94.605,51.748,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RelatedEventId', 'GoalMouthZ', 'Assisted', 'BoxLeft', 'StandingSave', 'Zone', 'IntentionalAssist', 'GoalMouthY', 'RegularPlay', 'MissRight', 'LeftFoot']","[91, 7, 90, 10, 1, 3, 13]",True,397849.0,,,9.7,37.6,True,,,,529.0,422200.0,,49.0,Gabriel Silva,,Santa Clara,Sporting,
2469047699.0,863.0,78.0,45.0,296,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,23285.0,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,Santa Clara,Sporting,
2469047891.0,864.0,79.0,4.0,296,5.1450000000000005,37.876000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['GoalKick', 'Angle', 'Zone', 'Length', 'Longball', 'PassEndY', 'MissHigh', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,23285.0,46.095,12.308000000000002,,,,,,,,,,,,True,Santa Clara,Sporting,
2469047969.0,533.0,79.0,7.0,251,61.845,55.624,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Longball', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,281935.0,103.005,48.28,,,,,,,,,,7.0,Allano,True,Santa Clara,Sporting,
2469047961.0,865.0,79.0,13.0,296,4.83,19.380000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23285.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469048265.0,866.0,79.0,26.0,296,15.225000000000001,32.844,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,23285.0,71.08500000000001,24.004,,,,,,,,,,,,True,Santa Clara,Sporting,0.013295179999999998
2469048241.0,534.0,79.0,29.0,251,36.015,43.928,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,444763.0,,,,,,,,,,,,43.0,Paulo,,Santa Clara,Sporting,
2469048269.0,867.0,79.0,29.0,296,68.985,24.072,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,344378.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469048355.0,535.0,79.0,36.0,251,33.915,43.588,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndX', 'Zone', 'Longball']","[91, 117, 127, 132, 36, 38, 216, 218]",True,444763.0,36.225,8.636000000000001,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,0.00015804999999999986
2469048385.0,536.0,79.0,39.0,251,36.225,8.636000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,444764.0,29.505000000000003,19.244000000000003,,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Sporting,-0.0010425699999999996
2469048415.0,537.0,79.0,41.0,251,29.505000000000003,19.244000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,378828.0,42.21000000000001,23.732,,,,,,,,,,20.0,Adriano,False,Santa Clara,Sporting,0.0015871199999999992
,,79.0,41.0,251,42.21000000000001,23.732,,,Carry,,,,,101748.0,40.95,20.468000000000004,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Sporting,0.0
2469048423.0,538.0,79.0,44.0,251,40.95,20.468000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,101748.0,43.575,19.040000000000003,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Sporting,
2469048439.0,868.0,79.0,44.0,296,60.165,48.416000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,418175.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469048459.0,869.0,79.0,46.0,296,55.02,44.2,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469048619.0,870.0,79.0,48.0,296,55.33500000000001,39.1,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,64.05,22.644,,,,,,,,,,,,False,Santa Clara,Sporting,0.002456040000000003
2470339519.0,1024.0,79.0,54.0,296,75.705,16.864,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive']","[91, 53]",True,368409.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469048685.0,871.0,79.0,56.0,296,73.185,15.232,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,368409.0,68.46000000000001,23.052,,,,,,,,,,,,False,Santa Clara,Sporting,-0.004663889999999997
2469048729.0,872.0,80.0,1.0,296,59.745000000000005,21.692,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,408962.0,54.705000000000005,18.428,,,,,,,,,,,,False,Santa Clara,Sporting,0.0
2469048747.0,873.0,80.0,2.0,296,54.705000000000005,18.428,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,49.56,32.232,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0020099799999999998
2469048795.0,874.0,80.0,4.0,296,54.39,36.312000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,55.86000000000001,52.224000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0007771499999999973
2469048881.0,875.0,80.0,7.0,296,63.839999999999996,57.800000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,73.29,67.184,,,,,,,,,,,,False,Santa Clara,Sporting,0.0025178200000000005
2469048919.0,876.0,80.0,11.0,296,71.08500000000001,65.41600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,59.325,63.92,,,,,,,,,,,,False,Santa Clara,Sporting,-0.006485330000000001
2469048971.0,877.0,80.0,13.0,296,60.58500000000001,63.648,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,44.730000000000004,45.492000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0004446799999999994
2469049003.0,878.0,80.0,15.0,296,43.995,45.084,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Longball', 'Chipped', 'Angle', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,71268.0,89.67000000000002,61.948,,,,,,,,,,,,True,Santa Clara,Sporting,0.020559440000000002
2469049051.0,879.0,80.0,18.0,296,89.775,62.084,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,76.65,56.236000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,-0.010835510000000003
2469049071.0,880.0,80.0,25.0,296,91.875,59.364000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,260785.0,94.29,42.364000000000004,,,,,,,,,,,,True,Santa Clara,Sporting,0.0673811
2469049091.0,881.0,80.0,26.0,296,92.19,38.964,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'IntentionalAssist', 'Zone', 'ShotAssist', 'PassEndX', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,344378.0,84.315,36.448,,,,,,,,,,,,False,Santa Clara,Sporting,-0.07293775999999999
2469049101.0,882.0,80.0,27.0,296,84.63,40.188,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'IntentionalAssist', 'RelatedEventId', 'Assisted', 'GoalMouthZ', 'StandingSave', 'Zone', 'RegularPlay', 'LeftFoot', 'GoalMouthY', 'MissHigh']","[91, 7, 10, 2, 3, 13]",True,368409.0,,,88.9,46.6,True,,,,881.0,344378.0,,,,,Santa Clara,Sporting,
2469049541.0,540.0,80.0,56.0,251,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,367282.0,,,,,,,,,541.0,449875.0,,35.0,Pedro Bicalho,,Santa Clara,Sporting,
2469049545.0,541.0,80.0,56.0,251,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[213],False,449875.0,,,,,,,,,540.0,367282.0,,19.0,Bruno Almeida,,Santa Clara,Sporting,
2469049751.0,542.0,81.0,15.0,251,5.25,36.108000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'MissHigh', 'GoalKick', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 37, 216, 218]",True,337629.0,61.005,45.220000000000006,,,,,,,,,,12.0,Gabriel Batista,True,Santa Clara,Sporting,
2469049759.0,884.0,81.0,19.0,296,45.885000000000005,25.568,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'HeadPass', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,408962.0,63.315,24.208000000000002,,,,,,,,,,,,True,Santa Clara,Sporting,
2469049815.0,544.0,81.0,21.0,251,40.005,47.736000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 139, 36, 37, 216, 218]",True,444763.0,49.875,51.00000000000001,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,0.0011536600000000008
2469049871.0,545.0,81.0,22.0,251,49.245,50.592000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,422200.0,47.565,60.31600000000001,,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Sporting,-0.0018078399999999998
,,81.0,22.0,251,47.565,60.31600000000001,,,Carry,,,,,281935.0,60.480000000000004,65.212,,,,,,,,,,7.0,Allano,True,Santa Clara,Sporting,0.002252519999999999
2469049875.0,546.0,81.0,26.0,251,60.480000000000004,65.212,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Sporting,
2469050087.0,886.0,81.0,42.0,296,47.25,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 216]",True,109474.0,58.589999999999996,4.352,,,,,,,,,,,,False,Santa Clara,Sporting,0.002252519999999999
2469050095.0,887.0,81.0,43.0,296,58.905,4.556,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,344378.0,68.46000000000001,8.432,,,,,,,,,,,,True,Santa Clara,Sporting,
