id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446182171.0,29.0,2.0,17.0,122,38.955000000000005,19.992,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Longball', 'Zone', 'Angle', 'StandingSave']","[91, 117, 127, 36, 37, 216, 218]",True,318429.0,39.69,57.324000000000005,,,,,,,,,,,,False,Boavista,Santa Clara,-0.0005445499999999995
2446182203.0,30.0,2.0,20.0,122,49.035000000000004,51.68000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135635.0,62.895,45.15200000000001,,,,,,,,,,,,True,Boavista,Santa Clara,0.005505920000000001
2446182213.0,31.0,2.0,21.0,122,62.895,45.15200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,423076.0,71.4,50.11600000000001,,,,,,,,,,,,False,Boavista,Santa Clara,0.004771079999999997
2446182237.0,32.0,2.0,23.0,122,74.13,46.308,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,280768.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446182257.0,29.0,2.0,23.0,251,30.87,21.692,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Boavista,Santa Clara,
2446182369.0,30.0,2.0,24.0,251,26.145,33.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 94, 95, 215]",True,274646.0,29.925,41.344,,,,,,,,,,17.0,Cristian Tassano,,Boavista,Santa Clara,
2446182287.0,33.0,2.0,28.0,122,74.025,33.728,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 37, 217, 218]",True,395938.0,74.025,35.428000000000004,,,,,,,,,,,,False,Boavista,Santa Clara,0.0
2446182327.0,34.0,2.0,28.0,122,74.025,35.428000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,423076.0,97.33500000000001,9.384,,,,,,,,,,,,False,Boavista,Santa Clara,0.014074409999999999
2446182363.0,35.0,2.0,32.0,122,101.325,8.704,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Angle', 'Chipped', 'PassEndX', 'Length', 'RightFoot', 'PassEndY', 'StandingSave', 'Longball', 'Zone']","[91, 137, 124, 126, 35, 37, 217, 218]",True,422313.0,88.935,39.644,,,,,,,,,,,,False,Boavista,Santa Clara,
2446182383.0,31.0,2.0,34.0,251,10.605,27.880000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,101748.0,23.94,22.032,,,,,,,,,,8.0,Anderson Carvalho,,Boavista,Santa Clara,
