id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2466538683.0,48.0,9.0,44.0,251,25.935,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 216]",True,92825.0,41.475,1.7680000000000002,,,,,,,,,,95.0,Pierre Sagna,False,Rio Ave,Santa Clara,
2466538747.0,56.0,9.0,45.0,121,61.005,64.19200000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,83798.0,70.665,61.608000000000004,,,,,,,,,,,,False,Rio Ave,Santa Clara,
2466538787.0,49.0,9.0,47.0,251,37.275,12.512,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,416885.0,37.695,10.132000000000001,,,,,,,,,,80.0,Victor Bobsin,False,Rio Ave,Santa Clara,
2466538833.0,57.0,9.0,48.0,121,72.135,59.29600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466538837.0,50.0,9.0,48.0,251,32.865,8.704,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Rio Ave,Santa Clara,
2466538855.0,51.0,9.0,50.0,251,37.695,10.132000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 94, 95, 216]",True,92825.0,40.214999999999996,0.0,,,,,,,,,,95.0,Pierre Sagna,,Rio Ave,Santa Clara,
2466539115.0,59.0,10.0,3.0,121,63.525000000000006,68.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'ThrowIn', 'PassEndX']","[91, 212, 35, 38, 216]",True,381521.0,49.56,61.132000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00496716
2466539181.0,60.0,10.0,6.0,121,49.56,59.976000000000006,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,44.205000000000005,45.016000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0018078399999999998
2466539233.0,61.0,10.0,12.0,121,47.88,36.244,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,53.339999999999996,14.756,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0012721500000000014
2466539347.0,62.0,10.0,15.0,121,56.28,9.248000000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96243.0,61.635000000000005,3.808,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0013324699999999988
2466539369.0,53.0,10.0,20.0,251,46.410000000000004,63.784000000000006,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,451235.0,,,,,,,,,,,,32.0,MT,,Rio Ave,Santa Clara,
2466539361.0,63.0,10.0,20.0,121,58.589999999999996,4.216,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466539375.0,64.0,10.0,21.0,121,61.32,3.468,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466539407.0,54.0,10.0,21.0,251,43.68000000000001,64.53200000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,444763.0,,,,,,,,,,,,43.0,Paulo,,Rio Ave,Santa Clara,
2466539659.0,66.0,10.0,31.0,121,59.64,0.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'ThrowIn', 'PassEndX', 'Length', 'Longball']","[91, 212, 36, 37, 217]",True,395954.0,80.64,2.3120000000000003,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.01282716
2466539693.0,67.0,10.0,36.0,121,98.28,10.948000000000002,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'RightFoot', 'Length', 'Zone', 'Cross', 'PassEndY', 'Angle']","[91, 137, 126, 35, 37, 217, 218]",True,374632.0,96.915,33.252,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466539741.0,56.0,10.0,37.0,251,7.3500000000000005,39.644,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,422199.0,3.465,68.0,,,,,,,,,,4.0,Kennedy Boateng,,Rio Ave,Santa Clara,
2466547795.0,140.0,10.0,50.0,121,89.25,0.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 212, 35, 37, 217]",True,395954.0,88.515,7.072000000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466547805.0,141.0,10.0,52.0,121,86.94,7.208,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,399951.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466540233.0,58.0,11.0,2.0,251,17.535,68.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 216]",True,451235.0,50.19,65.212,,,,,,,,,,32.0,MT,True,Rio Ave,Santa Clara,0.004034900000000001
,,11.0,2.0,251,50.19,65.212,,,Carry,,,,,407180.0,47.25,63.308,,,,,,,,,,89.0,João Marcos,False,Rio Ave,Santa Clara,0.0
2466540239.0,59.0,11.0,6.0,251,47.25,63.308,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,407180.0,,,,,,,,,,,,89.0,João Marcos,,Rio Ave,Santa Clara,
2466540251.0,69.0,11.0,6.0,121,57.75,4.692,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,143635.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466540259.0,70.0,11.0,7.0,121,45.78,11.288000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125953.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466540287.0,71.0,11.0,8.0,121,45.78,11.288000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Zone', 'Longball', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,125953.0,71.29500000000002,39.57600000000001,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466540309.0,60.0,11.0,9.0,251,37.065,30.668000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,422199.0,57.855000000000004,37.672000000000004,,,,,,,,,,4.0,Kennedy Boateng,True,Rio Ave,Santa Clara,
2466540347.0,72.0,11.0,11.0,121,47.98500000000001,35.836000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,356232.0,60.58500000000001,57.120000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,
2466540385.0,61.0,11.0,13.0,251,45.675000000000004,11.764000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,92825.0,62.370000000000005,12.104000000000001,,,,,,,,,,95.0,Pierre Sagna,True,Rio Ave,Santa Clara,0.004858069999999999
2466540413.0,63.0,11.0,15.0,251,62.370000000000005,12.104000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,397849.0,68.355,16.864,,,,,,,,,,49.0,Gabriel Silva,False,Rio Ave,Santa Clara,
2466540509.0,74.0,11.0,19.0,121,41.475,46.71600000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,38.010000000000005,40.800000000000004,,,,,,,,,,,,False,Rio Ave,Santa Clara,-6.527999999999916e-05
2466540615.0,75.0,11.0,25.0,121,33.81,38.89600000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,125953.0,60.58500000000001,49.980000000000004,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.005532199999999999
2466540673.0,76.0,11.0,28.0,121,61.32,50.728,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143635.0,64.995,64.19200000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0019007200000000016
2466540725.0,77.0,11.0,32.0,121,61.95,63.92,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Chipped', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,381521.0,72.66000000000001,59.160000000000004,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466540753.0,64.0,11.0,33.0,251,32.13,11.356,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,367282.0,42.0,0.0,,,,,,,,,,35.0,Pedro Bicalho,False,Rio Ave,Santa Clara,
2466540833.0,79.0,11.0,36.0,121,64.365,68.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 212, 35, 38, 216]",True,381521.0,49.035000000000004,61.540000000000006,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00496716
2466540877.0,80.0,11.0,39.0,121,46.62,58.956,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,38.22,37.264,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00121894
2466540923.0,81.0,11.0,42.0,121,38.325,37.06,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,50.295,48.144,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0016648199999999991
2466541011.0,82.0,11.0,45.0,121,48.93000000000001,44.404,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,83798.0,41.475,34.0,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0016648199999999991
2466541043.0,83.0,11.0,49.0,121,44.415,33.184,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,44.52,49.57200000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0005547
2466541113.0,84.0,11.0,51.0,121,44.94,49.980000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,356232.0,56.80500000000001,61.336000000000006,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0004446799999999994
2466541163.0,85.0,11.0,55.0,121,49.14,49.504000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,143635.0,44.415,48.07600000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466541293.0,86.0,11.0,58.0,121,44.31,46.647999999999996,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,40.95,27.064,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0016648199999999991
2466541371.0,87.0,12.0,5.0,121,45.78,27.472,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,46.515,47.124,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0005547
2466541431.0,88.0,12.0,8.0,121,47.46000000000001,46.444,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,45.57,26.996000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0005547
2466541483.0,89.0,12.0,12.0,121,46.410000000000004,25.16,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,64.89,4.6240000000000006,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.00315932
2466541489.0,90.0,12.0,14.0,121,67.83,4.08,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,399951.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466541511.0,66.0,12.0,14.0,251,37.17,63.92,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,451235.0,,,,,,,,,,,,32.0,MT,,Rio Ave,Santa Clara,
2466541687.0,91.0,12.0,18.0,121,49.56,6.460000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,96243.0,99.22500000000001,9.656,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.03399377
2466541709.0,92.0,12.0,22.0,121,103.95,10.676,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Cross', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 137, 126, 35, 37, 217, 218]",True,374632.0,96.17999999999999,33.79600000000001,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466541823.0,67.0,12.0,24.0,251,8.085,39.78,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,422199.0,20.37,65.824,,,,,,,,,,4.0,Kennedy Boateng,,Rio Ave,Santa Clara,
2466541819.0,93.0,12.0,30.0,121,88.935,8.84,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466541831.0,68.0,12.0,30.0,251,16.065,59.160000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,451235.0,,,,,,,,,,,,32.0,MT,,Rio Ave,Santa Clara,
2466541895.0,94.0,12.0,33.0,121,82.005,3.4000000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,399951.0,71.19,3.604,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00634183
2466541981.0,95.0,12.0,34.0,121,71.08500000000001,3.604,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,96243.0,46.30500000000001,25.568,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00693001
2466542007.0,96.0,12.0,38.0,121,45.675000000000004,25.432000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125953.0,55.964999999999996,37.06,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0026039999999999987
2466542067.0,97.0,12.0,39.0,121,55.964999999999996,37.06,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,143635.0,42.105000000000004,26.384,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.004268819999999998
2466542157.0,98.0,12.0,42.0,121,42.0,26.180000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,60.375,8.84,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0021094999999999985
2466542195.0,99.0,12.0,45.0,121,62.685,8.092,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,399951.0,58.905,17.68,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0005946400000000004
2466542197.0,100.0,12.0,46.0,121,58.905,17.68,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,83798.0,63.73500000000001,16.388,,,,,,,,,,,,False,Rio Ave,Santa Clara,
2466542181.0,69.0,12.0,47.0,251,42.315,50.388,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Rio Ave,Santa Clara,
2466542295.0,101.0,12.0,51.0,121,42.73500000000001,18.496000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96243.0,60.900000000000006,6.392,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.00475886
2466542353.0,102.0,12.0,53.0,121,60.900000000000006,6.392,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,399951.0,44.1,14.416,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.002588769999999999
2466542421.0,103.0,12.0,56.0,121,44.730000000000004,16.048000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,96243.0,39.9,37.06,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00121894
2466542503.0,104.0,12.0,59.0,121,42.73500000000001,37.672000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,47.46000000000001,50.388,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0016648199999999991
2466542545.0,105.0,13.0,3.0,121,47.98500000000001,45.628,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,45.99,23.528000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466542607.0,106.0,13.0,6.0,121,46.725,23.392,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96243.0,59.22,8.84,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0004446799999999994
2466542687.0,107.0,13.0,9.0,121,59.115,8.908000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395954.0,72.24,22.712,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.008004269999999997
2466542751.0,108.0,13.0,10.0,121,72.135,22.712,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'LayOff', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 216, 218]",True,374632.0,65.415,7.48,,,,,,,,,,,,False,Rio Ave,Santa Clara,
2466542733.0,71.0,13.0,14.0,251,37.17,62.968,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,451235.0,,,,,,,,,,,,32.0,MT,,Rio Ave,Santa Clara,
2466542807.0,109.0,13.0,14.0,121,67.83,5.032000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466543157.0,72.0,13.0,31.0,251,35.595,65.62,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,444763.0,28.875,41.548,,,,,,,,,,43.0,Paulo,False,Rio Ave,Santa Clara,6.108999999999976e-05
,,13.0,31.0,251,28.875,41.548,,,Carry,,,,,274646.0,29.19,37.944,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,0.0
2466543191.0,73.0,13.0,33.0,251,29.19,37.944,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,274646.0,28.665000000000003,16.796,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,-0.0007288599999999996
2466543239.0,74.0,13.0,35.0,251,28.665000000000003,16.66,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,14.91,28.084,,,,,,,,,,4.0,Kennedy Boateng,False,Rio Ave,Santa Clara,0.0002323199999999994
2466543317.0,75.0,13.0,40.0,251,15.33,28.084,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'Longball', 'Angle', 'Length', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,361916.0,77.7,52.156000000000006,,,,,,,,,,99.0,Marco Pereira,True,Rio Ave,Santa Clara,
2466543345.0,110.0,13.0,45.0,121,23.625,19.856,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466543377.0,111.0,13.0,46.0,121,23.625,19.856,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,96243.0,4.9350000000000005,23.936000000000003,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0011331400000000012
2466543441.0,112.0,13.0,48.0,121,4.9350000000000005,23.936000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,284656.0,10.709999999999999,4.352,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00249687
2466543459.0,113.0,13.0,49.0,121,13.334999999999999,6.188000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass', 'Length']","[91, 117, 30, 139, 36, 37, 215, 218]",True,96243.0,23.31,10.404000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0016276599999999995
2466543461.0,114.0,13.0,50.0,121,23.31,11.832,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466543477.0,76.0,13.0,51.0,251,83.265,56.304,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Rio Ave,Santa Clara,
