id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2503996415.0,817.0,83.0,9.0,251,75.17999999999999,14.688000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,469662.0,76.755,23.528000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,0.00010719000000000353
2503996431.0,818.0,83.0,11.0,251,76.755,23.528000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,397849.0,92.08500000000001,44.336000000000006,,,,,,,,,,,,True,Santa Clara,Boavista,
2503996433.0,580.0,83.0,13.0,122,13.125,22.644,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,422313.0,29.925,17.408,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503996437.0,581.0,83.0,15.0,122,30.03,17.34,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Santa Clara,Boavista,
,,83.0,15.0,122,30.03,17.34,,,Carry,,,,,374830.0,34.230000000000004,19.176000000000002,,,,,,,,,,8.0,Bruno Lourenço,False,Santa Clara,Boavista,0.0
2503996477.0,582.0,83.0,16.0,122,34.230000000000004,19.176000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Santa Clara,Boavista,
2503996471.0,819.0,83.0,16.0,251,70.77000000000001,48.824,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,397849.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503996547.0,583.0,83.0,18.0,122,40.635000000000005,22.712,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,374830.0,43.785000000000004,46.71600000000001,,,,,,,,,,8.0,Bruno Lourenço,False,Santa Clara,Boavista,0.0
,,83.0,18.0,122,43.785000000000004,46.71600000000001,,,Carry,,,,,370018.0,68.775,55.21600000000001,,,,,,,,,,6.0,Ibrahima Camará,True,Santa Clara,Boavista,0.00441219
2503996573.0,584.0,83.0,25.0,122,68.775,55.21600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,370018.0,72.03,65.89200000000001,,,,,,,,,,6.0,Ibrahima Camará,False,Santa Clara,Boavista,0.0025178200000000005
2503996577.0,585.0,83.0,26.0,122,72.03,65.89200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,423076.0,66.25500000000001,56.644000000000005,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,-0.0025178200000000005
2503996585.0,586.0,83.0,29.0,122,66.25500000000001,56.644000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,370018.0,66.045,45.696000000000005,,,,,,,,,,6.0,Ibrahima Camará,False,Santa Clara,Boavista,0.0006478500000000019
2503996593.0,587.0,83.0,30.0,122,66.045,45.696000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,374830.0,65.31,53.516000000000005,,,,,,,,,,8.0,Bruno Lourenço,False,Santa Clara,Boavista,-0.0006478500000000019
2503996607.0,588.0,83.0,31.0,122,65.31,53.516000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,370018.0,53.865,57.05200000000001,,,,,,,,,,6.0,Ibrahima Camará,False,Santa Clara,Boavista,-0.0025853399999999985
2503996645.0,589.0,83.0,32.0,122,53.97,57.05200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,454408.0,70.875,66.30000000000001,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,0.005103159999999999
,,83.0,32.0,122,70.875,66.30000000000001,,,Carry,,,,,423076.0,84.0,57.05200000000001,,,,,,,,,,42.0,Gaïus Makouta,True,Santa Clara,Boavista,0.008311429999999998
2503996667.0,590.0,83.0,39.0,122,84.0,57.05200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,423076.0,85.155,48.008,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,-0.0009806999999999975
2503996671.0,591.0,83.0,40.0,122,85.05,47.804,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Santa Clara,Boavista,
2503996679.0,820.0,83.0,41.0,251,15.540000000000001,29.104,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503996711.0,821.0,83.0,45.0,251,24.044999999999998,11.016,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,469662.0,38.325,3.3320000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,0.0018388500000000012
2503996781.0,822.0,83.0,49.0,251,48.72,2.108,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,397582.0,81.58500000000001,5.984000000000001,,,,,,,,,,,,True,Santa Clara,Boavista,0.01507968
2503996837.0,823.0,83.0,55.0,251,81.69,9.792000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322744.0,76.755,16.32,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00551751
2503996855.0,824.0,84.0,0.0,251,72.34500000000001,19.380000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,397582.0,73.71000000000001,33.79600000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0002709100000000027
2503996875.0,825.0,84.0,2.0,251,73.39500000000001,36.312000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,397849.0,79.8,44.744,,,,,,,,,,,,False,Santa Clara,Boavista,0.004700530000000001
2504005789.0,902.0,84.0,3.0,251,76.54500000000002,41.61600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,383865.0,76.02000000000001,39.1,,,,,,,,,,,,False,Santa Clara,Boavista,
2503996911.0,592.0,84.0,3.0,122,33.495,19.516000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Santa Clara,Boavista,
2503996959.0,595.0,84.0,4.0,122,41.580000000000005,24.752000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Santa Clara,Boavista,
,,84.0,4.0,122,41.580000000000005,24.752000000000002,,,Carry,,,,,333946.0,23.730000000000004,32.64,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,-0.0025262500000000007
2503996913.0,593.0,84.0,5.0,122,23.730000000000004,32.64,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,333946.0,22.26,21.352,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,-0.00015244999999999842
2503996919.0,594.0,84.0,5.0,122,23.52,16.116,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422313.0,24.044999999999998,26.928000000000004,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.0007416699999999998
,,84.0,5.0,122,22.26,21.352,,,Carry,,,,,422313.0,23.52,16.116,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,-0.0005892200000000014
,,84.0,5.0,122,24.044999999999998,26.928000000000004,,,Carry,,,,,333946.0,26.669999999999998,24.548000000000002,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,-0.00015244999999999842
2504002063.0,662.0,84.0,6.0,122,26.669999999999998,24.548000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,333946.0,34.230000000000004,15.912,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,-0.0005097200000000017
,,84.0,6.0,122,34.230000000000004,15.912,,,Carry,,,,,423076.0,35.805,14.280000000000001,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,0.0
2504005989.0,682.0,84.0,8.0,122,35.805,14.280000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,423076.0,36.645,25.976000000000003,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,0.0005445499999999995
,,84.0,8.0,122,36.645,25.976000000000003,,,Carry,,,,,423602.0,42.945,22.712,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,6.527999999999916e-05
2503997011.0,596.0,84.0,14.0,122,42.945,22.712,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,423602.0,31.290000000000003,5.848,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,-0.00291515
2503997027.0,597.0,84.0,17.0,122,31.290000000000003,5.848,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422313.0,41.055,2.584,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.0014860800000000007
2503997053.0,598.0,84.0,19.0,122,41.160000000000004,2.584,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 37, 216, 218]",True,423076.0,41.160000000000004,13.804000000000002,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,0.0008845199999999998
2503997067.0,599.0,84.0,20.0,122,41.160000000000004,13.804000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,423602.0,35.805,4.42,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,-0.0023706000000000005
2503997083.0,600.0,84.0,21.0,122,35.805,4.42,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,26.145,13.260000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,-0.0018388500000000012
2503997095.0,601.0,84.0,23.0,122,26.25,13.260000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,333946.0,35.07,4.352,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,0.0003527700000000005
2503997111.0,602.0,84.0,27.0,122,35.07,4.352,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422313.0,36.855000000000004,15.708000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.0008845199999999998
2503997143.0,603.0,84.0,29.0,122,37.17,15.504000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,423602.0,36.015,3.3320000000000003,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,-0.0023706000000000005
2503997159.0,604.0,84.0,31.0,122,36.015,3.3320000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422313.0,37.905,15.232,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.0008845199999999998
2503997161.0,605.0,84.0,31.0,122,37.905,14.892,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,423602.0,47.25,3.74,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,0.00033624999999999974
2503997167.0,606.0,84.0,33.0,122,47.355000000000004,3.604,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,423076.0,44.730000000000004,11.424000000000001,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,-0.00033624999999999974
2503997189.0,607.0,84.0,34.0,122,44.730000000000004,11.424000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,342705.0,32.550000000000004,7.684000000000001,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,-0.004068810000000001
,,84.0,34.0,122,32.550000000000004,7.684000000000001,,,Carry,,,,,422313.0,32.550000000000004,10.948000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.0008183099999999992
2503997227.0,608.0,84.0,36.0,122,32.550000000000004,10.948000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,8.925,12.852,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,-0.0030941799999999993
2503997235.0,609.0,84.0,38.0,122,8.925,12.852,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,5.460000000000001,29.716000000000005,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,0.0006246700000000008
2503997239.0,610.0,84.0,40.0,122,5.460000000000001,29.716000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,35211.0,10.5,10.200000000000001,,,,,,,,,,1.0,Bracali,False,Santa Clara,Boavista,-0.0019098400000000003
2503997241.0,611.0,84.0,43.0,122,11.655,9.792000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,333946.0,65.625,15.232,,,,,,,,,,2.0,Reggie Cannon,True,Santa Clara,Boavista,
2503997243.0,827.0,84.0,47.0,251,38.535000000000004,48.348,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503997263.0,828.0,84.0,47.0,251,36.225,44.404,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,49.665,48.75600000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.00159954
2504935195.0,910.0,84.0,48.0,251,47.67,48.21200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,455563.0,66.25500000000001,54.468,,,,,,,,,,,,True,Santa Clara,Boavista,0.00441219
2503997343.0,829.0,84.0,49.0,251,60.480000000000004,52.564,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,469662.0,69.51,64.26,,,,,,,,,,,,False,Santa Clara,Boavista,
2503997305.0,612.0,84.0,50.0,122,38.22,2.5160000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503997397.0,832.0,85.0,0.0,251,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,143035.0,,,833.0,369884.0,,,,,,,,,,,Santa Clara,Boavista,
2503997401.0,833.0,85.0,0.0,251,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,369884.0,,,832.0,143035.0,,,,,,,,,,,Santa Clara,Boavista,
2503997933.0,838.0,85.0,5.0,251,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503997535.0,614.0,85.0,22.0,122,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation', 'InvolvedPlayers', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503997723.0,834.0,85.0,31.0,251,67.2,68.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 217]",True,369884.0,81.79500000000002,57.188,,,,,,,,,,,,True,Santa Clara,Boavista,0.012082120000000002
2503997749.0,835.0,85.0,33.0,251,81.79500000000002,57.188,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,322744.0,75.28500000000001,46.376000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,-0.005410319999999996
2503997823.0,836.0,85.0,37.0,251,74.025,44.540000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'RegularPlay', 'Angle', 'Zone', 'Length', 'ShotAssist', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 92, 119, 117, 30, 123, 205, 40, 46, 52, 35, 38, 217, 218]",True,397582.0,71.29500000000002,26.044,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0002709100000000027
2503997829.0,837.0,85.0,41.0,251,74.76,25.772000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['RightFoot', 'Assisted', 'GoalMouthY', 'StandingSave', 'OutOfBoxCentre', 'RegularPlay', 'GoalMouthZ', 'Zone', 'LowLeft', 'RelatedEventId']","[91, 24, 9, 10, 2, 3, 12, 18, 19, 25]",True,397849.0,,,836.0,397582.0,8.2,54.0,True,,True,,,,,,Santa Clara,Boavista,
2503997773.0,615.0,86.0,42.0,122,0.0,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,423602.0,,,616.0,280768.0,,,,,,,,18.0,Ilija Vukotic,,Santa Clara,Boavista,
2503997779.0,616.0,86.0,42.0,122,0.0,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,280768.0,,,615.0,423602.0,,,,,,,,7.0,Kenji Gorré,,Santa Clara,Boavista,
2503998777.0,618.0,86.0,47.0,122,52.080000000000005,34.272,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,342705.0,28.980000000000004,35.836000000000006,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,-0.0035222199999999995
2503998789.0,619.0,86.0,48.0,122,29.19,35.836000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Longball', 'Angle', 'PassEndX', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,120590.0,63.315,68.0,,,,,,,,,,23.0,Vincent Sasso,True,Santa Clara,Boavista,
2503998779.0,840.0,86.0,49.0,251,42.42,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Longball']","[91, 212, 35, 37, 215]",True,350779.0,21.105000000000004,9.996,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0018388500000000012
2503998843.0,841.0,86.0,53.0,251,16.8,10.540000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,7.14,30.668000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,0.0006246700000000008
2503998903.0,842.0,86.0,58.0,251,9.870000000000001,36.244,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,25.725,50.388,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0008141799999999994
2503998949.0,843.0,87.0,5.0,251,30.555000000000003,52.29200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,455563.0,93.24,30.464,,,,,,,,,,,,True,Santa Clara,Boavista,
2503998959.0,621.0,87.0,9.0,122,12.18,39.372,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,35211.0,,,,,,,,,,,,1.0,Bracali,,Santa Clara,Boavista,
2503999075.0,622.0,87.0,14.0,122,13.545000000000002,31.28,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 36, 38, 215, 218]",True,35211.0,22.155,15.912,,,,,,,,,,1.0,Bracali,False,Santa Clara,Boavista,-0.0014034000000000008
,,87.0,14.0,122,22.155,15.912,,,Carry,,,,,333946.0,33.18,21.624000000000002,,,,,,,,,,2.0,Reggie Cannon,True,Santa Clara,Boavista,0.0016808000000000014
2503999121.0,623.0,87.0,20.0,122,33.18,21.624000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,26.355000000000004,33.184,,,,,,,,,,2.0,Reggie Cannon,False,Santa Clara,Boavista,-0.0009391300000000016
2503999145.0,624.0,87.0,22.0,122,26.565,33.184,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,120590.0,29.085,47.328,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,-0.0002191399999999996
