id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2514669519.0,162.0,16.0,52.0,5948,7.5600000000000005,28.900000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,17.22,42.908,,,,,,,,,,,False,Boavista,Arouca,0.0003668899999999999
2514669589.0,163.0,16.0,58.0,5948,23.625,43.656000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,401804.0,24.78,24.072,,,,,,,,,,,False,Boavista,Arouca,0.0
2514669617.0,164.0,17.0,2.0,5948,28.980000000000004,22.916000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,39.480000000000004,28.900000000000002,,,,,,,,,,,False,Boavista,Arouca,0.00152184
2514669655.0,165.0,17.0,3.0,5948,39.27,28.900000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,431222.0,27.405,21.080000000000002,,,,,,,,,,,False,Boavista,Arouca,-0.00152184
2514669695.0,166.0,17.0,5.0,5948,27.405,20.876,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,30.135,9.996,,,,,,,,,,,False,Boavista,Arouca,-0.0005097200000000017
2514669733.0,167.0,17.0,7.0,5948,28.14,10.540000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 118, 120, 29, 35, 37, 215, 218]",True,36712.0,27.3,32.096000000000004,,,,,,,,,,,False,Boavista,Arouca,
2514669771.0,140.0,17.0,9.0,122,81.69,37.876000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,389108.0,,,,,,,,,,,19.0,Ricardo Mangas,,Boavista,Arouca,
2514669819.0,141.0,17.0,9.0,122,81.69,37.876000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,389108.0,88.2,43.86000000000001,,,,,,,,,19.0,Ricardo Mangas,False,Boavista,Arouca,0.019798120000000002
2514669823.0,142.0,17.0,10.0,122,88.83,44.132000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Boavista,Arouca,
2514669873.0,168.0,17.0,12.0,5948,12.075000000000001,30.056000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,431222.0,3.9899999999999998,29.104,,,,,,,,,,,False,Boavista,Arouca,-0.0014166600000000001
2514669877.0,169.0,17.0,14.0,5948,3.7800000000000002,28.832,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,,,Boavista,Arouca,
2514669893.0,170.0,17.0,14.0,5948,3.7800000000000002,28.832,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 118, 120, 128, 36, 38, 215, 218]",True,326486.0,16.485,11.628000000000002,,,,,,,,,,,False,Boavista,Arouca,
2514669913.0,143.0,17.0,15.0,122,91.14,56.168,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,370018.0,,,,,,,,,,,6.0,Ibrahima Camará,,Boavista,Arouca,
,,17.0,15.0,122,91.14,56.168,,,Carry,,,,,370018.0,93.03,55.148,,,,,,,,,6.0,Ibrahima Camará,False,Boavista,Arouca,0.0
2514670005.0,144.0,17.0,17.0,122,93.03,55.148,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Chipped', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Cross', 'Longball', 'PassEndX', 'Zone']","[91, 138, 124, 126, 35, 38, 217, 218]",True,370018.0,92.4,2.3800000000000003,,,,,,,,,6.0,Ibrahima Camará,False,Boavista,Arouca,
2514670013.0,171.0,17.0,23.0,5948,14.805,65.688,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,Boavista,Arouca,
2514670057.0,172.0,17.0,23.0,5948,14.805,65.688,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,428999.0,26.46,52.36000000000001,,,,,,,,,,,False,Boavista,Arouca,0.0016276599999999995
2514670119.0,173.0,17.0,25.0,5948,31.395,52.496,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,397094.0,49.455000000000005,39.304,,,,,,,,,,,False,Boavista,Arouca,0.004251080000000001
2514670131.0,174.0,17.0,26.0,5948,49.455000000000005,39.168000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,125452.0,,,,,,,,,,,,,,Boavista,Arouca,
2514670163.0,175.0,17.0,28.0,5948,53.339999999999996,35.088,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,315692.0,,,,,,,,,,,,,,Boavista,Arouca,
2514670151.0,145.0,17.0,29.0,122,51.660000000000004,32.912,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,423077.0,,,,,,,,,,,26.0,Rodrigo Abascal,,Boavista,Arouca,
2514670261.0,176.0,17.0,33.0,5948,34.44,19.448000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,431222.0,40.95,24.752000000000002,,,,,,,,,,,False,Boavista,Arouca,0.0015871199999999992
2514670287.0,177.0,17.0,34.0,5948,40.95,24.752000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,36712.0,37.17,22.304,,,,,,,,,,,False,Boavista,Arouca,0.0
2514670355.0,178.0,17.0,37.0,5948,37.48500000000001,23.256000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,431222.0,53.13,40.732,,,,,,,,,,,True,Boavista,Arouca,0.004203539999999999
2514670393.0,179.0,17.0,41.0,5948,57.435,29.92,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125452.0,53.865,22.304,,,,,,,,,,,False,Boavista,Arouca,-3.931999999999894e-05
2514670421.0,180.0,17.0,43.0,5948,53.97,25.976000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 37, 216, 218]",True,431222.0,53.97,33.32,,,,,,,,,,,False,Boavista,Arouca,0.0
2514670455.0,181.0,17.0,45.0,5948,51.03,34.68,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,397094.0,51.345,48.144,,,,,,,,,,,False,Boavista,Arouca,-0.0005547
2514670489.0,182.0,17.0,46.0,5948,51.345,48.144,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401804.0,69.405,65.212,,,,,,,,,,,False,Boavista,Arouca,0.00693001
2514670553.0,183.0,17.0,50.0,5948,69.72000000000001,65.07600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,54.6,60.044000000000004,,,,,,,,,,,False,Boavista,Arouca,-0.006485330000000001
2514670565.0,184.0,17.0,54.0,5948,56.910000000000004,58.61600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401804.0,68.775,53.788,,,,,,,,,,,True,Boavista,Arouca,0.0025853399999999985
2514670589.0,185.0,17.0,55.0,5948,68.775,53.788,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,50.714999999999996,58.82000000000001,,,,,,,,,,,False,Boavista,Arouca,-0.00622003
2514670635.0,186.0,17.0,57.0,5948,50.505,57.25600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401804.0,57.015,39.1,,,,,,,,,,,False,Boavista,Arouca,0.003049879999999998
2514670707.0,187.0,17.0,59.0,5948,54.915,38.284,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,397094.0,42.73500000000001,20.060000000000002,,,,,,,,,,,False,Boavista,Arouca,-0.004203539999999999
2514670721.0,188.0,18.0,3.0,5948,47.98500000000001,14.008000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,61.845,15.096,,,,,,,,,,,False,Boavista,Arouca,0.004858069999999999
2514670751.0,189.0,18.0,4.0,5948,61.845,15.096,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,431222.0,60.27,6.800000000000001,,,,,,,,,,,False,Boavista,Arouca,-0.0039675100000000005
2514670757.0,190.0,18.0,7.0,5948,61.425000000000004,2.3800000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'PassEndX', 'Offensive', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,326486.0,62.265,2.9920000000000004,,,,,,,,,,,False,Boavista,Arouca,
2514670771.0,146.0,18.0,8.0,122,41.37,65.212,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Boavista,Arouca,
2514671087.0,192.0,18.0,30.0,5948,63.525000000000006,0.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 217]",True,409375.0,80.745,5.576,,,,,,,,,,,True,Boavista,Arouca,0.010112520000000003
2514671105.0,193.0,18.0,31.0,5948,80.955,5.576,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 37, 217, 218]",True,125452.0,80.955,11.968000000000002,,,,,,,,,,,False,Boavista,Arouca,
2514671153.0,148.0,18.0,32.0,122,22.155,53.992000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,318429.0,40.214999999999996,51.068,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,
2514671177.0,194.0,18.0,34.0,5948,68.985,13.668000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Chipped', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 124, 35, 38, 216, 218]",True,397094.0,57.96000000000001,12.376000000000001,,,,,,,,,,,False,Boavista,Arouca,-0.0025853399999999985
2514671189.0,195.0,18.0,36.0,5948,57.96000000000001,12.376000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,59.85,25.432000000000002,,,,,,,,,,,False,Boavista,Arouca,0.0007378299999999983
2514671269.0,196.0,18.0,37.0,5948,59.955000000000005,25.500000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,45.15,28.492,,,,,,,,,,,False,Boavista,Arouca,-0.0020492999999999987
2514671339.0,197.0,18.0,41.0,5948,44.415,41.344,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,401804.0,38.115,26.792,,,,,,,,,,,False,Boavista,Arouca,-0.002219519999999999
2514671371.0,198.0,18.0,47.0,5948,41.895,20.468000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,60.900000000000006,3.808,,,,,,,,,,,False,Boavista,Arouca,0.004758859999999997
2514671475.0,199.0,18.0,49.0,5948,65.625,3.808,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Chipped', 'Length']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,409375.0,84.63,20.672,,,,,,,,,,,True,Boavista,Arouca,0.011101420000000004
2514671477.0,200.0,18.0,53.0,5948,94.71000000000001,21.216,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,315692.0,,,,,,,,,,,,,,Boavista,Arouca,
2514671485.0,149.0,18.0,54.0,122,10.290000000000001,46.784,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,120590.0,,,,,,,,,,,23.0,Vincent Sasso,,Boavista,Arouca,
2514671547.0,201.0,18.0,56.0,5948,97.125,15.912,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,315692.0,83.265,19.040000000000003,,,,,,,,,,,False,Boavista,Arouca,
2514671557.0,150.0,18.0,58.0,122,22.365000000000002,48.824,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,318429.0,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
2514671607.0,151.0,19.0,1.0,122,1.8900000000000001,54.400000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Boavista,Arouca,
2514671655.0,152.0,19.0,3.0,122,2.1,55.148,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Longball']","[91, 117, 127, 36, 38, 215, 218]",True,454408.0,30.66,48.620000000000005,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,0.003603900000000001
2514671695.0,153.0,19.0,4.0,122,30.66,48.620000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'HeadPass', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,423076.0,35.805,62.15200000000001,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,0.00015804999999999986
,,19.0,4.0,122,35.805,62.15200000000001,,,Carry,,,,,280768.0,31.395,63.17200000000001,,,,,,,,,7.0,Kenji Gorré,False,Boavista,Arouca,-0.0014860800000000007
2514671715.0,154.0,19.0,5.0,122,31.395,63.17200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,280768.0,,,,,,,,,,,7.0,Kenji Gorré,,Boavista,Arouca,
2514671735.0,202.0,19.0,6.0,5948,64.05,7.956,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 118, 120, 29, 35, 38, 216, 218]",True,397094.0,36.54,0.0,,,,,,,,,,,False,Boavista,Arouca,
2514672305.0,156.0,19.0,39.0,122,63.839999999999996,68.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 212, 36, 38, 217]",True,454408.0,80.745,65.212,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Arouca,0.010112520000000003
2514672317.0,157.0,19.0,41.0,122,81.58500000000001,65.48400000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,342705.0,77.07000000000001,66.028,,,,,,,,,11.0,Yusupha Njie,False,Boavista,Arouca,
2514672323.0,204.0,19.0,42.0,5948,34.65,5.44,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,431222.0,,,,,,,,,,,,,,Boavista,Arouca,
2514672331.0,205.0,19.0,42.0,5948,34.65,5.44,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,,,Boavista,Arouca,
2514672353.0,206.0,19.0,43.0,5948,34.65,5.44,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,431222.0,30.87,8.704,,,,,,,,,,,False,Boavista,Arouca,0.0
2514672381.0,208.0,19.0,44.0,5948,29.19,7.072000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 118, 120, 29, 35, 38, 215, 218]",True,326486.0,24.465000000000003,6.0520000000000005,,,,,,,,,,,False,Boavista,Arouca,
2514672373.0,158.0,19.0,44.0,122,82.53,64.804,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,280768.0,,,,,,,,,,,7.0,Kenji Gorré,,Boavista,Arouca,
2514672387.0,159.0,19.0,45.0,122,83.47500000000001,65.28,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,280768.0,,,,,,,,,,,7.0,Kenji Gorré,,Boavista,Arouca,
2514672399.0,160.0,19.0,45.0,122,86.10000000000001,64.328,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,280768.0,,,,,,,,,,,7.0,Kenji Gorré,,Boavista,Arouca,
,,19.0,45.0,122,83.47500000000001,65.28,,,Carry,,,,,280768.0,86.10000000000001,64.328,,,,,,,,,7.0,Kenji Gorré,False,Boavista,Arouca,0.007287600000000002
2514672421.0,209.0,19.0,46.0,5948,18.900000000000002,3.6720000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,409375.0,,,,,,,,,,,,,,Boavista,Arouca,
2514672563.0,162.0,19.0,55.0,122,84.315,68.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 217]",True,454408.0,99.33,64.804,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,0.010362779999999999
2514672593.0,163.0,19.0,57.0,122,99.33,64.804,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,342705.0,91.665,65.48400000000001,,,,,,,,,11.0,Yusupha Njie,False,Boavista,Arouca,-0.003075179999999997
,,19.0,57.0,122,91.665,65.48400000000001,,,Carry,,,,,454408.0,93.55499999999999,64.26,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,0.0
2514672649.0,164.0,20.0,0.0,122,93.55499999999999,64.26,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ShotAssist', 'IntentionalAssist', 'LeftFoot', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Chipped', 'Cross', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 36, 38, 217, 218]",True,454408.0,96.075,37.332,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Arouca,0.2226029
2514672669.0,165.0,20.0,1.0,122,96.17999999999999,36.992000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,389108.0,,,,,,,,,,,19.0,Ricardo Mangas,,Boavista,Arouca,
2514672653.0,211.0,20.0,1.0,5948,8.82,31.008000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,397570.0,,,,,,,,,,,,,,Boavista,Arouca,
2514672675.0,166.0,20.0,1.0,122,96.075,37.332,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Assisted', 'Head', 'RegularPlay', 'IntentionalAssist', 'Zone', 'RelatedEventId', 'HighRight', 'GoalMouthY', 'BoxCentre']","[91, 7, 90, 10, 1, 3, 14]",True,389108.0,,,164.0,454408.0,70.8,44.0,True,,,,19.0,Ricardo Mangas,,Boavista,Arouca,
2514673193.0,213.0,20.0,33.0,5948,3.57,40.664,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'GoalKick', 'PassEndY', 'MissHigh', 'Angle', 'Longball', 'PassEndX', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,444506.0,51.55500000000001,63.51200000000001,,,,,,,,,,,True,Boavista,Arouca,
2514675761.0,201.0,20.0,36.0,122,57.75,5.576,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,389108.0,,,,,,,,,,,19.0,Ricardo Mangas,,Boavista,Arouca,
2514675623.0,234.0,20.0,36.0,5948,47.25,62.424,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,397570.0,,,,,,,,,,,,,,Boavista,Arouca,
2514675849.0,202.0,20.0,36.0,122,58.695,5.576,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'HeadPass', 'Angle', 'PassEndY']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,389108.0,49.665,3.196,,,,,,,,,19.0,Ricardo Mangas,False,Boavista,Arouca,
2515697551.0,851.0,20.0,37.0,5948,56.07,58.208,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,36712.0,,,,,,,,,,,,,,Boavista,Arouca,
