id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2547507955.0,356.0,40.0,122,333946.0,26.46,28.424,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'PassEndY', 'Zone', 'Longball', 'ShotAssist', 'Length', 'Angle', 'StandingSave', 'KeyPass']","[91, 119, 117, 123, 124, 127, 39, 46, 36, 37, 216, 218]",True,43.0,64.89,56.644000000000005,,,,,,,,,,2.0,Reggie Cannon,True,Gil Vicente,Boavista,0.007379709999999999
,,40.0,122,374830.0,64.89,56.644000000000005,,,Carry,,,,,43.0,87.255,45.288,,,,,,,,,,8.0,Bruno Lourenço,True,Gil Vicente,Boavista,0.009848550000000001
2547507963.0,357.0,40.0,122,374830.0,87.255,45.288,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['LeftFoot', 'StandingSave', 'GoalMouthZ', 'RelatedEventId', 'Zone', 'MissRight', 'FastBreak', 'BoxLeft', 'GoalMouthY', 'Assisted']","[91, 7, 90, 10, 1, 4, 13]",True,50.0,,,1.4,36.1,True,356.0,333946.0,,,,,8.0,Bruno Lourenço,,Gil Vicente,Boavista,
2547508233.0,385.0,41.0,290,362746.0,4.620000000000001,33.388000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Angle', 'Length', 'Zone', 'GoalKick', 'PassEndY', 'MissHigh']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,10.0,70.56,12.784,,,,,,,,,,,,True,Gil Vicente,Boavista,0.014604649999999999
2547513665.0,425.0,41.0,290,402797.0,76.33500000000001,10.812000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,13.0,74.865,2.3800000000000003,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0027939199999999983
2547508303.0,386.0,41.0,290,244655.0,73.185,3.944,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,17.0,60.900000000000006,6.868,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.006485330000000001
2547508315.0,387.0,41.0,290,457068.0,62.160000000000004,11.356,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,19.0,59.85,29.036000000000005,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0018081900000000012
2547508371.0,388.0,41.0,290,135350.0,64.155,20.264000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,23.0,94.815,18.156000000000002,,,,,,,,,,,,True,Gil Vicente,Boavista,
2547508367.0,359.0,41.0,122,35211.0,12.285,49.912000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,28.0,,,,,,,,,,,,1.0,Bracali,,Gil Vicente,Boavista,
,,41.0,122,35211.0,12.285,49.912000000000006,,,Carry,,,,,28.0,14.805,37.876000000000005,,,,,,,,,,1.0,Bracali,False,Gil Vicente,Boavista,0.0010497700000000002
2547508427.0,360.0,41.0,122,35211.0,14.805,37.876000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,31.0,15.855,26.656000000000002,,,,,,,,,,1.0,Bracali,False,Gil Vicente,Boavista,0.0
,,41.0,122,333946.0,15.855,26.656000000000002,,,Carry,,,,,31.0,15.855,21.556,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,-0.0010497700000000002
2547508457.0,361.0,41.0,122,333946.0,15.855,21.556,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,33.0,23.1,6.188000000000001,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,-0.0013289100000000009
2547508497.0,362.0,41.0,122,422313.0,22.47,6.392,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,35.0,31.080000000000002,13.532,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,0.00214636
2547508553.0,363.0,41.0,122,423076.0,30.87,14.756,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,37.0,12.075000000000001,17.408,,,,,,,,,,42.0,Gaïus Makouta,False,Gil Vicente,Boavista,-0.0008174499999999991
2547508585.0,364.0,41.0,122,333946.0,12.705,18.700000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,41.0,14.175,46.03600000000001,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,0.0
2547508631.0,365.0,41.0,122,423077.0,15.33,46.647999999999996,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,44.0,34.545,64.19200000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,-8.600000000000968e-07
,,41.0,122,135635.0,34.545,64.19200000000001,,,Carry,,,,,44.0,47.98500000000001,64.804,,,,,,,,,,20.0,Filipe Ferreira,True,Gil Vicente,Boavista,0.0027068500000000002
2547508693.0,366.0,41.0,122,135635.0,47.98500000000001,64.804,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,48.0,41.37,58.956,,,,,,,,,,20.0,Filipe Ferreira,False,Gil Vicente,Boavista,-0.0012207699999999995
,,41.0,122,374830.0,41.37,58.956,,,Carry,,,,,48.0,47.565,53.17600000000001,,,,,,,,,,8.0,Bruno Lourenço,False,Gil Vicente,Boavista,0.0016982100000000003
2547508763.0,367.0,41.0,122,374830.0,47.565,53.17600000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,53.0,34.44,51.544000000000004,,,,,,,,,,8.0,Bruno Lourenço,False,Gil Vicente,Boavista,-0.0032505000000000017
,,41.0,122,423077.0,34.44,51.544000000000004,,,Carry,,,,,53.0,40.214999999999996,47.668,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,0.002096840000000001
2547508821.0,368.0,41.0,122,423077.0,40.214999999999996,47.668,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,57.0,31.919999999999998,24.752000000000002,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,-0.0015871199999999992
2547508851.0,369.0,42.0,122,333946.0,32.655,24.14,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,0.0,32.13,47.124,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,0.0
,,42.0,122,423077.0,32.13,47.124,,,Carry,,,,,0.0,35.7,47.464,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,0.0
2547508887.0,370.0,42.0,122,423077.0,35.7,47.464,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,3.0,41.160000000000004,57.120000000000005,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,-0.0005445499999999995
,,42.0,122,318429.0,41.160000000000004,57.120000000000005,,,Carry,,,,,3.0,44.625,49.912000000000006,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,0.0005445499999999995
2547508917.0,371.0,42.0,122,318429.0,44.625,49.912000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,9.0,35.910000000000004,25.432000000000002,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,-0.0029675199999999995
,,42.0,122,333946.0,35.910000000000004,25.432000000000002,,,Carry,,,,,9.0,35.28,22.78,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,-0.0015871199999999992
2547508947.0,372.0,42.0,122,333946.0,35.28,22.78,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,13.0,34.964999999999996,42.976000000000006,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,-0.0015871199999999992
,,42.0,122,423077.0,34.964999999999996,42.976000000000006,,,Carry,,,,,13.0,36.54,43.996,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,0.0015871199999999992
2547508959.0,373.0,42.0,122,423077.0,36.54,43.996,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,15.0,45.99,58.480000000000004,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,-0.0002082999999999998
2547508965.0,374.0,42.0,122,318429.0,45.57,58.888,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,18.0,62.265,65.824,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,0.003605199999999996
2547508981.0,375.0,42.0,122,280768.0,62.05500000000001,65.688,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,20.0,67.935,59.160000000000004,,,,,,,,,,7.0,Kenji Gorré,False,Gil Vicente,Boavista,0.0
2547508995.0,376.0,42.0,122,135635.0,67.72500000000001,59.160000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,22.0,62.685,57.732000000000006,,,,,,,,,,20.0,Filipe Ferreira,False,Gil Vicente,Boavista,0.0
,,42.0,122,280768.0,62.685,57.732000000000006,,,Carry,,,,,22.0,65.625,50.728,,,,,,,,,,7.0,Kenji Gorré,True,Gil Vicente,Boavista,0.0
2547509015.0,377.0,42.0,122,280768.0,65.625,50.728,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'StandingSave', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,24.0,97.86000000000001,34.816,,,,,,,,,,7.0,Kenji Gorré,True,Gil Vicente,Boavista,
2547509025.0,389.0,42.0,290,362746.0,7.7700000000000005,33.32,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,26.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547509075.0,390.0,42.0,290,362746.0,11.235,32.368,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'KeeperThrow', 'PassEndX', 'Length']","[91, 36, 37, 215, 218]",True,28.0,20.475,46.988,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0008141799999999994
2547509115.0,391.0,42.0,290,243271.0,24.36,49.368,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,32.0,31.290000000000003,42.568000000000005,,,,,,,,,,,,False,Gil Vicente,Boavista,0.00109158
2547509137.0,392.0,42.0,290,135350.0,31.5,35.7,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,34.0,35.805,6.460000000000001,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0015471700000000005
2547509213.0,393.0,42.0,290,322735.0,35.805,4.556,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,38.0,28.56,12.58,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0006677700000000016
2547509233.0,394.0,42.0,290,426502.0,40.845,13.668000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,44.0,55.33500000000001,23.936000000000003,,,,,,,,,,,,True,Gil Vicente,Boavista,
2547509239.0,378.0,42.0,122,423077.0,47.46000000000001,46.24,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,44.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Gil Vicente,Boavista,
2547509253.0,379.0,42.0,122,374830.0,59.85,47.124,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,45.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Gil Vicente,Boavista,
2547509487.0,380.0,42.0,122,374830.0,59.85,47.124,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Throughball', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 124, 128, 130, 36, 37, 217, 218]",True,46.0,95.655,48.07600000000001,,,,,,,,,,8.0,Bruno Lourenço,True,Gil Vicente,Boavista,
2547509291.0,395.0,42.0,290,362746.0,11.340000000000002,17.612000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,49.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547509333.0,396.0,42.0,290,362746.0,11.655,16.32,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'KeeperThrow', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 36, 38, 215, 218]",True,50.0,24.044999999999998,4.760000000000001,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.00033735000000000015
2547509347.0,397.0,42.0,290,322735.0,26.040000000000003,4.6240000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,54.0,36.54,1.7000000000000002,,,,,,,,,,,,False,Gil Vicente,Boavista,0.0028141300000000015
2547509401.0,398.0,43.0,290,402797.0,37.38,17.408,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,0.0,31.605000000000004,41.208000000000006,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0013679799999999995
2547509427.0,399.0,43.0,290,472900.0,31.290000000000003,41.956,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,3.0,30.66,21.080000000000002,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0002191399999999996
2547509455.0,400.0,43.0,290,426502.0,30.975,22.916000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,5.0,16.17,33.184,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.00027740000000000056
2547509491.0,401.0,43.0,290,362746.0,16.485,30.124,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Longball', 'Chipped', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,9.0,64.68,9.996,,,,,,,,,,,,True,Gil Vicente,Boavista,0.00787625
2547509499.0,402.0,43.0,290,244655.0,66.675,12.58,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,12.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547509495.0,381.0,43.0,122,423077.0,38.325,55.42,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,12.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Gil Vicente,Boavista,
2547509505.0,403.0,43.0,290,244655.0,64.78500000000001,10.812000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 120, 29, 139, 36, 38, 216, 218]",True,12.0,65.625,10.676,,,,,,,,,,,,False,Gil Vicente,Boavista,
2548567705.0,834.0,43.0,122,423077.0,33.915,54.06,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,12.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Gil Vicente,Boavista,
2547509533.0,404.0,43.0,290,369398.0,70.14,20.196,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,14.0,70.35000000000001,30.872,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.004151700000000001
2547509537.0,405.0,43.0,290,345380.0,71.29500000000002,29.036000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Head', 'Zone', 'StandingSave']","[91, 69]",True,16.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547509611.0,382.0,43.0,122,423077.0,0.0,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,21.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Gil Vicente,Boavista,
2547510031.0,384.0,44.0,122,135635.0,20.055000000000003,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 215]",True,4.0,29.505000000000003,62.764,,,,,,,,,,20.0,Filipe Ferreira,False,Gil Vicente,Boavista,0.0013280500000000008
,,44.0,122,280768.0,29.505000000000003,62.764,,,Carry,,,,,4.0,27.825000000000003,62.424,,,,,,,,,,7.0,Kenji Gorré,False,Gil Vicente,Boavista,-0.0013280500000000008
2547510137.0,385.0,44.0,122,280768.0,27.825000000000003,62.424,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Angle']","[91, 117, 127, 36, 38, 215, 218]",True,5.0,30.345,28.016000000000005,,,,,,,,,,7.0,Kenji Gorré,False,Gil Vicente,Boavista,0.0015471700000000005
,,44.0,122,318429.0,30.345,28.016000000000005,,,Carry,,,,,5.0,47.04,23.392,,,,,,,,,,24.0,Sebastián Pérez,True,Gil Vicente,Boavista,0.0029675199999999995
2547510159.0,386.0,44.0,122,318429.0,47.04,23.392,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,13.0,64.89,3.808,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,0.0031593199999999967
,,44.0,122,422313.0,64.89,3.808,,,Carry,,,,,13.0,70.56,3.3320000000000003,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,0.0037706900000000036
2547510245.0,387.0,44.0,122,422313.0,70.56,3.3320000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Cross', 'RightFoot', 'Angle', 'Chipped']","[91, 137, 124, 126, 36, 37, 217, 218]",True,16.0,95.55,54.67200000000001,,,,,,,,,,79.0,Pedro Malheiro,True,Gil Vicente,Boavista,
2547510239.0,407.0,44.0,290,322735.0,10.08,12.58,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,20.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547510321.0,408.0,44.0,290,322735.0,10.605,5.236000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 124, 127, 36, 38, 216, 218]",True,23.0,42.73500000000001,4.6240000000000006,,,,,,,,,,,,False,Gil Vicente,Boavista,0.0034665100000000008
2547510341.0,409.0,44.0,290,402797.0,42.73500000000001,4.6240000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,25.0,49.56,15.436,,,,,,,,,,,,False,Gil Vicente,Boavista,
2547510357.0,388.0,44.0,122,135635.0,55.44,51.408,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,28.0,,,,,,,,,,,,20.0,Filipe Ferreira,,Gil Vicente,Boavista,
2547510381.0,389.0,44.0,122,135635.0,55.44,51.408,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,28.0,56.175000000000004,44.676,,,,,,,,,,20.0,Filipe Ferreira,False,Gil Vicente,Boavista,0.0007378299999999983
,,44.0,122,423076.0,56.175000000000004,44.676,,,Carry,,,,,28.0,56.7,39.168000000000006,,,,,,,,,,42.0,Gaïus Makouta,False,Gil Vicente,Boavista,3.931999999999894e-05
2547510427.0,390.0,44.0,122,423076.0,56.7,39.168000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,31.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Gil Vicente,Boavista,
2547510399.0,410.0,44.0,290,369398.0,48.300000000000004,28.832,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,31.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547510455.0,391.0,44.0,122,423076.0,62.265,24.14,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,35.0,57.015,23.323999999999998,,,,,,,,,,42.0,Gaïus Makouta,False,Gil Vicente,Boavista,-0.002495360000000002
,,44.0,122,318429.0,57.015,23.323999999999998,,,Carry,,,,,35.0,59.535000000000004,23.732,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,0.0
2547510541.0,392.0,44.0,122,318429.0,59.535000000000004,23.732,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Chipped', 'Length', 'StandingSave', 'Angle', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,38.0,83.89500000000001,64.26,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,0.01070716
,,44.0,122,280768.0,83.89500000000001,64.26,,,Carry,,,,,38.0,83.47500000000001,58.276,,,,,,,,,,7.0,Kenji Gorré,False,Gil Vicente,Boavista,0.0019695999999999984
2547510581.0,393.0,44.0,122,280768.0,83.47500000000001,58.276,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Cross', 'PassEndX']","[91, 137, 124, 126, 36, 38, 217, 218]",True,44.0,96.81,37.468,,,,,,,,,,7.0,Kenji Gorré,True,Gil Vicente,Boavista,
