id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2345846377.0,50.0,4.0,59.0,297.0,37.48500000000001,49.36800000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,28521.0,37.905,21.284000000000002,,,,,,,,,,,,False,Tondela,Porto,0.0
2345846425.0,51.0,5.0,4.0,297.0,42.210000000000015,21.216,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,10105.0,43.050000000000004,33.79600000000001,,,,,,,,,,,,False,Tondela,Porto,-6.527999999999916e-05
2345846457.0,52.0,5.0,7.0,297.0,43.995,31.552,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 119, 28, 35, 37, 215, 217]",True,384887.0,59.85,5.032000000000001,,,,,,,,,,,,False,Tondela,Porto,0.0021094999999999985
2345846463.0,31.0,5.0,9.0,8071.0,36.96000000000001,53.244,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,91775.0,,,,,,,,,,,,7.0,Salvador Agra,,Tondela,Porto,
2345846649.0,54.0,5.0,14.0,297.0,59.115,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[90, 211, 34, 36, 215]",True,395173.0,49.56,11.56,,,,,,,,,,,,False,Tondela,Porto,-0.0008905599999999986
2345846661.0,55.0,5.0,17.0,297.0,49.56,11.56,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,384887.0,49.45500000000001,2.788,,,,,,,,,,,,False,Tondela,Porto,-0.0013619600000000006
2345846687.0,56.0,5.0,18.0,297.0,49.45500000000001,2.924,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,395173.0,40.95000000000001,8.296,,,,,,,,,,,,False,Tondela,Porto,-0.0012207699999999995
2345846759.0,57.0,5.0,20.0,297.0,40.11000000000001,9.928,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,10105.0,38.115,33.11600000000001,,,,,,,,,,,,False,Tondela,Porto,0.0004792700000000004
2345846889.0,58.0,5.0,24.0,297.0,38.85,40.8,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,28521.0,55.860000000000014,48.144,,,,,,,,,,,,True,Tondela,Porto,0.004229499999999999
2345846893.0,33.0,5.0,28.0,8071.0,45.99,31.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[54],False,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Tondela,Porto,
2345846899.0,59.0,5.0,28.0,297.0,59.010000000000005,36.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,358801.0,,,,,,,,,,,,,,,Tondela,Porto,
2345846951.0,60.0,5.0,30.0,297.0,57.12,36.312000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,358801.0,59.22,20.468000000000004,,,,,,,,,,,,False,Tondela,Porto,-3.931999999999894e-05
2345846973.0,61.0,5.0,32.0,297.0,59.535000000000004,18.632,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,120608.0,68.67000000000003,3.196,,,,,,,,,,,,False,Tondela,Porto,0.0005946400000000004
2345846991.0,62.0,5.0,33.0,297.0,68.67000000000003,3.74,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,395173.0,74.02500000000002,12.444,,,,,,,,,,,,False,Tondela,Porto,0.0065646099999999985
2345847045.0,63.0,5.0,35.0,297.0,74.02500000000002,12.444,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,358801.0,89.98500000000003,7.412000000000001,,,,,,,,,,,,False,Tondela,Porto,0.010835510000000003
2345847095.0,64.0,5.0,38.0,297.0,92.505,10.404000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'RightFoot', 'StandingSave', 'Cross', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 136, 124, 34, 36, 216, 217]",True,395173.0,89.565,37.264,,,,,,,,,,,,True,Tondela,Porto,0.0673811
2345847099.0,65.0,5.0,39.0,297.0,89.565,37.672,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,377168.0,,,,,,,,,,,,,,,Tondela,Porto,
2345847273.0,34.0,5.0,40.0,8071.0,9.66,28.9,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 93, 94, 214]",True,394930.0,24.885,50.11600000000001,,,,,,,,,,19.0,Tiago Almeida,,Tondela,Porto,
2345847167.0,66.0,5.0,42.0,297.0,81.48,27.064000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Chipped', 'Zone']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,120608.0,92.19,45.76400000000001,,,,,,,,,,,,False,Tondela,Porto,0.019798120000000002
2345847253.0,67.0,5.0,44.0,297.0,92.19,45.76400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Chipped', 'Length', 'Longball', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,381717.0,95.23500000000001,3.1280000000000006,,,,,,,,,,,,False,Tondela,Porto,-0.02006066
2345847267.0,68.0,5.0,51.0,297.0,97.86,7.888,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 52]",True,395173.0,,,,,,,,,,,,,,,Tondela,Porto,
2345847313.0,35.0,5.0,51.0,8071.0,7.14,60.11200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 142]",True,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Tondela,Porto,
2345847327.0,36.0,5.0,52.0,8071.0,6.720000000000001,59.29600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 93, 94, 214]",True,91775.0,12.285,68.0,,,,,,,,,,7.0,Salvador Agra,,Tondela,Porto,
2345847553.0,70.0,6.0,5.0,297.0,88.935,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 211, 34, 36, 216]",True,395173.0,83.58,2.924,,,,,,,,,,,,False,Tondela,Porto,-0.007287600000000002
2345847609.0,71.0,6.0,7.0,297.0,83.265,4.42,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,120608.0,85.89,11.56,,,,,,,,,,,,False,Tondela,Porto,0.0019695999999999984
2345847615.0,72.0,6.0,9.0,297.0,85.89,11.56,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[90, 119, 28, 34, 37, 216, 217]",True,384430.0,85.155,0.0,,,,,,,,,,,,False,Tondela,Porto,-0.0019695999999999984
2345847893.0,39.0,6.0,26.0,8071.0,23.625,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY']","[90, 211, 35, 37, 215]",True,369863.0,42.0,62.22000000000001,,,,,,,,,,3.0,Neto Borges,False,Tondela,Porto,0.0028141300000000015
2345847931.0,74.0,6.0,28.0,297.0,55.545,17.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,384887.0,60.27,4.828,,,,,,,,,,,,False,Tondela,Porto,-0.001382170000000002
2345847933.0,75.0,6.0,29.0,297.0,60.375,4.828,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,120608.0,,,,,,,,,,,,,,,Tondela,Porto,
2345847945.0,76.0,6.0,30.0,297.0,60.375,4.828,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,120608.0,70.14,17.816000000000006,,,,,,,,,,,,True,Tondela,Porto,0.004615360000000002
2345847989.0,40.0,6.0,31.0,8071.0,25.200000000000006,57.120000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,394932.0,28.56,63.44400000000001,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,0.0003527700000000005
2345847993.0,41.0,6.0,32.0,8071.0,28.56,63.444,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Porto,
2345848011.0,42.0,6.0,32.0,8071.0,28.56,63.44400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,380894.0,25.200000000000006,58.276,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Porto,-0.0003527700000000005
2345848037.0,43.0,6.0,33.0,8071.0,25.200000000000006,58.276,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,369863.0,27.930000000000007,62.356000000000016,,,,,,,,,,3.0,Neto Borges,False,Tondela,Porto,0.0003527700000000005
2345848057.0,44.0,6.0,33.0,8071.0,27.930000000000007,62.356000000000016,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,380894.0,27.51,56.44000000000001,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Porto,0.0009752800000000002
2345848101.0,46.0,6.0,35.0,8071.0,36.12,61.132000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Porto,
2345848081.0,45.0,6.0,35.0,8071.0,27.51,56.44000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,369863.0,29.19,60.384,,,,,,,,,,3.0,Neto Borges,False,Tondela,Porto,0.0003527700000000005
,,6.0,35.0,,29.19,60.384,,,Carry,,,,,380894.0,36.12,61.132000000000005,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Porto,0.0
2345848075.0,77.0,6.0,36.0,297.0,68.88,6.868,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 141]",True,395173.0,,,,,,,,,,,,,,,Tondela,Porto,
2345848489.0,49.0,6.0,36.0,8071.0,29.61,64.60000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Porto,
2347017939.0,932.0,6.0,36.0,297.0,67.515,8.228,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,395173.0,,,,,,,,,,,,,,,Tondela,Porto,
2345848107.0,78.0,6.0,37.0,297.0,66.25500000000001,8.092,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345848121.0,79.0,6.0,37.0,297.0,66.25500000000001,8.092,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,114301.0,70.875,4.6240000000000006,,,,,,,,,,,,False,Tondela,Porto,0.00377069
2345848147.0,47.0,6.0,38.0,8071.0,25.725,63.784000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 93, 94, 214]",True,116223.0,25.305000000000003,68.0,,,,,,,,,,21.0,Iker Undabarrena,,Tondela,Porto,
2345848335.0,81.0,6.0,49.0,297.0,71.925,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Longball', 'Length', 'Angle', 'ThrowIn', 'PassEndY']","[90, 211, 34, 36, 215]",True,395173.0,50.295,4.148,,,,,,,,,,,,False,Tondela,Porto,-0.00873785
2345848385.0,82.0,6.0,52.0,297.0,49.665,7.956000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,10105.0,45.675000000000004,35.02000000000001,,,,,,,,,,,,False,Tondela,Porto,0.0023625399999999998
2345848463.0,83.0,6.0,55.0,297.0,48.195,37.33200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,28521.0,56.910000000000004,42.364000000000004,,,,,,,,,,,,False,Tondela,Porto,0.0020492999999999987
2345848505.0,84.0,6.0,59.0,297.0,59.22,56.236,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,384887.0,49.035000000000004,49.16400000000001,,,,,,,,,,,,False,Tondela,Porto,-0.0018268500000000014
2345848587.0,85.0,7.0,2.0,297.0,51.345,46.104,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,28521.0,54.39,22.1,,,,,,,,,,,,False,Tondela,Porto,0.0025646799999999997
2345848637.0,86.0,7.0,6.0,297.0,55.125,23.256000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,10105.0,54.180000000000014,50.25200000000001,,,,,,,,,,,,False,Tondela,Porto,0.0
2345848689.0,87.0,7.0,9.0,297.0,54.180000000000014,50.25200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,384887.0,51.13500000000001,38.352000000000004,,,,,,,,,,,,False,Tondela,Porto,-0.0020099799999999998
2345848743.0,88.0,7.0,11.0,297.0,51.13500000000001,38.352000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,28521.0,50.610000000000014,11.152,,,,,,,,,,,,False,Tondela,Porto,-0.0010005799999999992
2345848777.0,89.0,7.0,14.0,297.0,50.610000000000014,11.016,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,10105.0,74.13,4.148,,,,,,,,,,,,True,Tondela,Porto,0.0073758899999999995
2345848875.0,90.0,7.0,17.0,297.0,76.65000000000002,3.944,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'RightFoot', 'StandingSave', 'ShotAssist', 'Angle', 'Longball', 'Length', 'IntentionalAssist', 'PassEndX', 'Cross', 'Zone', 'Chipped', 'KeyPass']","[90, 118, 122, 136, 123, 124, 38, 40, 35, 36, 216, 217]",True,120608.0,93.66000000000001,40.188,,,,,,,,,,,,True,Tondela,Porto,0.08682973
2345848901.0,91.0,7.0,19.0,297.0,93.135,39.168000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[196, 198]",False,377168.0,,,,,,,,,,,,,,,Tondela,Porto,
2345848921.0,50.0,7.0,19.0,8071.0,11.865000000000002,28.832,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,394930.0,,,,,,,,,,,,19.0,Tiago Almeida,,Tondela,Porto,
2345848913.0,92.0,7.0,19.0,297.0,93.345,40.596,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RegularPlay', 'BoxCentre', 'Zone', 'GoalMouthZ', 'RelatedEventId', 'Head', 'GoalMouthY', 'Assisted', 'IntentionalAssist']","[90, 6, 89, 9, 85, 1, 3, 13]",True,377168.0,,,90.0,120608.0,51.4,57.0,,True,,,,,,,Tondela,Porto,
2345849401.0,52.0,7.0,40.0,8071.0,5.460000000000002,34.20400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['MissHigh', 'PassEndX', 'Longball', 'Chipped', 'Zone', 'Angle', 'PassEndY', 'GoalKick', 'Length']","[90, 119, 123, 127, 35, 36, 215, 217]",True,322763.0,63.52500000000001,54.196000000000005,,,,,,,,,,88.0,Pedro Trigueira,True,Tondela,Porto,0.00929291
2345849413.0,94.0,7.0,47.0,297.0,36.015,10.608,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'HeadPass', 'Zone', 'PassEndX']","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,114301.0,41.055,8.16,,,,,,,,,,,,False,Tondela,Porto,0.0006677699999999998
2347019261.0,574.0,7.0,48.0,8071.0,60.06,59.772000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head']","[90, 68]",True,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Tondela,Porto,
2345849433.0,95.0,7.0,49.0,297.0,45.15,10.2,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,384430.0,,,,,,,,,,,,,,,Tondela,Porto,
2345849445.0,96.0,7.0,49.0,297.0,45.15,10.2,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,384430.0,40.11000000000001,18.428,,,,,,,,,,,,False,Tondela,Porto,0.0005445499999999995
2345849489.0,97.0,7.0,50.0,297.0,42.63,19.448000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Angle']","[90, 119, 28, 123, 35, 36, 215, 217]",True,384887.0,65.10000000000001,24.684000000000005,,,,,,,,,,,,True,Tondela,Porto,0.006659580000000002
2345849567.0,53.0,7.0,53.0,8071.0,33.39,29.716000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,394932.0,38.22,41.34400000000001,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,0.0013027000000000004
2345849595.0,54.0,7.0,54.0,8071.0,38.22,41.344,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,116223.0,,,,,,,,,,,,21.0,Iker Undabarrena,,Tondela,Porto,
2345849589.0,98.0,7.0,55.0,297.0,61.53,15.912,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 59]",True,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345849613.0,55.0,7.0,55.0,8071.0,38.22,41.34400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Offensive', 'Angle', 'Length']","[90, 117, 119, 28, 35, 36, 215, 217]",True,116223.0,39.9,42.364000000000004,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Porto,0.0
2345849735.0,56.0,7.0,59.0,8071.0,13.545000000000003,41.004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 138, 34, 37, 214, 217]",True,375327.0,10.5,37.33200000000001,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Porto,-0.0014166600000000001
2345849745.0,57.0,8.0,0.0,8071.0,10.5,37.332,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,322763.0,,,,,,,,,,,,88.0,Pedro Trigueira,,Tondela,Porto,
2345849847.0,58.0,8.0,5.0,8071.0,12.495000000000001,37.33200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'KeeperThrow', 'Zone']","[90, 35, 37, 214, 217]",True,322763.0,22.47,20.536000000000005,,,,,,,,,,88.0,Pedro Trigueira,False,Tondela,Porto,-0.0008141799999999994
2345849879.0,59.0,8.0,7.0,8071.0,22.47,20.536000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,394932.0,25.935,7.208000000000001,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,-0.0015645000000000017
,,8.0,7.0,,25.935,7.208000000000001,,,Carry,,,,,394930.0,26.355000000000008,4.42,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Porto,0.0
2345849931.0,60.0,8.0,9.0,8071.0,26.355000000000008,4.42,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,394930.0,23.625,10.472000000000001,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Porto,0.0009752800000000002
,,8.0,9.0,,23.625,10.472000000000001,,,Carry,,,,,394932.0,25.62,10.88,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,0.0
2345849987.0,61.0,8.0,12.0,8071.0,25.62,10.88,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,394932.0,31.080000000000002,3.808,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,0.0003527700000000005
2345850007.0,62.0,8.0,14.0,8071.0,31.080000000000002,3.808,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 35, 36, 215, 217]",True,394930.0,43.89,11.356,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Porto,0.0023706000000000005
2345850003.0,99.0,8.0,15.0,297.0,55.545,58.07200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,381717.0,,,,,,,,,,,,,,,Tondela,Porto,
2345850107.0,64.0,8.0,18.0,8071.0,42.315,12.376,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,116223.0,,,,,,,,,,,,21.0,Iker Undabarrena,,Tondela,Porto,
2345850079.0,100.0,8.0,18.0,297.0,62.685,55.624,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,384887.0,,,,,,,,,,,,,,,Tondela,Porto,
