id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401365947.0,42.0,2.0,36.0,264.0,66.15,59.636,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322657.0,74.97000000000001,56.78,,,,,,,,,,,,,False,Maritimo,Tondela,0.0065646099999999985
2401365967.0,43.0,2.0,38.0,264.0,75.075,59.22800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,430400.0,74.76,65.48400000000001,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0027939199999999983
2401366033.0,44.0,2.0,39.0,264.0,75.28500000000001,64.87200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Chipped', 'StandingSave', 'Length', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,361831.0,97.44,46.92,,,,,,,,,,,,,True,Maritimo,Tondela,0.04320465999999999
2401366025.0,35.0,2.0,42.0,8071.0,2.52,22.848000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,322763.0,,,,,,,,,,,,,88.0,Pedro Trigueira,,Maritimo,Tondela,
2401366105.0,36.0,2.0,44.0,8071.0,2.94,26.384000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,322763.0,12.705,50.32,,,,,,,,,,,88.0,Pedro Trigueira,False,Maritimo,Tondela,0.0003668899999999999
,,2.0,44.0,,12.705,50.32,,,Carry,,,,,375327.0,14.91,50.25200000000001,,,,,,,,,,,5.0,Modibo Sagnan,False,Maritimo,Tondela,0.0
2401366195.0,37.0,2.0,49.0,8071.0,14.91,50.25200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,375327.0,15.015,33.456,,,,,,,,,,,5.0,Modibo Sagnan,False,Maritimo,Tondela,0.0010497700000000002
,,2.0,49.0,,15.015,33.456,,,Carry,,,,,399251.0,21.735,27.132000000000005,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,-0.000661730000000001
2401366223.0,38.0,2.0,54.0,8071.0,21.735,27.132000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,399251.0,34.335000000000015,23.868,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,0.0009391300000000016
2401366287.0,39.0,2.0,55.0,8071.0,34.335000000000015,23.868,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,380894.0,24.255000000000006,26.996,,,,,,,,,,,6.0,Pedro Augusto,False,Maritimo,Tondela,-0.0009391300000000016
,,2.0,55.0,,24.255000000000006,26.996,,,Carry,,,,,399251.0,25.095,24.276000000000003,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,-0.00015244999999999842
2401366325.0,40.0,2.0,59.0,8071.0,25.095,24.276000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,399251.0,31.605000000000008,3.4680000000000004,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,-0.0002364500000000009
2401366405.0,41.0,3.0,2.0,8071.0,31.605000000000008,3.4680000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,116223.0,23.205000000000002,15.912000000000003,,,,,,,,,,,21.0,Iker Undabarrena,False,Maritimo,Tondela,-0.0003527700000000005
,,3.0,2.0,,23.205000000000002,15.912000000000003,,,Carry,,,,,423973.0,24.885,18.156000000000002,,,,,,,,,,,15.0,Manu Hernando,False,Maritimo,Tondela,0.0005892200000000014
2401366439.0,42.0,3.0,5.0,8071.0,24.885,18.156000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,423973.0,22.575,33.184,,,,,,,,,,,15.0,Manu Hernando,False,Maritimo,Tondela,0.00015244999999999842
,,3.0,5.0,,22.575,33.184,,,Carry,,,,,399251.0,23.730000000000008,35.088,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,0.0
2401366491.0,43.0,3.0,7.0,8071.0,23.730000000000008,35.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,399251.0,24.78,49.36800000000001,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,-0.00015244999999999842
2401366551.0,44.0,3.0,10.0,8071.0,25.62,49.36800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,375327.0,36.435,39.30400000000001,,,,,,,,,,,5.0,Modibo Sagnan,False,Maritimo,Tondela,0.00261342
2401366595.0,45.0,3.0,12.0,8071.0,36.330000000000005,39.916,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,380894.0,37.065,56.168000000000006,,,,,,,,,,,6.0,Pedro Augusto,False,Maritimo,Tondela,-0.0004792700000000004
2401366701.0,46.0,3.0,14.0,8071.0,37.695,57.52800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Chipped', 'Angle']","[91, 120, 29, 124, 36, 38, 216, 218]",True,354410.0,63.210000000000015,51.680000000000014,,,,,,,,,,,70.0,Rafael Barbosa,True,Maritimo,Tondela,0.006556279999999999
2401366707.0,45.0,3.0,16.0,264.0,41.265,17.408,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401366899.0,46.0,3.0,20.0,264.0,42.945,19.856,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,137058.0,35.385000000000005,34.816,,,,,,,,,,,,,False,Maritimo,Tondela,-6.527999999999916e-05
2401366941.0,47.0,3.0,24.0,264.0,35.70000000000001,41.412,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,345713.0,40.11000000000001,59.29600000000001,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0004792700000000004
2401366957.0,48.0,3.0,27.0,264.0,40.11000000000001,59.29600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,322657.0,51.13500000000001,64.396,,,,,,,,,,,,,False,Maritimo,Tondela,0.00033624999999999974
2401366963.0,47.0,3.0,28.0,8071.0,57.96000000000001,6.188000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,342768.0,,,,,,,,,,,,,23.0,Bebeto,,Maritimo,Tondela,
2401366983.0,48.0,3.0,29.0,8071.0,58.695,9.316,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,91775.0,,,,,,,,,,,,,7.0,Salvador Agra,,Maritimo,Tondela,
2401367003.0,49.0,3.0,29.0,8071.0,57.33000000000001,10.404000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,91775.0,50.40000000000001,15.708000000000002,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,-0.0022727300000000006
2401367057.0,50.0,3.0,29.0,8071.0,50.40000000000001,14.620000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,116223.0,67.935,19.924000000000003,,,,,,,,,,,21.0,Iker Undabarrena,True,Maritimo,Tondela,0.005505920000000001
,,3.0,29.0,,67.935,19.924000000000003,,,Carry,,,,,425187.0,73.92000000000003,13.464000000000004,,,,,,,,,,,11.0,Juan Manuel Boselli,False,Maritimo,Tondela,0.004663889999999997
,,3.0,29.0,,58.695,9.316,,,Carry,,,,,91775.0,57.33000000000001,10.404000000000002,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,0.0
2401367083.0,51.0,3.0,31.0,8071.0,73.92000000000003,13.464000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,425187.0,91.98,4.828,,,,,,,,,,,11.0,Juan Manuel Boselli,False,Maritimo,Tondela,0.010835510000000003
,,3.0,31.0,,91.98,4.828,,,Carry,,,,,342768.0,91.14,3.3320000000000003,,,,,,,,,,,23.0,Bebeto,False,Maritimo,Tondela,0.0
2401367107.0,52.0,3.0,35.0,8071.0,91.14,3.3320000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'RightFoot', 'PassEndX', 'Length', 'Cross', 'Chipped', 'Angle', 'Zone', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,342768.0,93.765,28.356000000000005,,,,,,,,,,,23.0,Bebeto,True,Maritimo,Tondela,0.0732003
2401367175.0,49.0,3.0,36.0,264.0,14.175,41.14,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,282241.0,8.925,56.03200000000001,,,,,,,,,,,,,,Maritimo,Tondela,
2401367179.0,50.0,3.0,38.0,264.0,7.979999999999999,56.03200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,345713.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401367225.0,51.0,3.0,39.0,264.0,3.57,55.760000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 94, 95, 215]",True,345713.0,7.875,68.0,,,,,,,,,,,,,,Maritimo,Tondela,
2401367567.0,54.0,3.0,57.0,8071.0,89.565,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 37, 217]",True,342768.0,91.665,4.828,,,,,,,,,,,23.0,Bebeto,False,Maritimo,Tondela,0.0
2401367597.0,55.0,3.0,58.0,8071.0,91.035,6.460000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,91775.0,,,,,,,,,,,,,7.0,Salvador Agra,,Maritimo,Tondela,
2401367695.0,54.0,4.0,0.0,264.0,10.29,60.11200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'OppositeRelatedEvent', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,322657.0,10.71,60.99600000000001,,,,,,,,,,,,,,Maritimo,Tondela,
2401367663.0,56.0,4.0,0.0,8071.0,91.035,6.460000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,342768.0,,,,,,,,,,,,,23.0,Bebeto,,Maritimo,Tondela,
2401367607.0,53.0,4.0,0.0,264.0,13.65,61.336000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,361831.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401367699.0,55.0,4.0,3.0,264.0,22.365,51.68000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,430400.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401369785.0,73.0,4.0,3.0,8071.0,78.96000000000001,19.652,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,116223.0,,,,,,,,,,,,,21.0,Iker Undabarrena,,Maritimo,Tondela,
2401367721.0,56.0,4.0,3.0,264.0,22.365000000000002,51.680000000000014,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Offensive', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 38, 215, 218]",True,430400.0,25.62,50.592000000000006,,,,,,,,,,,,,False,Maritimo,Tondela,0.0005892200000000014
2401367755.0,57.0,4.0,4.0,8071.0,75.28500000000001,22.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,380894.0,81.27000000000001,21.284000000000002,,,,,,,,,,,6.0,Pedro Augusto,False,Maritimo,Tondela,0.004429620000000002
2401367763.0,58.0,4.0,5.0,8071.0,81.69,21.896000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,425187.0,,,,,,,,,,,,,11.0,Juan Manuel Boselli,,Maritimo,Tondela,
2401367815.0,57.0,4.0,6.0,264.0,23.31,46.104,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,345713.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401371225.0,72.0,4.0,7.0,264.0,26.880000000000003,34.204,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,357533.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401367887.0,58.0,4.0,9.0,264.0,28.56,38.556,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,357533.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401368703.0,71.0,4.0,9.0,8071.0,82.215,11.832,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380894.0,,,,,,,,,,,,,6.0,Pedro Augusto,,Maritimo,Tondela,
,,4.0,9.0,,82.215,11.832000000000003,,,Carry,,,,,380894.0,76.33500000000001,18.904000000000003,,,,,,,,,,,6.0,Pedro Augusto,False,Maritimo,Tondela,-0.00541032
2401367949.0,59.0,4.0,12.0,8071.0,76.33500000000001,18.904000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,380894.0,76.02000000000001,5.848,,,,,,,,,,,6.0,Pedro Augusto,False,Maritimo,Tondela,-0.0029011099999999984
2401368007.0,60.0,4.0,15.0,8071.0,77.175,5.372000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342768.0,89.04,4.216,,,,,,,,,,,23.0,Bebeto,False,Maritimo,Tondela,0.013629430000000001
,,4.0,15.0,,89.04,4.216,,,Carry,,,,,91775.0,91.455,2.9920000000000004,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,0.0
2401368049.0,61.0,4.0,19.0,8071.0,91.455,2.9920000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,91775.0,82.84500000000003,4.352,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,-0.007287600000000002
2401368115.0,62.0,4.0,20.0,8071.0,83.05499999999999,4.08,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342768.0,90.825,2.9920000000000004,,,,,,,,,,,23.0,Bebeto,False,Maritimo,Tondela,0.007287600000000002
,,4.0,20.0,,90.825,2.9920000000000004,,,Carry,,,,,91775.0,75.495,5.236000000000001,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,-0.013629430000000001
2401368175.0,63.0,4.0,23.0,8071.0,75.495,5.236000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,91775.0,49.665,12.104,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,-0.0073758899999999995
2401368263.0,64.0,4.0,26.0,8071.0,49.980000000000004,11.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,423973.0,44.625,33.048,,,,,,,,,,,15.0,Manu Hernando,False,Maritimo,Tondela,0.0010005799999999992
2401368325.0,65.0,4.0,29.0,8071.0,44.625,33.048,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,399251.0,42.210000000000015,46.376000000000005,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,-0.00215424
2401368389.0,66.0,4.0,32.0,8071.0,43.155,47.12400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,375327.0,39.69,34.68,,,,,,,,,,,5.0,Modibo Sagnan,False,Maritimo,Tondela,-6.527999999999916e-05
,,4.0,32.0,,39.69,34.68,,,Carry,,,,,399251.0,38.43,31.076000000000004,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,0.0
2401368437.0,67.0,4.0,34.0,8071.0,38.43,31.076000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,399251.0,39.795,17.544,,,,,,,,,,,33.0,Marcelo Alves,False,Maritimo,Tondela,6.527999999999916e-05
,,4.0,34.0,,39.795,17.544,,,Carry,,,,,423973.0,38.955000000000005,14.416000000000002,,,,,,,,,,,15.0,Manu Hernando,False,Maritimo,Tondela,-0.0005445499999999995
2401368523.0,68.0,4.0,36.0,8071.0,38.955000000000005,14.416000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423973.0,59.430000000000014,15.64,,,,,,,,,,,15.0,Manu Hernando,True,Maritimo,Tondela,0.003970940000000001
,,4.0,36.0,,59.430000000000014,15.64,,,Carry,,,,,91775.0,61.74,21.76,,,,,,,,,,,7.0,Salvador Agra,False,Maritimo,Tondela,0.0032331900000000004
2401368559.0,59.0,4.0,40.0,264.0,28.56,47.940000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,345713.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401368541.0,69.0,4.0,40.0,8071.0,61.74,21.76,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,91775.0,75.075,20.4,,,,,,,,,,,7.0,Salvador Agra,True,Maritimo,Tondela,0.004771079999999997
2401368621.0,70.0,4.0,44.0,8071.0,68.67000000000002,19.788000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,91775.0,,,,,,,,,,,,,7.0,Salvador Agra,,Maritimo,Tondela,
2401368611.0,60.0,4.0,44.0,264.0,36.330000000000005,48.21200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave', 'Defensive']",[64],False,322657.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401369689.0,72.0,5.0,37.0,8071.0,67.515,18.156000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'Longball', 'FreekickTaken', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,425187.0,103.215,33.79600000000001,,,,,,,,,,,11.0,Juan Manuel Boselli,True,Maritimo,Tondela,0.2381023
2401369743.0,61.0,5.0,39.0,264.0,2.205,34.068000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,74433.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401369945.0,62.0,5.0,45.0,264.0,13.020000000000001,30.94,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,74433.0,20.37,14.280000000000001,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0014034000000000008
2401369983.0,63.0,5.0,50.0,264.0,26.145,14.484000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,35.910000000000004,21.216,,,,,,,,,,,,,False,Maritimo,Tondela,0.0032679200000000005
2401370003.0,64.0,5.0,51.0,264.0,36.64500000000001,20.264000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,422003.0,28.35,17.204,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0015871199999999992
2401370089.0,65.0,5.0,53.0,264.0,28.35,17.204,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,137058.0,33.285000000000004,33.52400000000001,,,,,,,,,,,,,False,Maritimo,Tondela,0.0002191399999999996
2401370159.0,66.0,5.0,58.0,264.0,35.910000000000004,37.33200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,282241.0,36.75,20.264000000000003,,,,,,,,,,,,,False,Maritimo,Tondela,6.527999999999916e-05
2401370247.0,67.0,6.0,1.0,264.0,37.48500000000001,16.252,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,45.78,5.168000000000001,,,,,,,,,,,,,False,Maritimo,Tondela,0.00033624999999999974
2401370275.0,68.0,6.0,4.0,264.0,43.575,12.24,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,357533.0,33.18,41.956,,,,,,,,,,,,,False,Maritimo,Tondela,-0.00082343
2401370395.0,69.0,6.0,8.0,264.0,33.915,45.76400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,345713.0,56.28,64.396,,,,,,,,,,,,,False,Maritimo,Tondela,0.0036313399999999985
2401370457.0,70.0,6.0,15.0,264.0,81.48,62.15200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322657.0,87.57000000000001,65.48400000000001,,,,,,,,,,,,,False,Maritimo,Tondela,0.007287600000000002
2401370463.0,71.0,6.0,18.0,264.0,90.09,64.736,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,430400.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
